i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
3e-05,0.825,1.2375,0.742329008,9.10784573e-05,4.94768384e-07,9.34734872e-06,2.99402507e-05,9.07710166e-05,27554724200.0,5e-06,2.5e-06,ff
5e-06,0.4125,1.2375,1.11500971,3.87742833e-05,1.66980025e-05,6.88796154e-05,5.04706545e-06,3.91031238e-05,1895261910.0,5e-06,2.5e-06,ff
1e-05,0.4125,1.2375,1.00913555,5.56657795e-05,1.66980025e-05,6.88796154e-05,1.00880594e-05,5.59333594e-05,1324981400.0,5e-06,2.5e-06,ff
1.5e-05,0.4125,1.2375,0.929073955,6.75023982e-05,1.66980025e-05,6.88796154e-05,1.50434695e-05,6.76895446e-05,1094861270.0,5e-06,2.5e-06,ff
2e-05,0.4125,1.2375,0.860348195,7.6851886e-05,1.66980025e-05,6.88796154e-05,2.00178364e-05,7.69315118e-05,963332960.0,5e-06,2.5e-06,ff
2.5e-05,0.4125,1.2375,0.798848339,8.45522012e-05,1.66980025e-05,6.88796154e-05,2.49847842e-05,8.44770574e-05,877287435.0,5e-06,2.5e-06,ff
3e-05,0.4125,1.2375,0.742329008,9.10784573e-05,1.66980025e-05,6.88796154e-05,2.99402507e-05,9.07710166e-05,816457321.0,5e-06,2.5e-06,ff
5e-06,0.0,1.2375,1.11500971,3.87742833e-05,5.44878171e-05,0.00011041474,5.04706545e-06,3.91031238e-05,580810347.0,5e-06,2.5e-06,ff
1e-05,0.0,1.2375,1.00913555,5.56657795e-05,5.44878171e-05,0.00011041474,1.00880594e-05,5.59333594e-05,406045680.0,5e-06,2.5e-06,ff
1.5e-05,0.0,1.2375,0.929073955,6.75023982e-05,5.44878171e-05,0.00011041474,1.50434695e-05,6.76895446e-05,335524475.0,5e-06,2.5e-06,ff
2e-05,0.0,1.2375,0.860348194,7.6851886e-05,5.44878171e-05,0.00011041474,2.00178364e-05,7.69315118e-05,295217115.0,5e-06,2.5e-06,ff
2.5e-05,0.0,1.2375,0.798848339,8.45522012e-05,5.44878171e-05,0.00011041474,2.49847842e-05,8.44770574e-05,268848130.0,5e-06,2.5e-06,ff
3e-05,0.0,1.2375,0.742329008,9.10784573e-05,5.44878171e-05,0.00011041474,2.99402507e-05,9.07710166e-05,250206506.0,5e-06,2.5e-06,ff
5e-06,-0.4125,1.2375,1.11500971,3.87742833e-05,0.00010446256,0.000127032597,5.04706545e-06,3.91031238e-05,302951488.0,5e-06,2.5e-06,ff
1e-05,-0.4125,1.2375,1.00913555,5.56657795e-05,0.00010446256,0.000127032597,1.00880594e-05,5.59333594e-05,211793993.0,5e-06,2.5e-06,ff
1.5e-05,-0.4125,1.2375,0.929073955,6.75023982e-05,0.00010446256,0.000127032597,1.50434695e-05,6.76895446e-05,175010035.0,5e-06,2.5e-06,ff
2e-05,-0.4125,1.2375,0.860348195,7.6851886e-05,0.00010446256,0.000127032597,2.00178364e-05,7.69315118e-05,153985659.0,5e-06,2.5e-06,ff
2.5e-05,-0.4125,1.2375,0.798848339,8.45522012e-05,0.00010446256,0.000127032597,2.49847842e-05,8.44770574e-05,140231560.0,5e-06,2.5e-06,ff
3e-05,-0.4125,1.2375,0.742329008,9.10784573e-05,0.00010446256,0.000127032597,2.99402507e-05,9.07710166e-05,130508063.0,5e-06,2.5e-06,ff
5e-06,0.4125,0.825,1.11501008,3.87742233e-05,1.28141294e-07,3.37343806e-06,5.04705112e-06,3.91030639e-05,164647088000.0,5e-06,2.5e-06,ff
1e-05,0.4125,0.825,1.00913554,5.56657812e-05,1.28141294e-07,3.37343806e-06,1.008806e-05,5.59333611e-05,115104930000.0,5e-06,2.5e-06,ff
1.5e-05,0.4125,0.825,0.929073955,6.75023982e-05,1.28141294e-07,3.37343806e-06,1.50434695e-05,6.76895446e-05,95113738200.0,5e-06,2.5e-06,ff
2e-05,0.4125,0.825,0.860348195,7.6851886e-05,1.28141294e-07,3.37343806e-06,2.00178364e-05,7.69315118e-05,83687496500.0,5e-06,2.5e-06,ff
2.5e-05,0.4125,0.825,0.798848339,8.45522012e-05,1.28141294e-07,3.37343806e-06,2.49847842e-05,8.44770574e-05,76212475000.0,5e-06,2.5e-06,ff
3e-05,0.4125,0.825,0.742329008,9.10784573e-05,1.28141294e-07,3.37343806e-06,2.99402507e-05,9.07710166e-05,70927988500.0,5e-06,2.5e-06,ff
5e-06,-1.11022302e-16,0.825,1.11500971,3.87742833e-05,1.22177293e-05,5.76880198e-05,5.04706545e-06,3.91031238e-05,1726839590.0,5e-06,2.5e-06,ff
1e-05,-1.11022302e-16,0.825,1.00913555,5.56657795e-05,1.22177293e-05,5.76880198e-05,1.00880594e-05,5.59333594e-05,1207237020.0,5e-06,2.5e-06,ff
1.5e-05,-1.11022302e-16,0.825,0.929073955,6.75023982e-05,1.22177293e-05,5.76880198e-05,1.50434695e-05,6.76895446e-05,997566504.0,5e-06,2.5e-06,ff
2e-05,-1.11022302e-16,0.825,0.860348195,7.6851886e-05,1.22177293e-05,5.76880198e-05,2.00178364e-05,7.69315118e-05,877726445.0,5e-06,2.5e-06,ff
2.5e-05,-1.11022302e-16,0.825,0.798848339,8.45522012e-05,1.22177293e-05,5.76880198e-05,2.49847842e-05,8.44770574e-05,799327349.0,5e-06,2.5e-06,ff
3e-05,-1.11022302e-16,0.825,0.742329008,9.10784573e-05,1.22177293e-05,5.76880198e-05,2.99402507e-05,9.07710166e-05,743902899.0,5e-06,2.5e-06,ff
5e-06,-0.4125,0.825,1.11500971,3.87742833e-05,4.53752781e-05,9.78296957e-05,5.04706545e-06,3.91031238e-05,464968140.0,5e-06,2.5e-06,ff
1e-05,-0.4125,0.825,1.00913555,5.56657795e-05,4.53752781e-05,9.78296957e-05,1.00880594e-05,5.59333594e-05,325060160.0,5e-06,2.5e-06,ff
1.5e-05,-0.4125,0.825,0.929073955,6.75023982e-05,4.53752781e-05,9.78296957e-05,1.50434695e-05,6.76895446e-05,268604359.0,5e-06,2.5e-06,ff
2e-05,-0.4125,0.825,0.860348194,7.6851886e-05,4.53752781e-05,9.78296957e-05,2.00178364e-05,7.69315118e-05,236336273.0,5e-06,2.5e-06,ff
2.5e-05,-0.4125,0.825,0.798848339,8.45522012e-05,4.53752781e-05,9.78296957e-05,2.49847842e-05,8.44770574e-05,215226563.0,5e-06,2.5e-06,ff
3e-05,-0.4125,0.825,0.742329008,9.10784573e-05,4.53752781e-05,9.78296957e-05,2.99402507e-05,9.07710166e-05,200302998.0,5e-06,2.5e-06,ff
5e-06,-0.825,0.825,1.11500971,3.87742833e-05,8.58168853e-05,8.90346282e-05,5.04706545e-06,3.91031238e-05,245849736.0,5e-06,2.5e-06,ff
1e-05,-0.825,0.825,1.00913555,5.56657795e-05,8.58168853e-05,8.90346282e-05,1.00880594e-05,5.59333594e-05,171874044.0,5e-06,2.5e-06,ff
1.5e-05,-0.825,0.825,0.929073955,6.75023982e-05,8.58168853e-05,8.90346282e-05,1.50434695e-05,6.76895446e-05,142023303.0,5e-06,2.5e-06,ff
2e-05,-0.825,0.825,0.860348195,7.6851886e-05,8.58168853e-05,8.90346282e-05,2.00178364e-05,7.69315118e-05,124961703.0,5e-06,2.5e-06,ff
2.5e-05,-0.825,0.825,0.798848339,8.45522012e-05,8.58168853e-05,8.90346282e-05,2.49847842e-05,8.44770574e-05,113800042.0,5e-06,2.5e-06,ff
3e-05,-0.825,0.825,0.742329008,9.10784573e-05,8.58168853e-05,8.90346282e-05,2.99402507e-05,9.07710166e-05,105909276.0,5e-06,2.5e-06,ff
5e-06,-5.5511151199999996e-17,0.4125,1.11501008,3.87742233e-05,2.66962183e-08,8.48202653e-07,5.04705112e-06,3.91030639e-05,395151304000.0,5e-06,2.5e-06,ff
1e-05,-5.5511151199999996e-17,0.4125,1.00913554,5.56657812e-05,2.66962183e-08,8.48202653e-07,1.008806e-05,5.59333611e-05,276250638000.0,5e-06,2.5e-06,ff
1.5e-05,-5.5511151199999996e-17,0.4125,0.929073955,6.75023982e-05,2.66962183e-08,8.48202653e-07,1.50434695e-05,6.76895446e-05,228271985000.0,5e-06,2.5e-06,ff
2e-05,-5.5511151199999996e-17,0.4125,0.860348195,7.6851886e-05,2.66962183e-08,8.48202653e-07,2.00178364e-05,7.69315118e-05,200849124000.0,5e-06,2.5e-06,ff
2.5e-05,-5.5511151199999996e-17,0.4125,0.798848339,8.45522012e-05,2.66962183e-08,8.48202653e-07,2.49847842e-05,8.44770574e-05,182909149000.0,5e-06,2.5e-06,ff
3e-05,-5.5511151199999996e-17,0.4125,0.742329008,9.10784573e-05,2.66962183e-08,8.48202653e-07,2.99402507e-05,9.07710166e-05,170226437000.0,5e-06,2.5e-06,ff
5e-06,-0.4125,0.4125,1.11500971,3.87742833e-05,8.84251151e-06,4.71406125e-05,5.04706545e-06,3.91031238e-05,1192990170.0,5e-06,2.5e-06,ff
1e-05,-0.4125,0.4125,1.00913555,5.56657795e-05,8.84251151e-06,4.71406125e-05,1.00880594e-05,5.59333594e-05,834021824.0,5e-06,2.5e-06,ff
1.5e-05,-0.4125,0.4125,0.929073955,6.75023982e-05,8.84251151e-06,4.71406125e-05,1.50434695e-05,6.76895446e-05,689170576.0,5e-06,2.5e-06,ff
2e-05,-0.4125,0.4125,0.860348195,7.6851886e-05,8.84251151e-06,4.71406125e-05,2.00178364e-05,7.69315118e-05,606378860.0,5e-06,2.5e-06,ff
2.5e-05,-0.4125,0.4125,0.798848339,8.45522012e-05,8.84251151e-06,4.71406125e-05,2.49847842e-05,8.44770574e-05,552216706.0,5e-06,2.5e-06,ff
3e-05,-0.4125,0.4125,0.742329008,9.10784573e-05,8.84251151e-06,4.71406125e-05,2.99402507e-05,9.07710166e-05,513926627.0,5e-06,2.5e-06,ff
5e-06,-0.825,0.4125,1.11500971,3.87742833e-05,3.21183701e-05,5.32708655e-05,5.04706545e-06,3.91031238e-05,328442237.0,5e-06,2.5e-06,ff
1e-05,-0.825,0.4125,1.00913555,5.56657795e-05,3.21183701e-05,5.32708655e-05,1.00880594e-05,5.59333594e-05,229614627.0,5e-06,2.5e-06,ff
1.5e-05,-0.825,0.4125,0.929073955,6.75023982e-05,3.21183701e-05,5.32708655e-05,1.50434695e-05,6.76895446e-05,189735617.0,5e-06,2.5e-06,ff
2e-05,-0.825,0.4125,0.860348194,7.6851886e-05,3.21183701e-05,5.32708655e-05,2.00178364e-05,7.69315118e-05,166942221.0,5e-06,2.5e-06,ff
2.5e-05,-0.825,0.4125,0.798848339,8.45522012e-05,3.21183701e-05,5.32708655e-05,2.49847842e-05,8.44770574e-05,152030834.0,5e-06,2.5e-06,ff
3e-05,-0.825,0.4125,0.742329008,9.10784573e-05,3.21183701e-05,5.32708655e-05,2.99402507e-05,9.07710166e-05,141489188.0,5e-06,2.5e-06,ff
5e-06,-1.2375,0.4125,1.11500971,3.87742833e-05,5.04690602e-05,3.65355041e-05,5.04706545e-06,3.91031238e-05,209019730.0,5e-06,2.5e-06,ff
1e-05,-1.2375,0.4125,1.00913555,5.56657795e-05,5.04690602e-05,3.65355041e-05,1.00880594e-05,5.59333594e-05,146126113.0,5e-06,2.5e-06,ff
1.5e-05,-1.2375,0.4125,0.929073955,6.75023982e-05,5.04690602e-05,3.65355041e-05,1.50434695e-05,6.76895446e-05,120747221.0,5e-06,2.5e-06,ff
2e-05,-1.2375,0.4125,0.860348195,7.6851886e-05,5.04690602e-05,3.65355041e-05,2.00178364e-05,7.69315118e-05,106241567.0,5e-06,2.5e-06,ff
2.5e-05,-1.2375,0.4125,0.798848339,8.45522012e-05,5.04690602e-05,3.65355041e-05,2.49847842e-05,8.44770574e-05,96752001.5,5e-06,2.5e-06,ff
3e-05,-1.2375,0.4125,0.742329008,9.10784573e-05,5.04690602e-05,3.65355041e-05,2.99402507e-05,9.07710166e-05,90043327.6,5e-06,2.5e-06,ff
5e-06,-0.3625,0.05,1.11501008,3.87742233e-05,5.52275895e-09,1.85441157e-07,5.04705112e-06,3.91030639e-05,231527791000.0,5e-06,2.5e-06,ff
1e-05,-0.3625,0.05,1.00913554,5.56657812e-05,5.52275895e-09,1.85441157e-07,1.008806e-05,5.59333611e-05,161861291000.0,5e-06,2.5e-06,ff
1.5e-05,-0.3625,0.05,0.929073955,6.75023982e-05,5.52275895e-09,1.85441157e-07,1.50434695e-05,6.76895446e-05,133749548000.0,5e-06,2.5e-06,ff
2e-05,-0.3625,0.05,0.860348195,7.6851886e-05,5.52275895e-09,1.85441157e-07,2.00178364e-05,7.69315118e-05,117681894000.0,5e-06,2.5e-06,ff
2.5e-05,-0.3625,0.05,0.798848339,8.45522012e-05,5.52275895e-09,1.85441157e-07,2.49847842e-05,8.44770574e-05,107170471000.0,5e-06,2.5e-06,ff
3e-05,-0.3625,0.05,0.742329008,9.10784573e-05,5.52275895e-09,1.85441157e-07,2.99402507e-05,9.07710166e-05,99739392100.0,5e-06,2.5e-06,ff
5e-06,-0.775,0.05,1.11500971,3.87742833e-05,2.11748152e-06,7.42713305e-06,5.04706545e-06,3.91031238e-05,603863697.0,5e-06,2.5e-06,ff
1e-05,-0.775,0.05,1.00913555,5.56657795e-05,2.11748152e-06,7.42713305e-06,1.00880594e-05,5.59333594e-05,422162323.0,5e-06,2.5e-06,ff
1.5e-05,-0.775,0.05,0.929073955,6.75023982e-05,2.11748152e-06,7.42713305e-06,1.50434695e-05,6.76895446e-05,348842012.0,5e-06,2.5e-06,ff
2e-05,-0.775,0.05,0.860348195,7.6851886e-05,2.11748152e-06,7.42713305e-06,2.00178364e-05,7.69315118e-05,306934783.0,5e-06,2.5e-06,ff
2.5e-05,-0.775,0.05,0.798848339,8.45522012e-05,2.11748152e-06,7.42713305e-06,2.49847842e-05,8.44770574e-05,279519169.0,5e-06,2.5e-06,ff
3e-05,-0.775,0.05,0.742329008,9.10784573e-05,2.11748152e-06,7.42713305e-06,2.99402507e-05,9.07710166e-05,260137628.0,5e-06,2.5e-06,ff
5e-06,-1.1875,0.05,1.11500971,3.87742833e-05,4.82111369e-06,5.53994562e-06,5.04706545e-06,3.91031238e-05,265222997.0,5e-06,2.5e-06,ff
1e-05,-1.1875,0.05,1.00913555,5.56657795e-05,4.82111369e-06,5.53994562e-06,1.00880594e-05,5.59333594e-05,185417929.0,5e-06,2.5e-06,ff
1.5e-05,-1.1875,0.05,0.929073955,6.75023982e-05,4.82111369e-06,5.53994562e-06,1.50434695e-05,6.76895446e-05,153214913.0,5e-06,2.5e-06,ff
2e-05,-1.1875,0.05,0.860348194,7.6851886e-05,4.82111369e-06,5.53994562e-06,2.00178364e-05,7.69315118e-05,134808838.0,5e-06,2.5e-06,ff
2.5e-05,-1.1875,0.05,0.798848339,8.45522012e-05,4.82111369e-06,5.53994562e-06,2.49847842e-05,8.44770574e-05,122767625.0,5e-06,2.5e-06,ff
3e-05,-1.1875,0.05,0.742329008,9.10784573e-05,4.82111369e-06,5.53994562e-06,2.99402507e-05,9.07710166e-05,114255057.0,5e-06,2.5e-06,ff
5e-06,-1.6,0.05,1.11500971,3.87742833e-05,6.73523635e-06,3.82854668e-06,5.04706545e-06,3.91031238e-05,189847862.0,5e-06,2.5e-06,ff
1e-05,-1.6,0.05,1.00913555,5.56657795e-05,6.73523635e-06,3.82854668e-06,1.00880594e-05,5.59333594e-05,132723022.0,5e-06,2.5e-06,ff
1.5e-05,-1.6,0.05,0.929073955,6.75023982e-05,6.73523635e-06,3.82854668e-06,1.50434695e-05,6.76895446e-05,109671952.0,5e-06,2.5e-06,ff
2e-05,-1.6,0.05,0.860348195,7.6851886e-05,6.73523635e-06,3.82854668e-06,2.00178364e-05,7.69315118e-05,96496796.8,5e-06,2.5e-06,ff
2.5e-05,-1.6,0.05,0.798848339,8.45522012e-05,6.73523635e-06,3.82854668e-06,2.49847842e-05,8.44770574e-05,87877640.3,5e-06,2.5e-06,ff
3e-05,-1.6,0.05,0.742329008,9.10784573e-05,6.73523635e-06,3.82854668e-06,2.99402507e-05,9.07710166e-05,81784304.5,5e-06,2.5e-06,ff
5e-06,1.2375,1.65,1.16038463,4.61732791e-05,2.20885329e-06,2.88007477e-05,5.06017376e-06,4.66752059e-05,16004084300.0,7.5e-06,2.5e-06,ff
1e-05,1.2375,1.65,1.07216618,6.74920022e-05,2.20885329e-06,2.88007477e-05,1.0119807e-05,6.79517352e-05,10993007400.0,7.5e-06,2.5e-06,ff
1.5e-05,1.2375,1.65,1.00657225,8.27643496e-05,2.20885329e-06,2.88007477e-05,1.50799426e-05,8.31581344e-05,8982812510.0,7.5e-06,2.5e-06,ff
2e-05,1.2375,1.65,0.950771496,9.50934345e-05,2.20885329e-06,2.88007477e-05,2.00653043e-05,9.54084581e-05,7829430900.0,7.5e-06,2.5e-06,ff
2.5e-05,1.2375,1.65,0.901248974,0.000105438587,2.20885329e-06,2.88007477e-05,2.50465591e-05,0.000105659788,7069803390.0,7.5e-06,2.5e-06,ff
3e-05,1.2375,1.65,0.85606304,0.000114358656,2.20885329e-06,2.88007477e-05,3.002186e-05,0.000114463807,6526027320.0,7.5e-06,2.5e-06,ff
5e-06,0.825,1.65,1.1603841,4.61734071e-05,3.40254511e-05,0.000121458643,5.06019839e-06,4.66753339e-05,1038945150.0,7.5e-06,2.5e-06,ff
1e-05,0.825,1.65,1.0721662,6.74919977e-05,3.40254511e-05,0.000121458643,1.01198057e-05,6.79517307e-05,713640567.0,7.5e-06,2.5e-06,ff
1.5e-05,0.825,1.65,1.00657225,8.27643496e-05,3.40254511e-05,0.000121458643,1.50799426e-05,8.31581344e-05,583143332.0,7.5e-06,2.5e-06,ff
2e-05,0.825,1.65,0.950771496,9.50934345e-05,3.40254511e-05,0.000121458643,2.00653043e-05,9.54084581e-05,508268476.0,7.5e-06,2.5e-06,ff
2.5e-05,0.825,1.65,0.901248974,0.000105438587,3.40254511e-05,0.000121458643,2.50465591e-05,0.000105659788,458955222.0,7.5e-06,2.5e-06,ff
3e-05,0.825,1.65,0.85606304,0.000114358656,3.40254511e-05,0.000121458643,3.002186e-05,0.000114463807,423654542.0,7.5e-06,2.5e-06,ff
5e-06,0.4125,1.65,1.1603841,4.61734071e-05,9.71448163e-05,0.000178635164,5.06019839e-06,4.66753339e-05,363895663.0,7.5e-06,2.5e-06,ff
1e-05,0.4125,1.65,1.0721662,6.74919977e-05,9.71448163e-05,0.000178635164,1.01198057e-05,6.79517307e-05,249956129.0,7.5e-06,2.5e-06,ff
1.5e-05,0.4125,1.65,1.00657225,8.27643496e-05,9.71448163e-05,0.000178635164,1.50799426e-05,8.31581344e-05,204248829.0,7.5e-06,2.5e-06,ff
2e-05,0.4125,1.65,0.950771496,9.50934345e-05,9.71448163e-05,0.000178635164,2.00653043e-05,9.54084581e-05,178023541.0,7.5e-06,2.5e-06,ff
2.5e-05,0.4125,1.65,0.901248973,0.000105438587,9.71448163e-05,0.000178635164,2.50465591e-05,0.000105659788,160751331.0,7.5e-06,2.5e-06,ff
3e-05,0.4125,1.65,0.85606304,0.000114358656,9.71448163e-05,0.000178635164,3.002186e-05,0.000114463807,148387093.0,7.5e-06,2.5e-06,ff
5e-06,0.0,1.65,1.1603841,4.61734071e-05,0.000177392498,0.000206257783,5.06019839e-06,4.66753339e-05,199278875.0,7.5e-06,2.5e-06,ff
1e-05,0.0,1.65,1.0721662,6.74919977e-05,0.000177392498,0.000206257783,1.01198057e-05,6.79517307e-05,136882577.0,7.5e-06,2.5e-06,ff
1.5e-05,0.0,1.65,1.00657225,8.27643496e-05,0.000177392498,0.000206257783,1.50799427e-05,8.31581344e-05,111852052.0,7.5e-06,2.5e-06,ff
2e-05,0.0,1.65,0.950771496,9.50934344e-05,0.000177392498,0.000206257783,2.00653043e-05,9.54084581e-05,97490392.3,7.5e-06,2.5e-06,ff
2.5e-05,0.0,1.65,0.901248974,0.000105438587,0.000177392498,0.000206257783,2.50465591e-05,0.000105659788,88031673.7,7.5e-06,2.5e-06,ff
3e-05,0.0,1.65,0.85606304,0.000114358656,0.000177392498,0.000206257783,3.002186e-05,0.000114463807,81260690.7,7.5e-06,2.5e-06,ff
5e-06,1.1875,1.6,1.16038463,4.61732791e-05,1.94703637e-06,2.6569564e-05,5.06017376e-06,4.66752059e-05,17605958600.0,7.5e-06,2.5e-06,ff
1e-05,1.1875,1.6,1.07216618,6.74920022e-05,1.94703637e-06,2.6569564e-05,1.0119807e-05,6.79517352e-05,12093315000.0,7.5e-06,2.5e-06,ff
1.5e-05,1.1875,1.6,1.00657225,8.27643496e-05,1.94703637e-06,2.6569564e-05,1.50799426e-05,8.31581344e-05,9881916510.0,7.5e-06,2.5e-06,ff
2e-05,1.1875,1.6,0.950771496,9.50934345e-05,1.94703637e-06,2.6569564e-05,2.00653043e-05,9.54084581e-05,8613091100.0,7.5e-06,2.5e-06,ff
2.5e-05,1.1875,1.6,0.901248974,0.000105438587,1.94703637e-06,2.6569564e-05,2.50465591e-05,0.000105659788,7777431270.0,7.5e-06,2.5e-06,ff
3e-05,1.1875,1.6,0.85606304,0.000114358656,1.94703637e-06,2.6569564e-05,3.002186e-05,0.000114463807,7179227780.0,7.5e-06,2.5e-06,ff
5e-06,0.775,1.6,1.1603841,4.61734071e-05,3.26789346e-05,0.000118855994,5.06019839e-06,4.66753339e-05,1048973850.0,7.5e-06,2.5e-06,ff
1e-05,0.775,1.6,1.0721662,6.74919977e-05,3.26789346e-05,0.000118855994,1.01198057e-05,6.79517307e-05,720529176.0,7.5e-06,2.5e-06,ff
1.5e-05,0.775,1.6,1.00657225,8.27643496e-05,3.26789346e-05,0.000118855994,1.50799426e-05,8.31581344e-05,588772282.0,7.5e-06,2.5e-06,ff
2e-05,0.775,1.6,0.950771496,9.50934345e-05,3.26789346e-05,0.000118855994,2.00653043e-05,9.54084581e-05,513174676.0,7.5e-06,2.5e-06,ff
2.5e-05,0.775,1.6,0.901248974,0.000105438587,3.26789346e-05,0.000118855994,2.50465591e-05,0.000105659788,463385412.0,7.5e-06,2.5e-06,ff
3e-05,0.775,1.6,0.85606304,0.000114358656,3.26789346e-05,0.000118855994,3.002186e-05,0.000114463807,427743982.0,7.5e-06,2.5e-06,ff
5e-06,0.3625,1.6,1.1603841,4.61734071e-05,9.48672418e-05,0.00017674575,5.06019839e-06,4.66753339e-05,361340196.0,7.5e-06,2.5e-06,ff
1e-05,0.3625,1.6,1.0721662,6.74919977e-05,9.48672418e-05,0.00017674575,1.01198057e-05,6.79517307e-05,248200805.0,7.5e-06,2.5e-06,ff
1.5e-05,0.3625,1.6,1.00657225,8.27643496e-05,9.48672418e-05,0.00017674575,1.50799426e-05,8.31581344e-05,202814486.0,7.5e-06,2.5e-06,ff
2e-05,0.3625,1.6,0.950771496,9.50934345e-05,9.48672418e-05,0.00017674575,2.00653043e-05,9.54084581e-05,176773366.0,7.5e-06,2.5e-06,ff
2.5e-05,0.3625,1.6,0.901248973,0.000105438587,9.48672418e-05,0.00017674575,2.50465591e-05,0.000105659788,159622450.0,7.5e-06,2.5e-06,ff
3e-05,0.3625,1.6,0.85606304,0.000114358656,9.48672418e-05,0.00017674575,3.002186e-05,0.000114463807,147345041.0,7.5e-06,2.5e-06,ff
5e-06,-0.05,1.6,1.1603841,4.61734071e-05,0.000174434618,0.000204674703,5.06019839e-06,4.66753339e-05,196516885.0,7.5e-06,2.5e-06,ff
1e-05,-0.05,1.6,1.0721662,6.74919977e-05,0.000174434618,0.000204674703,1.01198057e-05,6.79517307e-05,134985395.0,7.5e-06,2.5e-06,ff
1.5e-05,-0.05,1.6,1.00657225,8.27643496e-05,0.000174434618,0.000204674703,1.50799427e-05,8.31581344e-05,110301792.0,7.5e-06,2.5e-06,ff
2e-05,-0.05,1.6,0.950771496,9.50934344e-05,0.000174434618,0.000204674703,2.00653043e-05,9.54084581e-05,96139183.0,7.5e-06,2.5e-06,ff
2.5e-05,-0.05,1.6,0.901248974,0.000105438587,0.000174434618,0.000204674703,2.50465591e-05,0.000105659788,86811561.5,7.5e-06,2.5e-06,ff
3e-05,-0.05,1.6,0.85606304,0.000114358656,0.000174434618,0.000204674703,3.002186e-05,0.000114463807,80134423.9,7.5e-06,2.5e-06,ff
5e-06,0.825,1.2375,1.16038463,4.61732791e-05,7.21220358e-07,1.36883748e-05,5.06017376e-06,4.66752059e-05,36761310700.0,7.5e-06,2.5e-06,ff
1e-05,0.825,1.2375,1.07216618,6.74920022e-05,7.21220358e-07,1.36883748e-05,1.0119807e-05,6.79517352e-05,25250889400.0,7.5e-06,2.5e-06,ff
1.5e-05,0.825,1.2375,1.00657225,8.27643496e-05,7.21220358e-07,1.36883748e-05,1.50799426e-05,8.31581344e-05,20633480600.0,7.5e-06,2.5e-06,ff
2e-05,0.825,1.2375,0.950771496,9.50934345e-05,7.21220358e-07,1.36883748e-05,2.00653043e-05,9.54084581e-05,17984168100.0,7.5e-06,2.5e-06,ff
2.5e-05,0.825,1.2375,0.901248974,0.000105438587,7.21220358e-07,1.36883748e-05,2.50465591e-05,0.000105659788,16239307100.0,7.5e-06,2.5e-06,ff
3e-05,0.825,1.2375,0.85606304,0.000114358656,7.21220358e-07,1.36883748e-05,3.002186e-05,0.000114463807,14990255800.0,7.5e-06,2.5e-06,ff
5e-06,0.4125,1.2375,1.1603841,4.61734071e-05,2.46168339e-05,0.000101714293,5.06019839e-06,4.66753339e-05,1077024490.0,7.5e-06,2.5e-06,ff
1e-05,0.4125,1.2375,1.0721662,6.74919977e-05,2.46168339e-05,0.000101714293,1.01198057e-05,6.79517307e-05,739796871.0,7.5e-06,2.5e-06,ff
1.5e-05,0.4125,1.2375,1.00657225,8.27643496e-05,2.46168339e-05,0.000101714293,1.50799426e-05,8.31581344e-05,604516661.0,7.5e-06,2.5e-06,ff
2e-05,0.4125,1.2375,0.950771496,9.50934345e-05,2.46168339e-05,0.000101714293,2.00653043e-05,9.54084581e-05,526897497.0,7.5e-06,2.5e-06,ff
2.5e-05,0.4125,1.2375,0.901248974,0.000105438587,2.46168339e-05,0.000101714293,2.50465591e-05,0.000105659788,475776816.0,7.5e-06,2.5e-06,ff
3e-05,0.4125,1.2375,0.85606304,0.000114358656,2.46168339e-05,0.000101714293,3.002186e-05,0.000114463807,439182298.0,7.5e-06,2.5e-06,ff
5e-06,0.0,1.2375,1.1603841,4.61734071e-05,8.04517716e-05,0.000163188389,5.06019839e-06,4.66753339e-05,329550642.0,7.5e-06,2.5e-06,ff
1e-05,0.0,1.2375,1.0721662,6.74919977e-05,8.04517716e-05,0.000163188389,1.01198057e-05,6.79517307e-05,226364893.0,7.5e-06,2.5e-06,ff
1.5e-05,0.0,1.2375,1.00657225,8.27643496e-05,8.04517716e-05,0.000163188389,1.50799426e-05,8.31581344e-05,184971517.0,7.5e-06,2.5e-06,ff
2e-05,0.0,1.2375,0.950771496,9.50934345e-05,8.04517716e-05,0.000163188389,2.00653043e-05,9.54084581e-05,161221411.0,7.5e-06,2.5e-06,ff
2.5e-05,0.0,1.2375,0.901248973,0.000105438587,8.04517716e-05,0.000163188389,2.50465591e-05,0.000105659788,145579378.0,7.5e-06,2.5e-06,ff
3e-05,0.0,1.2375,0.85606304,0.000114358656,8.04517716e-05,0.000163188389,3.002186e-05,0.000114463807,134382096.0,7.5e-06,2.5e-06,ff
5e-06,-0.4125,1.2375,1.1603841,4.61734071e-05,0.000154329788,0.000187843633,5.06019839e-06,4.66753339e-05,171794009.0,7.5e-06,2.5e-06,ff
1e-05,-0.4125,1.2375,1.0721662,6.74919977e-05,0.000154329788,0.000187843633,1.01198057e-05,6.79517307e-05,118003510.0,7.5e-06,2.5e-06,ff
