i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,0.825,1.65,0.92044418,7.50462691e-05,2.32400051e-05,9.26626184e-05,1.50366755e-05,7.51977081e-05,944154617.0,7.5e-06,3e-06,tt
2e-05,0.825,1.65,0.858777252,8.60957196e-05,2.32400051e-05,9.26626184e-05,2.00152642e-05,8.61592542e-05,824035257.0,7.5e-06,3e-06,tt
2.5e-05,0.825,1.65,0.803980596,9.53672681e-05,2.32400051e-05,9.26626184e-05,2.49901118e-05,9.53198819e-05,744842124.0,7.5e-06,3e-06,tt
3e-05,0.825,1.65,0.753939931,0.000103365719,2.32400051e-05,9.26626184e-05,2.99585521e-05,0.000103171021,688160903.0,7.5e-06,3e-06,tt
5e-06,0.4125,1.65,1.08970873,4.21961006e-05,7.37272529e-05,0.000147431726,5.03777235e-06,4.24786513e-05,526847802.0,7.5e-06,3e-06,tt
1e-05,0.4125,1.65,0.992817675,6.13444187e-05,7.37272529e-05,0.000147431726,1.00830814e-05,6.15687817e-05,363492398.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,1.65,0.92044418,7.50462691e-05,7.37272529e-05,0.000147431726,1.50366755e-05,7.51977081e-05,297612582.0,7.5e-06,3e-06,tt
2e-05,0.4125,1.65,0.858777252,8.60957196e-05,7.37272529e-05,0.000147431726,2.00152642e-05,8.61592543e-05,259749046.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,1.65,0.803980596,9.53672681e-05,7.37272529e-05,0.000147431726,2.49901118e-05,9.53198819e-05,234786108.0,7.5e-06,3e-06,tt
3e-05,0.4125,1.65,0.753939931,0.00010336572,7.37272529e-05,0.000147431726,2.99585521e-05,0.000103171021,216919284.0,7.5e-06,3e-06,tt
5e-06,0.0,1.65,1.08970873,4.21961006e-05,0.00014159473,0.000178194879,5.03777235e-06,4.24786513e-05,274325472.0,7.5e-06,3e-06,tt
1e-05,0.0,1.65,0.992817675,6.13444187e-05,0.00014159473,0.000178194879,1.00830814e-05,6.15687817e-05,189267608.0,7.5e-06,3e-06,tt
1.5e-05,0.0,1.65,0.92044418,7.50462691e-05,0.00014159473,0.000178194879,1.50366755e-05,7.51977081e-05,154964511.0,7.5e-06,3e-06,tt
2e-05,0.0,1.65,0.858777252,8.60957196e-05,0.00014159473,0.000178194879,2.00152642e-05,8.61592542e-05,135249268.0,7.5e-06,3e-06,tt
2.5e-05,0.0,1.65,0.803980596,9.53672681e-05,0.00014159473,0.000178194879,2.49901118e-05,9.53198819e-05,122251264.0,7.5e-06,3e-06,tt
3e-05,0.0,1.65,0.753939931,0.000103365719,0.00014159473,0.000178194879,2.99585521e-05,0.000103171021,112948151.0,7.5e-06,3e-06,tt
5e-06,1.1875,1.6,1.08970926,4.21959959e-05,7.57025281e-07,1.33494914e-05,5.03775003e-06,4.24785468e-05,49755368700.0,7.5e-06,3e-06,tt
1e-05,1.1875,1.6,0.992817656,6.13444222e-05,7.57025281e-07,1.33494914e-05,1.00830826e-05,6.15687852e-05,34328040600.0,7.5e-06,3e-06,tt
1.5e-05,1.1875,1.6,0.92044418,7.50462691e-05,7.57025281e-07,1.33494914e-05,1.50366755e-05,7.5197708e-05,28106385300.0,7.5e-06,3e-06,tt
2e-05,1.1875,1.6,0.858777252,8.60957196e-05,7.57025281e-07,1.33494914e-05,2.00152642e-05,8.61592543e-05,24530571600.0,7.5e-06,3e-06,tt
2.5e-05,1.1875,1.6,0.803980596,9.53672681e-05,7.57025281e-07,1.33494914e-05,2.49901118e-05,9.53198819e-05,22173084100.0,7.5e-06,3e-06,tt
3e-05,1.1875,1.6,0.753939931,0.00010336572,7.57025281e-07,1.33494914e-05,2.99585521e-05,0.000103171021,20485750100.0,7.5e-06,3e-06,tt
5e-06,0.775,1.6,1.08970873,4.21961006e-05,2.22601e-05,9.05208474e-05,5.03777234e-06,4.24786513e-05,1692084910.0,7.5e-06,3e-06,tt
1e-05,0.775,1.6,0.992817674,6.13444187e-05,2.22601e-05,9.05208474e-05,1.00830814e-05,6.15687817e-05,1167433930.0,7.5e-06,3e-06,tt
1.5e-05,0.775,1.6,0.92044418,7.50462691e-05,2.22601e-05,9.05208474e-05,1.50366755e-05,7.51977081e-05,955846749.0,7.5e-06,3e-06,tt
2e-05,0.775,1.6,0.858777252,8.60957196e-05,2.22601e-05,9.05208474e-05,2.00152642e-05,8.61592542e-05,834239867.0,7.5e-06,3e-06,tt
2.5e-05,0.775,1.6,0.803980596,9.53672681e-05,2.22601e-05,9.05208474e-05,2.49901118e-05,9.53198819e-05,754066029.0,7.5e-06,3e-06,tt
3e-05,0.775,1.6,0.753939931,0.000103365719,2.22601e-05,9.05208474e-05,2.99585521e-05,0.000103171021,696682885.0,7.5e-06,3e-06,tt
5e-06,0.3625,1.6,1.08970873,4.21961006e-05,7.19621904e-05,0.000145804504,5.03777235e-06,4.24786513e-05,523413463.0,7.5e-06,3e-06,tt
1e-05,0.3625,1.6,0.992817675,6.13444187e-05,7.19621904e-05,0.000145804504,1.00830814e-05,6.15687817e-05,361122916.0,7.5e-06,3e-06,tt
1.5e-05,0.3625,1.6,0.92044418,7.50462691e-05,7.19621904e-05,0.000145804504,1.50366755e-05,7.51977081e-05,295672548.0,7.5e-06,3e-06,tt
2e-05,0.3625,1.6,0.858777252,8.60957196e-05,7.19621904e-05,0.000145804504,2.00152642e-05,8.61592543e-05,258055831.0,7.5e-06,3e-06,tt
2.5e-05,0.3625,1.6,0.803980596,9.53672681e-05,7.19621904e-05,0.000145804504,2.49901118e-05,9.53198819e-05,233255618.0,7.5e-06,3e-06,tt
3e-05,0.3625,1.6,0.753939931,0.00010336572,7.19621904e-05,0.000145804504,2.99585521e-05,0.000103171021,215505262.0,7.5e-06,3e-06,tt
5e-06,-0.05,1.6,1.08970873,4.21961006e-05,0.000139249243,0.00017690154,5.03777235e-06,4.24786513e-05,270493242.0,7.5e-06,3e-06,tt
1e-05,-0.05,1.6,0.992817675,6.13444187e-05,0.000139249243,0.00017690154,1.00830814e-05,6.15687817e-05,186623607.0,7.5e-06,3e-06,tt
1.5e-05,-0.05,1.6,0.92044418,7.50462691e-05,0.000139249243,0.00017690154,1.50366755e-05,7.51977081e-05,152799712.0,7.5e-06,3e-06,tt
2e-05,-0.05,1.6,0.858777252,8.60957196e-05,0.000139249243,0.00017690154,2.00152642e-05,8.61592542e-05,133359883.0,7.5e-06,3e-06,tt
2.5e-05,-0.05,1.6,0.803980596,9.53672681e-05,0.000139249243,0.00017690154,2.49901118e-05,9.53198819e-05,120543457.0,7.5e-06,3e-06,tt
3e-05,-0.05,1.6,0.753939931,0.000103365719,0.000139249243,0.00017690154,2.99585521e-05,0.000103171021,111370305.0,7.5e-06,3e-06,tt
5e-06,0.825,1.2375,1.08970926,4.21959959e-05,2.07747214e-07,5.16397714e-06,5.03775003e-06,4.24785468e-05,140229811000.0,7.5e-06,3e-06,tt
1e-05,0.825,1.2375,0.992817656,6.13444222e-05,2.07747214e-07,5.16397714e-06,1.00830826e-05,6.15687852e-05,96749652600.0,7.5e-06,3e-06,tt
1.5e-05,0.825,1.2375,0.92044418,7.50462691e-05,2.07747214e-07,5.16397714e-06,1.50366755e-05,7.5197708e-05,79214629500.0,7.5e-06,3e-06,tt
2e-05,0.825,1.2375,0.858777252,8.60957196e-05,2.07747214e-07,5.16397714e-06,2.00152642e-05,8.61592543e-05,69136607900.0,7.5e-06,3e-06,tt
2.5e-05,0.825,1.2375,0.803980596,9.53672681e-05,2.07747214e-07,5.16397714e-06,2.49901118e-05,9.53198819e-05,62492299200.0,7.5e-06,3e-06,tt
3e-05,0.825,1.2375,0.753939931,0.00010336572,2.07747214e-07,5.16397714e-06,2.99585521e-05,0.000103171021,57736741400.0,7.5e-06,3e-06,tt
5e-06,0.4125,1.2375,1.08970873,4.21961006e-05,1.64100424e-05,7.64531779e-05,5.03777234e-06,4.24786513e-05,1775271510.0,7.5e-06,3e-06,tt
1e-05,0.4125,1.2375,0.992817674,6.13444187e-05,1.64100424e-05,7.64531779e-05,1.00830814e-05,6.15687817e-05,1224827540.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,1.2375,0.92044418,7.50462691e-05,1.64100424e-05,7.64531779e-05,1.50366755e-05,7.51977081e-05,1002838270.0,7.5e-06,3e-06,tt
2e-05,0.4125,1.2375,0.858777252,8.60957196e-05,1.64100424e-05,7.64531779e-05,2.00152642e-05,8.61592542e-05,875252928.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,1.2375,0.803980596,9.53672681e-05,1.64100424e-05,7.64531779e-05,2.49901118e-05,9.53198819e-05,791137568.0,7.5e-06,3e-06,tt
3e-05,0.4125,1.2375,0.753939931,0.000103365719,1.64100424e-05,7.64531779e-05,2.99585521e-05,0.000103171021,730933343.0,7.5e-06,3e-06,tt
5e-06,0.0,1.2375,1.08970873,4.21961006e-05,6.07888135e-05,0.000134324344,5.03777235e-06,4.24786513e-05,479237530.0,7.5e-06,3e-06,tt
1e-05,0.0,1.2375,0.992817675,6.13444187e-05,6.07888135e-05,0.000134324344,1.00830814e-05,6.15687817e-05,330644255.0,7.5e-06,3e-06,tt
1.5e-05,0.0,1.2375,0.92044418,7.50462691e-05,6.07888135e-05,0.000134324344,1.50366755e-05,7.51977081e-05,270717878.0,7.5e-06,3e-06,tt
2e-05,0.0,1.2375,0.858777252,8.60957196e-05,6.07888135e-05,0.000134324344,2.00152642e-05,8.61592543e-05,236276000.0,7.5e-06,3e-06,tt
2.5e-05,0.0,1.2375,0.803980596,9.53672681e-05,6.07888135e-05,0.000134324344,2.49901118e-05,9.53198819e-05,213568917.0,7.5e-06,3e-06,tt
3e-05,0.0,1.2375,0.753939931,0.00010336572,6.07888135e-05,0.000134324344,2.99585521e-05,0.000103171021,197316685.0,7.5e-06,3e-06,tt
5e-06,-0.4125,1.2375,1.08970873,4.21961006e-05,0.000123484117,0.000164290874,5.03777235e-06,4.24786513e-05,235919255.0,7.5e-06,3e-06,tt
1e-05,-0.4125,1.2375,0.992817675,6.13444187e-05,0.000123484117,0.000164290874,1.00830814e-05,6.15687817e-05,162769694.0,7.5e-06,3e-06,tt
1.5e-05,-0.4125,1.2375,0.92044418,7.50462691e-05,0.000123484117,0.000164290874,1.50366755e-05,7.51977081e-05,133269112.0,7.5e-06,3e-06,tt
2e-05,-0.4125,1.2375,0.858777252,8.60957196e-05,0.000123484117,0.000164290874,2.00152642e-05,8.61592542e-05,116314050.0,7.5e-06,3e-06,tt
2.5e-05,-0.4125,1.2375,0.803980596,9.53672681e-05,0.000123484117,0.000164290874,2.49901118e-05,9.53198819e-05,105135797.0,7.5e-06,3e-06,tt
3e-05,-0.4125,1.2375,0.753939931,0.000103365719,0.000123484117,0.000164290874,2.99585521e-05,0.000103171021,97135141.7,7.5e-06,3e-06,tt
5e-06,0.4125,0.825,1.08970926,4.21959959e-05,3.72038062e-08,1.16574426e-06,5.03775003e-06,4.24785468e-05,522031758000.0,7.5e-06,3e-06,tt
1e-05,0.4125,0.825,0.992817656,6.13444222e-05,3.72038062e-08,1.16574426e-06,1.00830826e-05,6.15687852e-05,360168718000.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,0.825,0.92044418,7.50462691e-05,3.72038062e-08,1.16574426e-06,1.50366755e-05,7.5197708e-05,294891307000.0,7.5e-06,3e-06,tt
2e-05,0.4125,0.825,0.858777252,8.60957196e-05,3.72038062e-08,1.16574426e-06,2.00152642e-05,8.61592543e-05,257373983000.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,0.825,0.803980596,9.53672681e-05,3.72038062e-08,1.16574426e-06,2.49901118e-05,9.53198819e-05,232639298000.0,7.5e-06,3e-06,tt
3e-05,0.4125,0.825,0.753939931,0.00010336572,3.72038062e-08,1.16574426e-06,2.99585521e-05,0.000103171021,214935843000.0,7.5e-06,3e-06,tt
5e-06,-1.11022302e-16,0.825,1.08970873,4.21961006e-05,1.1646619e-05,6.2913994e-05,5.03777234e-06,4.24786513e-05,1667567270.0,7.5e-06,3e-06,tt
1e-05,-1.11022302e-16,0.825,0.992817674,6.13444187e-05,1.1646619e-05,6.2913994e-05,1.00830814e-05,6.15687817e-05,1150518270.0,7.5e-06,3e-06,tt
1.5e-05,-1.11022302e-16,0.825,0.92044418,7.50462691e-05,1.1646619e-05,6.2913994e-05,1.50366755e-05,7.51977081e-05,941996908.0,7.5e-06,3e-06,tt
2e-05,-1.11022302e-16,0.825,0.858777252,8.60957196e-05,1.1646619e-05,6.2913994e-05,2.00152642e-05,8.61592542e-05,822152061.0,7.5e-06,3e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.803980596,9.53672681e-05,1.1646619e-05,6.2913994e-05,2.49901118e-05,9.53198819e-05,743139911.0,7.5e-06,3e-06,tt
3e-05,-1.11022302e-16,0.825,0.753939931,0.000103365719,1.1646619e-05,6.2913994e-05,2.99585521e-05,0.000103171021,686588225.0,7.5e-06,3e-06,tt
5e-06,-0.4125,0.825,1.08970873,4.21961006e-05,5.04689686e-05,0.000120160737,5.03777235e-06,4.24786513e-05,384821032.0,7.5e-06,3e-06,tt
1e-05,-0.4125,0.825,0.992817675,6.13444187e-05,5.04689686e-05,0.000120160737,1.00830814e-05,6.15687817e-05,265502710.0,7.5e-06,3e-06,tt
1.5e-05,-0.4125,0.825,0.92044418,7.50462691e-05,5.04689686e-05,0.000120160737,1.50366755e-05,7.51977081e-05,217382668.0,7.5e-06,3e-06,tt
2e-05,-0.4125,0.825,0.858777252,8.60957196e-05,5.04689686e-05,0.000120160737,2.00152642e-05,8.61592543e-05,189726322.0,7.5e-06,3e-06,tt
2.5e-05,-0.4125,0.825,0.803980596,9.53672681e-05,5.04689686e-05,0.000120160737,2.49901118e-05,9.53198819e-05,171492852.0,7.5e-06,3e-06,tt
3e-05,-0.4125,0.825,0.753939931,0.00010336572,5.04689686e-05,0.000120160737,2.99585521e-05,0.000103171021,158442537.0,7.5e-06,3e-06,tt
5e-06,-0.825,0.825,1.08970873,4.21961006e-05,0.00010301538,0.000121964391,5.03777235e-06,4.24786513e-05,188530301.0,7.5e-06,3e-06,tt
1e-05,-0.825,0.825,0.992817675,6.13444187e-05,0.00010301538,0.000121964391,1.00830814e-05,6.15687817e-05,130074247.0,7.5e-06,3e-06,tt
1.5e-05,-0.825,0.825,0.92044418,7.50462691e-05,0.00010301538,0.000121964391,1.50366755e-05,7.51977081e-05,106499428.0,7.5e-06,3e-06,tt
2e-05,-0.825,0.825,0.858777252,8.60957196e-05,0.00010301538,0.000121964391,2.00152642e-05,8.61592542e-05,92950118.5,7.5e-06,3e-06,tt
2.5e-05,-0.825,0.825,0.803980596,9.53672681e-05,0.00010301538,0.000121964391,2.49901118e-05,9.53198819e-05,84017234.8,7.5e-06,3e-06,tt
3e-05,-0.825,0.825,0.753939931,0.000103365719,0.00010301538,0.000121964391,2.99585521e-05,0.000103171021,77623665.9,7.5e-06,3e-06,tt
5e-06,-5.5511151199999996e-17,0.4125,1.08970926,4.21959959e-05,6.25919691e-09,2.10634363e-07,5.03775003e-06,4.24785468e-05,1551442510000.0,7.5e-06,3e-06,tt
1e-05,-5.5511151199999996e-17,0.4125,0.992817656,6.13444222e-05,6.25919691e-09,2.10634363e-07,1.00830826e-05,6.15687852e-05,1070396680000.0,7.5e-06,3e-06,tt
1.5e-05,-5.5511151199999996e-17,0.4125,0.92044418,7.50462691e-05,6.25919691e-09,2.10634363e-07,1.50366755e-05,7.5197708e-05,876396702000.0,7.5e-06,3e-06,tt
2e-05,-5.5511151199999996e-17,0.4125,0.858777252,8.60957196e-05,6.25919691e-09,2.10634363e-07,2.00152642e-05,8.61592543e-05,764897792000.0,7.5e-06,3e-06,tt
2.5e-05,-5.5511151199999996e-17,0.4125,0.803980596,9.53672681e-05,6.25919691e-09,2.10634363e-07,2.49901118e-05,9.53198819e-05,691388009000.0,7.5e-06,3e-06,tt
3e-05,-5.5511151199999996e-17,0.4125,0.753939931,0.00010336572,6.25919691e-09,2.10634363e-07,2.99585521e-05,0.000103171021,638774555000.0,7.5e-06,3e-06,tt
5e-06,-0.4125,0.4125,1.08970873,4.21961006e-05,8.14506226e-06,5.08131982e-05,5.03777234e-06,4.24786513e-05,1192226650.0,7.5e-06,3e-06,tt
1e-05,-0.4125,0.4125,0.992817674,6.13444187e-05,8.14506226e-06,5.08131982e-05,1.00830814e-05,6.15687817e-05,822562648.0,7.5e-06,3e-06,tt
1.5e-05,-0.4125,0.4125,0.92044418,7.50462691e-05,8.14506226e-06,5.08131982e-05,1.50366755e-05,7.51977081e-05,673480368.0,7.5e-06,3e-06,tt
2e-05,-0.4125,0.4125,0.858777252,8.60957196e-05,8.14506226e-06,5.08131982e-05,2.00152642e-05,8.61592542e-05,587797336.0,7.5e-06,3e-06,tt
2.5e-05,-0.4125,0.4125,0.803980596,9.53672681e-05,8.14506226e-06,5.08131982e-05,2.49901118e-05,9.53198819e-05,531307626.0,7.5e-06,3e-06,tt
3e-05,-0.4125,0.4125,0.753939931,0.000103365719,8.14506226e-06,5.08131982e-05,2.99585521e-05,0.000103171021,490876018.0,7.5e-06,3e-06,tt
5e-06,-0.825,0.4125,1.08970873,4.21961006e-05,3.68684261e-05,7.14336871e-05,5.03777235e-06,4.24786513e-05,263389607.0,7.5e-06,3e-06,tt
1e-05,-0.825,0.4125,0.992817675,6.13444187e-05,3.68684261e-05,7.14336871e-05,1.00830814e-05,6.15687817e-05,181722538.0,7.5e-06,3e-06,tt
1.5e-05,-0.825,0.4125,0.92044418,7.50462691e-05,3.68684261e-05,7.14336871e-05,1.50366755e-05,7.51977081e-05,148786919.0,7.5e-06,3e-06,tt
2e-05,-0.825,0.4125,0.858777252,8.60957196e-05,3.68684261e-05,7.14336871e-05,2.00152642e-05,8.61592543e-05,129857615.0,7.5e-06,3e-06,tt
2.5e-05,-0.825,0.4125,0.803980596,9.53672681e-05,3.68684261e-05,7.14336871e-05,2.49901118e-05,9.53198819e-05,117377771.0,7.5e-06,3e-06,tt
3e-05,-0.825,0.4125,0.753939931,0.00010336572,3.68684261e-05,7.14336871e-05,2.99585521e-05,0.000103171021,108445522.0,7.5e-06,3e-06,tt
5e-06,-1.2375,0.4125,1.08970873,4.21961006e-05,6.21623899e-05,5.1713171e-05,5.03777235e-06,4.24786513e-05,156216006.0,7.5e-06,3e-06,tt
1e-05,-1.2375,0.4125,0.992817675,6.13444187e-05,6.21623899e-05,5.1713171e-05,1.00830814e-05,6.15687817e-05,107779382.0,7.5e-06,3e-06,tt
1.5e-05,-1.2375,0.4125,0.92044418,7.50462691e-05,6.21623899e-05,5.1713171e-05,1.50366755e-05,7.51977081e-05,88245312.6,7.5e-06,3e-06,tt
2e-05,-1.2375,0.4125,0.858777252,8.60957196e-05,6.21623899e-05,5.1713171e-05,2.00152642e-05,8.61592542e-05,77018369.2,7.5e-06,3e-06,tt
2.5e-05,-1.2375,0.4125,0.803980596,9.53672681e-05,6.21623899e-05,5.1713171e-05,2.49901118e-05,9.53198819e-05,69616591.3,7.5e-06,3e-06,tt
3e-05,-1.2375,0.4125,0.753939931,0.000103365719,6.21623899e-05,5.1713171e-05,2.99585521e-05,0.000103171021,64318886.9,7.5e-06,3e-06,tt
5e-06,-0.3625,0.05,1.08970926,4.21959959e-05,1.19621828e-09,4.09704464e-08,5.03775003e-06,4.24785468e-05,983988264000.0,7.5e-06,3e-06,tt
1e-05,-0.3625,0.05,0.992817656,6.13444222e-05,1.19621828e-09,4.09704464e-08,1.00830826e-05,6.15687852e-05,678889333000.0,7.5e-06,3e-06,tt
1.5e-05,-0.3625,0.05,0.92044418,7.50462691e-05,1.19621828e-09,4.09704464e-08,1.50366755e-05,7.5197708e-05,555846616000.0,7.5e-06,3e-06,tt
2e-05,-0.3625,0.05,0.858777252,8.60957196e-05,1.19621828e-09,4.09704464e-08,2.00152642e-05,8.61592543e-05,485129449000.0,7.5e-06,3e-06,tt
2.5e-05,-0.3625,0.05,0.803980596,9.53672681e-05,1.19621828e-09,4.09704464e-08,2.49901118e-05,9.53198819e-05,438506539000.0,7.5e-06,3e-06,tt
3e-05,-0.3625,0.05,0.753939931,0.00010336572,1.19621828e-09,4.09704464e-08,2.99585521e-05,0.000103171021,405136936000.0,7.5e-06,3e-06,tt
5e-06,-0.775,0.05,1.08970873,4.21961006e-05,2.15574484e-06,9.41538779e-06,5.03777234e-06,4.24786513e-05,546011676.0,7.5e-06,3e-06,tt
1e-05,-0.775,0.05,0.992817674,6.13444187e-05,2.15574484e-06,9.41538779e-06,1.00830814e-05,6.15687817e-05,376714285.0,7.5e-06,3e-06,tt
1.5e-05,-0.775,0.05,0.92044418,7.50462691e-05,2.15574484e-06,9.41538779e-06,1.50366755e-05,7.51977081e-05,308438119.0,7.5e-06,3e-06,tt
2e-05,-0.775,0.05,0.858777252,8.60957196e-05,2.15574484e-06,9.41538779e-06,2.00152642e-05,8.61592542e-05,269197311.0,7.5e-06,3e-06,tt
2.5e-05,-0.775,0.05,0.803980596,9.53672681e-05,2.15574484e-06,9.41538779e-06,2.49901118e-05,9.53198819e-05,243326357.0,7.5e-06,3e-06,tt
3e-05,-0.775,0.05,0.753939931,0.000103365719,2.15574484e-06,9.41538779e-06,2.99585521e-05,0.000103171021,224809634.0,7.5e-06,3e-06,tt
5e-06,-1.1875,0.05,1.08970873,4.21961006e-05,5.74490253e-06,7.61978024e-06,5.03777235e-06,4.24786513e-05,204888046.0,7.5e-06,3e-06,tt
1e-05,-1.1875,0.05,0.992817675,6.13444187e-05,5.74490253e-06,7.61978024e-06,1.00830814e-05,6.15687817e-05,141360079.0,7.5e-06,3e-06,tt
1.5e-05,-1.1875,0.05,0.92044418,7.50462691e-05,5.74490253e-06,7.61978024e-06,1.50366755e-05,7.51977081e-05,115739802.0,7.5e-06,3e-06,tt
2e-05,-1.1875,0.05,0.858777252,8.60957196e-05,5.74490253e-06,7.61978024e-06,2.00152642e-05,8.61592543e-05,101014893.0,7.5e-06,3e-06,tt
2.5e-05,-1.1875,0.05,0.803980596,9.53672681e-05,5.74490253e-06,7.61978024e-06,2.49901118e-05,9.53198819e-05,91306951.8,7.5e-06,3e-06,tt
3e-05,-1.1875,0.05,0.753939931,0.00010336572,5.74490253e-06,7.61978024e-06,2.99585521e-05,0.000103171021,84358647.8,7.5e-06,3e-06,tt
5e-06,-1.6,0.05,1.08970873,4.21961006e-05,8.43643985e-06,5.5194674e-06,5.03777235e-06,4.24786513e-05,139521158.0,7.5e-06,3e-06,tt
1e-05,-1.6,0.05,0.992817675,6.13444187e-05,8.43643985e-06,5.5194674e-06,1.00830814e-05,6.15687817e-05,96260969.2,7.5e-06,3e-06,tt
1.5e-05,-1.6,0.05,0.92044418,7.50462691e-05,8.43643985e-06,5.5194674e-06,1.50366755e-05,7.51977081e-05,78814511.1,7.5e-06,3e-06,tt
2e-05,-1.6,0.05,0.858777252,8.60957196e-05,8.43643985e-06,5.5194674e-06,2.00152642e-05,8.61592542e-05,68787394.4,7.5e-06,3e-06,tt
2.5e-05,-1.6,0.05,0.803980596,9.53672681e-05,8.43643985e-06,5.5194674e-06,2.49901118e-05,9.53198819e-05,62176646.5,7.5e-06,3e-06,tt
3e-05,-1.6,0.05,0.753939931,0.000103365719,8.43643985e-06,5.5194674e-06,2.99585521e-05,0.000103171021,57445109.3,7.5e-06,3e-06,tt
5e-06,1.2375,1.65,1.12056973,4.76560981e-05,1.17152445e-06,1.96449235e-05,5.0451233e-06,4.8040863e-05,29317152400.0,1e-05,3e-06,tt
1e-05,1.2375,1.65,1.03521623,7.01049721e-05,1.17152445e-06,1.96449235e-05,1.01021044e-05,7.04435845e-05,19993606400.0,1e-05,3e-06,tt
1.5e-05,1.2375,1.65,0.972159144,8.63687315e-05,1.17152445e-06,1.96449235e-05,1.50576842e-05,8.66420891e-05,16255624900.0,1e-05,3e-06,tt
2e-05,1.2375,1.65,0.918728585,9.96477419e-05,1.17152445e-06,1.96449235e-05,2.00422554e-05,9.98456998e-05,14105978600.0,1e-05,3e-06,tt
2.5e-05,1.2375,1.65,0.871492485,0.000110904685,1.17152445e-06,1.96449235e-05,2.50244067e-05,0.000111016271,12686620500.0,1e-05,3e-06,tt
3e-05,1.2375,1.65,0.828545401,0.000120706173,1.17152445e-06,1.96449235e-05,3.00021519e-05,0.000120715895,11667239900.0,1e-05,3e-06,tt
5e-06,0.825,1.65,1.12056907,4.76562698e-05,3.07197579e-05,0.00012254258,5.04515485e-06,4.80410347e-05,1118030890.0,1e-05,3e-06,tt
1e-05,0.825,1.65,1.03521626,7.01049656e-05,3.07197579e-05,0.00012254258,1.01021026e-05,7.0443578e-05,762473492.0,1e-05,3e-06,tt
1.5e-05,0.825,1.65,0.972159144,8.63687316e-05,3.07197579e-05,0.00012254258,1.50576842e-05,8.66420891e-05,619922273.0,1e-05,3e-06,tt
2e-05,0.825,1.65,0.918728585,9.96477419e-05,3.07197579e-05,0.00012254258,2.00422554e-05,9.98456998e-05,537943657.0,1e-05,3e-06,tt
2.5e-05,0.825,1.65,0.871492485,0.000110904686,3.07197579e-05,0.00012254258,2.50244067e-05,0.000111016271,483815212.0,1e-05,3e-06,tt
3e-05,0.825,1.65,0.828545401,0.000120706173,3.07197579e-05,0.00012254258,3.00021519e-05,0.000120715895,444940255.0,1e-05,3e-06,tt
5e-06,0.4125,1.65,1.12056907,4.76562698e-05,9.74961976e-05,0.000195011626,5.04515485e-06,4.80410347e-05,352276695.0,1e-05,3e-06,tt
1e-05,0.4125,1.65,1.03521626,7.01049656e-05,9.74961976e-05,0.000195011626,1.01021026e-05,7.0443578e-05,240245277.0,1e-05,3e-06,tt
1.5e-05,0.4125,1.65,0.972159144,8.63687315e-05,9.74961976e-05,0.000195011626,1.50576842e-05,8.66420891e-05,195329280.0,1e-05,3e-06,tt
2e-05,0.4125,1.65,0.918728585,9.96477419e-05,9.74961976e-05,0.000195011626,2.00422554e-05,9.98456998e-05,169498906.0,1e-05,3e-06,tt
2.5e-05,0.4125,1.65,0.871492485,0.000110904686,9.74961976e-05,0.000195011626,2.50244067e-05,0.000111016271,152443752.0,1e-05,3e-06,tt
3e-05,0.4125,1.65,0.828545401,0.000120706173,9.74961976e-05,0.000195011626,3.00021518e-05,0.000120715895,140194769.0,1e-05,3e-06,tt
5e-06,0.0,1.65,1.12056907,4.76562698e-05,0.000187268151,0.00023571112,5.04515485e-06,4.80410347e-05,183403521.0,1e-05,3e-06,tt
1e-05,0.0,1.65,1.03521626,7.01049656e-05,0.000187268151,0.00023571112,1.01021026e-05,7.0443578e-05,125077334.0,1e-05,3e-06,tt
1.5e-05,0.0,1.65,0.972159144,8.63687315e-05,0.000187268151,0.00023571112,1.50576842e-05,8.66420891e-05,101693011.0,1e-05,3e-06,tt
2e-05,0.0,1.65,0.918728585,9.96477419e-05,0.000187268151,0.00023571112,2.00422554e-05,9.98456998e-05,88245111.4,1e-05,3e-06,tt
2.5e-05,0.0,1.65,0.871492485,0.000110904685,0.000187268151,0.00023571112,2.50244067e-05,0.000111016271,79365797.5,1e-05,3e-06,tt
3e-05,0.0,1.65,0.828545401,0.000120706173,0.000187268151,0.00023571112,3.00021519e-05,0.000120715895,72988689.1,1e-05,3e-06,tt
5e-06,1.1875,1.6,1.12056973,4.76560981e-05,9.97511107e-07,1.7613518e-05,5.0451233e-06,4.8040863e-05,33388079700.0,1e-05,3e-06,tt
1e-05,1.1875,1.6,1.03521623,7.01049721e-05,9.97511107e-07,1.7613518e-05,1.01021044e-05,7.04435845e-05,22769882800.0,1e-05,3e-06,tt
