i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
5e-06,0.3625,1.6,1.25397869,0.000101445868,0.000804899065,0.00166086277,5.27341099e-06,0.000107812143,18437875.6,1.5e-05,5e-07,tt
1e-05,0.3625,1.6,1.21583404,0.000165854997,0.000804899065,0.00166086277,1.06230465e-05,0.000174539819,11388959.2,1.5e-05,5e-07,tt
1.5e-05,0.3625,1.6,1.19030889,0.000214716319,0.000804899065,0.00166086277,1.57072399e-05,0.000224378893,8859241.89,1.5e-05,5e-07,tt
2e-05,0.3625,1.6,1.16939665,0.000257200631,0.000804899065,0.00166086277,2.08460482e-05,0.000267361095,7434989.3,1.5e-05,5e-07,tt
2.5e-05,0.3625,1.6,1.15151372,0.000294874051,0.000804899065,0.00166086277,2.59649199e-05,0.000305281972,6511445.38,1.5e-05,5e-07,tt
3e-05,0.3625,1.6,1.13478005,0.000331005277,0.000804899065,0.00166086277,3.13757227e-05,0.000341521073,5820510.19,1.5e-05,5e-07,tt
5e-06,-0.05,1.6,1.25397869,0.000101445868,0.00156587158,0.00197755351,5.27341099e-06,0.000107812143,9477551.66,1.5e-05,5e-07,tt
1e-05,-0.05,1.6,1.21583404,0.000165854997,0.00156587158,0.00197755351,1.06230465e-05,0.000174539819,5854223.78,1.5e-05,5e-07,tt
1.5e-05,-0.05,1.6,1.19030889,0.000214716319,0.00156587158,0.00197755351,1.57072399e-05,0.000224378893,4553882.71,1.5e-05,5e-07,tt
2e-05,-0.05,1.6,1.16939665,0.000257200631,0.00156587158,0.00197755351,2.08460482e-05,0.000267361095,3821779.52,1.5e-05,5e-07,tt
2.5e-05,-0.05,1.6,1.15151372,0.000294874051,0.00156587158,0.00197755351,2.59649199e-05,0.000305281972,3347053.72,1.5e-05,5e-07,tt
3e-05,-0.05,1.6,1.13478005,0.000331005277,0.00156587158,0.00197755351,3.13757227e-05,0.000341521073,2991894.91,1.5e-05,5e-07,tt
5e-06,0.825,1.2375,1.25398167,0.000101441342,1.50760291e-06,4.11617894e-05,5.27308941e-06,0.000107807399,7613943890.0,1.5e-05,5e-07,tt
1e-05,0.825,1.2375,1.2158338,0.00016585544,1.50760291e-06,4.11617894e-05,1.06230886e-05,0.000174540273,4702865850.0,1.5e-05,5e-07,tt
1.5e-05,0.825,1.2375,1.19030889,0.000214716314,1.50760291e-06,4.11617894e-05,1.57072393e-05,0.000224378887,3658274180.0,1.5e-05,5e-07,tt
2e-05,0.825,1.2375,1.16939665,0.000257200631,1.50760291e-06,4.11617894e-05,2.08460482e-05,0.000267361095,3070153080.0,1.5e-05,5e-07,tt
2.5e-05,0.825,1.2375,1.15151372,0.000294874051,1.50760291e-06,4.11617894e-05,2.59649199e-05,0.000305281972,2688791230.0,1.5e-05,5e-07,tt
3e-05,0.825,1.2375,1.13478005,0.000331005277,1.50760291e-06,4.11617894e-05,3.13757227e-05,0.000341521073,2403481230.0,1.5e-05,5e-07,tt
5e-06,0.4125,1.2375,1.25397869,0.000101445868,0.000175111174,0.000849342183,5.27341099e-06,0.000107812143,65548637.5,1.5e-05,5e-07,tt
1e-05,0.4125,1.2375,1.21583404,0.000165854997,0.000175111174,0.000849342183,1.06230465e-05,0.000174539819,40488979.2,1.5e-05,5e-07,tt
1.5e-05,0.4125,1.2375,1.19030889,0.000214716319,0.000175111174,0.000849342183,1.57072399e-05,0.000224378893,31495561.0,1.5e-05,5e-07,tt
2e-05,0.4125,1.2375,1.16939665,0.000257200631,0.000175111174,0.000849342183,2.08460482e-05,0.000267361095,26432189.4,1.5e-05,5e-07,tt
2.5e-05,0.4125,1.2375,1.15151372,0.000294874051,0.000175111174,0.000849342183,2.59649199e-05,0.000305281972,23148891.0,1.5e-05,5e-07,tt
3e-05,0.4125,1.2375,1.13478005,0.000331005277,0.000175111174,0.000849342183,3.13757227e-05,0.000341521073,20692541.9,1.5e-05,5e-07,tt
5e-06,0.0,1.2375,1.25397869,0.000101445868,0.000675208564,0.00151722197,5.27341099e-06,0.000107812143,16999634.6,1.5e-05,5e-07,tt
1e-05,0.0,1.2375,1.21583404,0.000165854997,0.000675208564,0.00151722197,1.06230465e-05,0.000174539819,10500566.9,1.5e-05,5e-07,tt
1.5e-05,0.0,1.2375,1.19030889,0.000214716319,0.000675208564,0.00151722197,1.57072399e-05,0.000224378893,8168179.35,1.5e-05,5e-07,tt
2e-05,0.0,1.2375,1.16939665,0.000257200631,0.000675208564,0.00151722197,2.08460482e-05,0.000267361095,6855025.16,1.5e-05,5e-07,tt
2.5e-05,0.0,1.2375,1.15151372,0.000294874051,0.000675208564,0.00151722197,2.59649199e-05,0.000305281972,6003522.01,1.5e-05,5e-07,tt
3e-05,0.0,1.2375,1.13478005,0.000331005277,0.000675208564,0.00151722197,3.13757227e-05,0.000341521073,5366483.02,1.5e-05,5e-07,tt
5e-06,-0.4125,1.2375,1.25397869,0.000101445868,0.00137341642,0.00179721335,5.27341099e-06,0.000107812143,8357478.94,1.5e-05,5e-07,tt
1e-05,-0.4125,1.2375,1.21583404,0.000165854997,0.00137341642,0.00179721335,1.06230465e-05,0.000174539819,5162361.94,1.5e-05,5e-07,tt
1.5e-05,-0.4125,1.2375,1.19030889,0.000214716319,0.00137341642,0.00179721335,1.57072399e-05,0.000224378893,4015697.32,1.5e-05,5e-07,tt
2e-05,-0.4125,1.2375,1.16939665,0.000257200631,0.00137341642,0.00179721335,2.08460482e-05,0.000267361095,3370115.3,1.5e-05,5e-07,tt
2.5e-05,-0.4125,1.2375,1.15151372,0.000294874051,0.00137341642,0.00179721335,2.59649199e-05,0.000305281972,2951493.38,1.5e-05,5e-07,tt
3e-05,-0.4125,1.2375,1.13478005,0.000331005277,0.00137341642,0.00179721335,3.13757227e-05,0.000341521073,2638307.82,1.5e-05,5e-07,tt
5e-06,0.4125,0.825,1.25398167,0.000101441342,2.39713186e-07,7.60581423e-06,5.27308941e-06,0.000107807399,31923717100.0,1.5e-05,5e-07,tt
1e-05,0.4125,0.825,1.2158338,0.00016585544,2.39713186e-07,7.60581423e-06,1.06230886e-05,0.000174540273,19718159400.0,1.5e-05,5e-07,tt
1.5e-05,0.4125,0.825,1.19030889,0.000214716314,2.39713186e-07,7.60581423e-06,1.57072393e-05,0.000224378887,15338399100.0,1.5e-05,5e-07,tt
2e-05,0.4125,0.825,1.16939665,0.000257200631,2.39713186e-07,7.60581423e-06,2.08460482e-05,0.000267361095,12872527000.0,1.5e-05,5e-07,tt
2.5e-05,0.4125,0.825,1.15151372,0.000294874051,2.39713186e-07,7.60581423e-06,2.59649199e-05,0.000305281972,11273554400.0,1.5e-05,5e-07,tt
3e-05,0.4125,0.825,1.13478005,0.000331005277,2.39713186e-07,7.60581423e-06,3.13757227e-05,0.000341521073,10077307700.0,1.5e-05,5e-07,tt
5e-06,-1.11022302e-16,0.825,1.25397869,0.000101445868,0.000121416312,0.000686990885,5.27341099e-06,0.000107812143,63024474.1,1.5e-05,5e-07,tt
1e-05,-1.11022302e-16,0.825,1.21583404,0.000165854997,0.000121416312,0.000686990885,1.06230465e-05,0.000174539819,38929819.5,1.5e-05,5e-07,tt
1.5e-05,-1.11022302e-16,0.825,1.19030889,0.000214716319,0.000121416312,0.000686990885,1.57072399e-05,0.000224378893,30282722.1,1.5e-05,5e-07,tt
2e-05,-1.11022302e-16,0.825,1.16939665,0.000257200631,0.000121416312,0.000686990885,2.08460482e-05,0.000267361095,25414332.0,1.5e-05,5e-07,tt
2.5e-05,-1.11022302e-16,0.825,1.15151372,0.000294874051,0.000121416312,0.000686990885,2.59649199e-05,0.000305281972,22257467.7,1.5e-05,5e-07,tt
3e-05,-1.11022302e-16,0.825,1.13478005,0.000331005277,0.000121416312,0.000686990885,3.13757227e-05,0.000341521073,19895708.3,1.5e-05,5e-07,tt
5e-06,-0.4125,0.825,1.25397869,0.000101445868,0.000550663688,0.00132177536,5.27341099e-06,0.000107812143,13896320.8,1.5e-05,5e-07,tt
1e-05,-0.4125,0.825,1.21583404,0.000165854997,0.000550663688,0.00132177536,1.06230465e-05,0.000174539819,8583669.52,1.5e-05,5e-07,tt
1.5e-05,-0.4125,0.825,1.19030889,0.000214716319,0.000550663688,0.00132177536,1.57072399e-05,0.000224378893,6677063.55,1.5e-05,5e-07,tt
2e-05,-0.4125,0.825,1.16939665,0.000257200631,0.000550663688,0.00132177536,2.08460482e-05,0.000267361095,5603628.01,1.5e-05,5e-07,tt
2.5e-05,-0.4125,0.825,1.15151372,0.000294874051,0.000550663688,0.00132177536,2.59649199e-05,0.000305281972,4907568.29,1.5e-05,5e-07,tt
3e-05,-0.4125,0.825,1.13478005,0.000331005277,0.000550663688,0.00132177536,3.13757227e-05,0.000341521073,4386821.91,1.5e-05,5e-07,tt
5e-06,-0.825,0.825,1.25397869,0.000101445868,0.00112751469,0.00137069653,5.27341099e-06,0.000107812143,6786784.48,1.5e-05,5e-07,tt
1e-05,-0.825,0.825,1.21583404,0.000165854997,0.00112751469,0.00137069653,1.06230465e-05,0.000174539819,4192153.89,1.5e-05,5e-07,tt
1.5e-05,-0.825,0.825,1.19030889,0.000214716319,0.00112751469,0.00137069653,1.57072399e-05,0.000224378893,3260992.04,1.5e-05,5e-07,tt
2e-05,-0.825,0.825,1.16939665,0.000257200631,0.00112751469,0.00137069653,2.08460482e-05,0.000267361095,2736739.91,1.5e-05,5e-07,tt
2.5e-05,-0.825,0.825,1.15151372,0.000294874051,0.00112751469,0.00137069653,2.59649199e-05,0.000305281972,2396793.29,1.5e-05,5e-07,tt
3e-05,-0.825,0.825,1.13478005,0.000331005277,0.00112751469,0.00137069653,3.13757227e-05,0.000341521073,2142467.45,1.5e-05,5e-07,tt
5e-06,-5.5511151199999996e-17,0.4125,1.25398167,0.000101441342,3.9508216e-08,1.29934759e-06,5.27308941e-06,0.000107807399,96847399300.0,1.5e-05,5e-07,tt
1e-05,-5.5511151199999996e-17,0.4125,1.2158338,0.00016585544,3.9508216e-08,1.29934759e-06,1.06230886e-05,0.000174540273,59819238700.0,1.5e-05,5e-07,tt
1.5e-05,-5.5511151199999996e-17,0.4125,1.19030889,0.000214716314,3.9508216e-08,1.29934759e-06,1.57072393e-05,0.000224378887,46532302500.0,1.5e-05,5e-07,tt
2e-05,-5.5511151199999996e-17,0.4125,1.16939665,0.000257200631,3.9508216e-08,1.29934759e-06,2.08460482e-05,0.000267361095,39051554000.0,1.5e-05,5e-07,tt
2.5e-05,-5.5511151199999996e-17,0.4125,1.15151372,0.000294874051,3.9508216e-08,1.29934759e-06,2.59649199e-05,0.000305281972,34200729900.0,1.5e-05,5e-07,tt
3e-05,-5.5511151199999996e-17,0.4125,1.13478005,0.000331005277,3.9508216e-08,1.29934759e-06,3.13757227e-05,0.000341521073,30571660400.0,1.5e-05,5e-07,tt
5e-06,-0.4125,0.4125,1.25397869,0.000101445868,8.11013333e-05,0.000533526458,5.27341099e-06,0.000107812143,47176778.2,1.5e-05,5e-07,tt
1e-05,-0.4125,0.4125,1.21583404,0.000165854997,8.11013333e-05,0.000533526458,1.06230465e-05,0.000174539819,29140797.8,1.5e-05,5e-07,tt
1.5e-05,-0.4125,0.4125,1.19030889,0.000214716319,8.11013333e-05,0.000533526458,1.57072399e-05,0.000224378893,22668039.4,1.5e-05,5e-07,tt
2e-05,-0.4125,0.4125,1.16939665,0.000257200631,8.11013333e-05,0.000533526458,2.08460482e-05,0.000267361095,19023820.8,1.5e-05,5e-07,tt
2.5e-05,-0.4125,0.4125,1.15151372,0.000294874051,8.11013333e-05,0.000533526458,2.59649199e-05,0.000305281972,16660759.7,1.5e-05,5e-07,tt
3e-05,-0.4125,0.4125,1.13478005,0.000331005277,8.11013333e-05,0.000533526458,3.13757227e-05,0.000341521073,14892871.9,1.5e-05,5e-07,tt
5e-06,-0.825,0.4125,1.25397869,0.000101445868,0.000395650189,0.000831473831,5.27341099e-06,0.000107812143,9670410.17,1.5e-05,5e-07,tt
1e-05,-0.825,0.4125,1.21583404,0.000165854997,0.000395650189,0.000831473831,1.06230465e-05,0.000174539819,5973351.26,1.5e-05,5e-07,tt
1.5e-05,-0.825,0.4125,1.19030889,0.000214716319,0.000395650189,0.000831473831,1.57072399e-05,0.000224378893,4646549.57,1.5e-05,5e-07,tt
2e-05,-0.825,0.4125,1.16939665,0.000257200631,0.000395650189,0.000831473831,2.08460482e-05,0.000267361095,3899548.83,1.5e-05,5e-07,tt
2.5e-05,-0.825,0.4125,1.15151372,0.000294874051,0.000395650189,0.000831473831,2.59649199e-05,0.000305281972,3415162.84,1.5e-05,5e-07,tt
3e-05,-0.825,0.4125,1.13478005,0.000331005277,0.000395650189,0.000831473831,3.13757227e-05,0.000341521073,3052776.92,1.5e-05,5e-07,tt
5e-06,-1.2375,0.4125,1.25397869,0.000101445868,0.000698014726,0.000625167305,5.27341099e-06,0.000107812143,5481402.43,1.5e-05,5e-07,tt
1e-05,-1.2375,0.4125,1.21583404,0.000165854997,0.000698014726,0.000625167305,1.06230465e-05,0.000174539819,3385827.65,1.5e-05,5e-07,tt
1.5e-05,-1.2375,0.4125,1.19030889,0.000214716319,0.000698014726,0.000625167305,1.57072399e-05,0.000224378893,2633767.1,1.5e-05,5e-07,tt
2e-05,-1.2375,0.4125,1.16939665,0.000257200631,0.000698014726,0.000625167305,2.08460482e-05,0.000267361095,2210350.55,1.5e-05,5e-07,tt
2.5e-05,-1.2375,0.4125,1.15151372,0.000294874051,0.000698014726,0.000625167305,2.59649199e-05,0.000305281972,1935789.86,1.5e-05,5e-07,tt
3e-05,-1.2375,0.4125,1.13478005,0.000331005277,0.000698014726,0.000625167305,3.13757227e-05,0.000341521073,1730381.5,1.5e-05,5e-07,tt
5e-06,-0.3625,0.05,1.25398167,0.000101441342,7.43559895e-09,2.47290659e-07,5.27308941e-06,0.000107807399,62374270200.0,1.5e-05,5e-07,tt
1e-05,-0.3625,0.05,1.2158338,0.00016585544,7.43559895e-09,2.47290659e-07,1.06230886e-05,0.000174540273,38526397000.0,1.5e-05,5e-07,tt
1.5e-05,-0.3625,0.05,1.19030889,0.000214716314,7.43559895e-09,2.47290659e-07,1.57072393e-05,0.000224378887,29968986600.0,1.5e-05,5e-07,tt
2e-05,-0.3625,0.05,1.16939665,0.000257200631,7.43559895e-09,2.47290659e-07,2.08460482e-05,0.000267361095,25151033500.0,1.5e-05,5e-07,tt
2.5e-05,-0.3625,0.05,1.15151372,0.000294874051,7.43559895e-09,2.47290659e-07,2.59649199e-05,0.000305281972,22026875100.0,1.5e-05,5e-07,tt
3e-05,-0.3625,0.05,1.13478005,0.000331005277,7.43559895e-09,2.47290659e-07,3.13757227e-05,0.000341521073,19689584000.0,1.5e-05,5e-07,tt
5e-06,-0.775,0.05,1.25397869,0.000101445868,2.17833093e-05,0.000107347943,5.27341099e-06,0.000107812143,21290137.5,1.5e-05,5e-07,tt
1e-05,-0.775,0.05,1.21583404,0.000165854997,2.17833093e-05,0.000107347943,1.06230465e-05,0.000174539819,13150783.4,1.5e-05,5e-07,tt
1.5e-05,-0.775,0.05,1.19030889,0.000214716319,2.17833093e-05,0.000107347943,1.57072399e-05,0.000224378893,10229729.4,1.5e-05,5e-07,tt
2e-05,-0.775,0.05,1.16939665,0.000257200631,2.17833093e-05,0.000107347943,2.08460482e-05,0.000267361095,8585150.93,1.5e-05,5e-07,tt
2.5e-05,-0.775,0.05,1.15151372,0.000294874051,2.17833093e-05,0.000107347943,2.59649199e-05,0.000305281972,7518738.64,1.5e-05,5e-07,tt
3e-05,-0.775,0.05,1.13478005,0.000331005277,2.17833093e-05,0.000107347943,3.13757227e-05,0.000341521073,6720918.68,1.5e-05,5e-07,tt
5e-06,-1.1875,0.05,1.25397869,0.000101445868,6.39330101e-05,9.07642975e-05,5.27341099e-06,0.000107812143,7253993.67,1.5e-05,5e-07,tt
1e-05,-1.1875,0.05,1.21583404,0.000165854997,6.39330101e-05,9.07642975e-05,1.06230465e-05,0.000174539819,4480746.05,1.5e-05,5e-07,tt
1.5e-05,-1.1875,0.05,1.19030889,0.000214716319,6.39330101e-05,9.07642975e-05,1.57072399e-05,0.000224378893,3485482.06,1.5e-05,5e-07,tt
2e-05,-1.1875,0.05,1.16939665,0.000257200631,6.39330101e-05,9.07642975e-05,2.08460482e-05,0.000267361095,2925139.89,1.5e-05,5e-07,tt
2.5e-05,-1.1875,0.05,1.15151372,0.000294874051,6.39330101e-05,9.07642975e-05,2.59649199e-05,0.000305281972,2561790.99,1.5e-05,5e-07,tt
3e-05,-1.1875,0.05,1.13478005,0.000331005277,6.39330101e-05,9.07642975e-05,3.13757227e-05,0.000341521073,2289957.1,1.5e-05,5e-07,tt
5e-06,-1.6,0.05,1.25397869,0.000101445868,9.61104214e-05,6.6358433e-05,5.27341099e-06,0.000107812143,4825383.59,1.5e-05,5e-07,tt
1e-05,-1.6,0.05,1.21583404,0.000165854997,9.61104214e-05,6.6358433e-05,1.06230465e-05,0.000174539819,2980608.95,1.5e-05,5e-07,tt
1.5e-05,-1.6,0.05,1.19030889,0.000214716319,9.61104214e-05,6.6358433e-05,1.57072399e-05,0.000224378893,2318555.64,1.5e-05,5e-07,tt
2e-05,-1.6,0.05,1.16939665,0.000257200631,9.61104214e-05,6.6358433e-05,2.08460482e-05,0.000267361095,1945813.94,1.5e-05,5e-07,tt
2.5e-05,-1.6,0.05,1.15151372,0.000294874051,9.61104214e-05,6.6358433e-05,2.59649199e-05,0.000305281972,1704112.9,1.5e-05,5e-07,tt
3e-05,-1.6,0.05,1.13478005,0.000331005277,9.61104214e-05,6.6358433e-05,3.13757227e-05,0.000341521073,1523287.99,1.5e-05,5e-07,tt
5e-06,1.2375,1.65,1.25217017,0.000105129057,7.5125545e-06,0.000147053411,5.26497916e-06,0.000111663506,1966912540.0,1.75e-05,5e-07,tt
1e-05,1.2375,1.65,1.2154743,0.000173509978,7.5125545e-06,0.000147053411,1.0626466e-05,0.000182715265,1202047080.0,1.75e-05,5e-07,tt
1.5e-05,1.2375,1.65,1.19114001,0.000225441562,7.5125545e-06,0.000147053411,1.57112406e-05,0.000235833279,931303467.0,1.75e-05,5e-07,tt
2e-05,1.2375,1.65,1.17123958,0.00027073702,7.5125545e-06,0.000147053411,2.08582763e-05,0.000281767279,779481389.0,1.75e-05,5e-07,tt
2.5e-05,1.2375,1.65,1.15425794,0.0003109548,7.5125545e-06,0.000147053411,2.59859875e-05,0.000322329621,681390525.0,1.75e-05,5e-07,tt
3e-05,1.2375,1.65,1.13838161,0.000349597381,7.5125545e-06,0.000147053411,3.1410564e-05,0.000361153769,608140821.0,1.75e-05,5e-07,tt
5e-06,0.825,1.65,1.25216687,0.000105134543,0.00027822904,0.00117198976,5.26534819e-06,0.000111669271,53106515.4,1.75e-05,5e-07,tt
1e-05,0.825,1.65,1.21547458,0.000173509401,0.00027822904,0.00117198976,1.06264144e-05,0.000182714671,32456976.8,1.75e-05,5e-07,tt
1.5e-05,0.825,1.65,1.19114001,0.000225441569,0.00027822904,0.00117198976,1.57112414e-05,0.000235833286,25146432.7,1.75e-05,5e-07,tt
2e-05,0.825,1.65,1.17123958,0.00027073702,0.00027822904,0.00117198976,2.08582763e-05,0.000281767279,21047035.2,1.75e-05,5e-07,tt
2.5e-05,0.825,1.65,1.15425794,0.0003109548,0.00027822904,0.00117198976,2.59859875e-05,0.000322329621,18398451.3,1.75e-05,5e-07,tt
3e-05,0.825,1.65,1.13838161,0.000349597381,0.00027822904,0.00117198976,3.1410564e-05,0.000361153769,16420611.8,1.75e-05,5e-07,tt
5e-06,0.4125,1.65,1.25216687,0.000105134543,0.000929092262,0.00191608282,5.26534819e-06,0.000111669271,15903452.7,1.75e-05,5e-07,tt
1e-05,0.4125,1.65,1.21547458,0.000173509402,0.000929092262,0.00191608282,1.06264144e-05,0.000182714671,9719673.59,1.75e-05,5e-07,tt
1.5e-05,0.4125,1.65,1.19114001,0.000225441569,0.000929092262,0.00191608282,1.57112414e-05,0.000235833286,7530433.88,1.75e-05,5e-07,tt
2e-05,0.4125,1.65,1.17123958,0.00027073702,0.000929092262,0.00191608282,2.08582763e-05,0.000281767279,6302814.76,1.75e-05,5e-07,tt
2.5e-05,0.4125,1.65,1.15425794,0.0003109548,0.000929092262,0.00191608282,2.59859875e-05,0.000322329621,5509661.06,1.75e-05,5e-07,tt
3e-05,0.4125,1.65,1.13838161,0.000349597381,0.000929092262,0.00191608282,3.1410564e-05,0.000361153769,4917370.7,1.75e-05,5e-07,tt
5e-06,0.0,1.65,1.25216687,0.000105134543,0.00180822312,0.00228990577,5.26534819e-06,0.000111669271,8171433.4,1.75e-05,5e-07,tt
1e-05,0.0,1.65,1.21547458,0.000173509401,0.00180822312,0.00228990577,1.06264144e-05,0.000182714671,4994114.62,1.75e-05,5e-07,tt
1.5e-05,0.0,1.65,1.19114001,0.000225441569,0.00180822312,0.00228990577,1.57112414e-05,0.000235833286,3869250.3,1.75e-05,5e-07,tt
2e-05,0.0,1.65,1.17123958,0.00027073702,0.00180822312,0.00228990577,2.08582763e-05,0.000281767279,3238481.11,1.75e-05,5e-07,tt
2.5e-05,0.0,1.65,1.15425794,0.0003109548,0.00180822312,0.00228990577,2.59859875e-05,0.000322329621,2830946.8,1.75e-05,5e-07,tt
3e-05,0.0,1.65,1.13838161,0.000349597381,0.00180822312,0.00228990577,3.1410564e-05,0.000361153769,2526619.1,1.75e-05,5e-07,tt
5e-06,1.1875,1.6,1.25217017,0.000105129057,6.20307262e-06,0.000128357011,5.26497916e-06,0.000111663506,2309946170.0,1.75e-05,5e-07,tt
1e-05,1.1875,1.6,1.2154743,0.000173509978,6.20307262e-06,0.000128357011,1.0626466e-05,0.000182715265,1411686580.0,1.75e-05,5e-07,tt
1.5e-05,1.1875,1.6,1.19114001,0.000225441562,6.20307262e-06,0.000128357011,1.57112406e-05,0.000235833279,1093724720.0,1.75e-05,5e-07,tt
2e-05,1.1875,1.6,1.17123958,0.00027073702,6.20307262e-06,0.000128357011,2.08582763e-05,0.000281767279,915424558.0,1.75e-05,5e-07,tt
2.5e-05,1.1875,1.6,1.15425794,0.0003109548,6.20307262e-06,0.000128357011,2.59859875e-05,0.000322329621,800226445.0,1.75e-05,5e-07,tt
3e-05,1.1875,1.6,1.13838161,0.000349597381,6.20307262e-06,0.000128357011,3.1410564e-05,0.000361153769,714201841.0,1.75e-05,5e-07,tt
5e-06,0.775,1.6,1.25216687,0.000105134543,0.000265692614,0.00114261776,5.26534819e-06,0.000111669271,53927069.5,1.75e-05,5e-07,tt
1e-05,0.775,1.6,1.21547458,0.000173509401,0.000265692614,0.00114261776,1.06264144e-05,0.000182714671,32958472.9,1.75e-05,5e-07,tt
1.5e-05,0.775,1.6,1.19114001,0.000225441569,0.000265692614,0.00114261776,1.57112414e-05,0.000235833286,25534972.8,1.75e-05,5e-07,tt
2e-05,0.775,1.6,1.17123958,0.00027073702,0.000265692614,0.00114261776,2.08582763e-05,0.000281767279,21372235.1,1.75e-05,5e-07,tt
2.5e-05,0.775,1.6,1.15425794,0.0003109548,0.000265692614,0.00114261776,2.59859875e-05,0.000322329621,18682727.7,1.75e-05,5e-07,tt
3e-05,0.775,1.6,1.13838161,0.000349597381,0.000265692614,0.00114261776,3.1410564e-05,0.000361153769,16674328.3,1.75e-05,5e-07,tt
5e-06,0.3625,1.6,1.25216687,0.000105134543,0.000905664676,0.00189306317,5.26534819e-06,0.000111669271,15820451.5,1.75e-05,5e-07,tt
1e-05,0.3625,1.6,1.21547458,0.000173509402,0.000905664676,0.00189306317,1.06264144e-05,0.000182714671,9668945.95,1.75e-05,5e-07,tt
1.5e-05,0.3625,1.6,1.19114001,0.000225441569,0.000905664676,0.00189306317,1.57112414e-05,0.000235833286,7491132.04,1.75e-05,5e-07,tt
2e-05,0.3625,1.6,1.17123958,0.00027073702,0.000905664676,0.00189306317,2.08582763e-05,0.000281767279,6269919.94,1.75e-05,5e-07,tt
2.5e-05,0.3625,1.6,1.15425794,0.0003109548,0.000905664676,0.00189306317,2.59859875e-05,0.000322329621,5480905.77,1.75e-05,5e-07,tt
3e-05,0.3625,1.6,1.13838161,0.000349597381,0.000905664676,0.00189306317,3.1410564e-05,0.000361153769,4891706.61,1.75e-05,5e-07,tt
5e-06,-0.05,1.6,1.25216687,0.000105134543,0.00177598413,0.00226827278,5.26534819e-06,0.000111669271,8067653.2,1.75e-05,5e-07,tt
1e-05,-0.05,1.6,1.21547458,0.000173509401,0.00177598413,0.00226827278,1.06264144e-05,0.000182714671,4930687.53,1.75e-05,5e-07,tt
1.5e-05,-0.05,1.6,1.19114001,0.000225441569,0.00177598413,0.00226827278,1.57112414e-05,0.000235833286,3820109.4,1.75e-05,5e-07,tt
2e-05,-0.05,1.6,1.17123958,0.00027073702,0.00177598413,0.00226827278,2.08582763e-05,0.000281767279,3197351.21,1.75e-05,5e-07,tt
2.5e-05,-0.05,1.6,1.15425794,0.0003109548,0.00177598413,0.00226827278,2.59859875e-05,0.000322329621,2794992.74,1.75e-05,5e-07,tt
3e-05,-0.05,1.6,1.13838161,0.000349597381,0.00177598413,0.00226827278,3.1410564e-05,0.000361153769,2494530.11,1.75e-05,5e-07,tt
5e-06,0.825,1.2375,1.25217017,0.000105129057,1.32185955e-06,3.73587409e-05,5.26497916e-06,0.000111663506,8383949170.0,1.75e-05,5e-07,tt
1e-05,0.825,1.2375,1.2154743,0.000173509978,1.32185955e-06,3.73587409e-05,1.0626466e-05,0.000182715265,5123716180.0,1.75e-05,5e-07,tt
1.5e-05,0.825,1.2375,1.19114001,0.000225441562,1.32185955e-06,3.73587409e-05,1.57112406e-05,0.000235833279,3969673670.0,1.75e-05,5e-07,tt
2e-05,0.825,1.2375,1.17123958,0.00027073702,1.32185955e-06,3.73587409e-05,2.08582763e-05,0.000281767279,3322533260.0,1.75e-05,5e-07,tt
2.5e-05,0.825,1.2375,1.15425794,0.0003109548,1.32185955e-06,3.73587409e-05,2.59859875e-05,0.000322329621,2904421730.0,1.75e-05,5e-07,tt
3e-05,0.825,1.2375,1.13838161,0.000349597381,1.32185955e-06,3.73587409e-05,3.1410564e-05,0.000361153769,2592195450.0,1.75e-05,5e-07,tt
5e-06,0.4125,1.2375,1.25216687,0.000105134543,0.000191114328,0.000949442047,5.26534819e-06,0.000111669271,57985349.7,1.75e-05,5e-07,tt
1e-05,0.4125,1.2375,1.21547458,0.000173509401,0.000191114328,0.000949442047,1.06264144e-05,0.000182714671,35438761.8,1.75e-05,5e-07,tt
1.5e-05,0.4125,1.2375,1.19114001,0.000225441569,0.000191114328,0.000949442047,1.57112414e-05,0.000235833286,27456606.5,1.75e-05,5e-07,tt
2e-05,0.4125,1.2375,1.17123958,0.00027073702,0.000191114328,0.000949442047,2.08582763e-05,0.000281767279,22980602.1,1.75e-05,5e-07,tt
2.5e-05,0.4125,1.2375,1.15425794,0.0003109548,0.000191114328,0.000949442047,2.59859875e-05,0.000322329621,20088695.8,1.75e-05,5e-07,tt
3e-05,0.4125,1.2375,1.13838161,0.000349597381,0.000191114328,0.000949442047,3.1410564e-05,0.000361153769,17929154.5,1.75e-05,5e-07,tt
5e-06,0.0,1.2375,1.25216687,0.000105134543,0.000756248603,0.00172525236,5.26534819e-06,0.000111669271,14653688.0,1.75e-05,5e-07,tt
1e-05,0.0,1.2375,1.21547458,0.000173509402,0.000756248603,0.00172525236,1.06264144e-05,0.000182714671,8955858.04,1.75e-05,5e-07,tt
1.5e-05,0.0,1.2375,1.19114001,0.000225441569,0.000756248603,0.00172525236,1.57112414e-05,0.000235833286,6938658.61,1.75e-05,5e-07,tt
2e-05,0.0,1.2375,1.17123958,0.00027073702,0.000756248603,0.00172525236,2.08582763e-05,0.000281767279,5807511.3,1.75e-05,5e-07,tt
