i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2e-05,0.825,1.2375,0.98814699,0.000122404305,3.61339387e-07,9.35347548e-06,2.01659936e-05,0.00012332292,27770653900.0,5e-06,1e-06,tt
2.5e-05,0.825,1.2375,0.950001912,0.000137112953,3.61339387e-07,9.35347548e-06,2.51491442e-05,0.000137884743,24837832200.0,5e-06,1e-06,tt
3e-05,0.825,1.2375,0.915529772,0.000150061961,3.61339387e-07,9.35347548e-06,3.01238322e-05,0.00015067202,22729887900.0,5e-06,1e-06,tt
5e-06,0.4125,1.2375,1.1543868,5.65501697e-05,3.24601362e-05,0.000152811652,5.11391428e-06,5.77361095e-05,660309209.0,5e-06,1e-06,tt
1e-05,0.4125,1.2375,1.08328336,8.46168985e-05,3.24601362e-05,0.000152811652,1.02105317e-05,8.57717779e-05,444478192.0,5e-06,1e-06,tt
1.5e-05,0.4125,1.2375,1.03160246,0.000105270056,3.24601362e-05,0.000152811652,1.51750506e-05,0.00010631962,358576196.0,5e-06,1e-06,tt
2e-05,0.4125,1.2375,0.98814699,0.000122404305,3.24601362e-05,0.000152811652,2.01659936e-05,0.00012332292,309137060.0,5e-06,1e-06,tt
2.5e-05,0.4125,1.2375,0.950001912,0.000137112953,3.24601362e-05,0.000152811652,2.51491442e-05,0.000137884743,276489507.0,5e-06,1e-06,tt
3e-05,0.4125,1.2375,0.915529772,0.000150061961,3.24601362e-05,0.000152811652,3.01238322e-05,0.00015067202,253024316.0,5e-06,1e-06,tt
5e-06,0.0,1.2375,1.1543868,5.65501696e-05,0.000121315389,0.000268552281,5.11391428e-06,5.77361095e-05,176677725.0,5e-06,1e-06,tt
1e-05,0.0,1.2375,1.08328336,8.46168985e-05,0.000121315389,0.000268552281,1.02105317e-05,8.57717779e-05,118928215.0,5e-06,1e-06,tt
1.5e-05,0.0,1.2375,1.03160246,0.000105270056,0.000121315389,0.000268552281,1.51750506e-05,0.00010631962,95943575.6,5e-06,1e-06,tt
2e-05,0.0,1.2375,0.98814699,0.000122404305,0.000121315389,0.000268552281,2.01659936e-05,0.00012332292,82715236.3,5e-06,1e-06,tt
2.5e-05,0.0,1.2375,0.950001912,0.000137112953,0.000121315389,0.000268552281,2.51491442e-05,0.000137884743,73979790.6,5e-06,1e-06,tt
3e-05,0.0,1.2375,0.915529772,0.000150061961,0.000121315389,0.000268552281,3.01238322e-05,0.00015067202,67701252.3,5e-06,1e-06,tt
5e-06,-0.4125,1.2375,1.1543868,5.65501696e-05,0.000245614687,0.000322345862,5.11391428e-06,5.77361095e-05,87265656.2,5e-06,1e-06,tt
1e-05,-0.4125,1.2375,1.08328336,8.46168985e-05,0.000245614687,0.000322345862,1.02105317e-05,8.57717779e-05,58741693.4,5e-06,1e-06,tt
1.5e-05,-0.4125,1.2375,1.03160246,0.000105270056,0.000245614687,0.000322345862,1.51750506e-05,0.00010631962,47388990.9,5e-06,1e-06,tt
2e-05,-0.4125,1.2375,0.98814699,0.000122404305,0.000245614687,0.000322345862,2.01659936e-05,0.00012332292,40855175.1,5e-06,1e-06,tt
2.5e-05,-0.4125,1.2375,0.950001912,0.000137112953,0.000245614687,0.000322345862,2.51491442e-05,0.000137884743,36540514.6,5e-06,1e-06,tt
3e-05,-0.4125,1.2375,0.915529772,0.000150061961,0.000245614687,0.000322345862,3.01238322e-05,0.00015067202,33439383.6,5e-06,1e-06,tt
5e-06,0.4125,0.825,1.15438768,5.65498314e-05,6.16460247e-08,1.95085827e-06,5.11386354e-06,5.77357705e-05,231794916000.0,5e-06,1e-06,tt
1e-05,0.4125,0.825,1.08328333,8.46169139e-05,6.16460247e-08,1.95085827e-06,1.0210535e-05,8.57717932e-05,156028661000.0,5e-06,1e-06,tt
1.5e-05,0.4125,0.825,1.03160246,0.000105270056,6.16460247e-08,1.95085827e-06,1.51750506e-05,0.000106319619,125873834000.0,5e-06,1e-06,tt
2e-05,0.4125,0.825,0.98814699,0.000122404305,6.16460247e-08,1.95085827e-06,2.01659936e-05,0.00012332292,108518823000.0,5e-06,1e-06,tt
2.5e-05,0.4125,0.825,0.950001912,0.000137112953,6.16460247e-08,1.95085827e-06,2.51491442e-05,0.000137884743,97058294800.0,5e-06,1e-06,tt
3e-05,0.4125,0.825,0.915529772,0.000150061961,6.16460247e-08,1.95085827e-06,3.01238322e-05,0.00015067202,88821123300.0,5e-06,1e-06,tt
5e-06,-1.11022302e-16,0.825,1.1543868,5.65501697e-05,2.28755248e-05,0.000125101154,5.11391428e-06,5.77361095e-05,624648017.0,5e-06,1e-06,tt
1e-05,-1.11022302e-16,0.825,1.08328336,8.46168985e-05,2.28755248e-05,0.000125101154,1.02105317e-05,8.57717779e-05,420473344.0,5e-06,1e-06,tt
1.5e-05,-1.11022302e-16,0.825,1.03160246,0.000105270056,2.28755248e-05,0.000125101154,1.51750506e-05,0.00010631962,339210641.0,5e-06,1e-06,tt
2e-05,-1.11022302e-16,0.825,0.98814699,0.000122404305,2.28755248e-05,0.000125101154,2.01659936e-05,0.00012332292,292441554.0,5e-06,1e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.950001912,0.000137112953,2.28755248e-05,0.000125101154,2.51491442e-05,0.000137884743,261557192.0,5e-06,1e-06,tt
3e-05,-1.11022302e-16,0.825,0.915529772,0.000150061961,2.28755248e-05,0.000125101154,3.01238322e-05,0.00015067202,239359280.0,5e-06,1e-06,tt
5e-06,-0.4125,0.825,1.1543868,5.65501696e-05,0.000100018305,0.000237220477,5.11391428e-06,5.77361095e-05,142865361.0,5e-06,1e-06,tt
1e-05,-0.4125,0.825,1.08328336,8.46168985e-05,0.000100018305,0.000237220477,1.02105317e-05,8.57717779e-05,96167880.6,5e-06,1e-06,tt
1.5e-05,-0.4125,0.825,1.03160246,0.000105270056,0.000100018305,0.000237220477,1.51750506e-05,0.00010631962,77582012.9,5e-06,1e-06,tt
2e-05,-0.4125,0.825,0.98814699,0.000122404305,0.000100018305,0.000237220477,2.01659936e-05,0.00012332292,66885296.9,5e-06,1e-06,tt
2.5e-05,-0.4125,0.825,0.950001912,0.000137112953,0.000100018305,0.000237220477,2.51491442e-05,0.000137884743,59821629.9,5e-06,1e-06,tt
3e-05,-0.4125,0.825,0.915529772,0.000150061961,0.000100018305,0.000237220477,3.01238322e-05,0.00015067202,54744670.5,5e-06,1e-06,tt
5e-06,-0.825,0.825,1.1543868,5.65501696e-05,0.000203296088,0.000242065742,5.11391428e-06,5.77361095e-05,70287389.0,5e-06,1e-06,tt
1e-05,-0.825,0.825,1.08328336,8.46168985e-05,0.000203296088,0.000242065742,1.02105317e-05,8.57717779e-05,47313003.0,5e-06,1e-06,tt
1.5e-05,-0.825,0.825,1.03160246,0.000105270056,0.000203296088,0.000242065742,1.51750506e-05,0.00010631962,38169064.2,5e-06,1e-06,tt
2e-05,-0.825,0.825,0.98814699,0.000122404305,0.000203296088,0.000242065742,2.01659936e-05,0.00012332292,32906457.2,5e-06,1e-06,tt
2.5e-05,-0.825,0.825,0.950001912,0.000137112953,0.000203296088,0.000242065742,2.51491442e-05,0.000137884743,29431250.2,5e-06,1e-06,tt
3e-05,-0.825,0.825,0.915529772,0.000150061961,0.000203296088,0.000242065742,3.01238322e-05,0.00015067202,26933470.3,5e-06,1e-06,tt
5e-06,-5.5511151199999996e-17,0.4125,1.15438768,5.65498314e-05,1.03118434e-08,3.44650298e-07,5.11386354e-06,5.77357705e-05,692855517000.0,5e-06,1e-06,tt
1e-05,-5.5511151199999996e-17,0.4125,1.08328333,8.46169139e-05,1.03118434e-08,3.44650298e-07,1.0210535e-05,8.57717932e-05,466383477000.0,5e-06,1e-06,tt
1.5e-05,-5.5511151199999996e-17,0.4125,1.03160246,0.000105270056,1.03118434e-08,3.44650298e-07,1.51750506e-05,0.000106319619,376248028000.0,5e-06,1e-06,tt
2e-05,-5.5511151199999996e-17,0.4125,0.98814699,0.000122404305,1.03118434e-08,3.44650298e-07,2.01659936e-05,0.00012332292,324372365000.0,5e-06,1e-06,tt
2.5e-05,-5.5511151199999996e-17,0.4125,0.950001912,0.000137112953,1.03118434e-08,3.44650298e-07,2.51491442e-05,0.000137884743,290115832000.0,5e-06,1e-06,tt
3e-05,-5.5511151199999996e-17,0.4125,0.915529772,0.000150061961,1.03118434e-08,3.44650298e-07,3.01238322e-05,0.00015067202,265494198000.0,5e-06,1e-06,tt
5e-06,-0.4125,0.4125,1.1543868,5.65501697e-05,1.57274193e-05,9.94207369e-05,5.11391428e-06,5.77361095e-05,454275140.0,5e-06,1e-06,tt
1e-05,-0.4125,0.4125,1.08328336,8.46168985e-05,1.57274193e-05,9.94207369e-05,1.02105317e-05,8.57717779e-05,305789152.0,5e-06,1e-06,tt
1.5e-05,-0.4125,0.4125,1.03160246,0.000105270056,1.57274193e-05,9.94207369e-05,1.51750506e-05,0.00010631962,246690868.0,5e-06,1e-06,tt
2e-05,-0.4125,0.4125,0.98814699,0.000122404305,1.57274193e-05,9.94207369e-05,2.01659936e-05,0.00012332292,212678059.0,5e-06,1e-06,tt
2.5e-05,-0.4125,0.4125,0.950001912,0.000137112953,1.57274193e-05,9.94207369e-05,2.51491442e-05,0.000137884743,190217413.0,5e-06,1e-06,tt
3e-05,-0.4125,0.4125,0.915529772,0.000150061961,1.57274193e-05,9.94207369e-05,3.01238322e-05,0.00015067202,174073987.0,5e-06,1e-06,tt
5e-06,-0.825,0.4125,1.1543868,5.65501696e-05,7.250215e-05,0.000144511366,5.11391428e-06,5.77361095e-05,98542948.2,5e-06,1e-06,tt
1e-05,-0.825,0.4125,1.08328336,8.46168985e-05,7.250215e-05,0.000144511366,1.02105317e-05,8.57717779e-05,66332849.6,5e-06,1e-06,tt
1.5e-05,-0.825,0.4125,1.03160246,0.000105270056,7.250215e-05,0.000144511366,1.51750506e-05,0.00010631962,53513043.7,5e-06,1e-06,tt
2e-05,-0.825,0.4125,0.98814699,0.000122404305,7.250215e-05,0.000144511366,2.01659936e-05,0.00012332292,46134866.6,5e-06,1e-06,tt
2.5e-05,-0.825,0.4125,0.950001912,0.000137112953,7.250215e-05,0.000144511366,2.51491442e-05,0.000137884743,41262624.9,5e-06,1e-06,tt
3e-05,-0.825,0.4125,0.915529772,0.000150061961,7.250215e-05,0.000144511366,3.01238322e-05,0.00015067202,37760736.5,5e-06,1e-06,tt
5e-06,-1.2375,0.4125,1.1543868,5.65501696e-05,0.00012398976,0.000105336888,5.11391428e-06,5.77361095e-05,57622303.8,5e-06,1e-06,tt
1e-05,-1.2375,0.4125,1.08328336,8.46168985e-05,0.00012398976,0.000105336888,1.02105317e-05,8.57717779e-05,38787672.6,5e-06,1e-06,tt
1.5e-05,-1.2375,0.4125,1.03160246,0.000105270056,0.00012398976,0.000105336888,1.51750506e-05,0.00010631962,31291380.2,5e-06,1e-06,tt
2e-05,-1.2375,0.4125,0.98814699,0.000122404305,0.00012398976,0.000105336888,2.01659936e-05,0.00012332292,26977042.4,5e-06,1e-06,tt
2.5e-05,-1.2375,0.4125,0.950001912,0.000137112953,0.00012398976,0.000105336888,2.51491442e-05,0.000137884743,24128033.0,5e-06,1e-06,tt
3e-05,-1.2375,0.4125,0.915529772,0.000150061961,0.00012398976,0.000105336888,3.01238322e-05,0.00015067202,22080328.1,5e-06,1e-06,tt
5e-06,-0.3625,0.05,1.15438768,5.65498314e-05,1.96965897e-09,6.67910315e-08,5.11386354e-06,5.77357705e-05,439677257000.0,5e-06,1e-06,tt
1e-05,-0.3625,0.05,1.08328333,8.46169139e-05,1.96965897e-09,6.67910315e-08,1.0210535e-05,8.57717932e-05,295960994000.0,5e-06,1e-06,tt
1.5e-05,-0.3625,0.05,1.03160246,0.000105270056,1.96965897e-09,6.67910315e-08,1.51750506e-05,0.000106319619,238762190000.0,5e-06,1e-06,tt
2e-05,-0.3625,0.05,0.98814699,0.000122404305,1.96965897e-09,6.67910315e-08,2.01659936e-05,0.00012332292,205842557000.0,5e-06,1e-06,tt
2.5e-05,-0.3625,0.05,0.950001912,0.000137112953,1.96965897e-09,6.67910315e-08,2.51491442e-05,0.000137884743,184103799000.0,5e-06,1e-06,tt
3e-05,-0.3625,0.05,0.915529772,0.000150061961,1.96965897e-09,6.67910315e-08,3.01238322e-05,0.00015067202,168479225000.0,5e-06,1e-06,tt
5e-06,-0.775,0.05,1.1543868,5.65501697e-05,4.17440749e-06,1.89366884e-05,5.11391428e-06,5.77361095e-05,207456787.0,5e-06,1e-06,tt
1e-05,-0.775,0.05,1.08328336,8.46168985e-05,4.17440749e-06,1.89366884e-05,1.02105317e-05,8.57717779e-05,139646724.0,5e-06,1e-06,tt
1.5e-05,-0.775,0.05,1.03160246,0.000105270056,4.17440749e-06,1.89366884e-05,1.51750506e-05,0.00010631962,112657925.0,5e-06,1e-06,tt
2e-05,-0.775,0.05,0.98814699,0.000122404305,4.17440749e-06,1.89366884e-05,2.01659936e-05,0.00012332292,97125074.4,5e-06,1e-06,tt
2.5e-05,-0.775,0.05,0.950001912,0.000137112953,4.17440749e-06,1.89366884e-05,2.51491442e-05,0.000137884743,86867824.9,5e-06,1e-06,tt
3e-05,-0.775,0.05,0.915529772,0.000150061961,4.17440749e-06,1.89366884e-05,3.01238322e-05,0.00015067202,79495501.2,5e-06,1e-06,tt
5e-06,-1.1875,0.05,1.1543868,5.65501696e-05,1.14390453e-05,1.54591631e-05,5.11391428e-06,5.77361095e-05,75706419.8,5e-06,1e-06,tt
1e-05,-1.1875,0.05,1.08328336,8.46168985e-05,1.14390453e-05,1.54591631e-05,1.02105317e-05,8.57717779e-05,50960750.1,5e-06,1e-06,tt
1.5e-05,-1.1875,0.05,1.03160246,0.000105270056,1.14390453e-05,1.54591631e-05,1.51750506e-05,0.00010631962,41111830.2,5e-06,1e-06,tt
2e-05,-1.1875,0.05,0.98814699,0.000122404305,1.14390453e-05,1.54591631e-05,2.01659936e-05,0.00012332292,35443485.7,5e-06,1e-06,tt
2.5e-05,-1.1875,0.05,0.950001912,0.000137112953,1.14390453e-05,1.54591631e-05,2.51491442e-05,0.000137884743,31700346.5,5e-06,1e-06,tt
3e-05,-1.1875,0.05,0.915529772,0.000150061961,1.14390453e-05,1.54591631e-05,3.01238322e-05,0.00015067202,29009992.3,5e-06,1e-06,tt
5e-06,-1.6,0.05,1.1543868,5.65501696e-05,1.68998351e-05,1.12211279e-05,5.11391428e-06,5.77361095e-05,51243646.1,5e-06,1e-06,tt
1e-05,-1.6,0.05,1.08328336,8.46168985e-05,1.68998351e-05,1.12211279e-05,1.02105317e-05,8.57717779e-05,34493965.6,5e-06,1e-06,tt
1.5e-05,-1.6,0.05,1.03160246,0.000105270056,1.68998351e-05,1.12211279e-05,1.51750506e-05,0.00010631962,27827495.7,5e-06,1e-06,tt
2e-05,-1.6,0.05,0.98814699,0.000122404305,1.68998351e-05,1.12211279e-05,2.01659936e-05,0.00012332292,23990745.3,5e-06,1e-06,tt
2.5e-05,-1.6,0.05,0.950001912,0.000137112953,1.68998351e-05,1.12211279e-05,2.51491442e-05,0.000137884743,21457114.7,5e-06,1e-06,tt
3e-05,-1.6,0.05,0.915529772,0.000150061961,1.68998351e-05,1.12211279e-05,3.01238322e-05,0.00015067202,19636086.1,5e-06,1e-06,tt
5e-06,1.2375,1.65,1.18590191,6.59184585e-05,2.42297807e-06,4.22774129e-05,5.13304829e-06,6.76066829e-05,10072675300.0,7.5e-06,1e-06,tt
1e-05,1.2375,1.65,1.12531382,0.000100273232,2.42297807e-06,4.22774129e-05,1.02617757e-05,0.000102046069,6673262090.0,7.5e-06,1e-06,tt
1.5e-05,1.2375,1.65,1.08194017,0.000125814835,2.42297807e-06,4.22774129e-05,1.52394718e-05,0.000127528819,5339813920.0,7.5e-06,1e-06,tt
2e-05,1.2375,1.65,1.0456973,0.000147269852,2.42297807e-06,4.22774129e-05,2.02487048e-05,0.000148881453,4573975810.0,7.5e-06,1e-06,tt
2.5e-05,1.2375,1.65,1.01407191,0.000165869631,2.42297807e-06,4.22774129e-05,2.52498818e-05,0.000167358318,4068995030.0,7.5e-06,1e-06,tt
3e-05,1.2375,1.65,0.985635103,0.000182390289,2.42297807e-06,4.22774129e-05,3.0242595e-05,0.000183743049,3706154690.0,7.5e-06,1e-06,tt
5e-06,0.825,1.65,1.18590079,6.59190669e-05,6.81963183e-05,0.000274552274,5.13312388e-06,6.76072952e-05,357873428.0,7.5e-06,1e-06,tt
1e-05,0.825,1.65,1.12531388,0.000100273199,6.81963183e-05,0.000274552274,1.02617701e-05,0.000102046037,237097445.0,7.5e-06,1e-06,tt
1.5e-05,0.825,1.65,1.08194017,0.000125814835,6.81963183e-05,0.000274552274,1.52394718e-05,0.000127528819,189720682.0,7.5e-06,1e-06,tt
2e-05,0.825,1.65,1.0456973,0.000147269852,6.81963183e-05,0.000274552274,2.02487048e-05,0.000148881453,162510871.0,7.5e-06,1e-06,tt
2.5e-05,0.825,1.65,1.01407191,0.000165869631,6.81963183e-05,0.000274552274,2.52498818e-05,0.000167358318,144569179.0,7.5e-06,1e-06,tt
3e-05,0.825,1.65,0.985635103,0.000182390289,6.81963183e-05,0.000274552274,3.0242595e-05,0.000183743049,131677659.0,7.5e-06,1e-06,tt
5e-06,0.4125,1.65,1.18590079,6.59190668e-05,0.000218026813,0.000437405324,5.13312388e-06,6.76072952e-05,111938756.0,7.5e-06,1e-06,tt
1e-05,0.4125,1.65,1.12531388,0.000100273199,0.000218026813,0.000437405324,1.02617701e-05,0.000102046037,74161395.9,7.5e-06,1e-06,tt
1.5e-05,0.4125,1.65,1.08194017,0.000125814835,0.000218026813,0.000437405324,1.52394718e-05,0.000127528819,59342481.0,7.5e-06,1e-06,tt
2e-05,0.4125,1.65,1.0456973,0.000147269852,0.000218026813,0.000437405324,2.02487048e-05,0.000148881453,50831560.3,7.5e-06,1e-06,tt
2.5e-05,0.4125,1.65,1.01407191,0.000165869631,0.000218026813,0.000437405324,2.52498818e-05,0.000167358318,45219602.1,7.5e-06,1e-06,tt
3e-05,0.4125,1.65,0.985635103,0.000182390289,0.000218026813,0.000437405324,3.0242595e-05,0.000183743049,41187280.6,7.5e-06,1e-06,tt
5e-06,0.0,1.65,1.18590079,6.59190668e-05,0.000418640275,0.000523913038,5.13312388e-06,6.76072952e-05,58297425.4,7.5e-06,1e-06,tt
1e-05,0.0,1.65,1.12531388,0.000100273199,0.000418640275,0.000523913038,1.02617701e-05,0.000102046037,38623070.3,7.5e-06,1e-06,tt
1.5e-05,0.0,1.65,1.08194017,0.000125814835,0.000418640275,0.000523913038,1.52394718e-05,0.000127528819,30905416.3,7.5e-06,1e-06,tt
2e-05,0.0,1.65,1.0456973,0.000147269852,0.000418640275,0.000523913038,2.02487048e-05,0.000148881453,26472950.0,7.5e-06,1e-06,tt
2.5e-05,0.0,1.65,1.01407191,0.000165869631,0.000418640275,0.000523913038,2.52498818e-05,0.000167358318,23550256.2,7.5e-06,1e-06,tt
3e-05,0.0,1.65,0.985635103,0.000182390289,0.000418640275,0.000523913038,3.0242595e-05,0.000183743049,21450233.2,7.5e-06,1e-06,tt
5e-06,1.1875,1.6,1.18590191,6.59184585e-05,2.04958242e-06,3.77249258e-05,5.13304829e-06,6.76066829e-05,11546888400.0,7.5e-06,1e-06,tt
1e-05,1.1875,1.6,1.12531382,0.000100273232,2.04958242e-06,3.77249258e-05,1.02617757e-05,0.000102046069,7649945060.0,7.5e-06,1e-06,tt
1.5e-05,1.1875,1.6,1.08194017,0.000125814835,2.04958242e-06,3.77249258e-05,1.52394718e-05,0.000127528819,6121336550.0,7.5e-06,1e-06,tt
2e-05,1.1875,1.6,1.0456973,0.000147269852,2.04958242e-06,3.77249258e-05,2.02487048e-05,0.000148881453,5243412170.0,7.5e-06,1e-06,tt
2.5e-05,1.1875,1.6,1.01407191,0.000165869631,2.04958242e-06,3.77249258e-05,2.52498818e-05,0.000167358318,4664523590.0,7.5e-06,1e-06,tt
3e-05,1.1875,1.6,0.985635103,0.000182390289,2.04958242e-06,3.77249258e-05,3.0242595e-05,0.000183743049,4248578790.0,7.5e-06,1e-06,tt
5e-06,0.775,1.6,1.18590079,6.59190669e-05,6.52913248e-05,0.000268139757,5.13312388e-06,6.76072952e-05,362469059.0,7.5e-06,1e-06,tt
1e-05,0.775,1.6,1.12531388,0.000100273199,6.52913248e-05,0.000268139757,1.02617701e-05,0.000102046037,240142131.0,7.5e-06,1e-06,tt
1.5e-05,0.775,1.6,1.08194017,0.000125814835,6.52913248e-05,0.000268139757,1.52394718e-05,0.000127528819,192156980.0,7.5e-06,1e-06,tt
2e-05,0.775,1.6,1.0456973,0.000147269852,6.52913248e-05,0.000268139757,2.02487048e-05,0.000148881453,164597754.0,7.5e-06,1e-06,tt
2.5e-05,0.775,1.6,1.01407191,0.000165869631,6.52913248e-05,0.000268139757,2.52498818e-05,0.000167358318,146425663.0,7.5e-06,1e-06,tt
3e-05,0.775,1.6,0.985635103,0.000182390289,6.52913248e-05,0.000268139757,3.0242595e-05,0.000183743049,133368597.0,7.5e-06,1e-06,tt
5e-06,0.3625,1.6,1.18590079,6.59190668e-05,0.000212771913,0.000432507494,5.13312388e-06,6.76072952e-05,111227486.0,7.5e-06,1e-06,tt
1e-05,0.3625,1.6,1.12531388,0.000100273199,0.000212771913,0.000432507494,1.02617701e-05,0.000102046037,73690167.2,7.5e-06,1e-06,tt
1.5e-05,0.3625,1.6,1.08194017,0.000125814835,0.000212771913,0.000432507494,1.52394718e-05,0.000127528819,58965413.1,7.5e-06,1e-06,tt
2e-05,0.3625,1.6,1.0456973,0.000147269852,0.000212771913,0.000432507494,2.02487048e-05,0.000148881453,50508571.6,7.5e-06,1e-06,tt
2.5e-05,0.3625,1.6,1.01407191,0.000165869631,0.000212771913,0.000432507494,2.52498818e-05,0.000167358318,44932272.3,7.5e-06,1e-06,tt
3e-05,0.3625,1.6,0.985635103,0.000182390289,0.000212771913,0.000432507494,3.0242595e-05,0.000183743049,40925572.6,7.5e-06,1e-06,tt
5e-06,-0.05,1.6,1.18590079,6.59190668e-05,0.000411564598,0.00051957089,5.13312388e-06,6.76072952e-05,57502722.9,7.5e-06,1e-06,tt
1e-05,-0.05,1.6,1.12531388,0.000100273199,0.000411564598,0.00051957089,1.02617701e-05,0.000102046037,38096565.9,7.5e-06,1e-06,tt
1.5e-05,-0.05,1.6,1.08194017,0.000125814835,0.000411564598,0.00051957089,1.52394718e-05,0.000127528819,30484117.9,7.5e-06,1e-06,tt
2e-05,-0.05,1.6,1.0456973,0.000147269852,0.000411564598,0.00051957089,2.02487048e-05,0.000148881453,26112074.4,7.5e-06,1e-06,tt
2.5e-05,-0.05,1.6,1.01407191,0.000165869631,0.000411564598,0.00051957089,2.52498818e-05,0.000167358318,23229222.3,7.5e-06,1e-06,tt
3e-05,-0.05,1.6,0.985635103,0.000182390289,0.000411564598,0.00051957089,3.0242595e-05,0.000183743049,21157826.6,7.5e-06,1e-06,tt
5e-06,0.825,1.2375,1.18590191,6.59184585e-05,5.28300357e-07,1.37092898e-05,5.13304829e-06,6.76066829e-05,34647721100.0,7.5e-06,1e-06,tt
1e-05,0.825,1.2375,1.12531382,0.000100273232,5.28300357e-07,1.37092898e-05,1.02617757e-05,0.000102046069,22954509900.0,7.5e-06,1e-06,tt
1.5e-05,0.825,1.2375,1.08194017,0.000125814835,5.28300357e-07,1.37092898e-05,1.52394718e-05,0.000127528819,18367750300.0,7.5e-06,1e-06,tt
2e-05,0.825,1.2375,1.0456973,0.000147269852,5.28300357e-07,1.37092898e-05,2.02487048e-05,0.000148881453,15733440600.0,7.5e-06,1e-06,tt
2.5e-05,0.825,1.2375,1.01407191,0.000165869631,5.28300357e-07,1.37092898e-05,2.52498818e-05,0.000167358318,13996421100.0,7.5e-06,1e-06,tt
3e-05,0.825,1.2375,0.985635103,0.000182390289,5.28300357e-07,1.37092898e-05,3.0242595e-05,0.000183743049,12748332600.0,7.5e-06,1e-06,tt
5e-06,0.4125,1.2375,1.18590079,6.59190669e-05,4.79321206e-05,0.000225885967,5.13312388e-06,6.76072952e-05,381878320.0,7.5e-06,1e-06,tt
1e-05,0.4125,1.2375,1.12531388,0.000100273199,4.79321206e-05,0.000225885967,1.02617701e-05,0.000102046037,253001108.0,7.5e-06,1e-06,tt
1.5e-05,0.4125,1.2375,1.08194017,0.000125814835,4.79321206e-05,0.000225885967,1.52394718e-05,0.000127528819,202446478.0,7.5e-06,1e-06,tt
2e-05,0.4125,1.2375,1.0456973,0.000147269852,4.79321206e-05,0.000225885967,2.02487048e-05,0.000148881453,173411529.0,7.5e-06,1e-06,tt
2.5e-05,0.4125,1.2375,1.01407191,0.000165869631,4.79321206e-05,0.000225885967,2.52498818e-05,0.000167358318,154266371.0,7.5e-06,1e-06,tt
3e-05,0.4125,1.2375,0.985635103,0.000182390289,4.79321206e-05,0.000225885967,3.0242595e-05,0.000183743049,140510133.0,7.5e-06,1e-06,tt
5e-06,0.0,1.2375,1.18590079,6.59190668e-05,0.000179332926,0.000397228426,5.13312388e-06,6.76072952e-05,102068471.0,7.5e-06,1e-06,tt
1e-05,0.0,1.2375,1.12531388,0.000100273199,0.000179332926,0.000397228426,1.02617701e-05,0.000102046037,67622158.6,7.5e-06,1e-06,tt
1.5e-05,0.0,1.2375,1.08194017,0.000125814835,0.000179332926,0.000397228426,1.52394718e-05,0.000127528819,54109912.8,7.5e-06,1e-06,tt
2e-05,0.0,1.2375,1.0456973,0.000147269852,0.000179332926,0.000397228426,2.02487048e-05,0.000148881453,46349448.9,7.5e-06,1e-06,tt
2.5e-05,0.0,1.2375,1.01407191,0.000165869631,0.000179332926,0.000397228426,2.52498818e-05,0.000167358318,41232329.4,7.5e-06,1e-06,tt
3e-05,0.0,1.2375,0.985635103,0.000182390289,0.000179332926,0.000397228426,3.0242595e-05,0.000183743049,37555560.9,7.5e-06,1e-06,tt
5e-06,-0.4125,1.2375,1.18590079,6.59190668e-05,0.000363219721,0.000476952664,5.13312388e-06,6.76072952e-05,50394393.9,7.5e-06,1e-06,tt
1e-05,-0.4125,1.2375,1.12531388,0.000100273199,0.000363219721,0.000476952664,1.02617701e-05,0.000102046037,33387172.9,7.5e-06,1e-06,tt
1.5e-05,-0.4125,1.2375,1.08194017,0.000125814835,0.000363219721,0.000476952664,1.52394718e-05,0.000127528819,26715754.8,7.5e-06,1e-06,tt
2e-05,-0.4125,1.2375,1.0456973,0.000147269852,0.000363219721,0.000476952664,2.02487048e-05,0.000148881453,22884171.3,7.5e-06,1e-06,tt
2.5e-05,-0.4125,1.2375,1.01407191,0.000165869631,0.000363219721,0.000476952664,2.52498818e-05,0.000167358318,20357689.5,7.5e-06,1e-06,tt
3e-05,-0.4125,1.2375,0.985635103,0.000182390289,0.000363219721,0.000476952664,3.0242595e-05,0.000183743049,18542354.0,7.5e-06,1e-06,tt
5e-06,0.4125,0.825,1.18590191,6.59184585e-05,8.95381192e-08,2.83661963e-06,5.13304829e-06,6.76066829e-05,136287603000.0,7.5e-06,1e-06,tt
1e-05,0.4125,0.825,1.12531382,0.000100273232,8.95381192e-08,2.83661963e-06,1.02617757e-05,0.000102046069,90292089100.0,7.5e-06,1e-06,tt
1.5e-05,0.4125,0.825,1.08194017,0.000125814835,8.95381192e-08,2.83661963e-06,1.52394718e-05,0.000127528819,72249965400.0,7.5e-06,1e-06,tt
2e-05,0.4125,0.825,1.0456973,0.000147269852,8.95381192e-08,2.83661963e-06,2.02487048e-05,0.000148881453,61887848300.0,7.5e-06,1e-06,tt
2.5e-05,0.4125,0.825,1.01407191,0.000165869631,8.95381192e-08,2.83661963e-06,2.52498818e-05,0.000167358318,55055242400.0,7.5e-06,1e-06,tt
