i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,-0.4125,1.2375,0.897498216,0.000118297081,0.000184514783,0.000244406227,2.50508802e-05,0.000118537185,56579542.2,7.5e-06,2e-06,tt
3e-05,-0.4125,1.2375,0.85732585,0.000128964394,0.000184514783,0.000244406227,3.00261216e-05,0.000129084285,51956593.3,7.5e-06,2e-06,tt
5e-06,0.4125,0.825,1.13208008,5.0203402e-05,5.28463524e-08,1.66273398e-06,5.05842607e-06,5.07735683e-05,307468936000.0,7.5e-06,2e-06,tt
1e-05,0.4125,0.825,1.05127886,7.4253598e-05,5.28463524e-08,1.66273398e-06,1.01293529e-05,7.47732815e-05,208781730000.0,7.5e-06,2e-06,tt
1.5e-05,0.4125,0.825,0.991934859,9.17401837e-05,5.28463524e-08,1.66273398e-06,1.50854532e-05,9.21794603e-05,169357631000.0,7.5e-06,2e-06,tt
2e-05,0.4125,0.825,0.941761719,0.000106087528,5.28463524e-08,1.66273398e-06,2.00701145e-05,0.000106433102,146677065000.0,7.5e-06,2e-06,tt
2.5e-05,0.4125,0.825,0.897498216,0.000118297081,5.28463524e-08,1.66273398e-06,2.50508802e-05,0.000118537185,131699559000.0,7.5e-06,2e-06,tt
3e-05,0.4125,0.825,0.85732585,0.000128964394,5.28463524e-08,1.66273398e-06,3.00261216e-05,0.000129084285,120938773000.0,7.5e-06,2e-06,tt
5e-06,-1.11022302e-16,0.825,1.13198931,5.02301123e-05,1.73648454e-05,9.40636043e-05,5.06303603e-06,5.08002703e-05,935226931.0,7.5e-06,2e-06,tt
1e-05,-1.11022302e-16,0.825,1.05128246,7.42525274e-05,1.73648454e-05,9.40636043e-05,1.0129084e-05,7.47722147e-05,635393523.0,7.5e-06,2e-06,tt
1.5e-05,-1.11022302e-16,0.825,0.991934838,9.17401897e-05,1.73648454e-05,9.40636043e-05,1.50854551e-05,9.21794663e-05,515405251.0,7.5e-06,2e-06,tt
2e-05,-1.11022302e-16,0.825,0.941761719,0.000106087528,1.73648454e-05,9.40636043e-05,2.00701145e-05,0.000106433102,446381623.0,7.5e-06,2e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.897498215,0.000118297081,1.73648454e-05,9.40636043e-05,2.50508802e-05,0.000118537185,400800650.0,7.5e-06,2e-06,tt
3e-05,-1.11022302e-16,0.825,0.85732585,0.000128964394,1.73648454e-05,9.40636043e-05,3.00261216e-05,0.000129084285,368052401.0,7.5e-06,2e-06,tt
5e-06,-0.4125,0.825,1.13198931,5.02301123e-05,7.53605727e-05,0.00017910858,5.06303603e-06,5.08002703e-05,215498244.0,7.5e-06,2e-06,tt
1e-05,-0.4125,0.825,1.05128246,7.42525274e-05,7.53605727e-05,0.00017910858,1.0129084e-05,7.47722147e-05,146409587.0,7.5e-06,2e-06,tt
1.5e-05,-0.4125,0.825,0.991934838,9.17401897e-05,7.53605727e-05,0.00017910858,1.50854551e-05,9.21794663e-05,118761471.0,7.5e-06,2e-06,tt
2e-05,-0.4125,0.825,0.941761719,0.000106087528,7.53605727e-05,0.00017910858,2.00701145e-05,0.000106433102,102856807.0,7.5e-06,2e-06,tt
2.5e-05,-0.4125,0.825,0.897498215,0.000118297081,7.53605727e-05,0.00017910858,2.50508802e-05,0.000118537185,92353880.4,7.5e-06,2e-06,tt
3e-05,-0.4125,0.825,0.85732585,0.000128964394,7.53605727e-05,0.00017910858,3.00261216e-05,0.000129084285,84807914.9,7.5e-06,2e-06,tt
5e-06,-0.825,0.825,1.13198931,5.02301123e-05,0.000153563714,0.000182030648,5.06303603e-06,5.08002703e-05,105754612.0,7.5e-06,2e-06,tt
1e-05,-0.825,0.825,1.05128246,7.42525274e-05,0.000153563714,0.000182030648,1.0129084e-05,7.47722147e-05,71849722.8,7.5e-06,2e-06,tt
1.5e-05,-0.825,0.825,0.991934838,9.17401897e-05,0.000153563714,0.000182030648,1.50854551e-05,9.21794663e-05,58281557.9,7.5e-06,2e-06,tt
2e-05,-0.825,0.825,0.941761719,0.000106087528,0.000153563714,0.000182030648,2.00701145e-05,0.000106433102,50476428.8,7.5e-06,2e-06,tt
2.5e-05,-0.825,0.825,0.897498216,0.000118297081,0.000153563714,0.000182030648,2.50508802e-05,0.000118537185,45322173.6,7.5e-06,2e-06,tt
3e-05,-0.825,0.825,0.85732585,0.000128964394,0.000153563714,0.000182030648,3.00261216e-05,0.000129084285,41619031.4,7.5e-06,2e-06,tt
5e-06,-4.12614387e-13,0.4125,1.13208008,5.0203402e-05,8.85178625e-09,2.97577931e-07,5.05842607e-06,5.07735683e-05,917815416000.0,7.5e-06,2e-06,tt
1e-05,-5.5511151199999996e-17,0.4125,1.05127886,7.4253598e-05,8.85178625e-09,2.97577931e-07,1.01293529e-05,7.47732815e-05,623227480000.0,7.5e-06,2e-06,tt
1.5e-05,-5.5511151199999996e-17,0.4125,0.991934859,9.17401837e-05,8.85178625e-09,2.97577931e-07,1.50854532e-05,9.21794603e-05,505543899000.0,7.5e-06,2e-06,tt
2e-05,-5.5511151199999996e-17,0.4125,0.941761719,0.000106087528,8.85178625e-09,2.97577931e-07,2.00701145e-05,0.000106433102,437840886000.0,7.5e-06,2e-06,tt
2.5e-05,-5.5511151199999996e-17,0.4125,0.897498216,0.000118297081,8.85178625e-09,2.97577931e-07,2.50508802e-05,0.000118537185,393132025000.0,7.5e-06,2e-06,tt
3e-05,-5.5511151199999996e-17,0.4125,0.85732585,0.000128964394,8.85178625e-09,2.97577931e-07,3.00261216e-05,0.000129084285,361010357000.0,7.5e-06,2e-06,tt
5e-06,-0.4125,0.4125,1.13198931,5.02301123e-05,1.20832592e-05,7.5615927e-05,5.06303603e-06,5.08002703e-05,672007064.0,7.5e-06,2e-06,tt
1e-05,-0.4125,0.4125,1.05128246,7.42525274e-05,1.20832592e-05,7.5615927e-05,1.0129084e-05,7.47722147e-05,456561848.0,7.5e-06,2e-06,tt
1.5e-05,-0.4125,0.4125,0.991934838,9.17401897e-05,1.20832592e-05,7.5615927e-05,1.50854551e-05,9.21794663e-05,370344307.0,7.5e-06,2e-06,tt
2e-05,-0.4125,0.4125,0.941761719,0.000106087528,1.20832592e-05,7.5615927e-05,2.00701145e-05,0.000106433102,320747397.0,7.5e-06,2e-06,tt
2.5e-05,-0.4125,0.4125,0.897498215,0.000118297081,1.20832592e-05,7.5615927e-05,2.50508802e-05,0.000118537185,287995201.0,7.5e-06,2e-06,tt
3e-05,-0.4125,0.4125,0.85732585,0.000128964394,1.20832592e-05,7.5615927e-05,3.00261216e-05,0.000129084285,264463955.0,7.5e-06,2e-06,tt
5e-06,-0.825,0.4125,1.13198931,5.02301123e-05,5.49273531e-05,0.000107211346,5.06303603e-06,5.08002703e-05,147832274.0,7.5e-06,2e-06,tt
1e-05,-0.825,0.4125,1.05128246,7.42525274e-05,5.49273531e-05,0.000107211346,1.0129084e-05,7.47722147e-05,100437302.0,7.5e-06,2e-06,tt
1.5e-05,-0.825,0.4125,0.991934838,9.17401897e-05,5.49273531e-05,0.000107211346,1.50854551e-05,9.21794663e-05,81470633.4,7.5e-06,2e-06,tt
2e-05,-0.825,0.4125,0.941761719,0.000106087528,5.49273531e-05,0.000107211346,2.00701145e-05,0.000106433102,70559998.2,7.5e-06,2e-06,tt
2.5e-05,-0.825,0.4125,0.897498215,0.000118297081,5.49273531e-05,0.000107211346,2.50508802e-05,0.000118537185,63354967.3,7.5e-06,2e-06,tt
3e-05,-0.825,0.4125,0.85732585,0.000128964394,5.49273531e-05,0.000107211346,3.00261216e-05,0.000129084285,58178418.2,7.5e-06,2e-06,tt
5e-06,-1.2375,0.4125,1.13198931,5.02301123e-05,9.29208957e-05,7.76518284e-05,5.06303603e-06,5.08002703e-05,87386539.6,7.5e-06,2e-06,tt
1e-05,-1.2375,0.4125,1.05128246,7.42525274e-05,9.29208957e-05,7.76518284e-05,1.0129084e-05,7.47722147e-05,59370447.3,7.5e-06,2e-06,tt
1.5e-05,-1.2375,0.4125,0.991934838,9.17401897e-05,9.29208957e-05,7.76518284e-05,1.50854551e-05,9.21794663e-05,48158879.8,7.5e-06,2e-06,tt
2e-05,-1.2375,0.4125,0.941761719,0.000106087528,9.29208957e-05,7.76518284e-05,2.00701145e-05,0.000106433102,41709390.6,7.5e-06,2e-06,tt
2.5e-05,-1.2375,0.4125,0.897498216,0.000118297081,9.29208957e-05,7.76518284e-05,2.50508802e-05,0.000118537185,37450356.4,7.5e-06,2e-06,tt
3e-05,-1.2375,0.4125,0.85732585,0.000128964394,9.29208957e-05,7.76518284e-05,3.00261216e-05,0.000129084285,34390397.3,7.5e-06,2e-06,tt
5e-06,-0.3625,0.05,1.13208008,5.0203402e-05,1.68879078e-09,5.77249841e-08,5.05842607e-06,5.07735683e-05,583118027000.0,7.5e-06,2e-06,tt
1e-05,-0.3625,0.05,1.05127886,7.4253598e-05,1.68879078e-09,5.77249841e-08,1.01293529e-05,7.47732815e-05,395956716000.0,7.5e-06,2e-06,tt
1.5e-05,-0.3625,0.05,0.991934859,9.17401837e-05,1.68879078e-09,5.77249841e-08,1.50854532e-05,9.21794603e-05,321188504000.0,7.5e-06,2e-06,tt
2e-05,-0.3625,0.05,0.941761719,0.000106087528,1.68879078e-09,5.77249841e-08,2.00701145e-05,0.000106433102,278174575000.0,7.5e-06,2e-06,tt
2.5e-05,-0.3625,0.05,0.897498216,0.000118297081,1.68879078e-09,5.77249841e-08,2.50508802e-05,0.000118537185,249769580000.0,7.5e-06,2e-06,tt
3e-05,-0.3625,0.05,0.85732585,0.000128964394,1.68879078e-09,5.77249841e-08,3.00261216e-05,0.000129084285,229361638000.0,7.5e-06,2e-06,tt
5e-06,-0.775,0.05,1.13198931,5.02301123e-05,3.19935022e-06,1.41117105e-05,5.06303603e-06,5.08002703e-05,307639571.0,7.5e-06,2e-06,tt
1e-05,-0.775,0.05,1.05128246,7.42525274e-05,3.19935022e-06,1.41117105e-05,1.0129084e-05,7.47722147e-05,209010439.0,7.5e-06,2e-06,tt
1.5e-05,-0.775,0.05,0.991934838,9.17401897e-05,3.19935022e-06,1.41117105e-05,1.50854551e-05,9.21794663e-05,169540723.0,7.5e-06,2e-06,tt
2e-05,-0.775,0.05,0.941761719,0.000106087528,3.19935022e-06,1.41117105e-05,2.00701145e-05,0.000106433102,146835647.0,7.5e-06,2e-06,tt
2.5e-05,-0.775,0.05,0.897498215,0.000118297081,3.19935022e-06,1.41117105e-05,2.50508802e-05,0.000118537185,131841948.0,7.5e-06,2e-06,tt
3e-05,-0.775,0.05,0.85732585,0.000128964394,3.19935022e-06,1.41117105e-05,3.00261216e-05,0.000129084285,121069528.0,7.5e-06,2e-06,tt
5e-06,-1.1875,0.05,1.13198931,5.02301123e-05,8.58417938e-06,1.14356868e-05,5.06303603e-06,5.08002703e-05,114658220.0,7.5e-06,2e-06,tt
1e-05,-1.1875,0.05,1.05128246,7.42525274e-05,8.58417938e-06,1.14356868e-05,1.0129084e-05,7.47722147e-05,77898837.3,7.5e-06,2e-06,tt
1.5e-05,-1.1875,0.05,0.991934838,9.17401897e-05,8.58417938e-06,1.14356868e-05,1.50854551e-05,9.21794663e-05,63188352.3,7.5e-06,2e-06,tt
2e-05,-1.1875,0.05,0.941761719,0.000106087528,8.58417938e-06,1.14356868e-05,2.00701145e-05,0.000106433102,54726100.0,7.5e-06,2e-06,tt
2.5e-05,-1.1875,0.05,0.897498215,0.000118297081,8.58417938e-06,1.14356868e-05,2.50508802e-05,0.000118537185,49137901.9,7.5e-06,2e-06,tt
3e-05,-1.1875,0.05,0.85732585,0.000128964394,8.58417938e-06,1.14356868e-05,3.00261216e-05,0.000129084285,45122987.7,7.5e-06,2e-06,tt
5e-06,-1.6,0.05,1.13198931,5.02301123e-05,1.26225578e-05,8.28814618e-06,5.06303603e-06,5.08002703e-05,77975220.9,7.5e-06,2e-06,tt
1e-05,-1.6,0.05,1.05128246,7.42525274e-05,1.26225578e-05,8.28814618e-06,1.0129084e-05,7.47722147e-05,52976393.9,7.5e-06,2e-06,tt
1.5e-05,-1.6,0.05,0.991934838,9.17401897e-05,1.26225578e-05,8.28814618e-06,1.50854551e-05,9.21794663e-05,42972285.1,7.5e-06,2e-06,tt
2e-05,-1.6,0.05,0.941761719,0.000106087528,1.26225578e-05,8.28814618e-06,2.00701145e-05,0.000106433102,37217390.3,7.5e-06,2e-06,tt
2.5e-05,-1.6,0.05,0.897498216,0.000118297081,1.26225578e-05,8.28814618e-06,2.50508802e-05,0.000118537185,33417043.7,7.5e-06,2e-06,tt
3e-05,-1.6,0.05,0.85732585,0.000128964394,1.26225578e-05,8.28814618e-06,3.00261216e-05,0.000129084285,30686634.8,7.5e-06,2e-06,tt
5e-06,1.2375,1.65,1.15794546,5.63671076e-05,1.72402357e-06,2.92129965e-05,5.07233949e-06,5.71182069e-05,16755839100.0,1e-05,2e-06,tt
1e-05,1.2375,1.65,1.08637867,8.42978441e-05,1.72402357e-06,2.92129965e-05,1.01535756e-05,8.50285094e-05,11255795100.0,1e-05,2e-06,tt
1.5e-05,1.2375,1.65,1.03431578,0.000104824935,1.72402357e-06,2.92129965e-05,1.51138485e-05,0.000105487893,9072732960.0,1e-05,2e-06,tt
2e-05,1.2375,1.65,0.990517481,0.000121839568,1.72402357e-06,2.92129965e-05,2.01061663e-05,0.000122418891,7817939490.0,1e-05,2e-06,tt
2.5e-05,1.2375,1.65,0.952054692,0.00013643907,1.72402357e-06,2.92129965e-05,2.50949752e-05,0.000136925393,6989671280.0,1e-05,2e-06,tt
3e-05,1.2375,1.65,0.917283243,0.000149289558,1.72402357e-06,2.92129965e-05,3.00788092e-05,0.000149674299,6394307450.0,1e-05,2e-06,tt
5e-06,0.825,1.65,1.1579446,5.63674367e-05,4.59531189e-05,0.000183585062,5.07238881e-06,5.71185364e-05,628625336.0,1e-05,2e-06,tt
1e-05,0.825,1.65,1.0863787,8.42978293e-05,4.59531189e-05,0.000183585062,1.01535725e-05,8.50284946e-05,422283839.0,1e-05,2e-06,tt
1.5e-05,0.825,1.65,1.03431578,0.000104824935,4.59531189e-05,0.000183585062,1.51138485e-05,0.000105487893,340381802.0,1e-05,2e-06,tt
2e-05,0.825,1.65,0.990517481,0.000121839568,4.59531189e-05,0.000183585062,2.01061663e-05,0.000122418891,293305705.0,1e-05,2e-06,tt
2.5e-05,0.825,1.65,0.952054692,0.00013643907,4.59531189e-05,0.000183585062,2.50949752e-05,0.000136925393,262231559.0,1e-05,2e-06,tt
3e-05,0.825,1.65,0.917283243,0.000149289558,4.59531189e-05,0.000183585062,3.00788092e-05,0.000149674299,239895289.0,1e-05,2e-06,tt
5e-06,0.4125,1.65,1.1579446,5.63674367e-05,0.00014597589,0.000291986755,5.07238881e-06,5.71185364e-05,197890863.0,1e-05,2e-06,tt
1e-05,0.4125,1.65,1.0863787,8.42978293e-05,0.00014597589,0.000291986755,1.01535725e-05,8.50284946e-05,132934689.0,1e-05,2e-06,tt
1.5e-05,0.4125,1.65,1.03431578,0.000104824935,0.00014597589,0.000291986755,1.51138485e-05,0.000105487893,107151979.0,1e-05,2e-06,tt
2e-05,0.4125,1.65,0.990517481,0.000121839568,0.00014597589,0.000291986755,2.01061663e-05,0.000122418891,92332452.6,1e-05,2e-06,tt
2.5e-05,0.4125,1.65,0.952054692,0.00013643907,0.00014597589,0.000291986755,2.50949752e-05,0.000136925393,82550331.0,1e-05,2e-06,tt
3e-05,0.4125,1.65,0.917283243,0.000149289558,0.00014597589,0.000291986755,3.00788092e-05,0.000149674299,75518887.2,1e-05,2e-06,tt
5e-06,0.0,1.65,1.1579446,5.63674367e-05,0.000280242389,0.000352010884,5.07238881e-06,5.71185364e-05,103079676.0,1e-05,2e-06,tt
1e-05,0.0,1.65,1.0863787,8.42978293e-05,0.000280242389,0.000352010884,1.01535725e-05,8.50284946e-05,69244554.7,1e-05,2e-06,tt
1.5e-05,0.0,1.65,1.03431578,0.000104824935,0.000280242389,0.000352010884,1.51138485e-05,0.000105487893,55814559.2,1e-05,2e-06,tt
2e-05,0.0,1.65,0.990517481,0.000121839568,0.000280242389,0.000352010884,2.01061663e-05,0.000122418891,48095193.4,1e-05,2e-06,tt
2.5e-05,0.0,1.65,0.952054692,0.00013643907,0.000280242389,0.000352010884,2.50949752e-05,0.000136925393,42999769.0,1e-05,2e-06,tt
3e-05,0.0,1.65,0.917283243,0.000149289558,0.000280242389,0.000352010884,3.00788092e-05,0.000149674299,39337149.4,1e-05,2e-06,tt
5e-06,1.1875,1.6,1.15794546,5.63671076e-05,1.46531429e-06,2.61607704e-05,5.07233949e-06,5.71182069e-05,19116775100.0,1e-05,2e-06,tt
1e-05,1.1875,1.6,1.08637867,8.42978441e-05,1.46531429e-06,2.61607704e-05,1.01535756e-05,8.50285094e-05,12841762400.0,1e-05,2e-06,tt
1.5e-05,1.1875,1.6,1.03431578,0.000104824935,1.46531429e-06,2.61607704e-05,1.51138485e-05,0.000105487893,10351101800.0,1e-05,2e-06,tt
2e-05,1.1875,1.6,0.990517481,0.000121839568,1.46531429e-06,2.61607704e-05,2.01061663e-05,0.000122418891,8919505040.0,1e-05,2e-06,tt
2.5e-05,1.1875,1.6,0.952054692,0.00013643907,1.46531429e-06,2.61607704e-05,2.50949752e-05,0.000136925393,7974531940.0,1e-05,2e-06,tt
3e-05,1.1875,1.6,0.917283243,0.000149289558,1.46531429e-06,2.61607704e-05,3.00788092e-05,0.000149674299,7295280000.0,1e-05,2e-06,tt
5e-06,0.775,1.6,1.1579446,5.63674367e-05,4.40083799e-05,0.000179328868,5.07238881e-06,5.71185364e-05,636513371.0,1e-05,2e-06,tt
1e-05,0.775,1.6,1.0863787,8.42978293e-05,4.40083799e-05,0.000179328868,1.01535725e-05,8.50284946e-05,427582687.0,1e-05,2e-06,tt
1.5e-05,0.775,1.6,1.03431578,0.000104824935,4.40083799e-05,0.000179328868,1.51138485e-05,0.000105487893,344652937.0,1e-05,2e-06,tt
2e-05,0.775,1.6,0.990517481,0.000121839568,4.40083799e-05,0.000179328868,2.01061663e-05,0.000122418891,296986125.0,1e-05,2e-06,tt
2.5e-05,0.775,1.6,0.952054692,0.00013643907,4.40083799e-05,0.000179328868,2.50949752e-05,0.000136925393,265522059.0,1e-05,2e-06,tt
3e-05,0.775,1.6,0.917283243,0.000149289558,4.40083799e-05,0.000179328868,3.00788092e-05,0.000149674299,242905512.0,1e-05,2e-06,tt
5e-06,0.3625,1.6,1.1579446,5.63674367e-05,0.000142471803,0.000288751779,5.07238881e-06,5.71185364e-05,196613797.0,1e-05,2e-06,tt
1e-05,0.3625,1.6,1.0863787,8.42978293e-05,0.000142471803,0.000288751779,1.01535725e-05,8.50284946e-05,132076810.0,1e-05,2e-06,tt
1.5e-05,0.3625,1.6,1.03431578,0.000104824935,0.000142471803,0.000288751779,1.51138485e-05,0.000105487893,106460486.0,1e-05,2e-06,tt
2e-05,0.3625,1.6,0.990517481,0.000121839568,0.000142471803,0.000288751779,2.01061663e-05,0.000122418891,91736595.8,1e-05,2e-06,tt
2.5e-05,0.3625,1.6,0.952054692,0.00013643907,0.000142471803,0.000288751779,2.50949752e-05,0.000136925393,82017602.0,1e-05,2e-06,tt
3e-05,0.3625,1.6,0.917283243,0.000149289558,0.000142471803,0.000288751779,3.00788092e-05,0.000149674299,75031534.8,1e-05,2e-06,tt
5e-06,-0.05,1.6,1.1579446,5.63674367e-05,0.000275571196,0.000349355362,5.07238881e-06,5.71185364e-05,101650400.0,1e-05,2e-06,tt
1e-05,-0.05,1.6,1.0863787,8.42978293e-05,0.000275571196,0.000349355362,1.01535725e-05,8.50284946e-05,68284427.4,1e-05,2e-06,tt
1.5e-05,-0.05,1.6,1.03431578,0.000104824935,0.000275571196,0.000349355362,1.51138485e-05,0.000105487893,55040648.8,1e-05,2e-06,tt
2e-05,-0.05,1.6,0.990517481,0.000121839568,0.000275571196,0.000349355362,2.01061663e-05,0.000122418891,47428317.7,1e-05,2e-06,tt
2.5e-05,-0.05,1.6,0.952054692,0.00013643907,0.000275571196,0.000349355362,2.50949752e-05,0.000136925393,42403545.2,1e-05,2e-06,tt
3e-05,-0.05,1.6,0.917283243,0.000149289558,0.000275571196,0.000349355362,3.00788092e-05,0.000149674299,38791710.5,1e-05,2e-06,tt
5e-06,0.825,1.2375,1.15794546,5.63671076e-05,3.94108684e-07,9.93127104e-06,5.07233949e-06,5.71182069e-05,54973658200.0,1e-05,2e-06,tt
1e-05,0.825,1.2375,1.08637867,8.42978441e-05,3.94108684e-07,9.93127104e-06,1.01535756e-05,8.50285094e-05,36928752600.0,1e-05,2e-06,tt
1.5e-05,0.825,1.2375,1.03431578,0.000104824935,3.94108684e-07,9.93127104e-06,1.51138485e-05,0.000105487893,29766418700.0,1e-05,2e-06,tt
2e-05,0.825,1.2375,0.990517481,0.000121839568,3.94108684e-07,9.93127104e-06,2.01061663e-05,0.000122418891,25649609800.0,1e-05,2e-06,tt
2.5e-05,0.825,1.2375,0.952054692,0.00013643907,3.94108684e-07,9.93127104e-06,2.50949752e-05,0.000136925393,22932173000.0,1e-05,2e-06,tt
3e-05,0.825,1.2375,0.917283243,0.000149289558,3.94108684e-07,9.93127104e-06,3.00788092e-05,0.000149674299,20978864200.0,1e-05,2e-06,tt
5e-06,0.4125,1.2375,1.1579446,5.63674367e-05,3.23953642e-05,0.0001513434,5.07238881e-06,5.71185364e-05,668783069.0,1e-05,2e-06,tt
1e-05,0.4125,1.2375,1.0863787,8.42978293e-05,3.23953642e-05,0.0001513434,1.01535725e-05,8.50284946e-05,449260101.0,1e-05,2e-06,tt
1.5e-05,0.4125,1.2375,1.03431578,0.000104824935,3.23953642e-05,0.0001513434,1.51138485e-05,0.000105487893,362126013.0,1e-05,2e-06,tt
2e-05,0.4125,1.2375,0.990517481,0.000121839568,3.23953642e-05,0.0001513434,2.01061663e-05,0.000122418891,312042608.0,1e-05,2e-06,tt
2.5e-05,0.4125,1.2375,0.952054692,0.00013643907,3.23953642e-05,0.0001513434,2.50949752e-05,0.000136925393,278983389.0,1e-05,2e-06,tt
3e-05,0.4125,1.2375,0.917283243,0.000149289558,3.23953642e-05,0.0001513434,3.00788092e-05,0.000149674299,255220238.0,1e-05,2e-06,tt
5e-06,0.0,1.2375,1.1579446,5.63674367e-05,0.000120258532,0.000265794577,5.07238881e-06,5.71185364e-05,180157455.0,1e-05,2e-06,tt
1e-05,0.0,1.2375,1.0863787,8.42978293e-05,0.000120258532,0.000265794577,1.01535725e-05,8.50284946e-05,121022137.0,1e-05,2e-06,tt
1.5e-05,0.0,1.2375,1.03431578,0.000104824935,0.000120258532,0.000265794577,1.51138485e-05,0.000105487893,97549869.1,1e-05,2e-06,tt
2e-05,0.0,1.2375,0.990517481,0.000121839568,0.000120258532,0.000265794577,2.01061663e-05,0.000122418891,84058351.3,1e-05,2e-06,tt
2.5e-05,0.0,1.2375,0.952054692,0.00013643907,0.000120258532,0.000265794577,2.50949752e-05,0.000136925393,75152825.7,1e-05,2e-06,tt
3e-05,0.0,1.2375,0.917283243,0.000149289558,0.000120258532,0.000265794577,3.00788092e-05,0.000149674299,68751484.1,1e-05,2e-06,tt
5e-06,-0.4125,1.2375,1.1579446,5.63674367e-05,0.000244020611,0.000323335925,5.07238881e-06,5.71185364e-05,88785414.3,1e-05,2e-06,tt
1e-05,-0.4125,1.2375,1.0863787,8.42978293e-05,0.000244020611,0.000323335925,1.01535725e-05,8.50284946e-05,59642275.7,1e-05,2e-06,tt
1.5e-05,-0.4125,1.2375,1.03431578,0.000104824935,0.000244020611,0.000323335925,1.51138485e-05,0.000105487893,48074644.2,1e-05,2e-06,tt
2e-05,-0.4125,1.2375,0.990517481,0.000121839568,0.000244020611,0.000323335925,2.01061663e-05,0.000122418891,41425738.1,1e-05,2e-06,tt
2.5e-05,-0.4125,1.2375,0.952054692,0.00013643907,0.000244020611,0.000323335925,2.50949752e-05,0.000136925393,37036906.2,1e-05,2e-06,tt
3e-05,-0.4125,1.2375,0.917283243,0.000149289558,0.000244020611,0.000323335925,3.00788092e-05,0.000149674299,33882189.3,1e-05,2e-06,tt
5e-06,0.4125,0.825,1.15794546,5.63671076e-05,6.9152397e-08,2.17722065e-06,5.07233949e-06,5.71182069e-05,208868114000.0,1e-05,2e-06,tt
1e-05,0.4125,0.825,1.08637867,8.42978441e-05,6.9152397e-08,2.17722065e-06,1.01535756e-05,8.50285094e-05,140307906000.0,1e-05,2e-06,tt
1.5e-05,0.4125,0.825,1.03431578,0.000104824935,6.9152397e-08,2.17722065e-06,1.51138485e-05,0.000105487893,113095179000.0,1e-05,2e-06,tt
2e-05,0.4125,0.825,0.990517481,0.000121839568,6.9152397e-08,2.17722065e-06,2.01061663e-05,0.000122418891,97453685700.0,1e-05,2e-06,tt
2.5e-05,0.4125,0.825,0.952054692,0.00013643907,6.9152397e-08,2.17722065e-06,2.50949752e-05,0.000136925393,87128997200.0,1e-05,2e-06,tt
3e-05,0.4125,0.825,0.917283243,0.000149289558,6.9152397e-08,2.17722065e-06,3.00788092e-05,0.000149674299,79707553400.0,1e-05,2e-06,tt
5e-06,-1.11022302e-16,0.825,1.1579446,5.63674367e-05,2.29299129e-05,0.000124323718,5.07238881e-06,5.71185364e-05,629904154.0,1e-05,2e-06,tt
1e-05,-1.11022302e-16,0.825,1.0863787,8.42978293e-05,2.29299129e-05,0.000124323718,1.01535725e-05,8.50284946e-05,423142895.0,1e-05,2e-06,tt
1.5e-05,-1.11022302e-16,0.825,1.03431578,0.000104824935,2.29299129e-05,0.000124323718,1.51138485e-05,0.000105487893,341074244.0,1e-05,2e-06,tt
2e-05,-1.11022302e-16,0.825,0.990517481,0.000121839568,2.29299129e-05,0.000124323718,2.01061663e-05,0.000122418891,293902379.0,1e-05,2e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.952054692,0.00013643907,2.29299129e-05,0.000124323718,2.50949752e-05,0.000136925393,262765019.0,1e-05,2e-06,tt
3e-05,-1.11022302e-16,0.825,0.917283243,0.000149289558,2.29299129e-05,0.000124323718,3.00788092e-05,0.000149674299,240383310.0,1e-05,2e-06,tt
5e-06,-0.4125,0.825,1.1579446,5.63674367e-05,9.96159542e-05,0.000236891272,5.07238881e-06,5.71185364e-05,144993315.0,1e-05,2e-06,tt
1e-05,-0.4125,0.825,1.0863787,8.42978293e-05,9.96159542e-05,0.000236891272,1.01535725e-05,8.50284946e-05,97400359.3,1e-05,2e-06,tt
1.5e-05,-0.4125,0.825,1.03431578,0.000104824935,9.96159542e-05,0.000236891272,1.51138485e-05,0.000105487893,78509539.7,1e-05,2e-06,tt
2e-05,-0.4125,0.825,0.990517481,0.000121839568,9.96159542e-05,0.000236891272,2.01061663e-05,0.000122418891,67651371.8,1e-05,2e-06,tt
2.5e-05,-0.4125,0.825,0.952054692,0.00013643907,9.96159542e-05,0.000236891272,2.50949752e-05,0.000136925393,60484076.6,1e-05,2e-06,tt
3e-05,-0.4125,0.825,0.917283243,0.000149289558,9.96159542e-05,0.000236891272,3.00788092e-05,0.000149674299,55332184.6,1e-05,2e-06,tt
5e-06,-0.825,0.825,1.1579446,5.63674367e-05,0.000203082668,0.000240914053,5.07238881e-06,5.71185364e-05,71122009.2,1e-05,2e-06,tt
1e-05,-0.825,0.825,1.0863787,8.42978293e-05,0.000203082668,0.000240914053,1.01535725e-05,8.50284946e-05,47776749.3,1e-05,2e-06,tt
1.5e-05,-0.825,0.825,1.03431578,0.000104824935,0.000203082668,0.000240914053,1.51138485e-05,0.000105487893,38510439.1,1e-05,2e-06,tt
2e-05,-0.825,0.825,0.990517481,0.000121839568,0.000203082668,0.000240914053,2.01061663e-05,0.000122418891,33184298.9,1e-05,2e-06,tt
