i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,0.0,1.65,1.03377981,0.000124955899,0.000402466326,0.00054497475,1.51865548e-05,0.000126252075,32472510.9,7.5e-06,1e-06,ss
2e-05,0.0,1.65,0.997273439,0.000146405606,0.000402466326,0.00054497475,2.01847926e-05,0.000147576674,27780283.7,7.5e-06,1e-06,ss
2.5e-05,0.0,1.65,0.965449056,0.000165063856,0.000402466326,0.00054497475,2.51763351e-05,0.000166093393,24683232.7,7.5e-06,1e-06,ss
3e-05,0.0,1.65,0.936862008,0.000181690383,0.000402466326,0.00054497475,3.01603783e-05,0.000182567299,22455948.5,7.5e-06,1e-06,ss
5e-06,1.1875,1.6,1.13861851,6.54124434e-05,7.62239695e-07,1.82489509e-05,5.10977238e-06,6.67798551e-05,31432791300.0,7.5e-06,1e-06,ss
1e-05,1.1875,1.6,1.07750708,9.95105476e-05,7.62239695e-07,1.82489509e-05,1.02217241e-05,0.000100897737,20804007100.0,7.5e-06,1e-06,ss
1.5e-05,1.1875,1.6,1.03377981,0.000124955899,7.62239695e-07,1.82489509e-05,1.51865548e-05,0.000126252074,16626081200.0,7.5e-06,1e-06,ss
2e-05,1.1875,1.6,0.997273439,0.000146405606,7.62239695e-07,1.82489509e-05,2.01847926e-05,0.000147576674,14223638400.0,7.5e-06,1e-06,ss
2.5e-05,1.1875,1.6,0.965449056,0.000165063856,7.62239695e-07,1.82489509e-05,2.51763351e-05,0.000166093393,12637933400.0,7.5e-06,1e-06,ss
3e-05,1.1875,1.6,0.936862008,0.000181690383,7.62239695e-07,1.82489509e-05,3.01603783e-05,0.000182567299,11497553300.0,7.5e-06,1e-06,ss
5e-06,0.775,1.6,1.13861736,6.54130626e-05,5.27058793e-05,0.000242609907,5.10984975e-06,6.67804769e-05,454581129.0,7.5e-06,1e-06,ss
1e-05,0.775,1.6,1.07750714,9.95105146e-05,5.27058793e-05,0.000242609907,1.02217183e-05,0.000100897704,300870518.0,7.5e-06,1e-06,ss
1.5e-05,0.775,1.6,1.03377981,0.000124955899,5.27058793e-05,0.000242609907,1.51865548e-05,0.000126252075,240448679.0,7.5e-06,1e-06,ss
2e-05,0.775,1.6,0.997273439,0.000146405606,5.27058793e-05,0.000242609907,2.01847926e-05,0.000147576674,205704220.0,7.5e-06,1e-06,ss
2.5e-05,0.775,1.6,0.965449056,0.000165063856,5.27058793e-05,0.000242609907,2.51763351e-05,0.000166093393,182771536.0,7.5e-06,1e-06,ss
3e-05,0.775,1.6,0.936862008,0.000181690383,5.27058793e-05,0.000242609907,3.01603783e-05,0.000182567299,166279201.0,7.5e-06,1e-06,ss
5e-06,0.3625,1.6,1.13861736,6.54130626e-05,0.000193666093,0.000427897431,5.10984975e-06,6.67804769e-05,123713438.0,7.5e-06,1e-06,ss
1e-05,0.3625,1.6,1.07750714,9.95105146e-05,0.000193666093,0.000427897431,1.02217183e-05,0.000100897704,81881371.3,7.5e-06,1e-06,ss
1.5e-05,0.3625,1.6,1.03377981,0.000124955899,0.000193666093,0.000427897431,1.51865548e-05,0.000126252075,65437676.3,7.5e-06,1e-06,ss
2e-05,0.3625,1.6,0.997273439,0.000146405606,0.000193666093,0.000427897431,2.01847926e-05,0.000147576674,55982034.1,7.5e-06,1e-06,ss
2.5e-05,0.3625,1.6,0.965449056,0.000165063856,0.000193666093,0.000427897431,2.51763351e-05,0.000166093393,49740945.4,7.5e-06,1e-06,ss
3e-05,0.3625,1.6,0.936862008,0.000181690383,0.000193666093,0.000427897431,3.01603783e-05,0.000182567299,45252585.9,7.5e-06,1e-06,ss
5e-06,-0.05,1.6,1.13861736,6.54130626e-05,0.000395776767,0.000540725559,5.10984975e-06,6.67804769e-05,60536898.9,7.5e-06,1e-06,ss
1e-05,-0.05,1.6,1.07750714,9.95105146e-05,0.000395776767,0.000540725559,1.02217183e-05,0.000100897704,40067145.3,7.5e-06,1e-06,ss
1.5e-05,-0.05,1.6,1.03377981,0.000124955899,0.000395776767,0.000540725559,1.51865548e-05,0.000126252075,32020725.1,7.5e-06,1e-06,ss
2e-05,-0.05,1.6,0.997273439,0.000146405606,0.000395776767,0.000540725559,2.01847926e-05,0.000147576674,27393780.3,7.5e-06,1e-06,ss
2.5e-05,-0.05,1.6,0.965449056,0.000165063856,0.000395776767,0.000540725559,2.51763351e-05,0.000166093393,24339818.1,7.5e-06,1e-06,ss
3e-05,-0.05,1.6,0.936862008,0.000181690383,0.000395776767,0.000540725559,3.01603783e-05,0.000182567299,22143521.9,7.5e-06,1e-06,ss
5e-06,0.825,1.2375,1.13861851,6.54124434e-05,1.38746992e-07,4.2468262e-06,5.10977238e-06,6.67798551e-05,133559922000.0,7.5e-06,1e-06,ss
1e-05,0.825,1.2375,1.07750708,9.95105476e-05,1.38746992e-07,4.2468262e-06,1.02217241e-05,0.000100897737,88397544800.0,7.5e-06,1e-06,ss
1.5e-05,0.825,1.2375,1.03377981,0.000124955899,1.38746992e-07,4.2468262e-06,1.51865548e-05,0.000126252074,70645272900.0,7.5e-06,1e-06,ss
2e-05,0.825,1.2375,0.997273439,0.000146405606,1.38746992e-07,4.2468262e-06,2.01847926e-05,0.000147576674,60437141100.0,7.5e-06,1e-06,ss
2.5e-05,0.825,1.2375,0.965449056,0.000165063856,1.38746992e-07,4.2468262e-06,2.51763351e-05,0.000166093393,53699380100.0,7.5e-06,1e-06,ss
3e-05,0.825,1.2375,0.936862008,0.000181690383,1.38746992e-07,4.2468262e-06,3.01603783e-05,0.000182567299,48853832500.0,7.5e-06,1e-06,ss
5e-06,0.4125,1.2375,1.13861736,6.54130626e-05,3.77209986e-05,0.000201393199,5.10984975e-06,6.67804769e-05,491261251.0,7.5e-06,1e-06,ss
1e-05,0.4125,1.2375,1.07750714,9.95105146e-05,3.77209986e-05,0.000201393199,1.02217183e-05,0.000100897704,325147741.0,7.5e-06,1e-06,ss
1.5e-05,0.4125,1.2375,1.03377981,0.000124955899,3.77209986e-05,0.000201393199,1.51865548e-05,0.000126252075,259850468.0,7.5e-06,1e-06,ss
2e-05,0.4125,1.2375,0.997273439,0.000146405606,3.77209986e-05,0.000201393199,2.01847926e-05,0.000147576674,222302481.0,7.5e-06,1e-06,ss
2.5e-05,0.4125,1.2375,0.965449056,0.000165063856,3.77209986e-05,0.000201393199,2.51763351e-05,0.000166093393,197519360.0,7.5e-06,1e-06,ss
3e-05,0.4125,1.2375,0.936862008,0.000181690383,3.77209986e-05,0.000201393199,3.01603783e-05,0.000182567299,179696259.0,7.5e-06,1e-06,ss
5e-06,0.0,1.2375,1.13861736,6.54130626e-05,0.000162700726,0.000392541706,5.10984975e-06,6.67804769e-05,113895404.0,7.5e-06,1e-06,ss
1e-05,0.0,1.2375,1.07750714,9.95105146e-05,0.000162700726,0.000392541706,1.02217183e-05,0.000100897704,75383176.2,7.5e-06,1e-06,ss
1.5e-05,0.0,1.2375,1.03377981,0.000124955899,0.000162700726,0.000392541706,1.51865548e-05,0.000126252075,60244470.8,7.5e-06,1e-06,ss
2e-05,0.0,1.2375,0.997273439,0.000146405606,0.000162700726,0.000392541706,2.01847926e-05,0.000147576674,51539238.8,7.5e-06,1e-06,ss
2.5e-05,0.0,1.2375,0.965449056,0.000165063856,0.000162700726,0.000392541706,2.51763351e-05,0.000166093393,45793449.6,7.5e-06,1e-06,ss
3e-05,0.0,1.2375,0.936862008,0.000181690383,0.000162700726,0.000392541706,3.01603783e-05,0.000182567299,41661291.3,7.5e-06,1e-06,ss
5e-06,-0.4125,1.2375,1.13861736,6.54130626e-05,0.000350323576,0.000501111953,5.10984975e-06,6.67804769e-05,52896425.5,7.5e-06,1e-06,ss
1e-05,-0.4125,1.2375,1.07750714,9.95105146e-05,0.000350323576,0.000501111953,1.02217183e-05,0.000100897704,35010197.2,7.5e-06,1e-06,ss
1.5e-05,-0.4125,1.2375,1.03377981,0.000124955899,0.000350323576,0.000501111953,1.51865548e-05,0.000126252075,27979330.5,7.5e-06,1e-06,ss
2e-05,-0.4125,1.2375,0.997273439,0.000146405606,0.000350323576,0.000501111953,2.01847926e-05,0.000147576674,23936360.9,7.5e-06,1e-06,ss
2.5e-05,-0.4125,1.2375,0.965449056,0.000165063856,0.000350323576,0.000501111953,2.51763351e-05,0.000166093393,21267844.9,7.5e-06,1e-06,ss
3e-05,-0.4125,1.2375,0.936862008,0.000181690383,0.000350323576,0.000501111953,3.01603783e-05,0.000182567299,19348747.2,7.5e-06,1e-06,ss
5e-06,0.4125,0.825,1.13861851,6.54124434e-05,1.90944902e-08,6.32048695e-07,5.10977238e-06,6.67798551e-05,646994231000.0,7.5e-06,1e-06,ss
1e-05,0.4125,0.825,1.07750708,9.95105476e-05,1.90944902e-08,6.32048695e-07,1.02217241e-05,0.000100897737,428217542000.0,7.5e-06,1e-06,ss
1.5e-05,0.4125,0.825,1.03377981,0.000124955899,1.90944902e-08,6.32048695e-07,1.51865548e-05,0.000126252074,342221553000.0,7.5e-06,1e-06,ss
2e-05,0.4125,0.825,0.997273439,0.000146405606,1.90944902e-08,6.32048695e-07,2.01847926e-05,0.000147576674,292771072000.0,7.5e-06,1e-06,ss
2.5e-05,0.4125,0.825,0.965449056,0.000165063856,1.90944902e-08,6.32048695e-07,2.51763351e-05,0.000166093393,260131847000.0,7.5e-06,1e-06,ss
3e-05,0.4125,0.825,0.936862008,0.000181690383,1.90944902e-08,6.32048695e-07,3.01603783e-05,0.000182567299,236658927000.0,7.5e-06,1e-06,ss
5e-06,-1.11022302e-16,0.825,1.13861736,6.54130626e-05,2.55986521e-05,0.000161377591,5.10984975e-06,6.67804769e-05,482600018.0,7.5e-06,1e-06,ss
1e-05,-1.11022302e-16,0.825,1.07750714,9.95105146e-05,2.55986521e-05,0.000161377591,1.02217183e-05,0.000100897704,319415190.0,7.5e-06,1e-06,ss
1.5e-05,-1.11022302e-16,0.825,1.03377981,0.000124955899,2.55986521e-05,0.000161377591,1.51865548e-05,0.000126252075,255269147.0,7.5e-06,1e-06,ss
2e-05,-1.11022302e-16,0.825,0.997273439,0.000146405606,2.55986521e-05,0.000161377591,2.01847926e-05,0.000147576674,218383153.0,7.5e-06,1e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.965449056,0.000165063856,2.55986521e-05,0.000161377591,2.51763351e-05,0.000166093393,194036974.0,7.5e-06,1e-06,ss
3e-05,-1.11022302e-16,0.825,0.936862008,0.000181690383,2.55986521e-05,0.000161377591,3.01603783e-05,0.000182567299,176528105.0,7.5e-06,1e-06,ss
5e-06,-0.4125,0.825,1.13861736,6.54130626e-05,0.000133664635,0.000348966452,5.10984975e-06,6.67804769e-05,92424671.4,7.5e-06,1e-06,ss
1e-05,-0.4125,0.825,1.07750714,9.95105146e-05,0.000133664635,0.000348966452,1.02217183e-05,0.000100897704,61172488.3,7.5e-06,1e-06,ss
1.5e-05,-0.4125,0.825,1.03377981,0.000124955899,0.000133664635,0.000348966452,1.51865548e-05,0.000126252075,48887621.5,7.5e-06,1e-06,ss
2e-05,-0.4125,0.825,0.997273439,0.000146405606,0.000133664635,0.000348966452,2.01847926e-05,0.000147576674,41823436.5,7.5e-06,1e-06,ss
2.5e-05,-0.4125,0.825,0.965449056,0.000165063856,0.000133664635,0.000348966452,2.51763351e-05,0.000166093393,37160801.7,7.5e-06,1e-06,ss
3e-05,-0.4125,0.825,0.936862008,0.000181690383,0.000133664635,0.000348966452,3.01603783e-05,0.000182567299,33807607.8,7.5e-06,1e-06,ss
5e-06,-0.825,0.825,1.13861736,6.54130626e-05,0.000293533186,0.00039340469,5.10984975e-06,6.67804769e-05,42086927.7,7.5e-06,1e-06,ss
1e-05,-0.825,0.825,1.07750714,9.95105146e-05,0.000293533186,0.00039340469,1.02217183e-05,0.000100897704,27855788.4,7.5e-06,1e-06,ss
1.5e-05,-0.825,0.825,1.03377981,0.000124955899,0.000293533186,0.00039340469,1.51865548e-05,0.000126252075,22261694.4,7.5e-06,1e-06,ss
2e-05,-0.825,0.825,0.997273439,0.000146405606,0.000293533186,0.00039340469,2.01847926e-05,0.000147576674,19044914.3,7.5e-06,1e-06,ss
2.5e-05,-0.825,0.825,0.965449056,0.000165063856,0.000293533186,0.00039340469,2.51763351e-05,0.000166093393,16921715.3,7.5e-06,1e-06,ss
3e-05,-0.825,0.825,0.936862008,0.000181690383,0.000293533186,0.00039340469,3.01603783e-05,0.000182567299,15394789.3,7.5e-06,1e-06,ss
5e-06,-5.5511151199999996e-17,0.4125,1.13861851,6.54124434e-05,2.93899467e-09,9.92967312e-08,5.10977238e-06,6.67798551e-05,2101743350000.0,7.5e-06,1e-06,ss
1e-05,-5.5511151199999996e-17,0.4125,1.07750708,9.95105476e-05,2.93899467e-09,9.92967312e-08,1.02217241e-05,0.000100897737,1391053160000.0,7.5e-06,1e-06,ss
1.5e-05,-5.5511151199999996e-17,0.4125,1.03377981,0.000124955899,2.93899467e-09,9.92967312e-08,1.51865548e-05,0.000126252074,1111697510000.0,7.5e-06,1e-06,ss
2e-05,-5.5511151199999996e-17,0.4125,0.997273439,0.000146405606,2.93899467e-09,9.92967312e-08,2.01847926e-05,0.000147576674,951058950000.0,7.5e-06,1e-06,ss
2.5e-05,-5.5511151199999996e-17,0.4125,0.965449056,0.000165063856,2.93899467e-09,9.92967312e-08,2.51763351e-05,0.000166093393,845031303000.0,7.5e-06,1e-06,ss
3e-05,-5.5511151199999996e-17,0.4125,0.936862008,0.000181690383,2.93899467e-09,9.92967312e-08,3.01603783e-05,0.000182567299,768780154000.0,7.5e-06,1e-06,ss
5e-06,-0.4125,0.4125,1.13861736,6.54130626e-05,1.67845141e-05,0.000125291144,5.10984975e-06,6.67804769e-05,368015120.0,7.5e-06,1e-06,ss
1e-05,-0.4125,0.4125,1.07750714,9.95105146e-05,1.67845141e-05,0.000125291144,1.02217183e-05,0.000100897704,243575663.0,7.5e-06,1e-06,ss
1.5e-05,-0.4125,0.4125,1.03377981,0.000124955899,1.67845141e-05,0.000125291144,1.51865548e-05,0.000126252075,194659971.0,7.5e-06,1e-06,ss
2e-05,-0.4125,0.4125,0.997273439,0.000146405606,1.67845141e-05,0.000125291144,2.01847926e-05,0.000147576674,166531909.0,7.5e-06,1e-06,ss
2.5e-05,-0.4125,0.4125,0.965449056,0.000165063856,1.67845141e-05,0.000125291144,2.51763351e-05,0.000166093393,147966302.0,7.5e-06,1e-06,ss
3e-05,-0.4125,0.4125,0.936862008,0.000181690383,1.67845141e-05,0.000125291144,3.01603783e-05,0.000182567299,134614607.0,7.5e-06,1e-06,ss
5e-06,-0.825,0.4125,1.13861736,6.54130626e-05,9.9181539e-05,0.000229769992,5.10984975e-06,6.67804769e-05,62279281.5,7.5e-06,1e-06,ss
1e-05,-0.825,0.4125,1.07750714,9.95105146e-05,9.9181539e-05,0.000229769992,1.02217183e-05,0.000100897704,41220364.2,7.5e-06,1e-06,ss
1.5e-05,-0.825,0.4125,1.03377981,0.000124955899,9.9181539e-05,0.000229769992,1.51865548e-05,0.000126252075,32942350.7,7.5e-06,1e-06,ss
2e-05,-0.825,0.4125,0.997273439,0.000146405606,9.9181539e-05,0.000229769992,2.01847926e-05,0.000147576674,28182232.4,7.5e-06,1e-06,ss
2.5e-05,-0.825,0.4125,0.965449056,0.000165063856,9.9181539e-05,0.000229769992,2.51763351e-05,0.000166093393,25040370.6,7.5e-06,1e-06,ss
3e-05,-0.825,0.4125,0.936862008,0.000181690383,9.9181539e-05,0.000229769992,3.01603783e-05,0.000182567299,22780860.2,7.5e-06,1e-06,ss
5e-06,-1.2375,0.4125,1.13861736,6.54130626e-05,0.000184099419,0.000179087561,5.10984975e-06,6.67804769e-05,33552278.5,7.5e-06,1e-06,ss
1e-05,-1.2375,0.4125,1.07750714,9.95105146e-05,0.000184099419,0.000179087561,1.02217183e-05,0.000100897704,22207018.3,7.5e-06,1e-06,ss
1.5e-05,-1.2375,0.4125,1.03377981,0.000124955899,0.000184099419,0.000179087561,1.51865548e-05,0.000126252075,17747329.5,7.5e-06,1e-06,ss
2e-05,-1.2375,0.4125,0.997273439,0.000146405606,0.000184099419,0.000179087561,2.01847926e-05,0.000147576674,15182868.0,7.5e-06,1e-06,ss
2.5e-05,-1.2375,0.4125,0.965449056,0.000165063856,0.000184099419,0.000179087561,2.51763351e-05,0.000166093393,13490224.5,7.5e-06,1e-06,ss
3e-05,-1.2375,0.4125,0.936862008,0.000181690383,0.000184099419,0.000179087561,3.01603783e-05,0.000182567299,12272938.1,7.5e-06,1e-06,ss
5e-06,-0.3625,0.05,1.13861851,6.54124434e-05,5.3713124e-10,1.8301755e-08,5.10977238e-06,6.67798551e-05,1393940130000.0,7.5e-06,1e-06,ss
1e-05,-0.3625,0.05,1.07750708,9.95105476e-05,5.3713124e-10,1.8301755e-08,1.02217241e-05,0.000100897737,922588774000.0,7.5e-06,1e-06,ss
1.5e-05,-0.3625,0.05,1.03377981,0.000124955899,5.3713124e-10,1.8301755e-08,1.51865548e-05,0.000126252074,737311606000.0,7.5e-06,1e-06,ss
2e-05,-0.3625,0.05,0.997273439,0.000146405606,5.3713124e-10,1.8301755e-08,2.01847926e-05,0.000147576674,630771228000.0,7.5e-06,1e-06,ss
2.5e-05,-0.3625,0.05,0.965449056,0.000165063856,5.3713124e-10,1.8301755e-08,2.51763351e-05,0.000166093393,560450467000.0,7.5e-06,1e-06,ss
3e-05,-0.3625,0.05,0.936862008,0.000181690383,5.3713124e-10,1.8301755e-08,3.01603783e-05,0.000182567299,509878386000.0,7.5e-06,1e-06,ss
5e-06,-0.775,0.05,1.13861736,6.54130626e-05,4.873858e-06,2.81700144e-05,5.10984975e-06,6.67804769e-05,153619949.0,7.5e-06,1e-06,ss
1e-05,-0.775,0.05,1.07750714,9.95105146e-05,4.873858e-06,2.81700144e-05,1.02217183e-05,0.000100897704,101675390.0,7.5e-06,1e-06,ss
1.5e-05,-0.775,0.05,1.03377981,0.000124955899,4.873858e-06,2.81700144e-05,1.51865548e-05,0.000126252075,81256593.1,7.5e-06,1e-06,ss
2e-05,-0.775,0.05,0.997273439,0.000146405606,4.873858e-06,2.81700144e-05,2.01847926e-05,0.000147576674,69515142.2,7.5e-06,1e-06,ss
2.5e-05,-0.775,0.05,0.965449056,0.000165063856,4.873858e-06,2.81700144e-05,2.51763351e-05,0.000166093393,61765331.4,7.5e-06,1e-06,ss
3e-05,-0.775,0.05,0.936862008,0.000181690383,4.873858e-06,2.81700144e-05,3.01603783e-05,0.000182567299,56191955.0,7.5e-06,1e-06,ss
5e-06,-1.1875,0.05,1.13861736,6.54130626e-05,1.63687719e-05,2.54762561e-05,5.10984975e-06,6.67804769e-05,45740866.9,7.5e-06,1e-06,ss
1e-05,-1.1875,0.05,1.07750714,9.95105146e-05,1.63687719e-05,2.54762561e-05,1.02217183e-05,0.000100897704,30274196.3,7.5e-06,1e-06,ss
1.5e-05,-1.1875,0.05,1.03377981,0.000124955899,1.63687719e-05,2.54762561e-05,1.51865548e-05,0.000126252075,24194429.4,7.5e-06,1e-06,ss
2e-05,-1.1875,0.05,0.997273439,0.000146405606,1.63687719e-05,2.54762561e-05,2.01847926e-05,0.000147576674,20698372.1,7.5e-06,1e-06,ss
2.5e-05,-1.1875,0.05,0.965449056,0.000165063856,1.63687719e-05,2.54762561e-05,2.51763351e-05,0.000166093393,18390839.4,7.5e-06,1e-06,ss
3e-05,-1.1875,0.05,0.936862008,0.000181690383,1.63687719e-05,2.54762561e-05,3.01603783e-05,0.000182567299,16731347.4,7.5e-06,1e-06,ss
5e-06,-1.6,0.05,1.13861736,6.54130626e-05,2.55941669e-05,1.94459277e-05,5.10984975e-06,6.67804769e-05,29253611.6,7.5e-06,1e-06,ss
1e-05,-1.6,0.05,1.07750714,9.95105146e-05,2.55941669e-05,1.94459277e-05,1.02217183e-05,0.000100897704,19361888.8,7.5e-06,1e-06,ss
1.5e-05,-1.6,0.05,1.03377981,0.000124955899,2.55941669e-05,1.94459277e-05,1.51865548e-05,0.000126252075,15473568.6,7.5e-06,1e-06,ss
2e-05,-1.6,0.05,0.997273439,0.000146405606,2.55941669e-05,1.94459277e-05,2.01847926e-05,0.000147576674,13237662.0,7.5e-06,1e-06,ss
2.5e-05,-1.6,0.05,0.965449056,0.000165063856,2.55941669e-05,1.94459277e-05,2.51763351e-05,0.000166093393,11761877.4,7.5e-06,1e-06,ss
3e-05,-1.6,0.05,0.936862008,0.000181690383,2.55941669e-05,1.94459277e-05,3.01603783e-05,0.000182567299,10700547.9,7.5e-06,1e-06,ss
5e-06,1.2375,1.65,1.15869219,7.25749592e-05,1.25019832e-06,2.8459206e-05,5.12058656e-06,7.43077116e-05,17761152600.0,1e-05,1e-06,ss
1e-05,1.2375,1.65,1.10388008,0.000111737725,1.25019832e-06,2.8459206e-05,1.02550721e-05,0.000113599999,11617875200.0,1e-05,1e-06,ss
1.5e-05,1.2375,1.65,1.06508522,0.000141101538,1.25019832e-06,2.8459206e-05,1.52282126e-05,0.000142917261,9234648060.0,1e-05,1e-06,ss
2e-05,1.2375,1.65,1.03282189,0.000166024445,1.25019832e-06,2.8459206e-05,2.02389957e-05,0.000167740549,7868047480.0,1e-05,1e-06,ss
2.5e-05,1.2375,1.65,1.00480108,0.000187814211,1.25019832e-06,2.8459206e-05,2.524273e-05,0.000189406689,6968025310.0,1e-05,1e-06,ss
3e-05,1.2375,1.65,0.97970814,0.000207319753,1.25019832e-06,2.8459206e-05,3.02386679e-05,0.000208774829,6321598300.0,1e-05,1e-06,ss
5e-06,0.825,1.65,1.15869084,7.25758722e-05,7.3050478e-05,0.000329322842,5.12068674e-06,7.43086314e-05,303963628.0,1e-05,1e-06,ss
1e-05,0.825,1.65,1.10388015,0.000111737671,7.3050478e-05,0.000329322842,1.02550638e-05,0.000113599945,198830389.0,1e-05,1e-06,ss
1.5e-05,0.825,1.65,1.06508522,0.000141101538,7.3050478e-05,0.000329322842,1.52282127e-05,0.000142917261,158043339.0,1e-05,1e-06,ss
2e-05,0.825,1.65,1.03282189,0.000166024445,7.3050478e-05,0.000329322842,2.02389957e-05,0.000167740549,134655104.0,1e-05,1e-06,ss
2.5e-05,0.825,1.65,1.00480108,0.000187814211,7.3050478e-05,0.000329322842,2.524273e-05,0.000189406689,119251972.0,1e-05,1e-06,ss
3e-05,0.825,1.65,0.97970814,0.000207319753,7.3050478e-05,0.000329322842,3.02386679e-05,0.000208774829,108188910.0,1e-05,1e-06,ss
5e-06,0.4125,1.65,1.15869084,7.25758722e-05,0.000262707752,0.000572920243,5.12068674e-06,7.43086314e-05,84522394.8,1e-05,1e-06,ss
1e-05,0.4125,1.65,1.10388015,0.000111737671,0.000262707752,0.000572920243,1.02550638e-05,0.000113599945,55288261.7,1e-05,1e-06,ss
1.5e-05,0.4125,1.65,1.06508522,0.000141101538,0.000262707752,0.000572920243,1.52282127e-05,0.000142917261,43946710.3,1e-05,1e-06,ss
2e-05,0.4125,1.65,1.03282189,0.000166024445,0.000262707752,0.000572920243,2.02389957e-05,0.000167740549,37443203.2,1e-05,1e-06,ss
2.5e-05,0.4125,1.65,1.00480108,0.000187814211,0.000262707752,0.000572920243,2.524273e-05,0.000189406689,33160093.2,1e-05,1e-06,ss
3e-05,0.4125,1.65,0.97970814,0.000207319753,0.000262707752,0.000572920243,3.02386679e-05,0.000208774829,30083815.6,1e-05,1e-06,ss
5e-06,0.0,1.65,1.15869084,7.25758722e-05,0.000532648814,0.000721357304,5.12068674e-06,7.43086315e-05,41687295.1,1e-05,1e-06,ss
1e-05,0.0,1.65,1.10388015,0.000111737671,0.000532648814,0.000721357304,1.02550638e-05,0.000113599945,27268726.7,1e-05,1e-06,ss
1.5e-05,0.0,1.65,1.06508522,0.000141101538,0.000532648814,0.000721357304,1.52282127e-05,0.000142917261,21674959.5,1e-05,1e-06,ss
2e-05,0.0,1.65,1.03282189,0.000166024445,0.000532648814,0.000721357304,2.02389957e-05,0.000167740549,18467364.4,1e-05,1e-06,ss
2.5e-05,0.0,1.65,1.00480108,0.000187814211,0.000532648814,0.000721357304,2.524273e-05,0.000189406689,16354891.5,1e-05,1e-06,ss
3e-05,0.0,1.65,0.97970814,0.000207319753,0.000532648814,0.000721357304,3.02386679e-05,0.000208774829,14837640.4,1e-05,1e-06,ss
5e-06,1.1875,1.6,1.15869219,7.25749592e-05,1.0055312e-06,2.40928163e-05,5.12058656e-06,7.43077116e-05,21413642400.0,1e-05,1e-06,ss
1e-05,1.1875,1.6,1.10388008,0.000111737725,1.0055312e-06,2.40928163e-05,1.02550721e-05,0.000113599999,14007031500.0,1e-05,1e-06,ss
1.5e-05,1.1875,1.6,1.06508522,0.000141101538,1.0055312e-06,2.40928163e-05,1.52282126e-05,0.000142917261,11133706000.0,1e-05,1e-06,ss
2e-05,1.1875,1.6,1.03282189,0.000166024445,1.0055312e-06,2.40928163e-05,2.02389957e-05,0.000167740549,9486071020.0,1e-05,1e-06,ss
2.5e-05,1.1875,1.6,1.00480108,0.000187814211,1.0055312e-06,2.40928163e-05,2.524273e-05,0.000189406689,8400963920.0,1e-05,1e-06,ss
3e-05,1.1875,1.6,0.97970814,0.000207319753,1.0055312e-06,2.40928163e-05,3.02386679e-05,0.000208774829,7621602510.0,1e-05,1e-06,ss
5e-06,0.775,1.6,1.15869084,7.25758722e-05,6.97185905e-05,0.000321027554,5.12068674e-06,7.43086314e-05,308838988.0,1e-05,1e-06,ss
1e-05,0.775,1.6,1.10388015,0.000111737671,6.97185905e-05,0.000321027554,1.02550638e-05,0.000113599945,202019487.0,1e-05,1e-06,ss
1.5e-05,0.775,1.6,1.06508522,0.000141101538,6.97185905e-05,0.000321027554,1.52282127e-05,0.000142917261,160578242.0,1e-05,1e-06,ss
2e-05,0.775,1.6,1.03282189,0.000166024445,6.97185905e-05,0.000321027554,2.02389957e-05,0.000167740549,136814877.0,1e-05,1e-06,ss
2.5e-05,0.775,1.6,1.00480108,0.000187814211,6.97185905e-05,0.000321027554,2.524273e-05,0.000189406689,121164689.0,1e-05,1e-06,ss
3e-05,0.775,1.6,0.97970814,0.000207319753,6.97185905e-05,0.000321027554,3.02386679e-05,0.000208774829,109924183.0,1e-05,1e-06,ss
5e-06,0.3625,1.6,1.15869084,7.25758722e-05,0.000256269987,0.000566341409,5.12068674e-06,7.43086314e-05,84020057.1,1e-05,1e-06,ss
1e-05,0.3625,1.6,1.10388015,0.000111737671,0.000256269987,0.000566341409,1.02550638e-05,0.000113599945,54959669.9,1e-05,1e-06,ss
1.5e-05,0.3625,1.6,1.06508522,0.000141101538,0.000256269987,0.000566341409,1.52282127e-05,0.000142917261,43685524.1,1e-05,1e-06,ss
2e-05,0.3625,1.6,1.03282189,0.000166024445,0.000256269987,0.000566341409,2.02389957e-05,0.000167740549,37220669.0,1e-05,1e-06,ss
2.5e-05,0.3625,1.6,1.00480108,0.000187814211,0.000256269987,0.000566341409,2.524273e-05,0.000189406689,32963014.5,1e-05,1e-06,ss
3e-05,0.3625,1.6,0.97970814,0.000207319753,0.000256269987,0.000566341409,3.02386679e-05,0.000208774829,29905020.0,1e-05,1e-06,ss
5e-06,-0.05,1.6,1.15869084,7.25758722e-05,0.000523784408,0.000715729082,5.12068674e-06,7.43086315e-05,41108170.9,1e-05,1e-06,ss
1e-05,-0.05,1.6,1.10388015,0.000111737671,0.000523784408,0.000715729082,1.02550638e-05,0.000113599945,26889906.7,1e-05,1e-06,ss
1.5e-05,-0.05,1.6,1.06508522,0.000141101538,0.000523784408,0.000715729082,1.52282127e-05,0.000142917261,21373848.7,1e-05,1e-06,ss
2e-05,-0.05,1.6,1.03282189,0.000166024445,0.000523784408,0.000715729082,2.02389957e-05,0.000167740549,18210813.9,1e-05,1e-06,ss
