i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,0.775,1.6,0.902696602,0.000136551155,3.57038545e-05,0.000163539661,2.50672174e-05,0.000136888229,327369921.0,7.5e-06,1.5e-06,ss
3e-05,0.775,1.6,0.868001834,0.000149665388,3.57038545e-05,0.000163539661,3.00425705e-05,0.000149868448,299016167.0,7.5e-06,1.5e-06,ss
5e-06,0.3625,1.6,1.10916037,5.60215759e-05,0.00013065358,0.000288339835,5.07085804e-06,5.6745148e-05,215809191.0,7.5e-06,1.5e-06,ss
1e-05,0.3625,1.6,1.03722157,8.39133573e-05,0.00013065358,0.000288339835,1.01477707e-05,8.45838196e-05,144780935.0,7.5e-06,1.5e-06,ss
1.5e-05,0.3625,1.6,0.984998058,0.000104534384,0.00013065358,0.000288339835,1.51011533e-05,0.000105108003,116509915.0,7.5e-06,1.5e-06,ss
2e-05,0.3625,1.6,0.941141293,0.000121724482,0.00013065358,0.000288339835,2.00862553e-05,0.000122185108,100225999.0,7.5e-06,1.5e-06,ss
2.5e-05,0.3625,1.6,0.902696602,0.000136551155,0.00013065358,0.000288339835,2.50672174e-05,0.000136888229,89460756.2,7.5e-06,1.5e-06,ss
3e-05,0.3625,1.6,0.868001834,0.000149665388,0.00013065358,0.000288339835,3.00425705e-05,0.000149868448,81712493.2,7.5e-06,1.5e-06,ss
5e-06,-0.05,1.6,1.10916037,5.60215759e-05,0.000267139282,0.000366192782,5.07085804e-06,5.6745148e-05,105548847.0,7.5e-06,1.5e-06,ss
1e-05,-0.05,1.6,1.03722157,8.39133573e-05,0.000267139282,0.000366192782,1.01477707e-05,8.45838196e-05,70810055.6,7.5e-06,1.5e-06,ss
1.5e-05,-0.05,1.6,0.984998058,0.000104534384,0.000267139282,0.000366192782,1.51011533e-05,0.000105108003,56983148.5,7.5e-06,1.5e-06,ss
2e-05,-0.05,1.6,0.941141293,0.000121724482,0.000267139282,0.000366192782,2.00862553e-05,0.000122185108,49018944.1,7.5e-06,1.5e-06,ss
2.5e-05,-0.05,1.6,0.902696602,0.000136551155,0.000267139282,0.000366192782,2.50672174e-05,0.000136888229,43753834.8,7.5e-06,1.5e-06,ss
3e-05,-0.05,1.6,0.868001834,0.000149665388,0.000267139282,0.000366192782,3.00425705e-05,0.000149868448,39964282.5,7.5e-06,1.5e-06,ss
5e-06,0.825,1.2375,1.10916131,5.60212226e-05,1.02338576e-07,3.10576949e-06,5.07080488e-06,5.67447946e-05,213098214000.0,7.5e-06,1.5e-06,ss
1e-05,0.825,1.2375,1.03722153,8.39133735e-05,1.02338576e-07,3.10576949e-06,1.01477742e-05,8.45838357e-05,142961291000.0,7.5e-06,1.5e-06,ss
1.5e-05,0.825,1.2375,0.984998058,0.000104534384,1.02338576e-07,3.10576949e-06,1.51011532e-05,0.000105108003,115045610000.0,7.5e-06,1.5e-06,ss
2e-05,0.825,1.2375,0.941141293,0.000121724482,1.02338576e-07,3.10576949e-06,2.00862554e-05,0.000122185108,98966351900.0,7.5e-06,1.5e-06,ss
2.5e-05,0.825,1.2375,0.902696602,0.000136551155,1.02338576e-07,3.10576949e-06,2.50672174e-05,0.000136888229,88336407300.0,7.5e-06,1.5e-06,ss
3e-05,0.825,1.2375,0.868001834,0.000149665388,1.02338576e-07,3.10576949e-06,3.00425705e-05,0.000149868448,80685525000.0,7.5e-06,1.5e-06,ss
5e-06,0.4125,1.2375,1.10916037,5.60215759e-05,2.56032826e-05,0.000135915812,5.07085804e-06,5.6745148e-05,851767030.0,7.5e-06,1.5e-06,ss
1e-05,0.4125,1.2375,1.03722157,8.39133573e-05,2.56032826e-05,0.000135915812,1.01477707e-05,8.45838196e-05,571428985.0,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,1.2375,0.984998058,0.000104534384,2.56032826e-05,0.000135915812,1.51011533e-05,0.000105108003,459847439.0,7.5e-06,1.5e-06,ss
2e-05,0.4125,1.2375,0.941141293,0.000121724482,2.56032826e-05,0.000135915812,2.00862554e-05,0.000122185108,395577227.0,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,1.2375,0.902696602,0.000136551155,2.56032826e-05,0.000135915812,2.50672174e-05,0.000136888229,353088402.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,1.2375,0.868001834,0.000149665388,2.56032826e-05,0.000135915812,3.00425705e-05,0.000149868448,322507152.0,7.5e-06,1.5e-06,ss
5e-06,0.0,1.2375,1.10916037,5.60215759e-05,0.000109852403,0.000264771314,5.07085804e-06,5.6745148e-05,198521210.0,7.5e-06,1.5e-06,ss
1e-05,0.0,1.2375,1.03722157,8.39133573e-05,0.000109852403,0.000264771314,1.01477707e-05,8.45838196e-05,133182865.0,7.5e-06,1.5e-06,ss
1.5e-05,0.0,1.2375,0.984998058,0.000104534384,0.000109852403,0.000264771314,1.51011533e-05,0.000105108003,107176572.0,7.5e-06,1.5e-06,ss
2e-05,0.0,1.2375,0.941141293,0.000121724482,0.000109852403,0.000264771314,2.00862553e-05,0.000122185108,92197123.4,7.5e-06,1.5e-06,ss
2.5e-05,0.0,1.2375,0.902696602,0.000136551155,0.000109852403,0.000264771314,2.50672174e-05,0.000136888229,82294259.5,7.5e-06,1.5e-06,ss
3e-05,0.0,1.2375,0.868001834,0.000149665388,0.000109852403,0.000264771314,3.00425705e-05,0.000149868448,75166692.1,7.5e-06,1.5e-06,ss
5e-06,-0.4125,1.2375,1.10916037,5.60215759e-05,0.000236886038,0.000340899731,5.07085804e-06,5.6745148e-05,92061280.2,7.5e-06,1.5e-06,ss
1e-05,-0.4125,1.2375,1.03722157,8.39133573e-05,0.000236886038,0.000340899731,1.01477707e-05,8.45838196e-05,61761587.4,7.5e-06,1.5e-06,ss
1.5e-05,-0.4125,1.2375,0.984998058,0.000104534384,0.000236886038,0.000340899731,1.51011533e-05,0.000105108003,49701552.7,7.5e-06,1.5e-06,ss
2e-05,-0.4125,1.2375,0.941141293,0.000121724482,0.000236886038,0.000340899731,2.00862553e-05,0.000122185108,42755054.8,7.5e-06,1.5e-06,ss
2.5e-05,-0.4125,1.2375,0.902696602,0.000136551155,0.000236886038,0.000340899731,2.50672174e-05,0.000136888229,38162747.8,7.5e-06,1.5e-06,ss
3e-05,-0.4125,1.2375,0.868001834,0.000149665388,0.000236886038,0.000340899731,3.00425705e-05,0.000149868448,34857443.7,7.5e-06,1.5e-06,ss
5e-06,0.4125,0.825,1.10916131,5.60212226e-05,1.4180399e-08,4.70195043e-07,5.07080488e-06,5.67447946e-05,1025272880000.0,7.5e-06,1.5e-06,ss
1e-05,0.4125,0.825,1.03722153,8.39133735e-05,1.4180399e-08,4.70195043e-07,1.01477742e-05,8.45838357e-05,687825259000.0,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,0.825,0.984998058,0.000104534384,1.4180399e-08,4.70195043e-07,1.51011532e-05,0.000105108003,553515402000.0,7.5e-06,1.5e-06,ss
2e-05,0.4125,0.825,0.941141293,0.000121724482,1.4180399e-08,4.70195043e-07,2.00862554e-05,0.000122185108,476153762000.0,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,0.825,0.902696602,0.000136551155,1.4180399e-08,4.70195043e-07,2.50672174e-05,0.000136888229,425010237000.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,0.825,0.868001834,0.000149665388,1.4180399e-08,4.70195043e-07,3.00425705e-05,0.000149868448,388199783000.0,7.5e-06,1.5e-06,ss
5e-06,-1.11022302e-16,0.825,1.10916037,5.60215759e-05,1.74443012e-05,0.000109201926,5.07085804e-06,5.6745148e-05,833434814.0,7.5e-06,1.5e-06,ss
1e-05,-1.11022302e-16,0.825,1.03722157,8.39133573e-05,1.74443012e-05,0.000109201926,1.01477707e-05,8.45838196e-05,559130364.0,7.5e-06,1.5e-06,ss
1.5e-05,-1.11022302e-16,0.825,0.984998058,0.000104534384,1.74443012e-05,0.000109201926,1.51011533e-05,0.000105108003,449950340.0,7.5e-06,1.5e-06,ss
2e-05,-1.11022302e-16,0.825,0.941141293,0.000121724482,1.74443012e-05,0.000109201926,2.00862554e-05,0.000122185108,387063389.0,7.5e-06,1.5e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.902696602,0.000136551155,1.74443012e-05,0.000109201926,2.50672174e-05,0.000136888229,345489032.0,7.5e-06,1.5e-06,ss
3e-05,-1.11022302e-16,0.825,0.868001834,0.000149665388,1.74443012e-05,0.000109201926,3.00425705e-05,0.000149868448,315565969.0,7.5e-06,1.5e-06,ss
5e-06,-0.4125,0.825,1.10916037,5.60215759e-05,9.05141248e-05,0.000236495856,5.07085804e-06,5.6745148e-05,160623416.0,7.5e-06,1.5e-06,ss
1e-05,-0.4125,0.825,1.03722157,8.39133573e-05,9.05141248e-05,0.000236495856,1.01477707e-05,8.45838196e-05,107758193.0,7.5e-06,1.5e-06,ss
1.5e-05,-0.4125,0.825,0.984998058,0.000104534384,9.05141248e-05,0.000236495856,1.51011533e-05,0.000105108003,86716512.9,7.5e-06,1.5e-06,ss
2e-05,-0.4125,0.825,0.941141293,0.000121724482,9.05141248e-05,0.000236495856,2.00862553e-05,0.000122185108,74596648.6,7.5e-06,1.5e-06,ss
2.5e-05,-0.4125,0.825,0.902696602,0.000136551155,9.05141248e-05,0.000236495856,2.50672174e-05,0.000136888229,66584246.1,7.5e-06,1.5e-06,ss
3e-05,-0.4125,0.825,0.868001834,0.000149665388,9.05141248e-05,0.000236495856,3.00425705e-05,0.000149868448,60817334.7,7.5e-06,1.5e-06,ss
5e-06,-0.825,0.825,1.10916037,5.60215759e-05,0.000199289127,0.000267453691,5.07085804e-06,5.6745148e-05,72952740.3,7.5e-06,1.5e-06,ss
1e-05,-0.825,0.825,1.03722157,8.39133573e-05,0.000199289127,0.000267453691,1.01477707e-05,8.45838196e-05,48942150.7,7.5e-06,1.5e-06,ss
1.5e-05,-0.825,0.825,0.984998058,0.000104534384,0.000199289127,0.000267453691,1.51011533e-05,0.000105108003,39385336.1,7.5e-06,1.5e-06,ss
2e-05,-0.825,0.825,0.941141293,0.000121724482,0.000199289127,0.000267453691,2.00862553e-05,0.000122185108,33880676.0,7.5e-06,1.5e-06,ss
2.5e-05,-0.825,0.825,0.902696602,0.000136551155,0.000199289127,0.000267453691,2.50672174e-05,0.000136888229,30241563.3,7.5e-06,1.5e-06,ss
3e-05,-0.825,0.825,0.868001834,0.000149665388,0.000199289127,0.000267453691,3.00425705e-05,0.000149868448,27622318.9,7.5e-06,1.5e-06,ss
5e-06,-5.5511151199999996e-17,0.4125,1.10916131,5.60212226e-05,2.17743825e-09,7.38388898e-08,5.07080488e-06,5.67447946e-05,3338505350000.0,7.5e-06,1.5e-06,ss
1e-05,-5.5511151199999996e-17,0.4125,1.03722153,8.39133735e-05,2.17743825e-09,7.38388898e-08,1.01477742e-05,8.45838357e-05,2239704530000.0,7.5e-06,1.5e-06,ss
1.5e-05,-5.5511151199999996e-17,0.4125,0.984998058,0.000104534384,2.17743825e-09,7.38388898e-08,1.51011532e-05,0.000105108003,1802363230000.0,7.5e-06,1.5e-06,ss
2e-05,-5.5511151199999996e-17,0.4125,0.941141293,0.000121724482,2.17743825e-09,7.38388898e-08,2.00862554e-05,0.000122185108,1550457370000.0,7.5e-06,1.5e-06,ss
2.5e-05,-5.5511151199999996e-17,0.4125,0.902696602,0.000136551155,2.17743825e-09,7.38388898e-08,2.50672174e-05,0.000136888229,1383923230000.0,7.5e-06,1.5e-06,ss
3e-05,-5.5511151199999996e-17,0.4125,0.868001834,0.000149665388,2.17743825e-09,7.38388898e-08,3.00425705e-05,0.000149868448,1264060600000.0,7.5e-06,1.5e-06,ss
5e-06,-0.4125,0.4125,1.10916037,5.60215759e-05,1.15382844e-05,8.53974594e-05,5.07085804e-06,5.6745148e-05,630019486.0,7.5e-06,1.5e-06,ss
1e-05,-0.4125,0.4125,1.03722157,8.39133573e-05,1.15382844e-05,8.53974594e-05,1.01477707e-05,8.45838196e-05,422664159.0,7.5e-06,1.5e-06,ss
1.5e-05,-0.4125,0.4125,0.984998058,0.000104534384,1.15382844e-05,8.53974594e-05,1.51011533e-05,0.000105108003,340131558.0,7.5e-06,1.5e-06,ss
2e-05,-0.4125,0.4125,0.941141293,0.000121724482,1.15382844e-05,8.53974594e-05,2.00862554e-05,0.000122185108,292593342.0,7.5e-06,1.5e-06,ss
2.5e-05,-0.4125,0.4125,0.902696602,0.000136551155,1.15382844e-05,8.53974594e-05,2.50672174e-05,0.000136888229,261165984.0,7.5e-06,1.5e-06,ss
3e-05,-0.4125,0.4125,0.868001834,0.000149665388,1.15382844e-05,8.53974594e-05,3.00425705e-05,0.000149868448,238546202.0,7.5e-06,1.5e-06,ss
5e-06,-0.825,0.4125,1.10916037,5.60215759e-05,6.75156725e-05,0.000154815793,5.07085804e-06,5.6745148e-05,107668986.0,7.5e-06,1.5e-06,ss
1e-05,-0.825,0.4125,1.03722157,8.39133573e-05,6.75156725e-05,0.000154815793,1.01477707e-05,8.45838196e-05,72232402.8,7.5e-06,1.5e-06,ss
1.5e-05,-0.825,0.4125,0.984998058,0.000104534384,6.75156725e-05,0.000154815793,1.51011533e-05,0.000105108003,58127757.5,7.5e-06,1.5e-06,ss
2e-05,-0.825,0.4125,0.941141293,0.000121724482,6.75156725e-05,0.000154815793,2.00862553e-05,0.000122185108,50003577.7,7.5e-06,1.5e-06,ss
2.5e-05,-0.825,0.4125,0.902696602,0.000136551155,6.75156725e-05,0.000154815793,2.50672174e-05,0.000136888229,44632709.2,7.5e-06,1.5e-06,ss
3e-05,-0.825,0.4125,0.868001834,0.000149665388,6.75156725e-05,0.000154815793,3.00425705e-05,0.000149868448,40767036.9,7.5e-06,1.5e-06,ss
5e-06,-1.2375,0.4125,1.10916037,5.60215759e-05,0.000124480192,0.000120087293,5.07085804e-06,5.6745148e-05,58397596.0,7.5e-06,1.5e-06,ss
1e-05,-1.2375,0.4125,1.03722157,8.39133573e-05,0.000124480192,0.000120087293,1.01477707e-05,8.45838196e-05,39177472.0,7.5e-06,1.5e-06,ss
1.5e-05,-1.2375,0.4125,0.984998058,0.000104534384,0.000124480192,0.000120087293,1.51011533e-05,0.000105108003,31527382.5,7.5e-06,1.5e-06,ss
2e-05,-1.2375,0.4125,0.941141293,0.000121724482,0.000124480192,0.000120087293,2.00862553e-05,0.000122185108,27120983.0,7.5e-06,1.5e-06,ss
2.5e-05,-1.2375,0.4125,0.902696602,0.000136551155,0.000124480192,0.000120087293,2.50672174e-05,0.000136888229,24207926.8,7.5e-06,1.5e-06,ss
3e-05,-1.2375,0.4125,0.868001834,0.000149665388,0.000124480192,0.000120087293,3.00425705e-05,0.000149868448,22111260.1,7.5e-06,1.5e-06,ss
5e-06,-0.3625,0.05,1.10916131,5.60212226e-05,3.98181916e-10,1.36209234e-08,5.07080488e-06,5.67447946e-05,2212903340000.0,7.5e-06,1.5e-06,ss
1e-05,-0.3625,0.05,1.03722153,8.39133735e-05,3.98181916e-10,1.36209234e-08,1.01477742e-05,8.45838357e-05,1484571430000.0,7.5e-06,1.5e-06,ss
1.5e-05,-0.3625,0.05,0.984998058,0.000104534384,3.98181916e-10,1.36209234e-08,1.51011532e-05,0.000105108003,1194683010000.0,7.5e-06,1.5e-06,ss
2e-05,-0.3625,0.05,0.941141293,0.000121724482,3.98181916e-10,1.36209234e-08,2.00862554e-05,0.000122185108,1027709090000.0,7.5e-06,1.5e-06,ss
2.5e-05,-0.3625,0.05,0.902696602,0.000136551155,3.98181916e-10,1.36209234e-08,2.50672174e-05,0.000136888229,917323179000.0,7.5e-06,1.5e-06,ss
3e-05,-0.3625,0.05,0.868001834,0.000149665388,3.98181916e-10,1.36209234e-08,3.00425705e-05,0.000149868448,837873132000.0,7.5e-06,1.5e-06,ss
5e-06,-0.775,0.05,1.10916037,5.60215759e-05,3.35341934e-06,1.89906332e-05,5.07085804e-06,5.6745148e-05,262756462.0,7.5e-06,1.5e-06,ss
1e-05,-0.775,0.05,1.03722157,8.39133573e-05,3.35341934e-06,1.89906332e-05,1.01477707e-05,8.45838196e-05,176276673.0,7.5e-06,1.5e-06,ss
1.5e-05,-0.775,0.05,0.984998058,0.000104534384,3.35341934e-06,1.89906332e-05,1.51011533e-05,0.000105108003,141855557.0,7.5e-06,1.5e-06,ss
2e-05,-0.775,0.05,0.941141293,0.000121724482,3.35341934e-06,1.89906332e-05,2.00862554e-05,0.000122185108,122029228.0,7.5e-06,1.5e-06,ss
2.5e-05,-0.775,0.05,0.902696602,0.000136551155,3.35341934e-06,1.89906332e-05,2.50672174e-05,0.000136888229,108922107.0,7.5e-06,1.5e-06,ss
3e-05,-0.775,0.05,0.868001834,0.000149665388,3.35341934e-06,1.89906332e-05,3.00425705e-05,0.000149868448,99488281.8,7.5e-06,1.5e-06,ss
5e-06,-1.1875,0.05,1.10916037,5.60215759e-05,1.10716902e-05,1.7098433e-05,5.07085804e-06,5.6745148e-05,79584289.6,7.5e-06,1.5e-06,ss
1e-05,-1.1875,0.05,1.03722157,8.39133573e-05,1.10716902e-05,1.7098433e-05,1.01477707e-05,8.45838196e-05,53391089.7,7.5e-06,1.5e-06,ss
1.5e-05,-1.1875,0.05,0.984998058,0.000104534384,1.10716902e-05,1.7098433e-05,1.51011533e-05,0.000105108003,42965541.6,7.5e-06,1.5e-06,ss
2e-05,-1.1875,0.05,0.941141293,0.000121724482,1.10716902e-05,1.7098433e-05,2.00862553e-05,0.000122185108,36960496.9,7.5e-06,1.5e-06,ss
2.5e-05,-1.1875,0.05,0.902696602,0.000136551155,1.10716902e-05,1.7098433e-05,2.50672174e-05,0.000136888229,32990581.6,7.5e-06,1.5e-06,ss
3e-05,-1.1875,0.05,0.868001834,0.000149665388,1.10716902e-05,1.7098433e-05,3.00425705e-05,0.000149868448,30133242.7,7.5e-06,1.5e-06,ss
5e-06,-1.6,0.05,1.10916037,5.60215759e-05,1.72687044e-05,1.30700219e-05,5.07085804e-06,5.6745148e-05,51024824.1,7.5e-06,1.5e-06,ss
1e-05,-1.6,0.05,1.03722157,8.39133573e-05,1.72687044e-05,1.30700219e-05,1.01477707e-05,8.45838196e-05,34231265.6,7.5e-06,1.5e-06,ss
1.5e-05,-1.6,0.05,0.984998058,0.000104534384,1.72687044e-05,1.30700219e-05,1.51011533e-05,0.000105108003,27547009.8,7.5e-06,1.5e-06,ss
2e-05,-1.6,0.05,0.941141293,0.000121724482,1.72687044e-05,1.30700219e-05,2.00862553e-05,0.000122185108,23696923.9,7.5e-06,1.5e-06,ss
2.5e-05,-1.6,0.05,0.902696602,0.000136551155,1.72687044e-05,1.30700219e-05,2.50672174e-05,0.000136888229,21151644.8,7.5e-06,1.5e-06,ss
3e-05,-1.6,0.05,0.868001834,0.000149665388,1.72687044e-05,1.30700219e-05,3.00425705e-05,0.000149868448,19319685.0,7.5e-06,1.5e-06,ss
5e-06,1.2375,1.65,1.13255535,6.25672063e-05,8.93053361e-07,1.98926347e-05,5.08038435e-06,6.35127871e-05,29090110000.0,1e-05,1.5e-06,ss
1e-05,1.2375,1.65,1.06844162,9.47668169e-05,8.93053361e-07,1.98926347e-05,1.01741001e-05,9.57042124e-05,19305252300.0,1e-05,1.5e-06,ss
1.5e-05,1.2375,1.65,1.02237126,0.000118731106,8.93053361e-07,1.98926347e-05,1.51324024e-05,0.000119589731,15449436600.0,1e-05,1.5e-06,ss
2e-05,1.2375,1.65,0.983842947,0.000138867375,8.93053361e-07,1.98926347e-05,2.0126199e-05,0.000139624888,13232554700.0,1e-05,1.5e-06,ss
2.5e-05,1.2375,1.65,0.950201456,0.000156341887,8.93053361e-07,1.98926347e-05,2.51159564e-05,0.000156987065,11769084100.0,1e-05,1.5e-06,ss
3e-05,1.2375,1.65,0.919941302,0.000171882528,8.93053361e-07,1.98926347e-05,3.01002773e-05,0.000172407189,10716455500.0,1e-05,1.5e-06,ss
5e-06,0.825,1.65,1.13255426,6.25677339e-05,4.94660547e-05,0.00022192973,5.0804537e-06,6.35133159e-05,525184480.0,1e-05,1.5e-06,ss
1e-05,0.825,1.65,1.06844168,9.476679e-05,4.94660547e-05,0.00022192973,1.01740951e-05,9.57041856e-05,348534472.0,1e-05,1.5e-06,ss
1.5e-05,0.825,1.65,1.02237126,0.000118731107,4.94660547e-05,0.00022192973,1.51324025e-05,0.000119589731,278922008.0,1e-05,1.5e-06,ss
2e-05,0.825,1.65,0.983842947,0.000138867375,4.94660547e-05,0.00022192973,2.0126199e-05,0.000139624888,238898726.0,1e-05,1.5e-06,ss
2.5e-05,0.825,1.65,0.950201456,0.000156341887,4.94660547e-05,0.00022192973,2.51159564e-05,0.000156987065,212477429.0,1e-05,1.5e-06,ss
3e-05,0.825,1.65,0.919941302,0.000171882528,4.94660547e-05,0.00022192973,3.01002773e-05,0.000172407189,193473416.0,1e-05,1.5e-06,ss
5e-06,0.4125,1.65,1.13255426,6.25677338e-05,0.000177191388,0.000385984202,5.0804537e-06,6.35133159e-05,146614373.0,1e-05,1.5e-06,ss
1e-05,0.4125,1.65,1.06844168,9.47667899e-05,0.000177191388,0.000385984202,1.01740951e-05,9.57041855e-05,97299453.8,1e-05,1.5e-06,ss
1.5e-05,0.4125,1.65,1.02237126,0.000118731107,0.000177191388,0.000385984202,1.51324025e-05,0.000119589731,77865924.7,1e-05,1.5e-06,ss
2e-05,0.4125,1.65,0.983842947,0.000138867375,0.000177191388,0.000385984202,2.0126199e-05,0.000139624888,66692730.2,1e-05,1.5e-06,ss
2.5e-05,0.4125,1.65,0.950201456,0.000156341887,0.000177191388,0.000385984202,2.51159564e-05,0.000156987065,59316766.0,1e-05,1.5e-06,ss
3e-05,0.4125,1.65,0.919941302,0.000171882528,0.000177191388,0.000385984202,3.01002773e-05,0.000172407189,54011465.7,1e-05,1.5e-06,ss
5e-06,0.0,1.65,1.13255426,6.25677338e-05,0.000359418615,0.000488247617,5.0804537e-06,6.35133159e-05,72280074.3,1e-05,1.5e-06,ss
1e-05,0.0,1.65,1.06844168,9.47667899e-05,0.000359418615,0.000488247617,1.01740951e-05,9.57041855e-05,47968092.2,1e-05,1.5e-06,ss
1.5e-05,0.0,1.65,1.02237126,0.000118731107,0.000359418615,0.000488247617,1.51324025e-05,0.000119589731,38387469.9,1e-05,1.5e-06,ss
2e-05,0.0,1.65,0.983842947,0.000138867375,0.000359418615,0.000488247617,2.0126199e-05,0.000139624888,32879146.9,1e-05,1.5e-06,ss
2.5e-05,0.0,1.65,0.950201456,0.000156341887,0.000359418615,0.000488247617,2.51159564e-05,0.000156987065,29242837.3,1e-05,1.5e-06,ss
3e-05,0.0,1.65,0.919941302,0.000171882528,0.000359418615,0.000488247617,3.01002773e-05,0.000172407189,26627353.7,1e-05,1.5e-06,ss
5e-06,1.1875,1.6,1.13255535,6.25672063e-05,7.2157057e-07,1.69250617e-05,5.08038435e-06,6.35127871e-05,34912423700.0,1e-05,1.5e-06,ss
1e-05,1.1875,1.6,1.06844162,9.47668169e-05,7.2157057e-07,1.69250617e-05,1.01741001e-05,9.57042124e-05,23169150900.0,1e-05,1.5e-06,ss
1.5e-05,1.1875,1.6,1.02237126,0.000118731106,7.2157057e-07,1.69250617e-05,1.51324024e-05,0.000119589731,18541603200.0,1e-05,1.5e-06,ss
2e-05,1.1875,1.6,0.983842947,0.000138867375,7.2157057e-07,1.69250617e-05,2.0126199e-05,0.000139624888,15881017900.0,1e-05,1.5e-06,ss
2.5e-05,1.1875,1.6,0.950201456,0.000156341887,7.2157057e-07,1.69250617e-05,2.51159564e-05,0.000156987065,14124637200.0,1e-05,1.5e-06,ss
3e-05,1.1875,1.6,0.919941302,0.000171882528,7.2157057e-07,1.69250617e-05,3.01002773e-05,0.000172407189,12861327600.0,1e-05,1.5e-06,ss
5e-06,0.775,1.6,1.13255426,6.25677339e-05,4.72197121e-05,0.000216364082,5.0804537e-06,6.35133159e-05,533496852.0,1e-05,1.5e-06,ss
1e-05,0.775,1.6,1.06844168,9.476679e-05,4.72197121e-05,0.000216364082,1.01740951e-05,9.57041856e-05,354050911.0,1e-05,1.5e-06,ss
1.5e-05,0.775,1.6,1.02237126,0.000118731107,4.72197121e-05,0.000216364082,1.51324025e-05,0.000119589731,283336653.0,1e-05,1.5e-06,ss
2e-05,0.775,1.6,0.983842947,0.000138867375,4.72197121e-05,0.000216364082,2.0126199e-05,0.000139624888,242679902.0,1e-05,1.5e-06,ss
2.5e-05,0.775,1.6,0.950201456,0.000156341887,4.72197121e-05,0.000216364082,2.51159564e-05,0.000156987065,215840421.0,1e-05,1.5e-06,ss
3e-05,0.775,1.6,0.919941302,0.000171882528,4.72197121e-05,0.000216364082,3.01002773e-05,0.000172407189,196535622.0,1e-05,1.5e-06,ss
5e-06,0.3625,1.6,1.13255426,6.25677338e-05,0.000172857819,0.000381562602,5.0804537e-06,6.35133159e-05,145735772.0,1e-05,1.5e-06,ss
1e-05,0.3625,1.6,1.06844168,9.47667899e-05,0.000172857819,0.000381562602,1.01740951e-05,9.57041855e-05,96716377.3,1e-05,1.5e-06,ss
1.5e-05,0.3625,1.6,1.02237126,0.000118731107,0.000172857819,0.000381562602,1.51324025e-05,0.000119589731,77399305.6,1e-05,1.5e-06,ss
2e-05,0.3625,1.6,0.983842947,0.000138867375,0.000172857819,0.000381562602,2.0126199e-05,0.000139624888,66293067.6,1e-05,1.5e-06,ss
2.5e-05,0.3625,1.6,0.950201456,0.000156341887,0.000172857819,0.000381562602,2.51159564e-05,0.000156987065,58961304.5,1e-05,1.5e-06,ss
3e-05,0.3625,1.6,0.919941302,0.000171882528,0.000172857819,0.000381562602,3.01002773e-05,0.000172407189,53687796.8,1e-05,1.5e-06,ss
5e-06,-0.05,1.6,1.13255426,6.25677338e-05,0.000353476994,0.000484615085,5.0804537e-06,6.35133159e-05,71267913.2,1e-05,1.5e-06,ss
1e-05,-0.05,1.6,1.06844168,9.47667899e-05,0.000353476994,0.000484615085,1.01740951e-05,9.57041855e-05,47296379.6,1e-05,1.5e-06,ss
1.5e-05,-0.05,1.6,1.02237126,0.000118731107,0.000353476994,0.000484615085,1.51324025e-05,0.000119589731,37849917.8,1e-05,1.5e-06,ss
2e-05,-0.05,1.6,0.983842947,0.000138867375,0.000353476994,0.000484615085,2.0126199e-05,0.000139624888,32418729.6,1e-05,1.5e-06,ss
2.5e-05,-0.05,1.6,0.950201456,0.000156341887,0.000353476994,0.000484615085,2.51159564e-05,0.000156987065,28833340.5,1e-05,1.5e-06,ss
3e-05,-0.05,1.6,0.919941302,0.000171882528,0.000353476994,0.000484615085,3.01002773e-05,0.000172407189,26254482.3,1e-05,1.5e-06,ss
5e-06,0.825,1.2375,1.13255535,6.25672063e-05,1.34562233e-07,4.08564832e-06,5.08038435e-06,6.35127871e-05,144797429000.0,1e-05,1.5e-06,ss
1e-05,0.825,1.2375,1.06844162,9.47668169e-05,1.34562233e-07,4.08564832e-06,1.01741001e-05,9.57042124e-05,96092826700.0,1e-05,1.5e-06,ss
1.5e-05,0.825,1.2375,1.02237126,0.000118731106,1.34562233e-07,4.08564832e-06,1.51324024e-05,0.000119589731,76900317900.0,1e-05,1.5e-06,ss
2e-05,0.825,1.2375,0.983842947,0.000138867375,1.34562233e-07,4.08564832e-06,2.0126199e-05,0.000139624888,65865680800.0,1e-05,1.5e-06,ss
2.5e-05,0.825,1.2375,0.950201456,0.000156341887,1.34562233e-07,4.08564832e-06,2.51159564e-05,0.000156987065,58581185200.0,1e-05,1.5e-06,ss
3e-05,0.825,1.2375,0.919941302,0.000171882528,1.34562233e-07,4.08564832e-06,3.01002773e-05,0.000172407189,53341675300.0,1e-05,1.5e-06,ss
