i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,-0.775,0.05,0.827012142,6.75108881e-05,1.3963021e-06,7.75425017e-06,1.50064508e-05,6.75139184e-05,530392407.0,5e-06,2.5e-06,ss
2e-05,-0.775,0.05,0.758438511,7.73895923e-05,1.3963021e-06,7.75425017e-06,1.99739526e-05,7.72659286e-05,463449677.0,5e-06,2.5e-06,ss
2.5e-05,-0.775,0.05,0.69747301,8.56949018e-05,1.3963021e-06,7.75425017e-06,2.49351148e-05,8.5397679e-05,419319004.0,5e-06,2.5e-06,ss
3e-05,-0.775,0.05,0.641789265,9.28767137e-05,1.3963021e-06,7.75425017e-06,2.98857618e-05,9.23325692e-05,387824903.0,5e-06,2.5e-06,ss
5e-06,-1.1875,0.05,1.0146978,3.81897898e-05,4.53967786e-06,6.96468136e-06,5.0273063e-06,3.83725065e-05,287028354.0,5e-06,2.5e-06,ss
1e-05,-1.1875,0.05,0.907420509,5.52738767e-05,4.53967786e-06,6.96468136e-06,1.0061212e-05,5.5375288e-05,198897338.0,5e-06,2.5e-06,ss
1.5e-05,-1.1875,0.05,0.827012142,6.75108881e-05,4.53967786e-06,6.96468136e-06,1.50064508e-05,6.75139184e-05,163136693.0,5e-06,2.5e-06,ss
2e-05,-1.1875,0.05,0.758438511,7.73895923e-05,4.53967786e-06,6.96468136e-06,1.99739526e-05,7.72659286e-05,142546625.0,5e-06,2.5e-06,ss
2.5e-05,-1.1875,0.05,0.69747301,8.56949018e-05,4.53967786e-06,6.96468136e-06,2.49351148e-05,8.5397679e-05,128973029.0,5e-06,2.5e-06,ss
3e-05,-1.1875,0.05,0.641789265,9.28767137e-05,4.53967786e-06,6.96468136e-06,2.98857618e-05,9.23325692e-05,119286157.0,5e-06,2.5e-06,ss
5e-06,-1.6,0.05,1.0146978,3.81897898e-05,7.06634588e-06,5.33166843e-06,5.0273063e-06,3.83725065e-05,184397464.0,5e-06,2.5e-06,ss
1e-05,-1.6,0.05,0.907420509,5.52738767e-05,7.06634588e-06,5.33166843e-06,1.0061212e-05,5.5375288e-05,127778891.0,5e-06,2.5e-06,ss
1.5e-05,-1.6,0.05,0.827012142,6.75108881e-05,7.06634588e-06,5.33166843e-06,1.50064508e-05,6.75139184e-05,104804951.0,5e-06,2.5e-06,ss
2e-05,-1.6,0.05,0.758438511,7.73895923e-05,7.06634588e-06,5.33166843e-06,1.99739526e-05,7.72659286e-05,91577141.7,5e-06,2.5e-06,ss
2.5e-05,-1.6,0.05,0.69747301,8.56949018e-05,7.06634588e-06,5.33166843e-06,2.49351148e-05,8.5397679e-05,82856969.7,5e-06,2.5e-06,ss
3e-05,-1.6,0.05,0.641789265,9.28767137e-05,7.06634588e-06,5.33166843e-06,2.98857618e-05,9.23325692e-05,76633770.3,5e-06,2.5e-06,ss
5e-06,1.2375,1.65,1.0613486,4.53730555e-05,4.26570169e-07,9.31509995e-06,5.03759164e-06,4.56736931e-05,84689064200.0,7.5e-06,2.5e-06,ss
1e-05,1.2375,1.65,0.971655089,6.66886975e-05,4.26570169e-07,9.31509995e-06,1.00869521e-05,6.69206651e-05,57800715500.0,7.5e-06,2.5e-06,ss
1.5e-05,1.2375,1.65,0.905382523,8.22038795e-05,4.26570169e-07,9.31509995e-06,1.50357797e-05,8.23516473e-05,46970066200.0,7.5e-06,2.5e-06,ss
2e-05,1.2375,1.65,0.849273012,9.49275194e-05,4.26570169e-07,9.31509995e-06,2.00129591e-05,9.49787101e-05,40725572300.0,7.5e-06,2.5e-06,ss
2.5e-05,1.2375,1.65,0.79971713,0.000105761671,4.26570169e-07,9.31509995e-06,2.49871828e-05,0.000105700481,36594557400.0,7.5e-06,2.5e-06,ss
3e-05,1.2375,1.65,0.754709572,0.000115236755,4.26570169e-07,9.31509995e-06,2.99561809e-05,0.000115040374,33623520100.0,7.5e-06,2.5e-06,ss
5e-06,0.825,1.65,1.0613479,4.53732213e-05,2.26272317e-05,0.000101229857,5.03762374e-06,4.56738586e-05,1596558430.0,7.5e-06,2.5e-06,ss
1e-05,0.825,1.65,0.971655116,6.66886912e-05,2.26272317e-05,0.000101229857,1.00869503e-05,6.69206589e-05,1089663270.0,7.5e-06,2.5e-06,ss
1.5e-05,0.825,1.65,0.905382523,8.22038795e-05,2.26272317e-05,0.000101229857,1.50357797e-05,8.23516474e-05,885483003.0,7.5e-06,2.5e-06,ss
2e-05,0.825,1.65,0.849273012,9.49275194e-05,2.26272317e-05,0.000101229857,2.00129591e-05,9.49787101e-05,767761364.0,7.5e-06,2.5e-06,ss
2.5e-05,0.825,1.65,0.79971713,0.000105761671,2.26272317e-05,0.000101229857,2.49871828e-05,0.000105700481,689883180.0,7.5e-06,2.5e-06,ss
3e-05,0.825,1.65,0.754709572,0.000115236755,2.26272317e-05,0.000101229857,2.99561809e-05,0.000115040374,633872974.0,7.5e-06,2.5e-06,ss
5e-06,0.4125,1.65,1.0613479,4.53732213e-05,8.09100883e-05,0.000176277374,5.03762374e-06,4.56738586e-05,446491881.0,7.5e-06,2.5e-06,ss
1e-05,0.4125,1.65,0.971655116,6.66886912e-05,8.09100883e-05,0.000176277374,1.00869503e-05,6.69206589e-05,304734104.0,7.5e-06,2.5e-06,ss
1.5e-05,0.4125,1.65,0.905382523,8.22038795e-05,8.09100883e-05,0.000176277374,1.50357797e-05,8.23516474e-05,247633262.0,7.5e-06,2.5e-06,ss
2e-05,0.4125,1.65,0.849273012,9.49275194e-05,8.09100883e-05,0.000176277374,2.00129591e-05,9.49787101e-05,214711350.0,7.5e-06,2.5e-06,ss
2.5e-05,0.4125,1.65,0.79971713,0.000105761671,8.09100883e-05,0.000176277374,2.49871828e-05,0.000105700481,192932017.0,7.5e-06,2.5e-06,ss
3e-05,0.4125,1.65,0.754709572,0.000115236755,8.09100883e-05,0.000176277374,2.99561809e-05,0.000115040374,177268261.0,7.5e-06,2.5e-06,ss
5e-06,0.0,1.65,1.0613479,4.53732213e-05,0.000164289456,0.000223922597,5.03762374e-06,4.56738586e-05,219890542.0,7.5e-06,2.5e-06,ss
1e-05,0.0,1.65,0.971655116,6.66886912e-05,0.000164289456,0.000223922597,1.00869503e-05,6.69206589e-05,150076967.0,7.5e-06,2.5e-06,ss
1.5e-05,0.0,1.65,0.905382523,8.22038795e-05,0.000164289456,0.000223922597,1.50357797e-05,8.23516474e-05,121955660.0,7.5e-06,2.5e-06,ss
2e-05,0.0,1.65,0.849273012,9.49275194e-05,0.000164289456,0.000223922597,2.00129591e-05,9.49787101e-05,105742113.0,7.5e-06,2.5e-06,ss
2.5e-05,0.0,1.65,0.79971713,0.000105761671,0.000164289456,0.000223922597,2.49871828e-05,0.000105700481,95016119.3,7.5e-06,2.5e-06,ss
3e-05,0.0,1.65,0.754709572,0.000115236755,0.000164289456,0.000223922597,2.99561809e-05,0.000115040374,87301954.7,7.5e-06,2.5e-06,ss
5e-06,1.1875,1.6,1.0613486,4.53730555e-05,3.4620072e-07,7.96111026e-06,5.03759164e-06,4.56736931e-05,101187272000.0,7.5e-06,2.5e-06,ss
1e-05,1.1875,1.6,0.971655089,6.66886975e-05,3.4620072e-07,7.96111026e-06,1.00869521e-05,6.69206651e-05,69060825800.0,7.5e-06,2.5e-06,ss
1.5e-05,1.1875,1.6,0.905382523,8.22038795e-05,3.4620072e-07,7.96111026e-06,1.50357797e-05,8.23516473e-05,56120266500.0,7.5e-06,2.5e-06,ss
2e-05,1.1875,1.6,0.849273012,9.49275194e-05,3.4620072e-07,7.96111026e-06,2.00129591e-05,9.49787101e-05,48659287800.0,7.5e-06,2.5e-06,ss
2.5e-05,1.1875,1.6,0.79971713,0.000105761671,3.4620072e-07,7.96111026e-06,2.49871828e-05,0.000105700481,43723513300.0,7.5e-06,2.5e-06,ss
3e-05,1.1875,1.6,0.754709572,0.000115236755,3.4620072e-07,7.96111026e-06,2.99561809e-05,0.000115040374,40173690600.0,7.5e-06,2.5e-06,ss
5e-06,0.775,1.6,1.0613479,4.53732213e-05,2.16042972e-05,9.86992059e-05,5.03762374e-06,4.56738586e-05,1621482020.0,7.5e-06,2.5e-06,ss
1e-05,0.775,1.6,0.971655116,6.66886912e-05,2.16042972e-05,9.86992059e-05,1.00869503e-05,6.69206589e-05,1106673810.0,7.5e-06,2.5e-06,ss
1.5e-05,0.775,1.6,0.905382523,8.22038795e-05,2.16042972e-05,9.86992059e-05,1.50357797e-05,8.23516474e-05,899306118.0,7.5e-06,2.5e-06,ss
2e-05,0.775,1.6,0.849273012,9.49275194e-05,2.16042972e-05,9.86992059e-05,2.00129591e-05,9.49787101e-05,779746748.0,7.5e-06,2.5e-06,ss
2.5e-05,0.775,1.6,0.79971713,0.000105761671,2.16042972e-05,9.86992059e-05,2.49871828e-05,0.000105700481,700652821.0,7.5e-06,2.5e-06,ss
3e-05,0.775,1.6,0.754709572,0.000115236755,2.16042972e-05,9.86992059e-05,2.99561809e-05,0.000115040374,643768250.0,7.5e-06,2.5e-06,ss
5e-06,0.3625,1.6,1.0613479,4.53732213e-05,7.89358837e-05,0.000174260425,5.03762374e-06,4.56738586e-05,443790299.0,7.5e-06,2.5e-06,ss
1e-05,0.3625,1.6,0.971655116,6.66886912e-05,7.89358837e-05,0.000174260425,1.00869503e-05,6.69206589e-05,302890254.0,7.5e-06,2.5e-06,ss
1.5e-05,0.3625,1.6,0.905382523,8.22038795e-05,7.89358837e-05,0.000174260425,1.50357797e-05,8.23516474e-05,246134910.0,7.5e-06,2.5e-06,ss
2e-05,0.3625,1.6,0.849273012,9.49275194e-05,7.89358837e-05,0.000174260425,2.00129591e-05,9.49787101e-05,213412199.0,7.5e-06,2.5e-06,ss
2.5e-05,0.3625,1.6,0.79971713,0.000105761671,7.89358837e-05,0.000174260425,2.49871828e-05,0.000105700481,191764646.0,7.5e-06,2.5e-06,ss
3e-05,0.3625,1.6,0.754709572,0.000115236755,7.89358837e-05,0.000174260425,2.99561809e-05,0.000115040374,176195666.0,7.5e-06,2.5e-06,ss
5e-06,-0.05,1.6,1.0613479,4.53732213e-05,0.000161590747,0.000222328148,5.03762374e-06,4.56738586e-05,216788275.0,7.5e-06,2.5e-06,ss
1e-05,-0.05,1.6,0.971655116,6.66886912e-05,0.000161590747,0.000222328148,1.00869503e-05,6.69206589e-05,147959647.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.05,1.6,0.905382523,8.22038795e-05,0.000161590747,0.000222328148,1.50357797e-05,8.23516474e-05,120235082.0,7.5e-06,2.5e-06,ss
2e-05,-0.05,1.6,0.849273012,9.49275194e-05,0.000161590747,0.000222328148,2.00129591e-05,9.49787101e-05,104250279.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.05,1.6,0.79971713,0.000105761671,0.000161590747,0.000222328148,2.49871828e-05,0.000105700481,93675609.9,7.5e-06,2.5e-06,ss
3e-05,-0.05,1.6,0.754709572,0.000115236755,0.000161590747,0.000222328148,2.99561809e-05,0.000115040374,86070278.5,7.5e-06,2.5e-06,ss
5e-06,0.825,1.2375,1.0613486,4.53730555e-05,6.6477447e-08,1.99873e-06,5.03759164e-06,4.56736931e-05,407572380000.0,7.5e-06,2.5e-06,ss
1e-05,0.825,1.2375,0.971655089,6.66886975e-05,6.6477447e-08,1.99873e-06,1.00869521e-05,6.69206651e-05,278170215000.0,7.5e-06,2.5e-06,ss
1.5e-05,0.825,1.2375,0.905382523,8.22038795e-05,6.6477447e-08,1.99873e-06,1.50357797e-05,8.23516473e-05,226046915000.0,7.5e-06,2.5e-06,ss
2e-05,0.825,1.2375,0.849273012,9.49275194e-05,6.6477447e-08,1.99873e-06,2.00129591e-05,9.49787101e-05,195994826000.0,7.5e-06,2.5e-06,ss
2.5e-05,0.825,1.2375,0.79971713,0.000105761671,6.6477447e-08,1.99873e-06,2.49871828e-05,0.000105700481,176114012000.0,7.5e-06,2.5e-06,ss
3e-05,0.825,1.2375,0.754709572,0.000115236755,6.6477447e-08,1.99873e-06,2.99561809e-05,0.000115040374,161815675000.0,7.5e-06,2.5e-06,ss
5e-06,0.4125,1.2375,1.0613479,4.53732213e-05,1.55161157e-05,8.2083346e-05,5.03762374e-06,4.56738586e-05,1746202060.0,7.5e-06,2.5e-06,ss
1e-05,0.4125,1.2375,0.971655116,6.66886912e-05,1.55161157e-05,8.2083346e-05,1.00869503e-05,6.69206589e-05,1191796190.0,7.5e-06,2.5e-06,ss
1.5e-05,0.4125,1.2375,0.905382523,8.22038795e-05,1.55161157e-05,8.2083346e-05,1.50357797e-05,8.23516474e-05,968478331.0,7.5e-06,2.5e-06,ss
2e-05,0.4125,1.2375,0.849273012,9.49275194e-05,1.55161157e-05,8.2083346e-05,2.00129591e-05,9.49787101e-05,839722775.0,7.5e-06,2.5e-06,ss
2.5e-05,0.4125,1.2375,0.79971713,0.000105761671,1.55161157e-05,8.2083346e-05,2.49871828e-05,0.000105700481,754545156.0,7.5e-06,2.5e-06,ss
3e-05,0.4125,1.2375,0.754709572,0.000115236755,1.55161157e-05,8.2083346e-05,2.99561809e-05,0.000115040374,693285176.0,7.5e-06,2.5e-06,ss
5e-06,0.0,1.2375,1.0613479,4.53732213e-05,6.64091216e-05,0.000160124019,5.03762374e-06,4.56738586e-05,407990235.0,7.5e-06,2.5e-06,ss
1e-05,0.0,1.2375,0.971655116,6.66886912e-05,6.64091216e-05,0.000160124019,1.00869503e-05,6.69206589e-05,278456438.0,7.5e-06,2.5e-06,ss
1.5e-05,0.0,1.2375,0.905382523,8.22038795e-05,6.64091216e-05,0.000160124019,1.50357797e-05,8.23516474e-05,226279485.0,7.5e-06,2.5e-06,ss
2e-05,0.0,1.2375,0.849273012,9.49275194e-05,6.64091216e-05,0.000160124019,2.00129591e-05,9.49787101e-05,196196477.0,7.5e-06,2.5e-06,ss
2.5e-05,0.0,1.2375,0.79971713,0.000105761671,6.64091216e-05,0.000160124019,2.49871828e-05,0.000105700481,176295208.0,7.5e-06,2.5e-06,ss
3e-05,0.0,1.2375,0.754709572,0.000115236755,6.64091216e-05,0.000160124019,2.99561809e-05,0.000115040374,161982160.0,7.5e-06,2.5e-06,ss
5e-06,-0.4125,1.2375,1.0613479,4.53732213e-05,0.000143516333,0.000207865832,5.03762374e-06,4.56738586e-05,188788778.0,7.5e-06,2.5e-06,ss
1e-05,-0.4125,1.2375,0.971655116,6.66886912e-05,0.000143516333,0.000207865832,1.00869503e-05,6.69206589e-05,128849776.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.4125,1.2375,0.905382523,8.22038795e-05,0.000143516333,0.000207865832,1.50357797e-05,8.23516474e-05,104706004.0,7.5e-06,2.5e-06,ss
2e-05,-0.4125,1.2375,0.849273012,9.49275194e-05,0.000143516333,0.000207865832,2.00129591e-05,9.49787101e-05,90785734.2,7.5e-06,2.5e-06,ss
2.5e-05,-0.4125,1.2375,0.79971713,0.000105761671,0.000143516333,0.000207865832,2.49871828e-05,0.000105700481,81576846.6,7.5e-06,2.5e-06,ss
3e-05,-0.4125,1.2375,0.754709572,0.000115236755,0.000143516333,0.000207865832,2.99561809e-05,0.000115040374,74953789.0,7.5e-06,2.5e-06,ss
5e-06,0.4125,0.825,1.0613486,4.53730555e-05,9.29670129e-09,3.08392471e-07,5.03759164e-06,4.56736931e-05,1942938000000.0,7.5e-06,2.5e-06,ss
1e-05,0.4125,0.825,0.971655089,6.66886975e-05,9.29670129e-09,3.08392471e-07,1.00869521e-05,6.69206651e-05,1326065030000.0,7.5e-06,2.5e-06,ss
1.5e-05,0.4125,0.825,0.905382523,8.22038795e-05,9.29670129e-09,3.08392471e-07,1.50357797e-05,8.23516473e-05,1077588080000.0,7.5e-06,2.5e-06,ss
2e-05,0.4125,0.825,0.849273012,9.49275194e-05,9.29670129e-09,3.08392471e-07,2.00129591e-05,9.49787101e-05,934326796000.0,7.5e-06,2.5e-06,ss
2.5e-05,0.4125,0.825,0.79971713,0.000105761671,9.29670129e-09,3.08392471e-07,2.49871828e-05,0.000105700481,839552980000.0,7.5e-06,2.5e-06,ss
3e-05,0.4125,0.825,0.754709572,0.000115236755,9.29670129e-09,3.08392471e-07,2.99561809e-05,0.000115040374,771391389000.0,7.5e-06,2.5e-06,ss
5e-06,-1.11022302e-16,0.825,1.0613479,4.53732213e-05,1.06067758e-05,6.60848157e-05,5.03762374e-06,4.56738586e-05,1702953760.0,7.5e-06,2.5e-06,ss
1e-05,-1.11022302e-16,0.825,0.971655116,6.66886912e-05,1.06067758e-05,6.60848157e-05,1.00869503e-05,6.69206589e-05,1162278890.0,7.5e-06,2.5e-06,ss
1.5e-05,-1.11022302e-16,0.825,0.905382523,8.22038795e-05,1.06067758e-05,6.60848157e-05,1.50357797e-05,8.23516474e-05,944491963.0,7.5e-06,2.5e-06,ss
2e-05,-1.11022302e-16,0.825,0.849273012,9.49275194e-05,1.06067758e-05,6.60848157e-05,2.00129591e-05,9.49787101e-05,818925304.0,7.5e-06,2.5e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.79971713,0.000105761671,1.06067758e-05,6.60848157e-05,2.49871828e-05,0.000105700481,735857286.0,7.5e-06,2.5e-06,ss
3e-05,-1.11022302e-16,0.825,0.754709572,0.000115236755,1.06067758e-05,6.60848157e-05,2.99561809e-05,0.000115040374,676114536.0,7.5e-06,2.5e-06,ss
5e-06,-0.4125,0.825,1.0613479,4.53732213e-05,5.48596369e-05,0.000143635366,5.03762374e-06,4.56738586e-05,329255711.0,7.5e-06,2.5e-06,ss
1e-05,-0.4125,0.825,0.971655116,6.66886912e-05,5.48596369e-05,0.000143635366,1.00869503e-05,6.69206589e-05,224719527.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.4125,0.825,0.905382523,8.22038795e-05,5.48596369e-05,0.000143635366,1.50357797e-05,8.23516474e-05,182611754.0,7.5e-06,2.5e-06,ss
2e-05,-0.4125,0.825,0.849273012,9.49275194e-05,5.48596369e-05,0.000143635366,2.00129591e-05,9.49787101e-05,158334207.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.4125,0.825,0.79971713,0.000105761671,5.48596369e-05,0.000143635366,2.49871828e-05,0.000105700481,142273513.0,7.5e-06,2.5e-06,ss
3e-05,-0.4125,0.825,0.754709572,0.000115236755,5.48596369e-05,0.000143635366,2.99561809e-05,0.000115040374,130722617.0,7.5e-06,2.5e-06,ss
5e-06,-0.825,0.825,1.0613479,4.53732213e-05,0.000121212279,0.000163055248,5.03762374e-06,4.56738586e-05,149018308.0,7.5e-06,2.5e-06,ss
1e-05,-0.825,0.825,0.971655116,6.66886912e-05,0.000121212279,0.000163055248,1.00869503e-05,6.69206589e-05,101706129.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.825,0.825,0.905382523,8.22038795e-05,0.000121212279,0.000163055248,1.50357797e-05,8.23516474e-05,82648512.4,7.5e-06,2.5e-06,ss
2e-05,-0.825,0.825,0.849273012,9.49275194e-05,0.000121212279,0.000163055248,2.00129591e-05,9.49787101e-05,71660703.1,7.5e-06,2.5e-06,ss
2.5e-05,-0.825,0.825,0.79971713,0.000105761671,0.000121212279,0.000163055248,2.49871828e-05,0.000105700481,64391770.8,7.5e-06,2.5e-06,ss
3e-05,-0.825,0.825,0.754709572,0.000115236755,0.000121212279,0.000163055248,2.99561809e-05,0.000115040374,59163934.4,7.5e-06,2.5e-06,ss
5e-06,-5.5511151199999996e-17,0.4125,1.0613486,4.53730555e-05,1.42701547e-09,4.85097922e-08,5.03759164e-06,4.56736931e-05,6328913260000.0,7.5e-06,2.5e-06,ss
1e-05,-5.5511151199999996e-17,0.4125,0.971655089,6.66886975e-05,1.42701547e-09,4.85097922e-08,1.00869521e-05,6.69206651e-05,4319515380000.0,7.5e-06,2.5e-06,ss
1.5e-05,-5.5511151199999996e-17,0.4125,0.905382523,8.22038795e-05,1.42701547e-09,4.85097922e-08,1.50357797e-05,8.23516473e-05,3510128230000.0,7.5e-06,2.5e-06,ss
2e-05,-5.5511151199999996e-17,0.4125,0.849273012,9.49275194e-05,1.42701547e-09,4.85097922e-08,2.00129591e-05,9.49787101e-05,3043469860000.0,7.5e-06,2.5e-06,ss
2.5e-05,-5.5511151199999996e-17,0.4125,0.79971713,0.000105761671,1.42701547e-09,4.85097922e-08,2.49871828e-05,0.000105700481,2734754270000.0,7.5e-06,2.5e-06,ss
3e-05,-5.5511151199999996e-17,0.4125,0.754709572,0.000115236755,1.42701547e-09,4.85097922e-08,2.99561809e-05,0.000115040374,2512725160000.0,7.5e-06,2.5e-06,ss
5e-06,-0.4125,0.4125,1.0613479,4.53732213e-05,7.06988234e-06,5.20092478e-05,5.03762374e-06,4.56738586e-05,1277450450.0,7.5e-06,2.5e-06,ss
1e-05,-0.4125,0.4125,0.971655116,6.66886912e-05,7.06988234e-06,5.20092478e-05,1.00869503e-05,6.69206589e-05,871869647.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.4125,0.4125,0.905382523,8.22038795e-05,7.06988234e-06,5.20092478e-05,1.50357797e-05,8.23516474e-05,708499381.0,7.5e-06,2.5e-06,ss
2e-05,-0.4125,0.4125,0.849273012,9.49275194e-05,7.06988234e-06,5.20092478e-05,2.00129591e-05,9.49787101e-05,614307050.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.4125,0.4125,0.79971713,0.000105761671,7.06988234e-06,5.20092478e-05,2.49871828e-05,0.000105700481,551994566.0,7.5e-06,2.5e-06,ss
3e-05,-0.4125,0.4125,0.754709572,0.000115236755,7.06988234e-06,5.20092478e-05,2.99561809e-05,0.000115040374,507179255.0,7.5e-06,2.5e-06,ss
5e-06,-0.825,0.4125,1.0613479,4.53732213e-05,4.11208461e-05,9.35275095e-05,5.03762374e-06,4.56738586e-05,219631288.0,7.5e-06,2.5e-06,ss
1e-05,-0.825,0.4125,0.971655116,6.66886912e-05,4.11208461e-05,9.35275095e-05,1.00869503e-05,6.69206589e-05,149900024.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.825,0.4125,0.905382523,8.22038795e-05,4.11208461e-05,9.35275095e-05,1.50357797e-05,8.23516474e-05,121811873.0,7.5e-06,2.5e-06,ss
2e-05,-0.825,0.4125,0.849273012,9.49275194e-05,4.11208461e-05,9.35275095e-05,2.00129591e-05,9.49787101e-05,105617442.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.825,0.4125,0.79971713,0.000105761671,4.11208461e-05,9.35275095e-05,2.49871828e-05,0.000105700481,94904093.9,7.5e-06,2.5e-06,ss
3e-05,-0.825,0.4125,0.754709572,0.000115236755,4.11208461e-05,9.35275095e-05,2.99561809e-05,0.000115040374,87199024.3,7.5e-06,2.5e-06,ss
5e-06,-1.2375,0.4125,1.0613479,4.53732213e-05,7.54557128e-05,7.24418566e-05,5.03762374e-06,4.56738586e-05,119691724.0,7.5e-06,2.5e-06,ss
1e-05,-1.2375,0.4125,0.971655116,6.66886912e-05,7.54557128e-05,7.24418566e-05,1.00869503e-05,6.69206589e-05,81690512.1,7.5e-06,2.5e-06,ss
1.5e-05,-1.2375,0.4125,0.905382523,8.22038795e-05,7.54557128e-05,7.24418566e-05,1.50357797e-05,8.23516474e-05,66383406.7,7.5e-06,2.5e-06,ss
2e-05,-1.2375,0.4125,0.849273012,9.49275194e-05,7.54557128e-05,7.24418566e-05,2.00129591e-05,9.49787101e-05,57557982.1,7.5e-06,2.5e-06,ss
2.5e-05,-1.2375,0.4125,0.79971713,0.000105761671,7.54557128e-05,7.24418566e-05,2.49871828e-05,0.000105700481,51719564.9,7.5e-06,2.5e-06,ss
3e-05,-1.2375,0.4125,0.754709572,0.000115236755,7.54557128e-05,7.24418566e-05,2.99561809e-05,0.000115040374,47520559.1,7.5e-06,2.5e-06,ss
5e-06,-0.3625,0.05,1.0613486,4.53730555e-05,2.61292557e-10,8.96217782e-09,5.03759164e-06,4.56736931e-05,4189641240000.0,7.5e-06,2.5e-06,ss
1e-05,-0.3625,0.05,0.971655089,6.66886975e-05,2.61292557e-10,8.96217782e-09,1.00869521e-05,6.69206651e-05,2859451380000.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.3625,0.05,0.905382523,8.22038795e-05,2.61292557e-10,8.96217782e-09,1.50357797e-05,8.23516473e-05,2323649790000.0,7.5e-06,2.5e-06,ss
2e-05,-0.3625,0.05,0.849273012,9.49275194e-05,2.61292557e-10,8.96217782e-09,2.00129591e-05,9.49787101e-05,2014729280000.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.3625,0.05,0.79971713,0.000105761671,2.61292557e-10,8.96217782e-09,2.49871828e-05,0.000105700481,1810364400000.0,7.5e-06,2.5e-06,ss
3e-05,-0.3625,0.05,0.754709572,0.000115236755,2.61292557e-10,8.96217782e-09,2.99561809e-05,0.000115040374,1663384610000.0,7.5e-06,2.5e-06,ss
5e-06,-0.775,0.05,1.0613479,4.53732213e-05,2.05790343e-06,1.14696491e-05,5.03762374e-06,4.56738586e-05,531957959.0,7.5e-06,2.5e-06,ss
1e-05,-0.775,0.05,0.971655116,6.66886912e-05,2.05790343e-06,1.14696491e-05,1.00869503e-05,6.69206589e-05,363065352.0,7.5e-06,2.5e-06,ss
1.5e-05,-0.775,0.05,0.905382523,8.22038795e-05,2.05790343e-06,1.14696491e-05,1.50357797e-05,8.23516474e-05,295034445.0,7.5e-06,2.5e-06,ss
2e-05,-0.775,0.05,0.849273012,9.49275194e-05,2.05790343e-06,1.14696491e-05,2.00129591e-05,9.49787101e-05,255810724.0,7.5e-06,2.5e-06,ss
2.5e-05,-0.775,0.05,0.79971713,0.000105761671,2.05790343e-06,1.14696491e-05,2.49871828e-05,0.000105700481,229862460.0,7.5e-06,2.5e-06,ss
3e-05,-0.775,0.05,0.754709572,0.000115236755,2.05790343e-06,1.14696491e-05,2.99561809e-05,0.000115040374,211200396.0,7.5e-06,2.5e-06,ss
5e-06,-1.1875,0.05,1.0613479,4.53732213e-05,6.71125487e-06,1.03146742e-05,5.03762374e-06,4.56738586e-05,163116754.0,7.5e-06,2.5e-06,ss
1e-05,-1.1875,0.05,0.971655116,6.66886912e-05,6.71125487e-06,1.03146742e-05,1.00869503e-05,6.69206589e-05,111328425.0,7.5e-06,2.5e-06,ss
1.5e-05,-1.1875,0.05,0.905382523,8.22038795e-05,6.71125487e-06,1.03146742e-05,1.50357797e-05,8.23516474e-05,90467790.0,7.5e-06,2.5e-06,ss
2e-05,-1.1875,0.05,0.849273012,9.49275194e-05,6.71125487e-06,1.03146742e-05,2.00129591e-05,9.49787101e-05,78440437.1,7.5e-06,2.5e-06,ss
2.5e-05,-1.1875,0.05,0.79971713,0.000105761671,6.71125487e-06,1.03146742e-05,2.49871828e-05,0.000105700481,70483799.7,7.5e-06,2.5e-06,ss
3e-05,-1.1875,0.05,0.754709572,0.000115236755,6.71125487e-06,1.03146742e-05,2.99561809e-05,0.000115040374,64761364.0,7.5e-06,2.5e-06,ss
5e-06,-1.6,0.05,1.0613479,4.53732213e-05,1.04537555e-05,7.89795256e-06,5.03762374e-06,4.56738586e-05,104720079.0,7.5e-06,2.5e-06,ss
1e-05,-1.6,0.05,0.971655116,6.66886912e-05,1.04537555e-05,7.89795256e-06,1.00869503e-05,6.69206589e-05,71472250.4,7.5e-06,2.5e-06,ss
1.5e-05,-1.6,0.05,0.905382523,8.22038795e-05,1.04537555e-05,7.89795256e-06,1.50357797e-05,8.23516474e-05,58079835.0,7.5e-06,2.5e-06,ss
2e-05,-1.6,0.05,0.849273012,9.49275194e-05,1.04537555e-05,7.89795256e-06,2.00129591e-05,9.49787101e-05,50358339.1,7.5e-06,2.5e-06,ss
2.5e-05,-1.6,0.05,0.79971713,0.000105761671,1.04537555e-05,7.89795256e-06,2.49871828e-05,0.000105700481,45250220.6,7.5e-06,2.5e-06,ss
