i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,-1.6,0.05,0.757446596,9.65947681e-05,8.80414614e-06,6.64610926e-06,2.49597409e-05,9.64123106e-05,58904743.7,5e-06,2e-06,ss
3e-05,-1.6,0.05,0.708153934,0.000105001763,8.80414614e-06,6.64610926e-06,2.99164018e-05,0.000104625112,54280873.1,5e-06,2e-06,ss
5e-06,1.2375,1.65,1.08379744,4.98466848e-05,5.24019772e-07,1.15273183e-05,5.0502186e-06,5.02930533e-05,62607774700.0,7.5e-06,2e-06,ss
1e-05,1.2375,1.65,1.0024982,7.38724876e-05,5.24019772e-07,1.15273183e-05,1.01099036e-05,7.4251562e-05,42406328800.0,7.5e-06,2e-06,ss
1.5e-05,1.2375,1.65,0.942890328,9.14900223e-05,5.24019772e-07,1.15273183e-05,1.50597185e-05,9.17785614e-05,34307970200.0,7.5e-06,2e-06,ss
2e-05,1.2375,1.65,0.892608618,0.000106047139,5.24019772e-07,1.15273183e-05,2.0039538e-05,0.000106233045,29639893600.0,7.5e-06,2e-06,ss
2.5e-05,1.2375,1.65,0.848349404,0.000118516691,5.24019772e-07,1.15273183e-05,2.50161686e-05,0.000118588369,26551812700.0,7.5e-06,2e-06,ss
3e-05,1.2375,1.65,0.808267513,0.000129479537,5.24019772e-07,1.15273183e-05,2.99877385e-05,0.000129422209,24329179500.0,7.5e-06,2e-06,ss
5e-06,0.825,1.65,1.08379664,4.98469177e-05,2.82145339e-05,0.000126319998,5.05025888e-06,5.02932859e-05,1162789370.0,7.5e-06,2e-06,ss
1e-05,0.825,1.65,1.00249823,7.3872478e-05,2.82145339e-05,0.000126319998,1.01099012e-05,7.42515525e-05,787599671.0,7.5e-06,2e-06,ss
1.5e-05,0.825,1.65,0.942890328,9.14900224e-05,2.82145339e-05,0.000126319998,1.50597185e-05,9.17785615e-05,637191272.0,7.5e-06,2e-06,ss
2e-05,0.825,1.65,0.892608618,0.000106047139,2.82145339e-05,0.000126319998,2.0039538e-05,0.000106233045,550492536.0,7.5e-06,2e-06,ss
2.5e-05,0.825,1.65,0.848349404,0.000118516691,2.82145339e-05,0.000126319998,2.50161686e-05,0.000118588369,493138568.0,7.5e-06,2e-06,ss
3e-05,0.825,1.65,0.808267513,0.000129479537,2.82145339e-05,0.000126319998,2.99877385e-05,0.000129422209,451858293.0,7.5e-06,2e-06,ss
5e-06,0.4125,1.65,1.08379664,4.98469177e-05,0.0001009179,0.000219799517,5.05025888e-06,5.02932859e-05,325091585.0,7.5e-06,2e-06,ss
1e-05,0.4125,1.65,1.00249823,7.38724781e-05,0.0001009179,0.000219799517,1.01099012e-05,7.42515525e-05,220196393.0,7.5e-06,2e-06,ss
1.5e-05,0.4125,1.65,0.942890328,9.14900224e-05,0.0001009179,0.000219799517,1.50597185e-05,9.17785615e-05,178145350.0,7.5e-06,2e-06,ss
2e-05,0.4125,1.65,0.892608618,0.000106047139,0.0001009179,0.000219799517,2.0039538e-05,0.000106233045,153906198.0,7.5e-06,2e-06,ss
2.5e-05,0.4125,1.65,0.848349404,0.000118516691,0.0001009179,0.000219799517,2.50161686e-05,0.000118588369,137871228.0,7.5e-06,2e-06,ss
3e-05,0.4125,1.65,0.808267513,0.000129479537,0.0001009179,0.000219799517,2.99877385e-05,0.000129422209,126330126.0,7.5e-06,2e-06,ss
5e-06,0.0,1.65,1.08379664,4.98469177e-05,0.000204804115,0.000278741008,5.05025888e-06,5.02932859e-05,160189946.0,7.5e-06,2e-06,ss
1e-05,0.0,1.65,1.00249823,7.3872478e-05,0.000204804115,0.000278741008,1.01099012e-05,7.42515525e-05,108502496.0,7.5e-06,2e-06,ss
1.5e-05,0.0,1.65,0.942890328,9.14900224e-05,0.000204804115,0.000278741008,1.50597185e-05,9.17785615e-05,87781706.6,7.5e-06,2e-06,ss
2e-05,0.0,1.65,0.892608618,0.000106047139,0.000204804115,0.000278741008,2.0039538e-05,0.000106233045,75837784.4,7.5e-06,2e-06,ss
2.5e-05,0.0,1.65,0.848349404,0.000118516691,0.000204804115,0.000278741008,2.50161686e-05,0.000118588369,67936500.4,7.5e-06,2e-06,ss
3e-05,0.0,1.65,0.808267513,0.000129479537,0.000204804115,0.000278741008,2.99877385e-05,0.000129422209,62249584.8,7.5e-06,2e-06,ss
5e-06,1.1875,1.6,1.08379744,4.98466848e-05,4.24623605e-07,9.83652794e-06,5.0502186e-06,5.02930533e-05,74921738600.0,7.5e-06,2e-06,ss
1e-05,1.1875,1.6,1.0024982,7.38724876e-05,4.24623605e-07,9.83652794e-06,1.01099036e-05,7.4251562e-05,50746986200.0,7.5e-06,2e-06,ss
1.5e-05,1.1875,1.6,0.942890328,9.14900223e-05,4.24623605e-07,9.83652794e-06,1.50597185e-05,9.17785614e-05,41055808000.0,7.5e-06,2e-06,ss
2e-05,1.1875,1.6,0.892608618,0.000106047139,4.24623605e-07,9.83652794e-06,2.0039538e-05,0.000106233045,35469594200.0,7.5e-06,2e-06,ss
2.5e-05,1.1875,1.6,0.848349404,0.000118516691,4.24623605e-07,9.83652794e-06,2.50161686e-05,0.000118588369,31774136400.0,7.5e-06,2e-06,ss
3e-05,1.1875,1.6,0.808267513,0.000129479537,4.24623605e-07,9.83652794e-06,2.99877385e-05,0.000129422209,29114346200.0,7.5e-06,2e-06,ss
5e-06,0.775,1.6,1.08379664,4.98469177e-05,2.69375936e-05,0.000123160944,5.05025888e-06,5.02932859e-05,1181003480.0,7.5e-06,2e-06,ss
1e-05,0.775,1.6,1.00249823,7.3872478e-05,2.69375936e-05,0.000123160944,1.01099012e-05,7.42515525e-05,799936749.0,7.5e-06,2e-06,ss
1.5e-05,0.775,1.6,0.942890328,9.14900224e-05,2.69375936e-05,0.000123160944,1.50597185e-05,9.17785615e-05,647172330.0,7.5e-06,2e-06,ss
2e-05,0.775,1.6,0.892608618,0.000106047139,2.69375936e-05,0.000123160944,2.0039538e-05,0.000106233045,559115532.0,7.5e-06,2e-06,ss
2.5e-05,0.775,1.6,0.848349404,0.000118516691,2.69375936e-05,0.000123160944,2.50161686e-05,0.000118588369,500863163.0,7.5e-06,2e-06,ss
3e-05,0.775,1.6,0.808267513,0.000129479537,2.69375936e-05,0.000123160944,2.99877385e-05,0.000129422209,458936268.0,7.5e-06,2e-06,ss
5e-06,0.3625,1.6,1.08379664,4.98469177e-05,9.84547188e-05,0.000217285448,5.05025888e-06,5.02932859e-05,323127139.0,7.5e-06,2e-06,ss
1e-05,0.3625,1.6,1.00249823,7.38724781e-05,9.84547188e-05,0.000217285448,1.01099012e-05,7.42515525e-05,218865802.0,7.5e-06,2e-06,ss
1.5e-05,0.3625,1.6,0.942890328,9.14900224e-05,9.84547188e-05,0.000217285448,1.50597185e-05,9.17785615e-05,177068864.0,7.5e-06,2e-06,ss
2e-05,0.3625,1.6,0.892608618,0.000106047139,9.84547188e-05,0.000217285448,2.0039538e-05,0.000106233045,152976182.0,7.5e-06,2e-06,ss
2.5e-05,0.3625,1.6,0.848349404,0.000118516691,9.84547188e-05,0.000217285448,2.50161686e-05,0.000118588369,137038107.0,7.5e-06,2e-06,ss
3e-05,0.3625,1.6,0.808267513,0.000129479537,9.84547188e-05,0.000217285448,2.99877385e-05,0.000129422209,125566746.0,7.5e-06,2e-06,ss
5e-06,-0.05,1.6,1.08379664,4.98469177e-05,0.000201433458,0.000276722532,5.05025888e-06,5.02932859e-05,157934993.0,7.5e-06,2e-06,ss
1e-05,-0.05,1.6,1.00249823,7.3872478e-05,0.000201433458,0.000276722532,1.01099012e-05,7.42515525e-05,106975133.0,7.5e-06,2e-06,ss
1.5e-05,-0.05,1.6,0.942890328,9.14900224e-05,0.000201433458,0.000276722532,1.50597185e-05,9.17785615e-05,86546025.6,7.5e-06,2e-06,ss
2e-05,-0.05,1.6,0.892608618,0.000106047139,0.000201433458,0.000276722532,2.0039538e-05,0.000106233045,74770235.0,7.5e-06,2e-06,ss
2.5e-05,-0.05,1.6,0.848349404,0.000118516691,0.000201433458,0.000276722532,2.50161686e-05,0.000118588369,66980175.4,7.5e-06,2e-06,ss
3e-05,-0.05,1.6,0.808267513,0.000129479537,0.000201433458,0.000276722532,2.99877385e-05,0.000129422209,61373313.0,7.5e-06,2e-06,ss
5e-06,0.825,1.2375,1.08379744,4.98466848e-05,8.06947915e-08,2.4354488e-06,5.0502186e-06,5.02930533e-05,304924065000.0,7.5e-06,2e-06,ss
1e-05,0.825,1.2375,1.0024982,7.38724876e-05,8.06947915e-08,2.4354488e-06,1.01099036e-05,7.4251562e-05,206535214000.0,7.5e-06,2e-06,ss
1.5e-05,0.825,1.2375,0.942890328,9.14900223e-05,8.06947915e-08,2.4354488e-06,1.50597185e-05,9.17785614e-05,167093077000.0,7.5e-06,2e-06,ss
2e-05,0.825,1.2375,0.892608618,0.000106047139,8.06947915e-08,2.4354488e-06,2.0039538e-05,0.000106233045,144357740000.0,7.5e-06,2e-06,ss
2.5e-05,0.825,1.2375,0.848349404,0.000118516691,8.06947915e-08,2.4354488e-06,2.50161686e-05,0.000118588369,129317592000.0,7.5e-06,2e-06,ss
3e-05,0.825,1.2375,0.808267513,0.000129479537,8.06947915e-08,2.4354488e-06,2.99877385e-05,0.000129422209,118492509000.0,7.5e-06,2e-06,ss
5e-06,0.4125,1.2375,1.08379664,4.98469177e-05,1.93356388e-05,0.000102404734,5.05025888e-06,5.02932859e-05,1272555320.0,7.5e-06,2e-06,ss
1e-05,0.4125,1.2375,1.00249823,7.3872478e-05,1.93356388e-05,0.000102404734,1.01099012e-05,7.42515525e-05,861948154.0,7.5e-06,2e-06,ss
1.5e-05,0.4125,1.2375,0.942890328,9.14900224e-05,1.93356388e-05,0.000102404734,1.50597185e-05,9.17785615e-05,697341379.0,7.5e-06,2e-06,ss
2e-05,0.4125,1.2375,0.892608618,0.000106047139,1.93356388e-05,0.000102404734,2.0039538e-05,0.000106233045,602458384.0,7.5e-06,2e-06,ss
2.5e-05,0.4125,1.2375,0.848349404,0.000118516691,1.93356388e-05,0.000102404734,2.50161686e-05,0.000118588369,539690269.0,7.5e-06,2e-06,ss
3e-05,0.4125,1.2375,0.808267513,0.000129479537,1.93356388e-05,0.000102404734,2.99877385e-05,0.000129422209,494513184.0,7.5e-06,2e-06,ss
5e-06,0.0,1.2375,1.08379664,4.98469177e-05,8.28119003e-05,0.000199611289,5.05025888e-06,5.02932859e-05,297127224.0,7.5e-06,2e-06,ss
1e-05,0.0,1.2375,1.00249823,7.38724781e-05,8.28119003e-05,0.000199611289,1.01099012e-05,7.42515525e-05,201255111.0,7.5e-06,2e-06,ss
1.5e-05,0.0,1.2375,0.942890328,9.14900224e-05,8.28119003e-05,0.000199611289,1.50597185e-05,9.17785615e-05,162821297.0,7.5e-06,2e-06,ss
2e-05,0.0,1.2375,0.892608618,0.000106047139,8.28119003e-05,0.000199611289,2.0039538e-05,0.000106233045,140667195.0,7.5e-06,2e-06,ss
2.5e-05,0.0,1.2375,0.848349404,0.000118516691,8.28119003e-05,0.000199611289,2.50161686e-05,0.000118588369,126011552.0,7.5e-06,2e-06,ss
3e-05,0.0,1.2375,0.808267513,0.000129479537,8.28119003e-05,0.000199611289,2.99877385e-05,0.000129422209,115463216.0,7.5e-06,2e-06,ss
5e-06,-0.4125,1.2375,1.08379664,4.98469177e-05,0.000178794239,0.000258282013,5.05025888e-06,5.02932859e-05,137620039.0,7.5e-06,2e-06,ss
1e-05,-0.4125,1.2375,1.00249823,7.3872478e-05,0.000178794239,0.000258282013,1.01099012e-05,7.42515525e-05,93215073.8,7.5e-06,2e-06,ss
1.5e-05,-0.4125,1.2375,0.942890328,9.14900224e-05,0.000178794239,0.000258282013,1.50597185e-05,9.17785615e-05,75413733.1,7.5e-06,2e-06,ss
2e-05,-0.4125,1.2375,0.892608618,0.000106047139,0.000178794239,0.000258282013,2.0039538e-05,0.000106233045,65152645.7,7.5e-06,2e-06,ss
2.5e-05,-0.4125,1.2375,0.848349404,0.000118516691,0.000178794239,0.000258282013,2.50161686e-05,0.000118588369,58364610.5,7.5e-06,2e-06,ss
3e-05,-0.4125,1.2375,0.808267513,0.000129479537,0.000178794239,0.000258282013,2.99877385e-05,0.000129422209,53478950.9,7.5e-06,2e-06,ss
5e-06,0.4125,0.825,1.08379744,4.98466848e-05,1.12406594e-08,3.7286441e-07,5.0502186e-06,5.02930533e-05,1459332170000.0,7.5e-06,2e-06,ss
1e-05,0.4125,0.825,1.0024982,7.38724876e-05,1.12406594e-08,3.7286441e-07,1.01099036e-05,7.4251562e-05,988454232000.0,7.5e-06,2e-06,ss
1.5e-05,0.4125,0.825,0.942890328,9.14900223e-05,1.12406594e-08,3.7286441e-07,1.50597185e-05,9.17785614e-05,799688615000.0,7.5e-06,2e-06,ss
2e-05,0.4125,0.825,0.892608618,0.000106047139,1.12406594e-08,3.7286441e-07,2.0039538e-05,0.000106233045,690879855000.0,7.5e-06,2e-06,ss
2.5e-05,0.4125,0.825,0.848349404,0.000118516691,1.12406594e-08,3.7286441e-07,2.50161686e-05,0.000118588369,618899404000.0,7.5e-06,2e-06,ss
3e-05,0.4125,0.825,0.808267513,0.000129479537,1.12406594e-08,3.7286441e-07,2.99877385e-05,0.000129422209,567091780000.0,7.5e-06,2e-06,ss
5e-06,-1.11022302e-16,0.825,1.08379664,4.98469177e-05,1.32011224e-05,8.23835364e-05,5.05025888e-06,5.02932859e-05,1242604950.0,7.5e-06,2e-06,ss
1e-05,-1.11022302e-16,0.825,1.00249823,7.3872478e-05,1.32011224e-05,8.23835364e-05,1.01099012e-05,7.42515525e-05,841661675.0,7.5e-06,2e-06,ss
1.5e-05,-1.11022302e-16,0.825,0.942890328,9.14900224e-05,1.32011224e-05,8.23835364e-05,1.50597185e-05,9.17785615e-05,680929021.0,7.5e-06,2e-06,ss
2e-05,-1.11022302e-16,0.825,0.892608618,0.000106047139,1.32011224e-05,8.23835364e-05,2.0039538e-05,0.000106233045,588279156.0,7.5e-06,2e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.848349404,0.000118516691,1.32011224e-05,8.23835364e-05,2.50161686e-05,0.000118588369,526988327.0,7.5e-06,2e-06,ss
3e-05,-1.11022302e-16,0.825,0.808267513,0.000129479537,1.32011224e-05,8.23835364e-05,2.99877385e-05,0.000129422209,482874513.0,7.5e-06,2e-06,ss
5e-06,-0.4125,0.825,1.08379664,4.98469177e-05,6.83417422e-05,0.000178759565,5.05025888e-06,5.02932859e-05,240025781.0,7.5e-06,2e-06,ss
1e-05,-0.4125,0.825,1.00249823,7.38724781e-05,6.83417422e-05,0.000178759565,1.01099012e-05,7.42515525e-05,162578220.0,7.5e-06,2e-06,ss
1.5e-05,-0.4125,0.825,0.942890328,9.14900224e-05,6.83417422e-05,0.000178759565,1.50597185e-05,9.17785615e-05,131530556.0,7.5e-06,2e-06,ss
2e-05,-0.4125,0.825,0.892608618,0.000106047139,6.83417422e-05,0.000178759565,2.0039538e-05,0.000106233045,113633994.0,7.5e-06,2e-06,ss
2.5e-05,-0.4125,0.825,0.848349404,0.000118516691,6.83417422e-05,0.000178759565,2.50161686e-05,0.000118588369,101794850.0,7.5e-06,2e-06,ss
3e-05,-0.4125,0.825,0.808267513,0.000129479537,6.83417422e-05,0.000178759565,2.99877385e-05,0.000129422209,93273676.5,7.5e-06,2e-06,ss
5e-06,-0.825,0.825,1.08379664,4.98469177e-05,0.000150772136,0.000202603494,5.05025888e-06,5.02932859e-05,108798485.0,7.5e-06,2e-06,ss
1e-05,-0.825,0.825,1.00249823,7.3872478e-05,0.000150772136,0.000202603494,1.01099012e-05,7.42515525e-05,73693184.0,7.5e-06,2e-06,ss
1.5e-05,-0.825,0.825,0.942890328,9.14900224e-05,0.000150772136,0.000202603494,1.50597185e-05,9.17785615e-05,59619950.8,7.5e-06,2e-06,ss
2e-05,-0.825,0.825,0.892608618,0.000106047139,0.000150772136,0.000202603494,2.0039538e-05,0.000106233045,51507827.2,7.5e-06,2e-06,ss
2.5e-05,-0.825,0.825,0.848349404,0.000118516691,0.000150772136,0.000202603494,2.50161686e-05,0.000118588369,46141399.7,7.5e-06,2e-06,ss
3e-05,-0.825,0.825,0.808267513,0.000129479537,0.000150772136,0.000202603494,2.99877385e-05,0.000129422209,42278936.3,7.5e-06,2e-06,ss
5e-06,-5.5511151199999996e-17,0.4125,1.08379744,4.98466848e-05,1.72528207e-09,5.85992361e-08,5.0502186e-06,5.02930533e-05,4753963480000.0,7.5e-06,2e-06,ss
1e-05,-5.5511151199999996e-17,0.4125,1.0024982,7.38724876e-05,1.72528207e-09,5.85992361e-08,1.01099036e-05,7.4251562e-05,3220017630000.0,7.5e-06,2e-06,ss
1.5e-05,-5.5511151199999996e-17,0.4125,0.942890328,9.14900223e-05,1.72528207e-09,5.85992361e-08,1.50597185e-05,9.17785614e-05,2605089200000.0,7.5e-06,2e-06,ss
2e-05,-5.5511151199999996e-17,0.4125,0.892608618,0.000106047139,1.72528207e-09,5.85992361e-08,2.0039538e-05,0.000106233045,2250630570000.0,7.5e-06,2e-06,ss
2.5e-05,-5.5511151199999996e-17,0.4125,0.848349404,0.000118516691,1.72528207e-09,5.85992361e-08,2.50161686e-05,0.000118588369,2016144940000.0,7.5e-06,2e-06,ss
3e-05,-5.5511151199999996e-17,0.4125,0.808267513,0.000129479537,1.72528207e-09,5.85992361e-08,2.99877385e-05,0.000129422209,1847374890000.0,7.5e-06,2e-06,ss
5e-06,-0.4125,0.4125,1.08379664,4.98469177e-05,8.7729404e-06,6.46767971e-05,5.05025888e-06,5.02932859e-05,934907757.0,7.5e-06,2e-06,ss
1e-05,-0.4125,0.4125,1.00249823,7.3872478e-05,8.7729404e-06,6.46767971e-05,1.01099012e-05,7.42515525e-05,633247138.0,7.5e-06,2e-06,ss
1.5e-05,-0.4125,0.4125,0.942890328,9.14900224e-05,8.7729404e-06,6.46767971e-05,1.50597185e-05,9.17785615e-05,512315538.0,7.5e-06,2e-06,ss
2e-05,-0.4125,0.4125,0.892608618,0.000106047139,8.7729404e-06,6.46767971e-05,2.0039538e-05,0.000106233045,442607883.0,7.5e-06,2e-06,ss
2.5e-05,-0.4125,0.4125,0.848349404,0.000118516691,8.7729404e-06,6.46767971e-05,2.50161686e-05,0.000118588369,396494055.0,7.5e-06,2e-06,ss
3e-05,-0.4125,0.4125,0.808267513,0.000129479537,8.7729404e-06,6.46767971e-05,2.99877385e-05,0.000129422209,363303822.0,7.5e-06,2e-06,ss
5e-06,-0.825,0.4125,1.08379664,4.98469177e-05,5.11277455e-05,0.00011663888,5.05025888e-06,5.02932859e-05,160419552.0,7.5e-06,2e-06,ss
1e-05,-0.825,0.4125,1.00249823,7.38724781e-05,5.11277455e-05,0.00011663888,1.01099012e-05,7.42515525e-05,108658016.0,7.5e-06,2e-06,ss
1.5e-05,-0.825,0.4125,0.942890328,9.14900224e-05,5.11277455e-05,0.00011663888,1.50597185e-05,9.17785615e-05,87907527.2,7.5e-06,2e-06,ss
2e-05,-0.825,0.4125,0.892608618,0.000106047139,5.11277455e-05,0.00011663888,2.0039538e-05,0.000106233045,75946485.3,7.5e-06,2e-06,ss
2.5e-05,-0.825,0.4125,0.848349404,0.000118516691,5.11277455e-05,0.00011663888,2.50161686e-05,0.000118588369,68033876.2,7.5e-06,2e-06,ss
3e-05,-0.825,0.4125,0.808267513,0.000129479537,5.11277455e-05,0.00011663888,2.99877385e-05,0.000129422209,62338809.3,7.5e-06,2e-06,ss
5e-06,-1.2375,0.4125,1.08379664,4.98469177e-05,9.39764857e-05,9.03643386e-05,5.05025888e-06,5.02932859e-05,87275981.6,7.5e-06,2e-06,ss
1e-05,-1.2375,0.4125,1.00249823,7.3872478e-05,9.39764857e-05,9.03643386e-05,1.01099012e-05,7.42515525e-05,59115207.0,7.5e-06,2e-06,ss
1.5e-05,-1.2375,0.4125,0.942890328,9.14900224e-05,9.39764857e-05,9.03643386e-05,1.50597185e-05,9.17785615e-05,47825939.1,7.5e-06,2e-06,ss
2e-05,-1.2375,0.4125,0.892608618,0.000106047139,9.39764857e-05,9.03643386e-05,2.0039538e-05,0.000106233045,41318554.8,7.5e-06,2e-06,ss
2.5e-05,-1.2375,0.4125,0.848349404,0.000118516691,9.39764857e-05,9.03643386e-05,2.50161686e-05,0.000118588369,37013713.4,7.5e-06,2e-06,ss
3e-05,-1.2375,0.4125,0.808267513,0.000129479537,9.39764857e-05,9.03643386e-05,2.99877385e-05,0.000129422209,33915322.1,7.5e-06,2e-06,ss
5e-06,-0.3625,0.05,1.08379744,4.98466848e-05,3.15711419e-10,1.08185734e-08,5.0502186e-06,5.02930533e-05,3148993120000.0,7.5e-06,2e-06,ss
1e-05,-0.3625,0.05,1.0024982,7.38724876e-05,3.15711419e-10,1.08185734e-08,1.01099036e-05,7.4251562e-05,2132917810000.0,7.5e-06,2e-06,ss
1.5e-05,-0.3625,0.05,0.942890328,9.14900223e-05,3.15711419e-10,1.08185734e-08,1.50597185e-05,9.17785614e-05,1725593390000.0,7.5e-06,2e-06,ss
2e-05,-0.3625,0.05,0.892608618,0.000106047139,3.15711419e-10,1.08185734e-08,2.0039538e-05,0.000106233045,1490802410000.0,7.5e-06,2e-06,ss
2.5e-05,-0.3625,0.05,0.848349404,0.000118516691,3.15711419e-10,1.08185734e-08,2.50161686e-05,0.000118588369,1335480710000.0,7.5e-06,2e-06,ss
3e-05,-0.3625,0.05,0.808267513,0.000129479537,3.15711419e-10,1.08185734e-08,2.99877385e-05,0.000129422209,1223688580000.0,7.5e-06,2e-06,ss
5e-06,-0.775,0.05,1.08379664,4.98469177e-05,2.55179929e-06,1.43066718e-05,5.05025888e-06,5.02932859e-05,389595095.0,7.5e-06,2e-06,ss
1e-05,-0.775,0.05,1.00249823,7.3872478e-05,2.55179929e-06,1.43066718e-05,1.01099012e-05,7.42515525e-05,263886974.0,7.5e-06,2e-06,ss
1.5e-05,-0.775,0.05,0.942890328,9.14900224e-05,2.55179929e-06,1.43066718e-05,1.50597185e-05,9.17785615e-05,213492314.0,7.5e-06,2e-06,ss
2e-05,-0.775,0.05,0.892608618,0.000106047139,2.55179929e-06,1.43066718e-05,2.0039538e-05,0.000106233045,184443715.0,7.5e-06,2e-06,ss
2.5e-05,-0.775,0.05,0.848349404,0.000118516691,2.55179929e-06,1.43066718e-05,2.50161686e-05,0.000118588369,165227144.0,7.5e-06,2e-06,ss
3e-05,-0.775,0.05,0.808267513,0.000129479537,2.55179929e-06,1.43066718e-05,2.99877385e-05,0.000129422209,151396099.0,7.5e-06,2e-06,ss
5e-06,-1.1875,0.05,1.08379664,4.98469177e-05,8.35891455e-06,1.28678185e-05,5.05025888e-06,5.02932859e-05,118935118.0,7.5e-06,2e-06,ss
1e-05,-1.1875,0.05,1.00249823,7.38724781e-05,8.35891455e-06,1.28678185e-05,1.01099012e-05,7.42515525e-05,80559095.3,7.5e-06,2e-06,ss
1.5e-05,-1.1875,0.05,0.942890328,9.14900224e-05,8.35891455e-06,1.28678185e-05,1.50597185e-05,9.17785615e-05,65174674.7,7.5e-06,2e-06,ss
2e-05,-1.1875,0.05,0.892608618,0.000106047139,8.35891455e-06,1.28678185e-05,2.0039538e-05,0.000106233045,56306753.7,7.5e-06,2e-06,ss
2.5e-05,-1.1875,0.05,0.848349404,0.000118516691,8.35891455e-06,1.28678185e-05,2.50161686e-05,0.000118588369,50440342.2,7.5e-06,2e-06,ss
3e-05,-1.1875,0.05,0.808267513,0.000129479537,8.35891455e-06,1.28678185e-05,2.99877385e-05,0.000129422209,46218017.4,7.5e-06,2e-06,ss
5e-06,-1.6,0.05,1.08379664,4.98469177e-05,1.30255738e-05,9.84600246e-06,5.05025888e-06,5.02932859e-05,76324352.8,7.5e-06,2e-06,ss
1e-05,-1.6,0.05,1.00249823,7.3872478e-05,1.30255738e-05,9.84600246e-06,1.01099012e-05,7.42515525e-05,51697269.2,7.5e-06,2e-06,ss
1.5e-05,-1.6,0.05,0.942890328,9.14900224e-05,1.30255738e-05,9.84600246e-06,1.50597185e-05,9.17785615e-05,41824609.5,7.5e-06,2e-06,ss
2e-05,-1.6,0.05,0.892608618,0.000106047139,1.30255738e-05,9.84600246e-06,2.0039538e-05,0.000106233045,36133789.6,7.5e-06,2e-06,ss
2.5e-05,-1.6,0.05,0.848349404,0.000118516691,1.30255738e-05,9.84600246e-06,2.50161686e-05,0.000118588369,32369131.4,7.5e-06,2e-06,ss
3e-05,-1.6,0.05,0.808267513,0.000129479537,1.30255738e-05,9.84600246e-06,2.99877385e-05,0.000129422209,29659534.7,7.5e-06,2e-06,ss
5e-06,1.2375,1.65,1.11006054,5.59143841e-05,6.91277612e-07,1.52187775e-05,5.05858151e-06,5.65116457e-05,42237042200.0,1e-05,2e-06,ss
1e-05,1.2375,1.65,1.03791726,8.37682532e-05,6.91277612e-07,1.52187775e-05,1.01319427e-05,8.43215373e-05,28306940800.0,1e-05,2e-06,ss
1.5e-05,1.2375,1.65,0.985548579,0.000104359094,6.91277612e-07,1.52187775e-05,1.50849758e-05,0.000104832154,22768632300.0,1e-05,2e-06,ss
2e-05,1.2375,1.65,0.941569615,0.000121524306,6.91277612e-07,1.52187775e-05,2.00716967e-05,0.000121903897,19580053000.0,1e-05,2e-06,ss
2.5e-05,1.2375,1.65,0.903017836,0.000136330714,6.91277612e-07,1.52187775e-05,2.50556979e-05,0.000136608343,17472467000.0,1e-05,2e-06,ss
3e-05,1.2375,1.65,0.868226642,0.000149428696,6.91277612e-07,1.52187775e-05,3.00352525e-05,0.000149595998,15955538900.0,1e-05,2e-06,ss
5e-06,0.825,1.65,1.1100596,5.59147375e-05,3.73137134e-05,0.000167114495,5.05863469e-06,5.65119992e-05,782482803.0,1e-05,2e-06,ss
1e-05,0.825,1.65,1.0379173,8.3768237e-05,3.73137134e-05,0.000167114495,1.01319392e-05,8.43215211e-05,524417336.0,1e-05,2e-06,ss
1.5e-05,0.825,1.65,0.985548579,0.000104359094,3.73137134e-05,0.000167114495,1.50849758e-05,0.000104832154,421813974.0,1e-05,2e-06,ss
2e-05,0.825,1.65,0.941569615,0.000121524306,3.73137134e-05,0.000167114495,2.00716967e-05,0.000121903897,362742033.0,1e-05,2e-06,ss
2.5e-05,0.825,1.65,0.903017836,0.000136330714,3.73137134e-05,0.000167114495,2.50556979e-05,0.000136608343,323696683.0,1e-05,2e-06,ss
3e-05,0.825,1.65,0.868226642,0.000149428696,3.73137134e-05,0.000167114495,3.00352525e-05,0.000149595998,295593920.0,1e-05,2e-06,ss
5e-06,0.4125,1.65,1.1100596,5.59147375e-05,0.000133509118,0.000290840529,5.05863469e-06,5.65119992e-05,218691722.0,1e-05,2e-06,ss
1e-05,0.4125,1.65,1.0379173,8.3768237e-05,0.000133509118,0.000290840529,1.01319392e-05,8.43215211e-05,146566455.0,1e-05,2e-06,ss
1.5e-05,0.4125,1.65,0.985548579,0.000104359094,0.000133509118,0.000290840529,1.50849758e-05,0.000104832154,117890418.0,1e-05,2e-06,ss
2e-05,0.4125,1.65,0.941569615,0.000121524306,0.000133509118,0.000290840529,2.00716967e-05,0.000121903897,101380733.0,1e-05,2e-06,ss
2.5e-05,0.4125,1.65,0.903017836,0.000136330714,0.000133509118,0.000290840529,2.50556979e-05,0.000136608343,90468167.3,1e-05,2e-06,ss
3e-05,0.4125,1.65,0.868226642,0.000149428696,0.000133509118,0.000290840529,3.00352525e-05,0.000149595998,82613884.0,1e-05,2e-06,ss
5e-06,0.0,1.65,1.1100596,5.59147375e-05,0.000270975729,0.000368847347,5.05863469e-06,5.65119992e-05,107748908.0,1e-05,2e-06,ss
