i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
3e-05,1.2375,1.65,0.917114684,0.000149631778,1.70354989e-06,2.91308383e-05,3.00956057e-05,0.000150100253,6452791940.0,7.5e-06,1.5e-06,tt
5e-06,0.825,1.65,1.15698996,5.6474001e-05,4.6111129e-05,0.000184549561,5.08744473e-06,5.73836734e-05,623576646.0,7.5e-06,1.5e-06,tt
1e-05,0.825,1.65,1.08563957,8.44641084e-05,4.6111129e-05,0.000184549561,1.01742542e-05,8.53497649e-05,419252691.0,7.5e-06,1.5e-06,tt
1.5e-05,0.825,1.65,1.03374418,0.000105042126,4.6111129e-05,0.000184549561,1.51362036e-05,0.000105846583,338065884.0,7.5e-06,1.5e-06,tt
2e-05,0.825,1.65,0.990092394,0.000122103081,4.6111129e-05,0.000184549561,2.012812e-05,0.0001228069,291377102.0,7.5e-06,1.5e-06,tt
2.5e-05,0.825,1.65,0.951762641,0.000136744109,4.6111129e-05,0.000184549561,2.51149777e-05,0.000137335636,260552321.0,7.5e-06,1.5e-06,tt
3e-05,0.825,1.65,0.917114684,0.000149631778,4.6111129e-05,0.000184549561,3.00956057e-05,0.000150100253,238394792.0,7.5e-06,1.5e-06,tt
5e-06,0.4125,1.65,1.15698996,5.6474001e-05,0.000146674753,0.000293506724,5.08744473e-06,5.73836734e-05,196037986.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,1.65,1.08563957,8.44641084e-05,0.000146674753,0.000293506724,1.01742542e-05,8.53497649e-05,131803290.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,1.65,1.03374418,0.000105042126,0.000146674753,0.000293506724,1.51362036e-05,0.000105846583,106280047.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,1.65,0.990092394,0.000122103081,0.000146674753,0.000293506724,2.012812e-05,0.0001228069,91602180.2,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,1.65,0.951762641,0.000136744109,0.000146674753,0.000293506724,2.51149777e-05,0.000137335636,81911586.4,7.5e-06,1.5e-06,tt
3e-05,0.4125,1.65,0.917114684,0.000149631778,0.000146674753,0.000293506724,3.00956057e-05,0.000150100253,74945775.0,7.5e-06,1.5e-06,tt
5e-06,0.0,1.65,1.15698996,5.6474001e-05,0.000281508605,0.00035300473,5.08744473e-06,5.73836734e-05,102141898.0,7.5e-06,1.5e-06,tt
1e-05,0.0,1.65,1.08563957,8.44641084e-05,0.000281508605,0.00035300473,1.01742542e-05,8.53497649e-05,68673619.8,7.5e-06,1.5e-06,tt
1.5e-05,0.0,1.65,1.03374418,0.000105042126,0.000281508605,0.00035300473,1.51362036e-05,0.000105846583,55375215.2,7.5e-06,1.5e-06,tt
2e-05,0.0,1.65,0.990092394,0.000122103081,0.000281508605,0.00035300473,2.012812e-05,0.0001228069,47727589.4,7.5e-06,1.5e-06,tt
2.5e-05,0.0,1.65,0.951762641,0.000136744109,0.000281508605,0.00035300473,2.51149777e-05,0.000137335636,42678488.2,7.5e-06,1.5e-06,tt
3e-05,0.0,1.65,0.917114684,0.000149631778,0.000281508605,0.00035300473,3.00956057e-05,0.000150100253,39049083.4,7.5e-06,1.5e-06,tt
5e-06,1.1875,1.6,1.15699083,5.64736693e-05,1.44590126e-06,2.60619402e-05,5.08739503e-06,5.73833412e-05,19283928500.0,7.5e-06,1.5e-06,tt
1e-05,1.1875,1.6,1.08563953,8.44641234e-05,1.44590126e-06,2.60619402e-05,1.01742574e-05,8.53497798e-05,12965191600.0,7.5e-06,1.5e-06,tt
1.5e-05,1.1875,1.6,1.03374418,0.000105042126,1.44590126e-06,2.60619402e-05,1.51362035e-05,0.000105846583,10454529800.0,7.5e-06,1.5e-06,tt
2e-05,1.1875,1.6,0.990092394,0.000122103081,1.44590126e-06,2.60619402e-05,2.012812e-05,0.0001228069,9010700960.0,7.5e-06,1.5e-06,tt
2.5e-05,1.1875,1.6,0.951762641,0.000136744109,1.44590126e-06,2.60619402e-05,2.51149777e-05,0.000137335636,8057458980.0,7.5e-06,1.5e-06,tt
3e-05,1.1875,1.6,0.917114684,0.000149631778,1.44590126e-06,2.60619402e-05,3.00956057e-05,0.000150100253,7372247740.0,7.5e-06,1.5e-06,tt
5e-06,0.775,1.6,1.15698996,5.6474001e-05,4.41575699e-05,0.000180267409,5.08744473e-06,5.73836734e-05,631431832.0,7.5e-06,1.5e-06,tt
1e-05,0.775,1.6,1.08563957,8.44641084e-05,4.41575699e-05,0.000180267409,1.01742542e-05,8.53497649e-05,424534011.0,7.5e-06,1.5e-06,tt
1.5e-05,0.775,1.6,1.03374418,0.000105042126,4.41575699e-05,0.000180267409,1.51362036e-05,0.000105846583,342324495.0,7.5e-06,1.5e-06,tt
2e-05,0.775,1.6,0.990092394,0.000122103081,4.41575699e-05,0.000180267409,2.012812e-05,0.0001228069,295047575.0,7.5e-06,1.5e-06,tt
2.5e-05,0.775,1.6,0.951762641,0.000136744109,4.41575699e-05,0.000180267409,2.51149777e-05,0.000137335636,263834495.0,7.5e-06,1.5e-06,tt
3e-05,0.775,1.6,0.917114684,0.000149631778,4.41575699e-05,0.000180267409,3.00956057e-05,0.000150100253,241397848.0,7.5e-06,1.5e-06,tt
5e-06,0.3625,1.6,1.15698996,5.6474001e-05,0.000143152692,0.000290248059,5.08744473e-06,5.73836734e-05,194774509.0,7.5e-06,1.5e-06,tt
1e-05,0.3625,1.6,1.08563957,8.44641084e-05,0.000143152692,0.000290248059,1.01742542e-05,8.53497649e-05,130953809.0,7.5e-06,1.5e-06,tt
1.5e-05,0.3625,1.6,1.03374418,0.000105042126,0.000143152692,0.000290248059,1.51362036e-05,0.000105846583,105595065.0,7.5e-06,1.5e-06,tt
2e-05,0.3625,1.6,0.990092394,0.000122103081,0.000143152692,0.000290248059,2.012812e-05,0.0001228069,91011798.4,7.5e-06,1.5e-06,tt
2.5e-05,0.3625,1.6,0.951762641,0.000136744109,0.000143152692,0.000290248059,2.51149777e-05,0.000137335636,81383661.0,7.5e-06,1.5e-06,tt
3e-05,0.3625,1.6,0.917114684,0.000149631778,0.000143152692,0.000290248059,3.00956057e-05,0.000150100253,74462744.7,7.5e-06,1.5e-06,tt
5e-06,-0.05,1.6,1.15698996,5.6474001e-05,0.000276797662,0.000350248137,5.08744473e-06,5.73836734e-05,100732409.0,7.5e-06,1.5e-06,tt
1e-05,-0.05,1.6,1.08563957,8.44641084e-05,0.000276797662,0.000350248137,1.01742542e-05,8.53497649e-05,67725970.3,7.5e-06,1.5e-06,tt
1.5e-05,-0.05,1.6,1.03374418,0.000105042126,0.000276797662,0.000350248137,1.51362036e-05,0.000105846583,54611074.7,7.5e-06,1.5e-06,tt
2e-05,-0.05,1.6,0.990092394,0.000122103081,0.000276797662,0.000350248137,2.012812e-05,0.0001228069,47068981.0,7.5e-06,1.5e-06,tt
2.5e-05,-0.05,1.6,0.951762641,0.000136744109,0.000276797662,0.000350248137,2.51149777e-05,0.000137335636,42089553.9,7.5e-06,1.5e-06,tt
3e-05,-0.05,1.6,0.917114684,0.000149631778,0.000276797662,0.000350248137,3.00956057e-05,0.000150100253,38510232.5,7.5e-06,1.5e-06,tt
5e-06,0.825,1.2375,1.15699083,5.64736693e-05,3.83948654e-07,9.76953072e-06,5.08739503e-06,5.73833412e-05,56167646500.0,7.5e-06,1.5e-06,tt
1e-05,0.825,1.2375,1.08563953,8.44641234e-05,3.83948654e-07,9.76953072e-06,1.01742574e-05,8.53497798e-05,37763275200.0,7.5e-06,1.5e-06,tt
1.5e-05,0.825,1.2375,1.03374418,0.000105042126,3.83948654e-07,9.76953072e-06,1.51362035e-05,0.000105846583,30450555300.0,7.5e-06,1.5e-06,tt
2e-05,0.825,1.2375,0.990092394,0.000122103081,3.83948654e-07,9.76953072e-06,2.012812e-05,0.0001228069,26245163900.0,7.5e-06,1.5e-06,tt
2.5e-05,0.825,1.2375,0.951762641,0.000136744109,3.83948654e-07,9.76953072e-06,2.51149777e-05,0.000137335636,23468688300.0,7.5e-06,1.5e-06,tt
3e-05,0.825,1.2375,0.917114684,0.000149631778,3.83948654e-07,9.76953072e-06,3.00956057e-05,0.000150100253,21472896700.0,7.5e-06,1.5e-06,tt
5e-06,0.4125,1.2375,1.15698996,5.6474001e-05,3.24867341e-05,0.000152084007,5.08744473e-06,5.73836734e-05,663820725.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,1.2375,1.08563957,8.44641084e-05,3.24867341e-05,0.000152084007,1.01742542e-05,8.53497649e-05,446310212.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,1.2375,1.03374418,0.000105042126,3.24867341e-05,0.000152084007,1.51362036e-05,0.000105846583,359883812.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,1.2375,0.990092394,0.000122103081,3.24867341e-05,0.000152084007,2.012812e-05,0.0001228069,310181852.0,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,1.2375,0.951762641,0.000136744109,3.24867341e-05,0.000152084007,2.51149777e-05,0.000137335636,277367717.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,1.2375,0.917114684,0.000149631778,3.24867341e-05,0.000152084007,3.00956057e-05,0.000150100253,253780197.0,7.5e-06,1.5e-06,tt
5e-06,0.0,1.2375,1.15698996,5.6474001e-05,0.000120792929,0.000266995511,5.08744473e-06,5.73836734e-05,178531704.0,7.5e-06,1.5e-06,tt
1e-05,0.0,1.2375,1.08563957,8.44641084e-05,0.000120792929,0.000266995511,1.01742542e-05,8.53497649e-05,120033195.0,7.5e-06,1.5e-06,tt
1.5e-05,0.0,1.2375,1.03374418,0.000105042126,0.000120792929,0.000266995511,1.51362036e-05,0.000105846583,96789189.7,7.5e-06,1.5e-06,tt
2e-05,0.0,1.2375,0.990092394,0.000122103081,0.000120792929,0.000266995511,2.012812e-05,0.0001228069,83422063.3,7.5e-06,1.5e-06,tt
2.5e-05,0.0,1.2375,0.951762641,0.000136744109,0.000120792929,0.000266995511,2.51149777e-05,0.000137335636,74596844.0,7.5e-06,1.5e-06,tt
3e-05,0.0,1.2375,0.917114684,0.000149631778,0.000120792929,0.000266995511,3.00956057e-05,0.000150100253,68253082.7,7.5e-06,1.5e-06,tt
5e-06,-0.4125,1.2375,1.15698996,5.6474001e-05,0.00024483465,0.000323161824,5.08744473e-06,5.73836734e-05,88081353.6,7.5e-06,1.5e-06,tt
1e-05,-0.4125,1.2375,1.08563957,8.44641084e-05,0.00024483465,0.000323161824,1.01742542e-05,8.53497649e-05,59220217.4,7.5e-06,1.5e-06,tt
1.5e-05,-0.4125,1.2375,1.03374418,0.000105042126,0.00024483465,0.000323161824,1.51362036e-05,0.000105846583,47752430.9,7.5e-06,1.5e-06,tt
2e-05,-0.4125,1.2375,0.990092394,0.000122103081,0.00024483465,0.000323161824,2.012812e-05,0.0001228069,41157554.1,7.5e-06,1.5e-06,tt
2.5e-05,-0.4125,1.2375,0.951762641,0.000136744109,0.00024483465,0.000323161824,2.51149777e-05,0.000137335636,36803496.8,7.5e-06,1.5e-06,tt
3e-05,-0.4125,1.2375,0.917114684,0.000149631778,0.00024483465,0.000323161824,3.00956057e-05,0.000150100253,33673704.9,7.5e-06,1.5e-06,tt
5e-06,0.4125,0.825,1.15699083,5.64736693e-05,6.66496886e-08,2.10353923e-06,5.08739503e-06,5.73833412e-05,215709857000.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,0.825,1.08563953,8.44641234e-05,6.66496886e-08,2.10353923e-06,1.01742574e-05,8.53497798e-05,145028521000.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,0.825,1.03374418,0.000105042126,6.66496886e-08,2.10353923e-06,1.51362035e-05,0.000105846583,116944279000.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,0.825,0.990092394,0.000122103081,6.66496886e-08,2.10353923e-06,2.012812e-05,0.0001228069,100793623000.0,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,0.825,0.951762641,0.000136744109,6.66496886e-08,2.10353923e-06,2.51149777e-05,0.000137335636,90130666300.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,0.825,0.917114684,0.000149631778,6.66496886e-08,2.10353923e-06,3.00956057e-05,0.000150100253,82465899300.0,7.5e-06,1.5e-06,tt
5e-06,-1.11022302e-16,0.825,1.15698996,5.6474001e-05,2.2961178e-05,0.000124795632,5.08744473e-06,5.73836734e-05,626139984.0,7.5e-06,1.5e-06,tt
1e-05,-1.11022302e-16,0.825,1.08563957,8.44641084e-05,2.2961178e-05,0.000124795632,1.01742542e-05,8.53497649e-05,420976114.0,7.5e-06,1.5e-06,tt
1.5e-05,-1.11022302e-16,0.825,1.03374418,0.000105042126,2.2961178e-05,0.000124795632,1.51362036e-05,0.000105846583,339455572.0,7.5e-06,1.5e-06,tt
2e-05,-1.11022302e-16,0.825,0.990092394,0.000122103081,2.2961178e-05,0.000124795632,2.012812e-05,0.0001228069,292574867.0,7.5e-06,1.5e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.951762641,0.000136744109,2.2961178e-05,0.000124795632,2.51149777e-05,0.000137335636,261623374.0,7.5e-06,1.5e-06,tt
3e-05,-1.11022302e-16,0.825,0.917114684,0.000149631778,2.2961178e-05,0.000124795632,3.00956057e-05,0.000150100253,239374762.0,7.5e-06,1.5e-06,tt
5e-06,-0.4125,0.825,1.15698996,5.6474001e-05,9.98924019e-05,0.000237191253,5.08744473e-06,5.73836734e-05,143923975.0,7.5e-06,1.5e-06,tt
1e-05,-0.4125,0.825,1.08563957,8.44641084e-05,9.98924019e-05,0.000237191253,1.01742542e-05,8.53497649e-05,96765192.1,7.5e-06,1.5e-06,tt
1.5e-05,-0.4125,0.825,1.03374418,0.000105042126,9.98924019e-05,0.000237191253,1.51362036e-05,0.000105846583,78026953.5,7.5e-06,1.5e-06,tt
2e-05,-0.4125,0.825,0.990092394,0.000122103081,9.98924019e-05,0.000237191253,2.012812e-05,0.0001228069,67250996.5,7.5e-06,1.5e-06,tt
2.5e-05,-0.4125,0.825,0.951762641,0.000136744109,9.98924019e-05,0.000237191253,2.51149777e-05,0.000137335636,60136514.2,7.5e-06,1.5e-06,tt
3e-05,-0.4125,0.825,0.917114684,0.000149631778,9.98924019e-05,0.000237191253,3.00956057e-05,0.000150100253,55022468.2,7.5e-06,1.5e-06,tt
5e-06,-0.825,0.825,1.15698996,5.6474001e-05,0.000203343055,0.00024143489,5.08744473e-06,5.73836734e-05,70702742.3,7.5e-06,1.5e-06,tt
1e-05,-0.825,0.825,1.08563957,8.44641084e-05,0.000203343055,0.00024143489,1.01742542e-05,8.53497649e-05,47535960.7,7.5e-06,1.5e-06,tt
1.5e-05,-0.825,0.825,1.03374418,0.000105042126,0.000203343055,0.00024143489,1.51362036e-05,0.000105846583,38330789.4,7.5e-06,1.5e-06,tt
2e-05,-0.825,0.825,0.990092394,0.000122103081,0.000203343055,0.00024143489,2.012812e-05,0.0001228069,33037093.8,7.5e-06,1.5e-06,tt
2.5e-05,-0.825,0.825,0.951762641,0.000136744109,0.000203343055,0.00024143489,2.51149777e-05,0.000137335636,29542099.9,7.5e-06,1.5e-06,tt
3e-05,-0.825,0.825,0.917114684,0.000149631778,0.000203343055,0.00024143489,3.00956057e-05,0.000150100253,27029821.7,7.5e-06,1.5e-06,tt
5e-06,-5.5511151199999996e-17,0.4125,1.15699083,5.64736693e-05,1.11300016e-08,3.73611461e-07,5.08739503e-06,5.73833412e-05,645866698000.0,7.5e-06,1.5e-06,tt
1e-05,-5.5511151199999996e-17,0.4125,1.08563953,8.44641234e-05,1.11300016e-08,3.73611461e-07,1.01742574e-05,8.53497798e-05,434236494000.0,7.5e-06,1.5e-06,tt
1.5e-05,-5.5511151199999996e-17,0.4125,1.03374418,0.000105042126,1.11300016e-08,3.73611461e-07,1.51362035e-05,0.000105846583,350148188000.0,7.5e-06,1.5e-06,tt
2e-05,-5.5511151199999996e-17,0.4125,0.990092394,0.000122103081,1.11300016e-08,3.73611461e-07,2.012812e-05,0.0001228069,301790772000.0,7.5e-06,1.5e-06,tt
2.5e-05,-5.5511151199999996e-17,0.4125,0.951762641,0.000136744109,1.11300016e-08,3.73611461e-07,2.51149777e-05,0.000137335636,269864329000.0,7.5e-06,1.5e-06,tt
3e-05,-5.5511151199999996e-17,0.4125,0.917114684,0.000149631778,1.11300016e-08,3.73611461e-07,3.00956057e-05,0.000150100253,246914901000.0,7.5e-06,1.5e-06,tt
5e-06,-0.4125,0.4125,1.15698996,5.6474001e-05,1.5902828e-05,9.98882194e-05,5.08744473e-06,5.73836734e-05,452023740.0,7.5e-06,1.5e-06,tt
1e-05,-0.4125,0.4125,1.08563957,8.44641084e-05,1.5902828e-05,9.98882194e-05,1.01742542e-05,8.53497649e-05,303911589.0,7.5e-06,1.5e-06,tt
1.5e-05,-0.4125,0.4125,1.03374418,0.000105042126,1.5902828e-05,9.98882194e-05,1.51362036e-05,0.000105846583,245060180.0,7.5e-06,1.5e-06,tt
2e-05,-0.4125,0.4125,0.990092394,0.000122103081,1.5902828e-05,9.98882194e-05,2.012812e-05,0.0001228069,211216004.0,7.5e-06,1.5e-06,tt
2.5e-05,-0.4125,0.4125,0.951762641,0.000136744109,1.5902828e-05,9.98882194e-05,2.51149777e-05,0.000137335636,188871465.0,7.5e-06,1.5e-06,tt
3e-05,-0.4125,0.4125,0.917114684,0.000149631778,1.5902828e-05,9.98882194e-05,3.00956057e-05,0.000150100253,172809720.0,7.5e-06,1.5e-06,tt
5e-06,-0.825,0.4125,1.15698996,5.6474001e-05,7.26629545e-05,0.000142913258,5.08744473e-06,5.73836734e-05,98928757.4,7.5e-06,1.5e-06,tt
1e-05,-0.825,0.4125,1.08563957,8.44641084e-05,7.26629545e-05,0.000142913258,1.01742542e-05,8.53497649e-05,66513311.6,7.5e-06,1.5e-06,tt
1.5e-05,-0.825,0.4125,1.03374418,0.000105042126,7.26629545e-05,0.000142913258,1.51362036e-05,0.000105846583,53633243.1,7.5e-06,1.5e-06,tt
2e-05,-0.825,0.4125,0.990092394,0.000122103081,7.26629545e-05,0.000142913258,2.012812e-05,0.0001228069,46226193.4,7.5e-06,1.5e-06,tt
2.5e-05,-0.825,0.4125,0.951762641,0.000136744109,7.26629545e-05,0.000142913258,2.51149777e-05,0.000137335636,41335924.8,7.5e-06,1.5e-06,tt
3e-05,-0.825,0.4125,0.917114684,0.000149631778,7.26629545e-05,0.000142913258,3.00956057e-05,0.000150100253,37820692.5,7.5e-06,1.5e-06,tt
5e-06,-1.2375,0.4125,1.15698996,5.6474001e-05,0.00012338137,0.000103664119,5.08744473e-06,5.73836734e-05,58262084.7,7.5e-06,1.5e-06,tt
1e-05,-1.2375,0.4125,1.08563957,8.44641084e-05,0.00012338137,0.000103664119,1.01742542e-05,8.53497649e-05,39171665.5,7.5e-06,1.5e-06,tt
1.5e-05,-1.2375,0.4125,1.03374418,0.000105042126,0.00012338137,0.000103664119,1.51362036e-05,0.000105846583,31586210.4,7.5e-06,1.5e-06,tt
2e-05,-1.2375,0.4125,0.990092394,0.000122103081,0.00012338137,0.000103664119,2.012812e-05,0.0001228069,27223978.8,7.5e-06,1.5e-06,tt
2.5e-05,-1.2375,0.4125,0.951762641,0.000136744109,0.00012338137,0.000103664119,2.51149777e-05,0.000137335636,24343954.3,7.5e-06,1.5e-06,tt
3e-05,-1.2375,0.4125,0.917114684,0.000149631778,0.00012338137,0.000103664119,3.00956057e-05,0.000150100253,22273729.6,7.5e-06,1.5e-06,tt
5e-06,-0.3625,0.05,1.15699083,5.64736693e-05,2.12111123e-09,7.23314745e-08,5.08739503e-06,5.73833412e-05,410790819000.0,7.5e-06,1.5e-06,tt
1e-05,-0.3625,0.05,1.08563953,8.44641234e-05,2.12111123e-09,7.23314745e-08,1.01742574e-05,8.53497798e-05,276187587000.0,7.5e-06,1.5e-06,tt
1.5e-05,-0.3625,0.05,1.03374418,0.000105042126,2.12111123e-09,7.23314745e-08,1.51362035e-05,0.000105846583,222704873000.0,7.5e-06,1.5e-06,tt
2e-05,-0.3625,0.05,0.990092394,0.000122103081,2.12111123e-09,7.23314745e-08,2.012812e-05,0.0001228069,191948089000.0,7.5e-06,1.5e-06,tt
2.5e-05,-0.3625,0.05,0.951762641,0.000136744109,2.12111123e-09,7.23314745e-08,2.51149777e-05,0.000137335636,171641902000.0,7.5e-06,1.5e-06,tt
3e-05,-0.3625,0.05,0.917114684,0.000149631778,2.12111123e-09,7.23314745e-08,3.00956057e-05,0.000150100253,157045370000.0,7.5e-06,1.5e-06,tt
5e-06,-0.775,0.05,1.15698996,5.6474001e-05,4.2143461e-06,1.87805332e-05,5.08744473e-06,5.73836734e-05,206752829.0,7.5e-06,1.5e-06,tt
1e-05,-0.775,0.05,1.08563957,8.44641084e-05,4.2143461e-06,1.87805332e-05,1.01742542e-05,8.53497649e-05,139007258.0,7.5e-06,1.5e-06,tt
1.5e-05,-0.775,0.05,1.03374418,0.000105042126,4.2143461e-06,1.87805332e-05,1.51362036e-05,0.000105846583,112088992.0,7.5e-06,1.5e-06,tt
2e-05,-0.775,0.05,0.990092394,0.000122103081,4.2143461e-06,1.87805332e-05,2.012812e-05,0.0001228069,96608877.8,7.5e-06,1.5e-06,tt
2.5e-05,-0.775,0.05,0.951762641,0.000136744109,4.2143461e-06,1.87805332e-05,2.51149777e-05,0.000137335636,86388625.5,7.5e-06,1.5e-06,tt
3e-05,-0.775,0.05,0.917114684,0.000149631778,4.2143461e-06,1.87805332e-05,3.00956057e-05,0.000150100253,79042083.9,7.5e-06,1.5e-06,tt
5e-06,-1.1875,0.05,1.15698996,5.6474001e-05,1.13921373e-05,1.52519613e-05,5.08744473e-06,5.73836734e-05,76485031.4,7.5e-06,1.5e-06,tt
1e-05,-1.1875,0.05,1.08563957,8.44641084e-05,1.13921373e-05,1.52519613e-05,1.01742542e-05,8.53497649e-05,51423598.8,7.5e-06,1.5e-06,tt
1.5e-05,-1.1875,0.05,1.03374418,0.000105042126,1.13921373e-05,1.52519613e-05,1.51362036e-05,0.000105846583,41465600.0,7.5e-06,1.5e-06,tt
2e-05,-1.1875,0.05,0.990092394,0.000122103081,1.13921373e-05,1.52519613e-05,2.012812e-05,0.0001228069,35738969.6,7.5e-06,1.5e-06,tt
2.5e-05,-1.1875,0.05,0.951762641,0.000136744109,1.13921373e-05,1.52519613e-05,2.51149777e-05,0.000137335636,31958144.3,7.5e-06,1.5e-06,tt
3e-05,-1.1875,0.05,0.917114684,0.000149631778,1.13921373e-05,1.52519613e-05,3.00956057e-05,0.000150100253,29240404.2,7.5e-06,1.5e-06,tt
5e-06,-1.6,0.05,1.15698996,5.6474001e-05,1.67782421e-05,1.10593468e-05,5.08744473e-06,5.73836734e-05,51932018.2,7.5e-06,1.5e-06,tt
1e-05,-1.6,0.05,1.08563957,8.44641084e-05,1.67782421e-05,1.10593468e-05,1.01742542e-05,8.53497649e-05,34915737.3,7.5e-06,1.5e-06,tt
1.5e-05,-1.6,0.05,1.03374418,0.000105042126,1.67782421e-05,1.10593468e-05,1.51362036e-05,0.000105846583,28154427.8,7.5e-06,1.5e-06,tt
2e-05,-1.6,0.05,0.990092394,0.000122103081,1.67782421e-05,1.10593468e-05,2.012812e-05,0.0001228069,24266144.4,7.5e-06,1.5e-06,tt
2.5e-05,-1.6,0.05,0.951762641,0.000136744109,1.67782421e-05,1.10593468e-05,2.51149777e-05,0.000137335636,21699029.2,7.5e-06,1.5e-06,tt
3e-05,-1.6,0.05,0.917114684,0.000149631778,1.67782421e-05,1.10593468e-05,3.00956057e-05,0.000150100253,19853730.5,7.5e-06,1.5e-06,tt
5e-06,1.2375,1.65,1.18009736,6.30770627e-05,2.24614132e-06,3.84567737e-05,5.0979927e-06,6.42511308e-05,11433155000.0,1e-05,1.5e-06,tt
1e-05,1.2375,1.65,1.11652934,9.54601511e-05,2.24614132e-06,3.84567737e-05,1.0203453e-05,9.66677489e-05,7599154270.0,1e-05,1.5e-06,tt
1.5e-05,1.2375,1.65,1.07079484,0.000119452749,2.24614132e-06,3.84567737e-05,1.51713278e-05,0.000120602347,6091035150.0,1e-05,1.5e-06,tt
2e-05,1.2375,1.65,1.03250047,0.000139525458,2.24614132e-06,3.84567737e-05,2.01730038e-05,0.000140588877,5225115620.0,1e-05,1.5e-06,tt
2.5e-05,1.2375,1.65,0.999019378,0.000156874285,2.24614132e-06,3.84567737e-05,2.51696044e-05,0.000157837884,4654098980.0,1e-05,1.5e-06,tt
3e-05,1.2375,1.65,0.968864347,0.000172243642,2.24614132e-06,3.84567737e-05,3.01600477e-05,0.000173098202,4243794140.0,1e-05,1.5e-06,tt
5e-06,0.825,1.65,1.18009633,6.307757e-05,6.09639527e-05,0.000244101948,5.09805903e-06,6.42516401e-05,421237095.0,1e-05,1.5e-06,tt
1e-05,0.825,1.65,1.11652939,9.54601255e-05,6.09639527e-05,0.000244101948,1.02034482e-05,9.66677233e-05,279981500.0,1e-05,1.5e-06,tt
1.5e-05,0.825,1.65,1.07079484,0.00011945275,6.09639527e-05,0.000244101948,1.51713279e-05,0.000120602347,224416645.0,1e-05,1.5e-06,tt
2e-05,0.825,1.65,1.03250047,0.000139525458,6.09639527e-05,0.000244101948,2.01730038e-05,0.000140588877,192512913.0,1e-05,1.5e-06,tt
2.5e-05,0.825,1.65,0.999019378,0.000156874285,6.09639527e-05,0.000244101948,2.51696044e-05,0.000157837884,171474512.0,1e-05,1.5e-06,tt
3e-05,0.825,1.65,0.968864347,0.000172243642,6.09639527e-05,0.000244101948,3.01600477e-05,0.000173098202,156357338.0,1e-05,1.5e-06,tt
5e-06,0.4125,1.65,1.18009633,6.307757e-05,0.000193996754,0.000388297833,5.09805903e-06,6.42516401e-05,132374784.0,1e-05,1.5e-06,tt
1e-05,0.4125,1.65,1.11652939,9.54601255e-05,0.000193996754,0.000388297833,1.02034482e-05,9.66677233e-05,87984868.7,1e-05,1.5e-06,tt
1.5e-05,0.4125,1.65,1.07079484,0.00011945275,0.000193996754,0.000388297833,1.51713279e-05,0.000120602347,70523477.6,1e-05,1.5e-06,tt
2e-05,0.4125,1.65,1.03250047,0.000139525458,0.000193996754,0.000388297833,2.01730038e-05,0.000140588877,60497652.1,1e-05,1.5e-06,tt
2.5e-05,0.4125,1.65,0.999019378,0.000156874285,0.000193996754,0.000388297833,2.51696044e-05,0.000157837884,53886283.3,1e-05,1.5e-06,tt
3e-05,0.4125,1.65,0.968864347,0.000172243642,0.000193996754,0.000388297833,3.01600477e-05,0.000173098202,49135674.6,1e-05,1.5e-06,tt
5e-06,0.0,1.65,1.18009633,6.307757e-05,0.000372381024,0.000467030521,5.09805903e-06,6.42516401e-05,68962371.0,1e-05,1.5e-06,tt
1e-05,0.0,1.65,1.11652939,9.54601255e-05,0.000372381024,0.000467030521,1.02034482e-05,9.66677233e-05,45836865.6,1e-05,1.5e-06,tt
1.5e-05,0.0,1.65,1.07079484,0.00011945275,0.000372381024,0.000467030521,1.51713279e-05,0.000120602347,36740126.0,1e-05,1.5e-06,tt
2e-05,0.0,1.65,1.03250047,0.000139525458,0.000372381024,0.000467030521,2.01730038e-05,0.000140588877,31517041.4,1e-05,1.5e-06,tt
2.5e-05,0.0,1.65,0.999019378,0.000156874285,0.000372381024,0.000467030521,2.51696044e-05,0.000157837884,28072762.5,1e-05,1.5e-06,tt
3e-05,0.0,1.65,0.968864347,0.000172243642,0.000372381024,0.000467030521,3.01600477e-05,0.000173098202,25597870.9,1e-05,1.5e-06,tt
5e-06,1.1875,1.6,1.18009736,6.30770627e-05,1.9057284e-06,3.43953013e-05,5.0979927e-06,6.42511308e-05,13067069500.0,1e-05,1.5e-06,tt
