i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
5e-06,-0.05,1.6,1.23515748,6.6601551e-05,0.000434280979,0.000507804434,5.16062464e-06,6.86860561e-05,53638990.3,7.5e-06,1e-06,ff
1e-05,-0.05,1.6,1.1752859,0.000101418835,0.000434280979,0.000507804434,1.03098729e-05,0.000103672927,35537249.7,7.5e-06,1e-06,ff
1.5e-05,-0.05,1.6,1.13245318,0.000127246424,0.000434280979,0.000507804434,1.53024337e-05,0.000129484426,28453234.3,7.5e-06,1e-06,ff
2e-05,-0.05,1.6,1.09665228,0.000148896087,0.000434280979,0.000507804434,2.03247961e-05,0.000151061913,24389011.3,7.5e-06,1e-06,ff
2.5e-05,-0.05,1.6,1.06540034,0.000167622591,0.000434280979,0.000507804434,2.53375636e-05,0.000169690119,21711639.6,7.5e-06,1e-06,ff
3e-05,-0.05,1.6,1.03728558,0.000184218626,0.000434280979,0.000507804434,3.0340771e-05,0.000186172194,19789478.8,7.5e-06,1e-06,ff
5e-06,0.825,1.2375,1.23515557,6.66026173e-05,1.61177311e-06,3.19087646e-05,5.16075589e-06,6.86871328e-05,11178046500.0,7.5e-06,1e-06,ff
1e-05,0.825,1.2375,1.17528599,0.000101418778,1.61177311e-06,3.19087646e-05,1.03098631e-05,0.00010367287,7405871620.0,7.5e-06,1e-06,ff
1.5e-05,0.825,1.2375,1.13245318,0.000127246425,1.61177311e-06,3.19087646e-05,1.53024338e-05,0.000129484426,5929577710.0,7.5e-06,1e-06,ff
2e-05,0.825,1.2375,1.09665228,0.000148896087,1.61177311e-06,3.19087646e-05,2.03247961e-05,0.000151061913,5082604570.0,7.5e-06,1e-06,ff
2.5e-05,0.825,1.2375,1.06540034,0.000167622591,1.61177311e-06,3.19087646e-05,2.53375636e-05,0.000169690119,4524647480.0,7.5e-06,1e-06,ff
3e-05,0.825,1.2375,1.03728558,0.000184218626,1.61177311e-06,3.19087646e-05,3.0340771e-05,0.000186172194,4124074330.0,7.5e-06,1e-06,ff
5e-06,0.4125,1.2375,1.23515748,6.6601551e-05,6.02963552e-05,0.000252409697,5.16062464e-06,6.86860562e-05,298803422.0,7.5e-06,1e-06,ff
1e-05,0.4125,1.2375,1.1752859,0.000101418834,6.02963552e-05,0.000252409697,1.03098729e-05,0.000103672927,197965169.0,7.5e-06,1e-06,ff
1.5e-05,0.4125,1.2375,1.13245318,0.000127246424,6.02963552e-05,0.000252409697,1.53024337e-05,0.000129484426,158502681.0,7.5e-06,1e-06,ff
2e-05,0.4125,1.2375,1.09665228,0.000148896087,6.02963552e-05,0.000252409697,2.03247961e-05,0.000151061913,135862364.0,7.5e-06,1e-06,ff
2.5e-05,0.4125,1.2375,1.06540034,0.000167622591,6.02963552e-05,0.000252409697,2.53375636e-05,0.000169690119,120947694.0,7.5e-06,1e-06,ff
3e-05,0.4125,1.2375,1.03728558,0.000184218626,6.02963552e-05,0.000252409697,3.0340771e-05,0.000186172194,110240032.0,7.5e-06,1e-06,ff
5e-06,0.0,1.2375,1.23515748,6.6601551e-05,0.000199380323,0.000406476969,5.16062464e-06,6.86860561e-05,90363767.9,7.5e-06,1e-06,ff
1e-05,0.0,1.2375,1.1752859,0.000101418835,0.000199380323,0.000406476969,1.03098729e-05,0.000103672927,59868386.1,7.5e-06,1e-06,ff
1.5e-05,0.0,1.2375,1.13245318,0.000127246424,0.000199380323,0.000406476969,1.53024337e-05,0.000129484426,47934188.2,7.5e-06,1e-06,ff
2e-05,0.0,1.2375,1.09665228,0.000148896087,0.000199380323,0.000406476969,2.03247961e-05,0.000151061913,41087331.2,7.5e-06,1e-06,ff
2.5e-05,0.0,1.2375,1.06540034,0.000167622591,0.000199380323,0.000406476969,2.53375636e-05,0.000169690119,36576854.8,7.5e-06,1e-06,ff
3e-05,0.0,1.2375,1.03728558,0.000184218626,0.000199380323,0.000406476969,3.0340771e-05,0.000186172194,33338656.5,7.5e-06,1e-06,ff
5e-06,-0.4125,1.2375,1.23515748,6.6601551e-05,0.0003821486,0.000460963508,5.16062464e-06,6.86860561e-05,47145946.0,7.5e-06,1e-06,ff
1e-05,-0.4125,1.2375,1.1752859,0.000101418835,0.0003821486,0.000460963508,1.03098729e-05,0.000103672927,31235436.1,7.5e-06,1e-06,ff
1.5e-05,-0.4125,1.2375,1.13245318,0.000127246424,0.0003821486,0.000460963508,1.53024337e-05,0.000129484426,25008946.6,7.5e-06,1e-06,ff
2e-05,-0.4125,1.2375,1.09665228,0.000148896087,0.0003821486,0.000460963508,2.03247961e-05,0.000151061913,21436701.2,7.5e-06,1e-06,ff
2.5e-05,-0.4125,1.2375,1.06540034,0.000167622591,0.0003821486,0.000460963508,2.53375636e-05,0.000169690119,19083427.6,7.5e-06,1e-06,ff
3e-05,-0.4125,1.2375,1.03728558,0.000184218626,0.0003821486,0.000460963508,3.0340771e-05,0.000186172194,17393946.0,7.5e-06,1e-06,ff
5e-06,0.4125,0.825,1.23515557,6.66026173e-05,3.88468184e-07,1.0629254e-05,5.16075589e-06,6.86871328e-05,30918833800.0,7.5e-06,1e-06,ff
1e-05,0.4125,0.825,1.17528599,0.000101418778,3.88468184e-07,1.0629254e-05,1.03098631e-05,0.00010367287,20484877500.0,7.5e-06,1e-06,ff
1.5e-05,0.4125,0.825,1.13245318,0.000127246425,3.88468184e-07,1.0629254e-05,1.53024338e-05,0.000129484426,16401401400.0,7.5e-06,1e-06,ff
2e-05,0.4125,0.825,1.09665228,0.000148896087,3.88468184e-07,1.0629254e-05,2.03247961e-05,0.000151061913,14058646600.0,7.5e-06,1e-06,ff
2.5e-05,0.4125,0.825,1.06540034,0.000167622591,3.88468184e-07,1.0629254e-05,2.53375636e-05,0.000169690119,12515319500.0,7.5e-06,1e-06,ff
3e-05,0.4125,0.825,1.03728558,0.000184218626,3.88468184e-07,1.0629254e-05,3.0340771e-05,0.000186172194,11407321300.0,7.5e-06,1e-06,ff
5e-06,-1.11022302e-16,0.825,1.23515748,6.6601551e-05,4.37327266e-05,0.00020992432,5.16062464e-06,6.86860562e-05,274649500.0,7.5e-06,1e-06,ff
1e-05,-1.11022302e-16,0.825,1.1752859,0.000101418834,4.37327266e-05,0.00020992432,1.03098729e-05,0.000103672927,181962558.0,7.5e-06,1e-06,ff
1.5e-05,-1.11022302e-16,0.825,1.13245318,0.000127246424,4.37327266e-05,0.00020992432,1.53024337e-05,0.000129484426,145690039.0,7.5e-06,1e-06,ff
2e-05,-1.11022302e-16,0.825,1.09665228,0.000148896087,4.37327266e-05,0.00020992432,2.03247961e-05,0.000151061913,124879863.0,7.5e-06,1e-06,ff
2.5e-05,-1.11022302e-16,0.825,1.06540034,0.000167622591,4.37327266e-05,0.00020992432,2.53375636e-05,0.000169690119,111170828.0,7.5e-06,1e-06,ff
3e-05,-1.11022302e-16,0.825,1.03728558,0.000184218626,4.37327266e-05,0.00020992432,3.0340771e-05,0.000186172194,101328724.0,7.5e-06,1e-06,ff
5e-06,-0.4125,0.825,1.23515748,6.6601551e-05,0.000164634798,0.000355378377,5.16062464e-06,6.86860561e-05,72956456.8,7.5e-06,1e-06,ff
1e-05,-0.4125,0.825,1.1752859,0.000101418835,0.000164634798,0.000355378377,1.03098729e-05,0.000103672927,48335582.1,7.5e-06,1e-06,ff
1.5e-05,-0.4125,0.825,1.13245318,0.000127246424,0.000164634798,0.000355378377,1.53024337e-05,0.000129484426,38700339.9,7.5e-06,1e-06,ff
2e-05,-0.4125,0.825,1.09665228,0.000148896087,0.000164634798,0.000355378377,2.03247961e-05,0.000151061913,33172433.7,7.5e-06,1e-06,ff
2.5e-05,-0.4125,0.825,1.06540034,0.000167622591,0.000164634798,0.000355378377,2.53375636e-05,0.000169690119,29530837.3,7.5e-06,1e-06,ff
3e-05,-0.4125,0.825,1.03728558,0.000184218626,0.000164634798,0.000355378377,3.0340771e-05,0.000186172194,26916432.4,7.5e-06,1e-06,ff
5e-06,-0.825,0.825,1.23515748,6.6601551e-05,0.000312206876,0.000330779864,5.16062464e-06,6.86860561e-05,38471835.3,7.5e-06,1e-06,ff
1e-05,-0.825,0.825,1.1752859,0.000101418835,0.000312206876,0.000330779864,1.03098729e-05,0.000103672927,25488608.3,7.5e-06,1e-06,ff
1.5e-05,-0.825,0.825,1.13245318,0.000127246424,0.000312206876,0.000330779864,1.53024337e-05,0.000129484426,20407694.8,7.5e-06,1e-06,ff
2e-05,-0.825,0.825,1.09665228,0.000148896087,0.000312206876,0.000330779864,2.03247961e-05,0.000151061913,17492686.2,7.5e-06,1e-06,ff
2.5e-05,-0.825,0.825,1.06540034,0.000167622591,0.000312206876,0.000330779864,2.53375636e-05,0.000169690119,15572377.8,7.5e-06,1e-06,ff
3e-05,-0.825,0.825,1.03728558,0.000184218626,0.000312206876,0.000330779864,3.0340771e-05,0.000186172194,14193734.2,7.5e-06,1e-06,ff
5e-06,-5.5511151199999996e-17,0.4125,1.23515557,6.66026173e-05,7.70286503e-08,2.46464186e-06,5.16075589e-06,6.86871328e-05,77964388500.0,7.5e-06,1e-06,ff
1e-05,-5.5511151199999996e-17,0.4125,1.17528599,0.000101418778,7.70286503e-08,2.46464186e-06,1.03098631e-05,0.00010367287,51654307400.0,7.5e-06,1e-06,ff
1.5e-05,-5.5511151199999996e-17,0.4125,1.13245318,0.000127246425,7.70286503e-08,2.46464186e-06,1.53024338e-05,0.000129484426,41357485700.0,7.5e-06,1e-06,ff
2e-05,-5.5511151199999996e-17,0.4125,1.09665228,0.000148896087,7.70286503e-08,2.46464186e-06,2.03247961e-05,0.000151061913,35450036400.0,7.5e-06,1e-06,ff
2.5e-05,-5.5511151199999996e-17,0.4125,1.06540034,0.000167622591,7.70286503e-08,2.46464186e-06,2.53375636e-05,0.000169690119,31558409800.0,7.5e-06,1e-06,ff
3e-05,-5.5511151199999996e-17,0.4125,1.03728558,0.000184218626,7.70286503e-08,2.46464186e-06,3.0340771e-05,0.000186172194,28764501200.0,7.5e-06,1e-06,ff
5e-06,-0.4125,0.4125,1.23515748,6.6601551e-05,3.10869042e-05,0.000168567587,5.16062464e-06,6.86860562e-05,193186999.0,7.5e-06,1e-06,ff
1e-05,-0.4125,0.4125,1.1752859,0.000101418834,3.10869042e-05,0.000168567587,1.03098729e-05,0.000103672927,127991496.0,7.5e-06,1e-06,ff
1.5e-05,-0.4125,0.4125,1.13245318,0.000127246424,3.10869042e-05,0.000168567587,1.53024337e-05,0.000129484426,102477599.0,7.5e-06,1e-06,ff
2e-05,-0.4125,0.4125,1.09665228,0.000148896087,3.10869042e-05,0.000168567587,2.03247961e-05,0.000151061913,87839832.4,7.5e-06,1e-06,ff
2.5e-05,-0.4125,0.4125,1.06540034,0.000167622591,3.10869042e-05,0.000168567587,2.53375636e-05,0.000169690119,78196969.9,7.5e-06,1e-06,ff
3e-05,-0.4125,0.4125,1.03728558,0.000184218626,3.10869042e-05,0.000168567587,3.0340771e-05,0.000186172194,71274086.5,7.5e-06,1e-06,ff
5e-06,-0.825,0.4125,1.23515748,6.6601551e-05,0.000116233704,0.000200591546,5.16062464e-06,6.86860561e-05,51668195.5,7.5e-06,1e-06,ff
1e-05,-0.825,0.4125,1.1752859,0.000101418835,0.000116233704,0.000200591546,1.03098729e-05,0.000103672927,34231546.0,7.5e-06,1e-06,ff
1.5e-05,-0.825,0.4125,1.13245318,0.000127246424,0.000116233704,0.000200591546,1.53024337e-05,0.000129484426,27407810.3,7.5e-06,1e-06,ff
2e-05,-0.825,0.4125,1.09665228,0.000148896087,0.000116233704,0.000200591546,2.03247961e-05,0.000151061913,23492914.4,7.5e-06,1e-06,ff
2.5e-05,-0.825,0.4125,1.06540034,0.000167622591,0.000116233704,0.000200591546,2.53375636e-05,0.000169690119,20913914.2,7.5e-06,1e-06,ff
3e-05,-0.825,0.4125,1.03728558,0.000184218626,0.000116233704,0.000200591546,3.0340771e-05,0.000186172194,19062377.1,7.5e-06,1e-06,ff
5e-06,-1.2375,0.4125,1.23515748,6.6601551e-05,0.000185784753,0.000138856693,5.16062464e-06,6.86860561e-05,32325503.8,7.5e-06,1e-06,ff
1e-05,-1.2375,0.4125,1.1752859,0.000101418835,0.000185784753,0.000138856693,1.03098729e-05,0.000103672927,21416501.2,7.5e-06,1e-06,ff
1.5e-05,-1.2375,0.4125,1.13245318,0.000127246424,0.000185784753,0.000138856693,1.53024337e-05,0.000129484426,17147323.8,7.5e-06,1e-06,ff
2e-05,-1.2375,0.4125,1.09665228,0.000148896087,0.000185784753,0.000138856693,2.03247961e-05,0.000151061913,14698022.4,7.5e-06,1e-06,ff
2.5e-05,-1.2375,0.4125,1.06540034,0.000167622591,0.000185784753,0.000138856693,2.53375636e-05,0.000169690119,13084506.0,7.5e-06,1e-06,ff
3e-05,-1.2375,0.4125,1.03728558,0.000184218626,0.000185784753,0.000138856693,3.0340771e-05,0.000186172194,11926117.0,7.5e-06,1e-06,ff
5e-06,-0.3625,0.05,1.23515557,6.66026173e-05,1.56419867e-08,5.21618703e-07,5.16075589e-06,6.86871328e-05,46537463100.0,7.5e-06,1e-06,ff
1e-05,-0.3625,0.05,1.17528599,0.000101418778,1.56419867e-08,5.21618703e-07,1.03098631e-05,0.00010367287,30832800300.0,7.5e-06,1e-06,ff
1.5e-05,-0.3625,0.05,1.13245318,0.000127246425,1.56419867e-08,5.21618703e-07,1.53024338e-05,0.000129484426,24686558900.0,7.5e-06,1e-06,ff
2e-05,-0.3625,0.05,1.09665228,0.000148896087,1.56419867e-08,5.21618703e-07,2.03247961e-05,0.000151061913,21160363000.0,7.5e-06,1e-06,ff
2.5e-05,-0.3625,0.05,1.06540034,0.000167622591,1.56419867e-08,5.21618703e-07,2.53375636e-05,0.000169690119,18837425200.0,7.5e-06,1e-06,ff
3e-05,-0.3625,0.05,1.03728558,0.000184218626,1.56419867e-08,5.21618703e-07,3.0340771e-05,0.000186172194,17169722500.0,7.5e-06,1e-06,ff
5e-06,-0.775,0.05,1.23515748,6.6601551e-05,7.52626899e-06,2.7602152e-05,5.16062464e-06,6.86860562e-05,96721202.6,7.5e-06,1e-06,ff
1e-05,-0.775,0.05,1.1752859,0.000101418834,7.52626899e-06,2.7602152e-05,1.03098729e-05,0.000103672927,64080354.7,7.5e-06,1e-06,ff
1.5e-05,-0.775,0.05,1.13245318,0.000127246424,7.52626899e-06,2.7602152e-05,1.53024337e-05,0.000129484426,51306540.7,7.5e-06,1e-06,ff
2e-05,-0.775,0.05,1.09665228,0.000148896087,7.52626899e-06,2.7602152e-05,2.03247961e-05,0.000151061913,43977981.2,7.5e-06,1e-06,ff
2.5e-05,-0.775,0.05,1.06540034,0.000167622591,7.52626899e-06,2.7602152e-05,2.53375636e-05,0.000169690119,39150175.7,7.5e-06,1e-06,ff
3e-05,-0.775,0.05,1.03728558,0.000184218626,7.52626899e-06,2.7602152e-05,3.0340771e-05,0.000186172194,35684157.8,7.5e-06,1e-06,ff
5e-06,-1.1875,0.05,1.23515748,6.6601551e-05,1.76698373e-05,2.09216461e-05,5.16062464e-06,6.86860561e-05,41197311.3,7.5e-06,1e-06,ff
1e-05,-1.1875,0.05,1.1752859,0.000101418835,1.76698373e-05,2.09216461e-05,1.03098729e-05,0.000103672927,27294308.3,7.5e-06,1e-06,ff
1.5e-05,-1.1875,0.05,1.13245318,0.000127246424,1.76698373e-05,2.09216461e-05,1.53024337e-05,0.000129484426,21853445.5,7.5e-06,1e-06,ff
2e-05,-1.1875,0.05,1.09665228,0.000148896087,1.76698373e-05,2.09216461e-05,2.03247961e-05,0.000151061913,18731927.8,7.5e-06,1e-06,ff
2.5e-05,-1.1875,0.05,1.06540034,0.000167622591,1.76698373e-05,2.09216461e-05,2.53375636e-05,0.000169690119,16675578.2,7.5e-06,1e-06,ff
3e-05,-1.1875,0.05,1.03728558,0.000184218626,1.76698373e-05,2.09216461e-05,3.0340771e-05,0.000186172194,15199266.7,7.5e-06,1e-06,ff
5e-06,-1.6,0.05,1.23515748,6.6601551e-05,2.49130786e-05,1.45612816e-05,5.16062464e-06,6.86860561e-05,29219583.8,7.5e-06,1e-06,ff
1e-05,-1.6,0.05,1.1752859,0.000101418835,2.49130786e-05,1.45612816e-05,1.03098729e-05,0.000103672927,19358747.1,7.5e-06,1e-06,ff
1.5e-05,-1.6,0.05,1.13245318,0.000127246424,2.49130786e-05,1.45612816e-05,1.53024337e-05,0.000129484426,15499763.5,7.5e-06,1e-06,ff
2e-05,-1.6,0.05,1.09665228,0.000148896087,2.49130786e-05,1.45612816e-05,2.03247961e-05,0.000151061913,13285797.5,7.5e-06,1e-06,ff
2.5e-05,-1.6,0.05,1.06540034,0.000167622591,2.49130786e-05,1.45612816e-05,2.53375636e-05,0.000169690119,11827312.0,7.5e-06,1e-06,ff
3e-05,-1.6,0.05,1.03728558,0.000184218626,2.49130786e-05,1.45612816e-05,3.0340771e-05,0.000186172194,10780224.1,7.5e-06,1e-06,ff
5e-06,1.2375,1.65,1.25463565,7.38111867e-05,6.79665348e-06,9.15058113e-05,5.17345848e-06,7.64020535e-05,3177487010.0,1e-05,1e-06,ff
1e-05,1.2375,1.65,1.20089466,0.000113872006,6.79665348e-06,9.15058113e-05,1.03503832e-05,0.000116806958,2078356780.0,1e-05,1e-06,ff
1.5e-05,1.2375,1.65,1.16290571,0.000143774113,6.79665348e-06,9.15058113e-05,1.53547096e-05,0.000146767286,1654091590.0,1e-05,1e-06,ff
2e-05,1.2375,1.65,1.13129288,0.000169048252,6.79665348e-06,9.15058113e-05,2.03932004e-05,0.000172012278,1411332580.0,1e-05,1e-06,ff
2.5e-05,1.2375,1.65,1.10381437,0.000191048627,6.79665348e-06,9.15058113e-05,2.54213903e-05,0.000193943209,1251740310.0,1e-05,1e-06,ff
3e-05,1.2375,1.65,1.07918219,0.000210658399,6.79665348e-06,9.15058113e-05,3.04394043e-05,0.000213461198,1137286470.0,1e-05,1e-06,ff
5e-06,0.825,1.65,1.25463718,7.38101056e-05,0.000110709319,0.000400186,5.17334157e-06,7.64009567e-05,195074709.0,1e-05,1e-06,ff
1e-05,0.825,1.65,1.20089457,0.000113872071,0.000110709319,0.000400186,1.0350393e-05,0.000116807023,127594164.0,1e-05,1e-06,ff
1.5e-05,0.825,1.65,1.16290571,0.000143774112,0.000110709319,0.000400186,1.53547095e-05,0.000146767285,101547797.0,1e-05,1e-06,ff
2e-05,0.825,1.65,1.13129288,0.000169048252,0.000110709319,0.000400186,2.03932004e-05,0.000172012278,86644363.7,1e-05,1e-06,ff
2.5e-05,0.825,1.65,1.10381437,0.000191048627,0.000110709319,0.000400186,2.54213903e-05,0.000193943209,76846693.7,1e-05,1e-06,ff
3e-05,0.825,1.65,1.07918219,0.000210658399,0.000110709319,0.000400186,3.04394043e-05,0.000213461198,69820157.1,1e-05,1e-06,ff
5e-06,0.4125,1.65,1.25463718,7.38101056e-05,0.000319452754,0.000591506007,5.17334157e-06,7.64009567e-05,67604952.3,1e-05,1e-06,ff
1e-05,0.4125,1.65,1.20089457,0.000113872071,0.000319452754,0.000591506007,1.0350393e-05,0.000116807023,44218942.6,1e-05,1e-06,ff
1.5e-05,0.4125,1.65,1.16290571,0.000143774112,0.000319452754,0.000591506007,1.53547095e-05,0.000146767285,35192332.1,1e-05,1e-06,ff
2e-05,0.4125,1.65,1.13129288,0.000169048252,0.000319452754,0.000591506007,2.03932004e-05,0.000172012278,30027409.0,1e-05,1e-06,ff
2.5e-05,0.4125,1.65,1.10381437,0.000191048627,0.000319452754,0.000591506007,2.54213903e-05,0.000193943209,26631935.5,1e-05,1e-06,ff
3e-05,0.4125,1.65,1.07918219,0.000210658399,0.000319452754,0.000591506007,3.04394043e-05,0.000213461198,24196824.0,1e-05,1e-06,ff
5e-06,0.0,1.65,1.25463718,7.38101056e-05,0.000584441974,0.000677847122,5.17334157e-06,7.64009567e-05,36952493.4,1e-05,1e-06,ff
1e-05,0.0,1.65,1.20089457,0.000113872071,0.000584441974,0.000677847122,1.0350393e-05,0.000116807023,24169829.7,1e-05,1e-06,ff
1.5e-05,0.0,1.65,1.16290571,0.000143774112,0.000584441974,0.000677847122,1.53547095e-05,0.000146767285,19235934.3,1e-05,1e-06,ff
2e-05,0.0,1.65,1.13129288,0.000169048252,0.000584441974,0.000677847122,2.03932004e-05,0.000172012278,16412815.9,1e-05,1e-06,ff
2.5e-05,0.0,1.65,1.10381437,0.000191048627,0.000584441974,0.000677847122,2.54213903e-05,0.000193943209,14556868.8,1e-05,1e-06,ff
3e-05,0.0,1.65,1.07918219,0.000210658399,0.000584441974,0.000677847122,3.04394043e-05,0.000213461198,13225850.3,1e-05,1e-06,ff
5e-06,1.1875,1.6,1.25463565,7.38111867e-05,5.96492312e-06,8.41856058e-05,5.17345848e-06,7.64020535e-05,3510832420.0,1e-05,1e-06,ff
1e-05,1.1875,1.6,1.20089466,0.000113872006,5.96492312e-06,8.41856058e-05,1.03503832e-05,0.000116806958,2296394090.0,1e-05,1e-06,ff
1.5e-05,1.1875,1.6,1.16290571,0.000143774113,5.96492312e-06,8.41856058e-05,1.53547096e-05,0.000146767286,1827619860.0,1e-05,1e-06,ff
2e-05,1.1875,1.6,1.13129288,0.000169048252,5.96492312e-06,8.41856058e-05,2.03932004e-05,0.000172012278,1559393370.0,1e-05,1e-06,ff
2.5e-05,1.1875,1.6,1.10381437,0.000191048627,5.96492312e-06,8.41856058e-05,2.54213903e-05,0.000193943209,1383058510.0,1e-05,1e-06,ff
3e-05,1.1875,1.6,1.07918219,0.000210658399,5.96492312e-06,8.41856058e-05,3.04394043e-05,0.000213461198,1256597490.0,1e-05,1e-06,ff
5e-06,0.775,1.6,1.25463718,7.38101056e-05,0.000106265032,0.000391438021,5.17334157e-06,7.64009567e-05,197074670.0,1e-05,1e-06,ff
1e-05,0.775,1.6,1.20089457,0.000113872071,0.000106265032,0.000391438021,1.0350393e-05,0.000116807023,128902295.0,1e-05,1e-06,ff
1.5e-05,0.775,1.6,1.16290571,0.000143774112,0.000106265032,0.000391438021,1.53547095e-05,0.000146767285,102588893.0,1e-05,1e-06,ff
2e-05,0.775,1.6,1.13129288,0.000169048252,0.000106265032,0.000391438021,2.03932004e-05,0.000172012278,87532666.2,1e-05,1e-06,ff
2.5e-05,0.775,1.6,1.10381437,0.000191048627,0.000106265032,0.000391438021,2.54213903e-05,0.000193943209,77634547.8,1e-05,1e-06,ff
3e-05,0.775,1.6,1.07918219,0.000210658399,0.000106265032,0.000391438021,3.04394043e-05,0.000213461198,70535973.2,1e-05,1e-06,ff
5e-06,0.3625,1.6,1.25463718,7.38101056e-05,0.000311860708,0.000585032178,5.17334157e-06,7.64009567e-05,67152243.2,1e-05,1e-06,ff
1e-05,0.3625,1.6,1.20089457,0.000113872071,0.000311860708,0.000585032178,1.0350393e-05,0.000116807023,43922835.3,1e-05,1e-06,ff
1.5e-05,0.3625,1.6,1.16290571,0.000143774112,0.000311860708,0.000585032178,1.53547095e-05,0.000146767285,34956670.5,1e-05,1e-06,ff
2e-05,0.3625,1.6,1.13129288,0.000169048252,0.000311860708,0.000585032178,2.03932004e-05,0.000172012278,29826333.8,1e-05,1e-06,ff
2.5e-05,0.3625,1.6,1.10381437,0.000191048627,0.000311860708,0.000585032178,2.54213903e-05,0.000193943209,26453597.7,1e-05,1e-06,ff
3e-05,0.3625,1.6,1.07918219,0.000210658399,0.000311860708,0.000585032178,3.04394043e-05,0.000213461198,24034792.6,1e-05,1e-06,ff
5e-06,-0.05,1.6,1.25463718,7.38101056e-05,0.00057441344,0.000671849388,5.17334157e-06,7.64009567e-05,36458315.0,1e-05,1e-06,ff
1e-05,-0.05,1.6,1.20089457,0.000113872071,0.00057441344,0.000671849388,1.0350393e-05,0.000116807023,23846598.2,1e-05,1e-06,ff
1.5e-05,-0.05,1.6,1.16290571,0.000143774112,0.00057441344,0.000671849388,1.53547095e-05,0.000146767285,18978685.5,1e-05,1e-06,ff
2e-05,-0.05,1.6,1.13129288,0.000169048252,0.00057441344,0.000671849388,2.03932004e-05,0.000172012278,16193321.6,1e-05,1e-06,ff
2.5e-05,-0.05,1.6,1.10381437,0.000191048627,0.00057441344,0.000671849388,2.54213903e-05,0.000193943209,14362194.8,1e-05,1e-06,ff
3e-05,-0.05,1.6,1.07918219,0.000210658399,0.00057441344,0.000671849388,3.04394043e-05,0.000213461198,13048976.4,1e-05,1e-06,ff
5e-06,0.825,1.2375,1.25463565,7.38111867e-05,2.11653788e-06,4.20038708e-05,5.17345848e-06,7.64020535e-05,7652690180.0,1e-05,1e-06,ff
1e-05,0.825,1.2375,1.20089466,0.000113872006,2.11653788e-06,4.20038708e-05,1.03503832e-05,0.000116806958,5005534410.0,1e-05,1e-06,ff
1.5e-05,0.825,1.2375,1.16290571,0.000143774113,2.11653788e-06,4.20038708e-05,1.53547096e-05,0.000146767286,3983730040.0,1e-05,1e-06,ff
2e-05,0.825,1.2375,1.13129288,0.000169048252,2.11653788e-06,4.20038708e-05,2.03932004e-05,0.000172012278,3399066920.0,1e-05,1e-06,ff
2.5e-05,0.825,1.2375,1.10381437,0.000191048627,2.11653788e-06,4.20038708e-05,2.54213903e-05,0.000193943209,3014703360.0,1e-05,1e-06,ff
3e-05,0.825,1.2375,1.07918219,0.000210658399,2.11653788e-06,4.20038708e-05,3.04394043e-05,0.000213461198,2739051640.0,1e-05,1e-06,ff
5e-06,0.4125,1.2375,1.25463718,7.38101056e-05,7.96571109e-05,0.000333732515,5.17334157e-06,7.64009567e-05,203339551.0,1e-05,1e-06,ff
1e-05,0.4125,1.2375,1.20089457,0.000113872071,7.96571109e-05,0.000333732515,1.0350393e-05,0.000116807023,133000019.0,1e-05,1e-06,ff
1.5e-05,0.4125,1.2375,1.16290571,0.000143774112,7.96571109e-05,0.000333732515,1.53547095e-05,0.000146767285,105850130.0,1e-05,1e-06,ff
2e-05,0.4125,1.2375,1.13129288,0.000169048252,7.96571109e-05,0.000333732515,2.03932004e-05,0.000172012278,90315275.0,1e-05,1e-06,ff
2.5e-05,0.4125,1.2375,1.10381437,0.000191048627,7.96571109e-05,0.000333732515,2.54213903e-05,0.000193943209,80102501.5,1e-05,1e-06,ff
3e-05,0.4125,1.2375,1.07918219,0.000210658399,7.96571109e-05,0.000333732515,3.04394043e-05,0.000213461198,72778267.6,1e-05,1e-06,ff
5e-06,0.0,1.2375,1.25463718,7.38101056e-05,0.000263605194,0.00053768201,5.17334157e-06,7.64009567e-05,61445834.5,1e-05,1e-06,ff
1e-05,0.0,1.2375,1.20089457,0.000113872071,0.000263605194,0.00053768201,1.0350393e-05,0.000116807023,40190396.3,1e-05,1e-06,ff
1.5e-05,0.0,1.2375,1.16290571,0.000143774112,0.000263605194,0.00053768201,1.53547095e-05,0.000146767285,31986151.0,1e-05,1e-06,ff
2e-05,0.0,1.2375,1.13129288,0.000169048252,0.000263605194,0.00053768201,2.03932004e-05,0.000172012278,27291775.8,1e-05,1e-06,ff
2.5e-05,0.0,1.2375,1.10381437,0.000191048627,0.000263605194,0.00053768201,2.54213903e-05,0.000193943209,24205645.4,1e-05,1e-06,ff
3e-05,0.0,1.2375,1.07918219,0.000210658399,0.000263605194,0.00053768201,3.04394043e-05,0.000213461198,21992383.5,1e-05,1e-06,ff
5e-06,-0.4125,1.2375,1.25463718,7.38101056e-05,0.000505400331,0.000609920549,5.17334157e-06,7.64009567e-05,32048734.7,1e-05,1e-06,ff
1e-05,-0.4125,1.2375,1.20089457,0.000113872071,0.000505400331,0.000609920549,1.0350393e-05,0.000116807023,20962386.8,1e-05,1e-06,ff
1.5e-05,-0.4125,1.2375,1.16290571,0.000143774112,0.000505400331,0.000609920549,1.53547095e-05,0.000146767285,16683241.1,1e-05,1e-06,ff
