i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,-0.4125,1.2375,0.785256073,6.14399159e-05,8.10344914e-05,0.00011754404,1.49941975e-05,6.13899285e-05,248758638.0,5e-06,3e-06,ss
2e-05,-0.4125,1.2375,0.709730349,7.01802952e-05,8.10344914e-05,0.00011754404,1.9959614e-05,6.9990364e-05,218191107.0,5e-06,3e-06,ss
2.5e-05,-0.4125,1.2375,0.642367996,7.7481159e-05,8.10344914e-05,0.00011754404,2.49162894e-05,7.70761749e-05,198132237.0,5e-06,3e-06,ss
3e-05,-0.4125,1.2375,0.580672071,8.37581751e-05,8.10344914e-05,0.00011754404,2.98577243e-05,8.30163036e-05,183955131.0,5e-06,3e-06,ss
5e-06,0.4125,0.825,0.990445436,3.51608914e-05,5.43991891e-09,1.80429072e-07,5.02008928e-06,3.52854057e-05,4297999960000.0,5e-06,3e-06,ss
1e-05,0.4125,0.825,0.873500556,5.0526575e-05,5.43991891e-09,1.80429072e-07,1.00484951e-05,5.05743147e-05,2998689620000.0,5e-06,3e-06,ss
1.5e-05,0.4125,0.825,0.785256073,6.14399159e-05,5.43991891e-09,1.80429072e-07,1.49941975e-05,6.13899285e-05,2470383600000.0,5e-06,3e-06,ss
2e-05,0.4125,0.825,0.709730349,7.01802952e-05,5.43991891e-09,1.80429072e-07,1.9959614e-05,6.9990364e-05,2166822170000.0,5e-06,3e-06,ss
2.5e-05,0.4125,0.825,0.642367996,7.7481159e-05,5.43991891e-09,1.80429072e-07,2.49162894e-05,7.70761749e-05,1967620640000.0,5e-06,3e-06,ss
3e-05,0.4125,0.825,0.580672071,8.37581751e-05,5.43991891e-09,1.80429072e-07,2.98577243e-05,8.30163036e-05,1826829980000.0,5e-06,3e-06,ss
5e-06,-1.11022302e-16,0.825,0.990444973,3.51609534e-05,6.00666259e-06,3.73332628e-05,5.02010561e-06,3.52854675e-05,3892466070.0,5e-06,3e-06,ss
1e-05,-1.11022302e-16,0.825,0.87350057,5.05265731e-05,6.00666259e-06,3.73332628e-05,1.00484944e-05,5.05743129e-05,2715755830.0,5e-06,3e-06,ss
1.5e-05,-1.11022302e-16,0.825,0.785256073,6.14399159e-05,6.00666259e-06,3.73332628e-05,1.49941975e-05,6.13899285e-05,2237296710.0,5e-06,3e-06,ss
2e-05,-1.11022302e-16,0.825,0.709730349,7.01802952e-05,6.00666259e-06,3.73332628e-05,1.9959614e-05,6.9990364e-05,1962377060.0,5e-06,3e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.642367996,7.7481159e-05,6.00666259e-06,3.73332628e-05,2.49162894e-05,7.70761749e-05,1781970700.0,5e-06,3e-06,ss
3e-05,-1.11022302e-16,0.825,0.580672071,8.37581751e-05,6.00666259e-06,3.73332628e-05,2.98577243e-05,8.30163036e-05,1654463990.0,5e-06,3e-06,ss
5e-06,-0.4125,0.825,0.990444973,3.51609534e-05,3.09992364e-05,8.11627154e-05,5.02010561e-06,3.52854675e-05,754235685.0,5e-06,3e-06,ss
1e-05,-0.4125,0.825,0.87350057,5.05265731e-05,3.09992364e-05,8.11627154e-05,1.00484944e-05,5.05743129e-05,526226798.0,5e-06,3e-06,ss
1.5e-05,-0.4125,0.825,0.785256073,6.14399159e-05,3.09992364e-05,8.11627154e-05,1.49941975e-05,6.13899285e-05,433516692.0,5e-06,3e-06,ss
2e-05,-0.4125,0.825,0.709730349,7.01802952e-05,3.09992364e-05,8.11627154e-05,1.9959614e-05,6.9990364e-05,380246040.0,5e-06,3e-06,ss
2.5e-05,-0.4125,0.825,0.642367996,7.7481159e-05,3.09992364e-05,8.11627154e-05,2.49162894e-05,7.70761749e-05,345289044.0,5e-06,3e-06,ss
3e-05,-0.4125,0.825,0.580672071,8.37581751e-05,3.09992364e-05,8.11627154e-05,2.98577243e-05,8.30163036e-05,320582314.0,5e-06,3e-06,ss
5e-06,-0.825,0.825,0.990444973,3.51609534e-05,6.85235585e-05,9.21528738e-05,5.02010561e-06,3.52854675e-05,341207182.0,5e-06,3e-06,ss
1e-05,-0.825,0.825,0.87350057,5.05265731e-05,6.85235585e-05,9.21528738e-05,1.00484944e-05,5.05743129e-05,238058696.0,5e-06,3e-06,ss
1.5e-05,-0.825,0.825,0.785256073,6.14399159e-05,6.85235585e-05,9.21528738e-05,1.49941975e-05,6.13899285e-05,196117755.0,5e-06,3e-06,ss
2e-05,-0.825,0.825,0.709730349,7.01802952e-05,6.85235585e-05,9.21528738e-05,1.9959614e-05,6.9990364e-05,172018750.0,5e-06,3e-06,ss
2.5e-05,-0.825,0.825,0.642367996,7.7481159e-05,6.85235585e-05,9.21528738e-05,2.49162894e-05,7.70761749e-05,156204624.0,5e-06,3e-06,ss
3e-05,-0.825,0.825,0.580672071,8.37581751e-05,6.85235585e-05,9.21528738e-05,2.98577243e-05,8.30163036e-05,145027596.0,5e-06,3e-06,ss
5e-06,-5.5511151199999996e-17,0.4125,0.990445436,3.51608914e-05,8.38572612e-10,2.85253252e-08,5.02008928e-06,3.52854057e-05,13940815000000.0,5e-06,3e-06,ss
1e-05,-5.5511151199999996e-17,0.4125,0.873500556,5.0526575e-05,8.38572612e-10,2.85253252e-08,1.00484951e-05,5.05743147e-05,9726425670000.0,5e-06,3e-06,ss
1.5e-05,-5.5511151199999996e-17,0.4125,0.785256073,6.14399159e-05,8.38572612e-10,2.85253252e-08,1.49941975e-05,6.13899285e-05,8012834110000.0,5e-06,3e-06,ss
2e-05,-5.5511151199999996e-17,0.4125,0.709730349,7.01802952e-05,8.38572612e-10,2.85253252e-08,1.9959614e-05,6.9990364e-05,7028214810000.0,5e-06,3e-06,ss
2.5e-05,-5.5511151199999996e-17,0.4125,0.642367996,7.7481159e-05,8.38572612e-10,2.85253252e-08,2.49162894e-05,7.70761749e-05,6382092950000.0,5e-06,3e-06,ss
3e-05,-5.5511151199999996e-17,0.4125,0.580672071,8.37581751e-05,8.38572612e-10,2.85253252e-08,2.98577243e-05,8.30163036e-05,5925430200000.0,5e-06,3e-06,ss
5e-06,-0.4125,0.4125,0.990444973,3.51609534e-05,4.01791246e-06,2.94572436e-05,5.02010561e-06,3.52854675e-05,2909561940.0,5e-06,3e-06,ss
1e-05,-0.4125,0.4125,0.87350057,5.05265731e-05,4.01791246e-06,2.94572436e-05,1.00484944e-05,5.05743129e-05,2029988100.0,5e-06,3e-06,ss
1.5e-05,-0.4125,0.4125,0.785256073,6.14399159e-05,4.01791246e-06,2.94572436e-05,1.49941975e-05,6.13899285e-05,1672346850.0,5e-06,3e-06,ss
2e-05,-0.4125,0.4125,0.709730349,7.01802952e-05,4.01791246e-06,2.94572436e-05,1.9959614e-05,6.9990364e-05,1466848400.0,5e-06,3e-06,ss
2.5e-05,-0.4125,0.4125,0.642367996,7.7481159e-05,4.01791246e-06,2.94572436e-05,2.49162894e-05,7.70761749e-05,1331997250.0,5e-06,3e-06,ss
3e-05,-0.4125,0.4125,0.580672071,8.37581751e-05,4.01791246e-06,2.94572436e-05,2.98577243e-05,8.30163036e-05,1236687840.0,5e-06,3e-06,ss
5e-06,-0.825,0.4125,0.990444973,3.51609534e-05,2.32684128e-05,5.2716977e-05,5.02010561e-06,3.52854675e-05,502413519.0,5e-06,3e-06,ss
1e-05,-0.825,0.4125,0.87350057,5.05265731e-05,2.32684128e-05,5.2716977e-05,1.00484944e-05,5.05743129e-05,350531621.0,5e-06,3e-06,ss
1.5e-05,-0.825,0.4125,0.785256073,6.14399159e-05,2.32684128e-05,5.2716977e-05,1.49941975e-05,6.13899285e-05,288775314.0,5e-06,3e-06,ss
2e-05,-0.825,0.4125,0.709730349,7.01802952e-05,2.32684128e-05,5.2716977e-05,1.9959614e-05,6.9990364e-05,253290523.0,5e-06,3e-06,ss
2.5e-05,-0.825,0.4125,0.642367996,7.7481159e-05,2.32684128e-05,5.2716977e-05,2.49162894e-05,7.70761749e-05,230004874.0,5e-06,3e-06,ss
3e-05,-0.825,0.4125,0.580672071,8.37581751e-05,2.32684128e-05,5.2716977e-05,2.98577243e-05,8.30163036e-05,213547160.0,5e-06,3e-06,ss
5e-06,-1.2375,0.4125,0.990444973,3.51609534e-05,4.26092889e-05,4.08164658e-05,5.02010561e-06,3.52854675e-05,274361893.0,5e-06,3e-06,ss
1e-05,-1.2375,0.4125,0.87350057,5.05265731e-05,4.26092889e-05,4.08164658e-05,1.00484944e-05,5.05743129e-05,191421042.0,5e-06,3e-06,ss
1.5e-05,-1.2375,0.4125,0.785256073,6.14399159e-05,4.26092889e-05,4.08164658e-05,1.49941975e-05,6.13899285e-05,157696676.0,5e-06,3e-06,ss
2e-05,-1.2375,0.4125,0.709730349,7.01802952e-05,4.26092889e-05,4.08164658e-05,1.9959614e-05,6.9990364e-05,138318864.0,5e-06,3e-06,ss
2.5e-05,-1.2375,0.4125,0.642367996,7.7481159e-05,4.26092889e-05,4.08164658e-05,2.49162894e-05,7.70761749e-05,125602855.0,5e-06,3e-06,ss
3e-05,-1.2375,0.4125,0.580672071,8.37581751e-05,4.26092889e-05,4.08164658e-05,2.98577243e-05,8.30163036e-05,116615499.0,5e-06,3e-06,ss
5e-06,-0.3625,0.05,0.990445436,3.51608914e-05,1.54121958e-10,5.29030462e-09,5.02008928e-06,3.52854057e-05,9194124290000.0,5e-06,3e-06,ss
1e-05,-0.3625,0.05,0.873500556,5.0526575e-05,1.54121958e-10,5.29030462e-09,1.00484951e-05,5.05743147e-05,6414687130000.0,5e-06,3e-06,ss
1.5e-05,-0.3625,0.05,0.785256073,6.14399159e-05,1.54121958e-10,5.29030462e-09,1.49941975e-05,6.13899285e-05,5284554220000.0,5e-06,3e-06,ss
2e-05,-0.3625,0.05,0.709730349,7.01802952e-05,1.54121958e-10,5.29030462e-09,1.9959614e-05,6.9990364e-05,4635186710000.0,5e-06,3e-06,ss
2.5e-05,-0.3625,0.05,0.642367996,7.7481159e-05,1.54121958e-10,5.29030462e-09,2.49162894e-05,7.70761749e-05,4209062080000.0,5e-06,3e-06,ss
3e-05,-0.3625,0.05,0.580672071,8.37581751e-05,1.54121958e-10,5.29030462e-09,2.98577243e-05,8.30163036e-05,3907887860000.0,5e-06,3e-06,ss
5e-06,-0.775,0.05,0.990444973,3.51609534e-05,1.16941698e-06,6.46906851e-06,5.02010561e-06,3.52854675e-05,1211726860.0,5e-06,3e-06,ss
1e-05,-0.775,0.05,0.87350057,5.05265731e-05,1.16941698e-06,6.46906851e-06,1.00484944e-05,5.05743129e-05,845416304.0,5e-06,3e-06,ss
1.5e-05,-0.775,0.05,0.785256073,6.14399159e-05,1.16941698e-06,6.46906851e-06,1.49941975e-05,6.13899285e-05,696471713.0,5e-06,3e-06,ss
2e-05,-0.775,0.05,0.709730349,7.01802952e-05,1.16941698e-06,6.46906851e-06,1.9959614e-05,6.9990364e-05,610889074.0,5e-06,3e-06,ss
2.5e-05,-0.775,0.05,0.642367996,7.7481159e-05,1.16941698e-06,6.46906851e-06,2.49162894e-05,7.70761749e-05,554728471.0,5e-06,3e-06,ss
3e-05,-0.775,0.05,0.580672071,8.37581751e-05,1.16941698e-06,6.46906851e-06,2.98577243e-05,8.30163036e-05,515035563.0,5e-06,3e-06,ss
5e-06,-1.1875,0.05,0.990444973,3.51609534e-05,3.79140896e-06,5.81131439e-06,5.02010561e-06,3.52854675e-05,373743369.0,5e-06,3e-06,ss
1e-05,-1.1875,0.05,0.87350057,5.05265731e-05,3.79140896e-06,5.81131439e-06,1.00484944e-05,5.05743129e-05,260759045.0,5e-06,3e-06,ss
1.5e-05,-1.1875,0.05,0.785256073,6.14399159e-05,3.79140896e-06,5.81131439e-06,1.49941975e-05,6.13899285e-05,214818779.0,5e-06,3e-06,ss
2e-05,-1.1875,0.05,0.709730349,7.01802952e-05,3.79140896e-06,5.81131439e-06,1.9959614e-05,6.9990364e-05,188421788.0,5e-06,3e-06,ss
2.5e-05,-1.1875,0.05,0.642367996,7.7481159e-05,3.79140896e-06,5.81131439e-06,2.49162894e-05,7.70761749e-05,171099688.0,5e-06,3e-06,ss
3e-05,-1.1875,0.05,0.580672071,8.37581751e-05,3.79140896e-06,5.81131439e-06,2.98577243e-05,8.30163036e-05,158856862.0,5e-06,3e-06,ss
5e-06,-1.6,0.05,0.990444973,3.51609534e-05,5.90044579e-06,4.45100228e-06,5.02010561e-06,3.52854675e-05,240153712.0,5e-06,3e-06,ss
1e-05,-1.6,0.05,0.87350057,5.05265731e-05,5.90044579e-06,4.45100228e-06,1.00484944e-05,5.05743129e-05,167554150.0,5e-06,3e-06,ss
1.5e-05,-1.6,0.05,0.785256073,6.14399159e-05,5.90044579e-06,4.45100228e-06,1.49941975e-05,6.13899285e-05,138034629.0,5e-06,3e-06,ss
2e-05,-1.6,0.05,0.709730349,7.01802952e-05,5.90044579e-06,4.45100228e-06,1.9959614e-05,6.9990364e-05,121072895.0,5e-06,3e-06,ss
2.5e-05,-1.6,0.05,0.642367996,7.7481159e-05,5.90044579e-06,4.45100228e-06,2.49162894e-05,7.70761749e-05,109942353.0,5e-06,3e-06,ss
3e-05,-1.6,0.05,0.580672071,8.37581751e-05,5.90044579e-06,4.45100228e-06,2.98577243e-05,8.30163036e-05,102075564.0,5e-06,3e-06,ss
5e-06,1.2375,1.65,1.04105502,4.19288996e-05,3.59270975e-07,7.80617005e-06,5.02912915e-06,4.21431161e-05,108977080000.0,7.5e-06,3e-06,ss
1e-05,1.2375,1.65,0.943657817,6.12062659e-05,3.59270975e-07,7.80617005e-06,1.00715686e-05,6.13537728e-05,74854952300.0,7.5e-06,3e-06,ss
1.5e-05,1.2375,1.65,0.871231282,7.51430164e-05,3.59270975e-07,7.80617005e-06,1.50204107e-05,7.52110447e-05,61063288600.0,7.5e-06,3e-06,ss
2e-05,1.2375,1.65,0.809716562,8.64959382e-05,3.59270975e-07,7.80617005e-06,1.9996002e-05,8.64694263e-05,53112804500.0,7.5e-06,3e-06,ss
2.5e-05,1.2375,1.65,0.755229345,9.61112506e-05,3.59270975e-07,7.80617005e-06,2.49683959e-05,9.59673228e-05,47856224400.0,7.5e-06,3e-06,ss
3e-05,1.2375,1.65,0.705620691,0.000104480635,3.59270975e-07,7.80617005e-06,2.99347958e-05,0.000104184015,44081942100.0,7.5e-06,3e-06,ss
5e-06,0.825,1.65,1.04105439,4.19290236e-05,1.88753536e-05,8.44177288e-05,5.02915552e-06,4.21432398e-05,2074249190.0,7.5e-06,3e-06,ss
1e-05,0.825,1.65,0.94365784,6.12062615e-05,1.88753536e-05,8.44177288e-05,1.00715673e-05,6.13537684e-05,1424779330.0,7.5e-06,3e-06,ss
1.5e-05,0.825,1.65,0.871231282,7.51430164e-05,1.88753536e-05,8.44177288e-05,1.50204107e-05,7.52110447e-05,1162270530.0,7.5e-06,3e-06,ss
2e-05,0.825,1.65,0.809716562,8.64959382e-05,1.88753536e-05,8.44177288e-05,1.9996002e-05,8.64694263e-05,1010942070.0,7.5e-06,3e-06,ss
2.5e-05,0.825,1.65,0.755229345,9.61112506e-05,1.88753536e-05,8.44177288e-05,2.49683959e-05,9.59673228e-05,910889023.0,7.5e-06,3e-06,ss
3e-05,0.825,1.65,0.705620691,0.000104480635,1.88753536e-05,8.44177288e-05,2.99347958e-05,0.000104184015,839049834.0,7.5e-06,3e-06,ss
5e-06,0.4125,1.65,1.04105439,4.19290236e-05,6.74959095e-05,0.000147105502,5.02915553e-06,4.21432398e-05,580067550.0,7.5e-06,3e-06,ss
1e-05,0.4125,1.65,0.94365784,6.12062615e-05,6.74959095e-05,0.000147105502,1.00715673e-05,6.13537684e-05,398442125.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,1.65,0.871231282,7.51430164e-05,6.74959095e-05,0.000147105502,1.50204107e-05,7.52110447e-05,325031063.0,7.5e-06,3e-06,ss
2e-05,0.4125,1.65,0.809716562,8.64959382e-05,6.74959095e-05,0.000147105502,1.9996002e-05,8.64694263e-05,282711785.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,1.65,0.755229345,9.61112506e-05,6.74959095e-05,0.000147105502,2.49683959e-05,9.59673228e-05,254731768.0,7.5e-06,3e-06,ss
3e-05,0.4125,1.65,0.705620691,0.000104480635,6.74959095e-05,0.000147105502,2.99347958e-05,0.000104184015,234641809.0,7.5e-06,3e-06,ss
5e-06,0.0,1.65,1.04105439,4.19290236e-05,0.000137115039,0.00018708713,5.02915553e-06,4.21432398e-05,285542615.0,7.5e-06,3e-06,ss
1e-05,0.0,1.65,0.94365784,6.12062615e-05,0.000137115039,0.00018708713,1.00715673e-05,6.13537684e-05,196136133.0,7.5e-06,3e-06,ss
1.5e-05,0.0,1.65,0.871231282,7.51430164e-05,0.000137115039,0.00018708713,1.50204107e-05,7.52110447e-05,159998986.0,7.5e-06,3e-06,ss
2e-05,0.0,1.65,0.809716562,8.64959382e-05,0.000137115039,0.00018708713,1.9996002e-05,8.64694263e-05,139167003.0,7.5e-06,3e-06,ss
2.5e-05,0.0,1.65,0.755229345,9.61112506e-05,0.000137115039,0.00018708713,2.49683959e-05,9.59673228e-05,125393629.0,7.5e-06,3e-06,ss
3e-05,0.0,1.65,0.705620691,0.000104480635,0.000137115039,0.00018708713,2.99347958e-05,0.000104184015,115504195.0,7.5e-06,3e-06,ss
5e-06,1.1875,1.6,1.04105502,4.19288996e-05,2.91895787e-07,6.67841618e-06,5.02912915e-06,4.21431161e-05,130066517000.0,7.5e-06,3e-06,ss
1e-05,1.1875,1.6,0.943657817,6.12062659e-05,2.91895787e-07,6.67841618e-06,1.00715686e-05,6.13537728e-05,89341015100.0,7.5e-06,3e-06,ss
1.5e-05,1.1875,1.6,0.871231282,7.51430164e-05,2.91895787e-07,6.67841618e-06,1.50204107e-05,7.52110447e-05,72880364300.0,7.5e-06,3e-06,ss
2e-05,1.1875,1.6,0.809716562,8.64959382e-05,2.91895787e-07,6.67841618e-06,1.9996002e-05,8.64694263e-05,63391288400.0,7.5e-06,3e-06,ss
2.5e-05,1.1875,1.6,0.755229345,9.61112506e-05,2.91895787e-07,6.67841618e-06,2.49683959e-05,9.59673228e-05,57117445600.0,7.5e-06,3e-06,ss
3e-05,1.1875,1.6,0.705620691,0.000104480635,2.91895787e-07,6.67841618e-06,2.99347958e-05,0.000104184015,52612757500.0,7.5e-06,3e-06,ss
5e-06,0.775,1.6,1.04105439,4.19290236e-05,1.8022608e-05,8.23074321e-05,5.02915552e-06,4.21432398e-05,2106562880.0,7.5e-06,3e-06,ss
1e-05,0.775,1.6,0.94365784,6.12062615e-05,1.8022608e-05,8.23074321e-05,1.00715673e-05,6.13537684e-05,1446975250.0,7.5e-06,3e-06,ss
1.5e-05,0.775,1.6,0.871231282,7.51430164e-05,1.8022608e-05,8.23074321e-05,1.50204107e-05,7.52110447e-05,1180376960.0,7.5e-06,3e-06,ss
2e-05,0.775,1.6,0.809716562,8.64959382e-05,1.8022608e-05,8.23074321e-05,1.9996002e-05,8.64694263e-05,1026691030.0,7.5e-06,3e-06,ss
2.5e-05,0.775,1.6,0.755229345,9.61112506e-05,1.8022608e-05,8.23074321e-05,2.49683959e-05,9.59673228e-05,925079307.0,7.5e-06,3e-06,ss
3e-05,0.775,1.6,0.705620691,0.000104480635,1.8022608e-05,8.23074321e-05,2.99347958e-05,0.000104184015,852120972.0,7.5e-06,3e-06,ss
5e-06,0.3625,1.6,1.04105439,4.19290236e-05,6.58492665e-05,0.00014542162,5.02915553e-06,4.21432398e-05,576555503.0,7.5e-06,3e-06,ss
1e-05,0.3625,1.6,0.94365784,6.12062615e-05,6.58492665e-05,0.00014542162,1.00715673e-05,6.13537684e-05,396029738.0,7.5e-06,3e-06,ss
1.5e-05,0.3625,1.6,0.871231282,7.51430164e-05,6.58492665e-05,0.00014542162,1.50204107e-05,7.52110447e-05,323063147.0,7.5e-06,3e-06,ss
2e-05,0.3625,1.6,0.809716562,8.64959382e-05,6.58492665e-05,0.00014542162,1.9996002e-05,8.64694263e-05,281000093.0,7.5e-06,3e-06,ss
2.5e-05,0.3625,1.6,0.755229345,9.61112506e-05,6.58492665e-05,0.00014542162,2.49683959e-05,9.59673228e-05,253189483.0,7.5e-06,3e-06,ss
3e-05,0.3625,1.6,0.705620691,0.000104480635,6.58492665e-05,0.00014542162,2.99347958e-05,0.000104184015,233221159.0,7.5e-06,3e-06,ss
5e-06,-0.05,1.6,1.04105439,4.19290236e-05,0.000134865537,0.000185770367,5.02915553e-06,4.21432398e-05,281508218.0,7.5e-06,3e-06,ss
1e-05,-0.05,1.6,0.94365784,6.12062615e-05,0.000134865537,0.000185770367,1.00715673e-05,6.13537684e-05,193364950.0,7.5e-06,3e-06,ss
1.5e-05,-0.05,1.6,0.871231282,7.51430164e-05,0.000134865537,0.000185770367,1.50204107e-05,7.52110447e-05,157738380.0,7.5e-06,3e-06,ss
2e-05,-0.05,1.6,0.809716562,8.64959382e-05,0.000134865537,0.000185770367,1.9996002e-05,8.64694263e-05,137200729.0,7.5e-06,3e-06,ss
2.5e-05,-0.05,1.6,0.755229345,9.61112506e-05,0.000134865537,0.000185770367,2.49683959e-05,9.59673228e-05,123621958.0,7.5e-06,3e-06,ss
3e-05,-0.05,1.6,0.705620691,0.000104480635,0.000134865537,0.000185770367,2.99347958e-05,0.000104184015,113872251.0,7.5e-06,3e-06,ss
5e-06,0.825,1.2375,1.04105502,4.19288996e-05,5.6461304e-08,1.69286538e-06,5.02912915e-06,4.21431161e-05,520077014000.0,7.5e-06,3e-06,ss
1e-05,0.825,1.2375,0.943657817,6.12062659e-05,5.6461304e-08,1.69286538e-06,1.00715686e-05,6.13537728e-05,357234200000.0,7.5e-06,3e-06,ss
1.5e-05,0.825,1.2375,0.871231282,7.51430164e-05,5.6461304e-08,1.69286538e-06,1.50204107e-05,7.52110447e-05,291415523000.0,7.5e-06,3e-06,ss
2e-05,0.825,1.2375,0.809716562,8.64959382e-05,5.6461304e-08,1.69286538e-06,1.9996002e-05,8.64694263e-05,253473012000.0,7.5e-06,3e-06,ss
2.5e-05,0.825,1.2375,0.755229345,9.61112506e-05,5.6461304e-08,1.69286538e-06,2.49683959e-05,9.59673228e-05,228386760000.0,7.5e-06,3e-06,ss
3e-05,0.825,1.2375,0.705620691,0.000104480635,5.6461304e-08,1.69286538e-06,2.99347958e-05,0.000104184015,210374556000.0,7.5e-06,3e-06,ss
5e-06,0.4125,1.2375,1.04105439,4.19290236e-05,1.29484279e-05,6.84588923e-05,5.02915552e-06,4.21432398e-05,2267776470.0,7.5e-06,3e-06,ss
1e-05,0.4125,1.2375,0.94365784,6.12062615e-05,1.29484279e-05,6.84588923e-05,1.00715673e-05,6.13537684e-05,1557711130.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,1.2375,0.871231282,7.51430164e-05,1.29484279e-05,6.84588923e-05,1.50204107e-05,7.52110447e-05,1270710280.0,7.5e-06,3e-06,ss
2e-05,0.4125,1.2375,0.809716562,8.64959382e-05,1.29484279e-05,6.84588923e-05,1.9996002e-05,8.64694263e-05,1105262890.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,1.2375,0.755229345,9.61112506e-05,1.29484279e-05,6.84588923e-05,2.49683959e-05,9.59673228e-05,995874897.0,7.5e-06,3e-06,ss
3e-05,0.4125,1.2375,0.705620691,0.000104480635,1.29484279e-05,6.84588923e-05,2.99347958e-05,0.000104184015,917333117.0,7.5e-06,3e-06,ss
5e-06,0.0,1.2375,1.04105439,4.19290236e-05,5.54073441e-05,0.00013364452,5.02915553e-06,4.21432398e-05,529968376.0,7.5e-06,3e-06,ss
1e-05,0.0,1.2375,0.94365784,6.12062615e-05,5.54073441e-05,0.00013364452,1.00715673e-05,6.13537684e-05,364029544.0,7.5e-06,3e-06,ss
1.5e-05,0.0,1.2375,0.871231282,7.51430164e-05,5.54073441e-05,0.00013364452,1.50204107e-05,7.52110447e-05,296958836.0,7.5e-06,3e-06,ss
2e-05,0.0,1.2375,0.809716562,8.64959382e-05,5.54073441e-05,0.00013364452,1.9996002e-05,8.64694263e-05,258294582.0,7.5e-06,3e-06,ss
2.5e-05,0.0,1.2375,0.755229345,9.61112506e-05,5.54073441e-05,0.00013364452,2.49683959e-05,9.59673228e-05,232731139.0,7.5e-06,3e-06,ss
3e-05,0.0,1.2375,0.705620691,0.000104480635,5.54073441e-05,0.00013364452,2.99347958e-05,0.000104184015,214376305.0,7.5e-06,3e-06,ss
5e-06,-0.4125,1.2375,1.04105439,4.19290236e-05,0.000119830292,0.000173894603,5.02915553e-06,4.21432398e-05,245047723.0,7.5e-06,3e-06,ss
1e-05,-0.4125,1.2375,0.94365784,6.12062615e-05,0.000119830292,0.000173894603,1.00715673e-05,6.13537684e-05,168320630.0,7.5e-06,3e-06,ss
1.5e-05,-0.4125,1.2375,0.871231282,7.51430164e-05,0.000119830292,0.000173894603,1.50204107e-05,7.52110447e-05,137308357.0,7.5e-06,3e-06,ss
2e-05,-0.4125,1.2375,0.809716562,8.64959382e-05,0.000119830292,0.000173894603,1.9996002e-05,8.64694263e-05,119430710.0,7.5e-06,3e-06,ss
2.5e-05,-0.4125,1.2375,0.755229345,9.61112506e-05,0.000119830292,0.000173894603,2.49683959e-05,9.59673228e-05,107610639.0,7.5e-06,3e-06,ss
3e-05,-0.4125,1.2375,0.705620691,0.000104480635,0.000119830292,0.000173894603,2.99347958e-05,0.000104184015,99123698.7,7.5e-06,3e-06,ss
5e-06,0.4125,0.825,1.04105502,4.19288996e-05,7.91963557e-09,2.62692151e-07,5.02912915e-06,4.21431161e-05,2471849960000.0,7.5e-06,3e-06,ss
1e-05,0.4125,0.825,0.943657817,6.12062659e-05,7.91963557e-09,2.62692151e-07,1.00715686e-05,6.13537728e-05,1697881890000.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,0.825,0.871231282,7.51430164e-05,7.91963557e-09,2.62692151e-07,1.50204107e-05,7.52110447e-05,1385055350000.0,7.5e-06,3e-06,ss
2e-05,0.4125,0.825,0.809716562,8.64959382e-05,7.91963557e-09,2.62692151e-07,1.9996002e-05,8.64694263e-05,1204720150000.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,0.825,0.755229345,9.61112506e-05,7.91963557e-09,2.62692151e-07,2.49683959e-05,9.59673228e-05,1085488860000.0,7.5e-06,3e-06,ss
3e-05,0.4125,0.825,0.705620691,0.000104480635,7.91963557e-09,2.62692151e-07,2.99347958e-05,0.000104184015,999879487000.0,7.5e-06,3e-06,ss
5e-06,-1.11022302e-16,0.825,1.04105439,4.19290236e-05,8.85906906e-06,5.51428432e-05,5.02915552e-06,4.21432398e-05,2209723540.0,7.5e-06,3e-06,ss
1e-05,-1.11022302e-16,0.825,0.94365784,6.12062615e-05,8.85906906e-06,5.51428432e-05,1.00715673e-05,6.13537684e-05,1517835190.0,7.5e-06,3e-06,ss
1.5e-05,-1.11022302e-16,0.825,0.871231282,7.51430164e-05,8.85906906e-06,5.51428432e-05,1.50204107e-05,7.52110447e-05,1238181300.0,7.5e-06,3e-06,ss
2e-05,-1.11022302e-16,0.825,0.809716562,8.64959382e-05,8.85906906e-06,5.51428432e-05,1.9996002e-05,8.64694263e-05,1076969200.0,7.5e-06,3e-06,ss
2.5e-05,-1.11022302e-16,0.825,0.755229345,9.61112506e-05,8.85906906e-06,5.51428432e-05,2.49683959e-05,9.59673228e-05,970381441.0,7.5e-06,3e-06,ss
3e-05,-1.11022302e-16,0.825,0.705620691,0.000104480635,8.85906906e-06,5.51428432e-05,2.99347958e-05,0.000104184015,893850257.0,7.5e-06,3e-06,ss
5e-06,-0.4125,0.825,1.04105439,4.19290236e-05,4.58027342e-05,0.000120021095,5.02915553e-06,4.21432398e-05,427400106.0,7.5e-06,3e-06,ss
