 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.48440782e-01  2.19763479e-04  4.51448248e-05  4.41253466e-04  1.92086158e-05  2.58667889e-04  1.05972875e+08  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.68129343e-01  2.65144485e-04  4.51448248e-05  4.41253466e-04  2.47439161e-05  3.04032127e-04  9.01608004e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.84885645e-01  3.05800094e-04  4.51448248e-05  4.41253466e-04  3.01749748e-05  3.44467361e-04  7.95772922e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.99644491e-01  3.42921833e-04  4.51448248e-05  4.41253466e-04  3.55293033e-05  3.81281014e-04  7.18939021e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.87767539e-01  1.01661453e-04  4.55036901e-04  1.49420443e-03  7.35820459e-06  1.36874672e-04  1.98689767e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.23605674e-01  1.66950691e-04  4.55036901e-04  1.49420443e-03  1.34569933e-05  2.05276506e-04  1.32482753e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.48440782e-01  2.19763479e-04  4.55036901e-04  1.49420443e-03  1.92086158e-05  2.58667889e-04  1.05137119e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.68129343e-01  2.65144485e-04  4.55036901e-04  1.49420443e-03  2.47439161e-05  3.04032127e-04  8.94497464e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.84885645e-01  3.05800094e-04  4.55036901e-04  1.49420443e-03  3.01749748e-05  3.44467361e-04  7.89497052e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.99644491e-01  3.42921833e-04  4.55036901e-04  1.49420443e-03  3.55293033e-05  3.81281014e-04  7.13269102e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.87767539e-01  1.01661453e-04  1.19742924e-03  2.00693020e-03  7.35820459e-06  1.36874672e-04  7.55043996e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.23605674e-01  1.66950691e-04  1.19742924e-03  2.00693020e-03  1.34569933e-05  2.05276506e-04  5.03449719e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.48440782e-01  2.19763479e-04  1.19742924e-03  2.00693020e-03  1.92086158e-05  2.58667889e-04  3.99533159e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.68129343e-01  2.65144485e-04  1.19742924e-03  2.00693020e-03  2.47439161e-05  3.04032127e-04  3.39919337e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.84885645e-01  3.05800094e-04  1.19742924e-03  2.00693020e-03  3.01749748e-05  3.44467361e-04  3.00017972e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.99644491e-01  3.42921833e-04  1.19742924e-03  2.00693020e-03  3.55293033e-05  3.81281014e-04  2.71050473e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.87767539e-01  1.01661453e-04  2.04254572e-03  2.02032158e-03  7.35820459e-06  1.36874672e-04  4.42639666e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.23605674e-01  1.66950691e-04  2.04254572e-03  2.02032158e-03  1.34569933e-05  2.05276506e-04  2.95144146e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.48440782e-01  2.19763479e-04  2.04254572e-03  2.02032158e-03  1.92086158e-05  2.58667889e-04  2.34223734e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.68129343e-01  2.65144485e-04  2.04254572e-03  2.02032158e-03  2.47439161e-05  3.04032127e-04  1.99275516e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.84885645e-01  3.05800094e-04  2.04254572e-03  2.02032158e-03  3.01749748e-05  3.44467361e-04  1.75883598e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.99644491e-01  3.42921833e-04  2.04254572e-03  2.02032158e-03  3.55293033e-05  3.81281014e-04  1.58901589e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.87767540e-01  1.01661454e-04  4.06413161e-05  4.14135044e-04  7.35820464e-06  1.36874672e-04  1.48307493e+08  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.23605674e-01  1.66950691e-04  4.06413161e-05  4.14135044e-04  1.34569933e-05  2.05276506e-04  9.88887619e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.48440782e-01  2.19763479e-04  4.06413161e-05  4.14135044e-04  1.92086158e-05  2.58667889e-04  7.84772301e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.68129343e-01  2.65144485e-04  4.06413161e-05  4.14135044e-04  2.47439161e-05  3.04032127e-04  6.67677449e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.84885645e-01  3.05800094e-04  4.06413161e-05  4.14135044e-04  3.01749748e-05  3.44467361e-04  5.89302261e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.99644491e-01  3.42921833e-04  4.06413161e-05  4.14135044e-04  3.55293033e-05  3.81281014e-04  5.32403627e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.87767539e-01  1.01661453e-04  4.35437264e-04  1.44451357e-03  7.35820459e-06  1.36874672e-04  1.38422046e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.23605674e-01  1.66950691e-04  4.35437264e-04  1.44451357e-03  1.34569933e-05  2.05276506e-04  9.22973241e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.48440782e-01  2.19763479e-04  4.35437264e-04  1.44451357e-03  1.92086158e-05  2.58667889e-04  7.32463245e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.68129343e-01  2.65144485e-04  4.35437264e-04  1.44451357e-03  2.47439161e-05  3.04032127e-04  6.23173359e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.84885645e-01  3.05800094e-04  4.35437264e-04  1.44451357e-03  3.01749748e-05  3.44467361e-04  5.50022275e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.99644491e-01  3.42921833e-04  4.35437264e-04  1.44451357e-03  3.55293033e-05  3.81281014e-04  4.96916224e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.87767539e-01  1.01661453e-04  1.13879256e-03  1.83089076e-03  7.35820459e-06  1.36874672e-04  5.29280917e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.23605674e-01  1.66950691e-04  1.13879256e-03  1.83089076e-03  1.34569933e-05  2.05276506e-04  3.52914969e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.48440782e-01  2.19763479e-04  1.13879256e-03  1.83089076e-03  1.92086158e-05  2.58667889e-04  2.80070139e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.68129343e-01  2.65144485e-04  1.13879256e-03  1.83089076e-03  2.47439161e-05  3.04032127e-04  2.38281239e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.84885645e-01  3.05800094e-04  1.13879256e-03  1.83089076e-03  3.01749748e-05  3.44467361e-04  2.10310641e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.99644491e-01  3.42921833e-04  1.13879256e-03  1.83089076e-03  3.55293033e-05  3.81281014e-04  1.90004614e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.87767539e-01  1.01661453e-04  1.84319118e-03  1.49827385e-03  7.35820459e-06  1.36874672e-04  3.27009579e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.23605674e-01  1.66950691e-04  1.84319118e-03  1.49827385e-03  1.34569933e-05  2.05276506e-04  2.18044089e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.48440782e-01  2.19763479e-04  1.84319118e-03  1.49827385e-03  1.92086158e-05  2.58667889e-04  1.73037824e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.68129343e-01  2.65144485e-04  1.84319118e-03  1.49827385e-03  2.47439161e-05  3.04032127e-04  1.47219076e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.84885645e-01  3.05800094e-04  1.84319118e-03  1.49827385e-03  3.01749748e-05  3.44467361e-04  1.29937793e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.99644491e-01  3.42921833e-04  1.84319118e-03  1.49827385e-03  3.55293033e-05  3.81281014e-04  1.17391968e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.87767540e-01  1.01661454e-04  3.48253775e-05  3.76115061e-04  7.35820464e-06  1.36874672e-04  8.65376361e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.23605674e-01  1.66950691e-04  3.48253775e-05  3.76115061e-04  1.34569933e-05  2.05276506e-04  5.77017353e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.48440782e-01  2.19763479e-04  3.48253775e-05  3.76115061e-04  1.92086158e-05  2.58667889e-04  4.57915770e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.68129343e-01  2.65144485e-04  3.48253775e-05  3.76115061e-04  2.47439161e-05  3.04032127e-04  3.89590755e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.84885645e-01  3.05800094e-04  3.48253775e-05  3.76115061e-04  3.01749748e-05  3.44467361e-04  3.43858720e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.99644491e-01  3.42921833e-04  3.48253775e-05  3.76115061e-04  3.55293033e-05  3.81281014e-04  3.10658285e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.87767539e-01  1.01661453e-04  3.92904324e-04  1.22027250e-03  7.35820459e-06  1.36874672e-04  7.67033008e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.23605674e-01  1.66950691e-04  3.92904324e-04  1.22027250e-03  1.34569933e-05  2.05276506e-04  5.11443776e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.48440782e-01  2.19763479e-04  3.92904324e-04  1.22027250e-03  1.92086158e-05  2.58667889e-04  4.05877171e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.68129343e-01  2.65144485e-04  3.92904324e-04  1.22027250e-03  2.47439161e-05  3.04032127e-04  3.45316767e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.84885645e-01  3.05800094e-04  3.92904324e-04  1.22027250e-03  3.01749748e-05  3.44467361e-04  3.04781825e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.99644491e-01  3.42921833e-04  3.92904324e-04  1.22027250e-03  3.55293033e-05  3.81281014e-04  2.75354364e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.87767539e-01  1.01661453e-04  8.67017082e-04  9.76014282e-04  7.35820459e-06  1.36874672e-04  3.47594750e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.23605674e-01  1.66950691e-04  8.67017082e-04  9.76014282e-04  1.34569933e-05  2.05276506e-04  2.31769910e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.48440782e-01  2.19763479e-04  8.67017082e-04  9.76014282e-04  1.92086158e-05  2.58667889e-04  1.83930512e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.68129343e-01  2.65144485e-04  8.67017082e-04  9.76014282e-04  2.47439161e-05  3.04032127e-04  1.56486480e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.84885645e-01  3.05800094e-04  8.67017082e-04  9.76014282e-04  3.01749748e-05  3.44467361e-04  1.38117345e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.99644491e-01  3.42921833e-04  8.67017082e-04  9.76014282e-04  3.55293033e-05  3.81281014e-04  1.24781764e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.87767539e-01  1.01661453e-04  1.18551126e-03  5.85423487e-04  7.35820459e-06  1.36874672e-04  2.54211492e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.23605674e-01  1.66950691e-04  1.18551126e-03  5.85423487e-04  1.34569933e-05  2.05276506e-04  1.69503638e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.48440782e-01  2.19763479e-04  1.18551126e-03  5.85423487e-04  1.92086158e-05  2.58667889e-04  1.34516560e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.68129343e-01  2.65144485e-04  1.18551126e-03  5.85423487e-04  2.47439161e-05  3.04032127e-04  1.14445519e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.84885645e-01  3.05800094e-04  1.18551126e-03  5.85423487e-04  3.01749748e-05  3.44467361e-04  1.01011354e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.99644491e-01  3.42921833e-04  1.18551126e-03  5.85423487e-04  3.55293033e-05  3.81281014e-04  9.12584505e+05  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.87767540e-01  1.01661454e-04  1.63325568e-05  1.40877123e-04  7.35820464e-06  1.36874672e-04  2.23662274e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.23605674e-01  1.66950691e-04  1.63325568e-05  1.40877123e-04  1.34569933e-05  2.05276506e-04  1.49133971e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.48440782e-01  2.19763479e-04  1.63325568e-05  1.40877123e-04  1.92086158e-05  2.58667889e-04  1.18351375e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.68129343e-01  2.65144485e-04  1.63325568e-05  1.40877123e-04  2.47439161e-05  3.04032127e-04  1.00692321e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.84885645e-01  3.05800094e-04  1.63325568e-05  1.40877123e-04  3.01749748e-05  3.44467361e-04  8.88725722e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.99644491e-01  3.42921833e-04  1.63325568e-05  1.40877123e-04  3.55293033e-05  3.81281014e-04  8.02916991e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.87767539e-01  1.01661453e-04  8.26943352e-05  1.49689742e-04  7.35820459e-06  1.36874672e-04  4.41744503e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.23605674e-01  1.66950691e-04  8.26943352e-05  1.49689742e-04  1.34569933e-05  2.05276506e-04  2.94547267e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.48440782e-01  2.19763479e-04  8.26943352e-05  1.49689742e-04  1.92086158e-05  2.58667889e-04  2.33750057e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.68129343e-01  2.65144485e-04  8.26943352e-05  1.49689742e-04  2.47439161e-05  3.04032127e-04  1.98872515e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.84885645e-01  3.05800094e-04  8.26943352e-05  1.49689742e-04  3.01749748e-05  3.44467361e-04  1.75527904e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.99644491e-01  3.42921833e-04  8.26943352e-05  1.49689742e-04  3.55293033e-05  3.81281014e-04  1.58580238e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.87767539e-01  1.01661453e-04  1.32922150e-04  9.43227057e-05  7.35820459e-06  1.36874672e-04  2.74820774e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.23605674e-01  1.66950691e-04  1.32922150e-04  9.43227057e-05  1.34569933e-05  2.05276506e-04  1.83245535e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.48440782e-01  2.19763479e-04  1.32922150e-04  9.43227057e-05  1.92086158e-05  2.58667889e-04  1.45422005e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.68129343e-01  2.65144485e-04  1.32922150e-04  9.43227057e-05  2.47439161e-05  3.04032127e-04  1.23723777e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.84885645e-01  3.05800094e-04  1.32922150e-04  9.43227057e-05  3.01749748e-05  3.44467361e-04  1.09200486e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.99644491e-01  3.42921833e-04  1.32922150e-04  9.43227057e-05  3.55293033e-05  3.81281014e-04  9.86569009e+05  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.87767539e-01  1.01661453e-04  1.62506625e-04  5.20135342e-05  7.35820459e-06  1.36874672e-04  2.24789408e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.23605674e-01  1.66950691e-04  1.62506625e-04  5.20135342e-05  1.34569933e-05  2.05276506e-04  1.49885523e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.48440782e-01  2.19763479e-04  1.62506625e-04  5.20135342e-05  1.92086158e-05  2.58667889e-04  1.18947800e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.68129343e-01  2.65144485e-04  1.62506625e-04  5.20135342e-05  2.47439161e-05  3.04032127e-04  1.01199754e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.84885645e-01  3.05800094e-04  1.62506625e-04  5.20135342e-05  3.01749748e-05  3.44467361e-04  8.93204404e+05  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.99644491e-01  3.42921833e-04  1.62506625e-04  5.20135342e-05  3.55293033e-05  3.81281014e-04  8.06963245e+05  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.61244925e-01  1.12410907e-04  7.99623712e-05  7.35953181e-04  7.75792288e-06  1.61057991e-04  1.28119727e+08  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.93243696e-01  1.89032297e-04  7.99623712e-05  7.35953181e-04  1.42250177e-05  2.45524207e-04  8.40434676e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.15037290e-01  2.51799518e-04  7.99623712e-05  7.35953181e-04  2.02761083e-05  3.10767042e-04  6.63992733e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.32133471e-01  3.06033717e-04  7.99623712e-05  7.35953181e-04  2.60556723e-05  3.65909899e-04  5.63928601e+07  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.46594234e-01  3.54859073e-04  7.99623712e-05  7.35953181e-04  3.16995996e-05  4.15036215e-04  4.97178439e+07  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.59270208e-01  3.99611571e-04  7.99623712e-05  7.35953181e-04  3.72427184e-05  4.59802651e-04  4.48773092e+07  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.61244925e-01  1.12410907e-04  7.31313513e-04  2.33738121e-03  7.75792291e-06  1.61057991e-04  1.40087075e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.93243696e-01  1.89032297e-04  7.31313513e-04  2.33738121e-03  1.42250177e-05  2.45524207e-04  9.18937615e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.15037290e-01  2.51799518e-04  7.31313513e-04  2.33738121e-03  2.02761083e-05  3.10767042e-04  7.26014663e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.32133471e-01  3.06033717e-04  7.31313513e-04  2.33738121e-03  2.60556723e-05  3.65909899e-04  6.16603786e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.46594234e-01  3.54859073e-04  7.31313513e-04  2.33738121e-03  3.16995996e-05  4.15036215e-04  5.43618656e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.59270208e-01  3.99611571e-04  7.31313513e-04  2.33738121e-03  3.72427184e-05  4.59802651e-04  4.90691884e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.61244925e-01  1.12410907e-04  1.88818909e-03  3.13255641e-03  7.75792291e-06  1.61057991e-04  5.42570508e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.93243696e-01  1.89032297e-04  1.88818909e-03  3.13255641e-03  1.42250177e-05  2.45524207e-04  3.55913240e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.15037290e-01  2.51799518e-04  1.88818909e-03  3.13255641e-03  2.02761083e-05  3.10767042e-04  2.81192354e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.32133471e-01  3.06033717e-04  1.88818909e-03  3.13255641e-03  2.60556723e-05  3.65909899e-04  2.38816485e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.46594234e-01  3.54859073e-04  1.88818909e-03  3.13255641e-03  3.16995996e-05  4.15036215e-04  2.10548653e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.59270208e-01  3.99611571e-04  1.88818909e-03  3.13255641e-03  3.72427184e-05  4.59802651e-04  1.90049613e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.61244925e-01  1.12410907e-04  3.22782191e-03  3.28394149e-03  7.75792291e-06  1.61057991e-04  3.17389168e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.93243696e-01  1.89032297e-04  3.22782191e-03  3.28394149e-03  1.42250177e-05  2.45524207e-04  2.08199682e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.15037290e-01  2.51799518e-04  3.22782191e-03  3.28394149e-03  2.02761083e-05  3.10767042e-04  1.64489971e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.32133471e-01  3.06033717e-04  3.22782191e-03  3.28394149e-03  2.60556723e-05  3.65909899e-04  1.39701227e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.46594234e-01  3.54859073e-04  3.22782191e-03  3.28394149e-03  3.16995996e-05  4.15036215e-04  1.23165305e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.59270208e-01  3.99611571e-04  3.22782191e-03  3.28394149e-03  3.72427184e-05  4.59802651e-04  1.11173917e+06  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.61244925e-01  1.12410907e-04  7.93054353e-05  7.32324273e-04  7.75792288e-06  1.61057991e-04  1.25266445e+08  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.93243696e-01  1.89032297e-04  7.93054353e-05  7.32324273e-04  1.42250177e-05  2.45524207e-04  8.21717833e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.15037290e-01  2.51799518e-04  7.93054353e-05  7.32324273e-04  2.02761083e-05  3.10767042e-04  6.49205328e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.32133471e-01  3.06033717e-04  7.93054353e-05  7.32324273e-04  2.60556723e-05  3.65909899e-04  5.51369668e+07  7.50000000e-06  6.00000000e-07 
