 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.60475760e-01  3.01047123e-04  5.03262998e-05  4.62727070e-04  2.96024321e-05  3.35472529e-04  4.88654593e+07  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.75555106e-01  3.37183935e-04  5.03262998e-05  4.62727070e-04  3.49308062e-05  3.71392618e-04  4.41393243e+07  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.61721414e-01  1.01115365e-04  4.54726885e-04  1.44808381e-03  7.05969020e-06  1.31733307e-04  1.37723396e+07  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.98058334e-01  1.65363527e-04  4.54726885e-04  1.44808381e-03  1.30374803e-05  1.99038648e-04  9.11519373e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.23312134e-01  2.17090907e-04  4.54726885e-04  1.44808381e-03  1.87175634e-05  2.51500788e-04  7.21379784e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.43375690e-01  2.61416448e-04  4.54726885e-04  1.44808381e-03  2.42057233e-05  2.95949758e-04  6.13035080e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.60475760e-01  3.01047123e-04  4.54726885e-04  1.44808381e-03  2.96024321e-05  3.35472529e-04  5.40812043e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.75555106e-01  3.37183935e-04  4.54726885e-04  1.44808381e-03  3.49308062e-05  3.71392618e-04  4.88506166e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.61721414e-01  1.01115365e-04  1.16270855e-03  1.84547269e-03  7.05969020e-06  1.31733307e-04  5.38626221e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.98058334e-01  1.65363527e-04  1.16270855e-03  1.84547269e-03  1.30374803e-05  1.99038648e-04  3.56488620e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.23312134e-01  2.17090907e-04  1.16270855e-03  1.84547269e-03  1.87175634e-05  2.51500788e-04  2.82126405e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.43375690e-01  2.61416448e-04  1.16270855e-03  1.84547269e-03  2.42057233e-05  2.95949758e-04  2.39753576e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.60475760e-01  3.01047123e-04  1.16270855e-03  1.84547269e-03  2.96024321e-05  3.35472529e-04  2.11507670e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.75555106e-01  3.37183935e-04  1.16270855e-03  1.84547269e-03  3.49308062e-05  3.71392618e-04  1.91051221e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.61721414e-01  1.01115365e-04  1.85321932e-03  1.40610635e-03  7.05969020e-06  1.31733307e-04  3.37933726e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.98058334e-01  1.65363527e-04  1.85321932e-03  1.40610635e-03  1.30374803e-05  1.99038648e-04  2.23660719e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.23312134e-01  2.17090907e-04  1.85321932e-03  1.40610635e-03  1.87175634e-05  2.51500788e-04  1.77005915e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.43375690e-01  2.61416448e-04  1.85321932e-03  1.40610635e-03  2.42057233e-05  2.95949758e-04  1.50421231e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.60475760e-01  3.01047123e-04  1.85321932e-03  1.40610635e-03  2.96024321e-05  3.35472529e-04  1.32699769e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.75555106e-01  3.37183935e-04  1.85321932e-03  1.40610635e-03  3.49308062e-05  3.71392618e-04  1.19865406e+06  7.50000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.61721415e-01  1.01115367e-04  4.46908920e-05  4.29413204e-04  7.05969037e-06  1.31733309e-04  7.00663236e+07  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.98058334e-01  1.65363527e-04  4.46908920e-05  4.29413204e-04  1.30374803e-05  1.99038648e-04  4.63732482e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.23312134e-01  2.17090907e-04  4.46908920e-05  4.29413204e-04  1.87175634e-05  2.51500788e-04  3.66999591e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.43375690e-01  2.61416448e-04  4.46908920e-05  4.29413204e-04  2.42057233e-05  2.95949758e-04  3.11879580e+07  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.60475760e-01  3.01047123e-04  4.46908920e-05  4.29413204e-04  2.96024321e-05  3.35472529e-04  2.75136348e+07  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.75555106e-01  3.37183935e-04  4.46908920e-05  4.29413204e-04  3.49308062e-05  3.71392618e-04  2.48525905e+07  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.61721414e-01  1.01115365e-04  4.12493020e-04  1.18968325e-03  7.05969020e-06  1.31733307e-04  7.59122311e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.98058334e-01  1.65363527e-04  4.12493020e-04  1.18968325e-03  1.30374803e-05  1.99038648e-04  5.02423489e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.23312134e-01  2.17090907e-04  4.12493020e-04  1.18968325e-03  1.87175634e-05  2.51500788e-04  3.97619797e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.43375690e-01  2.61416448e-04  4.12493020e-04  1.18968325e-03  2.42057233e-05  2.95949758e-04  3.37900908e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.60475760e-01  3.01047123e-04  4.12493020e-04  1.18968325e-03  2.96024321e-05  3.35472529e-04  2.98092045e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.75555106e-01  3.37183935e-04  4.12493020e-04  1.18968325e-03  3.49308062e-05  3.71392618e-04  2.69261389e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.61721414e-01  1.01115365e-04  8.52807422e-04  8.81130931e-04  7.05969020e-06  1.31733307e-04  3.67178623e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.98058334e-01  1.65363527e-04  8.52807422e-04  8.81130931e-04  1.30374803e-05  1.99038648e-04  2.43016392e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.23312134e-01  2.17090907e-04  8.52807422e-04  8.81130931e-04  1.87175634e-05  2.51500788e-04  1.92324066e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.43375690e-01  2.61416448e-04  8.52807422e-04  8.81130931e-04  2.42057233e-05  2.95949758e-04  1.63438735e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.60475760e-01  3.01047123e-04  8.52807422e-04  8.81130931e-04  2.96024321e-05  3.35472529e-04  1.44183651e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.75555106e-01  3.37183935e-04  8.52807422e-04  8.81130931e-04  3.49308062e-05  3.71392618e-04  1.30238598e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.61721414e-01  1.01115365e-04  1.13841750e-03  5.21057866e-04  7.05969020e-06  1.31733307e-04  2.75059593e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.98058334e-01  1.65363527e-04  1.13841750e-03  5.21057866e-04  1.30374803e-05  1.99038648e-04  1.82047607e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.23312134e-01  2.17090907e-04  1.13841750e-03  5.21057866e-04  1.87175634e-05  2.51500788e-04  1.44073146e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.43375690e-01  2.61416448e-04  1.13841750e-03  5.21057866e-04  2.42057233e-05  2.95949758e-04  1.22434665e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.60475760e-01  3.01047123e-04  1.13841750e-03  5.21057866e-04  2.96024321e-05  3.35472529e-04  1.08010363e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.75555106e-01  3.37183935e-04  1.13841750e-03  5.21057866e-04  3.49308062e-05  3.71392618e-04  9.75638931e+05  7.50000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.61721415e-01  1.01115367e-04  1.97512959e-05  1.41180381e-04  7.05969037e-06  1.31733309e-04  1.92166999e+07  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.98058334e-01  1.65363527e-04  1.97512959e-05  1.41180381e-04  1.30374803e-05  1.99038648e-04  1.27185322e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.23312134e-01  2.17090907e-04  1.97512959e-05  1.41180381e-04  1.87175634e-05  2.51500788e-04  1.00654932e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.43375690e-01  2.61416448e-04  1.97512959e-05  1.41180381e-04  2.42057233e-05  2.95949758e-04  8.55374734e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.60475760e-01  3.01047123e-04  1.97512959e-05  1.41180381e-04  2.96024321e-05  3.35472529e-04  7.54601120e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.75555106e-01  3.37183935e-04  1.97512959e-05  1.41180381e-04  3.49308062e-05  3.71392618e-04  6.81618141e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.61721414e-01  1.01115365e-04  8.14476196e-05  1.35767956e-04  7.05969020e-06  1.31733307e-04  4.66010836e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.98058334e-01  1.65363527e-04  8.14476196e-05  1.35767956e-04  1.30374803e-05  1.99038648e-04  3.08428282e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.23312134e-01  2.17090907e-04  8.14476196e-05  1.35767956e-04  1.87175634e-05  2.51500788e-04  2.44091276e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.43375690e-01  2.61416448e-04  8.14476196e-05  1.35767956e-04  2.42057233e-05  2.95949758e-04  2.07430980e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.60475760e-01  3.01047123e-04  8.14476196e-05  1.35767956e-04  2.96024321e-05  3.35472529e-04  1.82993071e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.75555106e-01  3.37183935e-04  8.14476196e-05  1.35767956e-04  3.49308062e-05  3.71392618e-04  1.65294476e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.61721414e-01  1.01115365e-04  1.26925666e-04  8.53221393e-05  7.05969020e-06  1.31733307e-04  2.99037022e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.98058334e-01  1.65363527e-04  1.26925666e-04  8.53221393e-05  1.30374803e-05  1.99038648e-04  1.97917018e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.23312134e-01  2.17090907e-04  1.26925666e-04  8.53221393e-05  1.87175634e-05  2.51500788e-04  1.56632256e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.43375690e-01  2.61416448e-04  1.26925666e-04  8.53221393e-05  2.42057233e-05  2.95949758e-04  1.33107511e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.60475760e-01  3.01047123e-04  1.26925666e-04  8.53221393e-05  2.96024321e-05  3.35472529e-04  1.17425817e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.75555106e-01  3.37183935e-04  1.26925666e-04  8.53221393e-05  3.49308062e-05  3.71392618e-04  1.06068709e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.61721414e-01  1.01115365e-04  1.53606600e-04  4.65685047e-05  7.05969020e-06  1.31733307e-04  2.47095329e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.98058334e-01  1.65363527e-04  1.53606600e-04  4.65685047e-05  1.30374803e-05  1.99038648e-04  1.63539519e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.23312134e-01  2.17090907e-04  1.53606600e-04  4.65685047e-05  1.87175634e-05  2.51500788e-04  1.29425777e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.43375690e-01  2.61416448e-04  1.53606600e-04  4.65685047e-05  2.42057233e-05  2.95949758e-04  1.09987198e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.60475760e-01  3.01047123e-04  1.53606600e-04  4.65685047e-05  2.96024321e-05  3.35472529e-04  9.70293599e+05  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.75555106e-01  3.37183935e-04  1.53606600e-04  4.65685047e-05  3.49308062e-05  3.71392618e-04  8.76449428e+05  7.50000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.41872195e-01  1.08919863e-04  8.24027709e-05  6.99722615e-04  7.29995875e-06  1.47492910e-04  1.35759736e+08  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.75310008e-01  1.81107295e-04  8.24027709e-05  6.99722615e-04  1.34983628e-05  2.25426954e-04  8.88252186e+07  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.98268868e-01  2.39746546e-04  8.24027709e-05  6.99722615e-04  1.93584621e-05  2.85924050e-04  7.00311796e+07  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.16375198e-01  2.90189198e-04  8.24027709e-05  6.99722615e-04  2.49942761e-05  3.37069748e-04  5.94049114e+07  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.31740581e-01  3.35439165e-04  8.24027709e-05  6.99722615e-04  3.05206541e-05  3.82557071e-04  5.23414675e+07  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.45244806e-01  3.76805651e-04  8.24027709e-05  6.99722615e-04  3.59647742e-05  4.23931366e-04  4.72331139e+07  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.41872195e-01  1.08919863e-04  6.63638866e-04  2.05232993e-03  7.29995873e-06  1.47492910e-04  1.68570272e+07  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.75310008e-01  1.81107295e-04  6.63638866e-04  2.05232993e-03  1.34983628e-05  2.25426954e-04  1.10292578e+07  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.98268868e-01  2.39746546e-04  6.63638866e-04  2.05232993e-03  1.93584621e-05  2.85924050e-04  8.69563786e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.16375198e-01  2.90189198e-04  6.63638866e-04  2.05232993e-03  2.49942761e-05  3.37069748e-04  7.37619442e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.31740581e-01  3.35439165e-04  6.63638866e-04  2.05232993e-03  3.05206541e-05  3.82557071e-04  6.49914008e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.45244806e-01  3.76805651e-04  6.63638866e-04  2.05232993e-03  3.59647742e-05  4.23931366e-04  5.86484557e+06  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.41872195e-01  1.08919863e-04  1.68664999e-03  2.79950974e-03  7.29995873e-06  1.47492910e-04  6.63266150e+06  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.75310008e-01  1.81107295e-04  1.68664999e-03  2.79950974e-03  1.34983628e-05  2.25426954e-04  4.33963430e+06  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.98268868e-01  2.39746546e-04  1.68664999e-03  2.79950974e-03  1.93584621e-05  2.85924050e-04  3.42143497e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.16375198e-01  2.90189198e-04  1.68664999e-03  2.79950974e-03  2.49942761e-05  3.37069748e-04  2.90227927e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.31740581e-01  3.35439165e-04  1.68664999e-03  2.79950974e-03  3.05206541e-05  3.82557071e-04  2.55718850e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.45244806e-01  3.76805651e-04  1.68664999e-03  2.79950974e-03  3.59647742e-05  4.23931366e-04  2.30761539e+06  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.41872195e-01  1.08919863e-04  2.89963989e-03  3.00955793e-03  7.29995873e-06  1.47492910e-04  3.85805784e+06  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.75310008e-01  1.81107295e-04  2.89963989e-03  3.00955793e-03  1.34983628e-05  2.25426954e-04  2.52425971e+06  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.98268868e-01  2.39746546e-04  2.89963989e-03  3.00955793e-03  1.93584621e-05  2.85924050e-04  1.99016549e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.16375198e-01  2.90189198e-04  2.89963989e-03  3.00955793e-03  2.49942761e-05  3.37069748e-04  1.68818525e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.31740581e-01  3.35439165e-04  2.89963989e-03  3.00955793e-03  3.05206541e-05  3.82557071e-04  1.48745434e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.45244806e-01  3.76805651e-04  2.89963989e-03  3.00955793e-03  3.59647742e-05  4.23931366e-04  1.34228373e+06  1.00000000e-05  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.41872195e-01  1.08919863e-04  8.18712508e-05  6.97065945e-04  7.29995875e-06  1.47492910e-04  1.32500468e+08  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.75310008e-01  1.81107295e-04  8.18712508e-05  6.97065945e-04  1.34983628e-05  2.25426954e-04  8.66927369e+07  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.98268868e-01  2.39746546e-04  8.18712508e-05  6.97065945e-04  1.93584621e-05  2.85924050e-04  6.83498979e+07  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.16375198e-01  2.90189198e-04  8.18712508e-05  6.97065945e-04  2.49942761e-05  3.37069748e-04  5.79787410e+07  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.31740581e-01  3.35439165e-04  8.18712508e-05  6.97065945e-04  3.05206541e-05  3.82557071e-04  5.10848736e+07  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.45244806e-01  3.76805651e-04  8.18712508e-05  6.97065945e-04  3.59647742e-05  4.23931366e-04  4.60991594e+07  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.41872195e-01  1.08919863e-04  6.61845336e-04  2.04886642e-03  7.29995873e-06  1.47492910e-04  1.63905047e+07  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.75310008e-01  1.81107295e-04  6.61845336e-04  2.04886642e-03  1.34983628e-05  2.25426954e-04  1.07240203e+07  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.98268868e-01  2.39746546e-04  6.61845336e-04  2.04886642e-03  1.93584621e-05  2.85924050e-04  8.45498387e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.16375198e-01  2.90189198e-04  6.61845336e-04  2.04886642e-03  2.49942761e-05  3.37069748e-04  7.17205636e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.31740581e-01  3.35439165e-04  6.61845336e-04  2.04886642e-03  3.05206541e-05  3.82557071e-04  6.31927472e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.45244806e-01  3.76805651e-04  6.61845336e-04  2.04886642e-03  3.59647742e-05  4.23931366e-04  5.70253447e+06  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.41872195e-01  1.08919863e-04  1.68318102e-03  2.79451836e-03  7.29995873e-06  1.47492910e-04  6.44492716e+06  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.75310008e-01  1.81107295e-04  1.68318102e-03  2.79451836e-03  1.34983628e-05  2.25426954e-04  4.21680302e+06  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.98268868e-01  2.39746546e-04  1.68318102e-03  2.79451836e-03  1.93584621e-05  2.85924050e-04  3.32459288e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.16375198e-01  2.90189198e-04  1.68318102e-03  2.79451836e-03  2.49942761e-05  3.37069748e-04  2.82013164e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.31740581e-01  3.35439165e-04  1.68318102e-03  2.79451836e-03  3.05206541e-05  3.82557071e-04  2.48480850e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.45244806e-01  3.76805651e-04  1.68318102e-03  2.79451836e-03  3.59647742e-05  4.23931366e-04  2.24229943e+06  1.00000000e-05  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.41872195e-01  1.08919863e-04  2.89288228e-03  2.99649907e-03  7.29995873e-06  1.47492910e-04  3.74988611e+06  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.75310008e-01  1.81107295e-04  2.89288228e-03  2.99649907e-03  1.34983628e-05  2.25426954e-04  2.45348483e+06  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.98268868e-01  2.39746546e-04  2.89288228e-03  2.99649907e-03  1.93584621e-05  2.85924050e-04  1.93436549e+06  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.16375198e-01  2.90189198e-04  2.89288228e-03  2.99649907e-03  2.49942761e-05  3.37069748e-04  1.64085213e+06  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.31740581e-01  3.35439165e-04  2.89288228e-03  2.99649907e-03  3.05206541e-05  3.82557071e-04  1.44574929e+06  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.45244806e-01  3.76805651e-04  2.89288228e-03  2.99649907e-03  3.59647742e-05  4.23931366e-04  1.30464895e+06  1.00000000e-05  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.41872195e-01  1.08919863e-04  7.76503897e-05  6.75678591e-04  7.29995875e-06  1.47492910e-04  1.08051406e+08  1.00000000e-05  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.75310008e-01  1.81107295e-04  7.76503897e-05  6.75678591e-04  1.34983628e-05  2.25426954e-04  7.06961437e+07  1.00000000e-05  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.98268868e-01  2.39746546e-04  7.76503897e-05  6.75678591e-04  1.93584621e-05  2.85924050e-04  5.57379358e+07  1.00000000e-05  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.16375198e-01  2.90189198e-04  7.76503897e-05  6.75678591e-04  2.49942761e-05  3.37069748e-04  4.72804707e+07  1.00000000e-05  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.31740581e-01  3.35439165e-04  7.76503897e-05  6.75678591e-04  3.05206541e-05  3.82557071e-04  4.16586637e+07  1.00000000e-05  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.45244806e-01  3.76805651e-04  7.76503897e-05  6.75678591e-04  3.59647742e-05  4.23931366e-04  3.75929162e+07  1.00000000e-05  1.00000000e-06 
