 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.24080049e-01  1.74654017e-04  1.40654490e-03  2.35230231e-03  1.38680558e-05  2.20329925e-04  5.32423062e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.47701015e-01  2.31041329e-04  1.40654490e-03  2.35230231e-03  1.97394255e-05  2.77661337e-04  4.22488541e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.66346655e-01  2.79654782e-04  1.40654490e-03  2.35230231e-03  2.53664078e-05  3.26391429e-04  3.59411194e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.82173343e-01  3.23327469e-04  1.40654490e-03  2.35230231e-03  3.08739697e-05  3.69900739e-04  3.17135709e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.96083884e-01  3.63289266e-04  1.40654490e-03  2.35230231e-03  3.62940163e-05  4.09581072e-04  2.86411510e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.89764399e-01  1.05373517e-04  2.40810734e-03  2.44547466e-03  7.60497182e-06  1.46667342e-04  4.67169716e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.24080049e-01  1.74654017e-04  2.40810734e-03  2.44547466e-03  1.38680558e-05  2.20329925e-04  3.10981545e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.47701015e-01  2.31041329e-04  2.40810734e-03  2.44547466e-03  1.97394255e-05  2.77661337e-04  2.46770188e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.66346655e-01  2.79654782e-04  2.40810734e-03  2.44547466e-03  2.53664078e-05  3.26391429e-04  2.09927512e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.82173343e-01  3.23327469e-04  2.40810734e-03  2.44547466e-03  3.08739697e-05  3.69900739e-04  1.85234938e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.96083884e-01  3.63289266e-04  2.40810734e-03  2.44547466e-03  3.62940163e-05  4.09581072e-04  1.67289324e+06  5.00000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.89764399e-01  1.05373517e-04  5.25693654e-05  5.14296091e-04  7.60497180e-06  1.46667342e-04  2.07517071e+08  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.24080049e-01  1.74654017e-04  5.25693654e-05  5.14296091e-04  1.38680558e-05  2.20329925e-04  1.38138190e+08  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.47701015e-01  2.31041329e-04  5.25693654e-05  5.14296091e-04  1.97394255e-05  2.77661337e-04  1.09615467e+08  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.66346655e-01  2.79654782e-04  5.25693654e-05  5.14296091e-04  2.53664078e-05  3.26391429e-04  9.32499275e+07  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.82173343e-01  3.23327469e-04  5.25693654e-05  5.14296091e-04  3.08739697e-05  3.69900739e-04  8.22814714e+07  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.96083884e-01  3.63289266e-04  5.25693654e-05  5.14296091e-04  3.62940163e-05  4.09581072e-04  7.43100187e+07  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.89764399e-01  1.05373517e-04  5.33639861e-04  1.75520036e-03  7.60497182e-06  1.46667342e-04  2.04427021e+07  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.24080049e-01  1.74654017e-04  5.33639861e-04  1.75520036e-03  1.38680558e-05  2.20329925e-04  1.36081232e+07  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.47701015e-01  2.31041329e-04  5.33639861e-04  1.75520036e-03  1.97394255e-05  2.77661337e-04  1.07983229e+07  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.66346655e-01  2.79654782e-04  5.33639861e-04  1.75520036e-03  2.53664078e-05  3.26391429e-04  9.18613819e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.82173343e-01  3.23327469e-04  5.33639861e-04  1.75520036e-03  3.08739697e-05  3.69900739e-04  8.10562525e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.96083884e-01  3.63289266e-04  5.33639861e-04  1.75520036e-03  3.62940163e-05  4.09581072e-04  7.32034994e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.89764399e-01  1.05373517e-04  1.40279494e-03  2.34673004e-03  7.60497182e-06  1.46667342e-04  7.77664676e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.24080049e-01  1.74654017e-04  1.40279494e-03  2.34673004e-03  1.38680558e-05  2.20329925e-04  5.17669177e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.47701015e-01  2.31041329e-04  1.40279494e-03  2.34673004e-03  1.97394255e-05  2.77661337e-04  4.10781033e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.66346655e-01  2.79654782e-04  1.40279494e-03  2.34673004e-03  2.53664078e-05  3.26391429e-04  3.49451612e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.82173343e-01  3.23327469e-04  1.40279494e-03  2.34673004e-03  3.08739697e-05  3.69900739e-04  3.08347615e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.96083884e-01  3.63289266e-04  1.40279494e-03  2.34673004e-03  3.62940163e-05  4.09581072e-04  2.78474810e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.89764399e-01  1.05373517e-04  2.40098033e-03  2.43351392e-03  7.60497182e-06  1.46667342e-04  4.54357771e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.24080049e-01  1.74654017e-04  2.40098033e-03  2.43351392e-03  1.38680558e-05  2.20329925e-04  3.02452999e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.47701015e-01  2.31041329e-04  2.40098033e-03  2.43351392e-03  1.97394255e-05  2.77661337e-04  2.40002613e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.66346655e-01  2.79654782e-04  2.40098033e-03  2.43351392e-03  2.53664078e-05  3.26391429e-04  2.04170332e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.82173343e-01  3.23327469e-04  2.40098033e-03  2.43351392e-03  3.08739697e-05  3.69900739e-04  1.80154943e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.96083884e-01  3.63289266e-04  2.40098033e-03  2.43351392e-03  3.62940163e-05  4.09581072e-04  1.62701480e+06  5.00000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.89764399e-01  1.05373517e-04  4.86908612e-05  4.90967322e-04  7.60497180e-06  1.46667342e-04  1.73286341e+08  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.24080049e-01  1.74654017e-04  4.86908612e-05  4.90967322e-04  1.38680558e-05  2.20329925e-04  1.15351771e+08  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.47701015e-01  2.31041329e-04  4.86908612e-05  4.90967322e-04  1.97394255e-05  2.77661337e-04  9.15339787e+07  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.66346655e-01  2.79654782e-04  4.86908612e-05  4.90967322e-04  2.53664078e-05  3.26391429e-04  7.78679974e+07  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.82173343e-01  3.23327469e-04  4.86908612e-05  4.90967322e-04  3.08739697e-05  3.69900739e-04  6.87088298e+07  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.96083884e-01  3.63289266e-04  4.86908612e-05  4.90967322e-04  3.62940163e-05  4.09581072e-04  6.20522985e+07  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.89764399e-01  1.05373517e-04  5.18143676e-04  1.72192583e-03  7.60497182e-06  1.46667342e-04  1.62840184e+07  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.24080049e-01  1.74654017e-04  5.18143676e-04  1.72192583e-03  1.38680558e-05  2.20329925e-04  1.08398062e+07  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.47701015e-01  2.31041329e-04  5.18143676e-04  1.72192583e-03  1.97394255e-05  2.77661337e-04  8.60160697e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.66346655e-01  2.79654782e-04  5.18143676e-04  1.72192583e-03  2.53664078e-05  3.26391429e-04  7.31739096e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.82173343e-01  3.23327469e-04  5.18143676e-04  1.72192583e-03  3.08739697e-05  3.69900739e-04  6.45668808e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.96083884e-01  3.63289266e-04  5.18143676e-04  1.72192583e-03  3.62940163e-05  4.09581072e-04  5.83116227e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.89764399e-01  1.05373517e-04  1.36952639e-03  2.28770512e-03  7.60497182e-06  1.46667342e-04  6.16086060e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.24080049e-01  1.74654017e-04  1.36952639e-03  2.28770512e-03  1.38680558e-05  2.20329925e-04  4.10110905e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.47701015e-01  2.31041329e-04  1.36952639e-03  2.28770512e-03  1.97394255e-05  2.77661337e-04  3.25431354e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.66346655e-01  2.79654782e-04  1.36952639e-03  2.28770512e-03  2.53664078e-05  3.26391429e-04  2.76844601e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.82173343e-01  3.23327469e-04  1.36952639e-03  2.28770512e-03  3.08739697e-05  3.69900739e-04  2.44280952e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.96083884e-01  3.63289266e-04  1.36952639e-03  2.28770512e-03  3.62940163e-05  4.09581072e-04  2.20614943e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.89764399e-01  1.05373517e-04  2.32751003e-03  2.28185030e-03  7.60497182e-06  1.46667342e-04  3.62510196e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.24080049e-01  1.74654017e-04  2.32751003e-03  2.28185030e-03  1.38680558e-05  2.20329925e-04  2.41312690e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.47701015e-01  2.31041329e-04  2.32751003e-03  2.28185030e-03  1.97394255e-05  2.77661337e-04  1.91486533e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.66346655e-01  2.79654782e-04  2.32751003e-03  2.28185030e-03  2.53664078e-05  3.26391429e-04  1.62897681e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.82173343e-01  3.23327469e-04  2.32751003e-03  2.28185030e-03  3.08739697e-05  3.69900739e-04  1.43736957e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.96083884e-01  3.63289266e-04  2.32751003e-03  2.28185030e-03  3.62940163e-05  4.09581072e-04  1.29811679e+06  5.00000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.89764399e-01  1.05373517e-04  4.34123980e-05  4.57914002e-04  7.60497180e-06  1.46667342e-04  1.29570684e+08  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.24080049e-01  1.74654017e-04  4.34123980e-05  4.57914002e-04  1.38680558e-05  2.20329925e-04  8.62515059e+07  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.47701015e-01  2.31041329e-04  4.34123980e-05  4.57914002e-04  1.97394255e-05  2.77661337e-04  6.84423262e+07  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.66346655e-01  2.79654782e-04  4.34123980e-05  4.57914002e-04  2.53664078e-05  3.26391429e-04  5.82239180e+07  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.82173343e-01  3.23327469e-04  4.34123980e-05  4.57914002e-04  3.08739697e-05  3.69900739e-04  5.13753713e+07  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.96083884e-01  3.63289266e-04  4.34123980e-05  4.57914002e-04  3.62940163e-05  4.09581072e-04  4.63981105e+07  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.89764399e-01  1.05373517e-04  4.94345655e-04  1.66071233e-03  7.60497182e-06  1.46667342e-04  1.13786256e+07  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.24080049e-01  1.74654017e-04  4.94345655e-04  1.66071233e-03  1.38680558e-05  2.20329925e-04  7.57442624e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.47701015e-01  2.31041329e-04  4.94345655e-04  1.66071233e-03  1.97394255e-05  2.77661337e-04  6.01046145e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.66346655e-01  2.79654782e-04  4.94345655e-04  1.66071233e-03  2.53664078e-05  3.26391429e-04  5.11310229e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.82173343e-01  3.23327469e-04  4.94345655e-04  1.66071233e-03  3.08739697e-05  3.69900739e-04  4.51167729e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.96083884e-01  3.63289266e-04  4.94345655e-04  1.66071233e-03  3.62940163e-05  4.09581072e-04  4.07458469e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.89764399e-01  1.05373517e-04  1.29932492e-03  2.08754781e-03  7.60497182e-06  1.46667342e-04  4.32915126e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.24080049e-01  1.74654017e-04  1.29932492e-03  2.08754781e-03  1.38680558e-05  2.20329925e-04  2.88179242e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.47701015e-01  2.31041329e-04  1.29932492e-03  2.08754781e-03  1.97394255e-05  2.77661337e-04  2.28676097e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.66346655e-01  2.79654782e-04  1.29932492e-03  2.08754781e-03  2.53664078e-05  3.26391429e-04  1.94534859e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.82173343e-01  3.23327469e-04  1.29932492e-03  2.08754781e-03  3.08739697e-05  3.69900739e-04  1.71652836e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.96083884e-01  3.63289266e-04  1.29932492e-03  2.08754781e-03  3.62940163e-05  4.09581072e-04  1.55023059e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.89764399e-01  1.05373517e-04  2.10724031e-03  1.74024574e-03  7.60497182e-06  1.46667342e-04  2.66935578e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.24080049e-01  1.74654017e-04  2.10724031e-03  1.74024574e-03  1.38680558e-05  2.20329925e-04  1.77691395e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.47701015e-01  2.31041329e-04  2.10724031e-03  1.74024574e-03  1.97394255e-05  2.77661337e-04  1.41001740e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.66346655e-01  2.79654782e-04  2.10724031e-03  1.74024574e-03  2.53664078e-05  3.26391429e-04  1.19950244e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.82173343e-01  3.23327469e-04  2.10724031e-03  1.74024574e-03  3.08739697e-05  3.69900739e-04  1.05841182e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.96083884e-01  3.63289266e-04  2.10724031e-03  1.74024574e-03  3.62940163e-05  4.09581072e-04  9.55872581e+05  5.00000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.89764399e-01  1.05373517e-04  3.66584373e-05  4.12081349e-04  7.60497180e-06  1.46667342e-04  7.67214115e+07  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.24080049e-01  1.74654017e-04  3.66584373e-05  4.12081349e-04  1.38680558e-05  2.20329925e-04  5.10712537e+07  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.47701015e-01  2.31041329e-04  3.66584373e-05  4.12081349e-04  1.97394255e-05  2.77661337e-04  4.05260797e+07  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.66346655e-01  2.79654782e-04  3.66584373e-05  4.12081349e-04  2.53664078e-05  3.26391429e-04  3.44755544e+07  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.82173343e-01  3.23327469e-04  3.66584373e-05  4.12081349e-04  3.08739697e-05  3.69900739e-04  3.04203920e+07  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.96083884e-01  3.63289266e-04  3.66584373e-05  4.12081349e-04  3.62940163e-05  4.09581072e-04  2.74732556e+07  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.89764399e-01  1.05373517e-04  4.44281008e-04  1.40828188e-03  7.60497182e-06  1.46667342e-04  6.33042377e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.24080049e-01  1.74654017e-04  4.44281008e-04  1.40828188e-03  1.38680558e-05  2.20329925e-04  4.21398241e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.47701015e-01  2.31041329e-04  4.44281008e-04  1.40828188e-03  1.97394255e-05  2.77661337e-04  3.34388085e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.66346655e-01  2.79654782e-04  4.44281008e-04  1.40828188e-03  2.53664078e-05  3.26391429e-04  2.84464096e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.82173343e-01  3.23327469e-04  4.44281008e-04  1.40828188e-03  3.08739697e-05  3.69900739e-04  2.51004210e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.96083884e-01  3.63289266e-04  4.44281008e-04  1.40828188e-03  3.62940163e-05  4.09581072e-04  2.26686850e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.89764399e-01  1.05373517e-04  1.00133325e-03  1.16402420e-03  7.60497182e-06  1.46667342e-04  2.80874230e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.24080049e-01  1.74654017e-04  1.00133325e-03  1.16402420e-03  1.38680558e-05  2.20329925e-04  1.86969958e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.47701015e-01  2.31041329e-04  1.00133325e-03  1.16402420e-03  1.97394255e-05  2.77661337e-04  1.48364469e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.66346655e-01  2.79654782e-04  1.00133325e-03  1.16402420e-03  2.53664078e-05  3.26391429e-04  1.26213721e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.82173343e-01  3.23327469e-04  1.00133325e-03  1.16402420e-03  3.08739697e-05  3.69900739e-04  1.11367922e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.96083884e-01  3.63289266e-04  1.00133325e-03  1.16402420e-03  3.62940163e-05  4.09581072e-04  1.00578566e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.89764399e-01  1.05373517e-04  1.38339251e-03  7.06024878e-04  7.60497182e-06  1.46667342e-04  2.03303620e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.24080049e-01  1.74654017e-04  1.38339251e-03  7.06024878e-04  1.38680558e-05  2.20329925e-04  1.35333417e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.47701015e-01  2.31041329e-04  1.38339251e-03  7.06024878e-04  1.97394255e-05  2.77661337e-04  1.07389822e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.66346655e-01  2.79654782e-04  1.38339251e-03  7.06024878e-04  2.53664078e-05  3.26391429e-04  9.13565702e+05  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.82173343e-01  3.23327469e-04  1.38339251e-03  7.06024878e-04  3.08739697e-05  3.69900739e-04  8.06108189e+05  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.96083884e-01  3.63289266e-04  1.38339251e-03  7.06024878e-04  3.62940163e-05  4.09581072e-04  7.28012195e+05  5.00000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.89764399e-01  1.05373517e-04  1.74485418e-05  1.61013231e-04  7.60497180e-06  1.46667342e-04  1.95378803e+07  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.24080049e-01  1.74654017e-04  1.74485418e-05  1.61013231e-04  1.38680558e-05  2.20329925e-04  1.30058092e+07  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.47701015e-01  2.31041329e-04  1.74485418e-05  1.61013231e-04  1.97394255e-05  2.77661337e-04  1.03203744e+07  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.66346655e-01  2.79654782e-04  1.74485418e-05  1.61013231e-04  2.53664078e-05  3.26391429e-04  8.77954723e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.82173343e-01  3.23327469e-04  1.74485418e-05  1.61013231e-04  3.08739697e-05  3.69900739e-04  7.74685926e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.96083884e-01  3.63289266e-04  1.74485418e-05  1.61013231e-04  3.62940163e-05  4.09581072e-04  6.99634130e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.89764399e-01  1.05373517e-04  9.59418330e-05  1.78919652e-04  7.60497182e-06  1.46667342e-04  3.55327297e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.24080049e-01  1.74654017e-04  9.59418330e-05  1.78919652e-04  1.38680558e-05  2.20329925e-04  2.36531239e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.47701015e-01  2.31041329e-04  9.59418330e-05  1.78919652e-04  1.97394255e-05  2.77661337e-04  1.87692354e+06  5.00000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.66346655e-01  2.79654782e-04  9.59418330e-05  1.78919652e-04  2.53664078e-05  3.26391429e-04  1.59669971e+06  5.00000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.82173343e-01  3.23327469e-04  9.59418330e-05  1.78919652e-04  3.08739697e-05  3.69900739e-04  1.40888905e+06  5.00000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.96083884e-01  3.63289266e-04  9.59418330e-05  1.78919652e-04  3.62940163e-05  4.09581072e-04  1.27239547e+06  5.00000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.89764399e-01  1.05373517e-04  1.55980300e-04  1.12690721e-04  7.60497182e-06  1.46667342e-04  2.18558063e+06  5.00000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.24080049e-01  1.74654017e-04  1.55980300e-04  1.12690721e-04  1.38680558e-05  2.20329925e-04  1.45487864e+06  5.00000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.47701015e-01  2.31041329e-04  1.55980300e-04  1.12690721e-04  1.97394255e-05  2.77661337e-04  1.15447583e+06  5.00000000e-06  5.00000000e-07 
