 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.41891734e-01  2.26987692e-04  3.56747876e-04  1.06249915e-03  2.36328982e-05  2.52681350e-04  1.37281060e+07  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.61624920e-01  2.60182964e-04  3.56747876e-04  1.06249915e-03  2.89433188e-05  2.85689011e-04  1.21420013e+07  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.79098066e-01  2.90325045e-04  3.56747876e-04  1.06249915e-03  3.41955627e-05  3.15581786e-04  1.09918776e+07  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.49299787e-01  9.08981133e-05  8.79314763e-04  1.41250398e-03  6.87941935e-06  1.14816930e-04  1.22573027e+07  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.90108667e-01  1.45877018e-04  8.79314763e-04  1.41250398e-03  1.26919494e-05  1.71364201e-04  8.21260133e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.18858091e-01  1.89671424e-04  8.79314763e-04  1.41250398e-03  1.82447175e-05  2.15426079e-04  6.53284818e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.41891734e-01  2.26987692e-04  8.79314763e-04  1.41250398e-03  2.36328982e-05  2.52681350e-04  5.56964680e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.61624920e-01  2.60182964e-04  8.79314763e-04  1.41250398e-03  2.89433188e-05  2.85689011e-04  4.92614632e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.79098066e-01  2.90325045e-04  8.79314763e-04  1.41250398e-03  3.41955627e-05  3.15581786e-04  4.45952819e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.49299787e-01  9.08981133e-05  1.47317317e-03  1.40280915e-03  6.87941935e-06  1.14816930e-04  7.31619843e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.90108667e-01  1.45877018e-04  1.47317317e-03  1.40280915e-03  1.26919494e-05  1.71364201e-04  4.90197741e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.18858091e-01  1.89671424e-04  1.47317317e-03  1.40280915e-03  1.82447175e-05  2.15426079e-04  3.89935819e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.41891734e-01  2.26987692e-04  1.47317317e-03  1.40280915e-03  2.36328982e-05  2.52681350e-04  3.32443786e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.61624920e-01  2.60182964e-04  1.47317317e-03  1.40280915e-03  2.89433188e-05  2.85689011e-04  2.94034217e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.79098066e-01  2.90325045e-04  1.47317317e-03  1.40280915e-03  3.41955627e-05  3.15581786e-04  2.66182487e+06  5.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.49299787e-01  9.08981133e-05  4.57081500e-05  3.73981749e-04  6.87941934e-06  1.14816930e-04  1.57200663e+08  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.90108667e-01  1.45877018e-04  4.57081500e-05  3.73981749e-04  1.26919494e-05  1.71364201e-04  1.05327119e+08  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.18858091e-01  1.89671424e-04  4.57081500e-05  3.73981749e-04  1.82447175e-05  2.15426079e-04  8.37841809e+07  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.41891734e-01  2.26987692e-04  4.57081500e-05  3.73981749e-04  2.36328982e-05  2.52681350e-04  7.14310637e+07  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.61624920e-01  2.60182964e-04  4.57081500e-05  3.73981749e-04  2.89433188e-05  2.85689011e-04  6.31781304e+07  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.79098066e-01  2.90325045e-04  4.57081500e-05  3.73981749e-04  3.41955627e-05  3.15581786e-04  5.71937241e+07  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.49299787e-01  9.08981133e-05  3.44106770e-04  1.03125017e-03  6.87941935e-06  1.14816930e-04  2.08811686e+07  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.90108667e-01  1.45877018e-04  3.44106770e-04  1.03125017e-03  1.26919494e-05  1.71364201e-04  1.39907382e+07  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.18858091e-01  1.89671424e-04  3.44106770e-04  1.03125017e-03  1.82447175e-05  2.15426079e-04  1.11291618e+07  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.41891734e-01  2.26987692e-04  3.44106770e-04  1.03125017e-03  2.36328982e-05  2.52681350e-04  9.48828113e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.61624920e-01  2.60182964e-04  3.44106770e-04  1.03125017e-03  2.89433188e-05  2.85689011e-04  8.39203326e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.79098066e-01  2.90325045e-04  3.44106770e-04  1.03125017e-03  3.41955627e-05  3.15581786e-04  7.59711678e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.49299787e-01  9.08981133e-05  8.35260742e-04  1.24381648e-03  6.87941935e-06  1.14816930e-04  8.60252508e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.90108667e-01  1.45877018e-04  8.35260742e-04  1.24381648e-03  1.26919494e-05  1.71364201e-04  5.76383815e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.18858091e-01  1.89671424e-04  8.35260742e-04  1.24381648e-03  1.82447175e-05  2.15426079e-04  4.58493942e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.41891734e-01  2.26987692e-04  8.35260742e-04  1.24381648e-03  2.36328982e-05  2.52681350e-04  3.90893718e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.61624920e-01  2.60182964e-04  8.35260742e-04  1.24381648e-03  2.89433188e-05  2.85689011e-04  3.45731017e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.79098066e-01  2.90325045e-04  8.35260742e-04  1.24381648e-03  3.41955627e-05  3.15581786e-04  3.12982424e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.49299787e-01  9.08981133e-05  1.28370972e-03  8.78673094e-04  6.87941935e-06  1.14816930e-04  5.59733354e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.90108667e-01  1.45877018e-04  1.28370972e-03  8.78673094e-04  1.26919494e-05  1.71364201e-04  3.75030869e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.18858091e-01  1.89671424e-04  1.28370972e-03  8.78673094e-04  1.82447175e-05  2.15426079e-04  2.98324445e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.41891734e-01  2.26987692e-04  1.28370972e-03  8.78673094e-04  2.36328982e-05  2.52681350e-04  2.54339569e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.61624920e-01  2.60182964e-04  1.28370972e-03  8.78673094e-04  2.89433188e-05  2.85689011e-04  2.24953929e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.79098066e-01  2.90325045e-04  1.28370972e-03  8.78673094e-04  3.41955627e-05  3.15581786e-04  2.03645674e+06  5.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.49299787e-01  9.08981133e-05  4.10972237e-05  3.49383461e-04  6.87941934e-06  1.14816930e-04  8.74189402e+07  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.90108667e-01  1.45877018e-04  4.10972237e-05  3.49383461e-04  1.26919494e-05  1.71364201e-04  5.85721771e+07  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.18858091e-01  1.89671424e-04  4.10972237e-05  3.49383461e-04  1.82447175e-05  2.15426079e-04  4.65921972e+07  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.41891734e-01  2.26987692e-04  4.10972237e-05  3.49383461e-04  2.36328982e-05  2.52681350e-04  3.97226561e+07  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.61624920e-01  2.60182964e-04  4.10972237e-05  3.49383461e-04  2.89433188e-05  2.85689011e-04  3.51332182e+07  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.79098066e-01  2.90325045e-04  4.10972237e-05  3.49383461e-04  3.41955627e-05  3.15581786e-04  3.18053031e+07  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.49299787e-01  9.08981133e-05  3.07679969e-04  8.02557339e-04  6.87941935e-06  1.14816930e-04  1.16766644e+07  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.90108667e-01  1.45877018e-04  3.07679969e-04  8.02557339e-04  1.26919494e-05  1.71364201e-04  7.82356380e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.18858091e-01  1.89671424e-04  3.07679969e-04  8.02557339e-04  1.82447175e-05  2.15426079e-04  6.22338191e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.41891734e-01  2.26987692e-04  3.07679969e-04  8.02557339e-04  2.36328982e-05  2.52681350e-04  5.30580815e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.61624920e-01  2.60182964e-04  3.07679969e-04  8.02557339e-04  2.89433188e-05  2.85689011e-04  4.69279081e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.79098066e-01  2.90325045e-04  3.07679969e-04  8.02557339e-04  3.41955627e-05  3.15581786e-04  4.24827675e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.49299787e-01  9.08981133e-05  5.92579151e-04  5.51889421e-04  6.87941935e-06  1.14816930e-04  6.06277784e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.90108667e-01  1.45877018e-04  5.92579151e-04  5.51889421e-04  1.26919494e-05  1.71364201e-04  4.06216429e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.18858091e-01  1.89671424e-04  5.92579151e-04  5.51889421e-04  1.82447175e-05  2.15426079e-04  3.23131509e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.41891734e-01  2.26987692e-04  5.92579151e-04  5.51889421e-04  2.36328982e-05  2.52681350e-04  2.75489086e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.61624920e-01  2.60182964e-04  5.92579151e-04  5.51889421e-04  2.89433188e-05  2.85689011e-04  2.43659894e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.79098066e-01  2.90325045e-04  5.92579151e-04  5.51889421e-04  3.41955627e-05  3.15581786e-04  2.20579758e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.49299787e-01  9.08981133e-05  7.67816559e-04  3.12210583e-04  6.87941935e-06  1.14816930e-04  4.67908083e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.90108667e-01  1.45877018e-04  7.67816559e-04  3.12210583e-04  1.26919494e-05  1.71364201e-04  3.13506375e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.18858091e-01  1.89671424e-04  7.67816559e-04  3.12210583e-04  1.82447175e-05  2.15426079e-04  2.49383779e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.41891734e-01  2.26987692e-04  7.67816559e-04  3.12210583e-04  2.36328982e-05  2.52681350e-04  2.12614701e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.61624920e-01  2.60182964e-04  7.67816559e-04  3.12210583e-04  2.89433188e-05  2.85689011e-04  1.88049829e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.79098066e-01  2.90325045e-04  7.67816559e-04  3.12210583e-04  3.41955627e-05  3.15581786e-04  1.70237232e+06  5.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.49299787e-01  9.08981133e-05  1.67503726e-05  1.00774832e-04  6.87941934e-06  1.14816930e-04  2.59979797e+07  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.90108667e-01  1.45877018e-04  1.67503726e-05  1.00774832e-04  1.26919494e-05  1.71364201e-04  1.74190887e+07  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.18858091e-01  1.89671424e-04  1.67503726e-05  1.00774832e-04  1.82447175e-05  2.15426079e-04  1.38562993e+07  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.41891734e-01  2.26987692e-04  1.67503726e-05  1.00774832e-04  2.36328982e-05  2.52681350e-04  1.18133302e+07  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.61624920e-01  2.60182964e-04  1.67503726e-05  1.00774832e-04  2.89433188e-05  2.85689011e-04  1.04484531e+07  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.79098066e-01  2.90325045e-04  1.67503726e-05  1.00774832e-04  3.41955627e-05  3.15581786e-04  9.45874685e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.49299787e-01  9.08981133e-05  5.78917163e-05  8.68339095e-05  6.87941935e-06  1.14816930e-04  7.52224801e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.90108667e-01  1.45877018e-04  5.78917163e-05  8.68339095e-05  1.26919494e-05  1.71364201e-04  5.04003413e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.18858091e-01  1.89671424e-04  5.78917163e-05  8.68339095e-05  1.82447175e-05  2.15426079e-04  4.00917767e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.41891734e-01  2.26987692e-04  5.78917163e-05  8.68339095e-05  2.36328982e-05  2.52681350e-04  3.41806558e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.61624920e-01  2.60182964e-04  5.78917163e-05  8.68339095e-05  2.89433188e-05  2.85689011e-04  3.02315242e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.79098066e-01  2.90325045e-04  5.78917163e-05  8.68339095e-05  3.41955627e-05  3.15581786e-04  2.73679111e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.49299787e-01  9.08981133e-05  8.63130089e-05  5.20261349e-05  6.87941935e-06  1.14816930e-04  5.04530955e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.90108667e-01  1.45877018e-04  8.63130089e-05  5.20261349e-05  1.26919494e-05  1.71364201e-04  3.38044323e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.18858091e-01  1.89671424e-04  8.63130089e-05  5.20261349e-05  1.82447175e-05  2.15426079e-04  2.68902891e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.41891734e-01  2.26987692e-04  8.63130089e-05  5.20261349e-05  2.36328982e-05  2.52681350e-04  2.29255921e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.61624920e-01  2.60182964e-04  8.63130089e-05  5.20261349e-05  2.89433188e-05  2.85689011e-04  2.02768371e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.79098066e-01  2.90325045e-04  8.63130089e-05  5.20261349e-05  3.41955627e-05  3.15581786e-04  1.83561593e+06  5.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.49299787e-01  9.08981133e-05  1.02295437e-04  2.72104046e-05  6.87941935e-06  1.14816930e-04  4.25704080e+06  5.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.90108667e-01  1.45877018e-04  1.02295437e-04  2.72104046e-05  1.26919494e-05  1.71364201e-04  2.85228976e+06  5.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.18858091e-01  1.89671424e-04  1.02295437e-04  2.72104046e-05  1.82447175e-05  2.15426079e-04  2.26890058e+06  5.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.41891734e-01  2.26987692e-04  1.02295437e-04  2.72104046e-05  2.36328982e-05  2.52681350e-04  1.93437449e+06  5.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.61624920e-01  2.60182964e-04  1.02295437e-04  2.72104046e-05  2.89433188e-05  2.85689011e-04  1.71088260e+06  5.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.79098066e-01  2.90325045e-04  1.02295437e-04  2.72104046e-05  3.41955627e-05  3.15581786e-04  1.54882309e+06  5.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.21306123e-01  1.01962308e-04  8.32542595e-05  6.31770223e-04  7.23426300e-06  1.35883216e-04  1.45851756e+08  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.57258997e-01  1.67225301e-04  8.32542595e-05  6.31770223e-04  1.33341791e-05  2.05226282e-04  9.65705054e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.82190740e-01  2.19799596e-04  8.32542595e-05  6.31770223e-04  1.91129829e-05  2.59044606e-04  7.65073092e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.01975393e-01  2.64842513e-04  8.32542595e-05  6.31770223e-04  2.46842699e-05  3.04520804e-04  6.50819437e+07  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.18827927e-01  3.05109406e-04  8.32542595e-05  6.31770223e-04  3.01544743e-05  3.44894670e-04  5.74633577e+07  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.33683029e-01  3.41821075e-04  8.32542595e-05  6.31770223e-04  3.55490450e-05  3.81550910e-04  5.19427559e+07  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.21305995e-01  1.01962102e-04  5.66680745e-04  1.65219371e-03  7.23424563e-06  1.35882990e-04  2.14279387e+07  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.57258998e-01  1.67225301e-04  5.66680745e-04  1.65219371e-03  1.33341791e-05  2.05226282e-04  1.41877168e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.82190740e-01  2.19799596e-04  5.66680745e-04  1.65219371e-03  1.91129829e-05  2.59044606e-04  1.12401197e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.01975393e-01  2.64842513e-04  5.66680745e-04  1.65219371e-03  2.46842699e-05  3.04520804e-04  9.56155485e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.18827927e-01  3.05109406e-04  5.66680745e-04  1.65219371e-03  3.01544743e-05  3.44894670e-04  8.44226549e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.33683029e-01  3.41821075e-04  5.66680745e-04  1.65219371e-03  3.55490450e-05  3.81550910e-04  7.63120278e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.21305995e-01  1.01962102e-04  1.37810579e-03  2.20170373e-03  7.23424563e-06  1.35882990e-04  8.81122503e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.57258998e-01  1.67225301e-04  1.37810579e-03  2.20170373e-03  1.33341791e-05  2.05226282e-04  5.83402665e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.82190740e-01  2.19799596e-04  1.37810579e-03  2.20170373e-03  1.91129829e-05  2.59044606e-04  4.62196692e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.01975393e-01  2.64842513e-04  1.37810579e-03  2.20170373e-03  2.46842699e-05  3.04520804e-04  3.93173664e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.18827927e-01  3.05109406e-04  1.37810579e-03  2.20170373e-03  3.01544743e-05  3.44894670e-04  3.47148189e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.33683029e-01  3.41821075e-04  1.37810579e-03  2.20170373e-03  3.55490450e-05  3.81550910e-04  3.13797076e+06  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.21305995e-01  1.01962102e-04  2.32729924e-03  2.34274135e-03  7.23424563e-06  1.35882990e-04  5.21755005e+06  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.57258998e-01  1.67225301e-04  2.32729924e-03  2.34274135e-03  1.33341791e-05  2.05226282e-04  3.45460772e+06  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.82190740e-01  2.19799596e-04  2.32729924e-03  2.34274135e-03  1.91129829e-05  2.59044606e-04  2.73688887e+06  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.01975393e-01  2.64842513e-04  2.32729924e-03  2.34274135e-03  2.46842699e-05  3.04520804e-04  2.32817033e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.18827927e-01  3.05109406e-04  2.32729924e-03  2.34274135e-03  3.01544743e-05  3.44894670e-04  2.05563136e+06  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.33683029e-01  3.41821075e-04  2.32729924e-03  2.34274135e-03  3.55490450e-05  3.81550910e-04  1.85814338e+06  7.50000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.21306123e-01  1.01962308e-04  8.27765690e-05  6.29656642e-04  7.23426300e-06  1.35883216e-04  1.42248188e+08  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.57258997e-01  1.67225301e-04  8.27765690e-05  6.29656642e-04  1.33341791e-05  2.05226282e-04  9.41845320e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.82190740e-01  2.19799596e-04  8.27765690e-05  6.29656642e-04  1.91129829e-05  2.59044606e-04  7.46170384e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.01975393e-01  2.64842513e-04  8.27765690e-05  6.29656642e-04  2.46842699e-05  3.04520804e-04  6.34739601e+07  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.18827927e-01  3.05109406e-04  8.27765690e-05  6.29656642e-04  3.01544743e-05  3.44894670e-04  5.60436070e+07  7.50000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.33683029e-01  3.41821075e-04  8.27765690e-05  6.29656642e-04  3.55490450e-05  3.81550910e-04  5.06594030e+07  7.50000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.21305995e-01  1.01962102e-04  5.65194568e-04  1.64940201e-03  7.23424563e-06  1.35882990e-04  2.08332445e+07  7.50000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.57258998e-01  1.67225301e-04  5.65194568e-04  1.64940201e-03  1.33341791e-05  2.05226282e-04  1.37939620e+07  7.50000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.82190740e-01  2.19799596e-04  5.65194568e-04  1.64940201e-03  1.91129829e-05  2.59044606e-04  1.09281702e+07  7.50000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.01975393e-01  2.64842513e-04  5.65194568e-04  1.64940201e-03  2.46842699e-05  3.04520804e-04  9.29619097e+06  7.50000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.18827927e-01  3.05109406e-04  5.65194568e-04  1.64940201e-03  3.01544743e-05  3.44894670e-04  8.20796548e+06  7.50000000e-06  1.00000000e-06 
