i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,1.2375,1.6,0.372230511,0.000279409552,0.00102687092,0.00176871855,2.80885525e-05,0.000301115265,5174535.29,1.5e-05,2.5e-06,ss
3e-05,1.2375,1.6,0.38864726,0.000312202487,0.00102687092,0.00176871855,3.32984201e-05,0.000333706781,4669163.64,1.5e-05,2.5e-06,ss
5e-06,1.65,1.6,0.266009502,9.64062072e-05,0.00180756727,0.00197062933,6.41124016e-06,0.000116105477,7623823.03,1.5e-05,2.5e-06,ss
1e-05,1.65,1.6,0.304765334,0.000155628668,0.00180756727,0.00197062933,1.20621837e-05,0.0001770668,4999060.29,1.5e-05,2.5e-06,ss
1.5e-05,1.65,1.6,0.331946435,0.000202957888,0.00180756727,0.00197062933,1.75154562e-05,0.000224779297,3937941.01,1.5e-05,2.5e-06,ss
2e-05,1.65,1.6,0.353661484,0.000243374132,0.00180756727,0.00197062933,2.28322108e-05,0.00026521041,3337605.07,1.5e-05,2.5e-06,ss
2.5e-05,1.65,1.6,0.372230511,0.000279409552,0.00180756727,0.00197062933,2.80885525e-05,0.000301115265,2939630.47,1.5e-05,2.5e-06,ss
3e-05,1.65,1.6,0.38864726,0.000312202487,0.00180756727,0.00197062933,3.32984201e-05,0.000333706781,2652531.08,1.5e-05,2.5e-06,ss
5e-06,0.4125,1.2375,0.266009502,9.64062071e-05,4.44577713e-05,0.000396472735,6.41124015e-06,0.000116105477,239742380.0,1.5e-05,2.5e-06,ss
1e-05,0.4125,1.2375,0.304765334,0.000155628668,4.44577713e-05,0.000396472735,1.20621837e-05,0.0001770668,157202838.0,1.5e-05,2.5e-06,ss
1.5e-05,0.4125,1.2375,0.331946435,0.000202957888,4.44577713e-05,0.000396472735,1.75154562e-05,0.000224779297,123834374.0,1.5e-05,2.5e-06,ss
2e-05,0.4125,1.2375,0.353661484,0.000243374132,4.44577713e-05,0.000396472735,2.28322108e-05,0.00026521041,104955923.0,1.5e-05,2.5e-06,ss
2.5e-05,0.4125,1.2375,0.372230511,0.000279409552,4.44577713e-05,0.000396472735,2.80885525e-05,0.000301115265,92441023.8,1.5e-05,2.5e-06,ss
3e-05,0.4125,1.2375,0.38864726,0.000312202487,4.44577713e-05,0.000396472735,3.32984201e-05,0.000333706781,83412759.3,1.5e-05,2.5e-06,ss
5e-06,0.825,1.2375,0.266009502,9.64062072e-05,0.000386065791,0.00123065564,6.41124016e-06,0.000116105477,27607760.5,1.5e-05,2.5e-06,ss
1e-05,0.825,1.2375,0.304765334,0.000155628668,0.000386065791,0.00123065564,1.20621837e-05,0.0001770668,18102841.4,1.5e-05,2.5e-06,ss
1.5e-05,0.825,1.2375,0.331946435,0.000202957888,0.000386065791,0.00123065564,1.75154562e-05,0.000224779297,14260264.4,1.5e-05,2.5e-06,ss
2e-05,0.825,1.2375,0.353661484,0.000243374132,0.000386065791,0.00123065564,2.28322108e-05,0.00026521041,12086298.6,1.5e-05,2.5e-06,ss
2.5e-05,0.825,1.2375,0.372230511,0.000279409552,0.000386065791,0.00123065564,2.80885525e-05,0.000301115265,10645133.5,1.5e-05,2.5e-06,ss
3e-05,0.825,1.2375,0.38864726,0.000312202487,0.000386065791,0.00123065564,3.32984201e-05,0.000333706781,9605475.2,1.5e-05,2.5e-06,ss
5e-06,1.2375,1.2375,0.266009502,9.64062072e-05,0.00101315059,0.00174637205,6.41124016e-06,0.000116105477,10520066.8,1.5e-05,2.5e-06,ss
1e-05,1.2375,1.2375,0.304765334,0.000155628668,0.00101315059,0.00174637205,1.20621837e-05,0.0001770668,6898172.76,1.5e-05,2.5e-06,ss
1.5e-05,1.2375,1.2375,0.331946435,0.000202957888,0.00101315059,0.00174637205,1.75154562e-05,0.000224779297,5433940.73,1.5e-05,2.5e-06,ss
2e-05,1.2375,1.2375,0.353661484,0.000243374132,0.00101315059,0.00174637205,2.28322108e-05,0.00026521041,4605540.85,1.5e-05,2.5e-06,ss
2.5e-05,1.2375,1.2375,0.372230511,0.000279409552,0.00101315059,0.00174637205,2.80885525e-05,0.000301115265,4056378.13,1.5e-05,2.5e-06,ss
3e-05,1.2375,1.2375,0.38864726,0.000312202487,0.00101315059,0.00174637205,3.32984201e-05,0.000333706781,3660211.44,1.5e-05,2.5e-06,ss
5e-06,1.65,1.2375,0.266009502,9.64062072e-05,0.00177346588,0.0018631283,6.41124016e-06,0.000116105477,6009933.46,1.5e-05,2.5e-06,ss
1e-05,1.65,1.2375,0.304765334,0.000155628668,0.00177346588,0.0018631283,1.20621837e-05,0.0001770668,3940807.6,1.5e-05,2.5e-06,ss
1.5e-05,1.65,1.2375,0.331946435,0.000202957888,0.00177346588,0.0018631283,1.75154562e-05,0.000224779297,3104317.0,1.5e-05,2.5e-06,ss
2e-05,1.65,1.2375,0.353661484,0.000243374132,0.00177346588,0.0018631283,2.28322108e-05,0.00026521041,2631066.37,1.5e-05,2.5e-06,ss
2.5e-05,1.65,1.2375,0.372230511,0.000279409552,0.00177346588,0.0018631283,2.80885525e-05,0.000301115265,2317339.14,1.5e-05,2.5e-06,ss
3e-05,1.65,1.2375,0.38864726,0.000312202487,0.00177346588,0.0018631283,3.32984201e-05,0.000333706781,2091015.92,1.5e-05,2.5e-06,ss
5e-06,0.4125,0.825,0.266009502,9.64062071e-05,4.18342635e-05,0.000382206922,6.41124015e-06,0.000116105477,169851393.0,1.5e-05,2.5e-06,ss
1e-05,0.4125,0.825,0.304765334,0.000155628668,4.18342635e-05,0.000382206922,1.20621837e-05,0.0001770668,111374222.0,1.5e-05,2.5e-06,ss
1.5e-05,0.4125,0.825,0.331946435,0.000202957888,4.18342635e-05,0.000382206922,1.75154562e-05,0.000224779297,87733511.6,1.5e-05,2.5e-06,ss
2e-05,0.4125,0.825,0.353661484,0.000243374132,4.18342635e-05,0.000382206922,2.28322108e-05,0.00026521041,74358608.4,1.5e-05,2.5e-06,ss
2.5e-05,0.4125,0.825,0.372230511,0.000279409552,4.18342635e-05,0.000382206922,2.80885525e-05,0.000301115265,65492119.8,1.5e-05,2.5e-06,ss
3e-05,0.4125,0.825,0.38864726,0.000312202487,4.18342635e-05,0.000382206922,3.32984201e-05,0.000333706781,59095823.5,1.5e-05,2.5e-06,ss
5e-06,0.825,0.825,0.266009502,9.64062072e-05,0.00037564364,0.00120596471,6.41124016e-06,0.000116105477,18915821.3,1.5e-05,2.5e-06,ss
1e-05,0.825,0.825,0.304765334,0.000155628668,0.00037564364,0.00120596471,1.20621837e-05,0.0001770668,12403400.6,1.5e-05,2.5e-06,ss
1.5e-05,0.825,0.825,0.331946435,0.000202957888,0.00037564364,0.00120596471,1.75154562e-05,0.000224779297,9770608.25,1.5e-05,2.5e-06,ss
2e-05,0.825,0.825,0.353661484,0.000243374132,0.00037564364,0.00120596471,2.28322108e-05,0.00026521041,8281086.89,1.5e-05,2.5e-06,ss
2.5e-05,0.825,0.825,0.372230511,0.000279409552,0.00037564364,0.00120596471,2.80885525e-05,0.000301115265,7293653.64,1.5e-05,2.5e-06,ss
3e-05,0.825,0.825,0.38864726,0.000312202487,0.00037564364,0.00120596471,3.32984201e-05,0.000333706781,6581318.02,1.5e-05,2.5e-06,ss
5e-06,1.2375,0.825,0.266009502,9.64062072e-05,0.000979623229,0.00160463398,6.41124016e-06,0.000116105477,7253409.0,1.5e-05,2.5e-06,ss
1e-05,1.2375,0.825,0.304765334,0.000155628668,0.000979623229,0.00160463398,1.20621837e-05,0.0001770668,4756174.01,1.5e-05,2.5e-06,ss
1.5e-05,1.2375,0.825,0.331946435,0.000202957888,0.000979623229,0.00160463398,1.75154562e-05,0.000224779297,3746610.67,1.5e-05,2.5e-06,ss
2e-05,1.2375,0.825,0.353661484,0.000243374132,0.000979623229,0.00160463398,2.28322108e-05,0.00026521041,3175442.89,1.5e-05,2.5e-06,ss
2.5e-05,1.2375,0.825,0.372230511,0.000279409552,0.000979623229,0.00160463398,2.80885525e-05,0.000301115265,2796804.44,1.5e-05,2.5e-06,ss
3e-05,1.2375,0.825,0.38864726,0.000312202487,0.000979623229,0.00160463398,3.32984201e-05,0.000333706781,2523654.18,1.5e-05,2.5e-06,ss
5e-06,1.65,0.825,0.266009502,9.64062072e-05,0.00156906741,0.00116798015,6.41124016e-06,0.000116105477,4528554.92,1.5e-05,2.5e-06,ss
1e-05,1.65,0.825,0.304765334,0.000155628668,0.00156906741,0.00116798015,1.20621837e-05,0.0001770668,2969444.47,1.5e-05,2.5e-06,ss
1.5e-05,1.65,0.825,0.331946435,0.000202957888,0.00156906741,0.00116798015,1.75154562e-05,0.000224779297,2339139.05,1.5e-05,2.5e-06,ss
2e-05,1.65,0.825,0.353661484,0.000243374132,0.00156906741,0.00116798015,2.28322108e-05,0.00026521041,1982539.18,1.5e-05,2.5e-06,ss
2.5e-05,1.65,0.825,0.372230511,0.000279409552,0.00156906741,0.00116798015,2.80885525e-05,0.000301115265,1746142.06,1.5e-05,2.5e-06,ss
3e-05,1.65,0.825,0.38864726,0.000312202487,0.00156906741,0.00116798015,3.32984201e-05,0.000333706781,1575604.87,1.5e-05,2.5e-06,ss
5e-06,0.4125,0.4125,0.266009502,9.64062071e-05,3.82635203e-05,0.000361113366,6.41124015e-06,0.000116105477,92850943.7,1.5e-05,2.5e-06,ss
1e-05,0.4125,0.4125,0.304765334,0.000155628668,3.82635203e-05,0.000361113366,1.20621837e-05,0.0001770668,60883819.6,1.5e-05,2.5e-06,ss
1.5e-05,0.4125,0.4125,0.331946435,0.000202957888,3.82635203e-05,0.000361113366,1.75154562e-05,0.000224779297,47960391.7,1.5e-05,2.5e-06,ss
2e-05,0.4125,0.4125,0.353661484,0.000243374132,3.82635203e-05,0.000361113366,2.28322108e-05,0.00026521041,40648868.6,1.5e-05,2.5e-06,ss
2.5e-05,0.4125,0.4125,0.372230511,0.000279409552,3.82635203e-05,0.000361113366,2.80885525e-05,0.000301115265,35801914.9,1.5e-05,2.5e-06,ss
3e-05,0.4125,0.4125,0.38864726,0.000312202487,3.82635203e-05,0.000361113366,3.32984201e-05,0.000333706781,32305316.3,1.5e-05,2.5e-06,ss
5e-06,0.825,0.4125,0.266009502,9.64062072e-05,0.000345442724,0.000981498599,6.41124016e-06,0.000116105477,10284784.5,1.5e-05,2.5e-06,ss
1e-05,0.825,0.4125,0.304765334,0.000155628668,0.000345442724,0.000981498599,1.20621837e-05,0.0001770668,6743894.45,1.5e-05,2.5e-06,ss
1.5e-05,0.825,0.4125,0.331946435,0.000202957888,0.000345442724,0.000981498599,1.75154562e-05,0.000224779297,5312410.12,1.5e-05,2.5e-06,ss
2e-05,0.825,0.4125,0.353661484,0.000243374132,0.000345442724,0.000981498599,2.28322108e-05,0.00026521041,4502537.48,1.5e-05,2.5e-06,ss
2.5e-05,0.825,0.4125,0.372230511,0.000279409552,0.000345442724,0.000981498599,2.80885525e-05,0.000301115265,3965656.84,1.5e-05,2.5e-06,ss
3e-05,0.825,0.4125,0.38864726,0.000312202487,0.000345442724,0.000981498599,3.32984201e-05,0.000333706781,3578350.45,1.5e-05,2.5e-06,ss
5e-06,1.2375,0.4125,0.266009502,9.64062072e-05,0.00070574804,0.000728473195,6.41124016e-06,0.000116105477,5034096.83,1.5e-05,2.5e-06,ss
1e-05,1.2375,0.4125,0.304765334,0.000155628668,0.00070574804,0.000728473195,1.20621837e-05,0.0001770668,3300936.22,1.5e-05,2.5e-06,ss
1.5e-05,1.2375,0.4125,0.331946435,0.000202957888,0.00070574804,0.000728473195,1.75154562e-05,0.000224779297,2600267.12,1.5e-05,2.5e-06,ss
2e-05,1.2375,0.4125,0.353661484,0.000243374132,0.00070574804,0.000728473195,2.28322108e-05,0.00026521041,2203858.49,1.5e-05,2.5e-06,ss
2.5e-05,1.2375,0.4125,0.372230511,0.000279409552,0.00070574804,0.000728473195,2.80885525e-05,0.000301115265,1941071.35,1.5e-05,2.5e-06,ss
3e-05,1.2375,0.4125,0.38864726,0.000312202487,0.00070574804,0.000728473195,3.32984201e-05,0.000333706781,1751496.37,1.5e-05,2.5e-06,ss
5e-06,1.65,0.4125,0.266009502,9.64062072e-05,0.000944567006,0.000440051518,6.41124016e-06,0.000116105477,3761304.33,1.5e-05,2.5e-06,ss
1e-05,1.65,0.4125,0.304765334,0.000155628668,0.000944567006,0.000440051518,1.20621837e-05,0.0001770668,2466346.22,1.5e-05,2.5e-06,ss
1.5e-05,1.65,0.4125,0.331946435,0.000202957888,0.000944567006,0.000440051518,1.75154562e-05,0.000224779297,1942830.32,1.5e-05,2.5e-06,ss
2e-05,1.65,0.4125,0.353661484,0.000243374132,0.000944567006,0.000440051518,2.28322108e-05,0.00026521041,1646647.41,1.5e-05,2.5e-06,ss
2.5e-05,1.65,0.4125,0.372230511,0.000279409552,0.000944567006,0.000440051518,2.80885525e-05,0.000301115265,1450301.87,1.5e-05,2.5e-06,ss
3e-05,1.65,0.4125,0.38864726,0.000312202487,0.000944567006,0.000440051518,3.32984201e-05,0.000333706781,1308657.96,1.5e-05,2.5e-06,ss
5e-06,0.4125,0.05,0.266009502,9.64062071e-05,1.68758423e-05,0.000114706963,6.41124015e-06,0.000116105477,25518305.9,1.5e-05,2.5e-06,ss
1e-05,0.4125,0.05,0.304765334,0.000155628668,1.68758423e-05,0.000114706963,1.20621837e-05,0.0001770668,16732753.3,1.5e-05,2.5e-06,ss
1.5e-05,0.4125,0.05,0.331946435,0.000202957888,1.68758423e-05,0.000114706963,1.75154562e-05,0.000224779297,13180996.3,1.5e-05,2.5e-06,ss
2e-05,0.4125,0.05,0.353661484,0.000243374132,1.68758423e-05,0.000114706963,2.28322108e-05,0.00026521041,11171564.0,1.5e-05,2.5e-06,ss
2.5e-05,0.4125,0.05,0.372230511,0.000279409552,1.68758423e-05,0.000114706963,2.80885525e-05,0.000301115265,9839471.53,1.5e-05,2.5e-06,ss
3e-05,0.4125,0.05,0.38864726,0.000312202487,1.68758423e-05,0.000114706963,3.32984201e-05,0.000333706781,8878498.28,1.5e-05,2.5e-06,ss
5e-06,0.825,0.05,0.266009502,9.64062072e-05,6.67148731e-05,0.000110858096,6.41124016e-06,0.000116105477,6454976.02,1.5e-05,2.5e-06,ss
1e-05,0.825,0.05,0.304765334,0.000155628668,6.67148731e-05,0.000110858096,1.20621837e-05,0.0001770668,4232628.98,1.5e-05,2.5e-06,ss
1.5e-05,0.825,0.05,0.331946435,0.000202957888,6.67148731e-05,0.000110858096,1.75154562e-05,0.000224779297,3334195.28,1.5e-05,2.5e-06,ss
2e-05,0.825,0.05,0.353661484,0.000243374132,6.67148731e-05,0.000110858096,2.28322108e-05,0.00026521041,2825899.89,1.5e-05,2.5e-06,ss
2.5e-05,0.825,0.05,0.372230511,0.000279409552,6.67148731e-05,0.000110858096,2.80885525e-05,0.000301115265,2488940.8,1.5e-05,2.5e-06,ss
3e-05,0.825,0.05,0.38864726,0.000312202487,6.67148731e-05,0.000110858096,3.32984201e-05,0.000333706781,2245858.08,1.5e-05,2.5e-06,ss
5e-06,1.2375,0.05,0.266009502,9.64062072e-05,0.000104412875,7.18522723e-05,6.41124016e-06,0.000116105477,4124423.41,1.5e-05,2.5e-06,ss
1e-05,1.2375,0.05,0.304765334,0.000155628668,0.000104412875,7.18522723e-05,1.20621837e-05,0.0001770668,2704449.1,1.5e-05,2.5e-06,ss
1.5e-05,1.2375,0.05,0.331946435,0.000202957888,0.000104412875,7.18522723e-05,1.75154562e-05,0.000224779297,2130392.59,1.5e-05,2.5e-06,ss
2e-05,1.2375,0.05,0.353661484,0.000243374132,0.000104412875,7.18522723e-05,2.28322108e-05,0.00026521041,1805615.95,1.5e-05,2.5e-06,ss
2.5e-05,1.2375,0.05,0.372230511,0.000279409552,0.000104412875,7.18522723e-05,2.80885525e-05,0.000301115265,1590315.08,1.5e-05,2.5e-06,ss
3e-05,1.2375,0.05,0.38864726,0.000312202487,0.000104412875,7.18522723e-05,3.32984201e-05,0.000333706781,1434996.75,1.5e-05,2.5e-06,ss
5e-06,1.65,0.05,0.266009502,9.64062072e-05,0.000127083102,3.98499904e-05,6.41124016e-06,0.000116105477,3388671.66,1.5e-05,2.5e-06,ss
1e-05,1.65,0.05,0.304765334,0.000155628668,0.000127083102,3.98499904e-05,1.20621837e-05,0.0001770668,2222005.14,1.5e-05,2.5e-06,ss
1.5e-05,1.65,0.05,0.331946435,0.000202957888,0.000127083102,3.98499904e-05,1.75154562e-05,0.000224779297,1750354.0,1.5e-05,2.5e-06,ss
2e-05,1.65,0.05,0.353661484,0.000243374132,0.000127083102,3.98499904e-05,2.28322108e-05,0.00026521041,1483513.94,1.5e-05,2.5e-06,ss
2.5e-05,1.65,0.05,0.372230511,0.000279409552,0.000127083102,3.98499904e-05,2.80885525e-05,0.000301115265,1306620.37,1.5e-05,2.5e-06,ss
3e-05,1.65,0.05,0.38864726,0.000312202487,0.000127083102,3.98499904e-05,3.32984201e-05,0.000333706781,1179009.12,1.5e-05,2.5e-06,ss
5e-06,0.4125,1.65,0.254350608,0.000100733283,5.6428913e-05,0.000487057951,6.50357801e-06,0.000123201561,237337328.0,1.75e-05,2.5e-06,ss
1e-05,0.4125,1.65,0.29127884,0.000163953567,5.6428913e-05,0.000487057951,1.22342833e-05,0.000188927824,154769841.0,1.75e-05,2.5e-06,ss
1.5e-05,0.4125,1.65,0.317025,0.000214685216,5.6428913e-05,0.000487057951,1.77518268e-05,0.00024035624,121654130.0,1.75e-05,2.5e-06,ss
2e-05,0.4125,1.65,0.337520358,0.000258089094,5.6428913e-05,0.000487057951,2.31210219e-05,0.000283938862,102981075.0,1.75e-05,2.5e-06,ss
2.5e-05,0.4125,1.65,0.35500915,0.00029685348,5.6428913e-05,0.000487057951,2.84235756e-05,0.000322672265,90619283.2,1.75e-05,2.5e-06,ss
3e-05,0.4125,1.65,0.370445228,0.000332177316,5.6428913e-05,0.000487057951,3.36748458e-05,0.000357860831,81708661.0,1.75e-05,2.5e-06,ss
5e-06,0.825,1.65,0.254350596,0.000100733264,0.000466925827,0.00146799318,6.50357653e-06,0.000123201542,28682691.7,1.75e-05,2.5e-06,ss
1e-05,0.825,1.65,0.29127884,0.000163953567,0.000466925827,0.00146799318,1.22342833e-05,0.000188927824,18704242.5,1.75e-05,2.5e-06,ss
1.5e-05,0.825,1.65,0.317025,0.000214685216,0.000466925827,0.00146799318,1.77518268e-05,0.00024035624,14702143.1,1.75e-05,2.5e-06,ss
2e-05,0.825,1.65,0.337520358,0.000258089094,0.000466925827,0.00146799318,2.31210219e-05,0.000283938862,12445467.4,1.75e-05,2.5e-06,ss
2.5e-05,0.825,1.65,0.35500915,0.00029685348,0.000466925827,0.00146799318,2.84235756e-05,0.000322672265,10951520.2,1.75e-05,2.5e-06,ss
3e-05,0.825,1.65,0.370445228,0.000332177316,0.000466925827,0.00146799318,3.36748458e-05,0.000357860831,9874653.87,1.75e-05,2.5e-06,ss
5e-06,1.2375,1.65,0.254350596,0.000100733264,0.00121321655,0.00207875857,6.50357653e-06,0.000123201542,11038993.5,1.75e-05,2.5e-06,ss
1e-05,1.2375,1.65,0.29127884,0.000163953567,0.00121321655,0.00207875857,1.22342833e-05,0.000188927824,7198627.41,1.75e-05,2.5e-06,ss
1.5e-05,1.2375,1.65,0.317025,0.000214685216,0.00121321655,0.00207875857,1.77518268e-05,0.00024035624,5658355.34,1.75e-05,2.5e-06,ss
2e-05,1.2375,1.65,0.337520358,0.000258089094,0.00121321655,0.00207875857,2.31210219e-05,0.000283938862,4789837.52,1.75e-05,2.5e-06,ss
2.5e-05,1.2375,1.65,0.35500915,0.00029685348,0.00121321655,0.00207875857,2.84235756e-05,0.000322672265,4214868.03,1.75e-05,2.5e-06,ss
3e-05,1.2375,1.65,0.370445228,0.000332177316,0.00121321655,0.00207875857,3.36748458e-05,0.000357860831,3800418.75,1.75e-05,2.5e-06,ss
5e-06,1.65,1.65,0.254350596,0.000100733264,0.00213036094,0.00231559849,6.50357653e-06,0.000123201542,6286582.39,1.75e-05,2.5e-06,ss
1e-05,1.65,1.65,0.29127884,0.000163953567,0.00213036094,0.00231559849,1.22342833e-05,0.000188927824,4099537.2,1.75e-05,2.5e-06,ss
1.5e-05,1.65,1.65,0.317025,0.000214685216,0.00213036094,0.00231559849,1.77518268e-05,0.00024035624,3222369.61,1.75e-05,2.5e-06,ss
2e-05,1.65,1.65,0.337520358,0.000258089094,0.00213036094,0.00231559849,2.31210219e-05,0.000283938862,2727758.5,1.75e-05,2.5e-06,ss
2.5e-05,1.65,1.65,0.35500915,0.00029685348,0.00213036094,0.00231559849,2.84235756e-05,0.000322672265,2400319.85,1.75e-05,2.5e-06,ss
3e-05,1.65,1.65,0.370445228,0.000332177316,0.00213036094,0.00231559849,3.36748458e-05,0.000357860831,2164295.66,1.75e-05,2.5e-06,ss
5e-06,0.4125,1.6,0.254350608,0.000100733283,5.6150734e-05,0.000485645139,6.50357801e-06,0.000123201561,231285461.0,1.75e-05,2.5e-06,ss
1e-05,0.4125,1.6,0.29127884,0.000163953567,5.6150734e-05,0.000485645139,1.22342833e-05,0.000188927824,150823364.0,1.75e-05,2.5e-06,ss
1.5e-05,0.4125,1.6,0.317025,0.000214685216,5.6150734e-05,0.000485645139,1.77518268e-05,0.00024035624,118552071.0,1.75e-05,2.5e-06,ss
2e-05,0.4125,1.6,0.337520358,0.000258089094,5.6150734e-05,0.000485645139,2.31210219e-05,0.000283938862,100355160.0,1.75e-05,2.5e-06,ss
2.5e-05,0.4125,1.6,0.35500915,0.00029685348,5.6150734e-05,0.000485645139,2.84235756e-05,0.000322672265,88308581.3,1.75e-05,2.5e-06,ss
3e-05,0.4125,1.6,0.370445228,0.000332177316,5.6150734e-05,0.000485645139,3.36748458e-05,0.000357860831,79625171.2,1.75e-05,2.5e-06,ss
5e-06,0.825,1.6,0.254350596,0.000100733264,0.000465970919,0.00146612388,6.50357653e-06,0.000123201542,27870517.1,1.75e-05,2.5e-06,ss
1e-05,0.825,1.6,0.29127884,0.000163953567,0.000465970919,0.00146612388,1.22342833e-05,0.000188927824,18174616.1,1.75e-05,2.5e-06,ss
1.5e-05,0.825,1.6,0.317025,0.000214685216,0.000465970919,0.00146612388,1.77518268e-05,0.00024035624,14285839.5,1.75e-05,2.5e-06,ss
2e-05,0.825,1.6,0.337520358,0.000258089094,0.000465970919,0.00146612388,2.31210219e-05,0.000283938862,12093063.5,1.75e-05,2.5e-06,ss
2.5e-05,0.825,1.6,0.35500915,0.00029685348,0.000465970919,0.00146612388,2.84235756e-05,0.000322672265,10641418.7,1.75e-05,2.5e-06,ss
3e-05,0.825,1.6,0.370445228,0.000332177316,0.000465970919,0.00146612388,3.36748458e-05,0.000357860831,9595044.71,1.75e-05,2.5e-06,ss
5e-06,1.2375,1.6,0.254350596,0.000100733264,0.00121137386,0.0020762404,6.50357653e-06,0.000123201542,10720761.7,1.75e-05,2.5e-06,ss
1e-05,1.2375,1.6,0.29127884,0.000163953567,0.00121137386,0.0020762404,1.22342833e-05,0.000188927824,6991105.58,1.75e-05,2.5e-06,ss
1.5e-05,1.2375,1.6,0.317025,0.000214685216,0.00121137386,0.0020762404,1.77518268e-05,0.00024035624,5495236.43,1.75e-05,2.5e-06,ss
2e-05,1.2375,1.6,0.337520358,0.000258089094,0.00121137386,0.0020762404,2.31210219e-05,0.000283938862,4651756.22,1.75e-05,2.5e-06,ss
2.5e-05,1.2375,1.6,0.35500915,0.00029685348,0.00121137386,0.0020762404,2.84235756e-05,0.000322672265,4093361.94,1.75e-05,2.5e-06,ss
3e-05,1.2375,1.6,0.370445228,0.000332177316,0.00121137386,0.0020762404,3.36748458e-05,0.000357860831,3690860.39,1.75e-05,2.5e-06,ss
5e-06,1.65,1.6,0.254350596,0.000100733264,0.00212697775,0.00230940988,6.50357653e-06,0.000123201542,6105776.35,1.75e-05,2.5e-06,ss
1e-05,1.65,1.6,0.29127884,0.000163953567,0.00212697775,0.00230940988,1.22342833e-05,0.000188927824,3981631.94,1.75e-05,2.5e-06,ss
1.5e-05,1.65,1.6,0.317025,0.000214685216,0.00212697775,0.00230940988,1.77518268e-05,0.00024035624,3129692.24,1.75e-05,2.5e-06,ss
2e-05,1.65,1.6,0.337520358,0.000258089094,0.00212697775,0.00230940988,2.31210219e-05,0.000283938862,2649306.46,1.75e-05,2.5e-06,ss
2.5e-05,1.65,1.6,0.35500915,0.00029685348,0.00212697775,0.00230940988,2.84235756e-05,0.000322672265,2331285.15,1.75e-05,2.5e-06,ss
3e-05,1.65,1.6,0.370445228,0.000332177316,0.00212697775,0.00230940988,3.36748458e-05,0.000357860831,2102049.16,1.75e-05,2.5e-06,ss
5e-06,0.4125,1.2375,0.254350608,0.000100733283,5.39301416e-05,0.000474232799,6.50357801e-06,0.000123201561,186250495.0,1.75e-05,2.5e-06,ss
1e-05,0.4125,1.2375,0.29127884,0.000163953567,5.39301416e-05,0.000474232799,1.22342833e-05,0.000188927824,121455650.0,1.75e-05,2.5e-06,ss
1.5e-05,0.4125,1.2375,0.317025,0.000214685216,5.39301416e-05,0.000474232799,1.77518268e-05,0.00024035624,95468092.5,1.75e-05,2.5e-06,ss
2e-05,0.4125,1.2375,0.337520358,0.000258089094,5.39301416e-05,0.000474232799,2.31210219e-05,0.000283938862,80814410.5,1.75e-05,2.5e-06,ss
2.5e-05,0.4125,1.2375,0.35500915,0.00029685348,5.39301416e-05,0.000474232799,2.84235756e-05,0.000322672265,71113492.7,1.75e-05,2.5e-06,ss
3e-05,0.4125,1.2375,0.370445228,0.000332177316,5.39301416e-05,0.000474232799,3.36748458e-05,0.000357860831,64120881.0,1.75e-05,2.5e-06,ss
5e-06,0.825,1.2375,0.254350596,0.000100733264,0.000458066033,0.00144989489,6.50357653e-06,0.000123201542,21928098.6,1.75e-05,2.5e-06,ss
1e-05,0.825,1.2375,0.29127884,0.000163953567,0.000458066033,0.00144989489,1.22342833e-05,0.000188927824,14299511.3,1.75e-05,2.5e-06,ss
1.5e-05,0.825,1.2375,0.317025,0.000214685216,0.000458066033,0.00144989489,1.77518268e-05,0.00024035624,11239881.1,1.75e-05,2.5e-06,ss
2e-05,0.825,1.2375,0.337520358,0.000258089094,0.000458066033,0.00144989489,2.31210219e-05,0.000283938862,9514638.25,1.75e-05,2.5e-06,ss
2.5e-05,0.825,1.2375,0.35500915,0.00029685348,0.000458066033,0.00144989489,2.84235756e-05,0.000322672265,8372506.26,1.75e-05,2.5e-06,ss
3e-05,0.825,1.2375,0.370445228,0.000332177316,0.000458066033,0.00144989489,3.36748458e-05,0.000357860831,7549235.13,1.75e-05,2.5e-06,ss
5e-06,1.2375,1.2375,0.254350596,0.000100733264,0.0011952041,0.00204982066,6.50357653e-06,0.000123201542,8404018.32,1.75e-05,2.5e-06,ss
1e-05,1.2375,1.2375,0.29127884,0.000163953567,0.0011952041,0.00204982066,1.22342833e-05,0.000188927824,5480336.31,1.75e-05,2.5e-06,ss
1.5e-05,1.2375,1.2375,0.317025,0.000214685216,0.0011952041,0.00204982066,1.77518268e-05,0.00024035624,4307722.63,1.75e-05,2.5e-06,ss
2e-05,1.2375,1.2375,0.337520358,0.000258089094,0.0011952041,0.00204982066,2.31210219e-05,0.000283938862,3646517.45,1.75e-05,2.5e-06,ss
2.5e-05,1.2375,1.2375,0.35500915,0.00029685348,0.0011952041,0.00204982066,2.84235756e-05,0.000322672265,3208791.48,1.75e-05,2.5e-06,ss
3e-05,1.2375,1.2375,0.370445228,0.000332177316,0.0011952041,0.00204982066,3.36748458e-05,0.000357860831,2893270.02,1.75e-05,2.5e-06,ss
5e-06,1.65,1.2375,0.254350596,0.000100733264,0.00208643913,0.00218041569,6.50357653e-06,0.000123201542,4814191.33,1.75e-05,2.5e-06,ss
