 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  1.65000000e+00  8.25000000e-01  4.66107562e-01  2.04975284e-04  1.21484917e-03  1.14482364e-03  1.84455528e-05  2.33364277e-04  2.91002828e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  4.87134834e-01  2.47038601e-04  1.21484917e-03  1.14482364e-03  2.37834002e-05  2.74757729e-04  2.47161981e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  5.05051233e-01  2.84733286e-04  1.21484917e-03  1.14482364e-03  2.90357988e-05  3.11808189e-04  2.17793076e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  5.20846283e-01  3.19103171e-04  1.21484917e-03  1.14482364e-03  3.42261599e-05  3.45553835e-04  1.96524123e+06  2.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.01766262e-01  9.61943585e-05  6.17771560e-06  1.11874559e-04  7.07932033e-06  1.24807536e-04  5.35001788e+08  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  4.39657274e-01  1.56187906e-04  6.17771560e-06  1.11874559e-04  1.29202903e-05  1.85204579e-04  3.60532418e+08  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  4.66107562e-01  2.04975284e-04  6.17771560e-06  1.11874559e-04  1.84455528e-05  2.33364277e-04  2.86128861e+08  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  4.87134834e-01  2.47038601e-04  6.17771560e-06  1.11874559e-04  2.37834002e-05  2.74757729e-04  2.43022298e+08  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  5.05051233e-01  2.84733286e-04  6.17771560e-06  1.11874559e-04  2.90357988e-05  3.11808189e-04  2.14145289e+08  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  5.20846283e-01  3.19103171e-04  6.17771560e-06  1.11874559e-04  3.42261599e-05  3.45553835e-04  1.93232567e+08  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.01766262e-01  9.61943582e-05  2.13172039e-04  8.53079493e-04  7.07932030e-06  1.24807535e-04  1.55043265e+07  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  4.39657274e-01  1.56187906e-04  2.13172039e-04  8.53079493e-04  1.29202903e-05  1.85204579e-04  1.04482124e+07  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  4.66107562e-01  2.04975284e-04  2.13172039e-04  8.53079493e-04  1.84455528e-05  2.33364277e-04  8.29200086e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  4.87134834e-01  2.47038601e-04  2.13172039e-04  8.53079493e-04  2.37834002e-05  2.74757729e-04  7.04277472e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  5.05051233e-01  2.84733286e-04  2.13172039e-04  8.53079493e-04  2.90357988e-05  3.11808189e-04  6.20592036e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  5.20846283e-01  3.19103171e-04  2.13172039e-04  8.53079493e-04  3.42261599e-05  3.45553835e-04  5.59987066e+06  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.01766262e-01  9.61943582e-05  5.96175459e-04  8.96762400e-04  7.07932030e-06  1.24807535e-04  5.54381910e+06  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  4.39657274e-01  1.56187906e-04  5.96175459e-04  8.96762400e-04  1.29202903e-05  1.85204579e-04  3.73592491e+06  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  4.66107562e-01  2.04975284e-04  5.96175459e-04  8.96762400e-04  1.84455528e-05  2.33364277e-04  2.96493709e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  4.87134834e-01  2.47038601e-04  5.96175459e-04  8.96762400e-04  2.37834002e-05  2.74757729e-04  2.51825637e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  5.05051233e-01  2.84733286e-04  5.96175459e-04  8.96762400e-04  2.90357988e-05  3.11808189e-04  2.21902575e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  5.20846283e-01  3.19103171e-04  5.96175459e-04  8.96762400e-04  3.42261599e-05  3.45553835e-04  2.00232302e+06  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.01766262e-01  9.61943582e-05  9.14681441e-04  6.38452014e-04  7.07932030e-06  1.24807535e-04  3.61337702e+06  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  4.39657274e-01  1.56187906e-04  9.14681441e-04  6.38452014e-04  1.29202903e-05  1.85204579e-04  2.43501906e+06  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  4.66107562e-01  2.04975284e-04  9.14681441e-04  6.38452014e-04  1.84455528e-05  2.33364277e-04  1.93250092e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  4.87134834e-01  2.47038601e-04  9.14681441e-04  6.38452014e-04  2.37834002e-05  2.74757729e-04  1.64136122e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  5.05051233e-01  2.84733286e-04  9.14681441e-04  6.38452014e-04  2.90357988e-05  3.11808189e-04  1.44632725e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  5.20846283e-01  3.19103171e-04  9.14681441e-04  6.38452014e-04  3.42261599e-05  3.45553835e-04  1.30508371e+06  2.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.01766262e-01  9.61943585e-05  3.09330775e-06  5.78857968e-05  7.07932033e-06  1.24807536e-04  1.29510824e+08  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  4.39657274e-01  1.56187906e-04  3.09330775e-06  5.78857968e-05  1.29202903e-05  1.85204579e-04  8.72760646e+07  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  4.66107562e-01  2.04975284e-04  3.09330775e-06  5.78857968e-05  1.84455528e-05  2.33364277e-04  6.92647864e+07  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  4.87134834e-01  2.47038601e-04  3.09330775e-06  5.78857968e-05  2.37834002e-05  2.74757729e-04  5.88297438e+07  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  5.05051233e-01  2.84733286e-04  3.09330775e-06  5.78857968e-05  2.90357988e-05  3.11808189e-04  5.18393275e+07  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  5.20846283e-01  3.19103171e-04  3.09330775e-06  5.78857968e-05  3.42261599e-05  3.45553835e-04  4.67768699e+07  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  4.01766262e-01  9.61943582e-05  5.75929496e-05  1.50003080e-04  7.07932030e-06  1.24807535e-04  6.95600484e+06  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  4.39657274e-01  1.56187906e-04  5.75929496e-05  1.50003080e-04  1.29202903e-05  1.85204579e-04  4.68758292e+06  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  4.66107562e-01  2.04975284e-04  5.75929496e-05  1.50003080e-04  1.84455528e-05  2.33364277e-04  3.72020016e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  4.87134834e-01  2.47038601e-04  5.75929496e-05  1.50003080e-04  2.37834002e-05  2.74757729e-04  3.15973576e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  5.05051233e-01  2.84733286e-04  5.75929496e-05  1.50003080e-04  2.90357988e-05  3.11808189e-04  2.78428166e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  5.20846283e-01  3.19103171e-04  5.75929496e-05  1.50003080e-04  3.42261599e-05  3.45553835e-04  2.51237791e+06  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  4.01766262e-01  9.61943582e-05  1.10211412e-04  1.02126256e-04  7.07932030e-06  1.24807535e-04  3.63498507e+06  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  4.39657274e-01  1.56187906e-04  1.10211412e-04  1.02126256e-04  1.29202903e-05  1.85204579e-04  2.44958052e+06  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  4.66107562e-01  2.04975284e-04  1.10211412e-04  1.02126256e-04  1.84455528e-05  2.33364277e-04  1.94405731e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  4.87134834e-01  2.47038601e-04  1.10211412e-04  1.02126256e-04  2.37834002e-05  2.74757729e-04  1.65117659e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  5.05051233e-01  2.84733286e-04  1.10211412e-04  1.02126256e-04  2.90357988e-05  3.11808189e-04  1.45497631e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  5.20846283e-01  3.19103171e-04  1.10211412e-04  1.02126256e-04  3.42261599e-05  3.45553835e-04  1.31288813e+06  2.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  4.01766262e-01  9.61943582e-05  1.42889978e-04  5.90220981e-05  7.07932030e-06  1.24807535e-04  2.80367345e+06  2.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  4.39657274e-01  1.56187906e-04  1.42889978e-04  5.90220981e-05  1.29202903e-05  1.85204579e-04  1.88936783e+06  2.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  4.66107562e-01  2.04975284e-04  1.42889978e-04  5.90220981e-05  1.84455528e-05  2.33364277e-04  1.49945646e+06  2.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.87134834e-01  2.47038601e-04  1.42889978e-04  5.90220981e-05  2.37834002e-05  2.74757729e-04  1.27355680e+06  2.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  5.05051233e-01  2.84733286e-04  1.42889978e-04  5.90220981e-05  2.90357988e-05  3.11808189e-04  1.12222702e+06  2.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  5.20846283e-01  3.19103171e-04  1.42889978e-04  5.90220981e-05  3.42261599e-05  3.45553835e-04  1.01263403e+06  2.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  3.57734071e-01  1.15363531e-04  2.96593156e-05  4.19737560e-04  7.81916387e-06  1.67923721e-04  3.31291863e+08  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.88661413e-01  1.94278340e-04  2.96593156e-05  4.19737560e-04  1.43161779e-05  2.54404009e-04  2.18674866e+08  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  4.09698147e-01  2.59298168e-04  2.96593156e-05  4.19737560e-04  2.03553411e-05  3.20807270e-04  1.73411789e+08  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  4.26169197e-01  3.15873897e-04  2.96593156e-05  4.19737560e-04  2.60991203e-05  3.77294826e-04  1.47449047e+08  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  4.40074404e-01  3.67118744e-04  2.96593156e-05  4.19737560e-04  3.16950848e-05  4.28033623e-04  1.29970543e+08  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.52240310e-01  4.14311907e-04  2.96593156e-05  4.19737560e-04  3.71837651e-05  4.74596762e-04  1.17219010e+08  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  3.57734041e-01  1.15363467e-04  5.68406226e-04  2.13421027e-03  7.81915892e-06  1.67923645e-04  1.72867466e+07  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.88661413e-01  1.94278340e-04  5.68406226e-04  2.13421027e-03  1.43161779e-05  2.54404009e-04  1.14104078e+07  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  4.09698147e-01  2.59298168e-04  5.68406226e-04  2.13421027e-03  2.03553411e-05  3.20807270e-04  9.04859014e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  4.26169197e-01  3.15873897e-04  5.68406226e-04  2.13421027e-03  2.60991203e-05  3.77294826e-04  7.69385981e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  4.40074404e-01  3.67118744e-04  5.68406226e-04  2.13421027e-03  3.16950848e-05  4.28033623e-04  6.78183521e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.52240310e-01  4.14311907e-04  5.68406226e-04  2.13421027e-03  3.71837651e-05  4.74596762e-04  6.11646292e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.57734041e-01  1.15363467e-04  1.61907826e-03  2.78922978e-03  7.81915892e-06  1.67923645e-04  6.06881989e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.88661413e-01  1.94278340e-04  1.61907826e-03  2.78922978e-03  1.43161779e-05  2.54404009e-04  4.00582666e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  4.09698147e-01  2.59298168e-04  1.61907826e-03  2.78922978e-03  2.03553411e-05  3.20807270e-04  3.17666853e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  4.26169197e-01  3.15873897e-04  1.61907826e-03  2.78922978e-03  2.60991203e-05  3.77294826e-04  2.70106635e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  4.40074404e-01  3.67118744e-04  1.61907826e-03  2.78922978e-03  3.16950848e-05  4.28033623e-04  2.38088389e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.52240310e-01  4.14311907e-04  1.61907826e-03  2.78922978e-03  3.71837651e-05  4.74596762e-04  2.14729311e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.57734041e-01  1.15363467e-04  2.78537036e-03  2.80900900e-03  7.81915892e-06  1.67923645e-04  3.52767966e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.88661413e-01  1.94278340e-04  2.78537036e-03  2.80900900e-03  1.43161779e-05  2.54404009e-04  2.32850430e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  4.09698147e-01  2.59298168e-04  2.78537036e-03  2.80900900e-03  2.03553411e-05  3.20807270e-04  1.84653181e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  4.26169197e-01  3.15873897e-04  2.78537036e-03  2.80900900e-03  2.60991203e-05  3.77294826e-04  1.57007408e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  4.40074404e-01  3.67118744e-04  2.78537036e-03  2.80900900e-03  3.16950848e-05  4.28033623e-04  1.38395863e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.52240310e-01  4.14311907e-04  2.78537036e-03  2.80900900e-03  3.71837651e-05  4.74596762e-04  1.24817714e+06  5.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.57734071e-01  1.15363531e-04  2.92195010e-05  4.15106950e-04  7.81916387e-06  1.67923721e-04  3.26088241e+08  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.88661413e-01  1.94278340e-04  2.92195010e-05  4.15106950e-04  1.43161779e-05  2.54404009e-04  2.15240126e+08  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  4.09698147e-01  2.59298168e-04  2.92195010e-05  4.15106950e-04  2.03553411e-05  3.20807270e-04  1.70687999e+08  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  4.26169197e-01  3.15873897e-04  2.92195010e-05  4.15106950e-04  2.60991203e-05  3.77294826e-04  1.45133055e+08  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  4.40074404e-01  3.67118744e-04  2.92195010e-05  4.15106950e-04  3.16950848e-05  4.28033623e-04  1.27929088e+08  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.52240310e-01  4.14311907e-04  2.92195010e-05  4.15106950e-04  3.71837651e-05  4.74596762e-04  1.15377843e+08  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.57734041e-01  1.15363467e-04  5.65870139e-04  2.12890147e-03  7.81915892e-06  1.67923645e-04  1.68380328e+07  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.88661413e-01  1.94278340e-04  5.65870139e-04  2.12890147e-03  1.43161779e-05  2.54404009e-04  1.11142268e+07  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  4.09698147e-01  2.59298168e-04  5.65870139e-04  2.12890147e-03  2.03553411e-05  3.20807270e-04  8.81371503e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  4.26169197e-01  3.15873897e-04  5.65870139e-04  2.12890147e-03  2.60991203e-05  3.77294826e-04  7.49414956e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  4.40074404e-01  3.67118744e-04  5.65870139e-04  2.12890147e-03  3.16950848e-05  4.28033623e-04  6.60579847e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.52240310e-01  4.14311907e-04  5.65870139e-04  2.12890147e-03  3.71837651e-05  4.74596762e-04  5.95769731e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.57734041e-01  1.15363467e-04  1.61432440e-03  2.78338199e-03  7.81915892e-06  1.67923645e-04  5.90224616e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.88661413e-01  1.94278340e-04  1.61432440e-03  2.78338199e-03  1.43161779e-05  2.54404009e-04  3.89587686e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  4.09698147e-01  2.59298168e-04  1.61432440e-03  2.78338199e-03  2.03553411e-05  3.20807270e-04  3.08947703e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  4.26169197e-01  3.15873897e-04  1.61432440e-03  2.78338199e-03  2.60991203e-05  3.77294826e-04  2.62692892e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  4.40074404e-01  3.67118744e-04  1.61432440e-03  2.78338199e-03  3.16950848e-05  4.28033623e-04  2.31553466e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.52240310e-01  4.14311907e-04  1.61432440e-03  2.78338199e-03  3.71837651e-05  4.74596762e-04  2.08835536e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.57734041e-01  1.15363467e-04  2.77751111e-03  2.79915473e-03  7.81915892e-06  1.67923645e-04  3.43045972e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.88661413e-01  1.94278340e-04  2.77751111e-03  2.79915473e-03  1.43161779e-05  2.54404009e-04  2.26433264e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  4.09698147e-01  2.59298168e-04  2.77751111e-03  2.79915473e-03  2.03553411e-05  3.20807270e-04  1.79564292e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  4.26169197e-01  3.15873897e-04  2.77751111e-03  2.79915473e-03  2.60991203e-05  3.77294826e-04  1.52680414e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  4.40074404e-01  3.67118744e-04  2.77751111e-03  2.79915473e-03  3.16950848e-05  4.28033623e-04  1.34581787e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.52240310e-01  4.14311907e-04  2.77751111e-03  2.79915473e-03  3.71837651e-05  4.74596762e-04  1.21377840e+06  5.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.57734071e-01  1.15363531e-04  2.57952944e-05  3.78923411e-04  7.81916387e-06  1.67923721e-04  2.85688441e+08  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.88661413e-01  1.94278340e-04  2.57952944e-05  3.78923411e-04  1.43161779e-05  2.54404009e-04  1.88573547e+08  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  4.09698147e-01  2.59298168e-04  2.57952944e-05  3.78923411e-04  2.03553411e-05  3.20807270e-04  1.49541082e+08  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  4.26169197e-01  3.15873897e-04  2.57952944e-05  3.78923411e-04  2.60991203e-05  3.77294826e-04  1.27152197e+08  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  4.40074404e-01  3.67118744e-04  2.57952944e-05  3.78923411e-04  3.16950848e-05  4.28033623e-04  1.12079667e+08  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.52240310e-01  4.14311907e-04  2.57952944e-05  3.78923411e-04  3.71837651e-05  4.74596762e-04  1.01083425e+08  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.57734041e-01  1.15363467e-04  5.45252779e-04  2.08353980e-03  7.81915892e-06  1.67923645e-04  1.35156042e+07  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.88661413e-01  1.94278340e-04  5.45252779e-04  2.08353980e-03  1.43161779e-05  2.54404009e-04  8.92120193e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  4.09698147e-01  2.59298168e-04  5.45252779e-04  2.08353980e-03  2.03553411e-05  3.20807270e-04  7.07462002e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  4.26169197e-01  3.15873897e-04  5.45252779e-04  2.08353980e-03  2.60991203e-05  3.77294826e-04  6.01542713e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  4.40074404e-01  3.67118744e-04  5.45252779e-04  2.08353980e-03  3.16950848e-05  4.28033623e-04  5.30236273e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.52240310e-01  4.14311907e-04  5.45252779e-04  2.08353980e-03  3.71837651e-05  4.74596762e-04  4.78214289e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.57734041e-01  1.15363467e-04  1.57319283e-03  2.72427210e-03  7.81915892e-06  1.67923645e-04  4.68437222e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.88661413e-01  1.94278340e-04  1.57319283e-03  2.72427210e-03  1.43161779e-05  2.54404009e-04  3.09199868e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  4.09698147e-01  2.59298168e-04  1.57319283e-03  2.72427210e-03  2.03553411e-05  3.20807270e-04  2.45199200e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  4.26169197e-01  3.15873897e-04  1.57319283e-03  2.72427210e-03  2.60991203e-05  3.77294826e-04  2.08488642e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  4.40074404e-01  3.67118744e-04  1.57319283e-03  2.72427210e-03  3.16950848e-05  4.28033623e-04  1.83774549e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.52240310e-01  4.14311907e-04  1.57319283e-03  2.72427210e-03  3.71837651e-05  4.74596762e-04  1.65744253e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.57734041e-01  1.15363467e-04  2.70236734e-03  2.68594998e-03  7.81915892e-06  1.67923645e-04  2.72702407e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.88661413e-01  1.94278340e-04  2.70236734e-03  2.68594998e-03  1.43161779e-05  2.54404009e-04  1.80001811e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  4.09698147e-01  2.59298168e-04  2.70236734e-03  2.68594998e-03  2.03553411e-05  3.20807270e-04  1.42743593e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  4.26169197e-01  3.15873897e-04  2.70236734e-03  2.68594998e-03  2.60991203e-05  3.77294826e-04  1.21372410e+06  5.00000000e-06  3.00000000e-07 
