 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.00745002e-01  3.77870234e-04  9.67965338e-04  2.92372121e-03  3.34541198e-05  4.60812427e-04  2.77434981e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.12586318e-01  4.26610800e-04  9.67965338e-04  2.92372121e-03  3.92013714e-05  5.10192004e-04  2.50583086e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.19863374e-01  1.16199711e-04  2.37878420e-03  3.73089846e-03  8.30867098e-06  1.78126007e-04  2.92053779e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.50482908e-01  1.98210209e-04  2.37878420e-03  3.73089846e-03  1.51712077e-05  2.72880585e-04  1.90641535e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  2.71117205e-01  2.66006166e-04  2.37878420e-03  3.73089846e-03  2.15398213e-05  3.45509860e-04  1.50566972e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  2.87196429e-01  3.24795661e-04  2.37878420e-03  3.73089846e-03  2.75811150e-05  4.06556372e-04  1.27958573e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.00745002e-01  3.77870234e-04  2.37878420e-03  3.73089846e-03  3.34541198e-05  4.60812427e-04  1.12892731e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.12586318e-01  4.26610800e-04  2.37878420e-03  3.73089846e-03  3.92013714e-05  5.10192004e-04  1.01966266e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.19863374e-01  1.16199711e-04  3.91356476e-03  3.57397642e-03  8.30867098e-06  1.78126007e-04  1.77519207e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.50482908e-01  1.98210209e-04  3.91356476e-03  3.57397642e-03  1.51712077e-05  2.72880585e-04  1.15877748e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  2.71117205e-01  2.66006166e-04  3.91356476e-03  3.57397642e-03  2.15398213e-05  3.45509860e-04  9.15192046e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  2.87196429e-01  3.24795661e-04  3.91356476e-03  3.57397642e-03  2.75811150e-05  4.06556372e-04  7.77771294e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.00745002e-01  3.77870234e-04  3.91356476e-03  3.57397642e-03  3.34541198e-05  4.60812427e-04  6.86196503e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.12586318e-01  4.26610800e-04  3.91356476e-03  3.57397642e-03  3.92013714e-05  5.10192004e-04  6.19782108e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.19863464e-01  1.16199915e-04  1.12996293e-04  9.79781009e-04  8.30868688e-06  1.78126258e-04  4.09884796e+07  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.50482908e-01  1.98210209e-04  1.12996293e-04  9.79781009e-04  1.51712076e-05  2.72880584e-04  2.67557493e+07  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  2.71117205e-01  2.66006166e-04  1.12996293e-04  9.79781009e-04  2.15398213e-05  3.45509860e-04  2.11314505e+07  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  2.87196429e-01  3.24795661e-04  1.12996293e-04  9.79781009e-04  2.75811150e-05  4.06556372e-04  1.79584554e+07  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.00745002e-01  3.77870234e-04  1.12996293e-04  9.79781009e-04  3.34541198e-05  4.60812427e-04  1.58440269e+07  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.12586318e-01  4.26610800e-04  1.12996293e-04  9.79781009e-04  3.92013714e-05  5.10192004e-04  1.43105428e+07  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.19863374e-01  1.16199711e-04  9.24359230e-04  2.80650671e-03  8.30867098e-06  1.78126007e-04  5.01055500e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.50482908e-01  1.98210209e-04  9.24359230e-04  2.80650671e-03  1.51712077e-05  2.72880585e-04  3.27069863e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  2.71117205e-01  2.66006166e-04  9.24359230e-04  2.80650671e-03  2.15398213e-05  3.45509860e-04  2.58316841e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  2.87196429e-01  3.24795661e-04  9.24359230e-04  2.80650671e-03  2.75811150e-05  4.06556372e-04  2.19529250e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.00745002e-01  3.77870234e-04  9.24359230e-04  2.80650671e-03  3.34541198e-05  4.60812427e-04  1.93681876e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.12586318e-01  4.26610800e-04  9.24359230e-04  2.80650671e-03  3.92013714e-05  5.10192004e-04  1.74936132e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.19863374e-01  1.16199711e-04  2.23144520e-03  3.26290271e-03  8.30867098e-06  1.78126007e-04  2.07558436e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.50482908e-01  1.98210209e-04  2.23144520e-03  3.26290271e-03  1.51712077e-05  2.72880585e-04  1.35486207e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  2.71117205e-01  2.66006166e-04  2.23144520e-03  3.26290271e-03  2.15398213e-05  3.45509860e-04  1.07005790e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  2.87196429e-01  3.24795661e-04  2.23144520e-03  3.26290271e-03  2.75811150e-05  4.06556372e-04  9.09383248e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.00745002e-01  3.77870234e-04  2.23144520e-03  3.26290271e-03  3.34541198e-05  4.60812427e-04  8.02312465e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.12586318e-01  4.26610800e-04  2.23144520e-03  3.26290271e-03  3.92013714e-05  5.10192004e-04  7.24659641e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.19863374e-01  1.16199711e-04  3.43925510e-03  2.47658511e-03  8.30867098e-06  1.78126007e-04  1.34667323e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.50482908e-01  1.98210209e-04  3.43925510e-03  2.47658511e-03  1.51712077e-05  2.72880585e-04  8.79056768e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  2.71117205e-01  2.66006166e-04  3.43925510e-03  2.47658511e-03  2.15398213e-05  3.45509860e-04  6.94271141e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  2.87196429e-01  3.24795661e-04  3.43925510e-03  2.47658511e-03  2.75811150e-05  4.06556372e-04  5.90022789e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.00745002e-01  3.77870234e-04  3.43925510e-03  2.47658511e-03  3.34541198e-05  4.60812427e-04  5.20553506e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.12586318e-01  4.26610800e-04  3.43925510e-03  2.47658511e-03  3.92013714e-05  5.10192004e-04  4.70171078e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.19863464e-01  1.16199915e-04  9.85799683e-05  8.97921535e-04  8.30868688e-06  1.78126258e-04  2.34913153e+07  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.50482908e-01  1.98210209e-04  9.85799683e-05  8.97921535e-04  1.51712076e-05  2.72880584e-04  1.53342536e+07  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  2.71117205e-01  2.66006166e-04  9.85799683e-05  8.97921535e-04  2.15398213e-05  3.45509860e-04  1.21108558e+07  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  2.87196429e-01  3.24795661e-04  9.85799683e-05  8.97921535e-04  2.75811150e-05  4.06556372e-04  1.02923491e+07  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.00745002e-01  3.77870234e-04  9.85799683e-05  8.97921535e-04  3.34541198e-05  4.60812427e-04  9.08052789e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.12586318e-01  4.26610800e-04  9.85799683e-05  8.97921535e-04  3.92013714e-05  5.10192004e-04  8.20165754e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.19863374e-01  1.16199711e-04  8.14716138e-04  2.22047670e-03  8.30867098e-06  1.78126007e-04  2.84243342e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.50482908e-01  1.98210209e-04  8.14716138e-04  2.22047670e-03  1.51712077e-05  2.72880585e-04  1.85543181e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  2.71117205e-01  2.66006166e-04  8.14716138e-04  2.22047670e-03  2.15398213e-05  3.45509860e-04  1.46540338e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  2.87196429e-01  3.24795661e-04  8.14716138e-04  2.22047670e-03  2.75811150e-05  4.06556372e-04  1.24536559e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.00745002e-01  3.77870234e-04  8.14716138e-04  2.22047670e-03  3.34541198e-05  4.60812427e-04  1.09873625e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.12586318e-01  4.26610800e-04  8.14716138e-04  2.22047670e-03  3.92013714e-05  5.10192004e-04  9.92393672e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.19863374e-01  1.16199711e-04  1.63134819e-03  1.61073064e-03  8.30867098e-06  1.78126007e-04  1.41954758e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.50482908e-01  1.98210209e-04  1.63134819e-03  1.61073064e-03  1.51712077e-05  2.72880585e-04  9.26626360e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  2.71117205e-01  2.66006166e-04  1.63134819e-03  1.61073064e-03  2.15398213e-05  3.45509860e-04  7.31841178e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  2.87196429e-01  3.24795661e-04  1.63134819e-03  1.61073064e-03  2.75811150e-05  4.06556372e-04  6.21951493e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.00745002e-01  3.77870234e-04  1.63134819e-03  1.61073064e-03  3.34541198e-05  4.60812427e-04  5.48722925e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.12586318e-01  4.26610800e-04  1.63134819e-03  1.61073064e-03  3.92013714e-05  5.10192004e-04  4.95614084e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.19863374e-01  1.16199711e-04  2.14324648e-03  9.14176869e-04  8.30867098e-06  1.78126007e-04  1.08049933e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.50482908e-01  1.98210209e-04  2.14324648e-03  9.14176869e-04  1.51712077e-05  2.72880585e-04  7.05308628e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  2.71117205e-01  2.66006166e-04  2.14324648e-03  9.14176869e-04  2.15398213e-05  3.45509860e-04  5.57046420e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  2.87196429e-01  3.24795661e-04  2.14324648e-03  9.14176869e-04  2.75811150e-05  4.06556372e-04  4.73403060e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.00745002e-01  3.77870234e-04  2.14324648e-03  9.14176869e-04  3.34541198e-05  4.60812427e-04  4.17664584e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.12586318e-01  4.26610800e-04  2.14324648e-03  9.14176869e-04  3.92013714e-05  5.10192004e-04  3.77240390e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.19863464e-01  1.16199915e-04  4.16812987e-05  2.83210095e-04  8.30868688e-06  1.78126258e-04  6.73442961e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.50482908e-01  1.98210209e-04  4.16812987e-05  2.83210095e-04  1.51712076e-05  2.72880584e-04  4.39598424e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  2.71117205e-01  2.66006166e-04  4.16812987e-05  2.83210095e-04  2.15398213e-05  3.45509860e-04  3.47190887e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  2.87196429e-01  3.24795661e-04  4.16812987e-05  2.83210095e-04  2.75811150e-05  4.06556372e-04  2.95058405e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.00745002e-01  3.77870234e-04  4.16812987e-05  2.83210095e-04  3.34541198e-05  4.60812427e-04  2.60318229e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.12586318e-01  4.26610800e-04  4.16812987e-05  2.83210095e-04  3.92013714e-05  5.10192004e-04  2.35123000e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.19863374e-01  1.16199711e-04  1.60934456e-04  2.52118395e-04  8.30867098e-06  1.78126007e-04  1.74418937e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.50482908e-01  1.98210209e-04  1.60934456e-04  2.52118395e-04  1.51712077e-05  2.72880585e-04  1.13854010e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  2.71117205e-01  2.66006166e-04  1.60934456e-04  2.52118395e-04  2.15398213e-05  3.45509860e-04  8.99208747e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  2.87196429e-01  3.24795661e-04  1.60934456e-04  2.52118395e-04  2.75811150e-05  4.06556372e-04  7.64187969e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.00745002e-01  3.77870234e-04  1.60934456e-04  2.52118395e-04  3.34541198e-05  4.60812427e-04  6.74212479e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.12586318e-01  4.26610800e-04  1.60934456e-04  2.52118395e-04  3.92013714e-05  5.10192004e-04  6.08957973e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.19863374e-01  1.16199711e-04  2.42745163e-04  1.48620603e-04  8.30867098e-06  1.78126007e-04  1.15635741e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.50482908e-01  1.98210209e-04  2.42745163e-04  1.48620603e-04  1.51712077e-05  2.72880585e-04  7.54825880e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  2.71117205e-01  2.66006166e-04  2.42745163e-04  1.48620603e-04  2.15398213e-05  3.45509860e-04  5.96154701e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  2.87196429e-01  3.24795661e-04  2.42745163e-04  1.48620603e-04  2.75811150e-05  4.06556372e-04  5.06639033e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.00745002e-01  3.77870234e-04  2.42745163e-04  1.48620603e-04  3.34541198e-05  4.60812427e-04  4.46987354e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.12586318e-01  4.26610800e-04  2.42745163e-04  1.48620603e-04  3.92013714e-05  5.10192004e-04  4.03725119e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.19863374e-01  1.16199711e-04  2.88401192e-04  7.83656810e-05  8.30867098e-06  1.78126007e-04  9.73297528e+05  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.50482908e-01  1.98210209e-04  2.88401192e-04  7.83656810e-05  1.51712077e-05  2.72880585e-04  6.35331394e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  2.71117205e-01  2.66006166e-04  2.88401192e-04  7.83656810e-05  2.15398213e-05  3.45509860e-04  5.01779030e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  2.87196429e-01  3.24795661e-04  2.88401192e-04  7.83656810e-05  2.75811150e-05  4.06556372e-04  4.26434350e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.00745002e-01  3.77870234e-04  2.88401192e-04  7.83656810e-05  3.34541198e-05  4.60812427e-04  3.76225970e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.12586318e-01  4.26610800e-04  2.88401192e-04  7.83656810e-05  3.92013714e-05  5.10192004e-04  3.39812465e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.02185017e-01  1.22827949e-04  1.87522863e-04  1.49493537e-03  8.59583282e-06  1.96955947e-04  4.46745948e+07  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.30884536e-01  2.13450673e-04  1.87522863e-04  1.49493537e-03  1.57850529e-05  3.07686336e-04  2.85970681e+07  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.49954660e-01  2.89364215e-04  1.87522863e-04  1.49493537e-03  2.24472730e-05  3.92378197e-04  2.24246076e+07  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  2.64679877e-01  3.55552651e-04  1.87522863e-04  1.49493537e-03  2.87406166e-05  4.63143128e-04  1.89982893e+07  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  2.77022296e-01  4.15560371e-04  1.87522863e-04  1.49493537e-03  3.48407266e-05  5.25833999e-04  1.67332792e+07  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  2.87765180e-01  4.70827494e-04  1.87522863e-04  1.49493537e-03  4.07936198e-05  5.82771949e-04  1.50984053e+07  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.02185011e-01  1.22827933e-04  1.36769301e-03  4.04495140e-03  8.59583161e-06  1.96955926e-04  6.12528451e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.30884536e-01  2.13450673e-04  1.36769301e-03  4.04495140e-03  1.57850529e-05  3.07686336e-04  3.92091210e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.49954660e-01  2.89364215e-04  1.36769301e-03  4.04495140e-03  2.24472730e-05  3.92378197e-04  3.07461293e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  2.64679877e-01  3.55552651e-04  1.36769301e-03  4.04495140e-03  2.87406166e-05  4.63143128e-04  2.60483425e+06  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  2.77022296e-01  4.15560371e-04  1.36769301e-03  4.04495140e-03  3.48407266e-05  5.25833999e-04  2.29428124e+06  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  2.87765180e-01  4.70827494e-04  1.36769301e-03  4.04495140e-03  4.07936198e-05  5.82771949e-04  2.07012551e+06  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.02185011e-01  1.22827933e-04  3.32238810e-03  5.20961032e-03  8.59583161e-06  1.96955926e-04  2.52153227e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.30884536e-01  2.13450673e-04  3.32238810e-03  5.20961032e-03  1.57850529e-05  3.07686336e-04  1.61408117e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.49954660e-01  2.89364215e-04  3.32238810e-03  5.20961032e-03  2.24472730e-05  3.92378197e-04  1.26569398e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  2.64679877e-01  3.55552651e-04  3.32238810e-03  5.20961032e-03  2.87406166e-05  4.63143128e-04  1.07230507e+06  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  2.77022296e-01  4.15560371e-04  3.32238810e-03  5.20961032e-03  3.48407266e-05  5.25833999e-04  9.44462936e+05  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  2.87765180e-01  4.70827494e-04  3.32238810e-03  5.20961032e-03  4.07936198e-05  5.82771949e-04  8.52187074e+05  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.02185011e-01  1.22827933e-04  5.52219901e-03  5.32170459e-03  8.59583161e-06  1.96955926e-04  1.51706029e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.30884536e-01  2.13450673e-04  5.52219901e-03  5.32170459e-03  1.57850529e-05  3.07686336e-04  9.71099388e+05  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.49954660e-01  2.89364215e-04  5.52219901e-03  5.32170459e-03  2.24472730e-05  3.92378197e-04  7.61494943e+05  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  2.64679877e-01  3.55552651e-04  5.52219901e-03  5.32170459e-03  2.87406166e-05  4.63143128e-04  6.45144006e+05  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  2.77022296e-01  4.15560371e-04  5.52219901e-03  5.32170459e-03  3.48407266e-05  5.25833999e-04  5.68228782e+05  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  2.87765180e-01  4.70827494e-04  5.52219901e-03  5.32170459e-03  4.07936198e-05  5.82771949e-04  5.12711727e+05  1.00000000e-05  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.02185017e-01  1.22827949e-04  1.86148961e-04  1.48844619e-03  8.59583282e-06  1.96955947e-04  4.36405553e+07  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.30884536e-01  2.13450673e-04  1.86148961e-04  1.48844619e-03  1.57850529e-05  3.07686336e-04  2.79351595e+07  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.49954660e-01  2.89364215e-04  1.86148961e-04  1.48844619e-03  2.24472730e-05  3.92378197e-04  2.19055670e+07  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  2.64679877e-01  3.55552651e-04  1.86148961e-04  1.48844619e-03  2.87406166e-05  4.63143128e-04  1.85585543e+07  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  2.77022296e-01  4.15560371e-04  1.86148961e-04  1.48844619e-03  3.48407266e-05  5.25833999e-04  1.63459702e+07  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  2.87765180e-01  4.70827494e-04  1.86148961e-04  1.48844619e-03  4.07936198e-05  5.82771949e-04  1.47489372e+07  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.02185011e-01  1.22827933e-04  1.36319805e-03  4.03617428e-03  8.59583161e-06  1.96955926e-04  5.95925506e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.30884536e-01  2.13450673e-04  1.36319805e-03  4.03617428e-03  1.57850529e-05  3.07686336e-04  3.81463347e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.49954660e-01  2.89364215e-04  1.36319805e-03  4.03617428e-03  2.24472730e-05  3.92378197e-04  2.99127374e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  2.64679877e-01  3.55552651e-04  1.36319805e-03  4.03617428e-03  2.87406166e-05  4.63143128e-04  2.53422868e+06  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  2.77022296e-01  4.15560371e-04  1.36319805e-03  4.03617428e-03  3.48407266e-05  5.25833999e-04  2.23209339e+06  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  2.87765180e-01  4.70827494e-04  1.36319805e-03  4.03617428e-03  4.07936198e-05  5.82771949e-04  2.01401354e+06  1.00000000e-05  5.00000000e-07 
