 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.41566072e-01  1.96819904e-04  6.57901519e-04  2.32534580e-03  1.41602335e-05  2.55716691e-04  7.35572090e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.62458456e-01  2.62755974e-04  6.57901519e-04  2.32534580e-03  2.02056287e-05  3.24048598e-04  5.80462505e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.78815006e-01  3.19864478e-04  6.57901519e-04  2.32534580e-03  2.59735078e-05  3.81827990e-04  4.92625124e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.92631729e-01  3.71385711e-04  6.57901519e-04  2.32534580e-03  3.16025268e-05  4.33389096e-04  4.34016598e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.04729511e-01  4.18686431e-04  6.57901519e-04  2.32534580e-03  3.71285385e-05  4.80454716e-04  3.91500083e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.10802119e-01  1.16584545e-04  1.81471812e-03  3.11351242e-03  7.69585135e-06  1.67016128e-04  4.08298346e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.41566072e-01  1.96819904e-04  1.81471812e-03  3.11351242e-03  1.41602335e-05  2.55716691e-04  2.66671716e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.62458456e-01  2.62755974e-04  1.81471812e-03  3.11351242e-03  2.02056287e-05  3.24048598e-04  2.10438833e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.78815006e-01  3.19864478e-04  1.81471812e-03  3.11351242e-03  2.59735078e-05  3.81827990e-04  1.78594578e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.92631729e-01  3.71385711e-04  1.81471812e-03  3.11351242e-03  3.16025268e-05  4.33389096e-04  1.57346849e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.04729511e-01  4.18686431e-04  1.81471812e-03  3.11351242e-03  3.71285385e-05  4.80454716e-04  1.41933061e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.10802119e-01  1.16584545e-04  3.12495833e-03  3.15076936e-03  7.69585135e-06  1.67016128e-04  2.37106012e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.41566072e-01  1.96819904e-04  3.12495833e-03  3.15076936e-03  1.41602335e-05  2.55716691e-04  1.54860943e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.62458456e-01  2.62755974e-04  3.12495833e-03  3.15076936e-03  2.02056287e-05  3.24048598e-04  1.22205522e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.78815006e-01  3.19864478e-04  3.12495833e-03  3.15076936e-03  2.59735078e-05  3.81827990e-04  1.03713004e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.92631729e-01  3.71385711e-04  3.12495833e-03  3.15076936e-03  3.16025268e-05  4.33389096e-04  9.13740757e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.04729511e-01  4.18686431e-04  3.12495833e-03  3.15076936e-03  3.71285385e-05  4.80454716e-04  8.24230187e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.10802119e-01  1.16584544e-04  4.09823347e-05  5.11560570e-04  7.69585132e-06  1.67016127e-04  1.20531023e+08  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.41566072e-01  1.96819904e-04  4.09823347e-05  5.11560570e-04  1.41602335e-05  2.55716691e-04  7.87223728e+07  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.62458456e-01  2.62755974e-04  4.09823347e-05  5.11560570e-04  2.02056287e-05  3.24048598e-04  6.21222398e+07  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.78815006e-01  3.19864478e-04  4.09823347e-05  5.11560570e-04  2.59735078e-05  3.81827990e-04  5.27217104e+07  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.92631729e-01  3.71385711e-04  4.09823347e-05  5.11560570e-04  3.16025268e-05  4.33389096e-04  4.64493106e+07  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.04729511e-01  4.18686431e-04  4.09823347e-05  5.11560570e-04  3.71285385e-05  4.80454716e-04  4.18991094e+07  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.10802119e-01  1.16584545e-04  6.27390000e-04  2.24983187e-03  7.69585135e-06  1.67016128e-04  7.87332076e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.41566072e-01  1.96819904e-04  6.27390000e-04  2.24983187e-03  1.41602335e-05  2.55716691e-04  5.14229846e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.62458456e-01  2.62755974e-04  6.27390000e-04  2.24983187e-03  2.02056287e-05  3.24048598e-04  4.05794549e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.78815006e-01  3.19864478e-04  6.27390000e-04  2.24983187e-03  2.59735078e-05  3.81827990e-04  3.44388464e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.92631729e-01  3.71385711e-04  6.27390000e-04  2.24983187e-03  3.16025268e-05  4.33389096e-04  3.03415928e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.04729511e-01  4.18686431e-04  6.27390000e-04  2.24983187e-03  3.71285385e-05  4.80454716e-04  2.73693129e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.10802119e-01  1.16584545e-04  1.73526727e-03  2.91851757e-03  7.69585135e-06  1.67016128e-04  2.84661781e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.41566072e-01  1.96819904e-04  1.73526727e-03  2.91851757e-03  1.41602335e-05  2.55716691e-04  1.85921021e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.62458456e-01  2.62755974e-04  1.73526727e-03  2.91851757e-03  2.02056287e-05  3.24048598e-04  1.46715982e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.78815006e-01  3.19864478e-04  1.73526727e-03  2.91851757e-03  2.59735078e-05  3.81827990e-04  1.24514466e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.92631729e-01  3.71385711e-04  1.73526727e-03  2.91851757e-03  3.16025268e-05  4.33389096e-04  1.09700749e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.04729511e-01  4.18686431e-04  1.73526727e-03  2.91851757e-03  3.71285385e-05  4.80454716e-04  9.89544005e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.10802119e-01  1.16584545e-04  2.89614782e-03  2.58704326e-03  7.69585135e-06  1.67016128e-04  1.70559068e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.41566072e-01  1.96819904e-04  2.89614782e-03  2.58704326e-03  1.41602335e-05  2.55716691e-04  1.11397167e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.62458456e-01  2.62755974e-04  2.89614782e-03  2.58704326e-03  2.02056287e-05  3.24048598e-04  8.79069226e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.78815006e-01  3.19864478e-04  2.89614782e-03  2.58704326e-03  2.59735078e-05  3.81827990e-04  7.46045754e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.92631729e-01  3.71385711e-04  2.89614782e-03  2.58704326e-03  3.16025268e-05  4.33389096e-04  6.57287304e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.04729511e-01  4.18686431e-04  2.89614782e-03  2.58704326e-03  3.71285385e-05  4.80454716e-04  5.92899062e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.10802119e-01  1.16584544e-04  3.35309141e-05  4.50042632e-04  7.69585132e-06  1.67016127e-04  7.36580387e+07  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.41566072e-01  1.96819904e-04  3.35309141e-05  4.50042632e-04  1.41602335e-05  2.55716691e-04  4.81082417e+07  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.62458456e-01  2.62755974e-04  3.35309141e-05  4.50042632e-04  2.02056287e-05  3.24048598e-04  3.79636896e+07  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.78815006e-01  3.19864478e-04  3.35309141e-05  4.50042632e-04  2.59735078e-05  3.81827990e-04  3.22189067e+07  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.92631729e-01  3.71385711e-04  3.35309141e-05  4.50042632e-04  3.16025268e-05  4.33389096e-04  2.83857635e+07  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.04729511e-01  4.18686431e-04  3.35309141e-05  4.50042632e-04  3.71285385e-05  4.80454716e-04  2.56050778e+07  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.10802119e-01  1.16584545e-04  5.69840967e-04  1.98535671e-03  7.69585135e-06  1.67016128e-04  4.33422920e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.41566072e-01  1.96819904e-04  5.69840967e-04  1.98535671e-03  1.41602335e-05  2.55716691e-04  2.83081317e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.62458456e-01  2.62755974e-04  5.69840967e-04  1.98535671e-03  2.02056287e-05  3.24048598e-04  2.23388153e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.78815006e-01  3.19864478e-04  5.69840967e-04  1.98535671e-03  2.59735078e-05  3.81827990e-04  1.89584367e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.92631729e-01  3.71385711e-04  5.69840967e-04  1.98535671e-03  3.16025268e-05  4.33389096e-04  1.67029163e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.04729511e-01  4.18686431e-04  5.69840967e-04  1.98535671e-03  3.71285385e-05  4.80454716e-04  1.50666890e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.10802119e-01  1.16584545e-04  1.39655977e-03  1.80136947e-03  7.69585135e-06  1.67016128e-04  1.76850387e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.41566072e-01  1.96819904e-04  1.39655977e-03  1.80136947e-03  1.41602335e-05  2.55716691e-04  1.15506214e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.62458456e-01  2.62755974e-04  1.39655977e-03  1.80136947e-03  2.02056287e-05  3.24048598e-04  9.11494974e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.78815006e-01  3.19864478e-04  1.39655977e-03  1.80136947e-03  2.59735078e-05  3.81827990e-04  7.73564736e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.92631729e-01  3.71385711e-04  1.39655977e-03  1.80136947e-03  3.16025268e-05  4.33389096e-04  6.81532303e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.04729511e-01  4.18686431e-04  1.39655977e-03  1.80136947e-03  3.71285385e-05  4.80454716e-04  6.14769006e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.10802119e-01  1.16584545e-04  2.00321567e-03  1.15164291e-03  7.69585135e-06  1.67016128e-04  1.23292833e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.41566072e-01  1.96819904e-04  2.00321567e-03  1.15164291e-03  1.41602335e-05  2.55716691e-04  8.05261929e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.62458456e-01  2.62755974e-04  2.00321567e-03  1.15164291e-03  2.02056287e-05  3.24048598e-04  6.35456895e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.78815006e-01  3.19864478e-04  2.00321567e-03  1.15164291e-03  2.59735078e-05  3.81827990e-04  5.39297593e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.92631729e-01  3.71385711e-04  2.00321567e-03  1.15164291e-03  3.16025268e-05  4.33389096e-04  4.75136357e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.04729511e-01  4.18686431e-04  2.00321567e-03  1.15164291e-03  3.71285385e-05  4.80454716e-04  4.28591726e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.10802119e-01  1.16584544e-04  1.71644799e-05  2.03784307e-04  7.69585132e-06  1.67016127e-04  1.74413841e+07  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.41566072e-01  1.96819904e-04  1.71644799e-05  2.03784307e-04  1.41602335e-05  2.55716691e-04  1.13914833e+07  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.62458456e-01  2.62755974e-04  1.71644799e-05  2.03784307e-04  2.02056287e-05  3.24048598e-04  8.98936901e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.78815006e-01  3.19864478e-04  1.71644799e-05  2.03784307e-04  2.59735078e-05  3.81827990e-04  7.62906991e+06  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.92631729e-01  3.71385711e-04  1.71644799e-05  2.03784307e-04  3.16025268e-05  4.33389096e-04  6.72142529e+06  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.04729511e-01  4.18686431e-04  1.71644799e-05  2.03784307e-04  3.71285385e-05  4.80454716e-04  6.06299060e+06  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.10802119e-01  1.16584545e-04  1.32050572e-04  2.77131871e-04  7.69585135e-06  1.67016128e-04  2.26710329e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.41566072e-01  1.96819904e-04  1.32050572e-04  2.77131871e-04  1.41602335e-05  2.55716691e-04  1.48071215e+06  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.62458456e-01  2.62755974e-04  1.32050572e-04  2.77131871e-04  2.02056287e-05  3.24048598e-04  1.16847539e+06  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.78815006e-01  3.19864478e-04  1.32050572e-04  2.77131871e-04  2.59735078e-05  3.81827990e-04  9.91658083e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.92631729e-01  3.71385711e-04  1.32050572e-04  2.77131871e-04  3.16025268e-05  4.33389096e-04  8.73678679e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.04729511e-01  4.18686431e-04  1.32050572e-04  2.77131871e-04  3.71285385e-05  4.80454716e-04  7.88092613e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.10802119e-01  1.16584545e-04  2.27185070e-04  1.82423001e-04  7.69585135e-06  1.67016128e-04  1.31774630e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.41566072e-01  1.96819904e-04  2.27185070e-04  1.82423001e-04  1.41602335e-05  2.55716691e-04  8.60659050e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.62458456e-01  2.62755974e-04  2.27185070e-04  1.82423001e-04  2.02056287e-05  3.24048598e-04  6.79172464e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.78815006e-01  3.19864478e-04  2.27185070e-04  1.82423001e-04  2.59735078e-05  3.81827990e-04  5.76397987e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.92631729e-01  3.71385711e-04  2.27185070e-04  1.82423001e-04  3.16025268e-05  4.33389096e-04  5.07822848e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.04729511e-01  4.18686431e-04  2.27185070e-04  1.82423001e-04  3.71285385e-05  4.80454716e-04  4.58076229e+05  7.50000000e-06  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.10802119e-01  1.16584545e-04  2.85216293e-04  1.03820725e-04  7.69585135e-06  1.67016128e-04  1.04963248e+06  7.50000000e-06  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.41566072e-01  1.96819904e-04  2.85216293e-04  1.03820725e-04  1.41602335e-05  2.55716691e-04  6.85545994e+05  7.50000000e-06  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.62458456e-01  2.62755974e-04  2.85216293e-04  1.03820725e-04  2.02056287e-05  3.24048598e-04  5.40985378e+05  7.50000000e-06  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.78815006e-01  3.19864478e-04  2.85216293e-04  1.03820725e-04  2.59735078e-05  3.81827990e-04  4.59121798e+05  7.50000000e-06  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.92631729e-01  3.71385711e-04  2.85216293e-04  1.03820725e-04  3.16025268e-05  4.33389096e-04  4.04499225e+05  7.50000000e-06  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  4.04729511e-01  4.18686431e-04  2.85216293e-04  1.03820725e-04  3.71285385e-05  4.80454716e-04  3.64874248e+05  7.50000000e-06  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.92385518e-01  1.23812083e-04  7.53003754e-05  8.39779584e-04  7.95329858e-06  1.85001635e-04  1.18443501e+08  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.21078633e-01  2.12961796e-04  7.53003754e-05  8.39779584e-04  1.47023094e-05  2.88648676e-04  7.59131886e+07  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.40297193e-01  2.87038054e-04  7.53003754e-05  8.39779584e-04  2.10010180e-05  3.68079289e-04  5.95313075e+07  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.55215097e-01  3.51462920e-04  7.53003754e-05  8.39779584e-04  2.69840563e-05  4.34763086e-04  5.04004183e+07  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.67755545e-01  4.09786751e-04  7.53003754e-05  8.39779584e-04  3.28049920e-05  4.94064982e-04  4.43509299e+07  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.78694664e-01  4.63468863e-04  7.53003754e-05  8.39779584e-04  3.85032763e-05  5.48101190e-04  3.99784598e+07  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.92385512e-01  1.23812067e-04  9.37830011e-04  3.22164140e-03  7.95329750e-06  1.85001616e-04  9.51008275e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.21078633e-01  2.12961796e-04  9.37830011e-04  3.22164140e-03  1.47023094e-05  2.88648676e-04  6.09523211e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.40297193e-01  2.87038054e-04  9.37830011e-04  3.22164140e-03  2.10010180e-05  3.68079289e-04  4.77989588e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.55215097e-01  3.51462920e-04  9.37830011e-04  3.22164140e-03  2.69840563e-05  4.34763086e-04  4.04675727e+06  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.67755545e-01  4.09786751e-04  9.37830011e-04  3.22164140e-03  3.28049920e-05  4.94064982e-04  3.56103092e+06  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.78694664e-01  4.63468863e-04  9.37830011e-04  3.22164140e-03  3.85032763e-05  5.48101190e-04  3.20995595e+06  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.92385512e-01  1.23812067e-04  2.53051151e-03  4.28163522e-03  7.95329750e-06  1.85001616e-04  3.52452102e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.21078633e-01  2.12961796e-04  2.53051151e-03  4.28163522e-03  1.47023094e-05  2.88648676e-04  2.25894708e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.40297193e-01  2.87038054e-04  2.53051151e-03  4.28163522e-03  2.10010180e-05  3.68079289e-04  1.77147181e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.55215097e-01  3.51462920e-04  2.53051151e-03  4.28163522e-03  2.69840563e-05  4.34763086e-04  1.49976414e+06  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.67755545e-01  4.09786751e-04  2.53051151e-03  4.28163522e-03  3.28049920e-05  4.94064982e-04  1.31974965e+06  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.78694664e-01  4.63468863e-04  2.53051151e-03  4.28163522e-03  3.85032763e-05  5.48101190e-04  1.18963815e+06  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.92385512e-01  1.23812067e-04  4.34720402e-03  4.43078854e-03  7.95329750e-06  1.85001616e-04  2.05162697e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.21078633e-01  2.12961796e-04  4.34720402e-03  4.43078854e-03  1.47023094e-05  2.88648676e-04  1.31493520e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.40297193e-01  2.87038054e-04  4.34720402e-03  4.43078854e-03  2.10010180e-05  3.68079289e-04  1.03117539e+06  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.55215097e-01  3.51462920e-04  4.34720402e-03  4.43078854e-03  2.69840563e-05  4.34763086e-04  8.73014102e+05  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.67755545e-01  4.09786751e-04  4.34720402e-03  4.43078854e-03  3.28049920e-05  4.94064982e-04  7.68227497e+05  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.78694664e-01  4.63468863e-04  4.34720402e-03  4.43078854e-03  3.85032763e-05  5.48101190e-04  6.92489474e+05  1.00000000e-05  5.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.92385518e-01  1.23812083e-04  7.45144315e-05  8.34149466e-04  7.95329858e-06  1.85001635e-04  1.16065734e+08  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.21078633e-01  2.12961796e-04  7.45144315e-05  8.34149466e-04  1.47023094e-05  2.88648676e-04  7.43892227e+07  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.40297193e-01  2.87038054e-04  7.45144315e-05  8.34149466e-04  2.10010180e-05  3.68079289e-04  5.83362098e+07  1.00000000e-05  5.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.55215097e-01  3.51462920e-04  7.45144315e-05  8.34149466e-04  2.69840563e-05  4.34763086e-04  4.93886241e+07  1.00000000e-05  5.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.67755545e-01  4.09786751e-04  7.45144315e-05  8.34149466e-04  3.28049920e-05  4.94064982e-04  4.34605799e+07  1.00000000e-05  5.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.78694664e-01  4.63468863e-04  7.45144315e-05  8.34149466e-04  3.85032763e-05  5.48101190e-04  3.91758876e+07  1.00000000e-05  5.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.92385512e-01  1.23812067e-04  9.34474956e-04  3.21496875e-03  7.95329750e-06  1.85001616e-04  9.25500791e+06  1.00000000e-05  5.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.21078633e-01  2.12961796e-04  9.34474956e-04  3.21496875e-03  1.47023094e-05  2.88648676e-04  5.93174874e+06  1.00000000e-05  5.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.40297193e-01  2.87038054e-04  9.34474956e-04  3.21496875e-03  2.10010180e-05  3.68079289e-04  4.65169182e+06  1.00000000e-05  5.00000000e-07 
