 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.34539092e-01  3.38968443e-04  8.87915724e-04  2.98766962e-03  2.77379596e-05  4.26438966e-04  2.17883990e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.47479236e-01  3.95358313e-04  8.87915724e-04  2.98766962e-03  3.36239434e-05  4.83769349e-04  1.92063064e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.58764752e-01  4.47302093e-04  8.87915724e-04  2.98766962e-03  3.93767701e-05  5.36087935e-04  1.73318997e+06  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.69709941e-01  1.19415586e-04  2.31721204e-03  3.66704408e-03  8.34055113e-06  1.85219398e-04  1.92221386e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.99308703e-01  2.05290694e-04  2.31721204e-03  3.66704408e-03  1.52631547e-05  2.85499003e-04  1.24704917e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.19143185e-01  2.76743578e-04  2.31721204e-03  3.66704408e-03  2.16734297e-05  3.62079262e-04  9.83296562e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.34539092e-01  3.38968443e-04  2.31721204e-03  3.66704408e-03  2.77379596e-05  4.26438966e-04  8.34893906e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.47479236e-01  3.95358313e-04  2.31721204e-03  3.66704408e-03  3.36239434e-05  4.83769349e-04  7.35952567e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.58764752e-01  4.47302093e-04  2.31721204e-03  3.66704408e-03  3.93767701e-05  5.36087935e-04  6.64128532e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.69709941e-01  1.19415586e-04  3.73855535e-03  3.09126779e-03  8.34055113e-06  1.85219398e-04  1.19141665e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.99308703e-01  2.05290694e-04  3.73855535e-03  3.09126779e-03  1.52631547e-05  2.85499003e-04  7.72939563e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.19143185e-01  2.76743578e-04  3.73855535e-03  3.09126779e-03  2.16734297e-05  3.62079262e-04  6.09461788e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.34539092e-01  3.38968443e-04  3.73855535e-03  3.09126779e-03  2.77379596e-05  4.26438966e-04  5.17479622e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.47479236e-01  3.95358313e-04  3.73855535e-03  3.09126779e-03  3.36239434e-05  4.83769349e-04  4.56154313e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.58764752e-01  4.47302093e-04  3.73855535e-03  3.09126779e-03  3.93767701e-05  5.36087935e-04  4.11636711e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.69709942e-01  1.19415589e-04  6.28227586e-05  7.23298802e-04  8.34055140e-06  1.85219403e-04  3.54503454e+07  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.99308703e-01  2.05290694e-04  6.28227586e-05  7.23298802e-04  1.52631547e-05  2.85499003e-04  2.29986505e+07  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.19143185e-01  2.76743578e-04  6.28227586e-05  7.23298802e-04  2.16734297e-05  3.62079262e-04  1.81344045e+07  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.34539092e-01  3.38968443e-04  6.28227586e-05  7.23298802e-04  2.77379596e-05  4.26438966e-04  1.53974949e+07  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.47479236e-01  3.95358313e-04  6.28227586e-05  7.23298802e-04  3.36239434e-05  4.83769349e-04  1.35727735e+07  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.58764752e-01  4.47302093e-04  6.28227586e-05  7.23298802e-04  3.93767701e-05  5.36087935e-04  1.22481618e+07  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.69709941e-01  1.19415586e-04  7.92180811e-04  2.52397717e-03  8.34055113e-06  1.85219398e-04  2.81133867e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.99308703e-01  2.05290694e-04  7.92180811e-04  2.52397717e-03  1.52631547e-05  2.85499003e-04  1.82387487e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.19143185e-01  2.76743578e-04  7.92180811e-04  2.52397717e-03  2.16734297e-05  3.62079262e-04  1.43812284e+06  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.34539092e-01  3.38968443e-04  7.92180811e-04  2.52397717e-03  2.77379596e-05  4.26438966e-04  1.22107616e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.47479236e-01  3.95358313e-04  7.92180811e-04  2.52397717e-03  3.36239434e-05  4.83769349e-04  1.07636926e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.58764752e-01  4.47302093e-04  7.92180811e-04  2.52397717e-03  3.93767701e-05  5.36087935e-04  9.71322840e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.69709941e-01  1.19415586e-04  1.80353448e-03  2.14661743e-03  8.34055113e-06  1.85219398e-04  1.23484667e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.99308703e-01  2.05290694e-04  1.80353448e-03  2.14661743e-03  1.52631547e-05  2.85499003e-04  8.01115083e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.19143185e-01  2.76743578e-04  1.80353448e-03  2.14661743e-03  2.16734297e-05  3.62079262e-04  6.31678147e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.34539092e-01  3.38968443e-04  1.80353448e-03  2.14661743e-03  2.77379596e-05  4.26438966e-04  5.36343008e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.47479236e-01  3.95358313e-04  1.80353448e-03  2.14661743e-03  3.36239434e-05  4.83769349e-04  4.72782242e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.58764752e-01  4.47302093e-04  1.80353448e-03  2.14661743e-03  3.93767701e-05  5.36087935e-04  4.26641866e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.69709941e-01  1.19415586e-04  2.51488742e-03  1.32687702e-03  8.34055113e-06  1.85219398e-04  8.85561926e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.99308703e-01  2.05290694e-04  2.51488742e-03  1.32687702e-03  1.52631547e-05  2.85499003e-04  5.74514255e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.19143185e-01  2.76743578e-04  2.51488742e-03  1.32687702e-03  2.16734297e-05  3.62079262e-04  4.53003704e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.34539092e-01  3.38968443e-04  2.51488742e-03  1.32687702e-03  2.77379596e-05  4.26438966e-04  3.84634755e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.47479236e-01  3.95358313e-04  2.51488742e-03  1.32687702e-03  3.36239434e-05  4.83769349e-04  3.39052582e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.58764752e-01  4.47302093e-04  2.51488742e-03  1.32687702e-03  3.93767701e-05  5.36087935e-04  3.05963324e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.69709942e-01  1.19415589e-04  2.99735795e-05  2.89818560e-04  8.34055140e-06  1.85219403e-04  9.00626901e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.99308703e-01  2.05290694e-04  2.99735795e-05  2.89818560e-04  1.52631547e-05  2.85499003e-04  5.84287773e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.19143185e-01  2.76743578e-04  2.99735795e-05  2.89818560e-04  2.16734297e-05  3.62079262e-04  4.60710110e+06  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.34539092e-01  3.38968443e-04  2.99735795e-05  2.89818560e-04  2.77379596e-05  4.26438966e-04  3.91178082e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.47479236e-01  3.95358313e-04  2.99735795e-05  2.89818560e-04  3.36239434e-05  4.83769349e-04  3.44820475e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.58764752e-01  4.47302093e-04  2.99735795e-05  2.89818560e-04  3.93767701e-05  5.36087935e-04  3.11168310e+06  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.69709941e-01  1.19415586e-04  1.75490175e-04  3.33965434e-04  8.34055113e-06  1.85219398e-04  1.53826348e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.99308703e-01  2.05290694e-04  1.75490175e-04  3.33965434e-04  1.52631547e-05  2.85499003e-04  9.97958774e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.19143185e-01  2.76743578e-04  1.75490175e-04  3.33965434e-04  2.16734297e-05  3.62079262e-04  7.86889128e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.34539092e-01  3.38968443e-04  1.75490175e-04  3.33965434e-04  2.77379596e-05  4.26438966e-04  6.68128989e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.47479236e-01  3.95358313e-04  1.75490175e-04  3.33965434e-04  3.36239434e-05  4.83769349e-04  5.88950573e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.58764752e-01  4.47302093e-04  1.75490175e-04  3.33965434e-04  3.93767701e-05  5.36087935e-04  5.31472947e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.69709941e-01  1.19415586e-04  2.87248953e-04  2.09084594e-04  8.34055113e-06  1.85219398e-04  9.39777582e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.99308703e-01  2.05290694e-04  2.87248953e-04  2.09084594e-04  1.52631547e-05  2.85499003e-04  6.09687026e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.19143185e-01  2.76743578e-04  2.87248953e-04  2.09084594e-04  2.16734297e-05  3.62079262e-04  4.80737386e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.34539092e-01  3.38968443e-04  2.87248953e-04  2.09084594e-04  2.77379596e-05  4.26438966e-04  4.08182770e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.47479236e-01  3.95358313e-04  2.87248953e-04  2.09084594e-04  3.36239434e-05  4.83769349e-04  3.59809977e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.58764752e-01  4.47302093e-04  2.87248953e-04  2.09084594e-04  3.93767701e-05  5.36087935e-04  3.24694936e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.69709941e-01  1.19415586e-04  3.52802495e-04  1.15559745e-04  8.34055113e-06  1.85219398e-04  7.65159347e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.99308703e-01  2.05290694e-04  3.52802495e-04  1.15559745e-04  1.52631547e-05  2.85499003e-04  4.96402272e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.19143185e-01  2.76743578e-04  3.52802495e-04  1.15559745e-04  2.16734297e-05  3.62079262e-04  3.91412513e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.34539092e-01  3.38968443e-04  3.52802495e-04  1.15559745e-04  2.77379596e-05  4.26438966e-04  3.32339128e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.47479236e-01  3.95358313e-04  3.52802495e-04  1.15559745e-04  3.36239434e-05  4.83769349e-04  2.92954389e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.58764752e-01  4.47302093e-04  3.52802495e-04  1.15559745e-04  3.93767701e-05  5.36087935e-04  2.64364005e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.51983819e-01  1.25827117e-04  1.33860699e-04  1.29559224e-03  8.62427267e-06  2.04016311e-04  6.04179470e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.79809315e-01  2.20458224e-04  1.33860699e-04  1.29559224e-03  1.58786117e-05  3.21391177e-04  3.83527849e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.98189423e-01  3.00252053e-04  1.33860699e-04  1.29559224e-03  2.25951737e-05  4.10917833e-04  2.99968648e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.12324603e-01  3.70094240e-04  1.33860699e-04  1.29559224e-03  2.89253906e-05  4.85574314e-04  2.53848820e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.24142729e-01  4.33638069e-04  1.33860699e-04  1.29559224e-03  3.50516573e-05  5.51746578e-04  2.23404135e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.34407634e-01  4.92329750e-04  1.33860699e-04  1.29559224e-03  4.10220574e-05  6.11932186e-04  2.01431579e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.51983769e-01  1.25826979e-04  1.32931601e-03  4.31018868e-03  8.62426262e-06  2.04016126e-04  6.08402811e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.79809315e-01  2.20458224e-04  1.32931601e-03  4.31018868e-03  1.58786117e-05  3.21391178e-04  3.86208437e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.98189423e-01  3.00252053e-04  1.32931601e-03  4.31018868e-03  2.25951737e-05  4.10917833e-04  3.02065217e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.12324603e-01  3.70094240e-04  1.32931601e-03  4.31018868e-03  2.89253906e-05  4.85574314e-04  2.55623044e+06  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.24142729e-01  4.33638069e-04  1.32931601e-03  4.31018868e-03  3.50516573e-05  5.51746578e-04  2.24965572e+06  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.34407634e-01  4.92329750e-04  1.32931601e-03  4.31018868e-03  4.10220574e-05  6.11932186e-04  2.02839444e+06  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.51983769e-01  1.25826979e-04  3.42814251e-03  5.58877352e-03  8.62426262e-06  2.04016126e-04  2.35917730e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.79809315e-01  2.20458224e-04  3.42814251e-03  5.58877352e-03  1.58786117e-05  3.21391178e-04  1.49758377e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.98189423e-01  3.00252053e-04  3.42814251e-03  5.58877352e-03  2.25951737e-05  4.10917833e-04  1.17130524e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.12324603e-01  3.70094240e-04  3.42814251e-03  5.58877352e-03  2.89253906e-05  4.85574314e-04  9.91218438e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.24142729e-01  4.33638069e-04  3.42814251e-03  5.58877352e-03  3.50516573e-05  5.51746578e-04  8.72339281e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.34407634e-01  4.92329750e-04  3.42814251e-03  5.58877352e-03  4.10220574e-05  6.11932186e-04  7.86541750e+05  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.51983769e-01  1.25826979e-04  5.78103881e-03  5.69065429e-03  8.62426262e-06  2.04016126e-04  1.39898663e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.79809315e-01  2.20458224e-04  5.78103881e-03  5.69065429e-03  1.58786117e-05  3.21391178e-04  8.88063678e+05  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.98189423e-01  3.00252053e-04  5.78103881e-03  5.69065429e-03  2.25951737e-05  4.10917833e-04  6.94581272e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.12324603e-01  3.70094240e-04  5.78103881e-03  5.69065429e-03  2.89253906e-05  4.85574314e-04  5.87790217e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.24142729e-01  4.33638069e-04  5.78103881e-03  5.69065429e-03  3.50516573e-05  5.51746578e-04  5.17295155e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.34407634e-01  4.92329750e-04  5.78103881e-03  5.69065429e-03  4.10220574e-05  6.11932186e-04  4.66417420e+05  1.00000000e-05  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.51983819e-01  1.25827117e-04  1.32575697e-04  1.28794281e-03  8.62427267e-06  2.04016311e-04  5.91549612e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.79809315e-01  2.20458224e-04  1.32575697e-04  1.28794281e-03  1.58786117e-05  3.21391177e-04  3.75510525e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.98189423e-01  3.00252053e-04  1.32575697e-04  1.28794281e-03  2.25951737e-05  4.10917833e-04  2.93698058e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.12324603e-01  3.70094240e-04  1.32575697e-04  1.28794281e-03  2.89253906e-05  4.85574314e-04  2.48542326e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.24142729e-01  4.33638069e-04  1.32575697e-04  1.28794281e-03  3.50516573e-05  5.51746578e-04  2.18734061e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.34407634e-01  4.92329750e-04  1.32575697e-04  1.28794281e-03  4.10220574e-05  6.11932186e-04  1.97220823e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.51983769e-01  1.25826979e-04  1.32440806e-03  4.30033345e-03  8.62426262e-06  2.04016126e-04  5.92152643e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.79809315e-01  2.20458224e-04  1.32440806e-03  4.30033345e-03  1.58786117e-05  3.21391178e-04  3.75892981e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.98189423e-01  3.00252053e-04  1.32440806e-03  4.30033345e-03  2.25951737e-05  4.10917833e-04  2.93997189e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.12324603e-01  3.70094240e-04  1.32440806e-03  4.30033345e-03  2.89253906e-05  4.85574314e-04  2.48795467e+06  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.24142729e-01  4.33638069e-04  1.32440806e-03  4.30033345e-03  3.50516573e-05  5.51746578e-04  2.18956842e+06  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.34407634e-01  4.92329750e-04  1.32440806e-03  4.30033345e-03  4.10220574e-05  6.11932186e-04  1.97421693e+06  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.51983769e-01  1.25826979e-04  3.41842548e-03  5.57425159e-03  8.62426262e-06  2.04016126e-04  2.29418993e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.79809315e-01  2.20458224e-04  3.41842548e-03  5.57425159e-03  1.58786117e-05  3.21391178e-04  1.45633040e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.98189423e-01  3.00252053e-04  3.41842548e-03  5.57425159e-03  2.25951737e-05  4.10917833e-04  1.13903974e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.12324603e-01  3.70094240e-04  3.41842548e-03  5.57425159e-03  2.89253906e-05  4.85574314e-04  9.63913715e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.24142729e-01  4.33638069e-04  3.41842548e-03  5.57425159e-03  3.50516573e-05  5.51746578e-04  8.48309278e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.34407634e-01  4.92329750e-04  3.41842548e-03  5.57425159e-03  4.10220574e-05  6.11932186e-04  7.64875180e+05  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.51983769e-01  1.25826979e-04  5.76262557e-03  5.66059030e-03  8.62426262e-06  2.04016126e-04  1.36092780e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.79809315e-01  2.20458224e-04  5.76262557e-03  5.66059030e-03  1.58786117e-05  3.21391178e-04  8.63904288e+05  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.98189423e-01  3.00252053e-04  5.76262557e-03  5.66059030e-03  2.25951737e-05  4.10917833e-04  6.75685488e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.12324603e-01  3.70094240e-04  5.76262557e-03  5.66059030e-03  2.89253906e-05  4.85574314e-04  5.71799637e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.24142729e-01  4.33638069e-04  5.76262557e-03  5.66059030e-03  3.50516573e-05  5.51746578e-04  5.03222363e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.34407634e-01  4.92329750e-04  5.76262557e-03  5.66059030e-03  4.10220574e-05  6.11932186e-04  4.53728735e+05  1.00000000e-05  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.51983819e-01  1.25827117e-04  1.22465803e-04  1.22707507e-03  8.62427267e-06  2.04016311e-04  4.95296754e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.79809315e-01  2.20458224e-04  1.22465803e-04  1.22707507e-03  1.58786117e-05  3.21391177e-04  3.14410052e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.98189423e-01  3.00252053e-04  1.22465803e-04  1.22707507e-03  2.25951737e-05  4.10917833e-04  2.45909543e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.12324603e-01  3.70094240e-04  1.22465803e-04  1.22707507e-03  2.89253906e-05  4.85574314e-04  2.08101240e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.24142729e-01  4.33638069e-04  1.22465803e-04  1.22707507e-03  3.50516573e-05  5.51746578e-04  1.83143169e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.34407634e-01  4.92329750e-04  1.22465803e-04  1.22707507e-03  4.10220574e-05  6.11932186e-04  1.65130416e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.51983769e-01  1.25826979e-04  1.28407314e-03  4.21407589e-03  8.62426262e-06  2.04016126e-04  4.72379398e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.79809315e-01  2.20458224e-04  1.28407314e-03  4.21407589e-03  1.58786117e-05  3.21391178e-04  2.99862041e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  2.98189423e-01  3.00252053e-04  1.28407314e-03  4.21407589e-03  2.25951737e-05  4.10917833e-04  2.34531108e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.12324603e-01  3.70094240e-04  1.28407314e-03  4.21407589e-03  2.89253906e-05  4.85574314e-04  1.98472225e+06  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.24142729e-01  4.33638069e-04  1.28407314e-03  4.21407589e-03  3.50516573e-05  5.51746578e-04  1.74668985e+06  1.00000000e-05  4.00000000e-07 
