i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,0.825,1.2375,0.400096907,0.000145132077,0.000164697406,0.00051683031,1.66192903e-05,0.00015475133,48553893.1,5e-06,2e-06,tt
2e-05,0.825,1.2375,0.43064881,0.000171845263,0.000164697406,0.00051683031,2.17493485e-05,0.000181176382,41472180.1,5e-06,2e-06,tt
2.5e-05,0.825,1.2375,0.457058907,0.000195390139,0.000164697406,0.00051683031,2.68404747e-05,0.000204412785,36757874.8,5e-06,2e-06,tt
3e-05,0.825,1.2375,0.480613073,0.000216601717,0.000164697406,0.00051683031,3.19011137e-05,0.000225306806,33349101.6,5e-06,2e-06,tt
5e-06,1.2375,1.2375,0.310365727,7.30299356e-05,0.000426118143,0.000723878811,6.04119912e-06,8.287374e-05,35042755.1,5e-06,2e-06,tt
1e-05,1.2375,1.2375,0.36250326,0.000113466072,0.000426118143,0.000723878811,1.13970123e-05,0.000123319536,23549587.1,5e-06,2e-06,tt
1.5e-05,1.2375,1.2375,0.400096907,0.000145132077,0.000426118143,0.000723878811,1.66192903e-05,0.00015475133,18766392.3,5e-06,2e-06,tt
2e-05,1.2375,1.2375,0.43064881,0.000171845263,0.000426118143,0.000723878811,2.17493485e-05,0.000181176382,16029264.6,5e-06,2e-06,tt
2.5e-05,1.2375,1.2375,0.457058907,0.000195390139,0.000426118143,0.000723878811,2.68404747e-05,0.000204412785,14207155.3,5e-06,2e-06,tt
3e-05,1.2375,1.2375,0.480613073,0.000216601717,0.000426118143,0.000723878811,3.19011137e-05,0.000225306806,12889642.5,5e-06,2e-06,tt
5e-06,1.65,1.2375,0.310365727,7.30299356e-05,0.000739126775,0.000760776365,6.04119912e-06,8.287374e-05,20202696.3,5e-06,2e-06,tt
1e-05,1.65,1.2375,0.36250326,0.000113466072,0.000739126775,0.000760776365,1.13970123e-05,0.000123319536,13576705.2,5e-06,2e-06,tt
1.5e-05,1.65,1.2375,0.400096907,0.000145132077,0.000739126775,0.000760776365,1.66192903e-05,0.00015475133,10819118.6,5e-06,2e-06,tt
2e-05,1.65,1.2375,0.43064881,0.000171845263,0.000739126775,0.000760776365,2.17493485e-05,0.000181176382,9241121.7,5e-06,2e-06,tt
2.5e-05,1.65,1.2375,0.457058907,0.000195390139,0.000739126775,0.000760776365,2.68404747e-05,0.000204412785,8190647.17,5e-06,2e-06,tt
3e-05,1.65,1.2375,0.480613073,0.000216601717,0.000739126775,0.000760776365,3.19011137e-05,0.000225306806,7431080.44,5e-06,2e-06,tt
5e-06,0.4125,0.825,0.310365791,7.30299819e-05,1.86046311e-05,0.000165404182,6.04120442e-06,8.28737866e-05,535076284.0,5e-06,2e-06,tt
1e-05,0.4125,0.825,0.36250326,0.000113466072,1.86046311e-05,0.000165404182,1.13970123e-05,0.000123319536,359584532.0,5e-06,2e-06,tt
1.5e-05,0.4125,0.825,0.400096907,0.000145132077,1.86046311e-05,0.000165404182,1.66192903e-05,0.00015475133,286548734.0,5e-06,2e-06,tt
2e-05,0.4125,0.825,0.43064881,0.000171845263,1.86046311e-05,0.000165404182,2.17493485e-05,0.000181176382,244754848.0,5e-06,2e-06,tt
2.5e-05,0.4125,0.825,0.457058907,0.000195390139,1.86046311e-05,0.000165404182,2.68404747e-05,0.000204412785,216932604.0,5e-06,2e-06,tt
3e-05,0.4125,0.825,0.480613073,0.000216601717,1.86046311e-05,0.000165404182,3.19011137e-05,0.000225306806,196815172.0,5e-06,2e-06,tt
5e-06,0.825,0.825,0.310365727,7.30299356e-05,0.000159937451,0.000505520969,6.04119912e-06,8.287374e-05,62242473.2,5e-06,2e-06,tt
1e-05,0.825,0.825,0.36250326,0.000113466072,0.000159937451,0.000505520969,1.13970123e-05,0.000123319536,41828461.9,5e-06,2e-06,tt
1.5e-05,0.825,0.825,0.400096907,0.000145132077,0.000159937451,0.000505520969,1.66192903e-05,0.00015475133,33332615.2,5e-06,2e-06,tt
2e-05,0.825,0.825,0.43064881,0.000171845263,0.000159937451,0.000505520969,2.17493485e-05,0.000181176382,28470965.6,5e-06,2e-06,tt
2.5e-05,0.825,0.825,0.457058907,0.000195390139,0.000159937451,0.000505520969,2.68404747e-05,0.000204412785,25234559.3,5e-06,2e-06,tt
3e-05,0.825,0.825,0.480613073,0.000216601717,0.000159937451,0.000505520969,3.19011137e-05,0.000225306806,22894410.7,5e-06,2e-06,tt
5e-06,1.2375,0.825,0.310365727,7.30299356e-05,0.000410520267,0.000658797114,6.04119912e-06,8.287374e-05,24249478.7,5e-06,2e-06,tt
1e-05,1.2375,0.825,0.36250326,0.000113466072,0.000410520267,0.000658797114,1.13970123e-05,0.000123319536,16296241.9,5e-06,2e-06,tt
1.5e-05,1.2375,0.825,0.400096907,0.000145132077,0.000410520267,0.000658797114,1.66192903e-05,0.00015475133,12986285.7,5e-06,2e-06,tt
2e-05,1.2375,0.825,0.43064881,0.000171845263,0.000410520267,0.000658797114,2.17493485e-05,0.000181176382,11092201.8,5e-06,2e-06,tt
2.5e-05,1.2375,0.825,0.457058907,0.000195390139,0.000410520267,0.000658797114,2.68404747e-05,0.000204412785,9831307.74,5e-06,2e-06,tt
3e-05,1.2375,0.825,0.480613073,0.000216601717,0.000410520267,0.000658797114,3.19011137e-05,0.000225306806,8919592.94,5e-06,2e-06,tt
5e-06,1.65,0.825,0.310365727,7.30299356e-05,0.000650528677,0.000471258852,6.04119912e-06,8.287374e-05,15302788.1,5e-06,2e-06,tt
1e-05,1.65,0.825,0.36250326,0.000113466072,0.000650528677,0.000471258852,1.13970123e-05,0.000123319536,10283847.3,5e-06,2e-06,tt
1.5e-05,1.65,0.825,0.400096907,0.000145132077,0.000650528677,0.000471258852,1.66192903e-05,0.00015475133,8195078.38,5e-06,2e-06,tt
2e-05,1.65,0.825,0.43064881,0.000171845263,0.000650528677,0.000471258852,2.17493485e-05,0.000181176382,6999804.64,5e-06,2e-06,tt
2.5e-05,1.65,0.825,0.457058907,0.000195390139,0.000650528677,0.000471258852,2.68404747e-05,0.000204412785,6204109.41,5e-06,2e-06,tt
3e-05,1.65,0.825,0.480613073,0.000216601717,0.000650528677,0.000471258852,3.19011137e-05,0.000225306806,5628765.97,5e-06,2e-06,tt
5e-06,0.4125,0.4125,0.310365791,7.30299819e-05,1.69369837e-05,0.000155892437,6.04120442e-06,8.28737866e-05,293880453.0,5e-06,2e-06,tt
1e-05,0.4125,0.4125,0.36250326,0.000113466072,1.69369837e-05,0.000155892437,1.13970123e-05,0.000123319536,197494952.0,5e-06,2e-06,tt
1.5e-05,0.4125,0.4125,0.400096907,0.000145132077,1.69369837e-05,0.000155892437,1.66192903e-05,0.00015475133,157381432.0,5e-06,2e-06,tt
2e-05,0.4125,0.4125,0.43064881,0.000171845263,1.69369837e-05,0.000155892437,2.17493485e-05,0.000181176382,134426936.0,5e-06,2e-06,tt
2.5e-05,0.4125,0.4125,0.457058907,0.000195390139,1.69369837e-05,0.000155892437,2.68404747e-05,0.000204412785,119146099.0,5e-06,2e-06,tt
3e-05,0.4125,0.4125,0.480613073,0.000216601717,1.69369837e-05,0.000155892437,3.19011137e-05,0.000225306806,108096983.0,5e-06,2e-06,tt
5e-06,0.825,0.4125,0.310365727,7.30299356e-05,0.000146308977,0.00040796692,6.04119912e-06,8.287374e-05,34020135.7,5e-06,2e-06,tt
1e-05,0.825,0.4125,0.36250326,0.000113466072,0.000146308977,0.00040796692,1.13970123e-05,0.000123319536,22862362.0,5e-06,2e-06,tt
1.5e-05,0.825,0.4125,0.400096907,0.000145132077,0.000146308977,0.00040796692,1.66192903e-05,0.00015475133,18218750.5,5e-06,2e-06,tt
2e-05,0.825,0.4125,0.43064881,0.000171845263,0.000146308977,0.00040796692,2.17493485e-05,0.000181176382,15561497.9,5e-06,2e-06,tt
2.5e-05,0.825,0.4125,0.457058907,0.000195390139,0.000146308977,0.00040796692,2.68404747e-05,0.000204412785,13792561.4,5e-06,2e-06,tt
3e-05,0.825,0.4125,0.480613073,0.000216601717,0.000146308977,0.00040796692,3.19011137e-05,0.000225306806,12513496.3,5e-06,2e-06,tt
5e-06,1.2375,0.4125,0.310365727,7.30299356e-05,0.000294241755,0.000294701822,6.04119912e-06,8.287374e-05,16916196.2,5e-06,2e-06,tt
1e-05,1.2375,0.4125,0.36250326,0.000113466072,0.000294241755,0.000294701822,1.13970123e-05,0.000123319536,11368096.9,5e-06,2e-06,tt
1.5e-05,1.2375,0.4125,0.400096907,0.000145132077,0.000294241755,0.000294701822,1.66192903e-05,0.00015475133,9059104.31,5e-06,2e-06,tt
2e-05,1.2375,0.4125,0.43064881,0.000171845263,0.000294241755,0.000294701822,2.17493485e-05,0.000181176382,7737810.12,5e-06,2e-06,tt
2.5e-05,1.2375,0.4125,0.457058907,0.000195390139,0.000294241755,0.000294701822,2.68404747e-05,0.000204412785,6858222.9,5e-06,2e-06,tt
3e-05,1.2375,0.4125,0.480613073,0.000216601717,0.000294241755,0.000294701822,3.19011137e-05,0.000225306806,6222219.69,5e-06,2e-06,tt
5e-06,1.65,0.4125,0.310365727,7.30299356e-05,0.000389810582,0.000174075327,6.04119912e-06,8.287374e-05,12768897.2,5e-06,2e-06,tt
1e-05,1.65,0.4125,0.36250326,0.000113466072,0.000389810582,0.000174075327,1.13970123e-05,0.000123319536,8581010.72,5e-06,2e-06,tt
1.5e-05,1.65,0.4125,0.400096907,0.000145132077,0.000389810582,0.000174075327,1.66192903e-05,0.00015475133,6838107.71,5e-06,2e-06,tt
2e-05,1.65,0.4125,0.43064881,0.000171845263,0.000389810582,0.000174075327,2.17493485e-05,0.000181176382,5840751.72,5e-06,2e-06,tt
2.5e-05,1.65,0.4125,0.457058907,0.000195390139,0.000389810582,0.000174075327,2.68404747e-05,0.000204412785,5176810.57,5e-06,2e-06,tt
3e-05,1.65,0.4125,0.480613073,0.000216601717,0.000389810582,0.000174075327,3.19011137e-05,0.000225306806,4696734.58,5e-06,2e-06,tt
5e-06,0.4125,0.05,0.310365791,7.30299819e-05,7.35507088e-06,4.86300155e-05,6.04120442e-06,8.28737866e-05,82028724.6,5e-06,2e-06,tt
1e-05,0.4125,0.05,0.36250326,0.000113466072,7.35507088e-06,4.86300155e-05,1.13970123e-05,0.000123319536,55125337.1,5e-06,2e-06,tt
1.5e-05,0.4125,0.05,0.400096907,0.000145132077,7.35507088e-06,4.86300155e-05,1.66192903e-05,0.00015475133,43928740.4,5e-06,2e-06,tt
2e-05,0.4125,0.05,0.43064881,0.000171845263,7.35507088e-06,4.86300155e-05,2.17493485e-05,0.000181176382,37521618.1,5e-06,2e-06,tt
2.5e-05,0.4125,0.05,0.457058907,0.000195390139,7.35507088e-06,4.86300155e-05,2.68404747e-05,0.000204412785,33256388.7,5e-06,2e-06,tt
3e-05,0.4125,0.05,0.480613073,0.000216601717,7.35507088e-06,4.86300155e-05,3.19011137e-05,0.000225306806,30172328.8,5e-06,2e-06,tt
5e-06,0.825,0.05,0.310365727,7.30299356e-05,2.81060057e-05,4.54085352e-05,6.04119912e-06,8.287374e-05,21466139.0,5e-06,2e-06,tt
1e-05,0.825,0.05,0.36250326,0.000113466072,2.81060057e-05,4.54085352e-05,1.13970123e-05,0.000123319536,14425769.6,5e-06,2e-06,tt
1.5e-05,0.825,0.05,0.400096907,0.000145132077,2.81060057e-05,4.54085352e-05,1.66192903e-05,0.00015475133,11495728.1,5e-06,2e-06,tt
2e-05,0.825,0.05,0.43064881,0.000171845263,2.81060057e-05,4.54085352e-05,2.17493485e-05,0.000181176382,9819045.93,5e-06,2e-06,tt
2.5e-05,0.825,0.05,0.457058907,0.000195390139,2.81060057e-05,4.54085352e-05,2.68404747e-05,0.000204412785,8702876.49,5e-06,2e-06,tt
3e-05,0.825,0.05,0.480613073,0.000216601717,2.81060057e-05,4.54085352e-05,3.19011137e-05,0.000225306806,7895807.73,5e-06,2e-06,tt
5e-06,1.2375,0.05,0.310365727,7.30299356e-05,4.33485678e-05,2.86486495e-05,6.04119912e-06,8.287374e-05,13918047.5,5e-06,2e-06,tt
1e-05,1.2375,0.05,0.36250326,0.000113466072,4.33485678e-05,2.86486495e-05,1.13970123e-05,0.000123319536,9353267.77,5e-06,2e-06,tt
1.5e-05,1.2375,0.05,0.400096907,0.000145132077,4.33485678e-05,2.86486495e-05,1.66192903e-05,0.00015475133,7453510.37,5e-06,2e-06,tt
2e-05,1.2375,0.05,0.43064881,0.000171845263,4.33485678e-05,2.86486495e-05,2.17493485e-05,0.000181176382,6366396.28,5e-06,2e-06,tt
2.5e-05,1.2375,0.05,0.457058907,0.000195390139,4.33485678e-05,2.86486495e-05,2.68404747e-05,0.000204412785,5642703.06,5e-06,2e-06,tt
3e-05,1.2375,0.05,0.480613073,0.000216601717,4.33485678e-05,2.86486495e-05,3.19011137e-05,0.000225306806,5119422.12,5e-06,2e-06,tt
5e-06,1.65,0.05,0.310365727,7.30299356e-05,5.23051861e-05,1.5554789e-05,6.04119912e-06,8.287374e-05,11534753.4,5e-06,2e-06,tt
1e-05,1.65,0.05,0.36250326,0.000113466072,5.23051861e-05,1.5554789e-05,1.13970123e-05,0.000123319536,7751635.97,5e-06,2e-06,tt
1.5e-05,1.65,0.05,0.400096907,0.000145132077,5.23051861e-05,1.5554789e-05,1.66192903e-05,0.00015475133,6177188.61,5e-06,2e-06,tt
2e-05,1.65,0.05,0.43064881,0.000171845263,5.23051861e-05,1.5554789e-05,2.17493485e-05,0.000181176382,5276229.4,5e-06,2e-06,tt
2.5e-05,1.65,0.05,0.457058907,0.000195390139,5.23051861e-05,1.5554789e-05,2.68404747e-05,0.000204412785,4676459.72,5e-06,2e-06,tt
3e-05,1.65,0.05,0.480613073,0.000216601717,5.23051861e-05,1.5554789e-05,3.19011137e-05,0.000225306806,4242784.2,5e-06,2e-06,tt
5e-06,0.4125,1.65,0.276696697,8.37823791e-05,3.37664619e-05,0.000278796896,6.29505778e-06,9.85354826e-05,495913281.0,7.5e-06,2e-06,tt
1e-05,0.4125,1.65,0.321689136,0.000132451241,3.37664619e-05,0.000278796896,1.18122565e-05,0.000147781706,330656992.0,7.5e-06,2e-06,tt
1.5e-05,0.4125,1.65,0.353725156,0.000170928318,3.37664619e-05,0.000278796896,1.71559726e-05,0.000186211427,262417056.0,7.5e-06,2e-06,tt
2e-05,0.4125,1.65,0.379556935,0.000203589435,3.37664619e-05,0.000278796896,2.23830097e-05,0.000218673086,223461677.0,7.5e-06,2e-06,tt
2.5e-05,0.4125,1.65,0.401773596,0.000232548345,3.37664619e-05,0.000278796896,2.75588748e-05,0.000247374333,197534861.0,7.5e-06,2e-06,tt
3e-05,0.4125,1.65,0.421505656,0.000258775953,3.37664619e-05,0.000278796896,3.26954365e-05,0.000273316605,178785531.0,7.5e-06,2e-06,tt
5e-06,0.825,1.65,0.276696535,8.37822176e-05,0.000261274374,0.00080247369,6.29504176e-06,9.85353168e-05,64090729.0,7.5e-06,2e-06,tt
1e-05,0.825,1.65,0.321689137,0.000132451241,0.000261274374,0.00080247369,1.18122565e-05,0.000147781706,42733302.0,7.5e-06,2e-06,tt
1.5e-05,0.825,1.65,0.353725156,0.000170928318,0.000261274374,0.00080247369,1.71559726e-05,0.000186211427,33914139.4,7.5e-06,2e-06,tt
2e-05,0.825,1.65,0.379556935,0.000203589435,0.000261274374,0.00080247369,2.23830097e-05,0.000218673086,28879641.3,7.5e-06,2e-06,tt
2.5e-05,0.825,1.65,0.401773596,0.000232548345,0.000261274374,0.00080247369,2.75588748e-05,0.000247374333,25528922.9,7.5e-06,2e-06,tt
3e-05,0.825,1.65,0.421505656,0.000258775953,0.000261274374,0.00080247369,3.26954365e-05,0.000273316605,23105805.4,7.5e-06,2e-06,tt
5e-06,1.2375,1.65,0.276696535,8.37822176e-05,0.000665609044,0.00111936722,6.29504176e-06,9.85353168e-05,25157808.8,7.5e-06,2e-06,tt
1e-05,1.2375,1.65,0.321689137,0.000132451241,0.000665609044,0.00111936722,1.18122565e-05,0.000147781706,16774286.4,7.5e-06,2e-06,tt
1.5e-05,1.2375,1.65,0.353725156,0.000170928318,0.000665609044,0.00111936722,1.71559726e-05,0.000186211427,13312462.6,7.5e-06,2e-06,tt
2e-05,1.2375,1.65,0.379556935,0.000203589435,0.000665609044,0.00111936722,2.23830097e-05,0.000218673086,11336249.5,7.5e-06,2e-06,tt
2.5e-05,1.2375,1.65,0.401773596,0.000232548345,0.000665609044,0.00111936722,2.75588748e-05,0.000247374333,10020977.6,7.5e-06,2e-06,tt
3e-05,1.2375,1.65,0.421505656,0.000258775953,0.000665609044,0.00111936722,3.26954365e-05,0.000273316605,9069820.91,7.5e-06,2e-06,tt
5e-06,1.65,1.65,0.276696535,8.37822176e-05,0.00115722428,0.00123595883,6.29504176e-06,9.85353168e-05,14470198.5,7.5e-06,2e-06,tt
1e-05,1.65,1.65,0.321689137,0.000132451241,0.00115722428,0.00123595883,1.18122565e-05,0.000147781706,9648187.39,7.5e-06,2e-06,tt
1.5e-05,1.65,1.65,0.353725156,0.000170928318,0.00115722428,0.00123595883,1.71559726e-05,0.000186211427,7657025.23,7.5e-06,2e-06,tt
2e-05,1.65,1.65,0.379556935,0.000203589435,0.00115722428,0.00123595883,2.23830097e-05,0.000218673086,6520352.47,7.5e-06,2e-06,tt
2.5e-05,1.65,1.65,0.401773596,0.000232548345,0.00115722428,0.00123595883,2.75588748e-05,0.000247374333,5763838.05,7.5e-06,2e-06,tt
3e-05,1.65,1.65,0.421505656,0.000258775953,0.00115722428,0.00123595883,3.26954365e-05,0.000273316605,5216754.37,7.5e-06,2e-06,tt
5e-06,0.4125,1.6,0.276696697,8.37823791e-05,3.35943559e-05,0.000277970669,6.29505778e-06,9.85354826e-05,483349213.0,7.5e-06,2e-06,tt
1e-05,0.4125,1.6,0.321689136,0.000132451241,3.35943559e-05,0.000277970669,1.18122565e-05,0.000147781706,322279727.0,7.5e-06,2e-06,tt
1.5e-05,0.4125,1.6,0.353725156,0.000170928318,3.35943559e-05,0.000277970669,1.71559726e-05,0.000186211427,255768664.0,7.5e-06,2e-06,tt
2e-05,0.4125,1.6,0.379556935,0.000203589435,3.35943559e-05,0.000277970669,2.23830097e-05,0.000218673086,217800228.0,7.5e-06,2e-06,tt
2.5e-05,0.4125,1.6,0.401773596,0.000232548345,3.35943559e-05,0.000277970669,2.75588748e-05,0.000247374333,192530273.0,7.5e-06,2e-06,tt
3e-05,0.4125,1.6,0.421505656,0.000258775953,3.35943559e-05,0.000277970669,3.26954365e-05,0.000273316605,174255962.0,7.5e-06,2e-06,tt
5e-06,0.825,1.6,0.276696535,8.37822176e-05,0.000260706333,0.000801376809,6.29504176e-06,9.85353168e-05,62283998.2,7.5e-06,2e-06,tt
1e-05,0.825,1.6,0.321689137,0.000132451241,0.000260706333,0.000801376809,1.18122565e-05,0.000147781706,41528641.5,7.5e-06,2e-06,tt
1.5e-05,0.825,1.6,0.353725156,0.000170928318,0.000260706333,0.000801376809,1.71559726e-05,0.000186211427,32958092.8,7.5e-06,2e-06,tt
2e-05,0.825,1.6,0.379556935,0.000203589435,0.000260706333,0.000801376809,2.23830097e-05,0.000218673086,28065518.3,7.5e-06,2e-06,tt
2.5e-05,0.825,1.6,0.401773596,0.000232548345,0.000260706333,0.000801376809,2.75588748e-05,0.000247374333,24809257.4,7.5e-06,2e-06,tt
3e-05,0.825,1.6,0.421505656,0.000258775953,0.000260706333,0.000801376809,3.26954365e-05,0.000273316605,22454448.0,7.5e-06,2e-06,tt
5e-06,1.2375,1.6,0.276696535,8.37822176e-05,0.000664514064,0.00111784317,6.29504176e-06,9.85353168e-05,24435649.6,7.5e-06,2e-06,tt
1e-05,1.2375,1.6,0.321689137,0.000132451241,0.000664514064,0.00111784317,1.18122565e-05,0.000147781706,16292777.6,7.5e-06,2e-06,tt
1.5e-05,1.2375,1.6,0.353725156,0.000170928318,0.000664514064,0.00111784317,1.71559726e-05,0.000186211427,12930326.1,7.5e-06,2e-06,tt
2e-05,1.2375,1.6,0.379556935,0.000203589435,0.000664514064,0.00111784317,2.23830097e-05,0.000218673086,11010840.5,7.5e-06,2e-06,tt
2.5e-05,1.2375,1.6,0.401773596,0.000232548345,0.000664514064,0.00111784317,2.75588748e-05,0.000247374333,9733323.76,7.5e-06,2e-06,tt
3e-05,1.2375,1.6,0.421505656,0.000258775953,0.000664514064,0.00111784317,3.26954365e-05,0.000273316605,8809470.14,7.5e-06,2e-06,tt
5e-06,1.65,1.6,0.276696535,8.37822176e-05,0.00115514603,0.00123187287,6.29504176e-06,9.85353168e-05,14056952.4,7.5e-06,2e-06,tt
1e-05,1.65,1.6,0.321689137,0.000132451241,0.00115514603,0.00123187287,1.18122565e-05,0.000147781706,9372650.32,7.5e-06,2e-06,tt
1.5e-05,1.65,1.6,0.353725156,0.000170928318,0.00115514603,0.00123187287,1.71559726e-05,0.000186211427,7438352.63,7.5e-06,2e-06,tt
2e-05,1.65,1.6,0.379556935,0.000203589435,0.00115514603,0.00123187287,2.23830097e-05,0.000218673086,6334141.45,7.5e-06,2e-06,tt
2.5e-05,1.65,1.6,0.401773596,0.000232548345,0.00115514603,0.00123187287,2.75588748e-05,0.000247374333,5599231.9,7.5e-06,2e-06,tt
3e-05,1.65,1.6,0.421505656,0.000258775953,0.00115514603,0.00123187287,3.26954365e-05,0.000273316605,5067772.07,7.5e-06,2e-06,tt
5e-06,0.4125,1.2375,0.276696697,8.37823791e-05,3.22209674e-05,0.000271289432,6.29505778e-06,9.85354826e-05,389775004.0,7.5e-06,2e-06,tt
1e-05,0.4125,1.2375,0.321689136,0.000132451241,3.22209674e-05,0.000271289432,1.18122565e-05,0.000147781706,259887838.0,7.5e-06,2e-06,tt
1.5e-05,0.4125,1.2375,0.353725156,0.000170928318,3.22209674e-05,0.000271289432,1.71559726e-05,0.000186211427,206253014.0,7.5e-06,2e-06,tt
2e-05,0.4125,1.2375,0.379556935,0.000203589435,3.22209674e-05,0.000271289432,2.23830097e-05,0.000218673086,175635095.0,7.5e-06,2e-06,tt
2.5e-05,0.4125,1.2375,0.401773596,0.000232548345,3.22209674e-05,0.000271289432,2.75588748e-05,0.000247374333,155257288.0,7.5e-06,2e-06,tt
3e-05,0.4125,1.2375,0.421505656,0.000258775953,3.22209674e-05,0.000271289432,3.26954365e-05,0.000273316605,140520800.0,7.5e-06,2e-06,tt
5e-06,0.825,1.2375,0.276696535,8.37822176e-05,0.000256005233,0.000791843514,6.29504176e-06,9.85353168e-05,49057391.1,7.5e-06,2e-06,tt
1e-05,0.825,1.2375,0.321689137,0.000132451241,0.000256005233,0.000791843514,1.18122565e-05,0.000147781706,32709634.3,7.5e-06,2e-06,tt
1.5e-05,0.825,1.2375,0.353725156,0.000170928318,0.000256005233,0.000791843514,1.71559726e-05,0.000186211427,25959124.3,7.5e-06,2e-06,tt
2e-05,0.825,1.2375,0.379556935,0.000203589435,0.000256005233,0.000791843514,2.23830097e-05,0.000218673086,22105535.1,7.5e-06,2e-06,tt
2.5e-05,0.825,1.2375,0.401773596,0.000232548345,0.000256005233,0.000791843514,2.75588748e-05,0.000247374333,19540772.5,7.5e-06,2e-06,tt
3e-05,0.825,1.2375,0.421505656,0.000258775953,0.000256005233,0.000791843514,3.26954365e-05,0.000273316605,17686029.6,7.5e-06,2e-06,tt
5e-06,1.2375,1.2375,0.276696535,8.37822176e-05,0.000654850153,0.00110141418,6.29504176e-06,9.85353168e-05,19178355.2,7.5e-06,2e-06,tt
1e-05,1.2375,1.2375,0.321689137,0.000132451241,0.000654850153,0.00110141418,1.18122565e-05,0.000147781706,12787410.2,7.5e-06,2e-06,tt
1.5e-05,1.2375,1.2375,0.353725156,0.000170928318,0.000654850153,0.00110141418,1.71559726e-05,0.000186211427,10148385.3,7.5e-06,2e-06,tt
2e-05,1.2375,1.2375,0.379556935,0.000203589435,0.000654850153,0.00110141418,2.23830097e-05,0.000218673086,8641874.22,7.5e-06,2e-06,tt
2.5e-05,1.2375,1.2375,0.401773596,0.000232548345,0.000654850153,0.00110141418,2.75588748e-05,0.000247374333,7639213.33,7.5e-06,2e-06,tt
3e-05,1.2375,1.2375,0.421505656,0.000258775953,0.000654850153,0.00110141418,3.26954365e-05,0.000273316605,6914125.47,7.5e-06,2e-06,tt
5e-06,1.65,1.2375,0.276696535,8.37822176e-05,0.00112985719,0.00115056826,6.29504176e-06,9.85353168e-05,11115518.8,7.5e-06,2e-06,tt
1e-05,1.65,1.2375,0.321689137,0.000132451241,0.00112985719,0.00115056826,1.18122565e-05,0.000147781706,7411412.37,7.5e-06,2e-06,tt
1.5e-05,1.65,1.2375,0.353725156,0.000170928318,0.00112985719,0.00115056826,1.71559726e-05,0.000186211427,5881868.71,7.5e-06,2e-06,tt
2e-05,1.65,1.2375,0.379556935,0.000203589435,0.00112985719,0.00115056826,2.23830097e-05,0.000218673086,5008715.01,7.5e-06,2e-06,tt
2.5e-05,1.65,1.2375,0.401773596,0.000232548345,0.00112985719,0.00115056826,2.75588748e-05,0.000247374333,4427586.13,7.5e-06,2e-06,tt
3e-05,1.65,1.2375,0.421505656,0.000258775953,0.00112985719,0.00115056826,3.26954365e-05,0.000273316605,4007334.88,7.5e-06,2e-06,tt
5e-06,0.4125,0.825,0.276696697,8.37823791e-05,3.02876056e-05,0.00026143219,6.29505778e-06,9.85354826e-05,276437120.0,7.5e-06,2e-06,tt
1e-05,0.4125,0.825,0.321689136,0.000132451241,3.02876056e-05,0.00026143219,1.18122565e-05,0.000147781706,184318247.0,7.5e-06,2e-06,tt
1.5e-05,0.4125,0.825,0.353725156,0.000170928318,3.02876056e-05,0.00026143219,1.71559726e-05,0.000186211427,146279234.0,7.5e-06,2e-06,tt
2e-05,0.4125,0.825,0.379556935,0.000203589435,3.02876056e-05,0.00026143219,2.23830097e-05,0.000218673086,124564323.0,7.5e-06,2e-06,tt
2.5e-05,0.4125,0.825,0.401773596,0.000232548345,3.02876056e-05,0.00026143219,2.75588748e-05,0.000247374333,110111929.0,7.5e-06,2e-06,tt
3e-05,0.4125,0.825,0.421505656,0.000258775953,3.02876056e-05,0.00026143219,3.26954365e-05,0.000273316605,99660483.3,7.5e-06,2e-06,tt
5e-06,0.825,0.825,0.276696535,8.37822176e-05,0.000248671856,0.000774500222,6.29504176e-06,9.85353168e-05,33669401.5,7.5e-06,2e-06,tt
1e-05,0.825,0.825,0.321689137,0.000132451241,0.000248671856,0.000774500222,1.18122565e-05,0.000147781706,22449498.1,7.5e-06,2e-06,tt
1.5e-05,0.825,0.825,0.353725156,0.000170928318,0.000248671856,0.000774500222,1.71559726e-05,0.000186211427,17816442.3,7.5e-06,2e-06,tt
2e-05,0.825,0.825,0.379556935,0.000203589435,0.000248671856,0.000774500222,2.23830097e-05,0.000218673086,15171620.8,7.5e-06,2e-06,tt
2.5e-05,0.825,0.825,0.401773596,0.000232548345,0.000248671856,0.000774500222,2.75588748e-05,0.000247374333,13411355.6,7.5e-06,2e-06,tt
3e-05,0.825,0.825,0.421505656,0.000258775953,0.000248671856,0.000774500222,3.26954365e-05,0.000273316605,12138395.8,7.5e-06,2e-06,tt
5e-06,1.2375,0.825,0.276696535,8.37822176e-05,0.000630264086,0.000996471823,6.29504176e-06,9.85353168e-05,13284324.4,7.5e-06,2e-06,tt
1e-05,1.2375,0.825,0.321689137,0.000132451241,0.000630264086,0.000996471823,1.18122565e-05,0.000147781706,8857490.83,7.5e-06,2e-06,tt
1.5e-05,1.2375,0.825,0.353725156,0.000170928318,0.000630264086,0.000996471823,1.71559726e-05,0.000186211427,7029510.11,7.5e-06,2e-06,tt
2e-05,1.2375,0.825,0.379556935,0.000203589435,0.000630264086,0.000996471823,2.23830097e-05,0.000218673086,5985990.93,7.5e-06,2e-06,tt
