i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2e-05,1.65,0.4125,0.408204537,0.000192554757,0.000512875314,0.000232505055,2.22778909e-05,0.000206034332,3903665.21,5e-06,1.5e-06,tt
2.5e-05,1.65,0.4125,0.431666966,0.000219637095,0.000512875314,0.000232505055,2.742499e-05,0.000232800419,3454843.66,5e-06,1.5e-06,tt
3e-05,1.65,0.4125,0.452532969,0.000244121952,0.000512875314,0.000232505055,3.25341268e-05,0.000256952766,3130104.67,5e-06,1.5e-06,tt
5e-06,0.4125,0.05,0.300146502,8.00366204e-05,9.1991818e-06,6.36510888e-05,6.29209249e-06,9.37281323e-05,57989697.0,5e-06,1.5e-06,tt
1e-05,0.4125,0.05,0.347274145,0.000125837532,9.1991818e-06,6.36510888e-05,1.177188e-05,0.000139782058,38883860.1,5e-06,1.5e-06,tt
1.5e-05,0.4125,0.05,0.380967991,0.000161953025,9.1991818e-06,6.36510888e-05,1.70812912e-05,0.00017571331,30932579.9,5e-06,1.5e-06,tt
2e-05,0.4125,0.05,0.408204537,0.000192554757,9.1991818e-06,6.36510888e-05,2.22778909e-05,0.000206034332,26380389.9,5e-06,1.5e-06,tt
2.5e-05,0.4125,0.05,0.431666966,0.000219637095,9.1991818e-06,6.36510888e-05,2.742499e-05,0.000232800419,23347320.4,5e-06,1.5e-06,tt
3e-05,0.4125,0.05,0.452532969,0.000244121952,9.1991818e-06,6.36510888e-05,3.25341268e-05,0.000256952766,21152782.6,5e-06,1.5e-06,tt
5e-06,0.825,0.05,0.300146499,8.00366175e-05,3.67297238e-05,6.05062901e-05,6.29209219e-06,9.37281294e-05,14523871.3,5e-06,1.5e-06,tt
1e-05,0.825,0.05,0.347274145,0.000125837532,3.67297238e-05,6.05062901e-05,1.177188e-05,0.000139782058,9738698.28,5e-06,1.5e-06,tt
1.5e-05,0.825,0.05,0.380967991,0.000161953025,3.67297238e-05,6.05062901e-05,1.70812912e-05,0.00017571331,7747251.99,5e-06,1.5e-06,tt
2e-05,0.825,0.05,0.408204537,0.000192554757,3.67297238e-05,6.05062901e-05,2.22778909e-05,0.000206034332,6607128.42,5e-06,1.5e-06,tt
2.5e-05,0.825,0.05,0.431666966,0.000219637095,3.67297238e-05,6.05062901e-05,2.742499e-05,0.000232800419,5847477.82,5e-06,1.5e-06,tt
3e-05,0.825,0.05,0.452532969,0.000244121952,3.67297238e-05,6.05062901e-05,3.25341268e-05,0.000256952766,5297842.52,5e-06,1.5e-06,tt
5e-06,1.2375,0.05,0.300146499,8.00366175e-05,5.70428479e-05,3.81894341e-05,6.29209219e-06,9.37281294e-05,9351878.48,5e-06,1.5e-06,tt
1e-05,1.2375,0.05,0.347274145,0.000125837532,5.70428479e-05,3.81894341e-05,1.177188e-05,0.000139782058,6270719.49,5e-06,1.5e-06,tt
1.5e-05,1.2375,0.05,0.380967991,0.000161953025,5.70428479e-05,3.81894341e-05,1.70812912e-05,0.00017571331,4988433.02,5e-06,1.5e-06,tt
2e-05,1.2375,0.05,0.408204537,0.000192554757,5.70428479e-05,3.81894341e-05,2.22778909e-05,0.000206034332,4254310.77,5e-06,1.5e-06,tt
2.5e-05,1.2375,0.05,0.431666966,0.000219637095,5.70428479e-05,3.81894341e-05,2.742499e-05,0.000232800419,3765173.96,5e-06,1.5e-06,tt
3e-05,1.2375,0.05,0.452532969,0.000244121952,5.70428479e-05,3.81894341e-05,3.25341268e-05,0.000256952766,3411265.39,5e-06,1.5e-06,tt
5e-06,1.65,0.05,0.300146499,8.00366175e-05,6.89903693e-05,2.08149126e-05,6.29209219e-06,9.37281294e-05,7732351.44,5e-06,1.5e-06,tt
1e-05,1.65,0.05,0.347274145,0.000125837532,6.89903693e-05,2.08149126e-05,1.177188e-05,0.000139782058,5184777.26,5e-06,1.5e-06,tt
1.5e-05,1.65,0.05,0.380967991,0.000161953025,6.89903693e-05,2.08149126e-05,1.70812912e-05,0.00017571331,4124552.87,5e-06,1.5e-06,tt
2e-05,1.65,0.05,0.408204537,0.000192554757,6.89903693e-05,2.08149126e-05,2.22778909e-05,0.000206034332,3517563.46,5e-06,1.5e-06,tt
2.5e-05,1.65,0.05,0.431666966,0.000219637095,6.89903693e-05,2.08149126e-05,2.742499e-05,0.000232800419,3113133.72,5e-06,1.5e-06,tt
3e-05,1.65,0.05,0.452532969,0.000244121952,6.89903693e-05,2.08149126e-05,3.25341268e-05,0.000256952766,2820513.86,5e-06,1.5e-06,tt
5e-06,0.4125,1.65,0.26870022,9.10848406e-05,4.26722204e-05,0.000358726097,6.58308815e-06,0.000111284093,347460637.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,1.65,0.309669256,0.000145930505,4.26722204e-05,0.000358726097,1.22640209e-05,0.000167373251,231021633.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,1.65,0.338564305,0.000189594718,4.26722204e-05,0.000358726097,1.77259808e-05,0.000211186199,183093602.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,1.65,0.361728396,0.000226801922,4.26722204e-05,0.000358726097,2.30444586e-05,0.000248269572,155745392.0,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,1.65,0.381579018,0.000259906846,4.26722204e-05,0.000358726097,2.82976005e-05,0.000281147544,137532206.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,1.65,0.399159156,0.000289976813,4.26722204e-05,0.000358726097,3.35012799e-05,0.000310941753,124353971.0,7.5e-06,1.5e-06,tt
5e-06,0.825,1.65,0.26870022,9.10848402e-05,0.000339146635,0.00104900295,6.58308811e-06,0.000111284093,43718307.8,7.5e-06,1.5e-06,tt
1e-05,0.825,1.65,0.309669256,0.000145930505,0.000339146635,0.00104900295,1.22640209e-05,0.000167373251,29067680.6,7.5e-06,1.5e-06,tt
1.5e-05,0.825,1.65,0.338564305,0.000189594718,0.000339146635,0.00104900295,1.77259808e-05,0.000211186199,23037264.0,7.5e-06,1.5e-06,tt
2e-05,0.825,1.65,0.361728396,0.000226801922,0.000339146635,0.00104900295,2.30444586e-05,0.000248269572,19596248.4,7.5e-06,1.5e-06,tt
2.5e-05,0.825,1.65,0.381579018,0.000259906846,0.000339146635,0.00104900295,2.82976005e-05,0.000281147544,17304622.8,7.5e-06,1.5e-06,tt
3e-05,0.825,1.65,0.399159156,0.000289976813,0.000339146635,0.00104900295,3.35012799e-05,0.000310941753,15646506.6,7.5e-06,1.5e-06,tt
5e-06,1.2375,1.65,0.26870022,9.10848402e-05,0.000866616083,0.00145605519,6.58308811e-06,0.000111284093,17108979.7,7.5e-06,1.5e-06,tt
1e-05,1.2375,1.65,0.309669256,0.000145930505,0.000866616083,0.00145605519,1.22640209e-05,0.000167373251,11375517.1,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,1.65,0.338564305,0.000189594718,0.000866616083,0.00145605519,1.77259808e-05,0.000211186199,9015538.38,7.5e-06,1.5e-06,tt
2e-05,1.2375,1.65,0.361728396,0.000226801922,0.000866616083,0.00145605519,2.30444586e-05,0.000248269572,7668911.1,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,1.65,0.381579018,0.000259906846,0.000866616083,0.00145605519,2.82976005e-05,0.000281147544,6772092.87,7.5e-06,1.5e-06,tt
3e-05,1.2375,1.65,0.399159156,0.000289976813,0.000866616083,0.00145605519,3.35012799e-05,0.000310941753,6123195.94,7.5e-06,1.5e-06,tt
5e-06,1.65,1.65,0.26870022,9.10848402e-05,0.00150353737,0.00159470472,6.58308811e-06,0.000111284093,9861355.79,7.5e-06,1.5e-06,tt
1e-05,1.65,1.65,0.309669256,0.000145930505,0.00150353737,0.00159470472,1.22640209e-05,0.000167373251,6556675.11,7.5e-06,1.5e-06,tt
1.5e-05,1.65,1.65,0.338564305,0.000189594718,0.00150353737,0.00159470472,1.77259808e-05,0.000211186199,5196419.26,7.5e-06,1.5e-06,tt
2e-05,1.65,1.65,0.361728396,0.000226801922,0.00150353737,0.00159470472,2.30444586e-05,0.000248269572,4420243.77,7.5e-06,1.5e-06,tt
2.5e-05,1.65,1.65,0.381579018,0.000259906846,0.00150353737,0.00159470472,2.82976005e-05,0.000281147544,3903331.38,7.5e-06,1.5e-06,tt
3e-05,1.65,1.65,0.399159156,0.000289976813,0.00150353737,0.00159470472,3.35012799e-05,0.000310941753,3529317.05,7.5e-06,1.5e-06,tt
5e-06,0.4125,1.6,0.26870022,9.10848406e-05,4.24300425e-05,0.000357538316,6.58308815e-06,0.000111284093,338854630.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,1.6,0.309669256,0.000145930505,4.24300425e-05,0.000357538316,1.22640209e-05,0.000167373251,225299622.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,1.6,0.338564305,0.000189594718,4.24300425e-05,0.000357538316,1.77259808e-05,0.000211186199,178558686.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,1.6,0.361728396,0.000226801922,4.24300425e-05,0.000357538316,2.30444586e-05,0.000248269572,151887845.0,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,1.6,0.381579018,0.000259906846,4.24300425e-05,0.000357538316,2.82976005e-05,0.000281147544,134125768.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,1.6,0.399159156,0.000289976813,4.24300425e-05,0.000357538316,3.35012799e-05,0.000310941753,121273936.0,7.5e-06,1.5e-06,tt
5e-06,0.825,1.6,0.26870022,9.10848402e-05,0.000338336402,0.00104743239,6.58308811e-06,0.000111284093,42495032.6,7.5e-06,1.5e-06,tt
1e-05,0.825,1.6,0.309669256,0.000145930505,0.000338336402,0.00104743239,1.22640209e-05,0.000167373251,28254342.4,7.5e-06,1.5e-06,tt
1.5e-05,0.825,1.6,0.338564305,0.000189594718,0.000338336402,0.00104743239,1.77259808e-05,0.000211186199,22392661.9,7.5e-06,1.5e-06,tt
2e-05,0.825,1.6,0.361728396,0.000226801922,0.000338336402,0.00104743239,2.30444586e-05,0.000248269572,19047928.8,7.5e-06,1.5e-06,tt
2.5e-05,0.825,1.6,0.381579018,0.000259906846,0.000338336402,0.00104743239,2.82976005e-05,0.000281147544,16820424.9,7.5e-06,1.5e-06,tt
3e-05,0.825,1.6,0.399159156,0.000289976813,0.000338336402,0.00104743239,3.35012799e-05,0.000310941753,15208704.2,7.5e-06,1.5e-06,tt
5e-06,1.2375,1.6,0.26870022,9.10848402e-05,0.00086505059,0.00145385217,6.58308811e-06,0.000111284093,16620549.8,7.5e-06,1.5e-06,tt
1e-05,1.2375,1.6,0.309669256,0.000145930505,0.00086505059,0.00145385217,1.22640209e-05,0.000167373251,11050767.0,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,1.6,0.338564305,0.000189594718,0.00086505059,0.00145385217,1.77259808e-05,0.000211186199,8758161.36,7.5e-06,1.5e-06,tt
2e-05,1.2375,1.6,0.361728396,0.000226801922,0.00086505059,0.00145385217,2.30444586e-05,0.000248269572,7449977.81,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,1.6,0.381579018,0.000259906846,0.00086505059,0.00145385217,2.82976005e-05,0.000281147544,6578762.09,7.5e-06,1.5e-06,tt
3e-05,1.2375,1.6,0.399159156,0.000289976813,0.00086505059,0.00145385217,3.35012799e-05,0.000310941753,5948389.97,7.5e-06,1.5e-06,tt
5e-06,1.65,1.6,0.26870022,9.10848402e-05,0.00150053651,0.00158882971,6.58308811e-06,0.000111284093,9581650.52,7.5e-06,1.5e-06,tt
1e-05,1.65,1.6,0.309669256,0.000145930505,0.00150053651,0.00158882971,1.22640209e-05,0.000167373251,6370703.06,7.5e-06,1.5e-06,tt
1.5e-05,1.65,1.6,0.338564305,0.000189594718,0.00150053651,0.00158882971,1.77259808e-05,0.000211186199,5049029.2,7.5e-06,1.5e-06,tt
2e-05,1.65,1.6,0.361728396,0.000226801922,0.00150053651,0.00158882971,2.30444586e-05,0.000248269572,4294868.97,7.5e-06,1.5e-06,tt
2.5e-05,1.65,1.6,0.381579018,0.000259906846,0.00150053651,0.00158882971,2.82976005e-05,0.000281147544,3792618.17,7.5e-06,1.5e-06,tt
3e-05,1.65,1.6,0.399159156,0.000289976813,0.00150053651,0.00158882971,3.35012799e-05,0.000310941753,3429212.3,7.5e-06,1.5e-06,tt
5e-06,0.4125,1.2375,0.26870022,9.10848406e-05,4.05017899e-05,0.000347953072,6.58308815e-06,0.000111284093,274560401.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,1.2375,0.309669256,0.000145930505,4.05017899e-05,0.000347953072,1.22640209e-05,0.000167373251,182551304.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,1.2375,0.338564305,0.000189594718,4.05017899e-05,0.000347953072,1.77259808e-05,0.000211186199,144678987.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,1.2375,0.361728396,0.000226801922,4.05017899e-05,0.000347953072,2.30444586e-05,0.000248269572,123068667.0,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,1.2375,0.381579018,0.000259906846,4.05017899e-05,0.000347953072,2.82976005e-05,0.000281147544,108676764.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,1.2375,0.399159156,0.000289976813,4.05017899e-05,0.000347953072,3.35012799e-05,0.000310941753,98263436.5,7.5e-06,1.5e-06,tt
5e-06,0.825,1.2375,0.26870022,9.10848402e-05,0.000331643131,0.00103380164,6.58308811e-06,0.000111284093,33530583.5,7.5e-06,1.5e-06,tt
1e-05,0.825,1.2375,0.309669256,0.000145930505,0.000331643131,0.00103380164,1.22640209e-05,0.000167373251,22294007.8,7.5e-06,1.5e-06,tt
1.5e-05,0.825,1.2375,0.338564305,0.000189594718,0.000331643131,0.00103380164,1.77259808e-05,0.000211186199,17668865.6,7.5e-06,1.5e-06,tt
2e-05,0.825,1.2375,0.361728396,0.000226801922,0.000331643131,0.00103380164,2.30444586e-05,0.000248269572,15029713.6,7.5e-06,1.5e-06,tt
2.5e-05,0.825,1.2375,0.381579018,0.000259906846,0.000331643131,0.00103380164,2.82976005e-05,0.000281147544,13272108.0,7.5e-06,1.5e-06,tt
3e-05,0.825,1.2375,0.399159156,0.000289976813,0.000331643131,0.00103380164,3.35012799e-05,0.000310941753,12000384.4,7.5e-06,1.5e-06,tt
5e-06,1.2375,1.2375,0.26870022,9.10848402e-05,0.000851205552,0.00142990087,6.58308811e-06,0.000111284093,13064045.1,7.5e-06,1.5e-06,tt
1e-05,1.2375,1.2375,0.309669256,0.000145930505,0.000851205552,0.00142990087,1.22640209e-05,0.000167373251,8686097.65,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,1.2375,0.338564305,0.000189594718,0.000851205552,0.00142990087,1.77259808e-05,0.000211186199,6884069.18,7.5e-06,1.5e-06,tt
2e-05,1.2375,1.2375,0.361728396,0.000226801922,0.000851205552,0.00142990087,2.30444586e-05,0.000248269572,5855813.86,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,1.2375,0.381579018,0.000259906846,0.000851205552,0.00142990087,2.82976005e-05,0.000281147544,5171022.95,7.5e-06,1.5e-06,tt
3e-05,1.2375,1.2375,0.399159156,0.000289976813,0.000851205552,0.00142990087,3.35012799e-05,0.000310941753,4675539.35,7.5e-06,1.5e-06,tt
5e-06,1.65,1.2375,0.26870022,9.10848402e-05,0.00146511983,0.00148321707,6.58308811e-06,0.000111284093,7589950.99,7.5e-06,1.5e-06,tt
1e-05,1.65,1.2375,0.309669256,0.000145930505,0.00146511983,0.00148321707,1.22640209e-05,0.000167373251,5046450.39,7.5e-06,1.5e-06,tt
1.5e-05,1.65,1.2375,0.338564305,0.000189594718,0.00146511983,0.00148321707,1.77259808e-05,0.000211186199,3999507.61,7.5e-06,1.5e-06,tt
2e-05,1.65,1.2375,0.361728396,0.000226801922,0.00146511983,0.00148321707,2.30444586e-05,0.000248269572,3402111.67,7.5e-06,1.5e-06,tt
2.5e-05,1.65,1.2375,0.381579018,0.000259906846,0.00146511983,0.00148321707,2.82976005e-05,0.000281147544,3004261.73,7.5e-06,1.5e-06,tt
3e-05,1.65,1.2375,0.399159156,0.000289976813,0.00146511983,0.00148321707,3.35012799e-05,0.000310941753,2716395.6,7.5e-06,1.5e-06,tt
5e-06,0.4125,0.825,0.26870022,9.10848406e-05,3.78023122e-05,0.000333893736,6.58308815e-06,0.000111284093,196111243.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,0.825,0.309669256,0.000145930505,3.78023122e-05,0.000333893736,1.22640209e-05,0.000167373251,130391575.0,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,0.825,0.338564305,0.000189594718,3.78023122e-05,0.000333893736,1.77259808e-05,0.000211186199,103340379.0,7.5e-06,1.5e-06,tt
2e-05,0.4125,0.825,0.361728396,0.000226801922,3.78023122e-05,0.000333893736,2.30444586e-05,0.000248269572,87904698.2,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,0.825,0.381579018,0.000259906846,3.78023122e-05,0.000333893736,2.82976005e-05,0.000281147544,77624942.0,7.5e-06,1.5e-06,tt
3e-05,0.4125,0.825,0.399159156,0.000289976813,3.78023122e-05,0.000333893736,3.35012799e-05,0.000310941753,70186977.5,7.5e-06,1.5e-06,tt
5e-06,0.825,0.825,0.26870022,9.10848402e-05,0.000321236544,0.00100892815,6.58308811e-06,0.000111284093,23077880.2,7.5e-06,1.5e-06,tt
1e-05,0.825,0.825,0.309669256,0.000145930505,0.000321236544,0.00100892815,1.22640209e-05,0.000167373251,15344154.1,7.5e-06,1.5e-06,tt
1.5e-05,0.825,0.825,0.338564305,0.000189594718,0.000321236544,0.00100892815,1.77259808e-05,0.000211186199,12160837.1,7.5e-06,1.5e-06,tt
2e-05,0.825,0.825,0.361728396,0.000226801922,0.000321236544,0.00100892815,2.30444586e-05,0.000248269572,10344404.8,7.5e-06,1.5e-06,tt
2.5e-05,0.825,0.825,0.381579018,0.000259906846,0.000321236544,0.00100892815,2.82976005e-05,0.000281147544,9134708.82,7.5e-06,1.5e-06,tt
3e-05,0.825,0.825,0.399159156,0.000289976813,0.000321236544,0.00100892815,3.35012799e-05,0.000310941753,8259427.77,7.5e-06,1.5e-06,tt
5e-06,1.2375,0.825,0.26870022,9.10848402e-05,0.000817189934,0.0012953171,6.58308811e-06,0.000111284093,9071891.57,7.5e-06,1.5e-06,tt
1e-05,1.2375,0.825,0.309669256,0.000145930505,0.000817189934,0.0012953171,1.22640209e-05,0.000167373251,6031771.59,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,0.825,0.338564305,0.000189594718,0.000817189934,0.0012953171,1.77259808e-05,0.000211186199,4780412.87,7.5e-06,1.5e-06,tt
2e-05,1.2375,0.825,0.361728396,0.000226801922,0.000817189934,0.0012953171,2.30444586e-05,0.000248269572,4066375.16,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,0.825,0.381579018,0.000259906846,0.000817189934,0.0012953171,2.82976005e-05,0.000281147544,3590844.89,7.5e-06,1.5e-06,tt
3e-05,1.2375,0.825,0.399159156,0.000289976813,0.000817189934,0.0012953171,3.35012799e-05,0.000310941753,3246772.78,7.5e-06,1.5e-06,tt
5e-06,1.65,0.825,0.26870022,9.10848402e-05,0.00129219382,0.000941784355,6.58308811e-06,0.000111284093,5737110.32,7.5e-06,1.5e-06,tt
1e-05,1.65,0.825,0.309669256,0.000145930505,0.00129219382,0.000941784355,1.22640209e-05,0.000167373251,3814523.0,7.5e-06,1.5e-06,tt
1.5e-05,1.65,0.825,0.338564305,0.000189594718,0.00129219382,0.000941784355,1.77259808e-05,0.000211186199,3023157.38,7.5e-06,1.5e-06,tt
2e-05,1.65,0.825,0.361728396,0.000226801922,0.00129219382,0.000941784355,2.30444586e-05,0.000248269572,2571596.31,7.5e-06,1.5e-06,tt
2.5e-05,1.65,0.825,0.381579018,0.000259906846,0.00129219382,0.000941784355,2.82976005e-05,0.000281147544,2270868.55,7.5e-06,1.5e-06,tt
3e-05,1.65,0.825,0.399159156,0.000289976813,0.00129219382,0.000941784355,3.35012799e-05,0.000310941753,2053275.6,7.5e-06,1.5e-06,tt
5e-06,0.4125,0.4125,0.26870022,9.10848406e-05,3.41611427e-05,0.000313178976,6.58308815e-06,0.000111284093,108507179.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,0.4125,0.309669256,0.000145930505,3.41611427e-05,0.000313178976,1.22640209e-05,0.000167373251,72144879.3,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,0.4125,0.338564305,0.000189594718,3.41611427e-05,0.000313178976,1.77259808e-05,0.000211186199,57177614.3,7.5e-06,1.5e-06,tt
2e-05,0.4125,0.4125,0.361728396,0.000226801922,3.41611427e-05,0.000313178976,2.30444586e-05,0.000248269572,48637144.3,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,0.4125,0.381579018,0.000259906846,3.41611427e-05,0.000313178976,2.82976005e-05,0.000281147544,42949416.6,7.5e-06,1.5e-06,tt
3e-05,0.4125,0.4125,0.399159156,0.000289976813,3.41611427e-05,0.000313178976,3.35012799e-05,0.000310941753,38834035.3,7.5e-06,1.5e-06,tt
5e-06,0.825,0.4125,0.26870022,9.10848402e-05,0.000292358075,0.000813505152,6.58308811e-06,0.000111284093,12678730.5,7.5e-06,1.5e-06,tt
1e-05,0.825,0.4125,0.309669256,0.000145930505,0.000292358075,0.000813505152,1.22640209e-05,0.000167373251,8429907.45,7.5e-06,1.5e-06,tt
1.5e-05,0.825,0.4125,0.338564305,0.000189594718,0.000292358075,0.000813505152,1.77259808e-05,0.000211186199,6681028.52,7.5e-06,1.5e-06,tt
2e-05,0.825,0.4125,0.361728396,0.000226801922,0.000292358075,0.000813505152,2.30444586e-05,0.000248269572,5683100.85,7.5e-06,1.5e-06,tt
2.5e-05,0.825,0.4125,0.381579018,0.000259906846,0.000292358075,0.000813505152,2.82976005e-05,0.000281147544,5018507.35,7.5e-06,1.5e-06,tt
3e-05,0.825,0.4125,0.399159156,0.000289976813,0.000292358075,0.000813505152,3.35012799e-05,0.000310941753,4537637.69,7.5e-06,1.5e-06,tt
5e-06,1.2375,0.4125,0.26870022,9.10848402e-05,0.000587983185,0.000588160457,6.58308811e-06,0.000111284093,6304141.56,7.5e-06,1.5e-06,tt
1e-05,1.2375,0.4125,0.309669256,0.000145930505,0.000587983185,0.000588160457,1.22640209e-05,0.000167373251,4191534.0,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,0.4125,0.338564305,0.000189594718,0.000587983185,0.000588160457,1.77259808e-05,0.000211186199,3321953.22,7.5e-06,1.5e-06,tt
2e-05,1.2375,0.4125,0.361728396,0.000226801922,0.000587983185,0.000588160457,2.30444586e-05,0.000248269572,2825761.8,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,0.4125,0.381579018,0.000259906846,0.000587983185,0.000588160457,2.82976005e-05,0.000281147544,2495311.4,7.5e-06,1.5e-06,tt
3e-05,1.2375,0.4125,0.399159156,0.000289976813,0.000587983185,0.000588160457,3.35012799e-05,0.000310941753,2256212.51,7.5e-06,1.5e-06,tt
5e-06,1.65,0.4125,0.26870022,9.10848402e-05,0.000778509616,0.00034685701,6.58308811e-06,0.000111284093,4761314.65,7.5e-06,1.5e-06,tt
1e-05,1.65,0.4125,0.309669256,0.000145930505,0.000778509616,0.00034685701,1.22640209e-05,0.000167373251,3165730.34,7.5e-06,1.5e-06,tt
1.5e-05,1.65,0.4125,0.338564305,0.000189594718,0.000778509616,0.00034685701,1.77259808e-05,0.000211186199,2508964.05,7.5e-06,1.5e-06,tt
2e-05,1.65,0.4125,0.361728396,0.000226801922,0.000778509616,0.00034685701,2.30444586e-05,0.000248269572,2134206.68,7.5e-06,1.5e-06,tt
2.5e-05,1.65,0.4125,0.381579018,0.000259906846,0.000778509616,0.00034685701,2.82976005e-05,0.000281147544,1884628.16,7.5e-06,1.5e-06,tt
3e-05,1.65,0.4125,0.399159156,0.000289976813,0.000778509616,0.00034685701,3.35012799e-05,0.000310941753,1704044.49,7.5e-06,1.5e-06,tt
5e-06,0.4125,0.05,0.26870022,9.10848406e-05,1.47185117e-05,9.73810678e-05,6.58308815e-06,0.000111284093,30526219.0,7.5e-06,1.5e-06,tt
1e-05,0.4125,0.05,0.309669256,0.000145930505,1.47185117e-05,9.73810678e-05,1.22640209e-05,0.000167373251,20296448.7,7.5e-06,1.5e-06,tt
1.5e-05,0.4125,0.05,0.338564305,0.000189594718,1.47185117e-05,9.73810678e-05,1.77259808e-05,0.000211186199,16085722.6,7.5e-06,1.5e-06,tt
2e-05,0.4125,0.05,0.361728396,0.000226801922,1.47185117e-05,9.73810678e-05,2.30444586e-05,0.000248269572,13683040.5,7.5e-06,1.5e-06,tt
2.5e-05,0.4125,0.05,0.381579018,0.000259906846,1.47185117e-05,9.73810678e-05,2.82976005e-05,0.000281147544,12082917.6,7.5e-06,1.5e-06,tt
3e-05,0.4125,0.05,0.399159156,0.000289976813,1.47185117e-05,9.73810678e-05,3.35012799e-05,0.000310941753,10925141.3,7.5e-06,1.5e-06,tt
5e-06,0.825,0.05,0.26870022,9.10848402e-05,5.62617663e-05,9.07574175e-05,6.58308811e-06,0.000111284093,7985894.21,7.5e-06,1.5e-06,tt
1e-05,0.825,0.05,0.309669256,0.000145930505,5.62617663e-05,9.07574175e-05,1.22640209e-05,0.000167373251,5309707.4,7.5e-06,1.5e-06,tt
1.5e-05,0.825,0.05,0.338564305,0.000189594718,5.62617663e-05,9.07574175e-05,1.77259808e-05,0.000211186199,4208149.0,7.5e-06,1.5e-06,tt
2e-05,0.825,0.05,0.361728396,0.000226801922,5.62617663e-05,9.07574175e-05,2.30444586e-05,0.000248269572,3579588.84,7.5e-06,1.5e-06,tt
2.5e-05,0.825,0.05,0.381579018,0.000259906846,5.62617663e-05,9.07574175e-05,2.82976005e-05,0.000281147544,3160984.36,7.5e-06,1.5e-06,tt
3e-05,0.825,0.05,0.399159156,0.000289976813,5.62617663e-05,9.07574175e-05,3.35012799e-05,0.000310941753,2858101.18,7.5e-06,1.5e-06,tt
5e-06,1.2375,0.05,0.26870022,9.10848402e-05,8.66725242e-05,5.70689348e-05,6.58308811e-06,0.000111284093,5183886.33,7.5e-06,1.5e-06,tt
1e-05,1.2375,0.05,0.309669256,0.000145930505,8.66725242e-05,5.70689348e-05,1.22640209e-05,0.000167373251,3446692.24,7.5e-06,1.5e-06,tt
1.5e-05,1.2375,0.05,0.338564305,0.000189594718,8.66725242e-05,5.70689348e-05,1.77259808e-05,0.000211186199,2731637.25,7.5e-06,1.5e-06,tt
2e-05,1.2375,0.05,0.361728396,0.000226801922,8.66725242e-05,5.70689348e-05,2.30444586e-05,0.000248269572,2323619.77,7.5e-06,1.5e-06,tt
2.5e-05,1.2375,0.05,0.381579018,0.000259906846,8.66725242e-05,5.70689348e-05,2.82976005e-05,0.000281147544,2051890.9,7.5e-06,1.5e-06,tt
3e-05,1.2375,0.05,0.399159156,0.000289976813,8.66725242e-05,5.70689348e-05,3.35012799e-05,0.000310941753,1855280.23,7.5e-06,1.5e-06,tt
5e-06,1.65,0.05,0.26870022,9.10848402e-05,0.000104498998,3.09890583e-05,6.58308811e-06,0.000111284093,4299567.69,7.5e-06,1.5e-06,tt
1e-05,1.65,0.05,0.309669256,0.000145930505,0.000104498998,3.09890583e-05,1.22640209e-05,0.000167373251,2858721.37,7.5e-06,1.5e-06,tt
1.5e-05,1.65,0.05,0.338564305,0.000189594718,0.000104498998,3.09890583e-05,1.77259808e-05,0.000211186199,2265647.53,7.5e-06,1.5e-06,tt
2e-05,1.65,0.05,0.361728396,0.000226801922,0.000104498998,3.09890583e-05,2.30444586e-05,0.000248269572,1927233.71,7.5e-06,1.5e-06,tt
2.5e-05,1.65,0.05,0.381579018,0.000259906846,0.000104498998,3.09890583e-05,2.82976005e-05,0.000281147544,1701859.04,7.5e-06,1.5e-06,tt
