 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.56483745e-01  3.06925439e-04  1.34846412e-03  1.18341106e-03  3.38017707e-05  3.30215539e-04  1.85275097e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.32930611e-01  9.47939088e-05  1.79089908e-05  2.23095095e-04  6.78104865e-06  1.18488200e-04  1.94391709e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.71941427e-01  1.52875660e-04  1.79089908e-05  2.23095095e-04  1.25265014e-05  1.77562263e-04  1.29718575e+08  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.99329790e-01  1.99400984e-04  1.79089908e-05  2.23095095e-04  1.80164964e-05  2.23936969e-04  1.02855387e+08  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  4.21216570e-01  2.39178158e-04  1.79089908e-05  2.23095095e-04  2.33456397e-05  2.63347331e-04  8.74629090e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  4.39934107e-01  2.74652959e-04  1.79089908e-05  2.23095095e-04  2.86011134e-05  2.98393236e-04  7.71905020e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.56483745e-01  3.06925439e-04  1.79089908e-05  2.23095095e-04  3.38017707e-05  3.30215539e-04  6.97517862e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.32930565e-01  9.47938471e-05  2.64921455e-04  9.01302828e-04  6.78104320e-06  1.18488136e-04  1.31411071e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.71941427e-01  1.52875660e-04  2.64921455e-04  9.01302828e-04  1.25265014e-05  1.77562263e-04  8.76912276e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.99329790e-01  1.99400984e-04  2.64921455e-04  9.01302828e-04  1.80164964e-05  2.23936969e-04  6.95314084e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  4.21216570e-01  2.39178158e-04  2.64921455e-04  9.01302828e-04  2.33456397e-05  2.63347331e-04  5.91259185e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  4.39934107e-01  2.74652959e-04  2.64921455e-04  9.01302828e-04  2.86011134e-05  2.98393236e-04  5.21816548e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.56483745e-01  3.06925439e-04  2.64921455e-04  9.01302828e-04  3.38017707e-05  3.30215539e-04  4.71529986e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.32930565e-01  9.47938471e-05  6.27553280e-04  7.64588679e-04  6.78104320e-06  1.18488136e-04  5.54751496e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.71941427e-01  1.52875660e-04  6.27553280e-04  7.64588679e-04  1.25265014e-05  1.77562263e-04  3.70188290e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.99329790e-01  1.99400984e-04  6.27553280e-04  7.64588679e-04  1.80164964e-05  2.23936969e-04  2.93526660e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  4.21216570e-01  2.39178158e-04  6.27553280e-04  7.64588679e-04  2.33456397e-05  2.63347331e-04  2.49599912e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  4.39934107e-01  2.74652959e-04  6.27553280e-04  7.64588679e-04  2.86011134e-05  2.98393236e-04  2.20284721e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.56483745e-01  3.06925439e-04  6.27553280e-04  7.64588679e-04  3.38017707e-05  3.30215539e-04  1.99056261e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.32930565e-01  9.47938471e-05  8.81356892e-04  4.75377620e-04  6.78104320e-06  1.18488136e-04  3.95000169e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.71941427e-01  1.52875660e-04  8.81356892e-04  4.75377620e-04  1.25265014e-05  1.77562263e-04  2.63585476e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.99329790e-01  1.99400984e-04  8.81356892e-04  4.75377620e-04  1.80164964e-05  2.23936969e-04  2.09000032e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  4.21216570e-01  2.39178158e-04  8.81356892e-04  4.75377620e-04  2.33456397e-05  2.63347331e-04  1.77722833e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  4.39934107e-01  2.74652959e-04  8.81356892e-04  4.75377620e-04  2.86011134e-05  2.98393236e-04  1.56849513e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.56483745e-01  3.06925439e-04  8.81356892e-04  4.75377620e-04  3.38017707e-05  3.30215539e-04  1.41734195e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.32930611e-01  9.47939088e-05  9.08242735e-06  9.48468620e-05  6.78104865e-06  1.18488200e-04  4.64614725e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.71941427e-01  1.52875660e-04  9.08242735e-06  9.48468620e-05  1.25265014e-05  1.77562263e-04  3.10039766e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.99329790e-01  1.99400984e-04  9.08242735e-06  9.48468620e-05  1.80164964e-05  2.23936969e-04  2.45834186e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  4.21216570e-01  2.39178158e-04  9.08242735e-06  9.48468620e-05  2.33456397e-05  2.63347331e-04  2.09044695e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  4.39934107e-01  2.74652959e-04  9.08242735e-06  9.48468620e-05  2.86011134e-05  2.98393236e-04  1.84492662e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.56483745e-01  3.06925439e-04  9.08242735e-06  9.48468620e-05  3.38017707e-05  3.30215539e-04  1.66713422e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.32930565e-01  9.47938471e-05  5.81525586e-05  1.15687738e-04  6.78104320e-06  1.18488136e-04  7.25648513e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.71941427e-01  1.52875660e-04  5.81525586e-05  1.15687738e-04  1.25265014e-05  1.77562263e-04  4.84228676e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.99329790e-01  1.99400984e-04  5.81525586e-05  1.15687738e-04  1.80164964e-05  2.23936969e-04  3.83950627e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  4.21216570e-01  2.39178158e-04  5.81525586e-05  1.15687738e-04  2.33456397e-05  2.63347331e-04  3.26491782e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  4.39934107e-01  2.74652959e-04  5.81525586e-05  1.15687738e-04  2.86011134e-05  2.98393236e-04  2.88145740e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.56483745e-01  3.06925439e-04  5.81525586e-05  1.15687738e-04  3.38017707e-05  3.30215539e-04  2.60377631e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.32930565e-01  9.47938471e-05  9.78890959e-05  7.63559067e-05  6.78104320e-06  1.18488136e-04  4.31082924e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.71941427e-01  1.52875660e-04  9.78890959e-05  7.63559067e-05  1.25265014e-05  1.77562263e-04  2.87663669e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.99329790e-01  1.99400984e-04  9.78890959e-05  7.63559067e-05  1.80164964e-05  2.23936969e-04  2.28091915e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  4.21216570e-01  2.39178158e-04  9.78890959e-05  7.63559067e-05  2.33456397e-05  2.63347331e-04  1.93957584e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  4.39934107e-01  2.74652959e-04  9.78890959e-05  7.63559067e-05  2.86011134e-05  2.98393236e-04  1.71177513e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.56483745e-01  3.06925439e-04  9.78890959e-05  7.63559067e-05  3.38017707e-05  3.30215539e-04  1.54681431e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.32930565e-01  9.47938471e-05  1.22183660e-04  4.33729099e-05  6.78104320e-06  1.18488136e-04  3.45367929e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.71941427e-01  1.52875660e-04  1.22183660e-04  4.33729099e-05  1.25265014e-05  1.77562263e-04  2.30465648e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.99329790e-01  1.99400984e-04  1.22183660e-04  4.33729099e-05  1.80164964e-05  2.23936969e-04  1.82738930e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.21216570e-01  2.39178158e-04  1.22183660e-04  4.33729099e-05  2.33456397e-05  2.63347331e-04  1.55391748e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  4.39934107e-01  2.74652959e-04  1.22183660e-04  4.33729099e-05  2.86011134e-05  2.98393236e-04  1.37141185e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  4.56483745e-01  3.06925439e-04  1.22183660e-04  4.33729099e-05  3.38017707e-05  3.30215539e-04  1.23925125e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  3.04418643e-01  1.06130089e-04  4.28221833e-05  4.49426459e-04  7.12989550e-06  1.40083890e-04  2.75059687e+08  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.38845903e-01  1.74889698e-04  4.28221833e-05  4.49426459e-04  1.31636212e-05  2.12382698e-04  1.81424529e+08  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.62642389e-01  2.30550738e-04  4.28221833e-05  4.49426459e-04  1.88787359e-05  2.68755309e-04  1.43369934e+08  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.81481065e-01  2.78391588e-04  4.28221833e-05  4.49426459e-04  2.43882803e-05  3.16603564e-04  1.21702455e+08  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.97501483e-01  3.21270641e-04  4.28221833e-05  4.49426459e-04  2.97997366e-05  3.59244121e-04  1.07256956e+08  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.11603586e-01  3.60441872e-04  4.28221833e-05  4.49426459e-04  3.51382863e-05  3.98071854e-04  9.67951654e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  3.04418591e-01  1.06129997e-04  4.84590381e-04  1.64763660e-03  7.12988826e-06  1.40083791e-04  2.43064352e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.38845903e-01  1.74889698e-04  4.84590381e-04  1.64763660e-03  1.31636212e-05  2.12382698e-04  1.60320855e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.62642389e-01  2.30550738e-04  4.84590381e-04  1.64763660e-03  1.88787359e-05  2.68755309e-04  1.26692849e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.81481065e-01  2.78391588e-04  4.84590381e-04  1.64763660e-03  2.43882803e-05  3.16603564e-04  1.07545775e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.97501483e-01  3.21270641e-04  4.84590381e-04  1.64763660e-03  2.97997366e-05  3.59244121e-04  9.47806068e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.11603586e-01  3.60441872e-04  4.84590381e-04  1.64763660e-03  3.51382863e-05  3.98071854e-04  8.55357531e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.04418591e-01  1.06129997e-04  1.31756548e-03  2.28732384e-03  7.12988826e-06  1.40083791e-04  8.93971866e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.38845903e-01  1.74889698e-04  1.31756548e-03  2.28732384e-03  1.31636212e-05  2.12382698e-04  5.89647692e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.62642389e-01  2.30550738e-04  1.31756548e-03  2.28732384e-03  1.88787359e-05  2.68755309e-04  4.65966489e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.81481065e-01  2.78391588e-04  1.31756548e-03  2.28732384e-03  2.43882803e-05  3.16603564e-04  3.95545035e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.97501483e-01  3.21270641e-04  1.31756548e-03  2.28732384e-03  2.97997366e-05  3.59244121e-04  3.48595733e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.11603586e-01  3.60441872e-04  1.31756548e-03  2.28732384e-03  3.51382863e-05  3.98071854e-04  3.14593877e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.04418591e-01  1.06129997e-04  2.30594854e-03  2.44713917e-03  7.12988826e-06  1.40083791e-04  5.10794778e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.38845903e-01  1.74889698e-04  2.30594854e-03  2.44713917e-03  1.31636212e-05  2.12382698e-04  3.36911007e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.62642389e-01  2.30550738e-04  2.30594854e-03  2.44713917e-03  1.88787359e-05  2.68755309e-04  2.66242438e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.81481065e-01  2.78391588e-04  2.30594854e-03  2.44713917e-03  2.43882803e-05  3.16603564e-04  2.26005253e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.97501483e-01  3.21270641e-04  2.30594854e-03  2.44713917e-03  2.97997366e-05  3.59244121e-04  1.99179512e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.11603586e-01  3.60441872e-04  2.30594854e-03  2.44713917e-03  3.51382863e-05  3.98071854e-04  1.79751640e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.04418643e-01  1.06130089e-04  4.24491960e-05  4.47013211e-04  7.12989550e-06  1.40083890e-04  2.69068167e+08  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.38845903e-01  1.74889698e-04  4.24491960e-05  4.47013211e-04  1.31636212e-05  2.12382698e-04  1.77472628e+08  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.62642389e-01  2.30550738e-04  4.24491960e-05  4.47013211e-04  1.88787359e-05  2.68755309e-04  1.40246962e+08  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.81481065e-01  2.78391588e-04  4.24491960e-05  4.47013211e-04  2.43882803e-05  3.16603564e-04  1.19051457e+08  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.97501483e-01  3.21270641e-04  4.24491960e-05  4.47013211e-04  2.97997366e-05  3.59244121e-04  1.04920619e+08  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.11603586e-01  3.60441872e-04  4.24491960e-05  4.47013211e-04  3.51382863e-05  3.98071854e-04  9.46867134e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.04418591e-01  1.06129997e-04  4.83089939e-04  1.64460392e-03  7.12988826e-06  1.40083791e-04  2.36430829e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.38845903e-01  1.74889698e-04  4.83089939e-04  1.64460392e-03  1.31636212e-05  2.12382698e-04  1.55945503e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.62642389e-01  2.30550738e-04  4.83089939e-04  1.64460392e-03  1.88787359e-05  2.68755309e-04  1.23235246e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.81481065e-01  2.78391588e-04  4.83089939e-04  1.64460392e-03  2.43882803e-05  3.16603564e-04  1.04610720e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.97501483e-01  3.21270641e-04  4.83089939e-04  1.64460392e-03  2.97997366e-05  3.59244121e-04  9.21939282e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.11603586e-01  3.60441872e-04  4.83089939e-04  1.64460392e-03  3.51382863e-05  3.98071854e-04  8.32013779e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.04418591e-01  1.06129997e-04  1.31467560e-03  2.28344444e-03  7.12988826e-06  1.40083791e-04  8.68787359e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.38845903e-01  1.74889698e-04  1.31467560e-03  2.28344444e-03  1.31636212e-05  2.12382698e-04  5.73036447e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.62642389e-01  2.30550738e-04  1.31467560e-03  2.28344444e-03  1.88787359e-05  2.68755309e-04  4.52839525e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.81481065e-01  2.78391588e-04  1.31467560e-03  2.28344444e-03  2.43882803e-05  3.16603564e-04  3.84401947e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.97501483e-01  3.21270641e-04  1.31467560e-03  2.28344444e-03  2.97997366e-05  3.59244121e-04  3.38775276e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.11603586e-01  3.60441872e-04  1.31467560e-03  2.28344444e-03  3.51382863e-05  3.98071854e-04  3.05731303e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.04418591e-01  1.06129997e-04  2.30082024e-03  2.43920743e-03  7.12988826e-06  1.40083791e-04  4.96420157e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.38845903e-01  1.74889698e-04  2.30082024e-03  2.43920743e-03  1.31636212e-05  2.12382698e-04  3.27429767e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.62642389e-01  2.30550738e-04  2.30082024e-03  2.43920743e-03  1.88787359e-05  2.68755309e-04  2.58749930e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.81481065e-01  2.78391588e-04  2.30082024e-03  2.43920743e-03  2.43882803e-05  3.16603564e-04  2.19645087e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.97501483e-01  3.21270641e-04  2.30082024e-03  2.43920743e-03  2.97997366e-05  3.59244121e-04  1.93574267e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.11603586e-01  3.60441872e-04  2.30082024e-03  2.43920743e-03  3.51382863e-05  3.98071854e-04  1.74693128e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.04418643e-01  1.06130089e-04  3.95091582e-05  4.27798023e-04  7.12989550e-06  1.40083890e-04  2.23593532e+08  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.38845903e-01  1.74889698e-04  3.95091582e-05  4.27798023e-04  1.31636212e-05  2.12382698e-04  1.47478359e+08  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.62642389e-01  2.30550738e-04  3.95091582e-05  4.27798023e-04  1.88787359e-05  2.68755309e-04  1.16544123e+08  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.81481065e-01  2.78391588e-04  3.95091582e-05  4.27798023e-04  2.43882803e-05  3.16603564e-04  9.89308251e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.97501483e-01  3.21270641e-04  3.95091582e-05  4.27798023e-04  2.97997366e-05  3.59244121e-04  8.71882098e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.11603586e-01  3.60441872e-04  3.95091582e-05  4.27798023e-04  3.51382863e-05  3.98071854e-04  7.86839147e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.04418591e-01  1.06129997e-04  4.70797642e-04  1.61855918e-03  7.12988826e-06  1.40083791e-04  1.87638971e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.38845903e-01  1.74889698e-04  4.70797642e-04  1.61855918e-03  1.31636212e-05  2.12382698e-04  1.23763276e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.62642389e-01  2.30550738e-04  4.70797642e-04  1.61855918e-03  1.88787359e-05  2.68755309e-04  9.78033828e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.81481065e-01  2.78391588e-04  4.70797642e-04  1.61855918e-03  2.43882803e-05  3.16603564e-04  8.30223704e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.97501483e-01  3.21270641e-04  4.70797642e-04  1.61855918e-03  2.97997366e-05  3.59244121e-04  7.31680125e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.11603586e-01  3.60441872e-04  4.70797642e-04  1.61855918e-03  3.51382863e-05  3.98071854e-04  6.60312406e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.04418591e-01  1.06129997e-04  1.28947543e-03  2.24333133e-03  7.12988826e-06  1.40083791e-04  6.85084670e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.38845903e-01  1.74889698e-04  1.28947543e-03  2.24333133e-03  1.31636212e-05  2.12382698e-04  4.51869472e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.62642389e-01  2.30550738e-04  1.28947543e-03  2.24333133e-03  1.88787359e-05  2.68755309e-04  3.57087857e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.81481065e-01  2.78391588e-04  1.28947543e-03  2.24333133e-03  2.43882803e-05  3.16603564e-04  3.03121217e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.97501483e-01  3.21270641e-04  1.28947543e-03  2.24333133e-03  2.97997366e-05  3.59244121e-04  2.67142179e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.11603586e-01  3.60441872e-04  1.28947543e-03  2.24333133e-03  3.51382863e-05  3.98071854e-04  2.41085263e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.04418591e-01  1.06129997e-04  2.24787328e-03  2.32778109e-03  7.12988826e-06  1.40083791e-04  3.92993618e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.38845903e-01  1.74889698e-04  2.24787328e-03  2.32778109e-03  1.31636212e-05  2.12382698e-04  2.59211491e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.62642389e-01  2.30550738e-04  2.24787328e-03  2.32778109e-03  1.88787359e-05  2.68755309e-04  2.04840737e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.81481065e-01  2.78391588e-04  2.24787328e-03  2.32778109e-03  2.43882803e-05  3.16603564e-04  1.73883184e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.97501483e-01  3.21270641e-04  2.24787328e-03  2.32778109e-03  2.97997366e-05  3.59244121e-04  1.53244082e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.11603586e-01  3.60441872e-04  2.24787328e-03  2.32778109e-03  3.51382863e-05  3.98071854e-04  1.38296730e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.04418643e-01  1.06130089e-04  3.54962462e-05  4.00577093e-04  7.12989550e-06  1.40083890e-04  1.65914112e+08  7.50000000e-06  8.00000000e-07 
