 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.54285202e-01  3.36608143e-04  7.86693004e-04  2.63358766e-03  2.94664603e-05  4.42121007e-04  1.18598041e+06  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.67124023e-01  3.94428350e-04  7.86693004e-04  2.63358766e-03  3.55138255e-05  5.00533947e-04  1.04757500e+06  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.78278436e-01  4.48095902e-04  7.86693004e-04  2.63358766e-03  4.13942117e-05  5.54297234e-04  9.45966929e+05  5.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.89172133e-01  1.15885829e-04  1.85782347e-03  2.31339506e-03  9.11525729e-06  1.96015404e-04  1.13273757e+06  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.19066913e-01  2.01406670e-04  1.85782347e-03  2.31339506e-03  1.64794822e-05  2.99398138e-04  7.41601179e+05  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.38945424e-01  2.73365916e-04  1.85782347e-03  2.31339506e-03  2.31902457e-05  3.76986216e-04  5.88971170e+05  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.54285202e-01  3.36608143e-04  1.85782347e-03  2.31339506e-03  2.94664603e-05  4.42121007e-04  5.02201906e+05  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.67124023e-01  3.94428350e-04  1.85782347e-03  2.31339506e-03  3.55138255e-05  5.00533947e-04  4.43594313e+05  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.78278436e-01  4.48095902e-04  1.85782347e-03  2.31339506e-03  4.13942117e-05  5.54297234e-04  4.00568502e+05  5.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.89172133e-01  1.15885829e-04  2.63681732e-03  1.48295584e-03  9.11525729e-06  1.96015404e-04  7.98093377e+05  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.19066913e-01  2.01406670e-04  2.63681732e-03  1.48295584e-03  1.64794822e-05  2.99398138e-04  5.22510250e+05  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.38945424e-01  2.73365916e-04  2.63681732e-03  1.48295584e-03  2.31902457e-05  3.76986216e-04  4.14971661e+05  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.54285202e-01  3.36608143e-04  2.63681732e-03  1.48295584e-03  2.94664603e-05  4.42121007e-04  3.53836605e+05  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.67124023e-01  3.94428350e-04  2.63681732e-03  1.48295584e-03  3.55138255e-05  5.00533947e-04  3.12543429e+05  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.78278436e-01  4.48095902e-04  2.63681732e-03  1.48295584e-03  4.13942117e-05  5.54297234e-04  2.82228715e+05  5.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.89172153e-01  1.15885875e-04  2.31278690e-05  2.75827819e-04  9.11526109e-06  1.96015466e-04  1.10292009e+07  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.19066913e-01  2.01406670e-04  2.31278690e-05  2.75827819e-04  1.64794822e-05  2.99398138e-04  7.22079956e+06  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.38945424e-01  2.73365916e-04  2.31278690e-05  2.75827819e-04  2.31902457e-05  3.76986216e-04  5.73467637e+06  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.54285202e-01  3.36608143e-04  2.31278690e-05  2.75827819e-04  2.94664603e-05  4.42121007e-04  4.88982408e+06  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.67124023e-01  3.94428350e-04  2.31278690e-05  2.75827819e-04  3.55138255e-05  5.00533947e-04  4.31917547e+06  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.78278436e-01  4.48095902e-04  2.31278690e-05  2.75827819e-04  4.13942117e-05  5.54297234e-04  3.90024307e+06  5.00000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.89172133e-01  1.15885829e-04  1.90036938e-04  3.96830048e-04  9.11525729e-06  1.96015404e-04  1.34227585e+06  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.19066913e-01  2.01406670e-04  1.90036938e-04  3.96830048e-04  1.64794822e-05  2.99398138e-04  8.78785505e+05  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.38945424e-01  2.73365916e-04  1.90036938e-04  3.96830048e-04  2.31902457e-05  3.76986216e-04  6.97921391e+05  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.54285202e-01  3.36608143e-04  1.90036938e-04  3.96830048e-04  2.94664603e-05  4.42121007e-04  5.95101205e+05  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.67124023e-01  3.94428350e-04  1.90036938e-04  3.96830048e-04  3.55138255e-05  5.00533947e-04  5.25652148e+05  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.78278436e-01  4.48095902e-04  1.90036938e-04  3.96830048e-04  4.13942117e-05  5.54297234e-04  4.74667251e+05  5.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.89172133e-01  1.15885829e-04  3.18862815e-04  2.32348770e-04  9.11525729e-06  1.96015404e-04  7.99974098e+05  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.19066913e-01  2.01406670e-04  3.18862815e-04  2.32348770e-04  1.64794822e-05  2.99398138e-04  5.23741555e+05  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.38945424e-01  2.73365916e-04  3.18862815e-04  2.32348770e-04  2.31902457e-05  3.76986216e-04  4.15949549e+05  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.54285202e-01  3.36608143e-04  3.18862815e-04  2.32348770e-04  2.94664603e-05  4.42121007e-04  3.54670427e+05  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.67124023e-01  3.94428350e-04  3.18862815e-04  2.32348770e-04  3.55138255e-05  5.00533947e-04  3.13279943e+05  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.78278436e-01  4.48095902e-04  3.18862815e-04  2.32348770e-04  4.13942117e-05  5.54297234e-04  2.82893792e+05  5.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.89172133e-01  1.15885829e-04  3.90424958e-04  1.24851025e-04  9.11525729e-06  1.96015404e-04  6.53344486e+05  5.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.19066913e-01  2.01406670e-04  3.90424958e-04  1.24851025e-04  1.64794822e-05  2.99398138e-04  4.27743420e+05  5.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.38945424e-01  2.73365916e-04  3.90424958e-04  1.24851025e-04  2.31902457e-05  3.76986216e-04  3.39708929e+05  5.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.54285202e-01  3.36608143e-04  3.90424958e-04  1.24851025e-04  2.94664603e-05  4.42121007e-04  2.89661838e+05  5.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.67124023e-01  3.94428350e-04  3.90424958e-04  1.24851025e-04  3.55138255e-05  5.00533947e-04  2.55857938e+05  5.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.78278436e-01  4.48095902e-04  3.90424958e-04  1.24851025e-04  4.13942117e-05  5.54297234e-04  2.31041354e+05  5.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.65605584e-01  1.23704374e-04  1.38078382e-04  1.41111310e-03  9.61987793e-06  2.24636102e-04  5.31959661e+07  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.93222055e-01  2.20923018e-04  1.38078382e-04  1.41111310e-03  1.75666429e-05  3.55398540e-04  3.36234766e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.11209433e-01  3.04277643e-04  1.38078382e-04  1.41111310e-03  2.48275711e-05  4.53439243e-04  2.63535516e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.24907182e-01  3.77932057e-04  1.38078382e-04  1.41111310e-03  3.15852305e-05  5.34125622e-04  2.23725169e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.36289979e-01  4.45540974e-04  1.38078382e-04  1.41111310e-03  3.80667201e-05  6.05354302e-04  1.97400670e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.46125749e-01  5.08459021e-04  1.38078382e-04  1.41111310e-03  4.43371057e-05  6.70185894e-04  1.78304775e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.65605532e-01  1.23704226e-04  1.59836577e-03  5.43907443e-03  9.61986629e-06  2.24635884e-04  4.59545629e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.93222055e-01  2.20923018e-04  1.59836577e-03  5.43907443e-03  1.75666429e-05  3.55398541e-04  2.90463879e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.11209433e-01  3.04277643e-04  1.59836577e-03  5.43907443e-03  2.48275711e-05  4.53439243e-04  2.27661016e+06  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.24907182e-01  3.77932057e-04  1.59836577e-03  5.43907443e-03  3.15852305e-05  5.34125622e-04  1.93269962e+06  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.36289979e-01  4.45540974e-04  1.59836577e-03  5.43907443e-03  3.80667201e-05  6.05354302e-04  1.70528959e+06  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.46125749e-01  5.08459021e-04  1.59836577e-03  5.43907443e-03  4.43371057e-05  6.70185894e-04  1.54032545e+06  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.65605532e-01  1.23704226e-04  4.21305391e-03  6.81996199e-03  9.61986629e-06  2.24635884e-04  1.74344317e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.93222055e-01  2.20923018e-04  4.21305391e-03  6.81996199e-03  1.75666429e-05  3.55398541e-04  1.10197385e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.11209433e-01  3.04277643e-04  4.21305391e-03  6.81996199e-03  2.48275711e-05  4.53439243e-04  8.63709755e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.24907182e-01  3.77932057e-04  4.21305391e-03  6.81996199e-03  3.15852305e-05  5.34125622e-04  7.33235556e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.36289979e-01  4.45540974e-04  4.21305391e-03  6.81996199e-03  3.80667201e-05  6.05354302e-04  6.46959798e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.46125749e-01  5.08459021e-04  4.21305391e-03  6.81996199e-03  4.43371057e-05  6.70185894e-04  5.84375023e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.65605532e-01  1.23704226e-04  7.01006605e-03  6.59266425e-03  9.61986629e-06  2.24635884e-04  1.04781039e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.93222055e-01  2.20923018e-04  7.01006605e-03  6.59266425e-03  1.75666429e-05  3.55398541e-04  6.62286944e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.11209433e-01  3.04277643e-04  7.01006605e-03  6.59266425e-03  2.48275711e-05  4.53439243e-04  5.19090082e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.24907182e-01  3.77932057e-04  7.01006605e-03  6.59266425e-03  3.15852305e-05  5.34125622e-04  4.40675010e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.36289979e-01  4.45540974e-04  7.01006605e-03  6.59266425e-03  3.80667201e-05  6.05354302e-04  3.88823228e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.46125749e-01  5.08459021e-04  7.01006605e-03  6.59266425e-03  4.43371057e-05  6.70185894e-04  3.51209740e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.65605584e-01  1.23704374e-04  1.36379855e-04  1.40009830e-03  9.61987793e-06  2.24636102e-04  5.22264136e+07  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.93222055e-01  2.20923018e-04  1.36379855e-04  1.40009830e-03  1.75666429e-05  3.55398540e-04  3.30106533e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.11209433e-01  3.04277643e-04  1.36379855e-04  1.40009830e-03  2.48275711e-05  4.53439243e-04  2.58732304e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.24907182e-01  3.77932057e-04  1.36379855e-04  1.40009830e-03  3.15852305e-05  5.34125622e-04  2.19647542e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.36289979e-01  4.45540974e-04  1.36379855e-04  1.40009830e-03  3.80667201e-05  6.05354302e-04  1.93802835e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.46125749e-01  5.08459021e-04  1.36379855e-04  1.40009830e-03  4.43371057e-05  6.70185894e-04  1.75054982e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.65605532e-01  1.23704226e-04  1.59081712e-03  5.42129722e-03  9.61986629e-06  2.24635884e-04  4.47734535e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.93222055e-01  2.20923018e-04  1.59081712e-03  5.42129722e-03  1.75666429e-05  3.55398541e-04  2.82998470e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.11209433e-01  3.04277643e-04  1.59081712e-03  5.42129722e-03  2.48275711e-05  4.53439243e-04  2.21809746e+06  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.24907182e-01  3.77932057e-04  1.59081712e-03  5.42129722e-03  3.15852305e-05  5.34125622e-04  1.88302600e+06  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.36289979e-01  4.45540974e-04  1.59081712e-03  5.42129722e-03  3.80667201e-05  6.05354302e-04  1.66146078e+06  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.46125749e-01  5.08459021e-04  1.59081712e-03  5.42129722e-03  4.43371057e-05  6.70185894e-04  1.50073650e+06  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.65605532e-01  1.23704226e-04  4.19577318e-03  6.78836881e-03  9.61986629e-06  2.24635884e-04  1.69757452e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.93222055e-01  2.20923018e-04  4.19577318e-03  6.78836881e-03  1.75666429e-05  3.55398541e-04  1.07298176e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.11209433e-01  3.04277643e-04  4.19577318e-03  6.78836881e-03  2.48275711e-05  4.53439243e-04  8.40986215e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.24907182e-01  3.77932057e-04  4.19577318e-03  6.78836881e-03  3.15852305e-05  5.34125622e-04  7.13944692e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.36289979e-01  4.45540974e-04  4.19577318e-03  6.78836881e-03  3.80667201e-05  6.05354302e-04  6.29938784e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.46125749e-01  5.08459021e-04  4.19577318e-03  6.78836881e-03  4.43371057e-05  6.70185894e-04  5.69000565e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.65605532e-01  1.23704226e-04  6.97474213e-03  6.53543665e-03  9.61986629e-06  2.24635884e-04  1.02120444e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.93222055e-01  2.20923018e-04  6.97474213e-03  6.53543665e-03  1.75666429e-05  3.55398541e-04  6.45470185e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.11209433e-01  3.04277643e-04  6.97474213e-03  6.53543665e-03  2.48275711e-05  4.53439243e-04  5.05909371e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.24907182e-01  3.77932057e-04  6.97474213e-03  6.53543665e-03  3.15852305e-05  5.34125622e-04  4.29485411e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.36289979e-01  4.45540974e-04  6.97474213e-03  6.53543665e-03  3.80667201e-05  6.05354302e-04  3.78950247e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.46125749e-01  5.08459021e-04  6.97474213e-03  6.53543665e-03  4.43371057e-05  6.70185894e-04  3.42291839e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.65605584e-01  1.23704374e-04  1.23103359e-04  1.31318204e-03  9.61987793e-06  2.24636102e-04  4.47502791e+07  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.93222055e-01  2.20923018e-04  1.23103359e-04  1.31318204e-03  1.75666429e-05  3.55398540e-04  2.82852267e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.11209433e-01  3.04277643e-04  1.23103359e-04  1.31318204e-03  2.48275711e-05  4.53439243e-04  2.21695154e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.24907182e-01  3.77932057e-04  1.23103359e-04  1.31318204e-03  3.15852305e-05  5.34125622e-04  1.88205318e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.36289979e-01  4.45540974e-04  1.23103359e-04  1.31318204e-03  3.80667201e-05  6.05354302e-04  1.66060243e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.46125749e-01  5.08459021e-04  1.23103359e-04  1.31318204e-03  4.43371057e-05  6.70185894e-04  1.49996118e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.65605532e-01  1.23704226e-04  1.52868751e-03  5.26444030e-03  9.61986629e-06  2.24635884e-04  3.60368943e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.93222055e-01  2.20923018e-04  1.52868751e-03  5.26444030e-03  1.75666429e-05  3.55398541e-04  2.27777514e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.11209433e-01  3.04277643e-04  1.52868751e-03  5.26444030e-03  2.48275711e-05  4.53439243e-04  1.78528430e+06  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.24907182e-01  3.77932057e-04  1.52868751e-03  5.26444030e-03  3.15852305e-05  5.34125622e-04  1.51559470e+06  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.36289979e-01  4.45540974e-04  1.52868751e-03  5.26444030e-03  3.80667201e-05  6.05354302e-04  1.33726309e+06  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.46125749e-01  5.08459021e-04  1.52868751e-03  5.26444030e-03  4.43371057e-05  6.70185894e-04  1.20790063e+06  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.65605532e-01  1.23704226e-04  4.03955645e-03  6.46564568e-03  9.61986629e-06  2.24635884e-04  1.36374256e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.93222055e-01  2.20923018e-04  4.03955645e-03  6.46564568e-03  1.75666429e-05  3.55398541e-04  8.61977413e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.11209433e-01  3.04277643e-04  4.03955645e-03  6.46564568e-03  2.48275711e-05  4.53439243e-04  6.75604328e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.24907182e-01  3.77932057e-04  4.03955645e-03  6.46564568e-03  3.15852305e-05  5.34125622e-04  5.73545815e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.36289979e-01  4.45540974e-04  4.03955645e-03  6.46564568e-03  3.80667201e-05  6.05354302e-04  5.06059863e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.46125749e-01  5.08459021e-04  4.03955645e-03  6.46564568e-03  4.43371057e-05  6.70185894e-04  4.57105286e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.65605532e-01  1.23704226e-04  6.63190222e-03  5.94628642e-03  9.61986629e-06  2.24635884e-04  8.30668917e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.93222055e-01  2.20923018e-04  6.63190222e-03  5.94628642e-03  1.75666429e-05  3.55398541e-04  5.25038865e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.11209433e-01  3.04277643e-04  6.63190222e-03  5.94628642e-03  2.48275711e-05  4.53439243e-04  4.11517198e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.24907182e-01  3.77932057e-04  6.63190222e-03  5.94628642e-03  3.15852305e-05  5.34125622e-04  3.49352360e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.36289979e-01  4.45540974e-04  6.63190222e-03  5.94628642e-03  3.80667201e-05  6.05354302e-04  3.08246007e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.46125749e-01  5.08459021e-04  6.63190222e-03  5.94628642e-03  4.43371057e-05  6.70185894e-04  2.78427296e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.65605584e-01  1.23704374e-04  1.05346924e-04  1.19246039e-03  9.61987793e-06  2.24636102e-04  3.48620189e+07  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.93222055e-01  2.20923018e-04  1.05346924e-04  1.19246039e-03  1.75666429e-05  3.55398540e-04  2.20351722e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.11209433e-01  3.04277643e-04  1.05346924e-04  1.19246039e-03  2.48275711e-05  4.53439243e-04  1.72708211e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.24907182e-01  3.77932057e-04  1.05346924e-04  1.19246039e-03  3.15852305e-05  5.34125622e-04  1.46618468e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.36289979e-01  4.45540974e-04  1.05346924e-04  1.19246039e-03  3.80667201e-05  6.05354302e-04  1.29366687e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.46125749e-01  5.08459021e-04  1.05346924e-04  1.19246039e-03  4.43371057e-05  6.70185894e-04  1.16852177e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.65605532e-01  1.23704226e-04  1.43130687e-03  4.96024256e-03  9.61986629e-06  2.24635884e-04  2.56591378e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.93222055e-01  2.20923018e-04  1.43130687e-03  4.96024256e-03  1.75666429e-05  3.55398541e-04  1.62183083e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.11209433e-01  3.04277643e-04  1.43130687e-03  4.96024256e-03  2.48275711e-05  4.53439243e-04  1.27116548e+06  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.24907182e-01  3.77932057e-04  1.43130687e-03  4.96024256e-03  3.15852305e-05  5.34125622e-04  1.07913998e+06  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.36289979e-01  4.45540974e-04  1.43130687e-03  4.96024256e-03  3.80667201e-05  6.05354302e-04  9.52163567e+05  7.50000000e-06  2.00000000e-07 
