 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  3.05202300e-01  1.09267340e-04  4.58074576e-05  4.91090730e-04  7.29011403e-06  1.47574313e-04  2.44082693e+08  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.38466102e-01  1.81301125e-04  4.58074576e-05  4.91090730e-04  1.34392595e-05  2.24236512e-04  1.60635462e+08  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.61343927e-01  2.39854610e-04  4.58074576e-05  4.91090730e-04  1.92411851e-05  2.83848970e-04  1.26899652e+08  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.79398965e-01  2.90285966e-04  4.58074576e-05  4.91090730e-04  2.48182141e-05  3.34418952e-04  1.07710210e+08  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.94724215e-01  3.35566006e-04  4.58074576e-05  4.91090730e-04  3.02864157e-05  3.79512584e-04  9.49120982e+07  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.08194450e-01  3.76985595e-04  4.58074576e-05  4.91090730e-04  3.56738736e-05  4.20606262e-04  8.56390855e+07  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  3.05202293e-01  1.09267327e-04  5.36828456e-04  1.83649358e-03  7.29011296e-06  1.47574297e-04  2.08275263e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.38466102e-01  1.81301125e-04  5.36828456e-04  1.83649358e-03  1.34392595e-05  2.24236512e-04  1.37069897e+07  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.61343927e-01  2.39854610e-04  5.36828456e-04  1.83649358e-03  1.92411851e-05  2.83848970e-04  1.08283203e+07  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.79398965e-01  2.90285966e-04  5.36828456e-04  1.83649358e-03  2.48182141e-05  3.34418952e-04  9.19088927e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.94724215e-01  3.35566006e-04  5.36828456e-04  1.83649358e-03  3.02864157e-05  3.79512584e-04  8.09882910e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.08194450e-01  3.76985595e-04  5.36828456e-04  1.83649358e-03  3.56738736e-05  4.20606262e-04  7.30756490e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.05202293e-01  1.09267327e-04  1.46128329e-03  2.52667876e-03  7.29011296e-06  1.47574297e-04  7.65136290e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.38466102e-01  1.81301125e-04  1.46128329e-03  2.52667876e-03  1.34392595e-05  2.24236512e-04  5.03550691e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.61343927e-01  2.39854610e-04  1.46128329e-03  2.52667876e-03  1.92411851e-05  2.83848970e-04  3.97797640e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.79398965e-01  2.90285966e-04  1.46128329e-03  2.52667876e-03  2.48182141e-05  3.34418952e-04  3.37643694e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.94724215e-01  3.35566006e-04  1.46128329e-03  2.52667876e-03  3.02864157e-05  3.79512584e-04  2.97524918e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.08194450e-01  3.76985595e-04  1.46128329e-03  2.52667876e-03  3.56738736e-05  4.20606262e-04  2.68456418e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.05202293e-01  1.09267327e-04  2.54813121e-03  2.68055411e-03  7.29011296e-06  1.47574297e-04  4.38784657e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.38466102e-01  1.81301125e-04  2.54813121e-03  2.68055411e-03  1.34392595e-05  2.24236512e-04  2.88772497e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.61343927e-01  2.39854610e-04  2.54813121e-03  2.68055411e-03  1.92411851e-05  2.83848970e-04  2.28126025e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.79398965e-01  2.90285966e-04  2.54813121e-03  2.68055411e-03  2.48182141e-05  3.34418952e-04  1.93629389e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.94724215e-01  3.35566006e-04  2.54813121e-03  2.68055411e-03  3.02864157e-05  3.79512584e-04  1.70622372e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.08194450e-01  3.76985595e-04  2.54813121e-03  2.68055411e-03  3.56738736e-05  4.20606262e-04  1.53952385e+06  7.50000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.05202300e-01  1.09267340e-04  4.53838384e-05  4.88258323e-04  7.29011403e-06  1.47574313e-04  2.38895511e+08  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.38466102e-01  1.81301125e-04  4.53838384e-05  4.88258323e-04  1.34392595e-05  2.24236512e-04  1.57221679e+08  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.61343927e-01  2.39854610e-04  4.53838384e-05  4.88258323e-04  1.92411851e-05  2.83848970e-04  1.24202814e+08  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.79398965e-01  2.90285966e-04  4.53838384e-05  4.88258323e-04  2.48182141e-05  3.34418952e-04  1.05421181e+08  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.94724215e-01  3.35566006e-04  4.53838384e-05  4.88258323e-04  3.02864157e-05  3.79512584e-04  9.28950511e+07  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.08194450e-01  3.76985595e-04  4.53838384e-05  4.88258323e-04  3.56738736e-05  4.20606262e-04  8.38191060e+07  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.05202293e-01  1.09267327e-04  5.35089179e-04  1.83298117e-03  7.29011296e-06  1.47574297e-04  2.02620364e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.38466102e-01  1.81301125e-04  5.35089179e-04  1.83298117e-03  1.34392595e-05  2.24236512e-04  1.33348301e+07  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.61343927e-01  2.39854610e-04  5.35089179e-04  1.83298117e-03  1.92411851e-05  2.83848970e-04  1.05343196e+07  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.79398965e-01  2.90285966e-04  5.35089179e-04  1.83298117e-03  2.48182141e-05  3.34418952e-04  8.94134665e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.94724215e-01  3.35566006e-04  5.35089179e-04  1.83298117e-03  3.02864157e-05  3.79512584e-04  7.87893710e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.08194450e-01  3.76985595e-04  5.35089179e-04  1.83298117e-03  3.56738736e-05  4.20606262e-04  7.10915658e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.05202293e-01  1.09267327e-04  1.45794710e-03  2.52223952e-03  7.29011296e-06  1.47574297e-04  7.43648133e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.38466102e-01  1.81301125e-04  1.45794710e-03  2.52223952e-03  1.34392595e-05  2.24236512e-04  4.89408927e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.61343927e-01  2.39854610e-04  1.45794710e-03  2.52223952e-03  1.92411851e-05  2.83848970e-04  3.86625854e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.79398965e-01  2.90285966e-04  1.45794710e-03  2.52223952e-03  2.48182141e-05  3.34418952e-04  3.28161277e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.94724215e-01  3.35566006e-04  1.45794710e-03  2.52223952e-03  3.02864157e-05  3.79512584e-04  2.89169201e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.08194450e-01  3.76985595e-04  1.45794710e-03  2.52223952e-03  3.56738736e-05  4.20606262e-04  2.60917063e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.05202293e-01  1.09267327e-04  2.54226583e-03  2.67175444e-03  7.29011296e-06  1.47574297e-04  4.26469815e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.38466102e-01  1.81301125e-04  2.54226583e-03  2.67175444e-03  1.34392595e-05  2.24236512e-04  2.80667866e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.61343927e-01  2.39854610e-04  2.54226583e-03  2.67175444e-03  1.92411851e-05  2.83848970e-04  2.21723486e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.79398965e-01  2.90285966e-04  2.54226583e-03  2.67175444e-03  2.48182141e-05  3.34418952e-04  1.88195026e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.94724215e-01  3.35566006e-04  2.54226583e-03  2.67175444e-03  3.02864157e-05  3.79512584e-04  1.65833719e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.08194450e-01  3.76985595e-04  2.54226583e-03  2.67175444e-03  3.56738736e-05  4.20606262e-04  1.49631589e+06  7.50000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.05202300e-01  1.09267340e-04  4.20492691e-05  4.65745636e-04  7.29011403e-06  1.47574313e-04  1.99423341e+08  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.38466102e-01  1.81301125e-04  4.20492691e-05  4.65745636e-04  1.34392595e-05  2.24236512e-04  1.31244293e+08  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.61343927e-01  2.39854610e-04  4.20492691e-05  4.65745636e-04  1.92411851e-05  2.83848970e-04  1.03681061e+08  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.79398965e-01  2.90285966e-04  4.20492691e-05  4.65745636e-04  2.48182141e-05  3.34418952e-04  8.80026752e+07  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.94724215e-01  3.35566006e-04  4.20492691e-05  4.65745636e-04  3.02864157e-05  3.79512584e-04  7.75462097e+07  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.08194450e-01  3.76985595e-04  4.20492691e-05  4.65745636e-04  3.56738736e-05  4.20606262e-04  6.99698628e+07  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.05202293e-01  1.09267327e-04  5.20853019e-04  1.80281410e-03  7.29011296e-06  1.47574297e-04  1.60997562e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.38466102e-01  1.81301125e-04  5.20853019e-04  1.80281410e-03  1.34392595e-05  2.24236512e-04  1.05955546e+07  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.61343927e-01  2.39854610e-04  5.20853019e-04  1.80281410e-03  1.92411851e-05  2.83848970e-04  8.37033229e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.79398965e-01  2.90285966e-04  5.20853019e-04  1.80281410e-03  2.48182141e-05  3.34418952e-04  7.10459196e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.94724215e-01  3.35566006e-04  5.20853019e-04  1.80281410e-03  3.02864157e-05  3.79512584e-04  6.26042535e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.08194450e-01  3.76985595e-04  5.20853019e-04  1.80281410e-03  3.56738736e-05  4.20606262e-04  5.64877515e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.05202293e-01  1.09267327e-04  1.42886399e-03  2.47645783e-03  7.29011296e-06  1.47574297e-04  5.86872274e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.38466102e-01  1.81301125e-04  1.42886399e-03  2.47645783e-03  1.34392595e-05  2.24236512e-04  3.86231764e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.61343927e-01  2.39854610e-04  1.42886399e-03  2.47645783e-03  1.92411851e-05  2.83848970e-04  3.05117413e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.79398965e-01  2.90285966e-04  1.42886399e-03  2.47645783e-03  2.48182141e-05  3.34418952e-04  2.58978335e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.94724215e-01  3.35566006e-04  1.42886399e-03  2.47645783e-03  3.02864157e-05  3.79512584e-04  2.28206566e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.08194450e-01  3.76985595e-04  1.42886399e-03  2.47645783e-03  3.56738736e-05  4.20606262e-04  2.05910542e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.05202293e-01  1.09267327e-04  2.48251367e-03  2.55231097e-03  7.29011296e-06  1.47574297e-04  3.37786925e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.38466102e-01  1.81301125e-04  2.48251367e-03  2.55231097e-03  1.34392595e-05  2.24236512e-04  2.22303976e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.61343927e-01  2.39854610e-04  2.48251367e-03  2.55231097e-03  1.92411851e-05  2.83848970e-04  1.75616871e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.79398965e-01  2.90285966e-04  2.48251367e-03  2.55231097e-03  2.48182141e-05  3.34418952e-04  1.49060536e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.94724215e-01  3.35566006e-04  2.48251367e-03  2.55231097e-03  3.02864157e-05  3.79512584e-04  1.31349184e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.08194450e-01  3.76985595e-04  2.48251367e-03  2.55231097e-03  3.56738736e-05  4.20606262e-04  1.18516229e+06  7.50000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.05202300e-01  1.09267340e-04  3.75136101e-05  4.34002270e-04  7.29011403e-06  1.47574313e-04  1.49023349e+08  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.38466102e-01  1.81301125e-04  3.75136101e-05  4.34002270e-04  1.34392595e-05  2.24236512e-04  9.80751000e+07  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.61343927e-01  2.39854610e-04  3.75136101e-05  4.34002270e-04  1.92411851e-05  2.83848970e-04  7.74778865e+07  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.79398965e-01  2.90285966e-04  3.75136101e-05  4.34002270e-04  2.48182141e-05  3.34418952e-04  6.57618779e+07  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.94724215e-01  3.35566006e-04  3.75136101e-05  4.34002270e-04  3.02864157e-05  3.79512584e-04  5.79480608e+07  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.08194450e-01  3.76985595e-04  3.75136101e-05  4.34002270e-04  3.56738736e-05  4.20606262e-04  5.22864737e+07  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.05202293e-01  1.09267327e-04  4.99251336e-04  1.74965953e-03  7.29011296e-06  1.47574297e-04  1.11975752e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.38466102e-01  1.81301125e-04  4.99251336e-04  1.74965953e-03  1.34392595e-05  2.24236512e-04  7.36933644e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.61343927e-01  2.39854610e-04  4.99251336e-04  1.74965953e-03  1.92411851e-05  2.83848970e-04  5.82166740e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.79398965e-01  2.90285966e-04  4.99251336e-04  1.74965953e-03  2.48182141e-05  3.34418952e-04  4.94132968e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.94724215e-01  3.35566006e-04  4.99251336e-04  1.74965953e-03  3.02864157e-05  3.79512584e-04  4.35420159e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.08194450e-01  3.76985595e-04  4.99251336e-04  1.74965953e-03  3.56738736e-05  4.20606262e-04  3.92879147e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.05202293e-01  1.09267327e-04  1.37012878e-03  2.31557171e-03  7.29011296e-06  1.47574297e-04  4.08020362e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.38466102e-01  1.81301125e-04  1.37012878e-03  2.31557171e-03  1.34392595e-05  2.24236512e-04  2.68525931e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.61343927e-01  2.39854610e-04  1.37012878e-03  2.31557171e-03  1.92411851e-05  2.83848970e-04  2.12131536e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.79398965e-01  2.90285966e-04  1.37012878e-03  2.31557171e-03  2.48182141e-05  3.34418952e-04  1.80053546e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.94724215e-01  3.35566006e-04  1.37012878e-03  2.31557171e-03  3.02864157e-05  3.79512584e-04  1.58659609e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.08194450e-01  3.76985595e-04  1.37012878e-03  2.31557171e-03  3.56738736e-05  4.20606262e-04  1.43158397e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.05202293e-01  1.09267327e-04  2.28368552e-03  1.99304673e-03  7.29011296e-06  1.47574297e-04  2.44797471e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.38466102e-01  1.81301125e-04  2.28368552e-03  1.99304673e-03  1.34392595e-05  2.24236512e-04  1.61105854e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.61343927e-01  2.39854610e-04  2.28368552e-03  1.99304673e-03  1.92411851e-05  2.83848970e-04  1.27271255e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.79398965e-01  2.90285966e-04  2.28368552e-03  1.99304673e-03  2.48182141e-05  3.34418952e-04  1.08025620e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.94724215e-01  3.35566006e-04  2.28368552e-03  1.99304673e-03  3.02864157e-05  3.79512584e-04  9.51900313e+05  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.08194450e-01  3.76985595e-04  2.28368552e-03  1.99304673e-03  3.56738736e-05  4.20606262e-04  8.58898642e+05  7.50000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.05202300e-01  1.09267340e-04  3.17220639e-05  3.90511458e-04  7.29011403e-06  1.47574313e-04  8.81153861e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.38466102e-01  1.81301125e-04  3.17220639e-05  3.90511458e-04  1.34392595e-05  2.24236512e-04  5.79904113e+07  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.61343927e-01  2.39854610e-04  3.17220639e-05  3.90511458e-04  1.92411851e-05  2.83848970e-04  4.58115720e+07  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.79398965e-01  2.90285966e-04  3.17220639e-05  3.90511458e-04  2.48182141e-05  3.34418952e-04  3.88840628e+07  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.94724215e-01  3.35566006e-04  3.17220639e-05  3.90511458e-04  3.02864157e-05  3.79512584e-04  3.42638639e+07  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.08194450e-01  3.76985595e-04  3.17220639e-05  3.90511458e-04  3.56738736e-05  4.20606262e-04  3.09162481e+07  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.05202293e-01  1.09267327e-04  4.56464834e-04  1.53449093e-03  7.29011296e-06  1.47574297e-04  6.12358717e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.38466102e-01  1.81301125e-04  4.56464834e-04  1.53449093e-03  1.34392595e-05  2.24236512e-04  4.03004875e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.61343927e-01  2.39854610e-04  4.56464834e-04  1.53449093e-03  1.92411851e-05  2.83848970e-04  3.18367924e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.79398965e-01  2.90285966e-04  4.56464834e-04  1.53449093e-03  2.48182141e-05  3.34418952e-04  2.70225137e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.94724215e-01  3.35566006e-04  4.56464834e-04  1.53449093e-03  3.02864157e-05  3.79512584e-04  2.38117024e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.08194450e-01  3.76985595e-04  4.56464834e-04  1.53449093e-03  3.56738736e-05  4.20606262e-04  2.14852738e+06  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.05202293e-01  1.09267327e-04  1.07449599e-03  1.30688953e-03  7.29011296e-06  1.47574297e-04  2.60140776e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.38466102e-01  1.81301125e-04  1.07449599e-03  1.30688953e-03  1.34392595e-05  2.24236512e-04  1.71203574e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.61343927e-01  2.39854610e-04  1.07449599e-03  1.30688953e-03  1.92411851e-05  2.83848970e-04  1.35248305e+06  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.79398965e-01  2.90285966e-04  1.07449599e-03  1.30688953e-03  2.48182141e-05  3.34418952e-04  1.14796401e+06  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.94724215e-01  3.35566006e-04  1.07449599e-03  1.30688953e-03  3.02864157e-05  3.79512584e-04  1.01156309e+06  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.08194450e-01  3.76985595e-04  1.07449599e-03  1.30688953e-03  3.56738736e-05  4.20606262e-04  9.12732301e+05  7.50000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.05202293e-01  1.09267327e-04  1.50866207e-03  8.13775272e-04  7.29011296e-06  1.47574297e-04  1.85276892e+06  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.38466102e-01  1.81301125e-04  1.50866207e-03  8.13775272e-04  1.34392595e-05  2.24236512e-04  1.21934233e+06  7.50000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.61343927e-01  2.39854610e-04  1.50866207e-03  8.13775272e-04  1.92411851e-05  2.83848970e-04  9.63262508e+05  7.50000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.79398965e-01  2.90285966e-04  1.50866207e-03  8.13775272e-04  2.48182141e-05  3.34418952e-04  8.17600405e+05  7.50000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.94724215e-01  3.35566006e-04  1.50866207e-03  8.13775272e-04  3.02864157e-05  3.79512584e-04  7.20453240e+05  7.50000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.08194450e-01  3.76985595e-04  1.50866207e-03  8.13775272e-04  3.56738736e-05  4.20606262e-04  6.50064194e+05  7.50000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.05202300e-01  1.09267340e-04  1.59250742e-05  1.64086037e-04  7.29011403e-06  1.47574313e-04  2.12754017e+07  7.50000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.38466102e-01  1.81301125e-04  1.59250742e-05  1.64086037e-04  1.34392595e-05  2.24236512e-04  1.40017465e+07  7.50000000e-06  7.00000000e-07 
