 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.63971071e-01  2.14877789e-04  5.71620524e-03  5.37260681e-03  1.66678470e-05  3.24965756e-04  8.88256781e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.82701320e-01  2.92889121e-04  5.71620524e-03  5.37260681e-03  2.35645132e-05  4.12849908e-04  6.99171855e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  2.97098086e-01  3.61285348e-04  5.71620524e-03  5.37260681e-03  3.00293366e-05  4.86064005e-04  5.93858079e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.09129144e-01  4.23603498e-04  5.71620524e-03  5.37260681e-03  3.62645473e-05  5.51029307e-04  5.23843347e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.19574109e-01  4.81231231e-04  5.71620524e-03  5.37260681e-03  4.23268750e-05  6.10212077e-04  4.73037239e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.35604557e-01  1.22541883e-04  1.54524576e-04  1.39061478e-03  9.14878575e-06  2.08859742e-04  4.95755663e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.63971071e-01  2.14877787e-04  1.54524576e-04  1.39061478e-03  1.66678469e-05  3.24965754e-04  3.18628651e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.82701320e-01  2.92889121e-04  1.54524576e-04  1.39061478e-03  2.35645132e-05  4.12849908e-04  2.50801557e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  2.97098086e-01  3.61285348e-04  1.54524576e-04  1.39061478e-03  3.00293366e-05  4.86064005e-04  2.13024208e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.09129144e-01  4.23603498e-04  1.54524576e-04  1.39061478e-03  3.62645473e-05  5.51029307e-04  1.87909061e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.19574109e-01  4.81231231e-04  1.54524576e-04  1.39061478e-03  4.23268750e-05  6.10212077e-04  1.69684285e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.35604302e-01  1.22541197e-04  1.37688237e-03  4.31753565e-03  9.14873236e-06  2.08858801e-04  5.56378533e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.63971071e-01  2.14877789e-04  1.37688237e-03  4.31753565e-03  1.66678470e-05  3.24965756e-04  3.57590149e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.82701320e-01  2.92889121e-04  1.37688237e-03  4.31753565e-03  2.35645132e-05  4.12849908e-04  2.81469248e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  2.97098086e-01  3.61285348e-04  1.37688237e-03  4.31753565e-03  3.00293366e-05  4.86064005e-04  2.39072533e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.09129144e-01  4.23603498e-04  1.37688237e-03  4.31753565e-03  3.62645473e-05  5.51029307e-04  2.10886339e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.19574109e-01  4.81231231e-04  1.37688237e-03  4.31753565e-03  4.23268750e-05  6.10212077e-04  1.90433060e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.35604302e-01  1.22541197e-04  3.44496906e-03  5.42649870e-03  9.14873236e-06  2.08858801e-04  2.22372909e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.63971071e-01  2.14877789e-04  3.44496906e-03  5.42649870e-03  1.66678470e-05  3.24965756e-04  1.42921333e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.82701320e-01  2.92889121e-04  3.44496906e-03  5.42649870e-03  2.35645132e-05  4.12849908e-04  1.12497394e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  2.97098086e-01  3.61285348e-04  3.44496906e-03  5.42649870e-03  3.00293366e-05  4.86064005e-04  9.55523109e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.09129144e-01  4.23603498e-04  3.44496906e-03  5.42649870e-03  3.62645473e-05  5.51029307e-04  8.42868762e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.19574109e-01  4.81231231e-04  3.44496906e-03  5.42649870e-03  4.23268750e-05  6.10212077e-04  7.61121268e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.35604302e-01  1.22541197e-04  5.69009989e-03  5.32635766e-03  9.14873236e-06  2.08858801e-04  1.34631695e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.63971071e-01  2.14877789e-04  5.69009989e-03  5.32635766e-03  1.66678470e-05  3.24965756e-04  8.65291611e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.82701320e-01  2.92889121e-04  5.69009989e-03  5.32635766e-03  2.35645132e-05  4.12849908e-04  6.81095325e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  2.97098086e-01  3.61285348e-04  5.69009989e-03  5.32635766e-03  3.00293366e-05  4.86064005e-04  5.78504352e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.09129144e-01  4.23603498e-04  5.69009989e-03  5.32635766e-03  3.62645473e-05  5.51029307e-04  5.10299795e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.19574109e-01  4.81231231e-04  5.69009989e-03  5.32635766e-03  4.23268750e-05  6.10212077e-04  4.60807239e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.35604557e-01  1.22541883e-04  1.42789563e-04  1.32596667e-03  9.14878575e-06  2.08859742e-04  4.14948314e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.63971071e-01  2.14877787e-04  1.42789563e-04  1.32596667e-03  1.66678469e-05  3.24965754e-04  2.66692711e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.82701320e-01  2.92889121e-04  1.42789563e-04  1.32596667e-03  2.35645132e-05  4.12849908e-04  2.09921320e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  2.97098086e-01  3.61285348e-04  1.42789563e-04  1.32596667e-03  3.00293366e-05  4.86064005e-04  1.78301616e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.09129144e-01  4.23603498e-04  1.42789563e-04  1.32596667e-03  3.62645473e-05  5.51029307e-04  1.57280197e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.19574109e-01  4.81231231e-04  1.42789563e-04  1.32596667e-03  4.23268750e-05  6.10212077e-04  1.42026029e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.35604302e-01  1.22541197e-04  1.33059936e-03  4.20933587e-03  9.14873236e-06  2.08858801e-04  4.45292232e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.63971071e-01  2.14877789e-04  1.33059936e-03  4.20933587e-03  1.66678470e-05  3.24965756e-04  2.86193852e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  2.82701320e-01  2.92889121e-04  1.33059936e-03  4.20933587e-03  2.35645132e-05  4.12849908e-04  2.25271217e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  2.97098086e-01  3.61285348e-04  1.33059936e-03  4.20933587e-03  3.00293366e-05  4.86064005e-04  1.91339413e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.09129144e-01  4.23603498e-04  1.33059936e-03  4.20933587e-03  3.62645473e-05  5.51029307e-04  1.68780862e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.19574109e-01  4.81231231e-04  1.33059936e-03  4.20933587e-03  4.23268750e-05  6.10212077e-04  1.52411276e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.35604302e-01  1.22541197e-04  3.33179007e-03  5.18700500e-03  9.14873236e-06  2.08858801e-04  1.77834001e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.63971071e-01  2.14877789e-04  3.33179007e-03  5.18700500e-03  1.66678470e-05  3.24965756e-04  1.14295723e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  2.82701320e-01  2.92889121e-04  3.33179007e-03  5.18700500e-03  2.35645132e-05  4.12849908e-04  8.99653732e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  2.97098086e-01  3.61285348e-04  3.33179007e-03  5.18700500e-03  3.00293366e-05  4.86064005e-04  7.64142082e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.09129144e-01  4.23603498e-04  3.33179007e-03  5.18700500e-03  3.62645473e-05  5.51029307e-04  6.74051191e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.19574109e-01  4.81231231e-04  3.33179007e-03  5.18700500e-03  4.23268750e-05  6.10212077e-04  6.08676844e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.35604302e-01  1.22541197e-04  5.42697433e-03  4.82269398e-03  9.14873236e-06  2.08858801e-04  1.09177881e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.63971071e-01  2.14877789e-04  5.42697433e-03  4.82269398e-03  1.66678470e-05  3.24965756e-04  7.01697358e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  2.82701320e-01  2.92889121e-04  5.42697433e-03  4.82269398e-03  2.35645132e-05  4.12849908e-04  5.52325695e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  2.97098086e-01  3.61285348e-04  5.42697433e-03  4.82269398e-03  3.00293366e-05  4.86064005e-04  4.69130835e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.09129144e-01  4.23603498e-04  5.42697433e-03  4.82269398e-03  3.62645473e-05  5.51029307e-04  4.13821206e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.19574109e-01  4.81231231e-04  5.42697433e-03  4.82269398e-03  4.23268750e-05  6.10212077e-04  3.73685840e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.35604557e-01  1.22541883e-04  1.26818404e-04  1.23388590e-03  9.14878575e-06  2.08859742e-04  3.11470506e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.63971071e-01  2.14877787e-04  1.26818404e-04  1.23388590e-03  1.66678469e-05  3.24965754e-04  2.00186169e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  2.82701320e-01  2.92889121e-04  1.26818404e-04  1.23388590e-03  2.35645132e-05  4.12849908e-04  1.57572154e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  2.97098086e-01  3.61285348e-04  1.26818404e-04  1.23388590e-03  3.00293366e-05  4.86064005e-04  1.33837620e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.09129144e-01  4.23603498e-04  1.26818404e-04  1.23388590e-03  3.62645473e-05  5.51029307e-04  1.18058420e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.19574109e-01  4.81231231e-04  1.26818404e-04  1.23388590e-03  4.23268750e-05  6.10212077e-04  1.06608263e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.35604302e-01  1.22541197e-04  1.25673277e-03  3.99050244e-03  9.14873236e-06  2.08858801e-04  3.14310023e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.63971071e-01  2.14877789e-04  1.25673277e-03  3.99050244e-03  1.66678470e-05  3.24965756e-04  2.02010253e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  2.82701320e-01  2.92889121e-04  1.25673277e-03  3.99050244e-03  2.35645132e-05  4.12849908e-04  1.59007942e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  2.97098086e-01  3.61285348e-04  1.25673277e-03  3.99050244e-03  3.00293366e-05  4.86064005e-04  1.35057140e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.09129144e-01  4.23603498e-04  1.25673277e-03  3.99050244e-03  3.62645473e-05  5.51029307e-04  1.19134161e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.19574109e-01  4.81231231e-04  1.25673277e-03  3.99050244e-03  4.23268750e-05  6.10212077e-04  1.07579671e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.35604302e-01  1.22541197e-04  3.08662582e-03  4.51420893e-03  9.14873236e-06  2.08858801e-04  1.27972656e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.63971071e-01  2.14877789e-04  3.08662582e-03  4.51420893e-03  1.66678470e-05  3.24965756e-04  8.22493292e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  2.82701320e-01  2.92889121e-04  3.08662582e-03  4.51420893e-03  2.35645132e-05  4.12849908e-04  6.47407566e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  2.97098086e-01  3.61285348e-04  3.08662582e-03  4.51420893e-03  3.00293366e-05  4.86064005e-04  5.49890861e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.09129144e-01  4.23603498e-04  3.08662582e-03  4.51420893e-03  3.62645473e-05  5.51029307e-04  4.85059780e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.19574109e-01  4.81231231e-04  3.08662582e-03  4.51420893e-03  4.23268750e-05  6.10212077e-04  4.38015183e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.35604302e-01  1.22541197e-04  4.78311548e-03  3.59329813e-03  9.14873236e-06  2.08858801e-04  8.25829328e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.63971071e-01  2.14877789e-04  4.78311548e-03  3.59329813e-03  1.66678470e-05  3.24965756e-04  5.30768919e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  2.82701320e-01  2.92889121e-04  4.78311548e-03  3.59329813e-03  2.35645132e-05  4.12849908e-04  4.17783121e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  2.97098086e-01  3.61285348e-04  4.78311548e-03  3.59329813e-03  3.00293366e-05  4.86064005e-04  3.54853931e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.09129144e-01  4.23603498e-04  4.78311548e-03  3.59329813e-03  3.62645473e-05  5.51029307e-04  3.13017331e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.19574109e-01  4.81231231e-04  4.78311548e-03  3.59329813e-03  4.23268750e-05  6.10212077e-04  2.82658652e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.35604557e-01  1.22541883e-04  1.06296452e-04  1.10318221e-03  9.14878575e-06  2.08859742e-04  1.85802027e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.63971071e-01  2.14877787e-04  1.06296452e-04  1.10318221e-03  1.66678469e-05  3.24965754e-04  1.19417394e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  2.82701320e-01  2.92889121e-04  1.06296452e-04  1.10318221e-03  2.35645132e-05  4.12849908e-04  9.39967836e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  2.97098086e-01  3.61285348e-04  1.06296452e-04  1.10318221e-03  3.00293366e-05  4.86064005e-04  7.98383815e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.09129144e-01  4.23603498e-04  1.06296452e-04  1.10318221e-03  3.62645473e-05  5.51029307e-04  7.04255890e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.19574109e-01  4.81231231e-04  1.06296452e-04  1.10318221e-03  4.23268750e-05  6.10212077e-04  6.35952072e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.35604302e-01  1.22541197e-04  1.08917814e-03  3.18435038e-03  9.14873236e-06  2.08858801e-04  1.81331084e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.63971071e-01  2.14877789e-04  1.08917814e-03  3.18435038e-03  1.66678470e-05  3.24965756e-04  1.16543334e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  2.82701320e-01  2.92889121e-04  1.08917814e-03  3.18435038e-03  2.35645132e-05  4.12849908e-04  9.17345308e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  2.97098086e-01  3.61285348e-04  1.08917814e-03  3.18435038e-03  3.00293366e-05  4.86064005e-04  7.79168838e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.09129144e-01  4.23603498e-04  1.08917814e-03  3.18435038e-03  3.62645473e-05  5.51029307e-04  6.87306322e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.19574109e-01  4.81231231e-04  1.08917814e-03  3.18435038e-03  4.23268750e-05  6.10212077e-04  6.20646396e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.35604302e-01  1.22541197e-04  2.31808775e-03  2.53833071e-03  9.14873236e-06  2.08858801e-04  8.52003347e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.63971071e-01  2.14877789e-04  2.31808775e-03  2.53833071e-03  1.66678470e-05  3.24965756e-04  5.47591227e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  2.82701320e-01  2.92889121e-04  2.31808775e-03  2.53833071e-03  2.35645132e-05  4.12849908e-04  4.31024432e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  2.97098086e-01  3.61285348e-04  2.31808775e-03  2.53833071e-03  3.00293366e-05  4.86064005e-04  3.66100750e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.09129144e-01  4.23603498e-04  2.31808775e-03  2.53833071e-03  3.62645473e-05  5.51029307e-04  3.22938172e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.19574109e-01  4.81231231e-04  2.31808775e-03  2.53833071e-03  4.23268750e-05  6.10212077e-04  2.91617298e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.35604302e-01  1.22541197e-04  3.14648758e-03  1.52180836e-03  9.14873236e-06  2.08858801e-04  6.27689916e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.63971071e-01  2.14877789e-04  3.14648758e-03  1.52180836e-03  1.66678470e-05  3.24965756e-04  4.03422701e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  2.82701320e-01  2.92889121e-04  3.14648758e-03  1.52180836e-03  2.35645132e-05  4.12849908e-04  3.17545336e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  2.97098086e-01  3.61285348e-04  3.14648758e-03  1.52180836e-03  3.00293366e-05  4.86064005e-04  2.69714609e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.09129144e-01  4.23603498e-04  3.14648758e-03  1.52180836e-03  3.62645473e-05  5.51029307e-04  2.37915772e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.19574109e-01  4.81231231e-04  3.14648758e-03  1.52180836e-03  4.23268750e-05  6.10212077e-04  2.14840984e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.35604557e-01  1.22541883e-04  4.76875554e-05  4.04606495e-04  9.14878575e-06  2.08859742e-04  5.02007502e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.63971071e-01  2.14877787e-04  4.76875554e-05  4.04606495e-04  1.66678469e-05  3.24965754e-04  3.22646790e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  2.82701320e-01  2.92889121e-04  4.76875554e-05  4.04606495e-04  2.35645132e-05  4.12849908e-04  2.53964347e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  2.97098086e-01  3.61285348e-04  4.76875554e-05  4.04606495e-04  3.00293366e-05  4.86064005e-04  2.15710598e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.09129144e-01  4.23603498e-04  4.76875554e-05  4.04606495e-04  3.62645473e-05  5.51029307e-04  1.90278731e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.19574109e-01  4.81231231e-04  4.76875554e-05  4.04606495e-04  4.23268750e-05  6.10212077e-04  1.71824127e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.35604302e-01  1.22541197e-04  2.35353275e-04  4.07234612e-04  9.14873236e-06  2.08858801e-04  1.01717805e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.63971071e-01  2.14877789e-04  2.35353275e-04  4.07234612e-04  1.66678470e-05  3.24965756e-04  6.53750688e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  2.82701320e-01  2.92889121e-04  2.35353275e-04  4.07234612e-04  2.35645132e-05  4.12849908e-04  5.14585525e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  2.97098086e-01  3.61285348e-04  2.35353275e-04  4.07234612e-04  3.00293366e-05  4.86064005e-04  4.37075333e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.09129144e-01  4.23603498e-04  2.35353275e-04  4.07234612e-04  3.62645473e-05  5.51029307e-04  3.85544987e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.19574109e-01  4.81231231e-04  2.35353275e-04  4.07234612e-04  4.23268750e-05  6.10212077e-04  3.48152052e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.35604302e-01  1.22541197e-04  3.66668841e-04  2.36845936e-04  9.14873236e-06  2.08858801e-04  6.52894813e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.63971071e-01  2.14877789e-04  3.66668841e-04  2.36845936e-04  1.66678470e-05  3.24965756e-04  4.19622145e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  2.82701320e-01  2.92889121e-04  3.66668841e-04  2.36845936e-04  2.35645132e-05  4.12849908e-04  3.30296374e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  2.97098086e-01  3.61285348e-04  3.66668841e-04  2.36845936e-04  3.00293366e-05  4.86064005e-04  2.80545003e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.09129144e-01  4.23603498e-04  3.66668841e-04  2.36845936e-04  3.62645473e-05  5.51029307e-04  2.47469283e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.19574109e-01  4.81231231e-04  3.66668841e-04  2.36845936e-04  4.23268750e-05  6.10212077e-04  2.23467927e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.35604302e-01  1.22541197e-04  4.39491016e-04  1.26029332e-04  9.14873236e-06  2.08858801e-04  5.44712351e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.63971071e-01  2.14877789e-04  4.39491016e-04  1.26029332e-04  1.66678470e-05  3.24965756e-04  3.50092175e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  2.82701320e-01  2.92889121e-04  4.39491016e-04  1.26029332e-04  2.35645132e-05  4.12849908e-04  2.75567382e+05  7.50000000e-06  3.00000000e-07 
