 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.10581936e-01  2.04030808e-04  1.25539765e-04  3.37571908e-05  1.88418932e-05  2.37094870e-04  1.67983466e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.31891664e-01  2.45074359e-04  1.25539765e-04  3.37571908e-05  2.43291032e-05  2.78218515e-04  1.43153729e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.50092442e-01  2.81690273e-04  1.25539765e-04  3.37571908e-05  2.97233672e-05  3.14724049e-04  1.26549014e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.66169881e-01  3.15015022e-04  1.25539765e-04  3.37571908e-05  3.50485906e-05  3.47846436e-04  1.14498853e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.18707763e-01  1.07041890e-04  9.85706246e-05  7.60580990e-04  7.55739625e-06  1.48861055e-04  1.12448934e+08  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.52638592e-01  1.77749361e-04  9.85706246e-05  7.60580990e-04  1.38764010e-05  2.25664122e-04  7.41777948e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.75957671e-01  2.35137088e-04  9.85706246e-05  7.60580990e-04  1.98218973e-05  2.85084073e-04  5.87169490e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  2.94359478e-01  2.84473960e-04  9.85706246e-05  7.60580990e-04  2.55253838e-05  3.35246090e-04  4.99312817e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.09982002e-01  3.28705582e-04  9.85706246e-05  7.60580990e-04  3.11086825e-05  3.79812262e-04  4.40724764e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.23717051e-01  3.69118644e-04  9.85706246e-05  7.60580990e-04  3.66022523e-05  4.20314864e-04  3.98255413e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.18707762e-01  1.07041889e-04  6.86822035e-04  2.01457812e-03  7.55739615e-06  1.48861054e-04  1.61383316e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.52638592e-01  1.77749361e-04  6.86822035e-04  2.01457812e-03  1.38764010e-05  2.25664122e-04  1.06457731e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.75957671e-01  2.35137088e-04  6.86822035e-04  2.01457812e-03  1.98218973e-05  2.85084073e-04  8.42687923e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  2.94359478e-01  2.84473960e-04  6.86822035e-04  2.01457812e-03  2.55253838e-05  3.35246090e-04  7.16598679e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.09982002e-01  3.28705582e-04  6.86822035e-04  2.01457812e-03  3.11086825e-05  3.79812262e-04  6.32514874e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.23717051e-01  3.69118644e-04  6.86822035e-04  2.01457812e-03  3.66022523e-05  4.20314864e-04  5.71564143e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.18707762e-01  1.07041889e-04  1.67304424e-03  2.66545751e-03  7.55739615e-06  1.48861054e-04  6.62514562e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.52638592e-01  1.77749361e-04  1.67304424e-03  2.66545751e-03  1.38764010e-05  2.25664122e-04  4.37032768e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.75957671e-01  2.35137088e-04  1.67304424e-03  2.66545751e-03  1.98218973e-05  2.85084073e-04  3.45942217e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  2.94359478e-01  2.84473960e-04  1.67304424e-03  2.66545751e-03  2.55253838e-05  3.35246090e-04  2.94179765e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.09982002e-01  3.28705582e-04  1.67304424e-03  2.66545751e-03  3.11086825e-05  3.79812262e-04  2.59661485e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.23717051e-01  3.69118644e-04  1.67304424e-03  2.66545751e-03  3.66022523e-05  4.20314864e-04  2.34639849e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.18707762e-01  1.07041889e-04  2.81626971e-03  2.80697785e-03  7.55739615e-06  1.48861054e-04  3.93576002e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.52638592e-01  1.77749361e-04  2.81626971e-03  2.80697785e-03  1.38764010e-05  2.25664122e-04  2.59625402e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.75957671e-01  2.35137088e-04  2.81626971e-03  2.80697785e-03  1.98218973e-05  2.85084073e-04  2.05511792e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  2.94359478e-01  2.84473960e-04  2.81626971e-03  2.80697785e-03  2.55253838e-05  3.35246090e-04  1.74761587e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.09982002e-01  3.28705582e-04  2.81626971e-03  2.80697785e-03  3.11086825e-05  3.79812262e-04  1.54255522e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.23717051e-01  3.69118644e-04  2.81626971e-03  2.80697785e-03  3.66022523e-05  4.20314864e-04  1.39391070e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.18707763e-01  1.07041890e-04  9.79556916e-05  7.57804691e-04  7.55739625e-06  1.48861055e-04  1.09725916e+08  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.52638592e-01  1.77749361e-04  9.79556916e-05  7.57804691e-04  1.38764010e-05  2.25664122e-04  7.23815351e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.75957671e-01  2.35137088e-04  9.79556916e-05  7.57804691e-04  1.98218973e-05  2.85084073e-04  5.72950830e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  2.94359478e-01  2.84473960e-04  9.79556916e-05  7.57804691e-04  2.55253838e-05  3.35246090e-04  4.87221659e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.09982002e-01  3.28705582e-04  9.79556916e-05  7.57804691e-04  3.11086825e-05  3.79812262e-04  4.30052350e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.23717051e-01  3.69118644e-04  9.79556916e-05  7.57804691e-04  3.66022523e-05  4.20314864e-04  3.88611420e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.18707762e-01  1.07041889e-04  6.84881176e-04  2.01089982e-03  7.55739615e-06  1.48861054e-04  1.56936391e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.52638592e-01  1.77749361e-04  6.84881176e-04  2.01089982e-03  1.38764010e-05  2.25664122e-04  1.03524284e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.75957671e-01  2.35137088e-04  6.84881176e-04  2.01089982e-03  1.98218973e-05  2.85084073e-04  8.19467621e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  2.94359478e-01  2.84473960e-04  6.84881176e-04  2.01089982e-03  2.55253838e-05  3.35246090e-04  6.96852771e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.09982002e-01  3.28705582e-04  6.84881176e-04  2.01089982e-03  3.11086825e-05  3.79812262e-04  6.15085899e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.23717051e-01  3.69118644e-04  6.84881176e-04  2.01089982e-03  3.66022523e-05  4.20314864e-04  5.55814669e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.18707762e-01  1.07041889e-04  1.66922239e-03  2.65943375e-03  7.55739615e-06  1.48861054e-04  6.43909289e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.52638592e-01  1.77749361e-04  1.66922239e-03  2.65943375e-03  1.38764010e-05  2.25664122e-04  4.24759658e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.75957671e-01  2.35137088e-04  1.66922239e-03  2.65943375e-03  1.98218973e-05  2.85084073e-04  3.36227186e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  2.94359478e-01  2.84473960e-04  1.66922239e-03  2.65943375e-03  2.55253838e-05  3.35246090e-04  2.85918370e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.09982002e-01  3.28705582e-04  1.66922239e-03  2.65943375e-03  3.11086825e-05  3.79812262e-04  2.52369460e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.23717051e-01  3.69118644e-04  1.66922239e-03  2.65943375e-03  3.66022523e-05  4.20314864e-04  2.28050502e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.18707762e-01  1.07041889e-04  2.80815158e-03  2.78953373e-03  7.55739615e-06  1.48861054e-04  3.82752773e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.52638592e-01  1.77749361e-04  2.80815158e-03  2.78953373e-03  1.38764010e-05  2.25664122e-04  2.52485777e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.75957671e-01  2.35137088e-04  2.80815158e-03  2.78953373e-03  1.98218973e-05  2.85084073e-04  1.99860275e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  2.94359478e-01  2.84473960e-04  2.80815158e-03  2.78953373e-03  2.55253838e-05  3.35246090e-04  1.69955692e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.09982002e-01  3.28705582e-04  2.80815158e-03  2.78953373e-03  3.11086825e-05  3.79812262e-04  1.50013538e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.23717051e-01  3.69118644e-04  2.80815158e-03  2.78953373e-03  3.66022523e-05  4.20314864e-04  1.35557855e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.18707763e-01  1.07041890e-04  9.30655185e-05  7.35379040e-04  7.55739625e-06  1.48861055e-04  8.93254705e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.52638592e-01  1.77749361e-04  9.30655185e-05  7.35379040e-04  1.38764010e-05  2.25664122e-04  5.89242263e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.75957671e-01  2.35137088e-04  9.30655185e-05  7.35379040e-04  1.98218973e-05  2.85084073e-04  4.66426753e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  2.94359478e-01  2.84473960e-04  9.30655185e-05  7.35379040e-04  2.55253838e-05  3.35246090e-04  3.96636507e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.09982002e-01  3.28705582e-04  9.30655185e-05  7.35379040e-04  3.11086825e-05  3.79812262e-04  3.50096223e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.23717051e-01  3.69118644e-04  9.30655185e-05  7.35379040e-04  3.66022523e-05  4.20314864e-04  3.16360066e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.18707762e-01  1.07041889e-04  6.68828048e-04  1.97852648e-03  7.55739615e-06  1.48861054e-04  1.24293850e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.52638592e-01  1.77749361e-04  6.68828048e-04  1.97852648e-03  1.38764010e-05  2.25664122e-04  8.19913831e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  2.75957671e-01  2.35137088e-04  6.68828048e-04  1.97852648e-03  1.98218973e-05  2.85084073e-04  6.49019545e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  2.94359478e-01  2.84473960e-04  6.68828048e-04  1.97852648e-03  2.55253838e-05  3.35246090e-04  5.51908406e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.09982002e-01  3.28705582e-04  6.68828048e-04  1.97852648e-03  3.11086825e-05  3.79812262e-04  4.87148925e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.23717051e-01  3.69118644e-04  6.68828048e-04  1.97852648e-03  3.66022523e-05  4.20314864e-04  4.40206024e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.18707762e-01  1.07041889e-04  1.63433671e-03  2.58954771e-03  7.55739615e-06  1.48861054e-04  5.08654138e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.52638592e-01  1.77749361e-04  1.63433671e-03  2.58954771e-03  1.38764010e-05  2.25664122e-04  3.35537570e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  2.75957671e-01  2.35137088e-04  1.63433671e-03  2.58954771e-03  1.98218973e-05  2.85084073e-04  2.65601619e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  2.94359478e-01  2.84473960e-04  1.63433671e-03  2.58954771e-03  2.55253838e-05  3.35246090e-04  2.25860326e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.09982002e-01  3.28705582e-04  1.63433671e-03  2.58954771e-03  3.11086825e-05  3.79812262e-04  1.99358469e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.23717051e-01  3.69118644e-04  1.63433671e-03  2.58954771e-03  3.66022523e-05  4.20314864e-04  1.80147784e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.18707762e-01  1.07041889e-04  2.71420546e-03  2.53472732e-03  7.55739615e-06  1.48861054e-04  3.06281946e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.52638592e-01  1.77749361e-04  2.71420546e-03  2.53472732e-03  1.38764010e-05  2.25664122e-04  2.02041215e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  2.75957671e-01  2.35137088e-04  2.71420546e-03  2.53472732e-03  1.98218973e-05  2.85084073e-04  1.59929852e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  2.94359478e-01  2.84473960e-04  2.71420546e-03  2.53472732e-03  2.55253838e-05  3.35246090e-04  1.35999956e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.09982002e-01  3.28705582e-04  2.71420546e-03  2.53472732e-03  3.11086825e-05  3.79812262e-04  1.20042079e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.23717051e-01  3.69118644e-04  2.71420546e-03  2.53472732e-03  3.66022523e-05  4.20314864e-04  1.08474521e+06  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.18707763e-01  1.07041890e-04  8.62390443e-05  7.02449205e-04  7.55739625e-06  1.48861055e-04  6.42641725e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.52638592e-01  1.77749361e-04  8.62390443e-05  7.02449205e-04  1.38764010e-05  2.25664122e-04  4.23923504e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  2.75957671e-01  2.35137088e-04  8.62390443e-05  7.02449205e-04  1.98218973e-05  2.85084073e-04  3.35565311e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  2.94359478e-01  2.84473960e-04  8.62390443e-05  7.02449205e-04  2.55253838e-05  3.35246090e-04  2.85355529e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.09982002e-01  3.28705582e-04  8.62390443e-05  7.02449205e-04  3.11086825e-05  3.79812262e-04  2.51872662e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.23717051e-01  3.69118644e-04  8.62390443e-05  7.02449205e-04  3.66022523e-05  4.20314864e-04  2.27601576e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.18707762e-01  1.07041889e-04  6.43446300e-04  1.91429250e-03  7.55739615e-06  1.48861054e-04  8.61312104e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.52638592e-01  1.77749361e-04  6.43446300e-04  1.91429250e-03  1.38764010e-05  2.25664122e-04  5.68171078e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  2.75957671e-01  2.35137088e-04  6.43446300e-04  1.91429250e-03  1.98218973e-05  2.85084073e-04  4.49747426e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  2.94359478e-01  2.84473960e-04  6.43446300e-04  1.91429250e-03  2.55253838e-05  3.35246090e-04  3.82452866e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.09982002e-01  3.28705582e-04  6.43446300e-04  1.91429250e-03  3.11086825e-05  3.79812262e-04  3.37576852e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.23717051e-01  3.69118644e-04  6.43446300e-04  1.91429250e-03  3.66022523e-05  4.20314864e-04  3.05047094e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.18707762e-01  1.07041889e-04  1.54574301e-03  2.26722358e-03  7.55739615e-06  1.48861054e-04  3.58538309e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.52638592e-01  1.77749361e-04  1.54574301e-03  2.26722358e-03  1.38764010e-05  2.25664122e-04  2.36512522e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  2.75957671e-01  2.35137088e-04  1.54574301e-03  2.26722358e-03  1.98218973e-05  2.85084073e-04  1.87216319e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  2.94359478e-01  2.84473960e-04  1.54574301e-03  2.26722358e-03  2.55253838e-05  3.35246090e-04  1.59203619e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.09982002e-01  3.28705582e-04  1.54574301e-03  2.26722358e-03  3.11086825e-05  3.79812262e-04  1.40523085e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.23717051e-01  3.69118644e-04  1.54574301e-03  2.26722358e-03  3.66022523e-05  4.20314864e-04  1.26981925e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.18707762e-01  1.07041889e-04  2.36749667e-03  1.62700932e-03  7.55739615e-06  1.48861054e-04  2.34090334e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.52638592e-01  1.77749361e-04  2.36749667e-03  1.62700932e-03  1.38764010e-05  2.25664122e-04  1.54419469e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  2.75957671e-01  2.35137088e-04  2.36749667e-03  1.62700932e-03  1.98218973e-05  2.85084073e-04  1.22233886e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  2.94359478e-01  2.84473960e-04  2.36749667e-03  1.62700932e-03  2.55253838e-05  3.35246090e-04  1.03944341e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.09982002e-01  3.28705582e-04  2.36749667e-03  1.62700932e-03  3.11086825e-05  3.79812262e-04  9.17477854e+05  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.23717051e-01  3.69118644e-04  2.36749667e-03  1.62700932e-03  3.66022523e-05  4.20314864e-04  8.29067371e+05  7.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.18707763e-01  1.07041890e-04  7.70592410e-05  6.53413532e-04  7.55739625e-06  1.48861055e-04  3.59598716e+07  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.52638592e-01  1.77749361e-04  7.70592410e-05  6.53413532e-04  1.38764010e-05  2.25664122e-04  2.37212029e+07  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  2.75957671e-01  2.35137088e-04  7.70592410e-05  6.53413532e-04  1.98218973e-05  2.85084073e-04  1.87770028e+07  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  2.94359478e-01  2.84473960e-04  7.70592410e-05  6.53413532e-04  2.55253838e-05  3.35246090e-04  1.59674478e+07  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.09982002e-01  3.28705582e-04  7.70592410e-05  6.53413532e-04  3.11086825e-05  3.79812262e-04  1.40938694e+07  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.23717051e-01  3.69118644e-04  7.70592410e-05  6.53413532e-04  3.66022523e-05  4.20314864e-04  1.27357486e+07  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.18707762e-01  1.07041889e-04  5.71849963e-04  1.48639887e-03  7.55739615e-06  1.48861054e-04  4.84574733e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.52638592e-01  1.77749361e-04  5.71849963e-04  1.48639887e-03  1.38764010e-05  2.25664122e-04  3.19653407e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  2.75957671e-01  2.35137088e-04  5.71849963e-04  1.48639887e-03  1.98218973e-05  2.85084073e-04  2.53028186e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  2.94359478e-01  2.84473960e-04  5.71849963e-04  1.48639887e-03  2.55253838e-05  3.35246090e-04  2.15168224e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.09982002e-01  3.28705582e-04  5.71849963e-04  1.48639887e-03  3.11086825e-05  3.79812262e-04  1.89920950e+06  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.23717051e-01  3.69118644e-04  5.71849963e-04  1.48639887e-03  3.66022523e-05  4.20314864e-04  1.71619688e+06  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.18707762e-01  1.07041889e-04  1.10136547e-03  1.02506368e-03  7.55739615e-06  1.48861054e-04  2.51600446e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.52638592e-01  1.77749361e-04  1.10136547e-03  1.02506368e-03  1.38764010e-05  2.25664122e-04  1.65970147e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  2.75957671e-01  2.35137088e-04  1.10136547e-03  1.02506368e-03  1.98218973e-05  2.85084073e-04  1.31377061e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  2.94359478e-01  2.84473960e-04  1.10136547e-03  1.02506368e-03  2.55253838e-05  3.35246090e-04  1.11719447e+06  7.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.09982002e-01  3.28705582e-04  1.10136547e-03  1.02506368e-03  3.11086825e-05  3.79812262e-04  9.86105806e+05  7.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.23717051e-01  3.69118644e-04  1.10136547e-03  1.02506368e-03  3.66022523e-05  4.20314864e-04  8.91082160e+05  7.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.18707762e-01  1.07041889e-04  1.42613057e-03  5.77674053e-04  7.55739615e-06  1.48861054e-04  1.94304820e+06  7.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.52638592e-01  1.77749361e-04  1.42613057e-03  5.77674053e-04  1.38764010e-05  2.25664122e-04  1.28174652e+06  7.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  2.75957671e-01  2.35137088e-04  1.42613057e-03  5.77674053e-04  1.98218973e-05  2.85084073e-04  1.01459265e+06  7.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  2.94359478e-01  2.84473960e-04  1.42613057e-03  5.77674053e-04  2.55253838e-05  3.35246090e-04  8.62781736e+05  7.50000000e-06  8.00000000e-07 
