 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.53903529e-01  2.06454742e-04  1.07292080e-03  3.30774712e-03  1.58309633e-05  2.96193967e-04  2.59603221e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  2.73578825e-01  2.79003747e-04  1.07292080e-03  3.30774712e-03  2.24270072e-05  3.75538912e-04  2.04753503e+06  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  2.88817163e-01  3.42212519e-04  1.07292080e-03  3.30774712e-03  2.86506357e-05  4.42014714e-04  1.73960064e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.01610060e-01  3.99497441e-04  1.07292080e-03  3.30774712e-03  3.46799652e-05  5.01074782e-04  1.53455952e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.12758027e-01  4.52254590e-04  1.07292080e-03  3.30774712e-03  4.05637430e-05  5.54853332e-04  1.38582402e+06  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.24436914e-01  1.19530346e-04  2.60314405e-03  3.80221956e-03  8.68268200e-06  1.92132768e-04  1.64950755e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.53903529e-01  2.06454742e-04  2.60314405e-03  3.80221956e-03  1.58309633e-05  2.96193967e-04  1.06998956e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  2.73578825e-01  2.79003747e-04  2.60314405e-03  3.80221956e-03  2.24270072e-05  3.75538912e-04  8.43919075e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  2.88817163e-01  3.42212519e-04  2.60314405e-03  3.80221956e-03  2.86506357e-05  4.42014714e-04  7.16999776e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.01610060e-01  3.99497441e-04  2.60314405e-03  3.80221956e-03  3.46799652e-05  5.01074782e-04  6.32489326e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.12758027e-01  4.52254590e-04  2.60314405e-03  3.80221956e-03  4.05637430e-05  5.54853332e-04  5.71185992e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.24436914e-01  1.19530346e-04  4.02173344e-03  2.95452348e-03  8.68268200e-06  1.92132768e-04  1.06767537e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.53903529e-01  2.06454742e-04  4.02173344e-03  2.95452348e-03  1.58309633e-05  2.96193967e-04  6.92571248e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  2.73578825e-01  2.79003747e-04  4.02173344e-03  2.95452348e-03  2.24270072e-05  3.75538912e-04  5.46242796e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  2.88817163e-01  3.42212519e-04  4.02173344e-03  2.95452348e-03  2.86506357e-05  4.42014714e-04  4.64091847e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.01610060e-01  3.99497441e-04  4.02173344e-03  2.95452348e-03  3.46799652e-05  5.01074782e-04  4.09390839e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.12758027e-01  4.52254590e-04  4.02173344e-03  2.95452348e-03  4.05637430e-05  5.54853332e-04  3.69711081e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.24437120e-01  1.19530855e-04  1.05428022e-04  1.00764688e-03  8.68272154e-06  1.92133426e-04  2.03640881e+07  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.53903528e-01  2.06454741e-04  1.05428022e-04  1.00764688e-03  1.58309633e-05  2.96193966e-04  1.32096615e+07  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  2.73578825e-01  2.79003748e-04  1.05428022e-04  1.00764688e-03  2.24270072e-05  3.75538912e-04  1.04186860e+07  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  2.88817163e-01  3.42212519e-04  1.05428022e-04  1.00764688e-03  2.86506357e-05  4.42014714e-04  8.85179134e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.01610060e-01  3.99497441e-04  1.05428022e-04  1.00764688e-03  3.46799652e-05  5.01074782e-04  7.80845926e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.12758027e-01  4.52254590e-04  1.05428022e-04  1.00764688e-03  4.05637430e-05  5.54853332e-04  7.05163291e+06  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.24436914e-01  1.19530346e-04  9.39982592e-04  2.63195068e-03  8.68268200e-06  1.92132768e-04  2.28403472e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.53903529e-01  2.06454742e-04  9.39982592e-04  2.63195068e-03  1.58309633e-05  2.96193967e-04  1.48158964e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  2.73578825e-01  2.79003747e-04  9.39982592e-04  2.63195068e-03  2.24270072e-05  3.75538912e-04  1.16855511e+06  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  2.88817163e-01  3.42212519e-04  9.39982592e-04  2.63195068e-03  2.86506357e-05  4.42014714e-04  9.92812909e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.01610060e-01  3.99497441e-04  9.39982592e-04  2.63195068e-03  3.46799652e-05  5.01074782e-04  8.75793255e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.12758027e-01  4.52254590e-04  9.39982592e-04  2.63195068e-03  4.05637430e-05  5.54853332e-04  7.90907955e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.24436914e-01  1.19530346e-04  1.92758333e-03  1.98200255e-03  8.68268200e-06  1.92132768e-04  1.11380548e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.53903529e-01  2.06454742e-04  1.92758333e-03  1.98200255e-03  1.58309633e-05  2.96193967e-04  7.22494561e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  2.73578825e-01  2.79003747e-04  1.92758333e-03  1.98200255e-03  2.24270072e-05  3.75538912e-04  5.69843825e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  2.88817163e-01  3.42212519e-04  1.92758333e-03  1.98200255e-03  2.86506357e-05  4.42014714e-04  4.84143453e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.01610060e-01  3.99497441e-04  1.92758333e-03  1.98200255e-03  3.46799652e-05  5.01074782e-04  4.27079027e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.12758027e-01  4.52254590e-04  1.92758333e-03  1.98200255e-03  4.05637430e-05  5.54853332e-04  3.85684861e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.24436914e-01  1.19530346e-04  2.56221858e-03  1.14198666e-03  8.68268200e-06  1.92132768e-04  8.37927292e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.53903529e-01  2.06454742e-04  2.56221858e-03  1.14198666e-03  1.58309633e-05  2.96193967e-04  5.43540072e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  2.73578825e-01  2.79003747e-04  2.56221858e-03  1.14198666e-03  2.24270072e-05  3.75538912e-04  4.28699358e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  2.88817163e-01  3.42212519e-04  2.56221858e-03  1.14198666e-03  2.86506357e-05  4.42014714e-04  3.64226088e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.01610060e-01  3.99497441e-04  2.56221858e-03  1.14198666e-03  3.46799652e-05  5.01074782e-04  3.21295935e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.12758027e-01  4.52254590e-04  2.56221858e-03  1.14198666e-03  4.05637430e-05  5.54853332e-04  2.90154679e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.24437120e-01  1.19530855e-04  4.57175204e-05  3.36902422e-04  8.68272154e-06  1.92133426e-04  5.69225581e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.53903528e-01  2.06454741e-04  4.57175204e-05  3.36902422e-04  1.58309633e-05  2.96193966e-04  3.69242030e+06  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  2.73578825e-01  2.79003748e-04  4.57175204e-05  3.36902422e-04  2.24270072e-05  3.75538912e-04  2.91227507e+06  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  2.88817163e-01  3.42212519e-04  4.57175204e-05  3.36902422e-04  2.86506357e-05  4.42014714e-04  2.47429006e+06  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.01610060e-01  3.99497441e-04  4.57175204e-05  3.36902422e-04  3.46799652e-05  5.01074782e-04  2.18265347e+06  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.12758027e-01  4.52254590e-04  4.57175204e-05  3.36902422e-04  4.05637430e-05  5.54853332e-04  1.97110218e+06  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.24436914e-01  1.19530346e-04  1.91779441e-04  3.10941542e-04  8.68268200e-06  1.92132768e-04  1.35695834e+06  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.53903529e-01  2.06454742e-04  1.91779441e-04  3.10941542e-04  1.58309633e-05  2.96193967e-04  8.80221044e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  2.73578825e-01  2.79003747e-04  1.91779441e-04  3.10941542e-04  2.24270072e-05  3.75538912e-04  6.94245402e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  2.88817163e-01  3.42212519e-04  1.91779441e-04  3.10941542e-04  2.86506357e-05  4.42014714e-04  5.89835936e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.01610060e-01  3.99497441e-04  1.91779441e-04  3.10941542e-04  3.46799652e-05  5.01074782e-04  5.20313878e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.12758027e-01  4.52254590e-04  1.91779441e-04  3.10941542e-04  4.05637430e-05  5.54853332e-04  4.69883026e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.24436914e-01  1.19530346e-04  2.92389935e-04  1.82246717e-04  8.68268200e-06  1.92132768e-04  8.90033075e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.53903529e-01  2.06454742e-04  2.92389935e-04  1.82246717e-04  1.58309633e-05  2.96193967e-04  5.77339641e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  2.73578825e-01  2.79003747e-04  2.92389935e-04  1.82246717e-04  2.24270072e-05  3.75538912e-04  4.55357656e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  2.88817163e-01  3.42212519e-04  2.92389935e-04  1.82246717e-04  2.86506357e-05  4.42014714e-04  3.86875172e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.01610060e-01  3.99497441e-04  2.92389935e-04  1.82246717e-04  3.46799652e-05  5.01074782e-04  3.41275444e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.12758027e-01  4.52254590e-04  2.92389935e-04  1.82246717e-04  4.05637430e-05  5.54853332e-04  3.08197696e+05  7.50000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  2.24436914e-01  1.19530346e-04  3.48402857e-04  9.64850465e-05  8.68268200e-06  1.92132768e-04  7.46941959e+05  7.50000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  2.53903529e-01  2.06454742e-04  3.48402857e-04  9.64850465e-05  1.58309633e-05  2.96193967e-04  4.84520423e+05  7.50000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  2.73578825e-01  2.79003747e-04  3.48402857e-04  9.64850465e-05  2.24270072e-05  3.75538912e-04  3.82149550e+05  7.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  2.88817163e-01  3.42212519e-04  3.48402857e-04  9.64850465e-05  2.86506357e-05  4.42014714e-04  3.24677034e+05  7.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.01610060e-01  3.99497441e-04  3.48402857e-04  9.64850465e-05  3.46799652e-05  5.01074782e-04  2.86408400e+05  7.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.12758027e-01  4.52254590e-04  3.48402857e-04  9.64850465e-05  4.05637430e-05  5.54853332e-04  2.58648580e+05  7.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.07104956e-01  1.25696862e-04  2.07477866e-04  1.71485761e-03  8.98163410e-06  2.11491520e-04  3.76027159e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  2.34866630e-01  2.21220031e-04  2.07477866e-04  1.71485761e-03  1.64838528e-05  3.33236343e-04  2.38649106e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  2.53139334e-01  3.02094014e-04  2.07477866e-04  1.71485761e-03  2.34073512e-05  4.26096226e-04  1.86639896e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  2.67157400e-01  3.72971261e-04  2.07477866e-04  1.71485761e-03  2.99161389e-05  5.03380661e-04  1.57984924e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  2.78861625e-01  4.37496137e-04  2.07477866e-04  1.71485761e-03  3.62045363e-05  5.71742107e-04  1.39095152e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  2.89017298e-01  4.97101063e-04  2.07477866e-04  1.71485761e-03  4.23239317e-05  6.33792465e-04  1.25477281e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.07104955e-01  1.25696861e-04  1.59972605e-03  4.80218412e-03  8.98163398e-06  2.11491518e-04  4.87691709e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  2.34866630e-01  2.21220031e-04  1.59972605e-03  4.80218412e-03  1.64838528e-05  3.33236343e-04  3.09518041e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  2.53139334e-01  3.02094014e-04  1.59972605e-03  4.80218412e-03  2.34073512e-05  4.26096226e-04  2.42064242e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  2.67157400e-01  3.72971261e-04  1.59972605e-03  4.80218412e-03  2.99161389e-05  5.03380661e-04  2.04899925e+06  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  2.78861625e-01  4.37496137e-04  1.59972605e-03  4.80218412e-03  3.62045363e-05  5.71742107e-04  1.80400671e+06  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  2.89017298e-01  4.97101063e-04  1.59972605e-03  4.80218412e-03  4.23239317e-05  6.33792465e-04  1.62738855e+06  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.07104955e-01  1.25696861e-04  3.90720411e-03  6.10550303e-03  8.98163398e-06  2.11491518e-04  1.99675550e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.34866630e-01  2.21220031e-04  3.90720411e-03  6.10550303e-03  1.64838528e-05  3.33236343e-04  1.26725929e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.53139334e-01  3.02094014e-04  3.90720411e-03  6.10550303e-03  2.34073512e-05  4.26096226e-04  9.91083298e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  2.67157400e-01  3.72971261e-04  3.90720411e-03  6.10550303e-03  2.99161389e-05  5.03380661e-04  8.38921488e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  2.78861625e-01  4.37496137e-04  3.90720411e-03  6.10550303e-03  3.62045363e-05  5.71742107e-04  7.38614224e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  2.89017298e-01  4.97101063e-04  3.90720411e-03  6.10550303e-03  4.23239317e-05  6.33792465e-04  6.66301473e+05  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.07104955e-01  1.25696861e-04  6.46424579e-03  6.13947322e-03  8.98163398e-06  2.11491518e-04  1.20690512e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.34866630e-01  2.21220031e-04  6.46424579e-03  6.13947322e-03  1.64838528e-05  3.33236343e-04  7.65973462e+05  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.53139334e-01  3.02094014e-04  6.46424579e-03  6.13947322e-03  2.34073512e-05  4.26096226e-04  5.99043548e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  2.67157400e-01  3.72971261e-04  6.46424579e-03  6.13947322e-03  2.99161389e-05  5.03380661e-04  5.07071914e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  2.78861625e-01  4.37496137e-04  6.46424579e-03  6.13947322e-03  3.62045363e-05  5.71742107e-04  4.46442884e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  2.89017298e-01  4.97101063e-04  6.46424579e-03  6.13947322e-03  4.23239317e-05  6.33792465e-04  4.02734664e+05  1.00000000e-05  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.07104956e-01  1.25696862e-04  2.05803844e-04  1.70659412e-03  8.98163410e-06  2.11491520e-04  3.67598340e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.34866630e-01  2.21220031e-04  2.05803844e-04  1.70659412e-03  1.64838528e-05  3.33236343e-04  2.33299679e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.53139334e-01  3.02094014e-04  2.05803844e-04  1.70659412e-03  2.34073512e-05  4.26096226e-04  1.82456279e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  2.67157400e-01  3.72971261e-04  2.05803844e-04  1.70659412e-03  2.99161389e-05  5.03380661e-04  1.54443621e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  2.78861625e-01  4.37496137e-04  2.05803844e-04  1.70659412e-03  3.62045363e-05  5.71742107e-04  1.35977272e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  2.89017298e-01  4.97101063e-04  2.05803844e-04  1.70659412e-03  4.23239317e-05  6.33792465e-04  1.22664651e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.07104955e-01  1.25696861e-04  1.59402302e-03  4.79067423e-03  8.98163398e-06  2.11491518e-04  4.74605141e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.34866630e-01  2.21220031e-04  1.59402302e-03  4.79067423e-03  1.64838528e-05  3.33236343e-04  3.01212529e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.53139334e-01  3.02094014e-04  1.59402302e-03  4.79067423e-03  2.34073512e-05  4.26096226e-04  2.35568765e+06  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  2.67157400e-01  3.72971261e-04  1.59402302e-03  4.79067423e-03  2.99161389e-05  5.03380661e-04  1.99401704e+06  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  2.78861625e-01  4.37496137e-04  1.59402302e-03  4.79067423e-03  3.62045363e-05  5.71742107e-04  1.75559855e+06  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  2.89017298e-01  4.97101063e-04  1.59402302e-03  4.79067423e-03  4.23239317e-05  6.33792465e-04  1.58371971e+06  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.07104955e-01  1.25696861e-04  3.89518644e-03  6.08435454e-03  8.98163398e-06  2.11491518e-04  1.94222160e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.34866630e-01  2.21220031e-04  3.89518644e-03  6.08435454e-03  1.64838528e-05  3.33236343e-04  1.23264885e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.53139334e-01  3.02094014e-04  3.89518644e-03  6.08435454e-03  2.34073512e-05  4.26096226e-04  9.64015564e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  2.67157400e-01  3.72971261e-04  3.89518644e-03  6.08435454e-03  2.99161389e-05  5.03380661e-04  8.16009484e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  2.78861625e-01  4.37496137e-04  3.89518644e-03  6.08435454e-03  3.62045363e-05  5.71742107e-04  7.18441739e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  2.89017298e-01  4.97101063e-04  3.89518644e-03  6.08435454e-03  4.23239317e-05  6.33792465e-04  6.48103940e+05  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.07104955e-01  1.25696861e-04  6.43853349e-03  6.09054159e-03  8.98163398e-06  2.11491518e-04  1.17500596e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.34866630e-01  2.21220031e-04  6.43853349e-03  6.09054159e-03  1.64838528e-05  3.33236343e-04  7.45728367e+05  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.53139334e-01  3.02094014e-04  6.43853349e-03  6.09054159e-03  2.34073512e-05  4.26096226e-04  5.83210502e+05  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  2.67157400e-01  3.72971261e-04  6.43853349e-03  6.09054159e-03  2.99161389e-05  5.03380661e-04  4.93669728e+05  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  2.78861625e-01  4.37496137e-04  6.43853349e-03  6.09054159e-03  3.62045363e-05  5.71742107e-04  4.34643156e+05  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  2.89017298e-01  4.97101063e-04  6.43853349e-03  6.09054159e-03  4.23239317e-05  6.33792465e-04  3.92090168e+05  1.00000000e-05  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.07104956e-01  1.25696862e-04  1.92570731e-04  1.64032183e-03  8.98163410e-06  2.11491520e-04  3.03851910e+07  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.34866630e-01  2.21220031e-04  1.92570731e-04  1.64032183e-03  1.64838528e-05  3.33236343e-04  1.92842419e+07  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.53139334e-01  3.02094014e-04  1.92570731e-04  1.64032183e-03  2.34073512e-05  4.26096226e-04  1.50815939e+07  1.00000000e-05  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  2.67157400e-01  3.72971261e-04  1.92570731e-04  1.64032183e-03  2.99161389e-05  5.03380661e-04  1.27661047e+07  1.00000000e-05  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  2.78861625e-01  4.37496137e-04  1.92570731e-04  1.64032183e-03  3.62045363e-05  5.71742107e-04  1.12397008e+07  1.00000000e-05  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  2.89017298e-01  4.97101063e-04  1.92570731e-04  1.64032183e-03  4.23239317e-05  6.33792465e-04  1.01392973e+07  1.00000000e-05  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.07104955e-01  1.25696861e-04  1.54676657e-03  4.68764307e-03  8.98163398e-06  2.11491518e-04  3.78292278e+06  1.00000000e-05  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.34866630e-01  2.21220031e-04  1.54676657e-03  4.68764307e-03  1.64838528e-05  3.33236343e-04  2.40086683e+06  1.00000000e-05  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  2.53139334e-01  3.02094014e-04  1.54676657e-03  4.68764307e-03  2.34073512e-05  4.26096226e-04  1.87764179e+06  1.00000000e-05  4.00000000e-07 
