 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.07156645e-01  1.13524141e-04  2.02357734e-03  1.18997820e-03  8.26671415e-06  1.73205577e-04  1.17690734e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.38340394e-01  1.92826604e-04  2.02357734e-03  1.18997820e-03  1.50182130e-05  2.62151265e-04  7.77592722e+05  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.59424711e-01  2.58507353e-04  2.02357734e-03  1.18997820e-03  2.12522364e-05  3.30292634e-04  6.17170638e+05  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.75872818e-01  3.15732405e-04  2.02357734e-03  1.18997820e-03  2.71547454e-05  3.88105678e-04  5.25235591e+05  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.89730959e-01  3.67618405e-04  2.02357734e-03  1.18997820e-03  3.28892927e-05  4.39974929e-04  4.63314844e+05  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.01837374e-01  4.15441922e-04  2.02357734e-03  1.18997820e-03  3.85017595e-05  4.87556036e-04  4.18099461e+05  5.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.07156645e-01  1.13524140e-04  1.70927993e-05  2.05971325e-04  8.26671414e-06  1.73205577e-04  1.68886501e+07  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.38340394e-01  1.92826604e-04  1.70927993e-05  2.05971325e-04  1.50182130e-05  2.62151265e-04  1.11584752e+07  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.59424711e-01  2.58507353e-04  1.70927993e-05  2.05971325e-04  2.12522364e-05  3.30292634e-04  8.85641425e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.75872818e-01  3.15732405e-04  1.70927993e-05  2.05971325e-04  2.71547454e-05  3.88105678e-04  7.53714401e+06  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.89730959e-01  3.67618405e-04  1.70927993e-05  2.05971325e-04  3.28892927e-05  4.39974929e-04  6.64857972e+06  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.01837374e-01  4.15441922e-04  1.70927993e-05  2.05971325e-04  3.85017595e-05  4.87556036e-04  5.99973783e+06  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.07156645e-01  1.13524141e-04  1.38707960e-04  2.93971852e-04  8.26671415e-06  1.73205577e-04  2.08116612e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.38340394e-01  1.92826604e-04  1.38707960e-04  2.93971852e-04  1.50182130e-05  2.62151265e-04  1.37504422e+06  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.59424711e-01  2.58507353e-04  1.38707960e-04  2.93971852e-04  2.12522364e-05  3.30292634e-04  1.09136427e+06  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.75872818e-01  3.15732405e-04  1.38707960e-04  2.93971852e-04  2.71547454e-05  3.88105678e-04  9.28792337e+05  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.89730959e-01  3.67618405e-04  1.38707960e-04  2.93971852e-04  3.28892927e-05  4.39974929e-04  8.19295729e+05  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.01837374e-01  4.15441922e-04  1.38707960e-04  2.93971852e-04  3.85017595e-05  4.87556036e-04  7.39339797e+05  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.07156645e-01  1.13524141e-04  2.37704638e-04  1.85743274e-04  8.26671415e-06  1.73205577e-04  1.21442438e+06  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.38340394e-01  1.92826604e-04  2.37704638e-04  1.85743274e-04  1.50182130e-05  2.62151265e-04  8.02380547e+05  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.59424711e-01  2.58507353e-04  2.37704638e-04  1.85743274e-04  2.12522364e-05  3.30292634e-04  6.36844585e+05  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.75872818e-01  3.15732405e-04  2.37704638e-04  1.85743274e-04  2.71547454e-05  3.88105678e-04  5.41978866e+05  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.89730959e-01  3.67618405e-04  2.37704638e-04  1.85743274e-04  3.28892927e-05  4.39974929e-04  4.78084230e+05  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.01837374e-01  4.15441922e-04  2.37704638e-04  1.85743274e-04  3.85017595e-05  4.87556036e-04  4.31427487e+05  5.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.07156645e-01  1.13524141e-04  2.96088911e-04  1.03507837e-04  8.26671415e-06  1.73205577e-04  9.74958184e+05  5.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.38340394e-01  1.92826604e-04  2.96088911e-04  1.03507837e-04  1.50182130e-05  2.62151265e-04  6.44163191e+05  5.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.59424711e-01  2.58507353e-04  2.96088911e-04  1.03507837e-04  2.12522364e-05  3.30292634e-04  5.11268427e+05  5.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.75872818e-01  3.15732405e-04  2.96088911e-04  1.03507837e-04  2.71547454e-05  3.88105678e-04  4.35108798e+05  5.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.89730959e-01  3.67618405e-04  2.96088911e-04  1.03507837e-04  3.28892927e-05  4.39974929e-04  3.83813222e+05  5.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  4.01837374e-01  4.15441922e-04  2.96088911e-04  1.03507837e-04  3.85017595e-05  4.87556036e-04  3.46356486e+05  5.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.82568987e-01  1.22863384e-04  9.49683319e-05  1.01197054e-03  8.71688092e-06  2.00719834e-04  8.65595210e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.10985883e-01  2.14296680e-04  9.49683319e-05  1.01197054e-03  1.59616143e-05  3.12599194e-04  5.55798385e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.29825672e-01  2.91183614e-04  9.49683319e-05  1.01197054e-03  2.26359494e-05  3.97252192e-04  4.37359769e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.44346385e-01  3.58516099e-04  9.49683319e-05  1.01197054e-03  2.89116120e-05  4.67917693e-04  3.71309163e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.56498843e-01  4.19844469e-04  9.49683319e-05  1.01197054e-03  3.49763920e-05  5.30765810e-04  3.27342349e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.67060304e-01  4.76567285e-04  9.49683319e-05  1.01197054e-03  4.08828384e-05  5.88151949e-04  2.95403471e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.82568987e-01  1.22863385e-04  1.12832676e-03  3.83536148e-03  8.71688098e-06  2.00719836e-04  7.28548996e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.10985883e-01  2.14296680e-04  1.12832676e-03  3.83536148e-03  1.59616143e-05  3.12599194e-04  4.67801061e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.29825672e-01  2.91183614e-04  1.12832676e-03  3.83536148e-03  2.26359494e-05  3.97252192e-04  3.68114355e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.44346385e-01  3.58516099e-04  1.12832676e-03  3.83536148e-03  2.89116120e-05  4.67917693e-04  3.12521276e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.56498843e-01  4.19844469e-04  1.12832676e-03  3.83536148e-03  3.49763920e-05  5.30765810e-04  2.75515551e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.67060304e-01  4.76567285e-04  1.12832676e-03  3.83536148e-03  4.08828384e-05  5.88151949e-04  2.48633427e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.82568987e-01  1.22863385e-04  2.99200485e-03  4.92773253e-03  8.71688098e-06  2.00719836e-04  2.74745987e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.10985883e-01  2.14296680e-04  2.99200485e-03  4.92773253e-03  1.59616143e-05  3.12599194e-04  1.76414304e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.29825672e-01  2.91183614e-04  2.99200485e-03  4.92773253e-03  2.26359494e-05  3.97252192e-04  1.38821057e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.44346385e-01  3.58516099e-04  2.99200485e-03  4.92773253e-03  2.89116120e-05  4.67917693e-04  1.17856132e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.56498843e-01  4.19844469e-04  2.99200485e-03  4.92773253e-03  3.49763920e-05  5.30765810e-04  1.03900757e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.67060304e-01  4.76567285e-04  2.99200485e-03  4.92773253e-03  4.08828384e-05  5.88151949e-04  9.37631329e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.82568987e-01  1.22863385e-04  5.04794533e-03  4.93247691e-03  8.71688098e-06  2.00719836e-04  1.62846717e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.10985883e-01  2.14296680e-04  5.04794533e-03  4.93247691e-03  1.59616143e-05  3.12599194e-04  1.04563822e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.29825672e-01  2.91183614e-04  5.04794533e-03  4.93247691e-03  2.26359494e-05  3.97252192e-04  8.22816513e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.44346385e-01  3.58516099e-04  5.04794533e-03  4.93247691e-03  2.89116120e-05  4.67917693e-04  6.98553759e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.56498843e-01  4.19844469e-04  5.04794533e-03  4.93247691e-03  3.49763920e-05  5.30765810e-04  6.15837828e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.67060304e-01  4.76567285e-04  5.04794533e-03  4.93247691e-03  4.08828384e-05  5.88151949e-04  5.55750371e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.82568987e-01  1.22863384e-04  9.38684761e-05  1.00447207e-03  8.71688092e-06  2.00719834e-04  8.49199881e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.10985883e-01  2.14296680e-04  9.38684761e-05  1.00447207e-03  1.59616143e-05  3.12599194e-04  5.45270950e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.29825672e-01  2.91183614e-04  9.38684761e-05  1.00447207e-03  2.26359494e-05  3.97252192e-04  4.29075693e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.44346385e-01  3.58516099e-04  9.38684761e-05  1.00447207e-03  2.89116120e-05  4.67917693e-04  3.64276158e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.56498843e-01  4.19844469e-04  9.38684761e-05  1.00447207e-03  3.49763920e-05  5.30765810e-04  3.21142124e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.67060304e-01  4.76567285e-04  9.38684761e-05  1.00447207e-03  4.08828384e-05  5.88151949e-04  2.89808203e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.82568987e-01  1.22863385e-04  1.12362296e-03  3.82546278e-03  8.71688098e-06  2.00719836e-04  7.09429241e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.10985883e-01  2.14296680e-04  1.12362296e-03  3.82546278e-03  1.59616143e-05  3.12599194e-04  4.55524273e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.29825672e-01  2.91183614e-04  1.12362296e-03  3.82546278e-03  2.26359494e-05  3.97252192e-04  3.58453706e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.44346385e-01  3.58516099e-04  1.12362296e-03  3.82546278e-03  2.89116120e-05  4.67917693e-04  3.04319590e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.56498843e-01  4.19844469e-04  1.12362296e-03  3.82546278e-03  3.49763920e-05  5.30765810e-04  2.68285029e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.67060304e-01  4.76567285e-04  1.12362296e-03  3.82546278e-03  4.08828384e-05  5.88151949e-04  2.42108389e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.82568987e-01  1.22863385e-04  2.98249906e-03  4.91331568e-03  8.71688098e-06  2.00719836e-04  2.67269484e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.10985883e-01  2.14296680e-04  2.98249906e-03  4.91331568e-03  1.59616143e-05  3.12599194e-04  1.71613644e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.29825672e-01  2.91183614e-04  2.98249906e-03  4.91331568e-03  2.26359494e-05  3.97252192e-04  1.35043401e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.44346385e-01  3.58516099e-04  2.98249906e-03  4.91331568e-03  2.89116120e-05  4.67917693e-04  1.14648981e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.56498843e-01  4.19844469e-04  2.98249906e-03  4.91331568e-03  3.49763920e-05  5.30765810e-04  1.01073366e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.67060304e-01  4.76567285e-04  2.98249906e-03  4.91331568e-03  4.08828384e-05  5.88151949e-04  9.12116112e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.82568987e-01  1.22863385e-04  5.03010885e-03  4.90491250e-03  8.71688098e-06  2.00719836e-04  1.58471915e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.10985883e-01  2.14296680e-04  5.03010885e-03  4.90491250e-03  1.59616143e-05  3.12599194e-04  1.01754763e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.29825672e-01  2.91183614e-04  5.03010885e-03  4.90491250e-03  2.26359494e-05  3.97252192e-04  8.00711926e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.44346385e-01  3.58516099e-04  5.03010885e-03  4.90491250e-03  2.89116120e-05  4.67917693e-04  6.79787433e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.56498843e-01  4.19844469e-04  5.03010885e-03  4.90491250e-03  3.49763920e-05  5.30765810e-04  5.99293628e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.67060304e-01  4.76567285e-04  5.03010885e-03  4.90491250e-03  4.08828384e-05  5.88151949e-04  5.40820393e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.82568987e-01  1.22863384e-04  8.52544843e-05  9.45202172e-04  8.71688092e-06  2.00719834e-04  7.23165477e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.10985883e-01  2.14296680e-04  8.52544843e-05  9.45202172e-04  1.59616143e-05  3.12599194e-04  4.64344303e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.29825672e-01  2.91183614e-04  8.52544843e-05  9.45202172e-04  2.26359494e-05  3.97252192e-04  3.65394220e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.44346385e-01  3.58516099e-04  8.52544843e-05  9.45202172e-04  2.89116120e-05  4.67917693e-04  3.10211939e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.56498843e-01  4.19844469e-04  8.52544843e-05  9.45202172e-04  3.49763920e-05  5.30765810e-04  2.73479663e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.67060304e-01  4.76567285e-04  8.52544843e-05  9.45202172e-04  4.08828384e-05  5.88151949e-04  2.46796181e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.82568987e-01  1.22863385e-04  1.08505187e-03  3.73908309e-03  8.71688098e-06  2.00719836e-04  5.68204166e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.10985883e-01  2.14296680e-04  1.08505187e-03  3.73908309e-03  1.59616143e-05  3.12599194e-04  3.64843700e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.29825672e-01  2.91183614e-04  1.08505187e-03  3.73908309e-03  2.26359494e-05  3.97252192e-04  2.87096834e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.44346385e-01  3.58516099e-04  1.08505187e-03  3.73908309e-03  2.89116120e-05  4.67917693e-04  2.43739120e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.56498843e-01  4.19844469e-04  1.08505187e-03  3.73908309e-03  3.49763920e-05  5.30765810e-04  2.14877908e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.67060304e-01  4.76567285e-04  1.08505187e-03  3.73908309e-03  4.08828384e-05  5.88151949e-04  1.93912214e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.82568987e-01  1.22863385e-04  2.89783424e-03  4.76259756e-03  8.71688098e-06  2.00719836e-04  2.12755784e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.10985883e-01  2.14296680e-04  2.89783424e-03  4.76259756e-03  1.59616143e-05  3.12599194e-04  1.36610416e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.29825672e-01  2.91183614e-04  2.89783424e-03  4.76259756e-03  2.26359494e-05  3.97252192e-04  1.07499233e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.44346385e-01  3.58516099e-04  2.89783424e-03  4.76259756e-03  2.89116120e-05  4.67917693e-04  9.12645677e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.56498843e-01  4.19844469e-04  2.89783424e-03  4.76259756e-03  3.49763920e-05  5.30765810e-04  8.04579066e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.67060304e-01  4.76567285e-04  2.89783424e-03  4.76259756e-03  4.08828384e-05  5.88151949e-04  7.26076078e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.82568987e-01  1.22863385e-04  4.85326184e-03  4.59283611e-03  8.71688098e-06  2.00719836e-04  1.27034356e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.10985883e-01  2.14296680e-04  4.85326184e-03  4.59283611e-03  1.59616143e-05  3.12599194e-04  8.15687168e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.29825672e-01  2.91183614e-04  4.85326184e-03  4.59283611e-03  2.26359494e-05  3.97252192e-04  6.41867198e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.44346385e-01  3.58516099e-04  4.85326184e-03  4.59283611e-03  2.89116120e-05  4.67917693e-04  5.44931630e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.56498843e-01  4.19844469e-04  4.85326184e-03  4.59283611e-03  3.49763920e-05  5.30765810e-04  4.80406135e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.67060304e-01  4.76567285e-04  4.85326184e-03  4.59283611e-03  4.08828384e-05  5.88151949e-04  4.33532783e+05  7.50000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.82568987e-01  1.22863384e-04  7.36850475e-05  8.62737045e-04  8.71688092e-06  2.00719834e-04  5.57807425e+07  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.10985883e-01  2.14296680e-04  7.36850475e-05  8.62737045e-04  1.59616143e-05  3.12599194e-04  3.58167954e+07  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.29825672e-01  2.91183614e-04  7.36850475e-05  8.62737045e-04  2.26359494e-05  3.97252192e-04  2.81843666e+07  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.44346385e-01  3.58516099e-04  7.36850475e-05  8.62737045e-04  2.89116120e-05  4.67917693e-04  2.39279291e+07  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.56498843e-01  4.19844469e-04  7.36850475e-05  8.62737045e-04  3.49763920e-05  5.30765810e-04  2.10946168e+07  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.67060304e-01  4.76567285e-04  7.36850475e-05  8.62737045e-04  4.08828384e-05  5.88151949e-04  1.90364096e+07  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.82568987e-01  1.22863385e-04  1.02570828e-03  3.57752082e-03  8.71688098e-06  2.00719836e-04  4.00718872e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.10985883e-01  2.14296680e-04  1.02570828e-03  3.57752082e-03  1.59616143e-05  3.12599194e-04  2.57301450e+06  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.29825672e-01  2.91183614e-04  1.02570828e-03  3.57752082e-03  2.26359494e-05  3.97252192e-04  2.02471447e+06  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.44346385e-01  3.58516099e-04  1.02570828e-03  3.57752082e-03  2.89116120e-05  4.67917693e-04  1.71893962e+06  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.56498843e-01  4.19844469e-04  1.02570828e-03  3.57752082e-03  3.49763920e-05  5.30765810e-04  1.51539953e+06  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.67060304e-01  4.76567285e-04  1.02570828e-03  3.57752082e-03  4.08828384e-05  5.88151949e-04  1.36754161e+06  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.82568987e-01  1.22863385e-04  2.72510860e-03  4.32699789e-03  8.71688098e-06  2.00719836e-04  1.50827260e+06  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.10985883e-01  2.14296680e-04  2.72510860e-03  4.32699789e-03  1.59616143e-05  3.12599194e-04  9.68461321e+05  7.50000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.29825672e-01  2.91183614e-04  2.72510860e-03  4.32699789e-03  2.26359494e-05  3.97252192e-04  7.62085735e+05  7.50000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.44346385e-01  3.58516099e-04  2.72510860e-03  4.32699789e-03  2.89116120e-05  4.67917693e-04  6.46994617e+05  7.50000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.56498843e-01  4.19844469e-04  2.72510860e-03  4.32699789e-03  3.49763920e-05  5.30765810e-04  5.70383817e+05  7.50000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.67060304e-01  4.76567285e-04  2.72510860e-03  4.32699789e-03  4.08828384e-05  5.88151949e-04  5.14731320e+05  7.50000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.82568987e-01  1.22863385e-04  4.40946503e-03  3.71217558e-03  8.71688098e-06  2.00719836e-04  9.32132720e+05  7.50000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.10985883e-01  2.14296680e-04  4.40946503e-03  3.71217558e-03  1.59616143e-05  3.12599194e-04  5.98522100e+05  7.50000000e-06  3.00000000e-07 
