 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  1.65000000e+00  1.65000000e+00  4.15212313e-01  2.62768645e-04  1.85675794e-03  1.95135987e-03  2.41266430e-05  2.95832494e-04  3.00388138e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  4.32157905e-01  3.02793767e-04  1.85675794e-03  1.95135987e-03  2.94729189e-05  3.35410181e-04  2.64942977e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.47095618e-01  3.39317311e-04  1.85675794e-03  1.95135987e-03  3.47511070e-05  3.71447055e-04  2.39238865e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.34266017e-01  1.01584061e-04  2.89460116e-05  3.31937818e-04  7.10301123e-06  1.32812628e-04  4.16190229e+08  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.70280340e-01  1.66018916e-04  2.89460116e-05  3.31937818e-04  1.30526910e-05  1.99340527e-04  2.77290920e+08  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.95322289e-01  2.18064906e-04  2.89460116e-05  3.31937818e-04  1.86878271e-05  2.51460183e-04  2.19817378e+08  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  4.15212313e-01  2.62768645e-04  2.89460116e-05  3.31937818e-04  2.41266430e-05  2.95832494e-04  1.86846676e+08  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  4.32157905e-01  3.02793767e-04  2.89460116e-05  3.31937818e-04  2.94729189e-05  3.35410181e-04  1.64799166e+08  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.47095618e-01  3.39317311e-04  2.89460116e-05  3.31937818e-04  3.47511070e-05  3.71447055e-04  1.48810759e+08  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.34266017e-01  1.01584060e-04  3.82447825e-04  1.34550489e-03  7.10301116e-06  1.32812627e-04  3.14998453e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.70280340e-01  1.66018916e-04  3.82447825e-04  1.34550489e-03  1.30526910e-05  1.99340527e-04  2.09870881e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.95322289e-01  2.18064906e-04  3.82447825e-04  1.34550489e-03  1.86878271e-05  2.51460183e-04  1.66371358e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  4.15212313e-01  2.62768645e-04  3.82447825e-04  1.34550489e-03  2.41266430e-05  2.95832494e-04  1.41417095e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  4.32157905e-01  3.02793767e-04  3.82447825e-04  1.34550489e-03  2.94729189e-05  3.35410181e-04  1.24730179e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.47095618e-01  3.39317311e-04  3.82447825e-04  1.34550489e-03  3.47511070e-05  3.71447055e-04  1.12629166e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.34266017e-01  1.01584060e-04  1.06041487e-03  1.84879429e-03  7.10301116e-06  1.32812627e-04  1.13606925e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.70280340e-01  1.66018916e-04  1.06041487e-03  1.84879429e-03  1.30526910e-05  1.99340527e-04  7.56917541e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.95322289e-01  2.18064906e-04  1.06041487e-03  1.84879429e-03  1.86878271e-05  2.51460183e-04  6.00032736e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  4.15212313e-01  2.62768645e-04  1.06041487e-03  1.84879429e-03  2.41266430e-05  2.95832494e-04  5.10033023e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  4.32157905e-01  3.02793767e-04  1.06041487e-03  1.84879429e-03  2.94729189e-05  3.35410181e-04  4.49850213e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.47095618e-01  3.39317311e-04  1.06041487e-03  1.84879429e-03  3.47511070e-05  3.71447055e-04  4.06206859e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.34266017e-01  1.01584060e-04  1.85230711e-03  1.94501799e-03  7.10301116e-06  1.32812627e-04  6.50380663e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.70280340e-01  1.66018916e-04  1.85230711e-03  1.94501799e-03  1.30526910e-05  1.99340527e-04  4.33322646e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.95322289e-01  2.18064906e-04  1.85230711e-03  1.94501799e-03  1.86878271e-05  2.51460183e-04  3.43508716e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  4.15212313e-01  2.62768645e-04  1.85230711e-03  1.94501799e-03  2.41266430e-05  2.95832494e-04  2.91985384e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  4.32157905e-01  3.02793767e-04  1.85230711e-03  1.94501799e-03  2.94729189e-05  3.35410181e-04  2.57531731e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.47095618e-01  3.39317311e-04  1.85230711e-03  1.94501799e-03  3.47511070e-05  3.71447055e-04  2.32546640e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.34266017e-01  1.01584061e-04  2.65581132e-05  3.14280892e-04  7.10301123e-06  1.32812628e-04  3.50839610e+08  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.70280340e-01  1.66018916e-04  2.65581132e-05  3.14280892e-04  1.30526910e-05  1.99340527e-04  2.33750414e+08  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.95322289e-01  2.18064906e-04  2.65581132e-05  3.14280892e-04  1.86878271e-05  2.51460183e-04  1.85301426e+08  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  4.15212313e-01  2.62768645e-04  2.65581132e-05  3.14280892e-04  2.41266430e-05  2.95832494e-04  1.57507818e+08  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  4.32157905e-01  3.02793767e-04  2.65581132e-05  3.14280892e-04  2.94729189e-05  3.35410181e-04  1.38922231e+08  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.47095618e-01  3.39317311e-04  2.65581132e-05  3.14280892e-04  3.47511070e-05  3.71447055e-04  1.25444340e+08  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.34266017e-01  1.01584060e-04  3.71524793e-04  1.32195565e-03  7.10301116e-06  1.32812627e-04  2.50794518e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.70280340e-01  1.66018916e-04  3.71524793e-04  1.32195565e-03  1.30526910e-05  1.99340527e-04  1.67094365e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.95322289e-01  2.18064906e-04  3.71524793e-04  1.32195565e-03  1.86878271e-05  2.51460183e-04  1.32461046e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  4.15212313e-01  2.62768645e-04  3.71524793e-04  1.32195565e-03  2.41266430e-05  2.95832494e-04  1.12593037e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  4.32157905e-01  3.02793767e-04  3.71524793e-04  1.32195565e-03  2.94729189e-05  3.35410181e-04  9.93072981e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.47095618e-01  3.39317311e-04  3.71524793e-04  1.32195565e-03  3.47511070e-05  3.71447055e-04  8.96727497e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.34266017e-01  1.01584060e-04  1.03807990e-03  1.81431814e-03  7.10301116e-06  1.32812627e-04  8.97583910e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.70280340e-01  1.66018916e-04  1.03807990e-03  1.81431814e-03  1.30526910e-05  1.99340527e-04  5.98024291e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.95322289e-01  2.18064906e-04  1.03807990e-03  1.81431814e-03  1.86878271e-05  2.51460183e-04  4.74072976e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  4.15212313e-01  2.62768645e-04  1.03807990e-03  1.81431814e-03  2.41266430e-05  2.95832494e-04  4.02966136e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  4.32157905e-01  3.02793767e-04  1.03807990e-03  1.81431814e-03  2.94729189e-05  3.35410181e-04  3.55416991e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.47095618e-01  3.39317311e-04  1.03807990e-03  1.81431814e-03  3.47511070e-05  3.71447055e-04  3.20935314e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.34266017e-01  1.01584060e-04  1.80796760e-03  1.86270937e-03  7.10301116e-06  1.32812627e-04  5.15365328e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.70280340e-01  1.66018916e-04  1.80796760e-03  1.86270937e-03  1.30526910e-05  1.99340527e-04  3.43367324e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.95322289e-01  2.18064906e-04  1.80796760e-03  1.86270937e-03  1.86878271e-05  2.51460183e-04  2.72198256e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  4.15212313e-01  2.62768645e-04  1.80796760e-03  1.86270937e-03  2.41266430e-05  2.95832494e-04  2.31370875e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  4.32157905e-01  3.02793767e-04  1.80796760e-03  1.86270937e-03  2.94729189e-05  3.35410181e-04  2.04069605e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.47095618e-01  3.39317311e-04  1.80796760e-03  1.86270937e-03  3.47511070e-05  3.71447055e-04  1.84271277e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.34266017e-01  1.01584061e-04  2.33326577e-05  2.89641669e-04  7.10301123e-06  1.32812628e-04  2.66225940e+08  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.70280340e-01  1.66018916e-04  2.33326577e-05  2.89641669e-04  1.30526910e-05  1.99340527e-04  1.77375706e+08  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.95322289e-01  2.18064906e-04  2.33326577e-05  2.89641669e-04  1.86878271e-05  2.51460183e-04  1.40611393e+08  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  4.15212313e-01  2.62768645e-04  2.33326577e-05  2.89641669e-04  2.41266430e-05  2.95832494e-04  1.19520902e+08  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  4.32157905e-01  3.02793767e-04  2.33326577e-05  2.89641669e-04  2.94729189e-05  3.35410181e-04  1.05417691e+08  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.47095618e-01  3.39317311e-04  2.33326577e-05  2.89641669e-04  3.47511070e-05  3.71447055e-04  9.51903271e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.34266017e-01  1.01584060e-04  3.55049253e-04  1.28088981e-03  7.10301116e-06  1.32812627e-04  1.74954846e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.70280340e-01  1.66018916e-04  3.55049253e-04  1.28088981e-03  1.30526910e-05  1.99340527e-04  1.16565423e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.95322289e-01  2.18064906e-04  3.55049253e-04  1.28088981e-03  1.86878271e-05  2.51460183e-04  9.24051376e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  4.15212313e-01  2.62768645e-04  3.55049253e-04  1.28088981e-03  2.41266430e-05  2.95832494e-04  7.85451674e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  4.32157905e-01  3.02793767e-04  3.55049253e-04  1.28088981e-03  2.94729189e-05  3.35410181e-04  6.92770050e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.47095618e-01  3.39317311e-04  3.55049253e-04  1.28088981e-03  3.47511070e-05  3.71447055e-04  6.25559214e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.34266017e-01  1.01584060e-04  9.94366724e-04  1.70222305e-03  7.10301116e-06  1.32812627e-04  6.24694955e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.70280340e-01  1.66018916e-04  9.94366724e-04  1.70222305e-03  1.30526910e-05  1.99340527e-04  4.16209285e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.95322289e-01  2.18064906e-04  9.94366724e-04  1.70222305e-03  1.86878271e-05  2.51460183e-04  3.29942408e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  4.15212313e-01  2.62768645e-04  9.94366724e-04  1.70222305e-03  2.41266430e-05  2.95832494e-04  2.80453905e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  4.32157905e-01  3.02793767e-04  9.94366724e-04  1.70222305e-03  2.94729189e-05  3.35410181e-04  2.47360941e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.47095618e-01  3.39317311e-04  9.94366724e-04  1.70222305e-03  3.47511070e-05  3.71447055e-04  2.23362595e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.34266017e-01  1.01584060e-04  1.67197278e-03  1.50047159e-03  7.10301116e-06  1.32812627e-04  3.71522721e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.70280340e-01  1.66018916e-04  1.67197278e-03  1.50047159e-03  1.30526910e-05  1.99340527e-04  2.47530743e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.95322289e-01  2.18064906e-04  1.67197278e-03  1.50047159e-03  1.86878271e-05  2.51460183e-04  1.96225534e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  4.15212313e-01  2.62768645e-04  1.67197278e-03  1.50047159e-03  2.41266430e-05  2.95832494e-04  1.66793404e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  4.32157905e-01  3.02793767e-04  1.67197278e-03  1.50047159e-03  2.94729189e-05  3.35410181e-04  1.47112137e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.47095618e-01  3.39317311e-04  1.67197278e-03  1.50047159e-03  3.47511070e-05  3.71447055e-04  1.32839682e+06  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.34266017e-01  1.01584061e-04  1.92696742e-05  2.56518612e-04  7.10301123e-06  1.32812628e-04  1.61179651e+08  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.70280340e-01  1.66018916e-04  1.92696742e-05  2.56518612e-04  1.30526910e-05  1.99340527e-04  1.07387561e+08  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.95322289e-01  2.18064906e-04  1.92696742e-05  2.56518612e-04  1.86878271e-05  2.51460183e-04  8.51295534e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  4.15212313e-01  2.62768645e-04  1.92696742e-05  2.56518612e-04  2.41266430e-05  2.95832494e-04  7.23608579e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  4.32157905e-01  3.02793767e-04  1.92696742e-05  2.56518612e-04  2.94729189e-05  3.35410181e-04  6.38224308e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.47095618e-01  3.39317311e-04  1.92696742e-05  2.56518612e-04  3.47511070e-05  3.71447055e-04  5.76305365e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.34266017e-01  1.01584060e-04  3.24021221e-04  1.13412287e-03  7.10301116e-06  1.32812627e-04  9.58541967e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.70280340e-01  1.66018916e-04  3.24021221e-04  1.13412287e-03  1.30526910e-05  1.99340527e-04  6.38638208e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.95322289e-01  2.18064906e-04  3.24021221e-04  1.13412287e-03  1.86878271e-05  2.51460183e-04  5.06268927e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  4.15212313e-01  2.62768645e-04  3.24021221e-04  1.13412287e-03  2.41266430e-05  2.95832494e-04  4.30332973e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  4.32157905e-01  3.02793767e-04  3.24021221e-04  1.13412287e-03  2.94729189e-05  3.35410181e-04  3.79554599e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.47095618e-01  3.39317311e-04  3.24021221e-04  1.13412287e-03  3.47511070e-05  3.71447055e-04  3.42731151e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.34266017e-01  1.01584060e-04  7.93285183e-04  1.01185491e-03  7.10301116e-06  1.32812627e-04  3.91521164e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.70280340e-01  1.66018916e-04  7.93285183e-04  1.01185491e-03  1.30526910e-05  1.99340527e-04  2.60854906e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.95322289e-01  2.18064906e-04  7.93285183e-04  1.01185491e-03  1.86878271e-05  2.51460183e-04  2.06788024e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  4.15212313e-01  2.62768645e-04  7.93285183e-04  1.01185491e-03  2.41266430e-05  2.95832494e-04  1.75771612e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  4.32157905e-01  3.02793767e-04  7.93285183e-04  1.01185491e-03  2.94729189e-05  3.35410181e-04  1.55030936e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.47095618e-01  3.39317311e-04  7.93285183e-04  1.01185491e-03  3.47511070e-05  3.71447055e-04  1.39990218e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.34266017e-01  1.01584060e-04  1.13183900e-03  6.38790683e-04  7.10301116e-06  1.32812627e-04  2.74409999e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.70280340e-01  1.66018916e-04  1.13183900e-03  6.38790683e-04  1.30526910e-05  1.99340527e-04  1.82828417e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.95322289e-01  2.18064906e-04  1.13183900e-03  6.38790683e-04  1.86878271e-05  2.51460183e-04  1.44933931e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  4.15212313e-01  2.62768645e-04  1.13183900e-03  6.38790683e-04  2.41266430e-05  2.95832494e-04  1.23195097e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  4.32157905e-01  3.02793767e-04  1.13183900e-03  6.38790683e-04  2.94729189e-05  3.35410181e-04  1.08658338e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.47095618e-01  3.39317311e-04  1.13183900e-03  6.38790683e-04  3.47511070e-05  3.71447055e-04  9.81165751e+05  5.00000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.34266017e-01  1.01584061e-04  9.91888100e-06  1.15555647e-04  7.10301123e-06  1.32812628e-04  3.79549090e+07  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.70280340e-01  1.66018916e-04  9.91888100e-06  1.15555647e-04  1.30526910e-05  1.99340527e-04  2.52878393e+07  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.95322289e-01  2.18064906e-04  9.91888100e-06  1.15555647e-04  1.86878271e-05  2.51460183e-04  2.00464787e+07  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  4.15212313e-01  2.62768645e-04  9.91888100e-06  1.15555647e-04  2.41266430e-05  2.95832494e-04  1.70396806e+07  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  4.32157905e-01  3.02793767e-04  9.91888100e-06  1.15555647e-04  2.94729189e-05  3.35410181e-04  1.50290346e+07  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.47095618e-01  3.39317311e-04  9.91888100e-06  1.15555647e-04  3.47511070e-05  3.71447055e-04  1.35709548e+07  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.34266017e-01  1.01584060e-04  7.39521923e-05  1.53933226e-04  7.10301116e-06  1.32812627e-04  5.09072438e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.70280340e-01  1.66018916e-04  7.39521923e-05  1.53933226e-04  1.30526910e-05  1.99340527e-04  3.39174622e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.95322289e-01  2.18064906e-04  7.39521923e-05  1.53933226e-04  1.86878271e-05  2.51460183e-04  2.68874567e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  4.15212313e-01  2.62768645e-04  7.39521923e-05  1.53933226e-04  2.41266430e-05  2.95832494e-04  2.28545711e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  4.32157905e-01  3.02793767e-04  7.39521923e-05  1.53933226e-04  2.94729189e-05  3.35410181e-04  2.01577804e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.47095618e-01  3.39317311e-04  7.39521923e-05  1.53933226e-04  3.47511070e-05  3.71447055e-04  1.82021225e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.34266017e-01  1.01584060e-04  1.26903651e-04  1.01783120e-04  7.10301116e-06  1.32812627e-04  2.96658312e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.70280340e-01  1.66018916e-04  1.26903651e-04  1.01783120e-04  1.30526910e-05  1.99340527e-04  1.97651579e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.95322289e-01  2.18064906e-04  1.26903651e-04  1.01783120e-04  1.86878271e-05  2.51460183e-04  1.56684726e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  4.15212313e-01  2.62768645e-04  1.26903651e-04  1.01783120e-04  2.41266430e-05  2.95832494e-04  1.33183374e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  4.32157905e-01  3.02793767e-04  1.26903651e-04  1.01783120e-04  2.94729189e-05  3.35410181e-04  1.17468020e+06  5.00000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.47095618e-01  3.39317311e-04  1.26903651e-04  1.01783120e-04  3.47511070e-05  3.71447055e-04  1.06071563e+06  5.00000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.34266017e-01  1.01584060e-04  1.59316416e-04  5.80053928e-05  7.10301116e-06  1.32812627e-04  2.36303475e+06  5.00000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.70280340e-01  1.66018916e-04  1.59316416e-04  5.80053928e-05  1.30526910e-05  1.99340527e-04  1.57439562e+06  5.00000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.95322289e-01  2.18064906e-04  1.59316416e-04  5.80053928e-05  1.86878271e-05  2.51460183e-04  1.24807375e+06  5.00000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.15212313e-01  2.62768645e-04  1.59316416e-04  5.80053928e-05  2.41266430e-05  2.95832494e-04  1.06087350e+06  5.00000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  4.32157905e-01  3.02793767e-04  1.59316416e-04  5.80053928e-05  2.94729189e-05  3.35410181e-04  9.35692685e+05  5.00000000e-06  6.00000000e-07 
