i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,0.825,0.05,0.573723398,0.000159002413,1.4570111e-05,2.26611918e-05,3.08395866e-05,0.000162027335,21179653.7,5.25387506,0.251276602,0.556026426,5e-06,4e-06,tt
5e-06,1.2375,0.05,0.346756982,5.71506745e-05,2.21699556e-05,1.42539365e-05,5.59385324e-06,6.14246884e-05,36716579.8,10.9807472,0.890743018,0.138531375,5e-06,4e-06,tt
1e-05,1.2375,0.05,0.414726915,8.6557996e-05,2.21699556e-05,1.42539365e-05,1.07501275e-05,9.06396717e-05,24882090.0,8.4314974,0.822773085,0.204420057,5e-06,4e-06,tt
1.5e-05,1.2375,0.05,0.464657274,0.000109175132,2.21699556e-05,1.42539365e-05,1.58323897e-05,0.000113003724,19957788.9,7.1375027,0.772842726,0.254857804,5e-06,4e-06,tt
2e-05,1.2375,0.05,0.505737911,0.000128004965,2.21699556e-05,1.42539365e-05,2.08559339e-05,0.000131568491,17141676.3,6.30844397,0.731762089,0.296727005,5e-06,4e-06,tt
2.5e-05,1.2375,0.05,0.541552535,0.000144397776,2.21699556e-05,1.42539365e-05,2.58571227e-05,0.000147692403,15270280.8,5.71186537,0.695947465,0.333091338,5e-06,4e-06,tt
3e-05,1.2375,0.05,0.573723398,0.000159002413,2.21699556e-05,1.42539365e-05,3.08395866e-05,0.000162027335,13919283.9,5.25387506,0.663776602,0.365420973,5e-06,4e-06,tt
5e-06,1.65,0.05,0.346756982,5.71506745e-05,2.66223069e-05,7.63530375e-06,5.59385324e-06,6.14246884e-05,30576048.3,10.9807472,1.30324302,0.115363196,5e-06,4e-06,tt
1e-05,1.65,0.05,0.414726915,8.6557996e-05,2.66223069e-05,7.63530375e-06,1.07501275e-05,9.06396717e-05,20720775.0,8.4314974,1.23527308,0.170232565,5e-06,4e-06,tt
1.5e-05,1.65,0.05,0.464657274,0.000109175132,2.66223069e-05,7.63530375e-06,1.58323897e-05,0.000113003724,16620020.8,7.1375027,1.18534273,0.212235034,5e-06,4e-06,tt
2e-05,1.65,0.05,0.505737911,0.000128004965,2.66223069e-05,7.63530375e-06,2.08559339e-05,0.000131568491,14274878.7,6.30844397,1.14426209,0.247101971,5e-06,4e-06,tt
2.5e-05,1.65,0.05,0.541552535,0.000144397776,2.66223069e-05,7.63530375e-06,2.58571227e-05,0.000147692403,12716458.0,5.71186537,1.10844746,0.277384683,5e-06,4e-06,tt
3e-05,1.65,0.05,0.573723398,0.000159002413,2.66223069e-05,7.63530375e-06,3.08395866e-05,0.000162027335,11591403.6,5.25387506,1.0762766,0.304307466,5e-06,4e-06,tt
5e-06,0.4125,1.65,0.27921716,7.39755089e-05,2.63241784e-05,0.000205552575,5.90252085e-06,8.28664745e-05,756397800.0,14.0391668,0.13328284,5.1940722,1e-05,4e-06,tt
1e-05,0.4125,1.65,0.330935233,0.000115007258,2.63241784e-05,0.000205552575,1.12340666e-05,0.000124071658,505192081.0,11.0442337,0.0815647666,7.77681386,1e-05,4e-06,tt
1.5e-05,0.4125,1.65,0.368198074,0.000147152514,2.63241784e-05,0.000205552575,1.64491511e-05,0.000156088259,401567801.0,9.48913768,0.0443019255,9.78361507,1e-05,4e-06,tt
2e-05,0.4125,1.65,0.398465588,0.000174287146,2.63241784e-05,0.000205552575,2.15794539e-05,0.000183017995,342480088.0,8.48112264,0.014034412,11.4715714,1e-05,4e-06,tt
2.5e-05,0.4125,1.65,0.42461964,0.000198223468,2.63241784e-05,0.000205552575,2.66753833e-05,0.00020671904,303213574.0,7.74943091,0.0121196397,12.9571534,1e-05,4e-06,tt
3e-05,0.4125,1.65,0.447936876,0.000219807774,2.63241784e-05,0.000205552575,3.17439649e-05,0.000228053535,274847829.0,7.18415406,0.0354368757,14.2943999,1e-05,4e-06,tt
5e-06,0.825,1.65,0.27921716,7.39755087e-05,0.000187635472,0.000561682366,5.90252082e-06,8.28664743e-05,106118265.0,14.0391668,0.54578284,0.728698477,1e-05,4e-06,tt
1e-05,0.825,1.65,0.330935233,0.000115007258,0.000187635472,0.000561682366,1.12340666e-05,0.000124071658,70875545.7,11.0442337,0.494064767,1.09104229,1e-05,4e-06,tt
1.5e-05,0.825,1.65,0.368198074,0.000147152514,0.000187635472,0.000561682366,1.64491511e-05,0.000156088259,56337654.6,9.48913768,0.456801926,1.37258497,1e-05,4e-06,tt
2e-05,0.825,1.65,0.398465588,0.000174287146,0.000187635472,0.000561682366,2.15794539e-05,0.000183017995,48047988.1,8.48112264,0.426534412,1.60939554,1e-05,4e-06,tt
2.5e-05,0.825,1.65,0.42461964,0.000198223468,0.000187635472,0.000561682366,2.66753833e-05,0.00020671904,42539121.9,7.74943091,0.40038036,1.81781415,1e-05,4e-06,tt
3e-05,0.825,1.65,0.447936876,0.000219807774,0.000187635472,0.000561682366,3.17439649e-05,0.000228053535,38559570.9,7.18415406,0.377063124,2.00542216,1e-05,4e-06,tt
5e-06,1.2375,1.65,0.27921716,7.39755087e-05,0.000470220222,0.000783382644,5.90252082e-06,8.28664743e-05,42345160.2,14.0391668,0.95828284,0.290777972,1e-05,4e-06,tt
1e-05,1.2375,1.65,0.330935233,0.000115007258,0.000470220222,0.000783382644,1.12340666e-05,0.000124071658,28281996.0,11.0442337,0.906564767,0.435366719,1e-05,4e-06,tt
1.5e-05,1.2375,1.65,0.368198074,0.000147152514,0.000470220222,0.000783382644,1.64491511e-05,0.000156088259,22480833.2,9.48913768,0.869301926,0.547712786,1e-05,4e-06,tt
2e-05,1.2375,1.65,0.398465588,0.000174287146,0.000470220222,0.000783382644,2.15794539e-05,0.000183017995,19172946.0,8.48112264,0.839034412,0.64220907,1e-05,4e-06,tt
2.5e-05,1.2375,1.65,0.42461964,0.000198223468,0.000470220222,0.000783382644,2.66753833e-05,0.00020671904,16974702.1,7.74943091,0.81288036,0.725375899,1e-05,4e-06,tt
3e-05,1.2375,1.65,0.447936876,0.000219807774,0.000470220222,0.000783382644,3.17439649e-05,0.000228053535,15386712.3,7.18415406,0.789563124,0.800238514,1e-05,4e-06,tt
5e-06,1.65,1.65,0.27921716,7.39755087e-05,0.000815758573,0.000872995501,5.90252082e-06,8.28664743e-05,24408631.8,14.0391668,1.37078284,0.167610476,1e-05,4e-06,tt
1e-05,1.65,1.65,0.330935233,0.000115007258,0.000815758573,0.000872995501,1.12340666e-05,0.000124071658,16302331.2,11.0442337,1.31906477,0.250954439,1e-05,4e-06,tt
1.5e-05,1.65,1.65,0.368198074,0.000147152514,0.000815758573,0.000872995501,1.64491511e-05,0.000156088259,12958420.2,9.48913768,1.28180193,0.315713051,1e-05,4e-06,tt
2e-05,1.65,1.65,0.398465588,0.000174287146,0.000815758573,0.000872995501,2.15794539e-05,0.000183017995,11051685.2,8.48112264,1.25153441,0.370182677,1e-05,4e-06,tt
2.5e-05,1.65,1.65,0.42461964,0.000198223468,0.000815758573,0.000872995501,2.66753833e-05,0.00020671904,9784571.65,7.74943091,1.22538036,0.418121768,1e-05,4e-06,tt
3e-05,1.65,1.65,0.447936876,0.000219807774,0.000815758573,0.000872995501,3.17439649e-05,0.000228053535,8869221.27,7.18415406,1.20206312,0.461274138,1e-05,4e-06,tt
5e-06,0.4125,1.6,0.27921716,7.39755089e-05,2.62222337e-05,0.00020508958,5.90252085e-06,8.28664745e-05,736328204.0,14.0391668,0.13328284,5.05625724,1e-05,4e-06,tt
1e-05,0.4125,1.6,0.330935233,0.000115007258,2.62222337e-05,0.00020508958,1.12340666e-05,0.000124071658,491787758.0,11.0442337,0.0815647666,7.57047071,1e-05,4e-06,tt
1.5e-05,0.4125,1.6,0.368198074,0.000147152514,2.62222337e-05,0.00020508958,1.64491511e-05,0.000156088259,390912953.0,9.48913768,0.0443019255,9.5240252,1e-05,4e-06,tt
2e-05,0.4125,1.6,0.398465588,0.000174287146,2.62222337e-05,0.00020508958,2.15794539e-05,0.000183017995,333393022.0,8.48112264,0.014034412,11.1671948,1e-05,4e-06,tt
2.5e-05,0.4125,1.6,0.42461964,0.000198223468,2.62222337e-05,0.00020508958,2.66753833e-05,0.00020671904,295168371.0,7.74943091,0.0121196397,12.6133596,1e-05,4e-06,tt
3e-05,0.4125,1.6,0.447936876,0.000219807774,2.62222337e-05,0.00020508958,3.17439649e-05,0.000228053535,267555258.0,7.18415406,0.0354368757,13.9151248,1e-05,4e-06,tt
5e-06,0.825,1.6,0.27921716,7.39755087e-05,0.000187311606,0.000561067896,5.90252082e-06,8.28664743e-05,103080480.0,14.0391668,0.54578284,0.707838459,1e-05,4e-06,tt
1e-05,0.825,1.6,0.330935233,0.000115007258,0.000187311606,0.000561067896,1.12340666e-05,0.000124071658,68846633.6,11.0442337,0.494064767,1.05980967,1e-05,4e-06,tt
1.5e-05,0.825,1.6,0.368198074,0.000147152514,0.000187311606,0.000561067896,1.64491511e-05,0.000156088259,54724910.1,9.48913768,0.456801926,1.33329279,1e-05,4e-06,tt
2e-05,0.825,1.6,0.398465588,0.000174287146,0.000187311606,0.000561067896,2.15794539e-05,0.000183017995,46672546.9,8.48112264,0.426534412,1.56332433,1e-05,4e-06,tt
2.5e-05,0.825,1.6,0.42461964,0.000198223468,0.000187311606,0.000561067896,2.66753833e-05,0.00020671904,41321379.7,7.74943091,0.40038036,1.76577667,1e-05,4e-06,tt
3e-05,0.825,1.6,0.447936876,0.000219807774,0.000187311606,0.000561067896,3.17439649e-05,0.000228053535,37455749.0,7.18415406,0.377063124,1.94801413,1e-05,4e-06,tt
5e-06,1.2375,1.6,0.27921716,7.39755087e-05,0.000469601116,0.000782535817,5.90252082e-06,8.28664743e-05,41116108.2,14.0391668,0.95828284,0.282338253,1e-05,4e-06,tt
1e-05,1.2375,1.6,0.330935233,0.000115007258,0.000469601116,0.000782535817,1.12340666e-05,0.000124071658,27461122.0,11.0442337,0.906564767,0.422730367,1e-05,4e-06,tt
1.5e-05,1.2375,1.6,0.368198074,0.000147152514,0.000469601116,0.000782535817,1.64491511e-05,0.000156088259,21828335.7,9.48913768,0.869301926,0.531815633,1e-05,4e-06,tt
2e-05,1.2375,1.6,0.398465588,0.000174287146,0.000469601116,0.000782535817,2.15794539e-05,0.000183017995,18616458.6,8.48112264,0.839034412,0.623569199,1e-05,4e-06,tt
2.5e-05,1.2375,1.6,0.42461964,0.000198223468,0.000469601116,0.000782535817,2.66753833e-05,0.00020671904,16482017.9,7.74943091,0.81288036,0.704322142,1e-05,4e-06,tt
3e-05,1.2375,1.6,0.447936876,0.000219807774,0.000469601116,0.000782535817,3.17439649e-05,0.000228053535,14940118.9,7.18415406,0.789563124,0.7770119,1e-05,4e-06,tt
5e-06,1.65,1.6,0.27921716,7.39755087e-05,0.000814597593,0.000870664099,5.90252082e-06,8.28664743e-05,23702709.8,14.0391668,1.37078284,0.162763013,1e-05,4e-06,tt
1e-05,1.65,1.6,0.330935233,0.000115007258,0.000814597593,0.000870664099,1.12340666e-05,0.000124071658,15830851.5,11.0442337,1.31906477,0.243696586,1e-05,4e-06,tt
1.5e-05,1.65,1.6,0.368198074,0.000147152514,0.000814597593,0.000870664099,1.64491511e-05,0.000156088259,12583649.8,9.48913768,1.28180193,0.306582314,1e-05,4e-06,tt
2e-05,1.65,1.6,0.398465588,0.000174287146,0.000814597593,0.000870664099,2.15794539e-05,0.000183017995,10732059.4,8.48112264,1.25153441,0.359476623,1e-05,4e-06,tt
2.5e-05,1.65,1.6,0.42461964,0.000198223468,0.000814597593,0.000870664099,2.66753833e-05,0.00020671904,9501592.06,7.74943091,1.22538036,0.406029268,1e-05,4e-06,tt
3e-05,1.65,1.6,0.447936876,0.000219807774,0.000814597593,0.000870664099,3.17439649e-05,0.000228053535,8612714.53,7.18415406,1.20206312,0.447933629,1e-05,4e-06,tt
5e-06,0.4125,1.2375,0.27921716,7.39755089e-05,2.54042264e-05,0.000201327407,5.90252085e-06,8.28664745e-05,587841673.0,14.0391668,0.13328284,4.03662211,1e-05,4e-06,tt
1e-05,0.4125,1.2375,0.330935233,0.000115007258,2.54042264e-05,0.000201327407,1.12340666e-05,0.000124071658,392614783.0,11.0442337,0.0815647666,6.04382412,1e-05,4e-06,tt
1.5e-05,0.4125,1.2375,0.368198074,0.000147152514,2.54042264e-05,0.000201327407,1.64491511e-05,0.000156088259,312082197.0,9.48913768,0.0443019255,7.60342857,1e-05,4e-06,tt
2e-05,0.4125,1.2375,0.398465588,0.000174287146,2.54042264e-05,0.000201327407,2.15794539e-05,0.000183017995,266161625.0,8.48112264,0.014034412,8.91523974,1e-05,4e-06,tt
2.5e-05,0.4125,1.2375,0.42461964,0.000198223468,2.54042264e-05,0.000201327407,2.66753833e-05,0.00020671904,235645284.0,7.74943091,0.0121196397,10.0697737,1e-05,4e-06,tt
3e-05,0.4125,1.2375,0.447936876,0.000219807774,2.54042264e-05,0.000201327407,3.17439649e-05,0.000228053535,213600579.0,7.18415406,0.0354368757,11.1090275,1e-05,4e-06,tt
5e-06,0.825,1.2375,0.27921716,7.39755087e-05,0.000184618497,0.00055569516,5.90252082e-06,8.28664743e-05,80889310.8,14.0391668,0.54578284,0.555454971,1e-05,4e-06,tt
1e-05,0.825,1.2375,0.330935233,0.000115007258,0.000184618497,0.00055569516,1.12340666e-05,0.000124071658,54025327.9,11.0442337,0.494064767,0.831653809,1e-05,4e-06,tt
1.5e-05,0.825,1.2375,0.368198074,0.000147152514,0.000184618497,0.00055569516,1.64491511e-05,0.000156088259,42943729.5,9.48913768,0.456801926,1.04626147,1e-05,4e-06,tt
2e-05,0.825,1.2375,0.398465588,0.000174287146,0.000184618497,0.00055569516,2.15794539e-05,0.000183017995,36624879.4,8.48112264,0.426534412,1.22677182,1e-05,4e-06,tt
2.5e-05,0.825,1.2375,0.42461964,0.000198223468,0.000184618497,0.00055569516,2.66753833e-05,0.00020671904,32425711.6,7.74943091,0.40038036,1.38564021,1e-05,4e-06,tt
3e-05,0.825,1.2375,0.447936876,0.000219807774,0.000184618497,0.00055569516,3.17439649e-05,0.000228053535,29392274.1,7.18415406,0.377063124,1.52864558,1e-05,4e-06,tt
5e-06,1.2375,1.2375,0.27921716,7.39755087e-05,0.000464130389,0.000773438407,5.90252082e-06,8.28664743e-05,32175576.8,14.0391668,0.95828284,0.220944942,1e-05,4e-06,tt
1e-05,1.2375,1.2375,0.330935233,0.000115007258,0.000464130389,0.000773438407,1.12340666e-05,0.000124071658,21489812.1,11.0442337,0.906564767,0.330809359,1e-05,4e-06,tt
1.5e-05,1.2375,1.2375,0.368198074,0.000147152514,0.000464130389,0.000773438407,1.64491511e-05,0.000156088259,17081852.4,9.48913768,0.869301926,0.416174475,1e-05,4e-06,tt
2e-05,1.2375,1.2375,0.398465588,0.000174287146,0.000464130389,0.000773438407,2.15794539e-05,0.000183017995,14568385.0,8.48112264,0.839034412,0.4879766,1e-05,4e-06,tt
2.5e-05,1.2375,1.2375,0.42461964,0.000198223468,0.000464130389,0.000773438407,2.66753833e-05,0.00020671904,12898069.8,7.74943091,0.81288036,0.551170142,1e-05,4e-06,tt
3e-05,1.2375,1.2375,0.447936876,0.000219807774,0.000464130389,0.000773438407,3.17439649e-05,0.000228053535,11691450.5,7.18415406,0.789563124,0.608053806,1e-05,4e-06,tt
5e-06,1.65,1.2375,0.27921716,7.39755087e-05,0.000799179619,0.000811663686,5.90252082e-06,8.28664743e-05,18686241.0,14.0391668,1.37078284,0.128315662,1e-05,4e-06,tt
1e-05,1.65,1.2375,0.330935233,0.000115007258,0.000799179619,0.000811663686,1.12340666e-05,0.000124071658,12480391.9,11.0442337,1.31906477,0.19212036,1e-05,4e-06,tt
1.5e-05,1.65,1.2375,0.368198074,0.000147152514,0.000799179619,0.000811663686,1.64491511e-05,0.000156088259,9920431.67,9.48913768,1.28180193,0.241696881,1e-05,4e-06,tt
2e-05,1.65,1.2375,0.398465588,0.000174287146,0.000799179619,0.000811663686,2.15794539e-05,0.000183017995,8460713.99,8.48112264,1.25153441,0.283396578,1e-05,4e-06,tt
2.5e-05,1.65,1.2375,0.42461964,0.000198223468,0.000799179619,0.000811663686,2.66753833e-05,0.00020671904,7490664.19,7.74943091,1.22538036,0.320096767,1e-05,4e-06,tt
3e-05,1.65,1.2375,0.447936876,0.000219807774,0.000799179619,0.000811663686,3.17439649e-05,0.000228053535,6789909.72,7.18415406,1.20206312,0.35313244,1e-05,4e-06,tt
5e-06,0.4125,0.825,0.27921716,7.39755089e-05,2.42368663e-05,0.000195697832,5.90252085e-06,8.28664745e-05,410769907.0,14.0391668,0.13328284,2.8206964,1e-05,4e-06,tt
1e-05,0.4125,0.825,0.330935233,0.000115007258,2.42368663e-05,0.000195697832,1.12340666e-05,0.000124071658,274349957.0,11.0442337,0.0815647666,4.22328186,1e-05,4e-06,tt
1.5e-05,0.4125,0.825,0.368198074,0.000147152514,2.42368663e-05,0.000195697832,1.64491511e-05,0.000156088259,218075684.0,9.48913768,0.0443019255,5.31309669,1e-05,4e-06,tt
2e-05,0.4125,0.825,0.398465588,0.000174287146,2.42368663e-05,0.000195697832,2.15794539e-05,0.000183017995,185987471.0,8.48112264,0.014034412,6.22975942,1e-05,4e-06,tt
2.5e-05,0.4125,0.825,0.42461964,0.000198223468,2.42368663e-05,0.000195697832,2.66753833e-05,0.00020671904,164663371.0,7.74943091,0.0121196397,7.03652057,1e-05,4e-06,tt
3e-05,0.4125,0.825,0.447936876,0.000219807774,2.42368663e-05,0.000195697832,3.17439649e-05,0.000228053535,149259050.0,7.18415406,0.0354368757,7.76272658,1e-05,4e-06,tt
5e-06,0.825,0.825,0.27921716,7.39755087e-05,0.000180369543,0.00054583006,5.90252082e-06,8.28664743e-05,55196543.6,14.0391668,0.54578284,0.379026527,1e-05,4e-06,tt
1e-05,0.825,0.825,0.330935233,0.000115007258,0.000180369543,0.00054583006,1.12340666e-05,0.000124071658,36865332.8,11.0442337,0.494064767,0.567496685,1e-05,4e-06,tt
1.5e-05,0.825,0.825,0.368198074,0.000147152514,0.000180369543,0.00054583006,1.64491511e-05,0.000156088259,29303568.2,9.48913768,0.456801926,0.713938795,1e-05,4e-06,tt
2e-05,0.825,0.825,0.398465588,0.000174287146,0.000180369543,0.00054583006,2.15794539e-05,0.000183017995,24991766.3,8.48112264,0.426534412,0.83711387,1e-05,4e-06,tt
2.5e-05,0.825,0.825,0.42461964,0.000198223468,0.000180369543,0.00054583006,2.66753833e-05,0.00020671904,22126374.8,7.74943091,0.40038036,0.945521098,1e-05,4e-06,tt
3e-05,0.825,0.825,0.447936876,0.000219807774,0.000180369543,0.00054583006,3.17439649e-05,0.000228053535,20056444.0,7.18415406,0.377063124,1.04310386,1e-05,4e-06,tt
5e-06,1.2375,0.825,0.27921716,7.39755087e-05,0.000448377158,0.000692502029,5.90252082e-06,8.28664743e-05,22204019.9,14.0391668,0.95828284,0.152471731,1e-05,4e-06,tt
1e-05,1.2375,0.825,0.330935233,0.000115007258,0.000448377158,0.000692502029,1.12340666e-05,0.000124071658,14829888.4,11.0442337,0.906564767,0.228287984,1e-05,4e-06,tt
1.5e-05,1.2375,0.825,0.368198074,0.000147152514,0.000448377158,0.000692502029,1.64491511e-05,0.000156088259,11788002.8,9.48913768,0.869301926,0.287197534,1e-05,4e-06,tt
2e-05,1.2375,0.825,0.398465588,0.000174287146,0.000448377158,0.000692502029,2.15794539e-05,0.000183017995,10053486.0,8.48112264,0.839034412,0.336747409,1e-05,4e-06,tt
2.5e-05,1.2375,0.825,0.42461964,0.000198223468,0.000448377158,0.000692502029,2.66753833e-05,0.00020671904,8900819.4,7.74943091,0.81288036,0.380356593,1e-05,4e-06,tt
3e-05,1.2375,0.825,0.447936876,0.000219807774,0.000448377158,0.000692502029,3.17439649e-05,0.000228053535,8068144.37,7.18415406,0.789563124,0.419611398,1e-05,4e-06,tt
5e-06,1.65,0.825,0.27921716,7.39755087e-05,0.000691074696,0.000462805221,5.90252082e-06,8.28664743e-05,14406221.8,14.0391668,1.37078284,0.0989254009,1e-05,4e-06,tt
1e-05,1.65,0.825,0.330935233,0.000115007258,0.000691074696,0.000462805221,1.12340666e-05,0.000124071658,9621801.05,11.0442337,1.31906477,0.148115852,1e-05,4e-06,tt
1.5e-05,1.65,0.825,0.368198074,0.000147152514,0.000691074696,0.000462805221,1.64491511e-05,0.000156088259,7648190.91,9.48913768,1.28180193,0.186337041,1e-05,4e-06,tt
2e-05,1.65,0.825,0.398465588,0.000174287146,0.000691074696,0.000462805221,2.15794539e-05,0.000183017995,6522816.54,8.48112264,1.25153441,0.218485566,1e-05,4e-06,tt
2.5e-05,1.65,0.825,0.42461964,0.000198223468,0.000691074696,0.000462805221,2.66753833e-05,0.00020671904,5774953.31,7.74943091,1.22538036,0.246779703,1e-05,4e-06,tt
3e-05,1.65,0.825,0.447936876,0.000219807774,0.000691074696,0.000462805221,3.17439649e-05,0.000228053535,5234704.24,7.18415406,1.20206312,0.272248669,1e-05,4e-06,tt
5e-06,0.4125,0.4125,0.27921716,7.39755089e-05,2.2605724e-05,0.000187087035,5.90252085e-06,8.28664745e-05,220204743.0,14.0391668,0.13328284,1.51211351,1e-05,4e-06,tt
1e-05,0.4125,0.4125,0.330935233,0.000115007258,2.2605724e-05,0.000187087035,1.12340666e-05,0.000124071658,147072999.0,11.0442337,0.0815647666,2.26400883,1e-05,4e-06,tt
1.5e-05,0.4125,0.4125,0.368198074,0.000147152514,2.2605724e-05,0.000187087035,1.64491511e-05,0.000156088259,116905594.0,9.48913768,0.0443019255,2.84823468,1e-05,4e-06,tt
2e-05,0.4125,0.4125,0.398465588,0.000174287146,2.2605724e-05,0.000187087035,2.15794539e-05,0.000183017995,99703806.4,8.48112264,0.014034412,3.33963747,1e-05,4e-06,tt
2.5e-05,0.4125,0.4125,0.42461964,0.000198223468,2.2605724e-05,0.000187087035,2.66753833e-05,0.00020671904,88272423.9,7.74943091,0.0121196397,3.77212445,1e-05,4e-06,tt
3e-05,0.4125,0.4125,0.447936876,0.000219807774,2.2605724e-05,0.000187087035,3.17439649e-05,0.000228053535,80014505.3,7.18415406,0.0354368757,4.16142757,1e-05,4e-06,tt
5e-06,0.825,0.4125,0.27921716,7.39755087e-05,0.000163891815,0.000415452776,5.90252082e-06,8.28664743e-05,30373009.6,14.0391668,0.54578284,0.208566979,1e-05,4e-06,tt
1e-05,0.825,0.4125,0.330935233,0.000115007258,0.000163891815,0.000415452776,1.12340666e-05,0.000124071658,20285891.7,11.0442337,0.494064767,0.312276479,1e-05,4e-06,tt
1.5e-05,0.825,0.4125,0.368198074,0.000147152514,0.000163891815,0.000415452776,1.64491511e-05,0.000156088259,16124878.5,9.48913768,0.456801926,0.392859198,1e-05,4e-06,tt
2e-05,0.825,0.4125,0.398465588,0.000174287146,0.000163891815,0.000415452776,2.15794539e-05,0.000183017995,13752222.6,8.48112264,0.426534412,0.460638764,1e-05,4e-06,tt
2.5e-05,0.825,0.4125,0.42461964,0.000198223468,0.000163891815,0.000415452776,2.66753833e-05,0.00020671904,12175483.3,7.74943091,0.40038036,0.520292024,1e-05,4e-06,tt
3e-05,0.825,0.4125,0.447936876,0.000219807774,0.000163891815,0.000415452776,3.17439649e-05,0.000228053535,11036462.2,7.18415406,0.377063124,0.573988903,1e-05,4e-06,tt
5e-06,1.2375,0.4125,0.27921716,7.39755087e-05,0.000311890841,0.000292833802,5.90252082e-06,8.28664743e-05,15960352.2,14.0391668,0.95828284,0.109597385,1e-05,4e-06,tt
1e-05,1.2375,0.4125,0.330935233,0.000115007258,0.000311890841,0.000292833802,1.12340666e-05,0.000124071658,10659792.4,11.0442337,0.906564767,0.164094459,1e-05,4e-06,tt
1.5e-05,1.2375,0.4125,0.368198074,0.000147152514,0.000311890841,0.000292833802,1.64491511e-05,0.000156088259,8473270.96,9.48913768,0.869301926,0.206438916,1e-05,4e-06,tt
2e-05,1.2375,0.4125,0.398465588,0.000174287146,0.000311890841,0.000292833802,2.15794539e-05,0.000183017995,7226492.21,8.48112264,0.839034412,0.242055595,1e-05,4e-06,tt
2.5e-05,1.2375,0.4125,0.42461964,0.000198223468,0.000311890841,0.000292833802,2.66753833e-05,0.00020671904,6397950.15,7.74943091,0.81288036,0.273402079,1e-05,4e-06,tt
3e-05,1.2375,0.4125,0.447936876,0.000219807774,0.000311890841,0.000292833802,3.17439649e-05,0.000228053535,5799419.49,7.18415406,0.789563124,0.301618614,1e-05,4e-06,tt
5e-06,1.65,0.4125,0.27921716,7.39755087e-05,0.000406429423,0.000170981829,5.90252082e-06,8.28664743e-05,12247852.6,14.0391668,1.37078284,0.084104198,1e-05,4e-06,tt
1e-05,1.65,0.4125,0.330935233,0.000115007258,0.000406429423,0.000170981829,1.12340666e-05,0.000124071658,8180243.42,11.0442337,1.31906477,0.125924837,1e-05,4e-06,tt
1.5e-05,1.65,0.4125,0.368198074,0.000147152514,0.000406429423,0.000170981829,1.64491511e-05,0.000156088259,6502323.53,9.48913768,1.28180193,0.15841965,1e-05,4e-06,tt
2e-05,1.65,0.4125,0.398465588,0.000174287146,0.000406429423,0.000170981829,2.15794539e-05,0.000183017995,5545555.02,8.48112264,1.25153441,0.185751618,1e-05,4e-06,tt
2.5e-05,1.65,0.4125,0.42461964,0.000198223468,0.000406429423,0.000170981829,2.66753833e-05,0.00020671904,4909738.17,7.74943091,1.22538036,0.209806671,1e-05,4e-06,tt
3e-05,1.65,0.4125,0.447936876,0.000219807774,0.000406429423,0.000170981829,3.17439649e-05,0.000228053535,4450430.31,7.18415406,1.20206312,0.231459825,1e-05,4e-06,tt
5e-06,0.4125,0.05,0.27921716,7.39755089e-05,9.12132729e-06,5.1413987e-05,5.90252085e-06,8.28664745e-05,66150495.7,14.0391668,0.13328284,0.454245703,1e-05,4e-06,tt
1e-05,0.4125,0.05,0.330935233,0.000115007258,9.12132729e-06,5.1413987e-05,1.12340666e-05,0.000124071658,44181390.5,11.0442337,0.0815647666,0.68011844,1e-05,4e-06,tt
1.5e-05,0.4125,0.05,0.368198074,0.000147152514,9.12132729e-06,5.1413987e-05,1.64491511e-05,0.000156088259,35118966.6,9.48913768,0.0443019255,0.855622512,1e-05,4e-06,tt
2e-05,0.4125,0.05,0.398465588,0.000174287146,9.12132729e-06,5.1413987e-05,2.15794539e-05,0.000183017995,29951472.1,8.48112264,0.014034412,1.00324212,1e-05,4e-06,tt
2.5e-05,0.4125,0.05,0.42461964,0.000198223468,9.12132729e-06,5.1413987e-05,2.66753833e-05,0.00020671904,26517433.3,7.74943091,0.0121196397,1.13316316,1e-05,4e-06,tt
3e-05,0.4125,0.05,0.447936876,0.000219807774,9.12132729e-06,5.1413987e-05,3.17439649e-05,0.000228053535,24036717.4,7.18415406,0.0354368757,1.25011157,1e-05,4e-06,tt
5e-06,0.825,0.05,0.27921716,7.39755087e-05,3.01706958e-05,4.52954261e-05,5.90252082e-06,8.28664743e-05,19998886.6,14.0391668,0.54578284,0.137329406,1e-05,4e-06,tt
1e-05,0.825,0.05,0.330935233,0.000115007258,3.01706958e-05,4.52954261e-05,1.12340666e-05,0.000124071658,13357097.4,11.0442337,0.494064767,0.205616169,1e-05,4e-06,tt
1.5e-05,0.825,0.05,0.368198074,0.000147152514,3.01706958e-05,4.52954261e-05,1.64491511e-05,0.000156088259,10617308.6,9.48913768,0.456801926,0.258675273,1e-05,4e-06,tt
2e-05,0.825,0.05,0.398465588,0.000174287146,3.01706958e-05,4.52954261e-05,2.15794539e-05,0.000183017995,9055050.68,8.48112264,0.426534412,0.303304233,1e-05,4e-06,tt
2.5e-05,0.825,0.05,0.42461964,0.000198223468,3.01706958e-05,4.52954261e-05,2.66753833e-05,0.00020671904,8016858.14,7.74943091,0.40038036,0.342582488,1e-05,4e-06,tt
