i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,0.825,0.05,0.534448594,0.000161578593,1.57294284e-05,2.21919827e-05,3.10061904e-05,0.000165304554,19229688.4,5.33134034,0.290551406,0.525462686,5e-06,4e-06,ff
5e-06,1.2375,0.05,0.311263242,5.80023248e-05,2.30262345e-05,1.33278254e-05,5.65462095e-06,6.28655406e-05,34540961.9,11.1175517,0.926236758,0.136508513,5e-06,4e-06,ff
1e-05,1.2375,0.05,0.378137966,8.79178893e-05,2.30262345e-05,1.33278254e-05,1.08428108e-05,9.26420585e-05,23438989.5,8.54409988,0.859362034,0.201166323,5e-06,4e-06,ff
1.5e-05,1.2375,0.05,0.427235753,0.00011092028,2.30262345e-05,1.33278254e-05,1.5948688e-05,0.000115415444,18814087.4,7.23667325,0.810264247,0.250617277,5e-06,4e-06,ff
2e-05,1.2375,0.05,0.467621707,0.000130066657,2.30262345e-05,1.33278254e-05,2.0991396e-05,0.000134311768,16167133.1,6.39842001,0.769878293,0.291649442,5e-06,4e-06,ff
2.5e-05,1.2375,0.05,0.502827001,0.000146732499,2.30262345e-05,1.33278254e-05,2.60090947e-05,0.000150719592,14407126.6,5.79488036,0.734672999,0.327277985,5e-06,4e-06,ff
3e-05,1.2375,0.05,0.534448594,0.000161578593,2.30262345e-05,1.33278254e-05,3.10061904e-05,0.000165304554,13135973.5,5.33134034,0.703051406,0.358948299,5e-06,4e-06,ff
5e-06,1.65,0.05,0.311263242,5.80023248e-05,2.71283038e-05,6.63738091e-06,5.65462095e-06,6.28655406e-05,29318024.9,11.1175517,1.33873676,0.115867068,5e-06,4e-06,ff
1e-05,1.65,0.05,0.378137966,8.79178893e-05,2.71283038e-05,6.63738091e-06,1.08428108e-05,9.26420585e-05,19894781.2,8.54409988,1.27186203,0.170747974,5e-06,4e-06,ff
1.5e-05,1.65,0.05,0.427235753,0.00011092028,2.71283038e-05,6.63738091e-06,1.5948688e-05,0.000115415444,15969210.2,7.23667325,1.22276425,0.212721452,5e-06,4e-06,ff
2e-05,1.65,0.05,0.467621707,0.000130066657,2.71283038e-05,6.63738091e-06,2.0991396e-05,0.000134311768,13722501.8,6.39842001,1.18237829,0.247549145,5e-06,4e-06,ff
2.5e-05,1.65,0.05,0.502827001,0.000146732499,2.71283038e-05,6.63738091e-06,2.60090947e-05,0.000150719592,12228625.7,5.79488036,1.147173,0.277790298,5e-06,4e-06,ff
3e-05,1.65,0.05,0.534448594,0.000161578593,2.71283038e-05,6.63738091e-06,3.10061904e-05,0.000165304554,11149683.7,5.33134034,1.11555141,0.304671746,5e-06,4e-06,ff
5e-06,0.4125,1.65,0.245651191,7.49481589e-05,3.46401809e-05,0.000244272011,5.97638793e-06,8.48741322e-05,561213935.0,14.2015768,0.166848809,4.04277098,1e-05,4e-06,ff
1e-05,0.4125,1.65,0.296614157,0.000116687455,3.46401809e-05,0.000244272011,1.13543322e-05,0.000126950334,375206147.0,11.1807839,0.115885843,6.04696759,1e-05,4e-06,ff
1.5e-05,0.4125,1.65,0.333293583,0.000149386646,3.46401809e-05,0.000244272011,1.66047756e-05,0.000159592622,298463332.0,9.61124835,0.0792064168,7.60180286,1e-05,4e-06,ff
2e-05,0.4125,1.65,0.363071817,0.000176984108,3.46401809e-05,0.000244272011,2.17640142e-05,0.000187027781,254681660.0,8.59344141,0.0494281827,8.90860933,1e-05,4e-06,ff
2.5e-05,0.4125,1.65,0.388796544,0.00020132562,3.46401809e-05,0.000244272011,2.68850369e-05,0.000211163534,225571834.0,7.85431445,0.0237034559,10.0582567,1e-05,4e-06,ff
3e-05,0.4125,1.65,0.411727234,0.000223272496,3.46401809e-05,0.000244272011,3.19759285e-05,0.000232882898,204534322.0,7.28306914,0.000772765758,11.0928053,1e-05,4e-06,ff
5e-06,0.825,1.65,0.245651134,7.49481154e-05,0.00021333861,0.00060335053,5.97638308e-06,8.48740879e-05,91125382.1,14.2015809,0.579348866,0.656431786,1e-05,4e-06,ff
1e-05,0.825,1.65,0.296614157,0.000116687455,0.00021333861,0.00060335053,1.13543322e-05,0.000126950334,60922909.3,11.1807839,0.528385843,0.981857203,1e-05,4e-06,ff
1.5e-05,0.825,1.65,0.333293583,0.000149386646,0.00021333861,0.00060335053,1.66047756e-05,0.000159592622,48462037.9,9.61124835,0.491706417,1.23431865,1e-05,4e-06,ff
2e-05,0.825,1.65,0.363071817,0.000176984108,0.00021333861,0.00060335053,2.17640142e-05,0.000187027781,41353127.5,8.59344141,0.461928183,1.44650721,1e-05,4e-06,ff
2.5e-05,0.825,1.65,0.388796544,0.00020132562,0.00021333861,0.00060335053,2.68850369e-05,0.000211163534,36626511.8,7.85431445,0.436203456,1.63317756,1e-05,4e-06,ff
3e-05,0.825,1.65,0.411727234,0.000223272496,0.00021333861,0.00060335053,3.19759285e-05,0.000232882898,33210612.5,7.28306914,0.413272766,1.80115911,1e-05,4e-06,ff
5e-06,1.2375,1.65,0.245651134,7.49481154e-05,0.000511380418,0.000816030697,5.97638308e-06,8.48740879e-05,38015852.2,14.2015809,0.991848866,0.273851403,1e-05,4e-06,ff
1e-05,1.2375,1.65,0.296614157,0.000116687455,0.000511380418,0.000816030697,1.13543322e-05,0.000126950334,25415929.8,11.1807839,0.940885843,0.409612969,1e-05,4e-06,ff
1.5e-05,1.2375,1.65,0.333293583,0.000149386646,0.000511380418,0.000816030697,1.66047756e-05,0.000159592622,20217480.9,9.61124835,0.904206417,0.514935295,1e-05,4e-06,ff
2e-05,1.2375,1.65,0.363071817,0.000176984108,0.000511380418,0.000816030697,2.17640142e-05,0.000187027781,17251772.8,8.59344141,0.874428183,0.603456504,1e-05,4e-06,ff
2.5e-05,1.2375,1.65,0.388796544,0.00020132562,0.000511380418,0.000816030697,2.68850369e-05,0.000211163534,15279914.7,7.85431445,0.848703456,0.681331978,1e-05,4e-06,ff
3e-05,1.2375,1.65,0.411727234,0.000223272496,0.000511380418,0.000816030697,3.19759285e-05,0.000232882898,13854863.6,7.28306914,0.825772766,0.751410826,1e-05,4e-06,ff
5e-06,1.65,1.65,0.245651134,7.49481154e-05,0.000868261347,0.000894901954,5.97638308e-06,8.48740879e-05,22390219.8,14.2015809,1.40434887,0.161290429,1e-05,4e-06,ff
1e-05,1.65,1.65,0.296614157,0.000116687455,0.000868261347,0.000894901954,1.13543322e-05,0.000126950334,14969235.8,11.1807839,1.35338584,0.241250001,1e-05,4e-06,ff
1.5e-05,1.65,1.65,0.333293583,0.000149386646,0.000868261347,0.000894901954,1.66047756e-05,0.000159592622,11907502.1,9.61124835,1.31670642,0.303281756,1e-05,4e-06,ff
2e-05,1.65,1.65,0.363071817,0.000176984108,0.000868261347,0.000894901954,2.17640142e-05,0.000187027781,10160787.2,8.59344141,1.28692818,0.355418147,1e-05,4e-06,ff
2.5e-05,1.65,1.65,0.388796544,0.00020132562,0.000868261347,0.000894901954,2.68850369e-05,0.000211163534,8999420.7,7.85431445,1.26120346,0.401284513,1e-05,4e-06,ff
3e-05,1.65,1.65,0.411727234,0.000223272496,0.000868261347,0.000894901954,3.19759285e-05,0.000232882898,8160107.48,7.28306914,1.23827277,0.442558895,1e-05,4e-06,ff
5e-06,0.4125,1.6,0.245651191,7.49481589e-05,3.45197277e-05,0.000243777223,5.97638793e-06,8.48741322e-05,546106411.0,14.2015768,0.166848809,3.93394215,1e-05,4e-06,ff
1e-05,0.4125,1.6,0.296614157,0.000116687455,3.45197277e-05,0.000243777223,1.13543322e-05,0.000126950334,365105835.0,11.1807839,0.115885843,5.88418705,1e-05,4e-06,ff
1.5e-05,0.4125,1.6,0.333293583,0.000149386646,3.45197277e-05,0.000243777223,1.66047756e-05,0.000159592622,290428888.0,9.61124835,0.0792064168,7.39716714,1e-05,4e-06,ff
2e-05,0.4125,1.6,0.363071817,0.000176984108,3.45197277e-05,0.000243777223,2.17640142e-05,0.000187027781,247825791.0,8.59344141,0.0494281827,8.66879521,1e-05,4e-06,ff
2.5e-05,0.4125,1.6,0.388796544,0.00020132562,3.45197277e-05,0.000243777223,2.68850369e-05,0.000211163534,219499583.0,7.85431445,0.0237034559,9.7874948,1e-05,4e-06,ff
3e-05,0.4125,1.6,0.411727234,0.000223272496,3.45197277e-05,0.000243777223,3.19759285e-05,0.000232882898,199028388.0,7.28306914,0.000772765758,10.794194,1e-05,4e-06,ff
5e-06,0.825,1.6,0.245651134,7.49481154e-05,0.000212982557,0.000602700916,5.97638308e-06,8.48740879e-05,88511729.3,14.2015809,0.579348866,0.637604048,1e-05,4e-06,ff
1e-05,0.825,1.6,0.296614157,0.000116687455,0.000212982557,0.000602700916,1.13543322e-05,0.000126950334,59175522.0,11.1807839,0.528385843,0.953695633,1e-05,4e-06,ff
1.5e-05,0.825,1.6,0.333293583,0.000149386646,0.000212982557,0.000602700916,1.66047756e-05,0.000159592622,47072052.6,9.61124835,0.491706417,1.198916,1e-05,4e-06,ff
2e-05,0.825,1.6,0.363071817,0.000176984108,0.000212982557,0.000602700916,2.17640142e-05,0.000187027781,40167039.6,8.59344141,0.461928183,1.40501858,1e-05,4e-06,ff
2.5e-05,0.825,1.6,0.388796544,0.00020132562,0.000212982557,0.000602700916,2.68850369e-05,0.000211163534,35575992.4,7.85431445,0.436203456,1.58633486,1e-05,4e-06,ff
3e-05,0.825,1.6,0.411727234,0.000223272496,0.000212982557,0.000602700916,3.19759285e-05,0.000232882898,32258067.7,7.28306914,0.413272766,1.74949837,1e-05,4e-06,ff
5e-06,1.2375,1.6,0.245651134,7.49481154e-05,0.000510710109,0.000815114871,5.97638308e-06,8.48740879e-05,36912240.6,14.2015809,0.991848866,0.265901415,1e-05,4e-06,ff
1e-05,1.2375,1.6,0.296614157,0.000116687455,0.000510710109,0.000815114871,1.13543322e-05,0.000126950334,24678097.8,11.1807839,0.940885843,0.397721782,1e-05,4e-06,ff
1.5e-05,1.2375,1.6,0.333293583,0.000149386646,0.000510710109,0.000815114871,1.66047756e-05,0.000159592622,19630561.4,9.61124835,0.904206417,0.499986569,1e-05,4e-06,ff
2e-05,1.2375,1.6,0.363071817,0.000176984108,0.000510710109,0.000815114871,2.17640142e-05,0.000187027781,16750948.6,8.59344141,0.874428183,0.585937981,1e-05,4e-06,ff
2.5e-05,1.2375,1.6,0.388796544,0.00020132562,0.000510710109,0.000815114871,2.68850369e-05,0.000211163534,14836334.2,7.85431445,0.848703456,0.661552707,1e-05,4e-06,ff
3e-05,1.2375,1.6,0.411727234,0.000223272496,0.000510710109,0.000815114871,3.19759285e-05,0.000232882898,13452652.7,7.28306914,0.825772766,0.729597145,1e-05,4e-06,ff
5e-06,1.65,1.6,0.245651134,7.49481154e-05,0.000866955407,0.000891960919,5.97638308e-06,8.48740879e-05,21744433.8,14.2015809,1.40434887,0.156638438,1e-05,4e-06,ff
1e-05,1.65,1.6,0.296614157,0.000116687455,0.000866955407,0.000891960919,1.13543322e-05,0.000126950334,14537488.2,11.1807839,1.35338584,0.23429179,1e-05,4e-06,ff
1.5e-05,1.65,1.6,0.333293583,0.000149386646,0.000866955407,0.000891960919,1.66047756e-05,0.000159592622,11564062.0,9.61124835,1.31670642,0.294534405,1e-05,4e-06,ff
2e-05,1.65,1.6,0.363071817,0.000176984108,0.000866955407,0.000891960919,2.17640142e-05,0.000187027781,9867726.45,8.59344141,1.28692818,0.345167061,1e-05,4e-06,ff
2.5e-05,1.65,1.6,0.388796544,0.00020132562,0.000866955407,0.000891960919,2.68850369e-05,0.000211163534,8739856.48,7.85431445,1.26120346,0.389710534,1e-05,4e-06,ff
3e-05,1.65,1.6,0.411727234,0.000223272496,0.000866955407,0.000891960919,3.19759285e-05,0.000232882898,7924751.01,7.28306914,1.23827277,0.429794467,1e-05,4e-06,ff
5e-06,0.4125,1.2375,0.245651191,7.49481589e-05,3.35502926e-05,0.000239736008,5.97638793e-06,8.48741322e-05,434583816.0,14.2015768,0.166848809,3.13057594,1e-05,4e-06,ff
1e-05,0.4125,1.2375,0.296614157,0.000116687455,3.35502926e-05,0.000239736008,1.13543322e-05,0.000126950334,290546099.0,11.1807839,0.115885843,4.68255346,1e-05,4e-06,ff
1.5e-05,0.4125,1.2375,0.333293583,0.000149386646,3.35502926e-05,0.000239736008,1.66047756e-05,0.000159592622,231119232.0,9.61124835,0.0792064168,5.88656177,1e-05,4e-06,ff
2e-05,0.4125,1.2375,0.363071817,0.000176984108,3.35502926e-05,0.000239736008,2.17640142e-05,0.000187027781,197216285.0,8.59344141,0.0494281827,6.89850554,1e-05,4e-06,ff
2.5e-05,0.4125,1.2375,0.388796544,0.00020132562,3.35502926e-05,0.000239736008,2.68850369e-05,0.000211163534,174674687.0,7.85431445,0.0237034559,7.78875097,1e-05,4e-06,ff
3e-05,0.4125,1.2375,0.411727234,0.000223272496,3.35502926e-05,0.000239736008,3.19759285e-05,0.000232882898,158383997.0,7.28306914,0.000772765758,8.58986807,1e-05,4e-06,ff
5e-06,0.825,1.2375,0.245651134,7.49481154e-05,0.000210012477,0.000596981357,5.97638308e-06,8.48740879e-05,69426455.0,14.2015809,0.579348866,0.500121161,1e-05,4e-06,ff
1e-05,0.825,1.2375,0.296614157,0.000116687455,0.000210012477,0.000596981357,1.13543322e-05,0.000126950334,46415845.1,11.1807839,0.528385843,0.748055738,1e-05,4e-06,ff
1.5e-05,0.825,1.2375,0.333293583,0.000149386646,0.000210012477,0.000596981357,1.66047756e-05,0.000159592622,36922177.0,9.61124835,0.491706417,0.940400649,1e-05,4e-06,ff
2e-05,0.825,1.2375,0.363071817,0.000176984108,0.000210012477,0.000596981357,2.17640142e-05,0.000187027781,31506052.2,8.59344141,0.461928183,1.10206252,1e-05,4e-06,ff
2.5e-05,0.825,1.2375,0.388796544,0.00020132562,0.000210012477,0.000596981357,2.68850369e-05,0.000211163534,27904946.1,7.85431445,0.436203456,1.24428261,1e-05,4e-06,ff
3e-05,0.825,1.2375,0.411727234,0.000223272496,0.000210012477,0.000596981357,3.19759285e-05,0.000232882898,25302446.4,7.28306914,0.413272766,1.37226412,1e-05,4e-06,ff
5e-06,1.2375,1.2375,0.245651134,7.49481154e-05,0.000504712929,0.00080469737,5.97638308e-06,8.48740879e-05,28888544.2,14.2015809,0.991848866,0.208101829,1e-05,4e-06,ff
1e-05,1.2375,1.2375,0.296614157,0.000116687455,0.000504712929,0.00080469737,1.13543322e-05,0.000126950334,19313764.4,11.1807839,0.940885843,0.311268108,1e-05,4e-06,ff
1.5e-05,1.2375,1.2375,0.333293583,0.000149386646,0.000504712929,0.00080469737,1.66047756e-05,0.000159592622,15363422.3,9.61124835,0.904206417,0.391303369,1e-05,4e-06,ff
2e-05,1.2375,1.2375,0.363071817,0.000176984108,0.000504712929,0.00080469737,2.17640142e-05,0.000187027781,13109757.4,8.59344141,0.874428183,0.45857133,1e-05,4e-06,ff
2.5e-05,1.2375,1.2375,0.388796544,0.00020132562,0.000504712929,0.00080469737,2.68850369e-05,0.000211163534,11611327.0,7.85431445,0.848703456,0.517749513,1e-05,4e-06,ff
3e-05,1.2375,1.2375,0.411727234,0.000223272496,0.000504712929,0.00080469737,3.19759285e-05,0.000232882898,10528419.5,7.28306914,0.825772766,0.57100298,1e-05,4e-06,ff
5e-06,1.65,1.2375,0.245651134,7.49481154e-05,0.000848069358,0.000813798888,5.97638308e-06,8.48740879e-05,17192487.4,14.2015809,1.40434887,0.123847988,1e-05,4e-06,ff
1e-05,1.65,1.2375,0.296614157,0.000116687455,0.000848069358,0.000813798888,1.13543322e-05,0.000126950334,11494232.8,11.1807839,1.35338584,0.185245507,1e-05,4e-06,ff
1.5e-05,1.65,1.2375,0.333293583,0.000149386646,0.000848069358,0.000813798888,1.66047756e-05,0.000159592622,9143259.08,9.61124835,1.31670642,0.232877026,1e-05,4e-06,ff
2e-05,1.65,1.2375,0.363071817,0.000176984108,0.000848069358,0.000813798888,2.17640142e-05,0.000187027781,7802031.77,8.59344141,1.28692818,0.272910319,1e-05,4e-06,ff
2.5e-05,1.65,1.2375,0.388796544,0.00020132562,0.000848069358,0.000813798888,2.68850369e-05,0.000211163534,6910268.36,7.85431445,1.26120346,0.30812913,1e-05,4e-06,ff
3e-05,1.65,1.2375,0.411727234,0.000223272496,0.000848069358,0.000813798888,3.19759285e-05,0.000232882898,6265795.82,7.28306914,1.23827277,0.339821954,1e-05,4e-06,ff
5e-06,0.4125,0.825,0.245651191,7.49481589e-05,3.21561765e-05,0.000233616962,5.97638793e-06,8.48741322e-05,302283330.0,14.2015768,0.166848809,2.17753374,1e-05,4e-06,ff
1e-05,0.4125,0.825,0.296614157,0.000116687455,3.21561765e-05,0.000233616962,1.13543322e-05,0.000126950334,202095060.0,11.1807839,0.115885843,3.25704226,1e-05,4e-06,ff
1.5e-05,0.4125,0.825,0.333293583,0.000149386646,3.21561765e-05,0.000233616962,1.66047756e-05,0.000159592622,160759533.0,9.61124835,0.0792064168,4.09451395,1e-05,4e-06,ff
2e-05,0.4125,0.825,0.363071817,0.000176984108,3.21561765e-05,0.000233616962,2.17640142e-05,0.000187027781,137177671.0,8.59344141,0.0494281827,4.79839136,1e-05,4e-06,ff
2.5e-05,0.4125,0.825,0.388796544,0.00020132562,3.21561765e-05,0.000233616962,2.68850369e-05,0.000211163534,121498418.0,7.85431445,0.0237034559,5.4176191,1e-05,4e-06,ff
3e-05,0.4125,0.825,0.411727234,0.000223272496,3.21561765e-05,0.000233616962,3.19759285e-05,0.000232882898,110167108.0,7.28306914,0.000772765758,5.97485187,1e-05,4e-06,ff
5e-06,0.825,0.825,0.245651134,7.49481154e-05,0.000205270973,0.000586058645,5.97638308e-06,8.48740879e-05,47353413.1,14.2015809,0.579348866,0.341115557,1e-05,4e-06,ff
1e-05,0.825,0.825,0.296614157,0.000116687455,0.000205270973,0.000586058645,1.13543322e-05,0.000126950334,31658662.2,11.1807839,0.528385843,0.510223262,1e-05,4e-06,ff
1.5e-05,0.825,0.825,0.333293583,0.000149386646,0.000205270973,0.000586058645,1.66047756e-05,0.000159592622,25183355.6,9.61124835,0.491706417,0.641415154,1e-05,4e-06,ff
2e-05,0.825,0.825,0.363071817,0.000176984108,0.000205270973,0.000586058645,2.17640142e-05,0.000187027781,21489201.9,8.59344141,0.461928183,0.751679192,1e-05,4e-06,ff
2.5e-05,0.825,0.825,0.388796544,0.00020132562,0.000205270973,0.000586058645,2.68850369e-05,0.000211163534,19033010.4,7.85431445,0.436203456,0.84868266,1e-05,4e-06,ff
3e-05,0.825,0.825,0.411727234,0.000223272496,0.000205270973,0.000586058645,3.19759285e-05,0.000232882898,17257934.2,7.28306914,0.413272766,0.935974473,1e-05,4e-06,ff
5e-06,1.2375,0.825,0.245651134,7.49481154e-05,0.000484749117,0.000695432944,5.97638308e-06,8.48740879e-05,20052189.6,14.2015809,0.991848866,0.144448169,1e-05,4e-06,ff
1e-05,1.2375,0.825,0.296614157,0.000116687455,0.000484749117,0.000695432944,1.13543322e-05,0.000126950334,13406119.1,11.1807839,0.940885843,0.216058208,1e-05,4e-06,ff
1.5e-05,1.2375,0.825,0.333293583,0.000149386646,0.000484749117,0.000695432944,1.66047756e-05,0.000159592622,10664097.6,9.61124835,0.904206417,0.271612487,1e-05,4e-06,ff
2e-05,1.2375,0.825,0.363071817,0.000176984108,0.000484749117,0.000695432944,2.17640142e-05,0.000187027781,9099778.07,8.59344141,0.874428183,0.318304694,1e-05,4e-06,ff
2.5e-05,1.2375,0.825,0.388796544,0.00020132562,0.000484749117,0.000695432944,2.68850369e-05,0.000211163534,8059683.73,7.85431445,0.848703456,0.359381605,1e-05,4e-06,ff
3e-05,1.2375,0.825,0.411727234,0.000223272496,0.000484749117,0.000695432944,3.19759285e-05,0.000232882898,7308013.23,7.28306914,0.825772766,0.396346036,1e-05,4e-06,ff
5e-06,1.65,0.825,0.245651134,7.49481154e-05,0.000720240645,0.000436831755,5.97638308e-06,8.48740879e-05,13495879.8,14.2015809,1.40434887,0.0972190655,1e-05,4e-06,ff
1e-05,1.65,0.825,0.296614157,0.000116687455,0.000720240645,0.000436831755,1.13543322e-05,0.000126950334,9022823.75,11.1807839,1.35338584,0.145415322,1e-05,4e-06,ff
1.5e-05,1.65,0.825,0.333293583,0.000149386646,0.000720240645,0.000436831755,1.66047756e-05,0.000159592622,7177339.88,9.61124835,1.31670642,0.182805447,1e-05,4e-06,ff
2e-05,1.65,0.825,0.363071817,0.000176984108,0.000720240645,0.000436831755,2.17640142e-05,0.000187027781,6124493.82,8.59344141,1.28692818,0.214231064,1e-05,4e-06,ff
2.5e-05,1.65,0.825,0.388796544,0.00020132562,0.000720240645,0.000436831755,2.68850369e-05,0.000211163534,5424471.1,7.85431445,1.26120346,0.241877374,1e-05,4e-06,ff
3e-05,1.65,0.825,0.411727234,0.000223272496,0.000720240645,0.000436831755,3.19759285e-05,0.000232882898,4918568.51,7.28306914,1.23827277,0.26675583,1e-05,4e-06,ff
5e-06,0.4125,0.4125,0.245651191,7.49481589e-05,3.01780143e-05,0.000224014898,5.97638793e-06,8.48741322e-05,161048968.0,14.2015768,0.166848809,1.1601353,1e-05,4e-06,ff
1e-05,0.4125,0.4125,0.296614157,0.000116687455,3.01780143e-05,0.000224014898,1.13543322e-05,0.000126950334,107671173.0,11.1807839,0.115885843,1.73527033,1e-05,4e-06,ff
1.5e-05,0.4125,0.4125,0.333293583,0.000149386646,3.01780143e-05,0.000224014898,1.66047756e-05,0.000159592622,85648642.4,9.61124835,0.0792064168,2.18145422,1e-05,4e-06,ff
2e-05,0.4125,0.4125,0.363071817,0.000176984108,3.01780143e-05,0.000224014898,2.17640142e-05,0.000187027781,73084818.4,8.59344141,0.0494281827,2.55646243,1e-05,4e-06,ff
2.5e-05,0.4125,0.4125,0.388796544,0.00020132562,3.01780143e-05,0.000224014898,2.68850369e-05,0.000211163534,64731306.3,7.85431445,0.0237034559,2.88637142,1e-05,4e-06,ff
3e-05,0.4125,0.4125,0.411727234,0.000223272496,3.01780143e-05,0.000224014898,3.19759285e-05,0.000232882898,58694268.7,7.28306914,0.000772765758,3.18325105,1e-05,4e-06,ff
5e-06,0.825,0.4125,0.245651134,7.49481154e-05,0.000182972531,0.000418392786,5.97638308e-06,8.48740879e-05,26562132.4,14.2015809,0.579348866,0.191343264,1e-05,4e-06,ff
1e-05,0.825,0.4125,0.296614157,0.000116687455,0.000182972531,0.000418392786,1.13543322e-05,0.000126950334,17758415.4,11.1807839,0.528385843,0.2862015,1e-05,4e-06,ff
1.5e-05,0.825,0.4125,0.333293583,0.000149386646,0.000182972531,0.000418392786,1.66047756e-05,0.000159592622,14126196.7,9.61124835,0.491706417,0.359791474,1e-05,4e-06,ff
2e-05,0.825,0.4125,0.363071817,0.000176984108,0.000182972531,0.000418392786,2.17640142e-05,0.000187027781,12054020.8,8.59344141,0.461928183,0.421642306,1e-05,4e-06,ff
2.5e-05,0.825,0.4125,0.388796544,0.00020132562,0.000182972531,0.000418392786,2.68850369e-05,0.000211163534,10676259.9,7.85431445,0.436203456,0.476054835,1e-05,4e-06,ff
3e-05,0.825,0.4125,0.411727234,0.000223272496,0.000182972531,0.000418392786,3.19759285e-05,0.000232882898,9680559.55,7.28306914,0.413272766,0.525019767,1e-05,4e-06,ff
5e-06,1.2375,0.4125,0.245651134,7.49481154e-05,0.000328280578,0.000280674685,5.97638308e-06,8.48740879e-05,14804837.5,14.2015809,0.991848866,0.106648287,1e-05,4e-06,ff
1e-05,1.2375,0.4125,0.296614157,0.000116687455,0.000328280578,0.000280674685,1.13543322e-05,0.000126950334,9897942.25,11.1807839,0.940885843,0.159519071,1e-05,4e-06,ff
1.5e-05,1.2375,0.4125,0.333293583,0.000149386646,0.000328280578,0.000280674685,1.66047756e-05,0.000159592622,7873465.96,9.61124835,0.904206417,0.200535642,1e-05,4e-06,ff
2e-05,1.2375,0.4125,0.363071817,0.000176984108,0.000328280578,0.000280674685,2.17640142e-05,0.000187027781,6718504.96,8.59344141,0.874428183,0.235009211,1e-05,4e-06,ff
2.5e-05,1.2375,0.4125,0.388796544,0.00020132562,0.000328280578,0.000280674685,2.68850369e-05,0.000211163534,5950587.44,7.85431445,0.848703456,0.265336921,1e-05,4e-06,ff
3e-05,1.2375,0.4125,0.411727234,0.000223272496,0.000328280578,0.000280674685,3.19759285e-05,0.000232882898,5395617.65,7.28306914,0.825772766,0.292628325,1e-05,4e-06,ff
5e-06,1.65,0.4125,0.245651134,7.49481154e-05,0.000417249812,0.000157086907,5.97638308e-06,8.48740879e-05,11648035.4,14.2015809,1.40434887,0.0839079138,1e-05,4e-06,ff
1e-05,1.65,0.4125,0.296614157,0.000116687455,0.000417249812,0.000157086907,1.13543322e-05,0.000126950334,7787426.4,11.1807839,1.35338584,0.12550518,1e-05,4e-06,ff
1.5e-05,1.65,0.4125,0.333293583,0.000149386646,0.000417249812,0.000157086907,1.66047756e-05,0.000159592622,6194624.61,9.61124835,1.31670642,0.157775881,1e-05,4e-06,ff
2e-05,1.65,0.4125,0.363071817,0.000176984108,0.000417249812,0.000157086907,2.17640142e-05,0.000187027781,5285933.34,8.59344141,1.28692818,0.184898729,1e-05,4e-06,ff
2.5e-05,1.65,0.4125,0.388796544,0.00020132562,0.000417249812,0.000157086907,2.68850369e-05,0.000211163534,4681757.14,7.85431445,1.26120346,0.20875973,1e-05,4e-06,ff
3e-05,1.65,0.4125,0.411727234,0.000223272496,0.000417249812,0.000157086907,3.19759285e-05,0.000232882898,4245122.3,7.28306914,1.23827277,0.230231849,1e-05,4e-06,ff
5e-06,0.4125,0.05,0.245651191,7.49481589e-05,1.11845475e-05,5.43364792e-05,5.97638793e-06,8.48741322e-05,52671567.0,14.2015768,0.166848809,0.379425865,1e-05,4e-06,ff
1e-05,0.4125,0.05,0.296614157,0.000116687455,1.11845475e-05,5.43364792e-05,1.13543322e-05,0.000126950334,35214192.8,11.1807839,0.115885843,0.56752557,1e-05,4e-06,ff
1.5e-05,0.4125,0.05,0.333293583,0.000149386646,1.11845475e-05,5.43364792e-05,1.66047756e-05,0.000159592622,28011655.5,9.61124835,0.0792064168,0.713451402,1e-05,4e-06,ff
2e-05,0.4125,0.05,0.363071817,0.000176984108,1.11845475e-05,5.43364792e-05,2.17640142e-05,0.000187027781,23902617.6,8.59344141,0.0494281827,0.836099006,1e-05,4e-06,ff
2.5e-05,0.4125,0.05,0.388796544,0.00020132562,1.11845475e-05,5.43364792e-05,2.68850369e-05,0.000211163534,21170575.5,7.85431445,0.0237034559,0.943996769,1e-05,4e-06,ff
3e-05,0.4125,0.05,0.411727234,0.000223272496,1.11845475e-05,5.43364792e-05,3.19759285e-05,0.000232882898,19196143.5,7.28306914,0.000772765758,1.04109218,1e-05,4e-06,ff
5e-06,0.825,0.05,0.245651134,7.49481154e-05,3.24428959e-05,4.43187143e-05,5.97638308e-06,8.48740879e-05,18158303.5,14.2015809,0.579348866,0.130805351,1e-05,4e-06,ff
1e-05,0.825,0.05,0.296614157,0.000116687455,3.24428959e-05,4.43187143e-05,1.13543322e-05,0.000126950334,12139940.1,11.1807839,0.528385843,0.195651976,1e-05,4e-06,ff
1.5e-05,0.825,0.05,0.333293583,0.000149386646,3.24428959e-05,4.43187143e-05,1.66047756e-05,0.000159592622,9656896.59,9.61124835,0.491706417,0.245959273,1e-05,4e-06,ff
2e-05,0.825,0.05,0.363071817,0.000176984108,3.24428959e-05,4.43187143e-05,2.17640142e-05,0.000187027781,8240323.64,8.59344141,0.461928183,0.288241502,1e-05,4e-06,ff
2.5e-05,0.825,0.05,0.388796544,0.00020132562,3.24428959e-05,4.43187143e-05,2.68850369e-05,0.000211163534,7298463.97,7.85431445,0.436203456,0.325438787,1e-05,4e-06,ff
