i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2e-05,0.4125,0.05,0.627262601,8.4357423e-05,2.21444146e-06,1.08077121e-05,2.02849466e-05,8.52500779e-05,264856731.0,4.20262768,0.214762601,1.92486637,5e-06,1e-05,ff
2.5e-05,0.4125,0.05,0.68225259,9.39131084e-05,2.21444146e-06,1.08077121e-05,2.52321516e-05,9.45984673e-05,238683116.0,3.74912409,0.26975259,2.13594418,5e-06,1e-05,ff
3e-05,0.4125,0.05,0.732258163,0.00010219687,2.21444146e-06,1.08077121e-05,3.01664021e-05,0.000102671375,219915794.0,3.40350085,0.319758163,2.31822283,5e-06,1e-05,ff
5e-06,0.825,0.05,0.392121948,4.0242197e-05,6.45652251e-06,8.85251765e-06,5.28676347e-06,4.17421011e-05,185522688.0,7.89558704,0.432878052,0.32325529,5e-06,1e-05,ff
1e-05,0.825,0.05,0.490794491,5.90826587e-05,6.45652251e-06,8.85251765e-06,1.03252413e-05,6.03877478e-05,128239703.0,5.8485556,0.334205509,0.467649169,5e-06,1e-05,ff
1.5e-05,0.825,0.05,0.565053406,7.30615927e-05,6.45652251e-06,8.85251765e-06,1.53238748e-05,7.4160609e-05,104423452.0,4.83954679,0.259946594,0.574307678,5e-06,1e-05,ff
2e-05,0.825,0.05,0.627262601,8.4357423e-05,6.45652251e-06,8.85251765e-06,2.02849466e-05,8.52500779e-05,90839879.7,4.20262768,0.197737399,0.660185709,5e-06,1e-05,ff
2.5e-05,0.825,0.05,0.68225259,9.39131084e-05,6.45652251e-06,8.85251765e-06,2.52321516e-05,9.45984673e-05,81862920.6,3.74912409,0.14274741,0.732580636,5e-06,1e-05,ff
3e-05,0.825,0.05,0.732258163,0.00010219687,6.45652251e-06,8.85251765e-06,3.01664021e-05,0.000102671375,75426152.8,3.40350085,0.0927418371,0.795098095,5e-06,1e-05,ff
5e-06,1.2375,0.05,0.392121948,4.0242197e-05,9.3727193e-06,5.1737057e-06,5.28676347e-06,4.17421011e-05,127799775.0,7.89558704,0.845378052,0.222678711,5e-06,1e-05,ff
1e-05,1.2375,0.05,0.490794491,5.90826587e-05,9.3727193e-06,5.1737057e-06,1.03252413e-05,6.03877478e-05,88339626.9,5.8485556,0.746705509,0.322146358,5e-06,1e-05,ff
1.5e-05,1.2375,0.05,0.565053406,7.30615927e-05,9.3727193e-06,5.1737057e-06,1.53238748e-05,7.4160609e-05,71933485.7,4.83954679,0.672446594,0.395619492,5e-06,1e-05,ff
2e-05,1.2375,0.05,0.627262601,8.4357423e-05,9.3727193e-06,5.1737057e-06,2.02849466e-05,8.52500779e-05,62576260.9,4.20262768,0.610237399,0.454777718,5e-06,1e-05,ff
2.5e-05,1.2375,0.05,0.68225259,9.39131084e-05,9.3727193e-06,5.1737057e-06,2.52321516e-05,9.45984673e-05,56392363.0,3.74912409,0.55524741,0.504647927,5e-06,1e-05,ff
3e-05,1.2375,0.05,0.732258163,0.00010219687,9.3727193e-06,5.1737057e-06,3.01664021e-05,0.000102671375,51958309.8,3.40350085,0.505241837,0.547713911,5e-06,1e-05,ff
5e-06,1.65,0.05,0.392121948,4.0242197e-05,1.10076577e-05,2.03668771e-06,5.28676347e-06,4.17421011e-05,108818011.0,7.89558704,1.25787805,0.18960483,5e-06,1e-05,ff
1e-05,1.65,0.05,0.490794491,5.90826587e-05,1.10076577e-05,2.03668771e-06,1.03252413e-05,6.03877478e-05,75218775.1,5.8485556,1.15920551,0.274298809,5e-06,1e-05,ff
1.5e-05,1.65,0.05,0.565053406,7.30615927e-05,1.10076577e-05,2.03668771e-06,1.53238748e-05,7.4160609e-05,61249394.8,4.83954679,1.08494659,0.336859172,5e-06,1e-05,ff
2e-05,1.65,0.05,0.627262601,8.4357423e-05,1.10076577e-05,2.03668771e-06,2.02849466e-05,8.52500779e-05,53281973.9,4.20262768,1.0227374,0.387230783,5e-06,1e-05,ff
2.5e-05,1.65,0.05,0.68225259,9.39131084e-05,1.10076577e-05,2.03668771e-06,2.52321516e-05,9.45984673e-05,48016554.1,3.74912409,0.96774741,0.429693901,5e-06,1e-05,ff
3e-05,1.65,0.05,0.732258163,0.00010219687,1.10076577e-05,2.03668771e-06,3.01664021e-05,0.000102671375,44241079.1,3.40350085,0.917741837,0.466363409,5e-06,1e-05,ff
5e-06,0.4125,1.65,0.304130614,5.38093361e-05,1.4635669e-05,0.000101204768,5.47025787e-06,5.71234733e-05,1973589190.0,10.4425559,0.108369386,6.44000153,1e-05,1e-05,ff
1e-05,0.4125,1.65,0.376881572,8.10040458e-05,1.4635669e-05,0.000101204768,1.0601644e-05,8.42042392e-05,1338866910.0,7.94256434,0.0356184278,9.49304021,1e-05,1e-05,ff
1.5e-05,0.4125,1.65,0.430559106,0.000101795039,1.4635669e-05,0.000101204768,1.56737718e-05,0.000104814027,1075602880.0,6.68722424,0.0180591057,11.816552,1e-05,1e-05,ff
2e-05,0.4125,1.65,0.474863239,0.000119025902,1.4635669e-05,0.000101204768,2.06952458e-05,0.000121848162,925235702.0,5.88773688,0.0623632386,13.7369509,1e-05,1e-05,ff
2.5e-05,0.4125,1.65,0.513578724,0.000133964375,1.4635669e-05,0.000101204768,2.56986374e-05,0.000136584452,825410710.0,5.3148519,0.101078724,15.3982947,1e-05,1e-05,ff
3e-05,0.4125,1.65,0.548425915,0.000147223292,1.4635669e-05,0.000101204768,3.06864455e-05,0.000149639336,753399957.0,4.87639848,0.135925915,16.8700798,1e-05,1e-05,ff
5e-06,0.825,1.65,0.304130614,5.3809336e-05,8.78067946e-05,0.000246095214,5.47025785e-06,5.71234732e-05,328958578.0,10.4425559,0.520869386,1.07342184,1e-05,1e-05,ff
1e-05,0.825,1.65,0.376881572,8.10040458e-05,8.78067946e-05,0.000246095214,1.0601644e-05,8.42042392e-05,223162832.0,7.94256434,0.448118428,1.58230346,1e-05,1e-05,ff
1.5e-05,0.825,1.65,0.430559106,0.000101795039,8.78067946e-05,0.000246095214,1.56737718e-05,0.000104814027,179281887.0,6.68722424,0.394440894,1.96958726,1e-05,1e-05,ff
2e-05,0.825,1.65,0.474863239,0.000119025902,8.78067946e-05,0.000246095214,2.06952458e-05,0.000121848162,154218629.0,5.88773688,0.350136761,2.28968006,1e-05,1e-05,ff
2.5e-05,0.825,1.65,0.513578724,0.000133964375,8.78067946e-05,0.000246095214,2.56986374e-05,0.000136584452,137579763.0,5.3148519,0.311421276,2.56659347,1e-05,1e-05,ff
3e-05,0.825,1.65,0.548425915,0.000147223292,8.78067946e-05,0.000246095214,3.06864455e-05,0.000149639336,125576984.0,4.87639848,0.276574085,2.81191115,1e-05,1e-05,ff
5e-06,1.2375,1.65,0.304130614,5.3809336e-05,0.0002094104,0.000333294831,5.47025785e-06,5.71234732e-05,137933925.0,10.4425559,0.933369386,0.450090974,1e-05,1e-05,ff
1e-05,1.2375,1.65,0.376881572,8.10040458e-05,0.0002094104,0.000333294831,1.0601644e-05,8.42042392e-05,93573256.1,7.94256434,0.860618428,0.663467501,1e-05,1e-05,ff
1.5e-05,1.2375,1.65,0.430559106,0.000101795039,0.0002094104,0.000333294831,1.56737718e-05,0.000104814027,75173763.3,6.68722424,0.806940894,0.825857476,1e-05,1e-05,ff
2e-05,1.2375,1.65,0.474863239,0.000119025902,0.0002094104,0.000333294831,2.06952458e-05,0.000121848162,64664618.1,5.88773688,0.762636761,0.960073936,1e-05,1e-05,ff
2.5e-05,1.2375,1.65,0.513578724,0.000133964375,0.0002094104,0.000333294831,2.56986374e-05,0.000136584452,57687860.7,5.3148519,0.723921276,1.07618507,1e-05,1e-05,ff
3e-05,1.2375,1.65,0.548425915,0.000147223292,0.0002094104,0.000333294831,3.06864455e-05,0.000149639336,52655037.4,4.87639848,0.689074085,1.17904796,1e-05,1e-05,ff
5e-06,1.65,1.65,0.304130614,5.3809336e-05,0.000355572227,0.000367450454,5.47025785e-06,5.71234732e-05,81234686.1,10.4425559,1.34586939,0.265076188,1e-05,1e-05,ff
1e-05,1.65,1.65,0.376881572,8.10040458e-05,0.000355572227,0.000367450454,1.0601644e-05,8.42042392e-05,55108952.4,7.94256434,1.27311843,0.390741976,1e-05,1e-05,ff
1.5e-05,1.65,1.65,0.430559106,0.000101795039,0.000355572227,0.000367450454,1.56737718e-05,0.000104814027,44272771.1,6.68722424,1.21944089,0.486379787,1e-05,1e-05,ff
2e-05,1.65,1.65,0.474863239,0.000119025902,0.000355572227,0.000367450454,2.06952458e-05,0.000121848162,38083524.2,5.88773688,1.17513676,0.565425113,1e-05,1e-05,ff
2.5e-05,1.65,1.65,0.513578724,0.000133964375,0.000355572227,0.000367450454,2.56986374e-05,0.000136584452,33974638.7,5.3148519,1.13642128,0.633807503,1e-05,1e-05,ff
3e-05,1.65,1.65,0.548425915,0.000147223292,0.000355572227,0.000367450454,3.06864455e-05,0.000149639336,31010612.1,4.87639848,1.10157409,0.694387485,1e-05,1e-05,ff
5e-06,0.4125,1.6,0.304130614,5.38093361e-05,1.45976897e-05,0.000101050661,5.47025787e-06,5.71234733e-05,1918762620.0,10.4425559,0.108369386,6.26109742,1e-05,1e-05,ff
1e-05,0.4125,1.6,0.376881572,8.10040458e-05,1.45976897e-05,0.000101050661,1.0601644e-05,8.42042392e-05,1301673010.0,7.94256434,0.0356184278,9.22932228,1e-05,1e-05,ff
1.5e-05,0.4125,1.6,0.430559106,0.000101795039,1.45976897e-05,0.000101050661,1.56737718e-05,0.000104814027,1045722490.0,6.68722424,0.0180591057,11.4882866,1e-05,1e-05,ff
2e-05,0.4125,1.6,0.474863239,0.000119025902,1.45976897e-05,0.000101050661,2.06952458e-05,0.000121848162,899532530.0,5.88773688,0.0623632386,13.3553365,1e-05,1e-05,ff
2.5e-05,0.4125,1.6,0.513578724,0.000133964375,1.45976897e-05,0.000101050661,2.56986374e-05,0.000136584452,802480690.0,5.3148519,0.101078724,14.9705281,1e-05,1e-05,ff
3e-05,0.4125,1.6,0.548425915,0.000147223292,1.45976897e-05,0.000101050661,3.06864455e-05,0.000149639336,732470406.0,4.87639848,0.135925915,16.4014267,1e-05,1e-05,ff
5e-06,0.825,1.6,0.304130614,5.3809336e-05,8.76956044e-05,0.000245894147,5.47025785e-06,5.71234732e-05,319394587.0,10.4425559,0.520869386,1.04221366,1e-05,1e-05,ff
1e-05,0.825,1.6,0.376881572,8.10040458e-05,8.76956044e-05,0.000245894147,1.0601644e-05,8.42042392e-05,216674698.0,7.94256434,0.448118428,1.53630029,1e-05,1e-05,ff
1.5e-05,0.825,1.6,0.430559106,0.000101795039,8.76956044e-05,0.000245894147,1.56737718e-05,0.000104814027,174069528.0,6.68722424,0.394440894,1.91232439,1e-05,1e-05,ff
2e-05,0.825,1.6,0.474863239,0.000119025902,8.76956044e-05,0.000245894147,2.06952458e-05,0.000121848162,149734948.0,5.88773688,0.350136761,2.22311095,1e-05,1e-05,ff
2.5e-05,0.825,1.6,0.513578724,0.000133964375,8.76956044e-05,0.000245894147,2.56986374e-05,0.000136584452,133579832.0,5.3148519,0.311421276,2.49197351,1e-05,1e-05,ff
3e-05,0.825,1.6,0.548425915,0.000147223292,8.76956044e-05,0.000245894147,3.06864455e-05,0.000149639336,121926016.0,4.87639848,0.276574085,2.73015893,1e-05,1e-05,ff
5e-06,1.2375,1.6,0.304130614,5.3809336e-05,0.000209202384,0.000333015743,5.47025785e-06,5.71234732e-05,133887104.0,10.4425559,0.933369386,0.43688583,1e-05,1e-05,ff
1e-05,1.2375,1.6,0.376881572,8.10040458e-05,0.000209202384,0.000333015743,1.0601644e-05,8.42042392e-05,90827926.1,7.94256434,0.860618428,0.64400214,1e-05,1e-05,ff
1.5e-05,1.2375,1.6,0.430559106,0.000101795039,0.000209202384,0.000333015743,1.56737718e-05,0.000104814027,72968252.9,6.68722424,0.806940894,0.801627783,1e-05,1e-05,ff
2e-05,1.2375,1.6,0.474863239,0.000119025902,0.000209202384,0.000333015743,2.06952458e-05,0.000121848162,62767433.7,5.88773688,0.762636761,0.931906489,1e-05,1e-05,ff
2.5e-05,1.2375,1.6,0.513578724,0.000133964375,0.000209202384,0.000333015743,2.56986374e-05,0.000136584452,55995366.3,5.3148519,0.723921276,1.04461106,1e-05,1e-05,ff
3e-05,1.2375,1.6,0.548425915,0.000147223292,0.000209202384,0.000333015743,3.06864455e-05,0.000149639336,51110200.1,4.87639848,0.689074085,1.14445607,1e-05,1e-05,ff
5e-06,1.65,1.6,0.304130614,5.3809336e-05,0.000355171204,0.000366521061,5.47025785e-06,5.71234732e-05,78861971.5,10.4425559,1.34586939,0.257333804,1e-05,1e-05,ff
1e-05,1.65,1.6,0.376881572,8.10040458e-05,0.000355171204,0.000366521061,1.0601644e-05,8.42042392e-05,53499322.1,7.94256434,1.27311843,0.379329127,1e-05,1e-05,ff
1.5e-05,1.65,1.6,0.430559106,0.000101795039,0.000355171204,0.000366521061,1.56737718e-05,0.000104814027,42979645.5,6.68722424,1.21944089,0.472173535,1e-05,1e-05,ff
2e-05,1.65,1.6,0.474863239,0.000119025902,0.000355171204,0.000366521061,2.06952458e-05,0.000121848162,36971175.0,5.88773688,1.17513676,0.548910093,1e-05,1e-05,ff
2.5e-05,1.65,1.6,0.513578724,0.000133964375,0.000355171204,0.000366521061,2.56986374e-05,0.000136584452,32982302.5,5.3148519,1.13642128,0.615295161,1e-05,1e-05,ff
3e-05,1.65,1.6,0.548425915,0.000147223292,0.000355171204,0.000366521061,3.06864455e-05,0.000149639336,30104849.6,4.87639848,1.10157409,0.674105713,1e-05,1e-05,ff
5e-06,0.4125,1.2375,0.304130614,5.38093361e-05,1.42905593e-05,9.97887658e-05,5.47025787e-06,5.71234733e-05,1515937770.0,10.4425559,0.108369386,4.9466432,1e-05,1e-05,ff
1e-05,0.4125,1.2375,0.376881572,8.10040458e-05,1.42905593e-05,9.97887658e-05,1.0601644e-05,8.42042392e-05,1028399900.0,7.94256434,0.0356184278,7.29171921,1e-05,1e-05,ff
1.5e-05,0.4125,1.2375,0.430559106,0.000101795039,1.42905593e-05,9.97887658e-05,1.56737718e-05,0.000104814027,826183608.0,6.68722424,0.0180591057,9.07643676,1e-05,1e-05,ff
2e-05,0.4125,1.2375,0.474863239,0.000119025902,1.42905593e-05,9.97887658e-05,2.06952458e-05,0.000121848162,710684754.0,5.88773688,0.0623632386,10.5515184,1e-05,1e-05,ff
2.5e-05,0.4125,1.2375,0.513578724,0.000133964375,1.42905593e-05,9.97887658e-05,2.56986374e-05,0.000136584452,634007968.0,5.3148519,0.101078724,11.8276168,1e-05,1e-05,ff
3e-05,0.4125,1.2375,0.548425915,0.000147223292,1.42905593e-05,9.97887658e-05,3.06864455e-05,0.000149639336,578695636.0,4.87639848,0.135925915,12.9581127,1e-05,1e-05,ff
5e-06,0.825,1.2375,0.304130614,5.3809336e-05,8.67644359e-05,0.000244115178,5.47025785e-06,5.71234732e-05,249682931.0,10.4425559,0.520869386,0.814738174,1e-05,1e-05,ff
1e-05,0.825,1.2375,0.376881572,8.10040458e-05,8.67644359e-05,0.000244115178,1.0601644e-05,8.42042392e-05,169382876.0,7.94256434,0.448118428,1.20098454,1e-05,1e-05,ff
1.5e-05,0.825,1.2375,0.430559106,0.000101795039,8.67644359e-05,0.000244115178,1.56737718e-05,0.000104814027,136076789.0,6.68722424,0.394440894,1.49493691,1e-05,1e-05,ff
2e-05,0.825,1.2375,0.474863239,0.000119025902,8.67644359e-05,0.000244115178,2.06952458e-05,0.000121848162,117053520.0,5.88773688,0.350136761,1.73789063,1e-05,1e-05,ff
2.5e-05,0.825,1.2375,0.513578724,0.000133964375,8.67644359e-05,0.000244115178,2.56986374e-05,0.000136584452,104424450.0,5.3148519,0.311421276,1.94807074,1e-05,1e-05,ff
3e-05,0.825,1.2375,0.548425915,0.000147223292,8.67644359e-05,0.000244115178,3.06864455e-05,0.000149639336,95314217.6,4.87639848,0.276574085,2.13426937,1e-05,1e-05,ff
5e-06,1.2375,1.2375,0.304130614,5.3809336e-05,0.000207339197,0.000329838712,5.47025785e-06,5.71234732e-05,104483856.0,10.4425559,0.933369386,0.340940349,1e-05,1e-05,ff
1e-05,1.2375,1.2375,0.376881572,8.10040458e-05,0.000207339197,0.000329838712,1.0601644e-05,8.42042392e-05,70881000.6,7.94256434,0.860618428,0.502571379,1e-05,1e-05,ff
1.5e-05,1.2375,1.2375,0.430559106,0.000101795039,0.000207339197,0.000329838712,1.56737718e-05,0.000104814027,56943530.5,6.68722424,0.806940894,0.625580499,1e-05,1e-05,ff
2e-05,1.2375,1.2375,0.474863239,0.000119025902,0.000207339197,0.000329838712,2.06952458e-05,0.000121848162,48982936.2,5.88773688,0.762636761,0.727248405,1e-05,1e-05,ff
2.5e-05,1.2375,1.2375,0.513578724,0.000133964375,0.000207339197,0.000329838712,2.56986374e-05,0.000136584452,43698097.7,5.3148519,0.723921276,0.81520167,1e-05,1e-05,ff
3e-05,1.2375,1.2375,0.548425915,0.000147223292,0.000207339197,0.000329838712,3.06864455e-05,0.000149639336,39885773.9,4.87639848,0.689074085,0.893119494,1e-05,1e-05,ff
5e-06,1.65,1.2375,0.304130614,5.3809336e-05,0.000348646411,0.00033472962,5.47025785e-06,5.71234732e-05,62136302.1,10.4425559,1.34586939,0.20275642,1e-05,1e-05,ff
1e-05,1.65,1.2375,0.376881572,8.10040458e-05,0.000348646411,0.00033472962,1.0601644e-05,8.42042392e-05,42152763.5,7.94256434,1.27311843,0.298878011,1e-05,1e-05,ff
1.5e-05,1.65,1.2375,0.430559106,0.000101795039,0.000348646411,0.00033472962,1.56737718e-05,0.000104814027,33864183.0,6.68722424,1.21944089,0.372031244,1e-05,1e-05,ff
2e-05,1.65,1.2375,0.474863239,0.000119025902,0.000348646411,0.00033472962,2.06952458e-05,0.000121848162,29130036.4,5.88773688,1.17513676,0.432492908,1e-05,1e-05,ff
2.5e-05,1.65,1.2375,0.513578724,0.000133964375,0.000348646411,0.00033472962,2.56986374e-05,0.000136584452,25987155.5,5.3148519,1.13642128,0.484798506,1e-05,1e-05,ff
3e-05,1.65,1.2375,0.548425915,0.000147223292,0.000348646411,0.00033472962,3.06864455e-05,0.000149639336,23719975.5,4.87639848,1.10157409,0.531136052,1e-05,1e-05,ff
5e-06,0.4125,0.825,0.304130614,5.38093361e-05,1.38437122e-05,9.78592651e-05,5.47025787e-06,5.71234733e-05,1043246120.0,10.4425559,0.108369386,3.40420725,1e-05,1e-05,ff
1e-05,0.4125,0.825,0.376881572,8.10040458e-05,1.38437122e-05,9.78592651e-05,1.0601644e-05,8.42042392e-05,707729713.0,7.94256434,0.0356184278,5.01805413,1e-05,1e-05,ff
1.5e-05,0.4125,0.825,0.430559106,0.000101795039,1.38437122e-05,9.78592651e-05,1.56737718e-05,0.000104814027,568567432.0,6.68722424,0.0180591057,6.24627056,1e-05,1e-05,ff
2e-05,0.4125,0.825,0.474863239,0.000119025902,1.38437122e-05,9.78592651e-05,2.06952458e-05,0.000121848162,489082816.0,5.88773688,0.0623632386,7.26140011,1e-05,1e-05,ff
2.5e-05,0.4125,0.825,0.513578724,0.000133964375,1.38437122e-05,9.78592651e-05,2.56986374e-05,0.000136584452,436314977.0,5.3148519,0.101078724,8.13959226,1e-05,1e-05,ff
3e-05,0.4125,0.825,0.548425915,0.000147223292,1.38437122e-05,9.78592651e-05,3.06864455e-05,0.000149639336,398249843.0,4.87639848,0.135925915,8.91758296,1e-05,1e-05,ff
5e-06,0.825,0.825,0.304130614,5.3809336e-05,8.52640945e-05,0.000240693449,5.47025785e-06,5.71234732e-05,169384302.0,10.4425559,0.520869386,0.552716423,1e-05,1e-05,ff
1e-05,0.825,0.825,0.376881572,8.10040458e-05,8.52640945e-05,0.000240693449,1.0601644e-05,8.42042392e-05,114908937.0,7.94256434,0.448118428,0.814745031,1e-05,1e-05,ff
1.5e-05,0.825,0.825,0.430559106,0.000101795039,8.52640945e-05,0.000240693449,1.56737718e-05,0.000104814027,92314167.6,6.68722424,0.394440894,1.01416162,1e-05,1e-05,ff
2e-05,0.825,0.825,0.474863239,0.000119025902,8.52640945e-05,0.000240693449,2.06952458e-05,0.000121848162,79408827.3,5.88773688,0.350136761,1.17898084,1e-05,1e-05,ff
2.5e-05,0.825,0.825,0.513578724,0.000133964375,8.52640945e-05,0.000240693449,2.56986374e-05,0.000136584452,70841296.3,5.3148519,0.311421276,1.32156652,1e-05,1e-05,ff
3e-05,0.825,0.825,0.548425915,0.000147223292,8.52640945e-05,0.000240693449,3.06864455e-05,0.000149639336,64660936.7,4.87639848,0.276574085,1.44788323,1e-05,1e-05,ff
5e-06,1.2375,0.825,0.304130614,5.3809336e-05,0.0001999438,0.000282427754,5.47025785e-06,5.71234732e-05,72232292.9,10.4425559,0.933369386,0.235700559,1e-05,1e-05,ff
1e-05,1.2375,0.825,0.376881572,8.10040458e-05,0.0001999438,0.000282427754,1.0601644e-05,8.42042392e-05,49001801.9,7.94256434,0.860618428,0.347440117,1e-05,1e-05,ff
1.5e-05,1.2375,0.825,0.430559106,0.000101795039,0.0001999438,0.000282427754,1.56737718e-05,0.000104814027,39366481.5,6.68722424,0.806940894,0.432479387,1e-05,1e-05,ff
2e-05,1.2375,0.825,0.474863239,0.000119025902,0.0001999438,0.000282427754,2.06952458e-05,0.000121848162,33863124.3,5.88773688,0.762636761,0.502764944,1e-05,1e-05,ff
2.5e-05,1.2375,0.825,0.513578724,0.000133964375,0.0001999438,0.000282427754,2.56986374e-05,0.000136584452,30209583.8,5.3148519,0.723921276,0.563569227,1e-05,1e-05,ff
3e-05,1.2375,0.825,0.548425915,0.000147223292,0.0001999438,0.000282427754,3.06864455e-05,0.000149639336,27574029.4,4.87639848,0.689074085,0.61743576,1e-05,1e-05,ff
5e-06,1.65,0.825,0.304130614,5.3809336e-05,0.000294061392,0.000173097213,5.47025785e-06,5.71234732e-05,49113550.9,10.4425559,1.34586939,0.160261995,1e-05,1e-05,ff
1e-05,1.65,0.825,0.376881572,8.10040458e-05,0.000294061392,0.000173097213,1.0601644e-05,8.42042392e-05,33318234.7,7.94256434,1.27311843,0.236238075,1e-05,1e-05,ff
1.5e-05,1.65,0.825,0.430559106,0.000101795039,0.000294061392,0.000173097213,1.56737718e-05,0.000104814027,26766804.9,6.68722424,1.21944089,0.294059589,1e-05,1e-05,ff
2e-05,1.65,0.825,0.474863239,0.000119025902,0.000294061392,0.000173097213,2.06952458e-05,0.000121848162,23024857.9,5.88773688,1.17513676,0.341849478,1e-05,1e-05,ff
2.5e-05,1.65,0.825,0.513578724,0.000133964375,0.000294061392,0.000173097213,2.56986374e-05,0.000136584452,20540673.3,5.3148519,1.13642128,0.38319268,1e-05,1e-05,ff
3e-05,1.65,0.825,0.548425915,0.000147223292,0.000294061392,0.000173097213,3.06864455e-05,0.000149639336,18748657.1,4.87639848,1.10157409,0.419818635,1e-05,1e-05,ff
5e-06,0.4125,0.4125,0.304130614,5.38093361e-05,1.31962603e-05,9.47717807e-05,5.47025787e-06,5.71234733e-05,547215604.0,10.4425559,0.108369386,1.78561442,1e-05,1e-05,ff
1e-05,0.4125,0.4125,0.376881572,8.10040458e-05,1.31962603e-05,9.47717807e-05,1.0601644e-05,8.42042392e-05,371226630.0,7.94256434,0.0356184278,2.63212818,1e-05,1e-05,ff
1.5e-05,0.4125,0.4125,0.430559106,0.000101795039,1.31962603e-05,9.47717807e-05,1.56737718e-05,0.000104814027,298231610.0,6.68722424,0.0180591057,3.27636656,1e-05,1e-05,ff
2e-05,0.4125,0.4125,0.474863239,0.000119025902,1.31962603e-05,9.47717807e-05,2.06952458e-05,0.000121848162,256539414.0,5.88773688,0.0623632386,3.80883413,1e-05,1e-05,ff
2.5e-05,0.4125,0.4125,0.513578724,0.000133964375,1.31962603e-05,9.47717807e-05,2.56986374e-05,0.000136584452,228861012.0,5.3148519,0.101078724,4.26947371,1e-05,1e-05,ff
3e-05,0.4125,0.4125,0.548425915,0.000147223292,1.31962603e-05,9.47717807e-05,3.06864455e-05,0.000149639336,208894645.0,4.87639848,0.135925915,4.67755445,1e-05,1e-05,ff
5e-06,0.825,0.4125,0.304130614,5.3809336e-05,7.59189085e-05,0.000167418969,5.47025785e-06,5.71234732e-05,95117273.3,10.4425559,0.520869386,0.310376336,1e-05,1e-05,ff
1e-05,0.825,0.4125,0.376881572,8.10040458e-05,7.59189085e-05,0.000167418969,1.0601644e-05,8.42042392e-05,64526787.0,7.94256434,0.448118428,0.457517756,1e-05,1e-05,ff
1.5e-05,0.825,0.4125,0.430559106,0.000101795039,7.59189085e-05,0.000167418969,1.56737718e-05,0.000104814027,51838758.4,6.68722424,0.394440894,0.569499574,1e-05,1e-05,ff
2e-05,0.825,0.4125,0.474863239,0.000119025902,7.59189085e-05,0.000167418969,2.06952458e-05,0.000121848162,44591801.3,5.88773688,0.350136761,0.662053337,1e-05,1e-05,ff
2.5e-05,0.825,0.4125,0.513578724,0.000133964375,7.59189085e-05,0.000167418969,2.56986374e-05,0.000136584452,39780728.6,5.3148519,0.311421276,0.742121924,1e-05,1e-05,ff
3e-05,0.825,0.4125,0.548425915,0.000147223292,7.59189085e-05,0.000167418969,3.06864455e-05,0.000149639336,36310165.2,4.87639848,0.276574085,0.81305471,1e-05,1e-05,ff
5e-06,1.2375,0.4125,0.304130614,5.3809336e-05,0.000134018227,0.000112068844,5.47025785e-06,5.71234732e-05,53882219.7,10.4425559,0.933369386,0.175822596,1e-05,1e-05,ff
1e-05,1.2375,0.4125,0.376881572,8.10040458e-05,0.000134018227,0.000112068844,1.0601644e-05,8.42042392e-05,36553261.0,7.94256434,0.860618428,0.259175557,1e-05,1e-05,ff
1.5e-05,1.2375,0.4125,0.430559106,0.000101795039,0.000134018227,0.000112068844,1.56737718e-05,0.000104814027,29365721.6,6.68722424,0.806940894,0.322611236,1e-05,1e-05,ff
2e-05,1.2375,0.4125,0.474863239,0.000119025902,0.000134018227,0.000112068844,2.06952458e-05,0.000121848162,25260451.1,5.88773688,0.762636761,0.375041274,1e-05,1e-05,ff
2.5e-05,1.2375,0.4125,0.513578724,0.000133964375,0.000134018227,0.000112068844,2.56986374e-05,0.000136584452,22535065.2,5.3148519,0.723921276,0.420398684,1e-05,1e-05,ff
3e-05,1.2375,0.4125,0.548425915,0.000147223292,0.000134018227,0.000112068844,3.06864455e-05,0.000149639336,20569053.6,4.87639848,0.689074085,0.460580828,1e-05,1e-05,ff
5e-06,1.65,0.4125,0.304130614,5.3809336e-05,0.000169537927,6.19466716e-05,5.47025785e-06,5.71234732e-05,42593416.8,10.4425559,1.34586939,0.138986203,1e-05,1e-05,ff
1e-05,1.65,0.4125,0.376881572,8.10040458e-05,0.000169537927,6.19466716e-05,1.0601644e-05,8.42042392e-05,28895028.6,7.94256434,1.27311843,0.204875979,1e-05,1e-05,ff
1.5e-05,1.65,0.4125,0.430559106,0.000101795039,0.000169537927,6.19466716e-05,1.56737718e-05,0.000104814027,23213342.5,6.68722424,1.21944089,0.255021321,1e-05,1e-05,ff
2e-05,1.65,0.4125,0.474863239,0.000119025902,0.000169537927,6.19466716e-05,2.06952458e-05,0.000121848162,19968162.6,5.88773688,1.17513676,0.296466801,1e-05,1e-05,ff
2.5e-05,1.65,0.4125,0.513578724,0.000133964375,0.000169537927,6.19466716e-05,2.56986374e-05,0.000136584452,17813769.2,5.3148519,1.13642128,0.332321431,1e-05,1e-05,ff
3e-05,1.65,0.4125,0.548425915,0.000147223292,0.000169537927,6.19466716e-05,3.06864455e-05,0.000149639336,16259654.5,4.87639848,1.10157409,0.36408506,1e-05,1e-05,ff
