i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2.5e-05,1.65,0.05,0.574154571,0.000218754868,7.61250073e-05,3.17515314e-05,2.76057232e-05,0.000233398738,2814129.98,8.45472284,1.07584543,0.153299649,1e-06,2e-07,tt
3e-05,1.65,0.05,0.59469332,0.000244193903,7.61250073e-05,3.17515314e-05,3.26551628e-05,0.000258339074,2542450.81,7.91112497,1.05530668,0.16968082,1e-06,2e-07,tt
5e-06,0.4125,1.65,0.33925323,0.000116651059,4.52196856e-05,0.000590623687,8.58504338e-06,0.000187589374,194512793.0,21.8507195,0.0732467697,6.84486112,5e-06,2e-07,tt
1e-05,0.4125,1.65,0.369146094,0.000201258213,4.52196856e-05,0.000590623687,1.5644455e-05,0.000287199738,127049326.0,18.3579254,0.0433539062,10.4794972,5e-06,2e-07,tt
1.5e-05,0.4125,1.65,0.389129563,0.000271996192,4.52196856e-05,0.000590623687,2.21183847e-05,0.000361849494,100838978.0,16.3596709,0.0233704366,13.2033573,5e-06,2e-07,tt
2e-05,0.4125,1.65,0.40460416,0.000334111545,4.52196856e-05,0.000590623687,2.81977739e-05,0.000424667617,85922570.3,15.0603242,0.0078958399,15.4954984,5e-06,2e-07,tt
2.5e-05,0.4125,1.65,0.417578481,0.000390923189,4.52196856e-05,0.000590623687,3.40701725e-05,0.000481173958,75832311.0,14.1230268,0.0050784811,17.5573319,5e-06,2e-07,tt
3e-05,0.4125,1.65,0.42886373,0.000443702755,4.52196856e-05,0.000590623687,3.97920058e-05,0.000533335664,68415700.7,13.4030857,0.0163637298,19.4606361,5e-06,2e-07,tt
5e-06,0.825,1.65,0.339252932,0.000116650349,0.000806117706,0.00306075482,8.58498743e-06,0.000187588459,10911372.1,21.8507553,0.485747068,0.383964966,5e-06,2e-07,tt
1e-05,0.825,1.65,0.369146094,0.000201258214,0.000806117706,0.00306075482,1.56444551e-05,0.00028719974,7126912.74,18.3579254,0.455853906,0.587854065,5e-06,2e-07,tt
1.5e-05,0.825,1.65,0.389129563,0.000271996192,0.000806117706,0.00306075482,2.21183847e-05,0.000361849494,5656626.64,16.3596709,0.435870437,0.740650727,5e-06,2e-07,tt
2e-05,0.825,1.65,0.40460416,0.000334111545,0.000806117706,0.00306075482,2.81977739e-05,0.000424667617,4819881.25,15.0603242,0.42039584,0.869229844,5e-06,2e-07,tt
2.5e-05,0.825,1.65,0.417578481,0.000390923189,0.000806117706,0.00306075482,3.40701725e-05,0.000481173958,4253861.73,14.1230268,0.407421519,0.984889706,5e-06,2e-07,tt
3e-05,0.825,1.65,0.42886373,0.000443702755,0.000806117706,0.00306075482,3.97920058e-05,0.000533335664,3837822.26,13.4030857,0.39613627,1.09165676,5e-06,2e-07,tt
5e-06,1.2375,1.65,0.339252932,0.000116650349,0.00231503382,0.00398717588,8.58498743e-06,0.000187588459,3799447.85,21.8507553,0.898247068,0.133700404,5e-06,2e-07,tt
1e-05,1.2375,1.65,0.369146094,0.000201258214,0.00231503382,0.00398717588,1.56444551e-05,0.00028719974,2481661.61,18.3579254,0.868353906,0.204696608,5e-06,2e-07,tt
1.5e-05,1.2375,1.65,0.389129563,0.000271996192,0.00231503382,0.00398717588,2.21183847e-05,0.000361849494,1969693.42,16.3596709,0.848370437,0.257901919,5e-06,2e-07,tt
2e-05,1.2375,1.65,0.40460416,0.000334111545,0.00231503382,0.00398717588,2.81977739e-05,0.000424667617,1678330.39,15.0603242,0.83289584,0.302674441,5e-06,2e-07,tt
2.5e-05,1.2375,1.65,0.417578481,0.000390923189,0.00231503382,0.00398717588,3.40701725e-05,0.000481173958,1481236.79,14.1230268,0.819921519,0.342948351,5e-06,2e-07,tt
3e-05,1.2375,1.65,0.42886373,0.000443702755,0.00231503382,0.00398717588,3.97920058e-05,0.000533335664,1336367.72,13.4030857,0.80863627,0.380125698,5e-06,2e-07,tt
5e-06,1.65,1.65,0.339252932,0.000116650349,0.00396630504,0.00393637753,8.58498743e-06,0.000187588459,2217643.42,21.8507553,1.31074707,0.0780376079,5e-06,2e-07,tt
1e-05,1.65,1.65,0.369146094,0.000201258214,0.00396630504,0.00393637753,1.56444551e-05,0.00028719974,1448484.29,18.3579254,1.28085391,0.11947633,5e-06,2e-07,tt
1.5e-05,1.65,1.65,0.389129563,0.000271996192,0.00396630504,0.00393637753,2.21183847e-05,0.000361849494,1149661.17,16.3596709,1.26087044,0.15053095,5e-06,2e-07,tt
2e-05,1.65,1.65,0.40460416,0.000334111545,0.00396630504,0.00393637753,2.81977739e-05,0.000424667617,979599.798,15.0603242,1.24539584,0.17666356,5e-06,2e-07,tt
2.5e-05,1.65,1.65,0.417578481,0.000390923189,0.00396630504,0.00393637753,3.40701725e-05,0.000481173958,864561.153,14.1230268,1.23242152,0.200170441,5e-06,2e-07,tt
3e-05,1.65,1.65,0.42886373,0.000443702755,0.00396630504,0.00393637753,3.97920058e-05,0.000533335664,780004.675,13.4030857,1.22113627,0.221869936,5e-06,2e-07,tt
5e-06,0.4125,1.6,0.33925323,0.000116651059,4.45067952e-05,0.000583784583,8.58504338e-06,0.000187589374,191639675.0,21.8507195,0.0732467697,6.74375672,5e-06,2e-07,tt
1e-05,0.4125,1.6,0.369146094,0.000201258213,4.45067952e-05,0.000583784583,1.5644455e-05,0.000287199738,125172700.0,18.3579254,0.0433539062,10.3247061,5e-06,2e-07,tt
1.5e-05,0.4125,1.6,0.389129563,0.000271996192,4.45067952e-05,0.000583784583,2.21183847e-05,0.000361849494,99349501.0,16.3596709,0.0233704366,13.0083325,5e-06,2e-07,tt
2e-05,0.4125,1.6,0.40460416,0.000334111545,4.45067952e-05,0.000583784583,2.81977739e-05,0.000424667617,84653421.2,15.0603242,0.0078958399,15.2666168,5e-06,2e-07,tt
2.5e-05,0.4125,1.6,0.417578481,0.000390923189,4.45067952e-05,0.000583784583,3.40701725e-05,0.000481173958,74712203.5,14.1230268,0.0050784811,17.2979953,5e-06,2e-07,tt
3e-05,0.4125,1.6,0.42886373,0.000443702755,4.45067952e-05,0.000583784583,3.97920058e-05,0.000533335664,67405142.9,13.4030857,0.0163637298,19.173186,5e-06,2e-07,tt
5e-06,0.825,1.6,0.339252932,0.000116650349,0.000802091573,0.00305156003,8.58498743e-06,0.000187588459,10633834.9,21.8507553,0.485747068,0.374198589,5e-06,2e-07,tt
1e-05,0.825,1.6,0.369146094,0.000201258214,0.000802091573,0.00305156003,1.56444551e-05,0.00028719974,6945635.48,18.3579254,0.455853906,0.572901648,5e-06,2e-07,tt
1.5e-05,0.825,1.6,0.389129563,0.000271996192,0.000802091573,0.00305156003,2.21183847e-05,0.000361849494,5512746.97,16.3596709,0.435870437,0.721811835,5e-06,2e-07,tt
2e-05,0.825,1.6,0.40460416,0.000334111545,0.000802091573,0.00305156003,2.81977739e-05,0.000424667617,4697284.71,15.0603242,0.42039584,0.847120467,5e-06,2e-07,tt
2.5e-05,0.825,1.6,0.417578481,0.000390923189,0.000802091573,0.00305156003,3.40701725e-05,0.000481173958,4145662.23,14.1230268,0.407421519,0.959838451,5e-06,2e-07,tt
3e-05,0.825,1.6,0.42886373,0.000443702755,0.000802091573,0.00305156003,3.97920058e-05,0.000533335664,3740204.97,13.4030857,0.39613627,1.06388982,5e-06,2e-07,tt
5e-06,1.2375,1.6,0.339252932,0.000116650349,0.00230677505,0.00397494956,8.58498743e-06,0.000187588459,3697503.73,21.8507553,0.898247068,0.130113049,5e-06,2e-07,tt
1e-05,1.2375,1.6,0.369146094,0.000201258214,0.00230677505,0.00397494956,1.56444551e-05,0.00028719974,2415075.41,18.3579254,0.868353906,0.199204333,5e-06,2e-07,tt
1.5e-05,1.2375,1.6,0.389129563,0.000271996192,0.00230677505,0.00397494956,2.21183847e-05,0.000361849494,1916843.99,16.3596709,0.848370437,0.250982076,5e-06,2e-07,tt
2e-05,1.2375,1.6,0.40460416,0.000334111545,0.00230677505,0.00397494956,2.81977739e-05,0.000424667617,1633298.61,15.0603242,0.83289584,0.294553293,5e-06,2e-07,tt
2.5e-05,1.2375,1.6,0.417578481,0.000390923189,0.00230677505,0.00397494956,3.40701725e-05,0.000481173958,1441493.28,14.1230268,0.819921519,0.333746602,5e-06,2e-07,tt
3e-05,1.2375,1.6,0.42886373,0.000443702755,0.00230677505,0.00397494956,3.97920058e-05,0.000533335664,1300511.24,13.4030857,0.80863627,0.369926432,5e-06,2e-07,tt
5e-06,1.65,1.6,0.339252932,0.000116650349,0.00395135936,0.00391534949,8.58498743e-06,0.000187588459,2158575.97,21.8507553,1.31074707,0.075959058,5e-06,2e-07,tt
1e-05,1.65,1.6,0.369146094,0.000201258214,0.00395135936,0.00391534949,1.56444551e-05,0.00028719974,1409903.57,18.3579254,1.28085391,0.11629405,5e-06,2e-07,tt
1.5e-05,1.65,1.6,0.389129563,0.000271996192,0.00395135936,0.00391534949,2.21183847e-05,0.000361849494,1119039.67,16.3596709,1.26087044,0.146521523,5e-06,2e-07,tt
2e-05,1.65,1.6,0.40460416,0.000334111545,0.00395135936,0.00391534949,2.81977739e-05,0.000424667617,953507.928,15.0603242,1.24539584,0.171958085,5e-06,2e-07,tt
2.5e-05,1.65,1.6,0.417578481,0.000390923189,0.00395135936,0.00391534949,3.40701725e-05,0.000481173958,841533.365,14.1230268,1.23242152,0.194838855,5e-06,2e-07,tt
3e-05,1.65,1.6,0.42886373,0.000443702755,0.00395135936,0.00391534949,3.97920058e-05,0.000533335664,759229.069,13.4030857,1.22113627,0.215960378,5e-06,2e-07,tt
5e-06,0.4125,1.2375,0.33925323,0.000116651059,3.89693454e-05,0.000530418799,8.58504338e-06,0.000187589374,169283201.0,21.8507195,0.0732467697,5.95703747,5e-06,2e-07,tt
1e-05,0.4125,1.2375,0.369146094,0.000201258213,3.89693454e-05,0.000530418799,1.5644455e-05,0.000287199738,110570190.0,18.3579254,0.0433539062,9.12023727,5e-06,2e-07,tt
1.5e-05,0.4125,1.2375,0.389129563,0.000271996192,3.89693454e-05,0.000530418799,2.21183847e-05,0.000361849494,87759497.4,16.3596709,0.0233704366,11.4907947,5e-06,2e-07,tt
2e-05,0.4125,1.2375,0.40460416,0.000334111545,3.89693454e-05,0.000530418799,2.81977739e-05,0.000424667617,74777846.1,15.0603242,0.0078958399,13.4856301,5e-06,2e-07,tt
2.5e-05,0.4125,1.2375,0.417578481,0.000390923189,3.89693454e-05,0.000530418799,3.40701725e-05,0.000481173958,65996360.0,14.1230268,0.0050784811,15.2800302,5e-06,2e-07,tt
3e-05,0.4125,1.2375,0.42886373,0.000443702755,3.89693454e-05,0.000530418799,3.97920058e-05,0.000533335664,59541733.0,13.4030857,0.0163637298,16.9364632,5e-06,2e-07,tt
5e-06,0.825,1.2375,0.339252932,0.000116650349,0.00076935606,0.00297277014,8.58498743e-06,0.000187588459,8574557.4,21.8507553,0.485747068,0.301733788,5e-06,2e-07,tt
1e-05,0.825,1.2375,0.369146094,0.000201258214,0.00076935606,0.00297277014,1.56444551e-05,0.00028719974,5600590.08,18.3579254,0.455853906,0.461957339,5e-06,2e-07,tt
1.5e-05,0.825,1.2375,0.389129563,0.000271996192,0.00076935606,0.00297277014,2.21183847e-05,0.000361849494,4445185.19,16.3596709,0.435870437,0.582030573,5e-06,2e-07,tt
2e-05,0.825,1.2375,0.40460416,0.000334111545,0.00076935606,0.00297277014,2.81977739e-05,0.000424667617,3787639.9,15.0603242,0.42039584,0.683072771,5e-06,2e-07,tt
2.5e-05,0.825,1.2375,0.417578481,0.000390923189,0.00076935606,0.00297277014,3.40701725e-05,0.000481173958,3342840.95,14.1230268,0.407421519,0.773962543,5e-06,2e-07,tt
3e-05,0.825,1.2375,0.42886373,0.000443702755,0.00076935606,0.00297277014,3.97920058e-05,0.000533335664,3015901.84,13.4030857,0.39613627,0.857864023,5e-06,2e-07,tt
5e-06,1.2375,1.2375,0.339252932,0.000116650349,0.00223421897,0.00385084134,8.58498743e-06,0.000187588459,2952659.42,21.8507553,0.898247068,0.103902402,5e-06,2e-07,tt
1e-05,1.2375,1.2375,0.369146094,0.000201258214,0.00223421897,0.00385084134,1.56444551e-05,0.00028719974,1928570.1,18.3579254,0.868353906,0.159075579,5e-06,2e-07,tt
1.5e-05,1.2375,1.2375,0.389129563,0.000271996192,0.00223421897,0.00385084134,2.21183847e-05,0.000361849494,1530705.01,16.3596709,0.848370437,0.200422946,5e-06,2e-07,tt
2e-05,1.2375,1.2375,0.40460416,0.000334111545,0.00223421897,0.00385084134,2.81977739e-05,0.000424667617,1304278.47,15.0603242,0.83289584,0.235216952,5e-06,2e-07,tt
2.5e-05,1.2375,1.2375,0.417578481,0.000390923189,0.00223421897,0.00385084134,3.40701725e-05,0.000481173958,1151111.41,14.1230268,0.819921519,0.266514957,5e-06,2e-07,tt
3e-05,1.2375,1.2375,0.42886373,0.000443702755,0.00223421897,0.00385084134,3.97920058e-05,0.000533335664,1038529.52,13.4030857,0.80863627,0.295406535,5e-06,2e-07,tt
5e-06,1.65,1.2375,0.339252932,0.000116650349,0.00380817676,0.00368992178,8.58498743e-06,0.000187588459,1732295.56,21.8507553,1.31074707,0.0609584935,5e-06,2e-07,tt
1e-05,1.65,1.2375,0.369146094,0.000201258214,0.00380817676,0.00368992178,1.56444551e-05,0.00028719974,1131472.67,18.3579254,1.28085391,0.0933280412,5e-06,2e-07,tt
1.5e-05,1.65,1.2375,0.389129563,0.000271996192,0.00380817676,0.00368992178,2.21183847e-05,0.000361849494,898049.218,16.3596709,1.26087044,0.117586125,5e-06,2e-07,tt
2e-05,1.65,1.2375,0.40460416,0.000334111545,0.00380817676,0.00368992178,2.81977739e-05,0.000424667617,765207.051,15.0603242,1.24539584,0.137999418,5e-06,2e-07,tt
2.5e-05,1.65,1.2375,0.417578481,0.000390923189,0.00380817676,0.00368992178,3.40701725e-05,0.000481173958,675345.475,14.1230268,1.23242152,0.156361642,5e-06,2e-07,tt
3e-05,1.65,1.2375,0.42886373,0.000443702755,0.00380817676,0.00368992178,3.97920058e-05,0.000533335664,609294.815,13.4030857,1.22113627,0.17331204,5e-06,2e-07,tt
5e-06,0.4125,0.825,0.33925323,0.000116651059,3.1684047e-05,0.000458620892,8.58504338e-06,0.000187589374,138804985.0,21.8507195,0.0732467697,4.88451597,5e-06,2e-07,tt
1e-05,0.4125,0.825,0.369146094,0.000201258213,3.1684047e-05,0.000458620892,1.5644455e-05,0.000287199738,90662827.5,18.3579254,0.0433539062,7.47820453,5e-06,2e-07,tt
1.5e-05,0.4125,0.825,0.389129563,0.000271996192,3.1684047e-05,0.000458620892,2.21183847e-05,0.000361849494,71959034.8,16.3596709,0.0233704366,9.42196027,5e-06,2e-07,tt
2e-05,0.4125,0.825,0.40460416,0.000334111545,3.1684047e-05,0.000458620892,2.81977739e-05,0.000424667617,61314635.9,15.0603242,0.0078958399,11.0576399,5e-06,2e-07,tt
2.5e-05,0.4125,0.825,0.417578481,0.000390923189,3.1684047e-05,0.000458620892,3.40701725e-05,0.000481173958,54114192.8,14.1230268,0.0050784811,12.5289713,5e-06,2e-07,tt
3e-05,0.4125,0.825,0.42886373,0.000443702755,3.1684047e-05,0.000458620892,3.97920058e-05,0.000533335664,48821674.7,13.4030857,0.0163637298,13.8871755,5e-06,2e-07,tt
5e-06,0.825,0.825,0.339252932,0.000116650349,0.000720204431,0.00283223709,8.58498743e-06,0.000187588459,6106495.52,21.8507553,0.485747068,0.214884097,5e-06,2e-07,tt
1e-05,0.825,0.825,0.369146094,0.000201258214,0.000720204431,0.00283223709,1.56444551e-05,0.00028719974,3988541.52,18.3579254,0.455853906,0.328989624,5e-06,2e-07,tt
1.5e-05,0.825,0.825,0.389129563,0.000271996192,0.000720204431,0.00283223709,2.21183847e-05,0.000361849494,3165703.16,16.3596709,0.435870437,0.414501521,5e-06,2e-07,tt
2e-05,0.825,0.825,0.40460416,0.000334111545,0.000720204431,0.00283223709,2.81977739e-05,0.000424667617,2697422.74,15.0603242,0.42039584,0.486460189,5e-06,2e-07,tt
2.5e-05,0.825,0.825,0.417578481,0.000390923189,0.000720204431,0.00283223709,3.40701725e-05,0.000481173958,2380652.71,14.1230268,0.407421519,0.55118866,5e-06,2e-07,tt
3e-05,0.825,0.825,0.42886373,0.000443702755,0.000720204431,0.00283223709,3.97920058e-05,0.000533335664,2147818.27,13.4030857,0.39613627,0.610940316,5e-06,2e-07,tt
5e-06,1.2375,0.825,0.339252932,0.000116650349,0.00209468689,0.00352797647,8.58498743e-06,0.000187588459,2099562.07,21.8507553,0.898247068,0.0738823927,5e-06,2e-07,tt
1e-05,1.2375,0.825,0.369146094,0.000201258214,0.00209468689,0.00352797647,1.56444551e-05,0.00028719974,1371357.84,18.3579254,0.868353906,0.113114655,5e-06,2e-07,tt
1.5e-05,1.2375,0.825,0.389129563,0.000271996192,0.00209468689,0.00352797647,2.21183847e-05,0.000361849494,1088445.94,16.3596709,0.848370437,0.142515731,5e-06,2e-07,tt
2e-05,1.2375,0.825,0.40460416,0.000334111545,0.00209468689,0.00352797647,2.81977739e-05,0.000424667617,927439.716,15.0603242,0.83289584,0.167256876,5e-06,2e-07,tt
2.5e-05,1.2375,0.825,0.417578481,0.000390923189,0.00209468689,0.00352797647,3.40701725e-05,0.000481173958,818526.455,14.1230268,0.819921519,0.189512102,5e-06,2e-07,tt
3e-05,1.2375,0.825,0.42886373,0.000443702755,0.00209468689,0.00352797647,3.97920058e-05,0.000533335664,738472.299,13.4030857,0.80863627,0.210056179,5e-06,2e-07,tt
5e-06,1.65,0.825,0.339252932,0.000116650349,0.00348213735,0.00310956414,8.58498743e-06,0.000187588459,1262995.88,21.8507553,1.31074707,0.0444441053,5e-06,2e-07,tt
1e-05,1.65,0.825,0.369146094,0.000201258214,0.00348213735,0.00310956414,1.56444551e-05,0.00028719974,824943.129,18.3579254,1.28085391,0.0680443537,5e-06,2e-07,tt
1.5e-05,1.65,0.825,0.389129563,0.000271996192,0.00348213735,0.00310956414,2.21183847e-05,0.000361849494,654756.897,16.3596709,1.26087044,0.0857306312,5e-06,2e-07,tt
2e-05,1.65,0.825,0.40460416,0.000334111545,0.00348213735,0.00310956414,2.81977739e-05,0.000424667617,557903.269,15.0603242,1.24539584,0.100613718,5e-06,2e-07,tt
2.5e-05,1.65,0.825,0.417578481,0.000390923189,0.00348213735,0.00310956414,3.40701725e-05,0.000481173958,492386.273,14.1230268,1.23242152,0.114001395,5e-06,2e-07,tt
3e-05,1.65,0.825,0.42886373,0.000443702755,0.00348213735,0.00310956414,3.97920058e-05,0.000533335664,444229.531,13.4030857,1.22113627,0.126359727,5e-06,2e-07,tt
5e-06,0.4125,0.4125,0.33925323,0.000116651059,2.29542316e-05,0.000368183273,8.58504338e-06,0.000187589374,95797231.7,21.8507195,0.0732467697,3.37108288,5e-06,2e-07,tt
1e-05,0.4125,0.4125,0.369146094,0.000201258213,2.29542316e-05,0.000368183273,1.5644455e-05,0.000287199738,62571584.8,18.3579254,0.0433539062,5.16113518,5e-06,2e-07,tt
1.5e-05,0.4125,0.4125,0.389129563,0.000271996192,2.29542316e-05,0.000368183273,2.21183847e-05,0.000361849494,49663031.4,16.3596709,0.0233704366,6.50263181,5e-06,2e-07,tt
2e-05,0.4125,0.4125,0.40460416,0.000334111545,2.29542316e-05,0.000368183273,2.81977739e-05,0.000424667617,42316725.0,15.0603242,0.0078958399,7.63150758,5e-06,2e-07,tt
2.5e-05,0.4125,0.4125,0.417578481,0.000390923189,2.29542316e-05,0.000368183273,3.40701725e-05,0.000481173958,37347288.8,14.1230268,0.0050784811,8.64695719,5e-06,2e-07,tt
3e-05,0.4125,0.4125,0.42886373,0.000443702755,2.29542316e-05,0.000368183273,3.97920058e-05,0.000533335664,33694620.4,13.4030857,0.0163637298,9.58433137,5e-06,2e-07,tt
5e-06,0.825,0.4125,0.339252932,0.000116650349,0.000630817205,0.00243315111,8.58498743e-06,0.000187588459,3485895.04,21.8507553,0.485747068,0.12266666,5e-06,2e-07,tt
1e-05,0.825,0.4125,0.369146094,0.000201258214,0.000630817205,0.00243315111,1.56444551e-05,0.00028719974,2276860.28,18.3579254,0.455853906,0.187803839,5e-06,2e-07,tt
1.5e-05,0.825,0.4125,0.389129563,0.000271996192,0.000630817205,0.00243315111,2.21183847e-05,0.000361849494,1807142.72,16.3596709,0.435870437,0.236618334,5e-06,2e-07,tt
2e-05,0.825,0.4125,0.40460416,0.000334111545,0.000630817205,0.00243315111,2.81977739e-05,0.000424667617,1539824.69,15.0603242,0.42039584,0.277695964,5e-06,2e-07,tt
2.5e-05,0.825,0.4125,0.417578481,0.000390923189,0.000630817205,0.00243315111,3.40701725e-05,0.000481173958,1358996.41,14.1230268,0.407421519,0.314646234,5e-06,2e-07,tt
3e-05,0.825,0.4125,0.42886373,0.000443702755,0.000630817205,0.00243315111,3.97920058e-05,0.000533335664,1226082.79,13.4030857,0.39613627,0.348755487,5e-06,2e-07,tt
5e-06,1.2375,0.4125,0.339252932,0.000116650349,0.00169612459,0.00245036913,8.58498743e-06,0.000187588459,1296462.88,21.8507553,0.898247068,0.0456217898,5e-06,2e-07,tt
1e-05,1.2375,0.4125,0.369146094,0.000201258214,0.00169612459,0.00245036913,1.56444551e-05,0.00028719974,846802.556,18.3579254,0.868353906,0.0698474,5e-06,2e-07,tt
1.5e-05,1.2375,0.4125,0.389129563,0.000271996192,0.00169612459,0.00245036913,2.21183847e-05,0.000361849494,672106.713,16.3596709,0.848370437,0.0880023302,5e-06,2e-07,tt
2e-05,1.2375,0.4125,0.40460416,0.000334111545,0.00169612459,0.00245036913,2.81977739e-05,0.000424667617,572686.647,15.0603242,0.83289584,0.10327979,5e-06,2e-07,tt
2.5e-05,1.2375,0.4125,0.417578481,0.000390923189,0.00169612459,0.00245036913,3.40701725e-05,0.000481173958,505433.575,14.1230268,0.819921519,0.117022216,5e-06,2e-07,tt
3e-05,1.2375,0.4125,0.42886373,0.000443702755,0.00169612459,0.00245036913,3.97920058e-05,0.000533335664,456000.77,13.4030857,0.80863627,0.12970802,5e-06,2e-07,tt
5e-06,1.65,0.4125,0.339252932,0.000116650349,0.00255996077,0.00172409583,8.58498743e-06,0.000187588459,858982.914,21.8507553,1.31074707,0.0302271192,5e-06,2e-07,tt
1e-05,1.65,0.4125,0.369146094,0.000201258214,0.00255996077,0.00172409583,1.56444551e-05,0.00028719974,561056.502,18.3579254,1.28085391,0.0462780109,5e-06,2e-07,tt
1.5e-05,1.65,0.4125,0.389129563,0.000271996192,0.00255996077,0.00172409583,2.21183847e-05,0.000361849494,445310.23,16.3596709,1.26087044,0.0583067201,5e-06,2e-07,tt
2e-05,1.65,0.4125,0.40460416,0.000334111545,0.00255996077,0.00172409583,2.81977739e-05,0.000424667617,379438.589,15.0603242,1.24539584,0.068428936,5e-06,2e-07,tt
2.5e-05,1.65,0.4125,0.417578481,0.000390923189,0.00255996077,0.00172409583,3.40701725e-05,0.000481173958,334879.473,14.1230268,1.23242152,0.0775341011,5e-06,2e-07,tt
3e-05,1.65,0.4125,0.42886373,0.000443702755,0.00255996077,0.00172409583,3.97920058e-05,0.000533335664,302127.332,13.4030857,1.22113627,0.0859391924,5e-06,2e-07,tt
5e-06,0.4125,0.05,0.33925323,0.000116651059,1.07918335e-05,0.000178793281,8.58504338e-06,0.000187589374,24698269.9,21.8507195,0.0732467697,0.86912652,5e-06,2e-07,tt
1e-05,0.4125,0.05,0.369146094,0.000201258213,1.07918335e-05,0.000178793281,1.5644455e-05,0.000287199738,16132093.4,18.3579254,0.0433539062,1.33063458,5e-06,2e-07,tt
1.5e-05,0.4125,0.05,0.389129563,0.000271996192,1.07918335e-05,0.000178793281,2.21183847e-05,0.000361849494,12804033.4,16.3596709,0.0233704366,1.67649683,5e-06,2e-07,tt
2e-05,0.4125,0.05,0.40460416,0.000334111545,1.07918335e-05,0.000178793281,2.81977739e-05,0.000424667617,10910021.9,15.0603242,0.0078958399,1.96754155,5e-06,2e-07,tt
2.5e-05,0.4125,0.05,0.417578481,0.000390923189,1.07918335e-05,0.000178793281,3.40701725e-05,0.000481173958,9628810.79,14.1230268,0.0050784811,2.22934294,5e-06,2e-07,tt
3e-05,0.4125,0.05,0.42886373,0.000443702755,1.07918335e-05,0.000178793281,3.97920058e-05,0.000533335664,8687086.4,13.4030857,0.0163637298,2.47101507,5e-06,2e-07,tt
5e-06,0.825,0.05,0.339252932,0.000116650349,0.000169066027,0.000431599763,8.58498743e-06,0.000187588459,1576549.25,21.8507553,0.485747068,0.0554778694,5e-06,2e-07,tt
1e-05,0.825,0.05,0.369146094,0.000201258214,0.000169066027,0.000431599763,1.56444551e-05,0.00028719974,1029744.82,18.3579254,0.455853906,0.084937153,5e-06,2e-07,tt
1.5e-05,0.825,0.05,0.389129563,0.000271996192,0.000169066027,0.000431599763,2.21183847e-05,0.000361849494,817307.883,16.3596709,0.435870437,0.107014254,5e-06,2e-07,tt
2e-05,0.825,0.05,0.40460416,0.000334111545,0.000169066027,0.000431599763,2.81977739e-05,0.000424667617,696409.22,15.0603242,0.42039584,0.125592239,5e-06,2e-07,tt
2.5e-05,0.825,0.05,0.417578481,0.000390923189,0.000169066027,0.000431599763,3.40701725e-05,0.000481173958,614626.871,14.1230268,0.407421519,0.142303562,5e-06,2e-07,tt
3e-05,0.825,0.05,0.42886373,0.000443702755,0.000169066027,0.000431599763,3.97920058e-05,0.000533335664,554514.659,13.4030857,0.39613627,0.157729993,5e-06,2e-07,tt
5e-06,1.2375,0.05,0.339252932,0.000116650349,0.000317016246,0.000279644401,8.58498743e-06,0.000187588459,840779.993,21.8507553,0.898247068,0.0295865688,5e-06,2e-07,tt
1e-05,1.2375,0.05,0.369146094,0.000201258214,0.000317016246,0.000279644401,1.56444551e-05,0.00028719974,549167.014,18.3579254,0.868353906,0.045297322,5e-06,2e-07,tt
1.5e-05,1.2375,0.05,0.389129563,0.000271996192,0.000317016246,0.000279644401,2.21183847e-05,0.000361849494,435873.55,16.3596709,0.848370437,0.0570711278,5e-06,2e-07,tt
2e-05,1.2375,0.05,0.40460416,0.000334111545,0.000317016246,0.000279644401,2.81977739e-05,0.000424667617,371397.811,15.0603242,0.83289584,0.0669788414,5e-06,2e-07,tt
2.5e-05,1.2375,0.05,0.417578481,0.000390923189,0.000317016246,0.000279644401,3.40701725e-05,0.000481173958,327782.959,14.1230268,0.819921519,0.0758910567,5e-06,2e-07,tt
3e-05,1.2375,0.05,0.42886373,0.000443702755,0.000317016246,0.000279644401,3.97920058e-05,0.000533335664,295724.877,13.4030857,0.80863627,0.0841180336,5e-06,2e-07,tt
5e-06,1.65,0.05,0.339252932,0.000116650349,0.000405126006,0.000157163535,8.58498743e-06,0.000187588459,657921.026,21.8507553,1.31074707,0.0231518659,5e-06,2e-07,tt
1e-05,1.65,0.05,0.369146094,0.000201258214,0.000405126006,0.000157163535,1.56444551e-05,0.00028719974,429730.165,18.3579254,1.28085391,0.0354457299,5e-06,2e-07,tt
1.5e-05,1.65,0.05,0.389129563,0.000271996192,0.000405126006,0.000157163535,2.21183847e-05,0.000361849494,341076.59,16.3596709,1.26087044,0.0446588825,5e-06,2e-07,tt
2e-05,1.65,0.05,0.40460416,0.000334111545,0.000405126006,0.000157163535,2.81977739e-05,0.000424667617,290623.506,15.0603242,1.24539584,0.0524117943,5e-06,2e-07,tt
2.5e-05,1.65,0.05,0.417578481,0.000390923189,0.000405126006,0.000157163535,3.40701725e-05,0.000481173958,256494.329,14.1230268,1.23242152,0.0593857159,5e-06,2e-07,tt
3e-05,1.65,0.05,0.42886373,0.000443702755,0.000405126006,0.000157163535,3.97920058e-05,0.000533335664,231408.473,13.4030857,1.22113627,0.0658234299,5e-06,2e-07,tt
