i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,1.65,0.05,0.481036227,0.000447145066,0.000402626246,0.000179644267,3.80190679e-05,0.000520896345,238405.688,13.7009236,1.16896377,0.0646873309,5e-06,2e-07,ss
5e-06,0.4125,1.65,0.351469909,0.00013558042,5.00850099e-05,0.000853736681,8.62959989e-06,0.000225749649,145931517.0,26.1599207,0.0610300908,7.43709387,1e-05,2e-07,ss
1e-05,0.4125,1.65,0.376852523,0.000243210686,5.00850099e-05,0.000853736681,1.61051282e-05,0.000369185778,89234176.1,22.9234921,0.0356474773,12.1624521,1e-05,2e-07,ss
1.5e-05,0.4125,1.65,0.393326546,0.00033526278,5.00850099e-05,0.000853736681,2.30725568e-05,0.00047841377,68860870.6,20.7351866,0.019173454,15.7608578,1e-05,2e-07,ss
2e-05,0.4125,1.65,0.405857262,0.000416290898,5.00850099e-05,0.000853736681,2.96230367e-05,0.000567981458,58001873.6,19.1736406,0.00664273832,18.7115747,1e-05,2e-07,ss
2.5e-05,0.4125,1.65,0.416269382,0.00049049093,5.00850099e-05,0.000853736681,3.59424109e-05,0.000646503351,50957181.7,17.9872005,0.00376938213,21.2983991,1e-05,2e-07,ss
3e-05,0.4125,1.65,0.42526711,0.000559461329,5.00850099e-05,0.000853736681,4.20767567e-05,0.000717539781,45912421.3,17.0531152,0.0127671102,23.6386225,1e-05,2e-07,ss
5e-06,0.825,1.65,0.351469908,0.000135580416,0.00134970784,0.0053520526,8.62959963e-06,0.000225749643,5415232.42,26.1599208,0.473530092,0.275975955,1e-05,2e-07,ss
1e-05,0.825,1.65,0.376852523,0.000243210686,0.00134970784,0.0053520526,1.61051282e-05,0.000369185778,3311305.2,22.9234921,0.448147477,0.451324735,1e-05,2e-07,ss
1.5e-05,0.825,1.65,0.393326546,0.00033526278,0.00134970784,0.0053520526,2.30725568e-05,0.00047841377,2555291.8,20.7351866,0.431673454,0.584854511,1e-05,2e-07,ss
2e-05,0.825,1.65,0.405857262,0.000416290898,0.00134970784,0.0053520526,2.96230367e-05,0.000567981458,2152335.73,19.1736406,0.419142738,0.694349826,1e-05,2e-07,ss
2.5e-05,0.825,1.65,0.416269382,0.00049049093,0.00134970784,0.0053520526,3.59424109e-05,0.000646503351,1890921.03,17.9872005,0.408730618,0.790341803,1e-05,2e-07,ss
3e-05,0.825,1.65,0.42526711,0.000559461329,0.00134970784,0.0053520526,4.20767567e-05,0.000717539781,1703719.87,17.0531152,0.39973289,0.8771829,1e-05,2e-07,ss
5e-06,1.2375,1.65,0.351469908,0.000135580416,0.00395355762,0.00680659676,8.62959963e-06,0.000225749643,1848710.04,26.1599208,0.886030092,0.0942156271,1e-05,2e-07,ss
1e-05,1.2375,1.65,0.376852523,0.000243210686,0.00395355762,0.00680659676,1.61051282e-05,0.000369185778,1130448.83,22.9234921,0.860647477,0.154078071,1e-05,2e-07,ss
1.5e-05,1.2375,1.65,0.393326546,0.00033526278,0.00395355762,0.00680659676,2.30725568e-05,0.00047841377,872352.881,20.7351866,0.844173454,0.199663897,1e-05,2e-07,ss
2e-05,1.2375,1.65,0.405857262,0.000416290898,0.00395355762,0.00680659676,2.96230367e-05,0.000567981458,734787.421,19.1736406,0.831642738,0.23704458,1e-05,2e-07,ss
2.5e-05,1.2375,1.65,0.416269382,0.00049049093,0.00395355762,0.00680659676,3.59424109e-05,0.000646503351,645542.873,17.9872005,0.821230618,0.269815349,1e-05,2e-07,ss
3e-05,1.2375,1.65,0.42526711,0.000559461329,0.00395355762,0.00680659676,4.20767567e-05,0.000717539781,581634.136,17.0531152,0.81223289,0.299462093,1e-05,2e-07,ss
5e-06,1.65,1.65,0.351469908,0.000135580416,0.00676263409,0.00669690193,8.62959963e-06,0.000225749643,1080789.17,26.1599208,1.29853009,0.0550801516,1e-05,2e-07,ss
1e-05,1.65,1.65,0.376852523,0.000243210686,0.00676263409,0.00669690193,1.61051282e-05,0.000369185778,660880.735,22.9234921,1.27314748,0.0900768141,1e-05,2e-07,ss
1.5e-05,1.65,1.65,0.393326546,0.00033526278,0.00676263409,0.00669690193,2.30725568e-05,0.00047841377,509993.198,20.7351866,1.25667345,0.116727108,1e-05,2e-07,ss
2e-05,1.65,1.65,0.405857262,0.000416290898,0.00676263409,0.00669690193,2.96230367e-05,0.000567981458,429569.953,19.1736406,1.24414274,0.138580528,1e-05,2e-07,ss
2.5e-05,1.65,1.65,0.416269382,0.00049049093,0.00676263409,0.00669690193,3.59424109e-05,0.000646503351,377395.984,17.9872005,1.23373062,0.15773891,1e-05,2e-07,ss
3e-05,1.65,1.65,0.42526711,0.000559461329,0.00676263409,0.00669690193,4.20767567e-05,0.000717539781,340033.786,17.0531152,1.22473289,0.17507093,1e-05,2e-07,ss
5e-06,0.4125,1.6,0.351469909,0.00013558042,4.92089122e-05,0.000841317841,8.62959989e-06,0.000225749649,144028731.0,26.1599207,0.0610300908,7.34012238,1e-05,2e-07,ss
1e-05,0.4125,1.6,0.376852523,0.000243210686,4.92089122e-05,0.000841317841,1.61051282e-05,0.000369185778,88070660.9,22.9234921,0.0356474773,12.0038672,1e-05,2e-07,ss
1.5e-05,0.4125,1.6,0.393326546,0.00033526278,4.92089122e-05,0.000841317841,2.30725568e-05,0.00047841377,67963000.9,20.7351866,0.019173454,15.5553536,1e-05,2e-07,ss
2e-05,0.4125,1.6,0.405857262,0.000416290898,4.92089122e-05,0.000841317841,2.96230367e-05,0.000567981458,57245593.2,19.1736406,0.00664273832,18.4675965,1e-05,2e-07,ss
2.5e-05,0.4125,1.6,0.416269382,0.00049049093,4.92089122e-05,0.000841317841,3.59424109e-05,0.000646503351,50292756.3,17.9872005,0.00376938213,21.0206915,1e-05,2e-07,ss
3e-05,0.4125,1.6,0.42526711,0.000559461329,4.92089122e-05,0.000841317841,4.20767567e-05,0.000717539781,45313774.0,17.0531152,0.0127671102,23.3304009,1e-05,2e-07,ss
5e-06,0.825,1.6,0.351469908,0.000135580416,0.00134304905,0.00533818366,8.62959963e-06,0.000225749643,5277169.43,26.1599208,0.473530092,0.268939865,1e-05,2e-07,ss
1e-05,0.825,1.6,0.376852523,0.000243210686,0.00134304905,0.00533818366,1.61051282e-05,0.000369185778,3226882.47,22.9234921,0.448147477,0.439818074,1e-05,2e-07,ss
1.5e-05,0.825,1.6,0.393326546,0.00033526278,0.00134304905,0.00533818366,2.30725568e-05,0.00047841377,2490143.87,20.7351866,0.431673454,0.569943469,1e-05,2e-07,ss
2e-05,0.825,1.6,0.405857262,0.000416290898,0.00134304905,0.00533818366,2.96230367e-05,0.000567981458,2097461.28,19.1736406,0.419142738,0.676647167,1e-05,2e-07,ss
2.5e-05,0.825,1.6,0.416269382,0.00049049093,0.00134304905,0.00533818366,3.59424109e-05,0.000646503351,1842711.43,17.9872005,0.408730618,0.7701918,1e-05,2e-07,ss
3e-05,0.825,1.6,0.42526711,0.000559461329,0.00134304905,0.00533818366,4.20767567e-05,0.000717539781,1660283.02,17.0531152,0.39973289,0.854818857,1e-05,2e-07,ss
5e-06,1.2375,1.6,0.351469908,0.000135580416,0.00394146123,0.00679249777,8.62959963e-06,0.000225749643,1798190.3,26.1599208,0.886030092,0.0916409949,1e-05,2e-07,ss
1e-05,1.2375,1.6,0.376852523,0.000243210686,0.00394146123,0.00679249777,1.61051282e-05,0.000369185778,1099557.03,22.9234921,0.860647477,0.149867577,1e-05,2e-07,ss
1.5e-05,1.2375,1.6,0.393326546,0.00033526278,0.00394146123,0.00679249777,2.30725568e-05,0.00047841377,848514.078,20.7351866,0.844173454,0.194207677,1e-05,2e-07,ss
2e-05,1.2375,1.6,0.405857262,0.000416290898,0.00394146123,0.00679249777,2.96230367e-05,0.000567981458,714707.872,19.1736406,0.831642738,0.230566858,1e-05,2e-07,ss
2.5e-05,1.2375,1.6,0.416269382,0.00049049093,0.00394146123,0.00679249777,3.59424109e-05,0.000646503351,627902.111,17.9872005,0.821230618,0.2624421,1e-05,2e-07,ss
3e-05,1.2375,1.6,0.42526711,0.000559461329,0.00394146123,0.00679249777,4.20767567e-05,0.000717539781,565739.809,17.0531152,0.81223289,0.291278686,1e-05,2e-07,ss
5e-06,1.65,1.6,0.351469908,0.000135580416,0.00674316903,0.00667414765,8.62959963e-06,0.000225749643,1051063.28,26.1599208,1.29853009,0.0535652342,1e-05,2e-07,ss
1e-05,1.65,1.6,0.376852523,0.000243210686,0.00674316903,0.00667414765,1.61051282e-05,0.000369185778,642703.957,22.9234921,1.27314748,0.087599353,1e-05,2e-07,ss
1.5e-05,1.65,1.6,0.393326546,0.00033526278,0.00674316903,0.00667414765,2.30725568e-05,0.00047841377,495966.411,20.7351866,1.25667345,0.113516661,1e-05,2e-07,ss
2e-05,1.65,1.6,0.405857262,0.000416290898,0.00674316903,0.00667414765,2.96230367e-05,0.000567981458,417755.117,19.1736406,1.24414274,0.134769027,1e-05,2e-07,ss
2.5e-05,1.65,1.6,0.416269382,0.00049049093,0.00674316903,0.00667414765,3.59424109e-05,0.000646503351,367016.134,17.9872005,1.23373062,0.153400479,1e-05,2e-07,ss
3e-05,1.65,1.6,0.42526711,0.000559461329,0.00674316903,0.00667414765,4.20767567e-05,0.000717539781,330681.541,17.0531152,1.22473289,0.170255802,1e-05,2e-07,ss
5e-06,0.4125,1.2375,0.351469909,0.00013558042,4.2423197e-05,0.000745005802,8.62959989e-06,0.000225749649,129215535.0,26.1599207,0.0610300908,6.5851989,1e-05,2e-07,ss
1e-05,0.4125,1.2375,0.376852523,0.000243210686,4.2423197e-05,0.000745005802,1.61051282e-05,0.000369185778,79012690.7,22.9234921,0.0356474773,10.7692827,1e-05,2e-07,ss
1.5e-05,0.4125,1.2375,0.393326546,0.00033526278,4.2423197e-05,0.000745005802,2.30725568e-05,0.00047841377,60973081.3,20.7351866,0.019173454,13.9555027,1e-05,2e-07,ss
2e-05,0.4125,1.2375,0.405857262,0.000416290898,4.2423197e-05,0.000745005802,2.96230367e-05,0.000567981458,51357947.1,19.1736406,0.00664273832,16.5682246,1e-05,2e-07,ss
2.5e-05,0.4125,1.2375,0.416269382,0.00049049093,4.2423197e-05,0.000745005802,3.59424109e-05,0.000646503351,45120201.8,17.9872005,0.00376938213,18.8587366,1e-05,2e-07,ss
3e-05,0.4125,1.2375,0.42526711,0.000559461329,4.2423197e-05,0.000745005802,4.20767567e-05,0.000717539781,40653302.4,17.0531152,0.0127671102,20.9308949,1e-05,2e-07,ss
5e-06,0.825,1.2375,0.351469908,0.000135580416,0.00128913341,0.0052203665,8.62959963e-06,0.000225749643,4252264.51,26.1599208,0.473530092,0.216707736,1e-05,2e-07,ss
1e-05,0.825,1.2375,0.376852523,0.000243210686,0.00128913341,0.0052203665,1.61051282e-05,0.000369185778,2600173.82,22.9234921,0.448147477,0.354398852,1e-05,2e-07,ss
1.5e-05,0.825,1.2375,0.393326546,0.00033526278,0.00128913341,0.0052203665,2.30725568e-05,0.00047841377,2006520.83,20.7351866,0.431673454,0.459251956,1e-05,2e-07,ss
2e-05,0.825,1.2375,0.405857262,0.000416290898,0.00128913341,0.0052203665,2.96230367e-05,0.000567981458,1690103.05,19.1736406,0.419142738,0.545232207,1e-05,2e-07,ss
2.5e-05,0.825,1.2375,0.416269382,0.00049049093,0.00128913341,0.0052203665,3.59424109e-05,0.000646503351,1484829.42,17.9872005,0.408730618,0.620609078,1e-05,2e-07,ss
3e-05,0.825,1.2375,0.42526711,0.000559461329,0.00128913341,0.0052203665,4.20767567e-05,0.000717539781,1337831.32,17.0531152,0.39973289,0.6888003,1e-05,2e-07,ss
5e-06,1.2375,1.2375,0.351469908,0.000135580416,0.00383695847,0.00664968789,8.62959963e-06,0.000225749643,1428667.08,26.1599208,0.886030092,0.0728090193,1e-05,2e-07,ss
1e-05,1.2375,1.2375,0.376852523,0.000243210686,0.00383695847,0.00664968789,1.61051282e-05,0.000369185778,873601.048,22.9234921,0.860647477,0.119070197,1e-05,2e-07,ss
1.5e-05,1.2375,1.2375,0.393326546,0.00033526278,0.00383695847,0.00664968789,2.30725568e-05,0.00047841377,674146.739,20.7351866,0.844173454,0.154298527,1e-05,2e-07,ss
2e-05,1.2375,1.2375,0.405857262,0.000416290898,0.00383695847,0.00664968789,2.96230367e-05,0.000567981458,567837.345,19.1736406,0.831642738,0.183185995,1e-05,2e-07,ss
2.5e-05,1.2375,1.2375,0.416269382,0.00049049093,0.00383695847,0.00664968789,3.59424109e-05,0.000646503351,498869.932,17.9872005,0.821230618,0.208510961,1e-05,2e-07,ss
3e-05,1.2375,1.2375,0.42526711,0.000559461329,0.00383695847,0.00664968789,4.20767567e-05,0.000717539781,449481.814,17.0531152,0.81223289,0.231421707,1e-05,2e-07,ss
5e-06,1.65,1.2375,0.351469908,0.000135580416,0.00655987433,0.00642401382,8.62959963e-06,0.000225749643,835646.533,26.1599208,1.29853009,0.0425869718,1e-05,2e-07,ss
1e-05,1.65,1.2375,0.376852523,0.000243210686,0.00655987433,0.00642401382,1.61051282e-05,0.000369185778,510980.969,22.9234921,1.27314748,0.0696457549,1e-05,2e-07,ss
1.5e-05,1.65,1.2375,0.393326546,0.00033526278,0.00655987433,0.00642401382,2.30725568e-05,0.00047841377,394317.468,20.7351866,1.25667345,0.0902512777,1e-05,2e-07,ss
2e-05,1.65,1.2375,0.405857262,0.000416290898,0.00655987433,0.00642401382,2.96230367e-05,0.000567981458,332135.678,19.1736406,1.24414274,0.107147945,1e-05,2e-07,ss
2.5e-05,1.65,1.2375,0.416269382,0.00049049093,0.00655987433,0.00642401382,3.59424109e-05,0.000646503351,291795.713,17.9872005,1.23373062,0.121960857,1e-05,2e-07,ss
3e-05,1.65,1.2375,0.42526711,0.000559461329,0.00655987433,0.00642401382,4.20767567e-05,0.000717539781,262907.941,17.0531152,1.22473289,0.13536166,1e-05,2e-07,ss
5e-06,0.4125,0.825,0.351469909,0.00013558042,3.35600602e-05,0.000617635498,8.62959989e-06,0.000225749649,108894046.0,26.1599207,0.0610300908,5.54955679,1e-05,2e-07,ss
1e-05,0.4125,0.825,0.376852523,0.000243210686,3.35600602e-05,0.000617635498,1.61051282e-05,0.000369185778,66586510.3,22.9234921,0.0356474773,9.07561741,1e-05,2e-07,ss
1.5e-05,0.4125,0.825,0.393326546,0.00033526278,3.35600602e-05,0.000617635498,2.30725568e-05,0.00047841377,51383957.1,20.7351866,0.019173454,11.7607465,1e-05,2e-07,ss
2e-05,0.4125,0.825,0.405857262,0.000416290898,3.35600602e-05,0.000617635498,2.96230367e-05,0.000567981458,43280977.4,19.1736406,0.00664273832,13.9625704,1e-05,2e-07,ss
2.5e-05,0.4125,0.825,0.416269382,0.00049049093,3.35600602e-05,0.000617635498,3.59424109e-05,0.000646503351,38024230.8,17.9872005,0.00376938213,15.8928578,1e-05,2e-07,ss
3e-05,0.4125,0.825,0.42526711,0.000559461329,3.35600602e-05,0.000617635498,4.20767567e-05,0.000717539781,34259832.3,17.0531152,0.0127671102,17.6391316,1e-05,2e-07,ss
5e-06,0.825,0.825,0.351469908,0.000135580416,0.00120946551,0.00501618528,8.62959963e-06,0.000225749643,3021575.06,26.1599208,0.473530092,0.153988231,1e-05,2e-07,ss
1e-05,0.825,0.825,0.376852523,0.000243210686,0.00120946551,0.00501618528,1.61051282e-05,0.000369185778,1847632.09,22.9234921,0.448147477,0.251828815,1e-05,2e-07,ss
1.5e-05,0.825,0.825,0.393326546,0.00033526278,0.00120946551,0.00501618528,2.30725568e-05,0.00047841377,1425794.02,20.7351866,0.431673454,0.326335357,1e-05,2e-07,ss
2e-05,0.825,0.825,0.405857262,0.000416290898,0.00120946551,0.00501618528,2.96230367e-05,0.000567981458,1200953.8,19.1736406,0.419142738,0.387431223,1e-05,2e-07,ss
2.5e-05,0.825,0.825,0.416269382,0.00049049093,0.00120946551,0.00501618528,3.59424109e-05,0.000646503351,1055090.42,17.9872005,0.408730618,0.440992537,1e-05,2e-07,ss
3e-05,0.825,0.825,0.42526711,0.000559461329,0.00120946551,0.00501618528,4.20767567e-05,0.000717539781,950636.478,17.0531152,0.39973289,0.48944787,1e-05,2e-07,ss
5e-06,1.2375,0.825,0.351469908,0.000135580416,0.00364407935,0.00626782634,8.62959963e-06,0.000225749643,1002857.1,26.1599208,0.886030092,0.0511085072,1e-05,2e-07,ss
1e-05,1.2375,0.825,0.376852523,0.000243210686,0.00364407935,0.00626782634,1.61051282e-05,0.000369185778,613226.849,22.9234921,0.860647477,0.0835816781,1e-05,2e-07,ss
1.5e-05,1.2375,0.825,0.393326546,0.00033526278,0.00364407935,0.00626782634,2.30725568e-05,0.00047841377,473219.304,20.7351866,0.844173454,0.108310309,1e-05,2e-07,ss
2e-05,1.2375,0.825,0.405857262,0.000416290898,0.00364407935,0.00626782634,2.96230367e-05,0.000567981458,398595.109,19.1736406,0.831642738,0.128587953,1e-05,2e-07,ss
2.5e-05,1.2375,0.825,0.416269382,0.00049049093,0.00364407935,0.00626782634,3.59424109e-05,0.000646503351,350183.229,17.9872005,0.821230618,0.146364888,1e-05,2e-07,ss
3e-05,1.2375,0.825,0.42526711,0.000559461329,0.00364407935,0.00626782634,4.20767567e-05,0.000717539781,315515.094,17.0531152,0.81223289,0.162447154,1e-05,2e-07,ss
5e-06,1.65,0.825,0.351469908,0.000135580416,0.00614445424,0.00571584842,8.62959963e-06,0.000225749643,594762.479,26.1599208,1.29853009,0.0303108215,1e-05,2e-07,ss
1e-05,1.65,0.825,0.376852523,0.000243210686,0.00614445424,0.00571584842,1.61051282e-05,0.000369185778,363685.237,22.9234921,1.27314748,0.0495696209,1e-05,2e-07,ss
1.5e-05,1.65,0.825,0.393326546,0.00033526278,0.00614445424,0.00571584842,2.30725568e-05,0.00047841377,280651.239,20.7351866,1.25667345,0.0642353812,1e-05,2e-07,ss
2e-05,1.65,0.825,0.405857262,0.000416290898,0.00614445424,0.00571584842,2.96230367e-05,0.000567981458,236394.015,19.1736406,1.24414274,0.0762614033,1e-05,2e-07,ss
2.5e-05,1.65,0.825,0.416269382,0.00049049093,0.00614445424,0.00571584842,3.59424109e-05,0.000646503351,207682.477,17.9872005,1.23373062,0.0868043351,1e-05,2e-07,ss
3e-05,1.65,0.825,0.42526711,0.000559461329,0.00614445424,0.00571584842,4.20767567e-05,0.000717539781,187121.914,17.0531152,1.22473289,0.0963422131,1e-05,2e-07,ss
5e-06,0.4125,0.4125,0.351469909,0.00013558042,2.31001403e-05,0.000462924734,8.62959989e-06,0.000225749649,79101050.6,26.1599207,0.0610300908,4.03121924,1e-05,2e-07,ss
1e-05,0.4125,0.4125,0.376852523,0.000243210686,2.31001403e-05,0.000462924734,1.61051282e-05,0.000369185778,48368695.2,22.9234921,0.0356474773,6.59256313,1e-05,2e-07,ss
1.5e-05,0.4125,0.4125,0.393326546,0.00033526278,2.31001403e-05,0.000462924734,2.30725568e-05,0.00047841377,37325502.5,20.7351866,0.019173454,8.54305114,1e-05,2e-07,ss
2e-05,0.4125,0.4125,0.405857262,0.000416290898,2.31001403e-05,0.000462924734,2.96230367e-05,0.000567981458,31439467.1,19.1736406,0.00664273832,10.1424644,1e-05,2e-07,ss
2.5e-05,0.4125,0.4125,0.416269382,0.00049049093,2.31001403e-05,0.000462924734,3.59424109e-05,0.000646503351,27620946.4,17.9872005,0.00376938213,11.5446326,1e-05,2e-07,ss
3e-05,0.4125,0.4125,0.42526711,0.000559461329,2.31001403e-05,0.000462924734,4.20767567e-05,0.000717539781,24886473.0,17.0531152,0.0127671102,12.8131325,1e-05,2e-07,ss
5e-06,0.825,0.4125,0.351469908,0.000135580416,0.00107318456,0.00446020797,8.62959963e-06,0.000225749643,1702638.56,26.1599208,0.473530092,0.0867714007,1e-05,2e-07,ss
1e-05,0.825,0.4125,0.376852523,0.000243210686,0.00107318456,0.00446020797,1.61051282e-05,0.000369185778,1041129.07,22.9234921,0.448147477,0.141903955,1e-05,2e-07,ss
1.5e-05,0.825,0.4125,0.393326546,0.00033526278,0.00107318456,0.00446020797,2.30725568e-05,0.00047841377,803425.968,20.7351866,0.431673454,0.183887923,1e-05,2e-07,ss
2e-05,0.825,0.4125,0.405857262,0.000416290898,0.00107318456,0.00446020797,2.96230367e-05,0.000567981458,676729.92,19.1736406,0.419142738,0.218315059,1e-05,2e-07,ss
2.5e-05,0.825,0.4125,0.416269382,0.00049049093,0.00107318456,0.00446020797,3.59424109e-05,0.000646503351,594536.82,17.9872005,0.408730618,0.248496523,1e-05,2e-07,ss
3e-05,0.825,0.4125,0.42526711,0.000559461329,0.00107318456,0.00446020797,4.20767567e-05,0.000717539781,535677.682,17.0531152,0.39973289,0.275800799,1e-05,2e-07,ss
5e-06,1.2375,0.4125,0.351469908,0.000135580416,0.00308482303,0.00476762578,8.62959963e-06,0.000225749643,592333.952,26.1599208,0.886030092,0.0301870567,1e-05,2e-07,ss
1e-05,1.2375,0.4125,0.376852523,0.000243210686,0.00308482303,0.00476762578,1.61051282e-05,0.000369185778,362200.242,22.9234921,0.860647477,0.0493672188,1e-05,2e-07,ss
1.5e-05,1.2375,0.4125,0.393326546,0.00033526278,0.00308482303,0.00476762578,2.30725568e-05,0.00047841377,279505.287,20.7351866,0.844173454,0.0639730961,1e-05,2e-07,ss
2e-05,1.2375,0.4125,0.405857262,0.000416290898,0.00308482303,0.00476762578,2.96230367e-05,0.000567981458,235428.774,19.1736406,0.831642738,0.0759500137,1e-05,2e-07,ss
2.5e-05,1.2375,0.4125,0.416269382,0.00049049093,0.00308482303,0.00476762578,3.59424109e-05,0.000646503351,206834.47,17.9872005,0.821230618,0.0864498967,1e-05,2e-07,ss
3e-05,1.2375,0.4125,0.42526711,0.000559461329,0.00308482303,0.00476762578,4.20767567e-05,0.000717539781,186357.86,17.0531152,0.81223289,0.0959488298,1e-05,2e-07,ss
5e-06,1.65,0.4125,0.351469908,0.000135580416,0.0048192122,0.00358614448,8.62959963e-06,0.000225749643,379158.531,26.1599208,1.29853009,0.0193230188,1e-05,2e-07,ss
1e-05,1.65,0.4125,0.376852523,0.000243210686,0.0048192122,0.00358614448,1.61051282e-05,0.000369185778,231847.78,22.9234921,1.27314748,0.0316004208,1e-05,2e-07,ss
1.5e-05,1.65,0.4125,0.393326546,0.00033526278,0.0048192122,0.00358614448,2.30725568e-05,0.00047841377,178913.962,20.7351866,1.25667345,0.0409497802,1e-05,2e-07,ss
2e-05,1.65,0.4125,0.405857262,0.000416290898,0.0048192122,0.00358614448,2.96230367e-05,0.000567981458,150700.171,19.1736406,1.24414274,0.0486163177,1e-05,2e-07,ss
2.5e-05,1.65,0.4125,0.416269382,0.00049049093,0.0048192122,0.00358614448,3.59424109e-05,0.000646503351,132396.689,17.9872005,1.23373062,0.0553373916,1e-05,2e-07,ss
3e-05,1.65,0.4125,0.42526711,0.000559461329,0.0048192122,0.00358614448,4.20767567e-05,0.000717539781,119289.418,17.0531152,1.22473289,0.0614177479,1e-05,2e-07,ss
5e-06,0.4125,0.05,0.351469909,0.00013558042,1.07630483e-05,0.000230551941,8.62959989e-06,0.000225749649,20578211.7,26.1599207,0.0610300908,1.04872543,1e-05,2e-07,ss
1e-05,0.4125,0.05,0.376852523,0.000243210686,1.07630483e-05,0.000230551941,1.61051282e-05,0.000369185778,12583161.0,22.9234921,0.0356474773,1.71506142,1e-05,2e-07,ss
1.5e-05,0.4125,0.05,0.393326546,0.00033526278,1.07630483e-05,0.000230551941,2.30725568e-05,0.00047841377,9710264.13,20.7351866,0.019173454,2.22248268,1e-05,2e-07,ss
2e-05,0.4125,0.05,0.405857262,0.000416290898,1.07630483e-05,0.000230551941,2.96230367e-05,0.000567981458,8179006.56,19.1736406,0.00664273832,2.63857153,1e-05,2e-07,ss
2.5e-05,0.4125,0.05,0.416269382,0.00049049093,1.07630483e-05,0.000230551941,3.59424109e-05,0.000646503351,7185614.83,17.9872005,0.00376938213,3.00334688,1e-05,2e-07,ss
3e-05,0.4125,0.05,0.42526711,0.000559461329,1.07630483e-05,0.000230551941,4.20767567e-05,0.000717539781,6474239.04,17.0531152,0.0127671102,3.33334832,1e-05,2e-07,ss
5e-06,0.825,0.05,0.351469908,0.000135580416,0.000313000161,0.000899895331,8.62959963e-06,0.000225749643,707617.186,26.1599208,0.473530092,0.0360622248,1e-05,2e-07,ss
1e-05,0.825,0.05,0.376852523,0.000243210686,0.000313000161,0.000899895331,1.61051282e-05,0.000369185778,432693.61,22.9234921,0.448147477,0.0589753336,1e-05,2e-07,ss
1.5e-05,0.825,0.05,0.393326546,0.00033526278,0.000313000161,0.000899895331,2.30725568e-05,0.00047841377,333904.116,20.7351866,0.431673454,0.0764238857,1e-05,2e-07,ss
2e-05,0.825,0.05,0.405857262,0.000416290898,0.000313000161,0.000899895331,2.96230367e-05,0.000567981458,281249.194,19.1736406,0.419142738,0.0907318157,1e-05,2e-07,ss
2.5e-05,0.825,0.05,0.416269382,0.00049049093,0.000313000161,0.000899895331,3.59424109e-05,0.000646503351,247089.712,17.9872005,0.408730618,0.103275243,1e-05,2e-07,ss
3e-05,0.825,0.05,0.42526711,0.000559461329,0.000313000161,0.000899895331,4.20767567e-05,0.000717539781,222627.834,17.0531152,0.39973289,0.114622909,1e-05,2e-07,ss
5e-06,1.2375,0.05,0.351469908,0.000135580416,0.000630296611,0.000613864656,8.62959963e-06,0.000225749643,351396.928,26.1599208,0.886030092,0.0179082069,1e-05,2e-07,ss
1e-05,1.2375,0.05,0.376852523,0.000243210686,0.000630296611,0.000613864656,1.61051282e-05,0.000369185778,214872.121,22.9234921,0.860647477,0.0292866701,1e-05,2e-07,ss
1.5e-05,1.2375,0.05,0.393326546,0.00033526278,0.000630296611,0.000613864656,2.30725568e-05,0.00047841377,165814.063,20.7351866,0.844173454,0.0379514788,1e-05,2e-07,ss
2e-05,1.2375,0.05,0.405857262,0.000416290898,0.000630296611,0.000613864656,2.96230367e-05,0.000567981458,139666.058,19.1736406,0.831642738,0.0450566803,1e-05,2e-07,ss
2.5e-05,1.2375,0.05,0.416269382,0.00049049093,0.000630296611,0.000613864656,3.59424109e-05,0.000646503351,122702.737,17.9872005,0.821230618,0.0512856439,1e-05,2e-07,ss
3e-05,1.2375,0.05,0.42526711,0.000559461329,0.000630296611,0.000613864656,4.20767567e-05,0.000717539781,110555.168,17.0531152,0.81223289,0.0569208027,1e-05,2e-07,ss
5e-06,1.65,0.05,0.351469908,0.000135580416,0.000825994962,0.000353076582,8.62959963e-06,0.000225749643,268142.426,26.1599208,1.29853009,0.013665316,1e-05,2e-07,ss
1e-05,1.65,0.05,0.376852523,0.000243210686,0.000825994962,0.000353076582,1.61051282e-05,0.000369185778,163963.675,22.9234921,1.27314748,0.0223479437,1e-05,2e-07,ss
1.5e-05,1.65,0.05,0.393326546,0.00033526278,0.000825994962,0.000353076582,2.30725568e-05,0.00047841377,126528.668,20.7351866,1.25667345,0.0289598479,1e-05,2e-07,ss
2e-05,1.65,0.05,0.405857262,0.000416290898,0.000825994962,0.000353076582,2.96230367e-05,0.000567981458,106575.762,19.1736406,1.24414274,0.0343816539,1e-05,2e-07,ss
2.5e-05,1.65,0.05,0.416269382,0.00049049093,0.000825994962,0.000353076582,3.59424109e-05,0.000646503351,93631.4664,17.9872005,1.23373062,0.0391348241,1e-05,2e-07,ss
3e-05,1.65,0.05,0.42526711,0.000559461329,0.000825994962,0.000353076582,4.20767567e-05,0.000717539781,84361.9523,17.0531152,1.22473289,0.0434348764,1e-05,2e-07,ss
5e-06,0.4125,1.65,0.328303813,0.000141986109,8.78186971e-05,0.00141225475,8.95948825e-06,0.000247967855,75770747.1,27.6765646,0.0841961866,4.65899602,1.5e-05,2e-07,ss
