i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,0.825,0.05,0.452856977,8.53143011e-05,1.3390427e-05,2.29786581e-05,1.06599117e-05,8.88063175e-05,42046680.6,8.33086803,0.372143023,0.331603755,5e-06,4e-06,ss
1.5e-05,0.825,0.05,0.503577024,0.000107565003,1.3390427e-05,2.29786581e-05,1.57197958e-05,0.000110782976,33705637.7,7.04735467,0.321422976,0.413664838,5e-06,4e-06,ss
2e-05,0.825,0.05,0.545321953,0.000126087095,1.3390427e-05,2.29786581e-05,2.07251901e-05,0.000129026918,28939781.8,6.22560843,0.279678047,0.481787915,5e-06,4e-06,ss
2.5e-05,0.825,0.05,0.581723511,0.000142208541,1.3390427e-05,2.29786581e-05,2.57107199e-05,0.000144870119,25774886.5,5.63461931,0.243276489,0.540946598,5e-06,4e-06,ss
3e-05,0.825,0.05,0.614427247,0.000156567877,1.3390427e-05,2.29786581e-05,3.06792878e-05,0.000158952575,23491351.9,5.18110381,0.210572753,0.593530642,5e-06,4e-06,ss
5e-06,1.2375,0.05,0.383857188,5.63797592e-05,2.12371617e-05,1.50137534e-05,5.5339012e-06,6.01097709e-05,39167735.1,10.8620969,0.853642812,0.141520255,5e-06,4e-06,ss
1e-05,1.2375,0.05,0.452856977,8.53143011e-05,2.12371617e-05,1.50137534e-05,1.06599117e-05,8.88063175e-05,26511217.3,8.33086803,0.784643023,0.20908236,5e-06,4e-06,ss
1.5e-05,1.2375,0.05,0.503577024,0.000107565003,2.12371617e-05,1.50137534e-05,1.57197958e-05,0.000110782976,21252034.0,7.04735467,0.733922976,0.260823405,5e-06,4e-06,ss
2e-05,1.2375,0.05,0.545321953,0.000126087095,2.12371617e-05,1.50137534e-05,2.07251901e-05,0.000129026918,18247072.9,6.22560843,0.692178047,0.303776278,5e-06,4e-06,ss
2.5e-05,1.2375,0.05,0.581723511,0.000142208541,2.12371617e-05,1.50137534e-05,2.57107199e-05,0.000144870119,16251547.3,5.63461931,0.655776489,0.341076932,5e-06,4e-06,ss
3e-05,1.2375,0.05,0.614427247,0.000156567877,2.12371617e-05,1.50137534e-05,3.06792878e-05,0.000158952575,14811736.0,5.18110381,0.623072753,0.374232153,5e-06,4e-06,ss
5e-06,1.65,0.05,0.383857188,5.63797592e-05,2.59902953e-05,8.37288231e-06,5.5339012e-06,6.01097709e-05,32004696.9,10.8620969,1.26614281,0.115638876,5e-06,4e-06,ss
1e-05,1.65,0.05,0.452856977,8.53143011e-05,2.59902953e-05,8.37288231e-06,1.06599117e-05,8.88063175e-05,21662816.9,8.33086803,1.19714302,0.170845149,5e-06,4e-06,ss
1.5e-05,1.65,0.05,0.503577024,0.000107565003,2.59902953e-05,8.37288231e-06,1.57197958e-05,0.000110782976,17365438.8,7.04735467,1.14642298,0.213123736,5e-06,4e-06,ss
2e-05,1.65,0.05,0.545321953,0.000126087095,2.59902953e-05,8.37288231e-06,2.07251901e-05,0.000129026918,14910028.2,6.22560843,1.10467805,0.24822134,5e-06,4e-06,ss
2.5e-05,1.65,0.05,0.581723511,0.000142208541,2.59902953e-05,8.37288231e-06,2.57107199e-05,0.000144870119,13279446.5,5.63461931,1.06827649,0.27870041,5e-06,4e-06,ss
3e-05,1.65,0.05,0.614427247,0.000156567877,2.59902953e-05,8.37288231e-06,3.06792878e-05,0.000158952575,12102949.6,5.18110381,1.03557275,0.305792168,5e-06,4e-06,ss
5e-06,0.4125,1.65,0.314451879,7.31051046e-05,1.9236176e-05,0.000168658811,5.82811081e-06,8.10288368e-05,1058584660.0,13.903105,0.098048121,6.9503201,1e-05,4e-06,ss
1e-05,0.4125,1.65,0.366871889,0.000113487763,1.9236176e-05,0.000168658811,1.11153198e-05,0.000121444991,706294126.0,10.9259107,0.0456281106,10.4170515,1e-05,4e-06,ss
1.5e-05,0.4125,1.65,0.404681175,0.000145120258,1.9236176e-05,0.000168658811,1.62967964e-05,0.000152887423,561039504.0,9.38144035,0.00781882519,13.1140539,1e-05,4e-06,ss
2e-05,0.4125,1.65,0.435409412,0.000171822118,1.9236176e-05,0.000168658811,2.13996546e-05,0.000179347718,478265824.0,8.38086974,0.0229094116,15.383709,1e-05,4e-06,ss
2.5e-05,0.4125,1.65,0.461969442,0.000195375562,1.9236176e-05,0.000168658811,2.64717946e-05,0.000202640358,423291218.0,7.65495354,0.0494694416,17.3816558,1e-05,4e-06,ss
3e-05,0.4125,1.65,0.48565365,0.000216613617,1.9236176e-05,0.000168658811,3.15192248e-05,0.000223609295,383597131.0,7.09437801,0.0731536502,19.180285,1e-05,4e-06,ss
5e-06,0.825,1.65,0.314451879,7.31051046e-05,0.00016341477,0.000519510929,5.8281108e-06,8.10288367e-05,124610040.0,13.903105,0.510548121,0.818148696,1e-05,4e-06,ss
1e-05,0.825,1.65,0.366871889,0.000113487763,0.00016341477,0.000519510929,1.11153198e-05,0.000121444991,83140576.2,10.9259107,0.458128111,1.22623087,1e-05,4e-06,ss
1.5e-05,0.825,1.65,0.404681175,0.000145120258,0.00016341477,0.000519510929,1.62967964e-05,0.000152887423,66042100.5,9.38144035,0.420318825,1.54370531,1e-05,4e-06,ss
2e-05,0.825,1.65,0.435409412,0.000171822118,0.00016341477,0.000519510929,2.13996546e-05,0.000179347718,56298494.8,8.38086974,0.389590588,1.81087508,1e-05,4e-06,ss
2.5e-05,0.825,1.65,0.461969442,0.000195375562,0.00016341477,0.000519510929,2.64717946e-05,0.000202640358,49827224.2,7.65495354,0.363030558,2.04606102,1e-05,4e-06,ss
3e-05,0.825,1.65,0.48565365,0.000216613617,0.00016341477,0.000519510929,3.15192248e-05,0.000223609295,45154681.7,7.09437801,0.33934635,2.25778452,1e-05,4e-06,ss
5e-06,1.2375,1.65,0.314451879,7.31051046e-05,0.000429793943,0.000747475739,5.8281108e-06,8.10288367e-05,47378799.2,13.903105,0.923048121,0.311073673,1e-05,4e-06,ss
1e-05,1.2375,1.65,0.366871889,0.000113487763,0.000429793943,0.000747475739,1.11153198e-05,0.000121444991,31611422.9,10.9259107,0.870628111,0.466233271,1e-05,4e-06,ss
1.5e-05,1.2375,1.65,0.404681175,0.000145120258,0.000429793943,0.000747475739,1.62967964e-05,0.000152887423,25110299.5,9.38144035,0.832818825,0.586942306,1e-05,4e-06,ss
2e-05,1.2375,1.65,0.435409412,0.000171822118,0.000429793943,0.000747475739,2.13996546e-05,0.000179347718,21405619.4,8.38086974,0.802090588,0.688524674,1e-05,4e-06,ss
2.5e-05,1.2375,1.65,0.461969442,0.000195375562,0.000429793943,0.000747475739,2.64717946e-05,0.000202640358,18945135.2,7.65495354,0.775530558,0.777946261,1e-05,4e-06,ss
3e-05,1.2375,1.65,0.48565365,0.000216613617,0.000429793943,0.000747475739,3.15192248e-05,0.000223609295,17168557.3,7.09437801,0.75184635,0.858447038,1e-05,4e-06,ss
5e-06,1.65,1.65,0.314451879,7.31051046e-05,0.000761993923,0.000844481433,5.8281108e-06,8.10288367e-05,26723468.9,13.903105,1.33554812,0.175457542,1e-05,4e-06,ss
1e-05,1.65,1.65,0.366871889,0.000113487763,0.000761993923,0.000844481433,1.11153198e-05,0.000121444991,17830061.0,10.9259107,1.28312811,0.262973535,1e-05,4e-06,ss
1.5e-05,1.65,1.65,0.404681175,0.000145120258,0.000761993923,0.000844481433,1.62967964e-05,0.000152887423,14163176.8,9.38144035,1.24531883,0.331058084,1e-05,4e-06,ss
2e-05,1.65,1.65,0.435409412,0.000171822118,0.000761993923,0.000844481433,2.13996546e-05,0.000179347718,12073594.4,8.38086974,1.21459059,0.388354454,1e-05,4e-06,ss
2.5e-05,1.65,1.65,0.461969442,0.000195375562,0.000761993923,0.000844481433,2.64717946e-05,0.000202640358,10685786.5,7.65495354,1.18803056,0.438791676,1e-05,4e-06,ss
3e-05,1.65,1.65,0.48565365,0.000216613617,0.000761993923,0.000844481433,3.15192248e-05,0.000223609295,9683728.03,7.09437801,1.16434635,0.484197217,1e-05,4e-06,ss
5e-06,0.4125,1.6,0.314451879,7.31051046e-05,1.91516185e-05,0.000168225933,5.82811081e-06,8.10288368e-05,1031038530.0,13.903105,0.098048121,6.76946124,1e-05,4e-06,ss
1e-05,0.4125,1.6,0.366871889,0.000113487763,1.91516185e-05,0.000168225933,1.11153198e-05,0.000121444991,687915180.0,10.9259107,0.0456281106,10.1459825,1e-05,4e-06,ss
1.5e-05,0.4125,1.6,0.404681175,0.000145120258,1.91516185e-05,0.000168225933,1.62967964e-05,0.000152887423,546440325.0,9.38144035,0.00781882519,12.7728044,1e-05,4e-06,ss
2e-05,0.4125,1.6,0.435409412,0.000171822118,1.91516185e-05,0.000168225933,2.13996546e-05,0.000179347718,465820553.0,8.38086974,0.0229094116,14.9833994,1e-05,4e-06,ss
2.5e-05,0.4125,1.6,0.461969442,0.000195375562,1.91516185e-05,0.000168225933,2.64717946e-05,0.000202640358,412276478.0,7.65495354,0.0494694416,16.9293563,1e-05,4e-06,ss
3e-05,0.4125,1.6,0.48565365,0.000216613617,1.91516185e-05,0.000168225933,3.15192248e-05,0.000223609295,373615297.0,7.09437801,0.0731536502,18.6811821,1e-05,4e-06,ss
5e-06,0.825,1.6,0.314451879,7.31051046e-05,0.000163121556,0.00051893117,5.8281108e-06,8.10288367e-05,121051179.0,13.903105,0.510548121,0.79478238,1e-05,4e-06,ss
1e-05,0.825,1.6,0.366871889,0.000113487763,0.000163121556,0.00051893117,1.11153198e-05,0.000121444991,80766082.5,10.9259107,0.458128111,1.19120974,1e-05,4e-06,ss
1.5e-05,0.825,1.6,0.404681175,0.000145120258,0.000163121556,0.00051893117,1.62967964e-05,0.000152887423,64155939.0,9.38144035,0.420318825,1.49961711,1e-05,4e-06,ss
2e-05,0.825,1.6,0.435409412,0.000171822118,0.000163121556,0.00051893117,2.13996546e-05,0.000179347718,54690610.6,8.38086974,0.389590588,1.75915651,1e-05,4e-06,ss
2.5e-05,0.825,1.6,0.461969442,0.000195375562,0.000163121556,0.00051893117,2.64717946e-05,0.000202640358,48404159.4,7.65495354,0.363030558,1.98762555,1e-05,4e-06,ss
3e-05,0.825,1.6,0.48565365,0.000216613617,0.000163121556,0.00051893117,3.15192248e-05,0.000223609295,43865064.7,7.09437801,0.33934635,2.19330222,1e-05,4e-06,ss
5e-06,1.2375,1.6,0.314451879,7.31051046e-05,0.000429224213,0.000746694204,5.8281108e-06,8.10288367e-05,46004060.4,13.903105,0.923048121,0.302047589,1e-05,4e-06,ss
1e-05,1.2375,1.6,0.366871889,0.000113487763,0.000429224213,0.000746694204,1.11153198e-05,0.000121444991,30694188.9,10.9259107,0.870628111,0.45270509,1e-05,4e-06,ss
1.5e-05,1.2375,1.6,0.404681175,0.000145120258,0.000429224213,0.000746694204,1.62967964e-05,0.000152887423,24381701.4,9.38144035,0.832818825,0.569911644,1e-05,4e-06,ss
2e-05,1.2375,1.6,0.435409412,0.000171822118,0.000429224213,0.000746694204,2.13996546e-05,0.000179347718,20784516.0,8.38086974,0.802090588,0.668546507,1e-05,4e-06,ss
2.5e-05,1.2375,1.6,0.461969442,0.000195375562,0.000429224213,0.000746694204,2.64717946e-05,0.000202640358,18395425.0,7.65495354,0.775530558,0.755373445,1e-05,4e-06,ss
3e-05,1.2375,1.6,0.48565365,0.000216613617,0.000429224213,0.000746694204,3.15192248e-05,0.000223609295,16670396.0,7.09437801,0.75184635,0.833538419,1e-05,4e-06,ss
5e-06,1.65,1.6,0.314451879,7.31051046e-05,0.000760959057,0.000842626959,5.8281108e-06,8.10288367e-05,25948908.1,13.903105,1.33554812,0.170372029,1e-05,4e-06,ss
1e-05,1.65,1.6,0.366871889,0.000113487763,0.000760959057,0.000842626959,1.11153198e-05,0.000121444991,17313269.3,10.9259107,1.28312811,0.255351434,1e-05,4e-06,ss
1.5e-05,1.65,1.6,0.404681175,0.000145120258,0.000760959057,0.000842626959,1.62967964e-05,0.000152887423,13752667.1,9.38144035,1.24531883,0.3214626,1e-05,4e-06,ss
2e-05,1.65,1.6,0.435409412,0.000171822118,0.000760959057,0.000842626959,2.13996546e-05,0.000179347718,11723649.8,8.38086974,1.21459059,0.377098276,1e-05,4e-06,ss
2.5e-05,1.65,1.6,0.461969442,0.000195375562,0.000760959057,0.000842626959,2.64717946e-05,0.000202640358,10376066.5,7.65495354,1.18803056,0.426073611,1e-05,4e-06,ss
3e-05,1.65,1.6,0.48565365,0.000216613617,0.000760959057,0.000842626959,3.15192248e-05,0.000223609295,9403052.05,7.09437801,1.16434635,0.470163104,1e-05,4e-06,ss
5e-06,0.4125,1.2375,0.314451879,7.31051046e-05,1.84753503e-05,0.000164727134,5.82811081e-06,8.10288368e-05,826633350.0,13.903105,0.098048121,5.42740376,1e-05,4e-06,ss
1e-05,0.4125,1.2375,0.366871889,0.000113487763,1.84753503e-05,0.000164727134,1.11153198e-05,0.000121444991,551534798.0,10.9259107,0.0456281106,8.13452382,1e-05,4e-06,ss
1.5e-05,0.4125,1.2375,0.404681175,0.000145120258,1.84753503e-05,0.000164727134,1.62967964e-05,0.000152887423,438107579.0,9.38144035,0.00781882519,10.2405737,1e-05,4e-06,ss
2e-05,0.4125,1.2375,0.435409412,0.000171822118,1.84753503e-05,0.000164727134,2.13996546e-05,0.000179347718,373470818.0,8.38086974,0.0229094116,12.0129144,1e-05,4e-06,ss
2.5e-05,0.4125,1.2375,0.461969442,0.000195375562,1.84753503e-05,0.000164727134,2.64717946e-05,0.000202640358,330541948.0,7.65495354,0.0494694416,13.5730819,1e-05,4e-06,ss
3e-05,0.4125,1.2375,0.48565365,0.000216613617,1.84753503e-05,0.000164727134,3.15192248e-05,0.000223609295,299545414.0,7.09437801,0.0731536502,14.9776052,1e-05,4e-06,ss
5e-06,0.825,1.2375,0.314451879,7.31051046e-05,0.000160691068,0.000513896005,5.8281108e-06,8.10288367e-05,95041627.8,13.903105,0.510548121,0.624012191,1e-05,4e-06,ss
1e-05,0.825,1.2375,0.366871889,0.000113487763,0.000160691068,0.000513896005,1.11153198e-05,0.000121444991,63412352.0,10.9259107,0.458128111,0.935261546,1e-05,4e-06,ss
1.5e-05,0.825,1.2375,0.404681175,0.000145120258,0.000160691068,0.000513896005,1.62967964e-05,0.000152887423,50371131.8,9.38144035,0.420318825,1.17740325,1e-05,4e-06,ss
2e-05,0.825,1.2375,0.435409412,0.000171822118,0.000160691068,0.000513896005,2.13996546e-05,0.000179347718,42939562.5,8.38086974,0.389590588,1.38117696,1e-05,4e-06,ss
2.5e-05,0.825,1.2375,0.461969442,0.000195375562,0.000160691068,0.000513896005,2.64717946e-05,0.000202640358,38003843.9,7.65495354,0.363030558,1.5605562,1e-05,4e-06,ss
3e-05,0.825,1.2375,0.48565365,0.000216613617,0.000160691068,0.000513896005,3.15192248e-05,0.000223609295,34440037.6,7.09437801,0.33934635,1.72204035,1e-05,4e-06,ss
5e-06,1.2375,1.2375,0.314451879,7.31051046e-05,0.000424241129,0.000738675789,5.8281108e-06,8.10288367e-05,35999198.7,13.903105,0.923048121,0.236358944,1e-05,4e-06,ss
1e-05,1.2375,1.2375,0.366871889,0.000113487763,0.000424241129,0.000738675789,1.11153198e-05,0.000121444991,24018884.3,10.9259107,0.870628111,0.354251784,1e-05,4e-06,ss
1.5e-05,1.2375,1.2375,0.404681175,0.000145120258,0.000424241129,0.000738675789,1.62967964e-05,0.000152887423,19079222.7,9.38144035,0.832818825,0.445968514,1e-05,4e-06,ss
2e-05,1.2375,1.2375,0.435409412,0.000171822118,0.000424241129,0.000738675789,2.13996546e-05,0.000179347718,16264345.2,8.38086974,0.802090588,0.523152485,1e-05,4e-06,ss
2.5e-05,1.2375,1.2375,0.461969442,0.000195375562,0.000424241129,0.000738675789,2.64717946e-05,0.000202640358,14394828.5,7.65495354,0.775530558,0.591096492,1e-05,4e-06,ss
3e-05,1.2375,1.2375,0.48565365,0.000216613617,0.000424241129,0.000738675789,3.15192248e-05,0.000223609295,13044955.0,7.09437801,0.75184635,0.652262319,1e-05,4e-06,ss
5e-06,1.65,1.2375,0.314451879,7.31051046e-05,0.000748317216,0.000799088608,5.8281108e-06,8.10288367e-05,20408912.6,13.903105,1.33554812,0.133998234,1e-05,4e-06,ss
1e-05,1.65,1.2375,0.366871889,0.000113487763,0.000748317216,0.000799088608,1.11153198e-05,0.000121444991,13616950.6,10.9259107,1.28312811,0.200834851,1e-05,4e-06,ss
1.5e-05,1.65,1.2375,0.404681175,0.000145120258,0.000748317216,0.000799088608,1.62967964e-05,0.000152887423,10816523.8,9.38144035,1.24531883,0.252831529,1e-05,4e-06,ss
2e-05,1.65,1.2375,0.435409412,0.000171822118,0.000748317216,0.000799088608,2.13996546e-05,0.000179347718,9220694.14,8.38086974,1.21459059,0.296589195,1e-05,4e-06,ss
2.5e-05,1.65,1.2375,0.461969442,0.000195375562,0.000748317216,0.000799088608,2.64717946e-05,0.000202640358,8160814.88,7.65495354,1.18803056,0.335108477,1e-05,4e-06,ss
3e-05,1.65,1.2375,0.48565365,0.000216613617,0.000748317216,0.000799088608,3.15192248e-05,0.000223609295,7395535.36,7.09437801,1.16434635,0.369785028,1e-05,4e-06,ss
5e-06,0.4125,0.825,0.314451879,7.31051046e-05,1.75182404e-05,0.00015955727,5.82811081e-06,8.10288368e-05,581197668.0,13.903105,0.098048121,3.81595348,1e-05,4e-06,ss
1e-05,0.4125,0.825,0.366871889,0.000113487763,1.75182404e-05,0.00015955727,1.11153198e-05,0.000121444991,387778619.0,10.9259107,0.0456281106,5.71930261,1e-05,4e-06,ss
1.5e-05,0.4125,0.825,0.404681175,0.000145120258,1.75182404e-05,0.00015955727,1.62967964e-05,0.000152887423,308029072.0,9.38144035,0.00781882519,7.20004529,1e-05,4e-06,ss
2e-05,0.4125,0.825,0.435409412,0.000171822118,1.75182404e-05,0.00015955727,2.13996546e-05,0.000179347718,262583609.0,8.38086974,0.0229094116,8.44616035,1e-05,4e-06,ss
2.5e-05,0.4125,0.825,0.461969442,0.000195375562,1.75182404e-05,0.00015955727,2.64717946e-05,0.000202640358,232400749.0,7.65495354,0.0494694416,9.54309861,1e-05,4e-06,ss
3e-05,0.4125,0.825,0.48565365,0.000216613617,1.75182404e-05,0.00015955727,3.15192248e-05,0.000223609295,210607394.0,7.09437801,0.0731536502,10.5306049,1e-05,4e-06,ss
5e-06,0.825,0.825,0.314451879,7.31051046e-05,0.000156897493,0.00050493074,5.8281108e-06,8.10288367e-05,64893072.9,13.903105,0.510548121,0.426066657,1e-05,4e-06,ss
1e-05,0.825,0.825,0.366871889,0.000113487763,0.000156897493,0.00050493074,1.11153198e-05,0.000121444991,43297052.9,10.9259107,0.458128111,0.638583294,1e-05,4e-06,ss
1.5e-05,0.825,0.825,0.404681175,0.000145120258,0.000156897493,0.00050493074,1.62967964e-05,0.000152887423,34392693.0,9.38144035,0.420318825,0.803914209,1e-05,4e-06,ss
2e-05,0.825,0.825,0.435409412,0.000171822118,0.000156897493,0.00050493074,2.13996546e-05,0.000179347718,29318523.1,8.38086974,0.389590588,0.943048001,1e-05,4e-06,ss
2.5e-05,0.825,0.825,0.461969442,0.000195375562,0.000156897493,0.00050493074,2.64717946e-05,0.000202640358,25948484.6,7.65495354,0.363030558,1.0655256,1e-05,4e-06,ss
3e-05,0.825,0.825,0.48565365,0.000216613617,0.000156897493,0.00050493074,3.15192248e-05,0.000223609295,23515168.3,7.09437801,0.33934635,1.17578468,1e-05,4e-06,ss
5e-06,1.2375,0.825,0.314451879,7.31051046e-05,0.000411716225,0.000680557363,5.8281108e-06,8.10288367e-05,24729558.5,13.903105,0.923048121,0.162366179,1e-05,4e-06,ss
1e-05,1.2375,0.825,0.366871889,0.000113487763,0.000411716225,0.000680557363,1.11153198e-05,0.000121444991,16499711.8,10.9259107,0.870628111,0.243352367,1e-05,4e-06,ss
1.5e-05,1.2375,0.825,0.404681175,0.000145120258,0.000411716225,0.000680557363,1.62967964e-05,0.000152887423,13106423.8,9.38144035,0.832818825,0.306356943,1e-05,4e-06,ss
2e-05,1.2375,0.825,0.435409412,0.000171822118,0.000411716225,0.000680557363,2.13996546e-05,0.000179347718,11172750.8,8.38086974,0.802090588,0.359378276,1e-05,4e-06,ss
2.5e-05,1.2375,0.825,0.461969442,0.000195375562,0.000411716225,0.000680557363,2.64717946e-05,0.000202640358,9888491.0,7.65495354,0.775530558,0.40605224,1e-05,4e-06,ss
3e-05,1.2375,0.825,0.48565365,0.000216613617,0.000411716225,0.000680557363,3.15192248e-05,0.000223609295,8961198.84,7.09437801,0.75184635,0.44806995,1e-05,4e-06,ss
5e-06,1.65,0.825,0.314451879,7.31051046e-05,0.000658929266,0.000484211101,5.8281108e-06,8.10288367e-05,15451674.4,13.903105,1.33554812,0.101450632,1e-05,4e-06,ss
1e-05,1.65,0.825,0.366871889,0.000113487763,0.000658929266,0.000484211101,1.11153198e-05,0.000121444991,10309451.1,10.9259107,1.28312811,0.152052918,1e-05,4e-06,ss
1.5e-05,1.65,0.825,0.404681175,0.000145120258,0.000658929266,0.000484211101,1.62967964e-05,0.000152887423,8189236.08,9.38144035,1.24531883,0.191419824,1e-05,4e-06,ss
2e-05,1.65,0.825,0.435409412,0.000171822118,0.000658929266,0.000484211101,2.13996546e-05,0.000179347718,6981026.67,8.38086974,1.21459059,0.224548938,1e-05,4e-06,ss
2.5e-05,1.65,0.825,0.461969442,0.000195375562,0.000658929266,0.000484211101,2.64717946e-05,0.000202640358,6178587.59,7.65495354,1.18803056,0.253712051,1e-05,4e-06,ss
3e-05,1.65,0.825,0.48565365,0.000216613617,0.000658929266,0.000484211101,3.15192248e-05,0.000223609295,5599191.21,7.09437801,1.16434635,0.279965814,1e-05,4e-06,ss
5e-06,0.4125,0.4125,0.314451879,7.31051046e-05,1.62022591e-05,0.000151844935,5.82811081e-06,8.10288368e-05,314201878.0,13.903105,0.098048121,2.0629466,1e-05,4e-06,ss
1e-05,0.4125,0.4125,0.366871889,0.000113487763,1.62022591e-05,0.000151844935,1.11153198e-05,0.000121444991,209637404.0,10.9259107,0.0456281106,3.09191816,1e-05,4e-06,ss
1.5e-05,0.4125,0.4125,0.404681175,0.000145120258,1.62022591e-05,0.000151844935,1.62967964e-05,0.000152887423,166523918.0,9.38144035,0.00781882519,3.892424,1e-05,4e-06,ss
2e-05,0.4125,0.4125,0.435409412,0.000171822118,1.62022591e-05,0.000151844935,2.13996546e-05,0.000179347718,141955599.0,8.38086974,0.0229094116,4.56608756,1e-05,4e-06,ss
2.5e-05,0.4125,0.4125,0.461969442,0.000195375562,1.62022591e-05,0.000151844935,2.64717946e-05,0.000202640358,125638412.0,7.65495354,0.0494694416,5.15910451,1e-05,4e-06,ss
3e-05,0.4125,0.4125,0.48565365,0.000216613617,1.62022591e-05,0.000151844935,3.15192248e-05,0.000223609295,113856683.0,7.09437801,0.0731536502,5.69296133,1e-05,4e-06,ss
5e-06,0.825,0.4125,0.314451879,7.31051046e-05,0.00014496588,0.00040886815,5.8281108e-06,8.10288367e-05,35117092.6,13.903105,0.510548121,0.230567325,1e-05,4e-06,ss
1e-05,0.825,0.4125,0.366871889,0.000113487763,0.00014496588,0.00040886815,1.11153198e-05,0.000121444991,23430337.7,10.9259107,0.458128111,0.345571378,1e-05,4e-06,ss
1.5e-05,0.825,0.4125,0.404681175,0.000145120258,0.00014496588,0.00040886815,1.62967964e-05,0.000152887423,18611715.1,9.38144035,0.420318825,0.435040729,1e-05,4e-06,ss
2e-05,0.825,0.4125,0.435409412,0.000171822118,0.00014496588,0.00040886815,2.13996546e-05,0.000179347718,15865812.0,8.38086974,0.389590588,0.510333422,1e-05,4e-06,ss
2.5e-05,0.825,0.4125,0.461969442,0.000195375562,0.00014496588,0.00040886815,2.64717946e-05,0.000202640358,14042104.9,7.65495354,0.363030558,0.576612564,1e-05,4e-06,ss
3e-05,0.825,0.4125,0.48565365,0.000216613617,0.00014496588,0.00040886815,3.15192248e-05,0.000223609295,12725308.1,7.09437801,0.33934635,0.636279615,1e-05,4e-06,ss
5e-06,1.2375,0.4125,0.314451879,7.31051046e-05,0.000294617314,0.000302697317,5.8281108e-06,8.10288367e-05,17279297.5,13.903105,0.923048121,0.113450206,1e-05,4e-06,ss
1e-05,1.2375,0.4125,0.366871889,0.000113487763,0.000294617314,0.000302697317,1.11153198e-05,0.000121444991,11528852.4,10.9259107,0.870628111,0.170037728,1e-05,4e-06,ss
1.5e-05,1.2375,0.4125,0.404681175,0.000145120258,0.000294617314,0.000302697317,1.62967964e-05,0.000152887423,9157858.44,9.38144035,0.832818825,0.214060949,1e-05,4e-06,ss
2e-05,1.2375,0.4125,0.435409412,0.000171822118,0.000294617314,0.000302697317,2.13996546e-05,0.000179347718,7806742.09,8.38086974,0.802090588,0.251108574,1e-05,4e-06,ss
2.5e-05,1.2375,0.4125,0.461969442,0.000195375562,0.000294617314,0.000302697317,2.64717946e-05,0.000202640358,6909390.56,7.65495354,0.775530558,0.283721097,1e-05,4e-06,ss
3e-05,1.2375,0.4125,0.48565365,0.000216613617,0.000294617314,0.000302697317,3.15192248e-05,0.000223609295,6261463.22,7.09437801,0.75184635,0.313080154,1e-05,4e-06,ss
5e-06,1.65,0.4125,0.314451879,7.31051046e-05,0.000393859542,0.000182782353,5.8281108e-06,8.10288367e-05,12925369.8,13.903105,1.33554812,0.0848637435,1e-05,4e-06,ss
1e-05,1.65,0.4125,0.366871889,0.000113487763,0.000393859542,0.000182782353,1.11153198e-05,0.000121444991,8623885.33,10.9259107,1.28312811,0.127192701,1e-05,4e-06,ss
1.5e-05,1.65,0.4125,0.404681175,0.000145120258,0.000393859542,0.000182782353,1.62967964e-05,0.000152887423,6850319.39,9.38144035,1.24531883,0.16012323,1e-05,4e-06,ss
2e-05,1.65,0.4125,0.435409412,0.000171822118,0.000393859542,0.000182782353,2.13996546e-05,0.000179347718,5839648.77,8.38086974,1.21459059,0.187835829,1e-05,4e-06,ss
2.5e-05,1.65,0.4125,0.461969442,0.000195375562,0.000393859542,0.000182782353,2.64717946e-05,0.000202640358,5168406.18,7.65495354,1.18803056,0.212230856,1e-05,4e-06,ss
3e-05,1.65,0.4125,0.48565365,0.000216613617,0.000393859542,0.000182782353,3.15192248e-05,0.000223609295,4683739.46,7.09437801,1.16434635,0.234192204,1e-05,4e-06,ss
5e-06,0.4125,0.05,0.314451879,7.31051046e-05,7.16270221e-06,4.78560793e-05,5.82811081e-06,8.10288368e-05,86149647.4,13.903105,0.098048121,0.565630361,1e-05,4e-06,ss
1e-05,0.4125,0.05,0.366871889,0.000113487763,7.16270221e-06,4.78560793e-05,1.11153198e-05,0.000121444991,57479568.7,10.9259107,0.0456281106,0.847759601,1e-05,4e-06,ss
1.5e-05,0.4125,0.05,0.404681175,0.000145120258,7.16270221e-06,4.78560793e-05,1.62967964e-05,0.000152887423,45658469.3,9.38144035,0.00781882519,1.06724682,1e-05,4e-06,ss
2e-05,0.4125,0.05,0.435409412,0.000171822118,7.16270221e-06,4.78560793e-05,2.13996546e-05,0.000179347718,38922188.7,8.38086974,0.0229094116,1.2519557,1e-05,4e-06,ss
2.5e-05,0.4125,0.05,0.461969442,0.000195375562,7.16270221e-06,4.78560793e-05,2.64717946e-05,0.000202640358,34448250.0,7.65495354,0.0494694416,1.41455244,1e-05,4e-06,ss
3e-05,0.4125,0.05,0.48565365,0.000216613617,7.16270221e-06,4.78560793e-05,3.15192248e-05,0.000223609295,31217869.2,7.09437801,0.0731536502,1.56092832,1e-05,4e-06,ss
5e-06,0.825,0.05,0.314451879,7.31051046e-05,2.78540614e-05,4.59811727e-05,5.8281108e-06,8.10288367e-05,22153475.6,13.903105,0.510548121,0.145452463,1e-05,4e-06,ss
