i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
5e-06,0.825,0.05,0.424691001,3.95988749e-05,6.02449285e-06,8.99813076e-06,5.25740189e-06,4.09073782e-05,202884031.0,7.78091137,0.400308999,0.339508895,5e-06,1e-05,tt
1e-05,0.825,0.05,0.525071489,5.81199668e-05,6.02449285e-06,8.99813076e-06,1.02826582e-05,5.92239719e-05,140136731.0,5.75959746,0.299928511,0.491526618,5e-06,1e-05,tt
1.5e-05,0.825,0.05,0.600628875,7.18703901e-05,6.02449285e-06,8.99813076e-06,1.5271807e-05,7.27639707e-05,114059935.0,4.76459469,0.224371125,0.603901212,5e-06,1e-05,tt
2e-05,0.825,0.05,0.663925782,8.29875333e-05,6.02449285e-06,8.99813076e-06,2.02253227e-05,8.36718329e-05,99190534.0,4.13698384,0.161074218,0.694430511,5e-06,1e-05,tt
2.5e-05,0.825,0.05,0.719874436,9.23964675e-05,6.02449285e-06,8.99813076e-06,2.51661492e-05,9.28708529e-05,89365538.5,3.69030845,0.105125564,0.770777352,5e-06,1e-05,tt
3e-05,0.825,0.05,0.770748608,0.000100556458,6.02449285e-06,8.99813076e-06,3.00948416e-05,0.000100816977,82321986.0,3.34997534,0.0542513918,0.836725844,5e-06,1e-05,tt
5e-06,1.2375,0.05,0.424691001,3.95988749e-05,9.03729774e-06,5.59613451e-06,5.25740189e-06,4.09073782e-05,135247663.0,7.78091137,0.812808999,0.226325276,5e-06,1e-05,tt
1e-05,1.2375,0.05,0.525071489,5.81199668e-05,9.03729774e-06,5.59613451e-06,1.02826582e-05,5.92239719e-05,93418713.8,5.75959746,0.712428511,0.327664162,5e-06,1e-05,tt
1.5e-05,1.2375,0.05,0.600628875,7.18703901e-05,9.03729774e-06,5.59613451e-06,1.5271807e-05,7.27639707e-05,76035257.9,4.76459469,0.636871125,0.402575929,5e-06,1e-05,tt
2e-05,1.2375,0.05,0.663925782,8.29875333e-05,9.03729774e-06,5.59613451e-06,2.02253227e-05,8.36718329e-05,66122936.3,4.13698384,0.573574218,0.462925065,5e-06,1e-05,tt
2.5e-05,1.2375,0.05,0.719874436,9.23964675e-05,9.03729774e-06,5.59613451e-06,2.51661492e-05,9.28708529e-05,59573344.1,3.69030845,0.517625564,0.513819814,5e-06,1e-05,tt
3e-05,1.2375,0.05,0.770748608,0.000100556458,9.03729774e-06,5.59613451e-06,3.00948416e-05,0.000100816977,54877932.5,3.34997534,0.466751392,0.557782759,5e-06,1e-05,tt
5e-06,1.65,0.05,0.424691001,3.95988749e-05,1.07939674e-05,2.81971686e-06,5.25740189e-06,4.09073782e-05,113236713.0,7.78091137,1.225309,0.189491855,5e-06,1e-05,tt
1e-05,1.65,0.05,0.525071489,5.81199668e-05,1.07939674e-05,2.81971686e-06,1.02826582e-05,5.92239719e-05,78215237.9,5.75959746,1.12492851,0.274338293,5e-06,1e-05,tt
1.5e-05,1.65,0.05,0.600628875,7.18703901e-05,1.07939674e-05,2.81971686e-06,1.5271807e-05,7.27639707e-05,63660861.4,4.76459469,1.04937113,0.337058506,5e-06,1e-05,tt
2e-05,1.65,0.05,0.663925782,8.29875333e-05,1.07939674e-05,2.81971686e-06,2.02253227e-05,8.36718329e-05,55361725.6,4.13698384,0.986074218,0.387586091,5e-06,1e-05,tt
2.5e-05,1.65,0.05,0.719874436,9.23964675e-05,1.07939674e-05,2.81971686e-06,2.51661492e-05,9.28708529e-05,49878050.1,3.69030845,0.930125564,0.430197949,5e-06,1e-05,tt
3e-05,1.65,0.05,0.770748608,0.000100556458,1.07939674e-05,2.81971686e-06,3.00948416e-05,0.000100816977,45946795.6,3.34997534,0.879251392,0.467006121,5e-06,1e-05,tt
5e-06,0.4125,1.65,0.334309054,5.29987428e-05,1.15768929e-05,8.7203552e-05,5.43189932e-06,5.59518288e-05,2547285620.0,10.3006012,0.0781909458,7.97455056,1e-05,1e-05,tt
1e-05,0.4125,1.65,0.408263615,7.97236159e-05,1.15768929e-05,8.7203552e-05,1.0543142e-05,8.25321381e-05,1726906540.0,7.8280401,0.00423638536,11.7629168,1e-05,1e-05,tt
1.5e-05,0.4125,1.65,0.46285684,0.000100162122,1.15768929e-05,8.7203552e-05,1.56004743e-05,0.000102776069,1386755590.0,6.58800925,0.05035684,14.648189,1e-05,1e-05,tt
2e-05,0.4125,1.65,0.507925394,0.000117106962,1.15768929e-05,8.7203552e-05,2.06100422e-05,0.000119516138,1192519190.0,5.79892739,0.0954253945,17.0340721,1e-05,1e-05,tt
2.5e-05,0.4125,1.65,0.547311319,0.000131802222,1.15768929e-05,8.7203552e-05,2.560325e-05,0.00013400353,1063593540.0,5.23384846,0.134811319,19.0988919,1e-05,1e-05,tt
3e-05,0.4125,1.65,0.582762538,0.000144849278,1.15768929e-05,8.7203552e-05,3.05821031e-05,0.000146842108,970602308.0,4.80156998,0.170262538,20.9287138,1e-05,1e-05,tt
5e-06,0.825,1.65,0.334309054,5.29987427e-05,7.83784762e-05,0.000230645429,5.43189929e-06,5.59518286e-05,376246825.0,10.3006012,0.490690946,1.17788099,1e-05,1e-05,tt
1e-05,0.825,1.65,0.408263615,7.97236159e-05,7.83784762e-05,0.000230645429,1.0543142e-05,8.25321381e-05,255072731.0,7.8280401,0.416736385,1.73744163,1e-05,1e-05,tt
1.5e-05,0.825,1.65,0.46285684,0.000100162122,7.83784762e-05,0.000230645429,1.56004743e-05,0.000102776069,204830735.0,6.58800925,0.36214316,2.16361076,1e-05,1e-05,tt
2e-05,0.825,1.65,0.507925394,0.000117106962,7.83784762e-05,0.000230645429,2.06100422e-05,0.000119516138,176141048.0,5.79892739,0.317074606,2.51601763,1e-05,1e-05,tt
2.5e-05,0.825,1.65,0.547311319,0.000131802222,7.83784762e-05,0.000230645429,2.560325e-05,0.00013400353,157098084.0,5.23384846,0.277688681,2.82100183,1e-05,1e-05,tt
3e-05,0.825,1.65,0.582762538,0.000144849278,7.83784762e-05,0.000230645429,3.05821031e-05,0.000146842108,143362814.0,4.80156998,0.242237462,3.09127569,1e-05,1e-05,tt
5e-06,1.2375,1.65,0.334309054,5.29987427e-05,0.000194243884,0.000321314767,5.43189929e-06,5.59518286e-05,151817664.0,10.3006012,0.903190946,0.475281462,1e-05,1e-05,tt
1e-05,1.2375,1.65,0.408263615,7.97236159e-05,0.000194243884,0.000321314767,1.0543142e-05,8.25321381e-05,102923251.0,7.8280401,0.829236385,0.701067261,1e-05,1e-05,tt
1.5e-05,1.2375,1.65,0.46285684,0.000100162122,0.000194243884,0.000321314767,1.56004743e-05,0.000102776069,82650329.1,6.58800925,0.77464316,0.873028848,1e-05,1e-05,tt
2e-05,1.2375,1.65,0.507925394,0.000117106962,0.000194243884,0.000321314767,2.06100422e-05,0.000119516138,71073882.4,5.79892739,0.729574606,1.01522696,1e-05,1e-05,tt
2.5e-05,1.2375,1.65,0.547311319,0.000131802222,0.000194243884,0.000321314767,2.560325e-05,0.00013400353,63389941.4,5.23384846,0.690188681,1.13828977,1e-05,1e-05,tt
3e-05,1.2375,1.65,0.582762538,0.000144849278,0.000194243884,0.000321314767,3.05821031e-05,0.000146842108,57847684.6,4.80156998,0.654737462,1.24734675,1e-05,1e-05,tt
5e-06,1.65,1.65,0.334309054,5.29987427e-05,0.000336319776,0.000359964754,5.43189929e-06,5.59518286e-05,87683374.3,10.3006012,1.31569095,0.274502197,1e-05,1e-05,tt
1e-05,1.65,1.65,0.408263615,7.97236159e-05,0.000336319776,0.000359964754,1.0543142e-05,8.25321381e-05,59444057.2,7.8280401,1.24173639,0.404906394,1e-05,1e-05,tt
1.5e-05,1.65,1.65,0.46285684,0.000100162122,0.000336319776,0.000359964754,1.56004743e-05,0.000102776069,47735286.7,6.58800925,1.18714316,0.504224034,1e-05,1e-05,tt
2e-05,1.65,1.65,0.507925394,0.000117106962,0.000336319776,0.000359964754,2.06100422e-05,0.000119516138,41049227.4,5.79892739,1.14207461,0.586351568,1e-05,1e-05,tt
2.5e-05,1.65,1.65,0.547311319,0.000131802222,0.000336319776,0.000359964754,2.560325e-05,0.00013400353,36611312.5,5.23384846,1.10268868,0.657427368,1e-05,1e-05,tt
3e-05,1.65,1.65,0.582762538,0.000144849278,0.000336319776,0.000359964754,3.05821031e-05,0.000146842108,33410342.6,4.80156998,1.06723746,0.720414009,1e-05,1e-05,tt
5e-06,0.4125,1.6,0.334309054,5.29987428e-05,1.1544053e-05,8.70588345e-05,5.43189932e-06,5.59518288e-05,2477121920.0,10.3006012,0.0781909458,7.75489559,1e-05,1e-05,tt
1e-05,0.4125,1.6,0.408263615,7.97236159e-05,1.1544053e-05,8.70588345e-05,1.0543142e-05,8.25321381e-05,1679339770.0,7.8280401,0.00423638536,11.4389132,1e-05,1e-05,tt
1.5e-05,0.4125,1.6,0.46285684,0.000100162122,1.1544053e-05,8.70588345e-05,1.56004743e-05,0.000102776069,1348558110.0,6.58800925,0.05035684,14.244712,1e-05,1e-05,tt
2e-05,0.4125,1.6,0.507925394,0.000117106962,1.1544053e-05,8.70588345e-05,2.06100422e-05,0.000119516138,1159671860.0,5.79892739,0.0954253945,16.5648772,1e-05,1e-05,tt
2.5e-05,0.4125,1.6,0.547311319,0.000131802222,1.1544053e-05,8.70588345e-05,2.560325e-05,0.00013400353,1034297390.0,5.23384846,0.134811319,18.5728225,1e-05,1e-05,tt
3e-05,0.4125,1.6,0.582762538,0.000144849278,1.1544053e-05,8.70588345e-05,3.05821031e-05,0.000146842108,943867558.0,4.80156998,0.170262538,20.352243,1e-05,1e-05,tt
5e-06,0.825,1.6,0.334309054,5.29987427e-05,7.82763559e-05,0.000230454147,5.43189929e-06,5.59518286e-05,365321388.0,10.3006012,0.490690946,1.14367774,1e-05,1e-05,tt
1e-05,0.825,1.6,0.408263615,7.97236159e-05,7.82763559e-05,0.000230454147,1.0543142e-05,8.25321381e-05,247665942.0,7.8280401,0.416736385,1.68698989,1e-05,1e-05,tt
1.5e-05,0.825,1.6,0.46285684,0.000100162122,7.82763559e-05,0.000230454147,1.56004743e-05,0.000102776069,198882871.0,6.58800925,0.36214316,2.10078393,1e-05,1e-05,tt
2e-05,0.825,1.6,0.507925394,0.000117106962,7.82763559e-05,0.000230454147,2.06100422e-05,0.000119516138,171026273.0,5.79892739,0.317074606,2.44295763,1e-05,1e-05,tt
2.5e-05,0.825,1.6,0.547311319,0.000131802222,7.82763559e-05,0.000230454147,2.560325e-05,0.00013400353,152536277.0,5.23384846,0.277688681,2.73908572,1e-05,1e-05,tt
3e-05,0.825,1.6,0.582762538,0.000144849278,7.82763559e-05,0.000230454147,3.05821031e-05,0.000146842108,139199852.0,4.80156998,0.242237462,3.00151138,1e-05,1e-05,tt
5e-06,1.2375,1.6,0.334309054,5.29987427e-05,0.000194049919,0.000321052621,5.43189929e-06,5.59518286e-05,147364282.0,10.3006012,0.903190946,0.461339672,1e-05,1e-05,tt
1e-05,1.2375,1.6,0.408263615,7.97236159e-05,0.000194049919,0.000321052621,1.0543142e-05,8.25321381e-05,99904125.2,7.8280401,0.829236385,0.680502325,1e-05,1e-05,tt
1.5e-05,1.2375,1.6,0.46285684,0.000100162122,0.000194049919,0.000321052621,1.56004743e-05,0.000102776069,80225884.5,6.58800925,0.77464316,0.847419632,1e-05,1e-05,tt
2e-05,1.2375,1.6,0.507925394,0.000117106962,0.000194049919,0.000321052621,2.06100422e-05,0.000119516138,68989018.4,5.79892739,0.729574606,0.98544654,1e-05,1e-05,tt
2.5e-05,1.2375,1.6,0.547311319,0.000131802222,0.000194049919,0.000321052621,2.560325e-05,0.00013400353,61530476.3,5.23384846,0.690188681,1.10489945,1e-05,1e-05,tt
3e-05,1.2375,1.6,0.582762538,0.000144849278,0.000194049919,0.000321052621,3.05821031e-05,0.000146842108,56150794.7,4.80156998,0.654737462,1.21075739,1e-05,1e-05,tt
5e-06,1.65,1.6,0.334309054,5.29987427e-05,0.000335957306,0.000359209917,5.43189929e-06,5.59518286e-05,85118038.6,10.3006012,1.31569095,0.266471138,1e-05,1e-05,tt
1e-05,1.65,1.6,0.408263615,7.97236159e-05,0.000335957306,0.000359209917,1.0543142e-05,8.25321381e-05,57704913.8,7.8280401,1.24173639,0.393060126,1e-05,1e-05,tt
1.5e-05,1.65,1.6,0.46285684,0.000100162122,0.000335957306,0.000359209917,1.56004743e-05,0.000102776069,46338704.6,6.58800925,1.18714316,0.489472048,1e-05,1e-05,tt
2e-05,1.65,1.6,0.507925394,0.000117106962,0.000335957306,0.000359209917,2.06100422e-05,0.000119516138,39848258.0,5.79892739,1.14207461,0.569196792,1e-05,1e-05,tt
2.5e-05,1.65,1.6,0.547311319,0.000131802222,0.000335957306,0.000359209917,2.560325e-05,0.00013400353,35540182.4,5.23384846,1.10268868,0.638193142,1e-05,1e-05,tt
3e-05,1.65,1.6,0.582762538,0.000144849278,0.000335957306,0.000359209917,3.05821031e-05,0.000146842108,32432862.6,4.80156998,1.06723746,0.699336994,1e-05,1e-05,tt
5e-06,0.4125,1.2375,0.334309054,5.29987428e-05,1.12791301e-05,8.5879142e-05,5.43189932e-06,5.59518288e-05,1960899410.0,10.3006012,0.0781909458,6.13880571,1e-05,1e-05,tt
1e-05,0.4125,1.2375,0.408263615,7.97236159e-05,1.12791301e-05,8.5879142e-05,1.0543142e-05,8.25321381e-05,1329371940.0,7.8280401,0.00423638536,9.05508848,1e-05,1e-05,tt
1.5e-05,0.4125,1.2375,0.46285684,0.000100162122,1.12791301e-05,8.5879142e-05,1.56004743e-05,0.000102776069,1067523880.0,6.58800925,0.05035684,11.2761698,1e-05,1e-05,tt
2e-05,0.4125,1.2375,0.507925394,0.000117106962,1.12791301e-05,8.5879142e-05,2.06100422e-05,0.000119516138,918000781.0,5.79892739,0.0954253945,13.1128216,1e-05,1e-05,tt
2.5e-05,0.4125,1.2375,0.547311319,0.000131802222,1.12791301e-05,8.5879142e-05,2.560325e-05,0.00013400353,818753862.0,5.23384846,0.134811319,14.702319,1e-05,1e-05,tt
3e-05,0.4125,1.2375,0.582762538,0.000144849278,1.12791301e-05,8.5879142e-05,3.05821031e-05,0.000146842108,747169253.0,4.80156998,0.170262538,16.1109152,1e-05,1e-05,tt
5e-06,0.825,1.2375,0.334309054,5.29987427e-05,7.74234341e-05,0.000228771932,5.43189929e-06,5.59518286e-05,285665960.0,10.3006012,0.490690946,0.894307889,1e-05,1e-05,tt
1e-05,0.825,1.2375,0.408263615,7.97236159e-05,7.74234341e-05,0.000228771932,1.0543142e-05,8.25321381e-05,193664349.0,7.8280401,0.416736385,1.31915514,1e-05,1e-05,tt
1.5e-05,0.825,1.2375,0.46285684,0.000100162122,7.74234341e-05,0.000228771932,1.56004743e-05,0.000102776069,155518040.0,6.58800925,0.36214316,1.64272468,1e-05,1e-05,tt
2e-05,0.825,1.2375,0.507925394,0.000117106962,7.74234341e-05,0.000228771932,2.06100422e-05,0.000119516138,133735352.0,5.79892739,0.317074606,1.91029012,1e-05,1e-05,tt
2.5e-05,0.825,1.2375,0.547311319,0.000131802222,7.74234341e-05,0.000228771932,2.560325e-05,0.00013400353,119276953.0,5.23384846,0.277688681,2.14184983,1e-05,1e-05,tt
3e-05,0.825,1.2375,0.582762538,0.000144849278,7.74234341e-05,0.000228771932,3.05821031e-05,0.000146842108,108848429.0,4.80156998,0.242237462,2.34705565,1e-05,1e-05,tt
5e-06,1.2375,1.2375,0.334309054,5.29987427e-05,0.000192330243,0.000318220138,5.43189929e-06,5.59518286e-05,114996161.0,10.3006012,0.903190946,0.360007801,1e-05,1e-05,tt
1e-05,1.2375,1.2375,0.408263615,7.97236159e-05,0.000192330243,0.000318220138,1.0543142e-05,8.25321381e-05,77960484.8,7.8280401,0.829236385,0.531032038,1e-05,1e-05,tt
1.5e-05,1.2375,1.2375,0.46285684,0.000100162122,0.000192330243,0.000318220138,1.56004743e-05,0.000102776069,62604510.4,6.58800925,0.77464316,0.661286461,1e-05,1e-05,tt
2e-05,1.2375,1.2375,0.507925394,0.000117106962,0.000192330243,0.000318220138,2.06100422e-05,0.000119516138,53835788.2,5.79892739,0.729574606,0.768996173,1e-05,1e-05,tt
2.5e-05,1.2375,1.2375,0.547311319,0.000131802222,0.000192330243,0.000318220138,2.560325e-05,0.00013400353,48015492.4,5.23384846,0.690188681,0.862211612,1e-05,1e-05,tt
3e-05,1.2375,1.2375,0.582762538,0.000144849278,0.000192330243,0.000318220138,3.05821031e-05,0.000146842108,43817441.7,4.80156998,0.654737462,0.944818172,1e-05,1e-05,tt
5e-06,1.65,1.2375,0.334309054,5.29987427e-05,0.000330583194,0.000334661335,5.43189929e-06,5.59518286e-05,66903702.2,10.3006012,1.31569095,0.209449207,1e-05,1e-05,tt
1e-05,1.65,1.2375,0.408263615,7.97236159e-05,0.000330583194,0.000334661335,1.0543142e-05,8.25321381e-05,45356688.5,7.8280401,1.24173639,0.308949525,1e-05,1e-05,tt
1.5e-05,1.65,1.2375,0.46285684,0.000100162122,0.000330583194,0.000334661335,1.56004743e-05,0.000102776069,36422724.7,6.58800925,1.18714316,0.384730343,1e-05,1e-05,tt
2e-05,1.65,1.2375,0.507925394,0.000117106962,0.000330583194,0.000334661335,2.06100422e-05,0.000119516138,31321163.3,5.79892739,1.14207461,0.447394857,1e-05,1e-05,tt
2.5e-05,1.65,1.2375,0.547311319,0.000131802222,0.000330583194,0.000334661335,2.560325e-05,0.00013400353,27934969.1,5.23384846,1.10268868,0.501626736,1e-05,1e-05,tt
3e-05,1.65,1.2375,0.582762538,0.000144849278,0.000330583194,0.000334661335,3.05821031e-05,0.000146842108,25492582.0,4.80156998,1.06723746,0.549686468,1e-05,1e-05,tt
5e-06,0.4125,0.825,0.334309054,5.29987428e-05,1.08960867e-05,8.40931336e-05,5.43189932e-06,5.59518288e-05,1353222200.0,10.3006012,0.0781909458,4.23640707,1e-05,1e-05,tt
1e-05,0.4125,0.825,0.408263615,7.97236159e-05,1.08960867e-05,8.40931336e-05,1.0543142e-05,8.25321381e-05,917403309.0,7.8280401,0.00423638536,6.24894201,1e-05,1e-05,tt
1.5e-05,0.4125,0.825,0.46285684,0.000100162122,1.08960867e-05,8.40931336e-05,1.56004743e-05,0.000102776069,736701230.0,6.58800925,0.05035684,7.78171646,1e-05,1e-05,tt
2e-05,0.4125,0.825,0.507925394,0.000117106962,1.08960867e-05,8.40931336e-05,2.06100422e-05,0.000119516138,633514919.0,5.79892739,0.0954253945,9.04919506,1e-05,1e-05,tt
2.5e-05,0.4125,0.825,0.547311319,0.000131802222,1.08960867e-05,8.40931336e-05,2.560325e-05,0.00013400353,565024342.0,5.23384846,0.134811319,10.1461117,1e-05,1e-05,tt
3e-05,0.4125,0.825,0.582762538,0.000144849278,1.08960867e-05,8.40931336e-05,3.05821031e-05,0.000146842108,515623602.0,4.80156998,0.170262538,11.1181879,1e-05,1e-05,tt
5e-06,0.825,0.825,0.334309054,5.29987427e-05,7.60627706e-05,0.000225644469,5.43189929e-06,5.59518286e-05,193850767.0,10.3006012,0.490690946,0.606870592,1e-05,1e-05,tt
1e-05,0.825,0.825,0.408263615,7.97236159e-05,7.60627706e-05,0.000225644469,1.0543142e-05,8.25321381e-05,131419168.0,7.8280401,0.416736385,0.895168732,1e-05,1e-05,tt
1.5e-05,0.825,0.825,0.46285684,0.000100162122,7.60627706e-05,0.000225644469,1.56004743e-05,0.000102776069,105533369.0,6.58800925,0.36214316,1.11474058,1e-05,1e-05,tt
2e-05,0.825,0.825,0.507925394,0.000117106962,7.60627706e-05,0.000225644469,2.06100422e-05,0.000119516138,90751801.8,5.79892739,0.317074606,1.29630847,1e-05,1e-05,tt
2.5e-05,0.825,0.825,0.547311319,0.000131802222,7.60627706e-05,0.000225644469,2.560325e-05,0.00013400353,80940441.2,5.23384846,0.277688681,1.45344315,1e-05,1e-05,tt
3e-05,0.825,0.825,0.582762538,0.000144849278,7.60627706e-05,0.000225644469,3.05821031e-05,0.000146842108,73863723.6,4.80156998,0.242237462,1.59269427,1e-05,1e-05,tt
5e-06,1.2375,0.825,0.334309054,5.29987427e-05,0.000186476258,0.00028207086,5.43189929e-06,5.59518286e-05,79070797.4,10.3006012,0.903190946,0.247539602,1e-05,1e-05,tt
1e-05,1.2375,0.825,0.408263615,7.97236159e-05,0.000186476258,0.00028207086,1.0543142e-05,8.25321381e-05,53605247.7,7.8280401,0.829236385,0.365135029,1e-05,1e-05,tt
1.5e-05,1.2375,0.825,0.46285684,0.000100162122,0.000186476258,0.00028207086,1.56004743e-05,0.000102776069,43046554.9,6.58800925,0.77464316,0.454697333,1e-05,1e-05,tt
2e-05,1.2375,0.825,0.507925394,0.000117106962,0.000186476258,0.00028207086,2.06100422e-05,0.000119516138,37017224.4,5.79892739,0.729574606,0.528758004,1e-05,1e-05,tt
2.5e-05,1.2375,0.825,0.547311319,0.000131802222,0.000186476258,0.00028207086,2.560325e-05,0.00013400353,33015217.5,5.23384846,0.690188681,0.592852483,1e-05,1e-05,tt
3e-05,1.2375,0.825,0.582762538,0.000144849278,0.000186476258,0.00028207086,3.05821031e-05,0.000146842108,30128658.4,4.80156998,0.654737462,0.649652349,1e-05,1e-05,tt
5e-06,1.65,0.825,0.334309054,5.29987427e-05,0.000283160127,0.000182127485,5.43189929e-06,5.59518286e-05,52072396.4,10.3006012,1.31569095,0.163018215,1e-05,1e-05,tt
1e-05,1.65,0.825,0.408263615,7.97236159e-05,0.000283160127,0.000182127485,1.0543142e-05,8.25321381e-05,35301954.7,7.8280401,1.24173639,0.240461164,1e-05,1e-05,tt
1.5e-05,1.65,0.825,0.46285684,0.000100162122,0.000283160127,0.000182127485,1.56004743e-05,0.000102776069,28348484.5,6.58800925,1.18714316,0.299442785,1e-05,1e-05,tt
2e-05,1.65,0.825,0.507925394,0.000117106962,0.000283160127,0.000182127485,2.06100422e-05,0.000119516138,24377844.3,5.79892739,1.14207461,0.348215742,1e-05,1e-05,tt
2.5e-05,1.65,0.825,0.547311319,0.000131802222,0.000283160127,0.000182127485,2.560325e-05,0.00013400353,21742306.3,5.23384846,1.10268868,0.390425423,1e-05,1e-05,tt
3e-05,1.65,0.825,0.582762538,0.000144849278,0.000283160127,0.000182127485,3.05821031e-05,0.000146842108,19841351.0,4.80156998,1.06723746,0.427831207,1e-05,1e-05,tt
5e-06,0.4125,0.4125,0.334309054,5.29987428e-05,1.03480831e-05,8.12973807e-05,5.43189932e-06,5.59518288e-05,712442399.0,10.3006012,0.0781909458,2.23037727,1e-05,1e-05,tt
1e-05,0.4125,0.4125,0.408263615,7.97236159e-05,1.03480831e-05,8.12973807e-05,1.0543142e-05,8.25321381e-05,482993123.0,7.8280401,0.00423638536,3.28993365,1e-05,1e-05,tt
1.5e-05,0.4125,0.4125,0.46285684,0.000100162122,1.03480831e-05,8.12973807e-05,1.56004743e-05,0.000102776069,387857362.0,6.58800925,0.05035684,4.09690645,1e-05,1e-05,tt
2e-05,0.4125,0.4125,0.507925394,0.000117106962,1.03480831e-05,8.12973807e-05,2.06100422e-05,0.000119516138,333531988.0,5.79892739,0.0954253945,4.76420669,1e-05,1e-05,tt
2.5e-05,0.4125,0.4125,0.547311319,0.000131802222,1.03480831e-05,8.12973807e-05,2.560325e-05,0.00013400353,297473171.0,5.23384846,0.134811319,5.34170972,1e-05,1e-05,tt
3e-05,0.4125,0.4125,0.582762538,0.000144849278,1.03480831e-05,8.12973807e-05,3.05821031e-05,0.000146842108,271464743.0,4.80156998,0.170262538,5.85348694,1e-05,1e-05,tt
5e-06,0.825,0.4125,0.334309054,5.29987427e-05,6.89597321e-05,0.000166023596,5.43189929e-06,5.59518286e-05,106908959.0,10.3006012,0.490690946,0.33468995,1e-05,1e-05,tt
1e-05,0.825,0.4125,0.408263615,7.97236159e-05,6.89597321e-05,0.000166023596,1.0543142e-05,8.25321381e-05,72477848.2,7.8280401,0.416736385,0.493686763,1e-05,1e-05,tt
1.5e-05,0.825,0.4125,0.46285684,0.000100162122,6.89597321e-05,0.000166023596,1.56004743e-05,0.000102776069,58201795.6,6.58800925,0.36214316,0.614780935,1e-05,1e-05,tt
2e-05,0.825,0.4125,0.507925394,0.000117106962,6.89597321e-05,0.000166023596,2.06100422e-05,0.000119516138,50049741.1,5.79892739,0.317074606,0.714915871,1e-05,1e-05,tt
2.5e-05,0.825,0.4125,0.547311319,0.000131802222,6.89597321e-05,0.000166023596,2.560325e-05,0.00013400353,44638762.5,5.23384846,0.277688681,0.801575856,1e-05,1e-05,tt
3e-05,0.825,0.4125,0.582762538,0.000144849278,6.89597321e-05,0.000166023596,3.05821031e-05,0.000146842108,40735943.2,4.80156998,0.242237462,0.87837304,1e-05,1e-05,tt
5e-06,1.2375,0.4125,0.334309054,5.29987427e-05,0.000127810392,0.000116096462,5.43189929e-06,5.59518286e-05,57682423.8,10.3006012,0.903190946,0.180581007,1e-05,1e-05,tt
1e-05,1.2375,0.4125,0.408263615,7.97236159e-05,0.000127810392,0.000116096462,1.0543142e-05,8.25321381e-05,39105216.1,7.8280401,0.829236385,0.266367284,1e-05,1e-05,tt
1.5e-05,1.2375,0.4125,0.46285684,0.000100162122,0.000127810392,0.000116096462,1.56004743e-05,0.000102776069,31402612.6,6.58800925,0.77464316,0.331703298,1e-05,1e-05,tt
2e-05,1.2375,0.4125,0.507925394,0.000117106962,0.000127810392,0.000116096462,2.06100422e-05,0.000119516138,27004194.9,5.79892739,0.729574606,0.385730817,1e-05,1e-05,tt
2.5e-05,1.2375,0.4125,0.547311319,0.000131802222,0.000127810392,0.000116096462,2.560325e-05,0.00013400353,24084716.9,5.23384846,0.690188681,0.432487964,1e-05,1e-05,tt
3e-05,1.2375,0.4125,0.582762538,0.000144849278,0.000127810392,0.000116096462,3.05821031e-05,0.000146842108,21978961.9,4.80156998,0.654737462,0.473923666,1e-05,1e-05,tt
5e-06,1.65,0.4125,0.334309054,5.29987427e-05,0.000165212731,6.72344903e-05,5.43189929e-06,5.59518286e-05,44623759.7,10.3006012,1.31569095,0.13969946,1e-05,1e-05,tt
1e-05,1.65,0.4125,0.408263615,7.97236159e-05,0.000165212731,6.72344903e-05,1.0543142e-05,8.25321381e-05,30252226.8,7.8280401,1.24173639,0.206064671,1e-05,1e-05,tt
1.5e-05,1.65,0.4125,0.46285684,0.000100162122,0.000165212731,6.72344903e-05,1.56004743e-05,0.000102776069,24293407.7,6.58800925,1.18714316,0.256609332,1e-05,1e-05,tt
2e-05,1.65,0.4125,0.507925394,0.000117106962,0.000165212731,6.72344903e-05,2.06100422e-05,0.000119516138,20890743.2,5.79892739,1.14207461,0.298405617,1e-05,1e-05,tt
2.5e-05,1.65,0.4125,0.547311319,0.000131802222,0.000165212731,6.72344903e-05,2.560325e-05,0.00013400353,18632202.8,5.23384846,1.10268868,0.334577463,1e-05,1e-05,tt
3e-05,1.65,0.4125,0.582762538,0.000144849278,0.000165212731,6.72344903e-05,3.05821031e-05,0.000146842108,17003167.5,4.80156998,1.06723746,0.366632579,1e-05,1e-05,tt
5e-06,0.4125,0.05,0.334309054,5.29987428e-05,4.03295586e-06,2.09505443e-05,5.43189932e-06,5.59518288e-05,221580863.0,10.3006012,0.0781909458,0.693682632,1e-05,1e-05,tt
1e-05,0.4125,0.05,0.408263615,7.97236159e-05,4.03295586e-06,2.09505443e-05,1.0543142e-05,8.25321381e-05,150218506.0,7.8280401,0.00423638536,1.02322144,1e-05,1e-05,tt
1.5e-05,0.4125,0.05,0.46285684,0.000100162122,4.03295586e-06,2.09505443e-05,1.56004743e-05,0.000102776069,120629779.0,6.58800925,0.05035684,1.27420275,1e-05,1e-05,tt
