i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,1.2375,0.05,0.422289904,0.000286204134,8.34973757e-05,5.71064462e-05,3.36684717e-05,0.000307601282,1946744.86,9.13618192,0.815210096,0.184198174,5e-06,1e-06,tt
5e-06,1.65,0.05,0.290616492,8.99497904e-05,0.000101382446,3.12830075e-05,6.71701515e-06,0.000111255053,4432895.5,16.5631685,1.35938351,0.0548689925,5e-06,1e-06,tt
1e-05,1.65,0.05,0.331945963,0.000144036307,0.000101382446,3.12830075e-05,1.24258837e-05,0.000166316842,2965316.2,13.3847094,1.31805404,0.0820244767,5e-06,1e-06,tt
1.5e-05,1.65,0.05,0.361110889,0.000187125704,0.000101382446,3.12830075e-05,1.78973815e-05,0.000209397779,2355240.0,11.6999115,1.28888911,0.103271221,5e-06,1e-06,tt
2e-05,1.65,0.05,0.384496162,0.000223853355,0.000101382446,3.12830075e-05,2.32180069e-05,0.000245897241,2005642.77,10.5907989,1.26550384,0.121272099,5e-06,1e-06,tt
2.5e-05,1.65,0.05,0.404538397,0.000256530089,0.000101382446,3.12830075e-05,2.84692495e-05,0.000278268082,1772326.97,9.7743385,1.2454616,0.137236816,5e-06,1e-06,tt
3e-05,1.65,0.05,0.422289904,0.000286204134,0.000101382446,3.12830075e-05,3.36684717e-05,0.000307601282,1603315.89,9.13618192,1.2277101,0.151703423,5e-06,1e-06,tt
5e-06,0.4125,1.65,0.241872195,0.000108919863,8.24027709e-05,0.000699722615,7.29995875e-06,0.00014749291,135759736.0,20.2046224,0.170627805,2.95333882,1e-05,1e-06,tt
1e-05,0.4125,1.65,0.275310008,0.000181107295,8.24027709e-05,0.000699722615,1.34983628e-05,0.000225426954,88825218.6,16.7003182,0.137189992,4.51385882,1e-05,1e-06,tt
1.5e-05,0.4125,1.65,0.298268868,0.000239746546,8.24027709e-05,0.000699722615,1.93584621e-05,0.00028592405,70031179.6,14.7699775,0.114231132,5.72522838,1e-05,1e-06,tt
2e-05,0.4125,1.65,0.316375198,0.000290189198,8.24027709e-05,0.000699722615,2.49942761e-05,0.000337069748,59404911.4,13.4858776,0.0961248023,6.7493493,1e-05,1e-06,tt
2.5e-05,0.4125,1.65,0.331740581,0.000335439165,8.24027709e-05,0.000699722615,3.05206541e-05,0.000382557071,52341467.5,12.5343667,0.0807594185,7.6601692,1e-05,1e-06,tt
3e-05,0.4125,1.65,0.345244806,0.000376805651,8.24027709e-05,0.000699722615,3.59647742e-05,0.000423931366,47233113.9,11.7874052,0.0672551941,8.48863147,1e-05,1e-06,tt
5e-06,0.825,1.65,0.241872195,0.000108919863,0.000663638866,0.00205232993,7.29995873e-06,0.00014749291,16857027.2,20.2046224,0.583127805,0.366710441,1e-05,1e-06,tt
1e-05,0.825,1.65,0.275310008,0.000181107295,0.000663638866,0.00205232993,1.34983628e-05,0.000225426954,11029257.8,16.7003182,0.549689992,0.560477232,1e-05,1e-06,tt
1.5e-05,0.825,1.65,0.298268868,0.000239746546,0.000663638866,0.00205232993,1.93584621e-05,0.00028592405,8695637.86,14.7699775,0.526731132,0.710890677,1e-05,1e-06,tt
2e-05,0.825,1.65,0.316375198,0.000290189198,0.000663638866,0.00205232993,2.49942761e-05,0.000337069748,7376194.42,13.4858776,0.508624802,0.838053816,1e-05,1e-06,tt
2.5e-05,0.825,1.65,0.331740581,0.000335439165,0.000663638866,0.00205232993,3.05206541e-05,0.000382557071,6499140.08,12.5343667,0.493259419,0.951148583,1e-05,1e-06,tt
3e-05,0.825,1.65,0.345244806,0.000376805651,0.000663638866,0.00205232993,3.59647742e-05,0.000423931366,5864845.57,11.7874052,0.479755194,1.05401716,1e-05,1e-06,tt
5e-06,1.2375,1.65,0.241872195,0.000108919863,0.00168664999,0.00279950974,7.29995873e-06,0.00014749291,6632661.5,20.2046224,0.995627805,0.144287969,1e-05,1e-06,tt
1e-05,1.2375,1.65,0.275310008,0.000181107295,0.00168664999,0.00279950974,1.34983628e-05,0.000225426954,4339634.3,16.7003182,0.962189992,0.220528549,1e-05,1e-06,tt
1.5e-05,1.2375,1.65,0.298268868,0.000239746546,0.00168664999,0.00279950974,1.93584621e-05,0.00028592405,3421434.97,14.7699775,0.939231132,0.279711076,1e-05,1e-06,tt
2e-05,1.2375,1.65,0.316375198,0.000290189198,0.00168664999,0.00279950974,2.49942761e-05,0.000337069748,2902279.27,13.4858776,0.921124802,0.329745406,1e-05,1e-06,tt
2.5e-05,1.2375,1.65,0.331740581,0.000335439165,0.00168664999,0.00279950974,3.05206541e-05,0.000382557071,2557188.5,12.5343667,0.905759419,0.374244314,1e-05,1e-06,tt
3e-05,1.2375,1.65,0.345244806,0.000376805651,0.00168664999,0.00279950974,3.59647742e-05,0.000423931366,2307615.39,11.7874052,0.892255194,0.414719568,1e-05,1e-06,tt
5e-06,1.65,1.65,0.241872195,0.000108919863,0.00289963989,0.00300955793,7.29995873e-06,0.00014749291,3858057.84,20.2046224,1.40812781,0.0839288016,1e-05,1e-06,tt
1e-05,1.65,1.65,0.275310008,0.000181107295,0.00289963989,0.00300955793,1.34983628e-05,0.000225426954,2524259.71,16.7003182,1.37468999,0.128276092,1e-05,1e-06,tt
1.5e-05,1.65,1.65,0.298268868,0.000239746546,0.00289963989,0.00300955793,1.93584621e-05,0.00028592405,1990165.49,14.7699775,1.35173113,0.162701128,1e-05,1e-06,tt
2e-05,1.65,1.65,0.316375198,0.000290189198,0.00289963989,0.00300955793,2.49942761e-05,0.000337069748,1688185.25,13.4858776,1.3336248,0.191804881,1e-05,1e-06,tt
2.5e-05,1.65,1.65,0.331740581,0.000335439165,0.00289963989,0.00300955793,3.05206541e-05,0.000382557071,1487454.34,12.5343667,1.31825942,0.217688813,1e-05,1e-06,tt
3e-05,1.65,1.65,0.345244806,0.000376805651,0.00289963989,0.00300955793,3.59647742e-05,0.000423931366,1342283.73,11.7874052,1.30475519,0.241232284,1e-05,1e-06,tt
5e-06,0.4125,1.6,0.241872195,0.000108919863,8.18712508e-05,0.000697065945,7.29995875e-06,0.00014749291,132500468.0,20.2046224,0.170627805,2.88243619,1e-05,1e-06,tt
1e-05,0.4125,1.6,0.275310008,0.000181107295,8.18712508e-05,0.000697065945,1.34983628e-05,0.000225426954,86692736.9,16.7003182,0.137189992,4.40549183,1e-05,1e-06,tt
1.5e-05,0.4125,1.6,0.298268868,0.000239746546,8.18712508e-05,0.000697065945,1.93584621e-05,0.00028592405,68349897.9,14.7699775,0.114231132,5.58777929,1e-05,1e-06,tt
2e-05,0.4125,1.6,0.316375198,0.000290189198,8.18712508e-05,0.000697065945,2.49942761e-05,0.000337069748,57978741.0,13.4858776,0.0961248023,6.58731351,1e-05,1e-06,tt
2.5e-05,0.4125,1.6,0.331740581,0.000335439165,8.18712508e-05,0.000697065945,3.05206541e-05,0.000382557071,51084873.6,12.5343667,0.0807594185,7.47626679,1e-05,1e-06,tt
3e-05,0.4125,1.6,0.345244806,0.000376805651,8.18712508e-05,0.000697065945,3.59647742e-05,0.000423931366,46099159.4,11.7874052,0.0672551941,8.28483967,1e-05,1e-06,tt
5e-06,0.825,1.6,0.241872195,0.000108919863,0.000661845336,0.00204886642,7.29995873e-06,0.00014749291,16390504.7,20.2046224,0.583127805,0.356561636,1e-05,1e-06,tt
1e-05,0.825,1.6,0.275310008,0.000181107295,0.000661845336,0.00204886642,1.34983628e-05,0.000225426954,10724020.3,16.7003182,0.549689992,0.544965881,1e-05,1e-06,tt
1.5e-05,0.825,1.6,0.298268868,0.000239746546,0.000661845336,0.00204886642,1.93584621e-05,0.00028592405,8454983.87,14.7699775,0.526731132,0.691216596,1e-05,1e-06,tt
2e-05,0.825,1.6,0.316375198,0.000290189198,0.000661845336,0.00204886642,2.49942761e-05,0.000337069748,7172056.36,13.4858776,0.508624802,0.814860463,1e-05,1e-06,tt
2.5e-05,0.825,1.6,0.331740581,0.000335439165,0.000661845336,0.00204886642,3.05206541e-05,0.000382557071,6319274.72,12.5343667,0.493259419,0.924825304,1e-05,1e-06,tt
3e-05,0.825,1.6,0.345244806,0.000376805651,0.000661845336,0.00204886642,3.59647742e-05,0.000423931366,5702534.47,11.7874052,0.479755194,1.02484697,1e-05,1e-06,tt
5e-06,1.2375,1.6,0.241872195,0.000108919863,0.00168318102,0.00279451836,7.29995873e-06,0.00014749291,6444927.16,20.2046224,0.995627805,0.140203967,1e-05,1e-06,tt
1e-05,1.2375,1.6,0.275310008,0.000181107295,0.00168318102,0.00279451836,1.34983628e-05,0.000225426954,4216803.02,16.7003182,0.962189992,0.214286593,1e-05,1e-06,tt
1.5e-05,1.2375,1.6,0.298268868,0.000239746546,0.00168318102,0.00279451836,1.93584621e-05,0.00028592405,3324592.88,14.7699775,0.939231132,0.271793987,1e-05,1e-06,tt
2e-05,1.2375,1.6,0.316375198,0.000290189198,0.00168318102,0.00279451836,2.49942761e-05,0.000337069748,2820131.64,13.4858776,0.921124802,0.320412119,1e-05,1e-06,tt
2.5e-05,1.2375,1.6,0.331740581,0.000335439165,0.00168318102,0.00279451836,3.05206541e-05,0.000382557071,2484808.5,12.5343667,0.905759419,0.363651507,1e-05,1e-06,tt
3e-05,1.2375,1.6,0.345244806,0.000376805651,0.00168318102,0.00279451836,3.59647742e-05,0.000423931366,2242299.43,11.7874052,0.892255194,0.402981128,1e-05,1e-06,tt
5e-06,1.65,1.6,0.241872195,0.000108919863,0.00289288228,0.00299649907,7.29995873e-06,0.00014749291,3749886.11,20.2046224,1.40812781,0.0815756166,1e-05,1e-06,tt
1e-05,1.65,1.6,0.275310008,0.000181107295,0.00289288228,0.00299649907,1.34983628e-05,0.000225426954,2453484.83,16.7003182,1.37468999,0.124679504,1e-05,1e-06,tt
1.5e-05,1.65,1.6,0.298268868,0.000239746546,0.00289288228,0.00299649907,1.93584621e-05,0.00028592405,1934365.49,14.7699775,1.35173113,0.158139335,1e-05,1e-06,tt
2e-05,1.65,1.6,0.316375198,0.000290189198,0.00289288228,0.00299649907,2.49942761e-05,0.000337069748,1640852.13,13.4858776,1.3336248,0.18642708,1e-05,1e-06,tt
2.5e-05,1.65,1.6,0.331740581,0.000335439165,0.00289288228,0.00299649907,3.05206541e-05,0.000382557071,1445749.29,12.5343667,1.31825942,0.211585282,1e-05,1e-06,tt
3e-05,1.65,1.6,0.345244806,0.000376805651,0.00289288228,0.00299649907,3.59647742e-05,0.000423931366,1304648.95,11.7874052,1.30475519,0.234468644,1e-05,1e-06,tt
5e-06,0.4125,1.2375,0.241872195,0.000108919863,7.76503897e-05,0.000675678591,7.29995875e-06,0.00014749291,108051406.0,20.2046224,0.170627805,2.35056742,1e-05,1e-06,tt
1e-05,0.4125,1.2375,0.275310008,0.000181107295,7.76503897e-05,0.000675678591,1.34983628e-05,0.000225426954,70696143.7,16.7003182,0.137189992,3.59258797,1e-05,1e-06,tt
1.5e-05,0.4125,1.2375,0.298268868,0.000239746546,7.76503897e-05,0.000675678591,1.93584621e-05,0.00028592405,55737935.8,14.7699775,0.114231132,4.55671908,1e-05,1e-06,tt
2e-05,0.4125,1.2375,0.316375198,0.000290189198,7.76503897e-05,0.000675678591,2.49942761e-05,0.000337069748,47280470.7,13.4858776,0.0961248023,5.37181867,1e-05,1e-06,tt
2.5e-05,0.4125,1.2375,0.331740581,0.000335439165,7.76503897e-05,0.000675678591,3.05206541e-05,0.000382557071,41658663.7,12.5343667,0.0807594185,6.09674179,1e-05,1e-06,tt
3e-05,0.4125,1.2375,0.345244806,0.000376805651,7.76503897e-05,0.000675678591,3.59647742e-05,0.000423931366,37592916.2,11.7874052,0.0672551941,6.75611633,1e-05,1e-06,tt
5e-06,0.825,1.2375,0.241872195,0.000108919863,0.000647054163,0.00201876016,7.29995873e-06,0.00014749291,12966818.4,20.2046224,0.583127805,0.282082222,1e-05,1e-06,tt
1e-05,0.825,1.2375,0.275310008,0.000181107295,0.000647054163,0.00201876016,1.34983628e-05,0.000225426954,8483962.27,16.7003182,0.549689992,0.431132155,1e-05,1e-06,tt
1.5e-05,0.825,1.2375,0.298268868,0.000239746546,0.000647054163,0.00201876016,1.93584621e-05,0.00028592405,6688887.4,14.7699775,0.526731132,0.546833684,1e-05,1e-06,tt
2e-05,0.825,1.2375,0.316375198,0.000290189198,0.000647054163,0.00201876016,2.49942761e-05,0.000337069748,5673940.74,13.4858776,0.508624802,0.644650536,1e-05,1e-06,tt
2.5e-05,0.825,1.2375,0.331740581,0.000335439165,0.000647054163,0.00201876016,3.05206541e-05,0.000382557071,4999290.09,12.5343667,0.493259419,0.731645668,1e-05,1e-06,tt
3e-05,0.825,1.2375,0.345244806,0.000376805651,0.000647054163,0.00201876016,3.59647742e-05,0.000423931366,4511375.96,11.7874052,0.479755194,0.810774578,1e-05,1e-06,tt
5e-06,1.2375,1.2375,0.241872195,0.000108919863,0.00165227829,0.00273934986,7.29995873e-06,0.00014749291,5077978.61,20.2046224,0.995627805,0.110467151,1e-05,1e-06,tt
1e-05,1.2375,1.2375,0.275310008,0.000181107295,0.00165227829,0.00273934986,1.34983628e-05,0.000225426954,3322432.51,16.7003182,0.962189992,0.168837088,1e-05,1e-06,tt
1.5e-05,1.2375,1.2375,0.298268868,0.000239746546,0.00165227829,0.00273934986,1.93584621e-05,0.00028592405,2619457.3,14.7699775,0.939231132,0.214147347,1e-05,1e-06,tt
2e-05,1.2375,1.2375,0.316375198,0.000290189198,0.00165227829,0.00273934986,2.49942761e-05,0.000337069748,2221990.69,13.4858776,0.921124802,0.252453727,1e-05,1e-06,tt
2.5e-05,1.2375,1.2375,0.331740581,0.000335439165,0.00165227829,0.00273934986,3.05206541e-05,0.000382557071,1957788.52,12.5343667,0.905759419,0.286522179,1e-05,1e-06,tt
3e-05,1.2375,1.2375,0.345244806,0.000376805651,0.00165227829,0.00273934986,3.59647742e-05,0.000423931366,1766714.85,11.7874052,0.892255194,0.317510113,1e-05,1e-06,tt
5e-06,1.65,1.2375,0.241872195,0.000108919863,0.00281614993,0.00279166769,7.29995873e-06,0.00014749291,2979327.82,20.2046224,1.40812781,0.0648127694,1e-05,1e-06,tt
1e-05,1.65,1.2375,0.275310008,0.000181107295,0.00281614993,0.00279166769,1.34983628e-05,0.000225426954,1949322.03,16.7003182,1.37468999,0.0990593055,1e-05,1e-06,tt
1.5e-05,1.65,1.2375,0.298268868,0.000239746546,0.00281614993,0.00279166769,1.93584621e-05,0.00028592405,1536875.72,14.7699775,1.35173113,0.125643528,1e-05,1e-06,tt
2e-05,1.65,1.2375,0.316375198,0.000290189198,0.00281614993,0.00279166769,2.49942761e-05,0.000337069748,1303675.97,13.4858776,1.3336248,0.148118468,1e-05,1e-06,tt
2.5e-05,1.65,1.2375,0.331740581,0.000335439165,0.00281614993,0.00279166769,3.05206541e-05,0.000382557071,1148664.51,12.5343667,1.31825942,0.16810695,1e-05,1e-06,tt
3e-05,1.65,1.2375,0.345244806,0.000376805651,0.00281614993,0.00279166769,3.59647742e-05,0.000423931366,1036558.66,11.7874052,1.30475519,0.186288046,1e-05,1e-06,tt
5e-06,0.4125,0.825,0.241872195,0.000108919863,7.17800196e-05,0.000644521752,7.29995875e-06,0.00014749291,77925434.3,20.2046224,0.170627805,1.69520225,1e-05,1e-06,tt
1e-05,0.4125,0.825,0.275310008,0.000181107295,7.17800196e-05,0.000644521752,1.34983628e-05,0.000225426954,50985247.6,16.7003182,0.137189992,2.59093322,1e-05,1e-06,tt
1.5e-05,0.4125,0.825,0.298268868,0.000239746546,7.17800196e-05,0.000644521752,1.93584621e-05,0.00028592405,40197559.7,14.7699775,0.114231132,3.28625351,1e-05,1e-06,tt
2e-05,0.4125,0.825,0.316375198,0.000290189198,7.17800196e-05,0.000644521752,2.49942761e-05,0.000337069748,34098132.9,13.4858776,0.0961248023,3.87409398,1e-05,1e-06,tt
2.5e-05,0.4125,0.825,0.331740581,0.000335439165,7.17800196e-05,0.000644521752,3.05206541e-05,0.000382557071,30043750.2,12.5343667,0.0807594185,4.39690022,1e-05,1e-06,tt
3e-05,0.4125,0.825,0.345244806,0.000376805651,7.17800196e-05,0.000644521752,3.59647742e-05,0.000423931366,27111579.8,11.7874052,0.0672551941,4.87243357,1e-05,1e-06,tt
5e-06,0.825,0.825,0.241872195,0.000108919863,0.000624066414,0.001962779,7.29995873e-06,0.00014749291,8962971.06,20.2046224,0.583127805,0.194981893,1e-05,1e-06,tt
1e-05,0.825,0.825,0.275310008,0.000181107295,0.000624066414,0.001962779,1.34983628e-05,0.000225426954,5864315.06,16.7003182,0.549689992,0.298008726,1e-05,1e-06,tt
1.5e-05,0.825,0.825,0.298268868,0.000239746546,0.000624066414,0.001962779,1.93584621e-05,0.00028592405,4623516.92,14.7699775,0.526731132,0.377984355,1e-05,1e-06,tt
2e-05,0.825,0.825,0.316375198,0.000290189198,0.000624066414,0.001962779,2.49942761e-05,0.000337069748,3921961.82,13.4858776,0.508624802,0.445597673,1e-05,1e-06,tt
2.5e-05,0.825,0.825,0.331740581,0.000335439165,0.000624066414,0.001962779,3.05206541e-05,0.000382557071,3455627.36,12.5343667,0.493259419,0.505730763,1e-05,1e-06,tt
3e-05,0.825,0.825,0.345244806,0.000376805651,0.000624066414,0.001962779,3.59647742e-05,0.000423931366,3118369.59,11.7874052,0.479755194,0.560426534,1e-05,1e-06,tt
5e-06,1.2375,0.825,0.241872195,0.000108919863,0.00157875874,0.00247659445,7.29995873e-06,0.00014749291,3542966.43,20.2046224,0.995627805,0.077074253,1e-05,1e-06,tt
1e-05,1.2375,0.825,0.275310008,0.000181107295,0.00157875874,0.00247659445,1.34983628e-05,0.000225426954,2318100.91,16.7003182,0.962189992,0.117799656,1e-05,1e-06,tt
1.5e-05,1.2375,0.825,0.298268868,0.000239746546,0.00157875874,0.00247659445,1.93584621e-05,0.00028592405,1827626.7,14.7699775,0.939231132,0.149413166,1e-05,1e-06,tt
2e-05,1.2375,0.825,0.316375198,0.000290189198,0.00157875874,0.00247659445,2.49942761e-05,0.000337069748,1550309.49,13.4858776,0.921124802,0.176139986,1e-05,1e-06,tt
2.5e-05,1.2375,0.825,0.331740581,0.000335439165,0.00157875874,0.00247659445,3.05206541e-05,0.000382557071,1365972.47,12.5343667,0.905759419,0.199909952,1e-05,1e-06,tt
3e-05,1.2375,0.825,0.345244806,0.000376805651,0.00157875874,0.00247659445,3.59647742e-05,0.000423931366,1232658.09,11.7874052,0.892255194,0.221530604,1e-05,1e-06,tt
5e-06,1.65,0.825,0.241872195,0.000108919863,0.00250112493,0.00187083883,7.29995873e-06,0.00014749291,2236389.37,20.2046224,1.40812781,0.0486507688,1e-05,1e-06,tt
1e-05,1.65,0.825,0.275310008,0.000181107295,0.00250112493,0.00187083883,1.34983628e-05,0.000225426954,1463230.42,16.7003182,1.37468999,0.0743574362,1e-05,1e-06,tt
1.5e-05,1.65,0.825,0.298268868,0.000239746546,0.00250112493,0.00187083883,1.93584621e-05,0.00028592405,1153633.55,14.7699775,1.35173113,0.0943124986,1e-05,1e-06,tt
2e-05,1.65,0.825,0.316375198,0.000290189198,0.00250112493,0.00187083883,2.49942761e-05,0.000337069748,978585.524,13.4858776,1.3336248,0.111182988,1e-05,1e-06,tt
2.5e-05,1.65,0.825,0.331740581,0.000335439165,0.00250112493,0.00187083883,3.05206541e-05,0.000382557071,862228.413,12.5343667,1.31825942,0.126187053,1e-05,1e-06,tt
3e-05,1.65,0.825,0.345244806,0.000376805651,0.00250112493,0.00187083883,3.59647742e-05,0.000423931366,778077.779,11.7874052,1.30475519,0.139834429,1e-05,1e-06,tt
5e-06,0.4125,0.4125,0.241872195,0.000108919863,6.39547024e-05,0.000599115925,7.29995875e-06,0.00014749291,43730085.4,20.2046224,0.170627805,0.951311213,1e-05,1e-06,tt
1e-05,0.4125,0.4125,0.275310008,0.000181107295,6.39547024e-05,0.000599115925,1.34983628e-05,0.000225426954,28611829.4,16.7003182,0.137189992,1.45397626,1e-05,1e-06,tt
1.5e-05,0.4125,0.4125,0.298268868,0.000239746546,6.39547024e-05,0.000599115925,1.93584621e-05,0.00028592405,22558010.0,14.7699775,0.114231132,1.84417512,1e-05,1e-06,tt
2e-05,0.4125,0.4125,0.316375198,0.000290189198,6.39547024e-05,0.000599115925,2.49942761e-05,0.000337069748,19135142.2,13.4858776,0.0961248023,2.17405861,1e-05,1e-06,tt
2.5e-05,0.4125,0.4125,0.331740581,0.000335439165,6.39547024e-05,0.000599115925,3.05206541e-05,0.000382557071,16859909.4,12.5343667,0.0807594185,2.46744627,1e-05,1e-06,tt
3e-05,0.4125,0.4125,0.345244806,0.000376805651,6.39547024e-05,0.000599115925,3.59647742e-05,0.000423931366,15214438.2,11.7874052,0.0672551941,2.73430541,1e-05,1e-06,tt
5e-06,0.825,0.4125,0.241872195,0.000108919863,0.000564769989,0.00159744549,7.29995873e-06,0.00014749291,4952006.41,20.2046224,0.583127805,0.107726732,1e-05,1e-06,tt
1e-05,0.825,0.4125,0.275310008,0.000181107295,0.000564769989,0.00159744549,1.34983628e-05,0.000225426954,3240011.1,16.7003182,0.549689992,0.164648654,1e-05,1e-06,tt
1.5e-05,0.825,0.4125,0.298268868,0.000239746546,0.000564769989,0.00159744549,1.93584621e-05,0.00028592405,2554474.99,14.7699775,0.526731132,0.208834876,1e-05,1e-06,tt
2e-05,0.825,0.4125,0.316375198,0.000290189198,0.000564769989,0.00159744549,2.49942761e-05,0.000337069748,2166868.55,13.4858776,0.508624802,0.246190969,1e-05,1e-06,tt
2.5e-05,0.825,0.4125,0.331740581,0.000335439165,0.000564769989,0.00159744549,3.05206541e-05,0.000382557071,1909220.58,12.5343667,0.493259419,0.279414266,1e-05,1e-06,tt
3e-05,0.825,0.4125,0.345244806,0.000376805651,0.000564769989,0.00159744549,3.59647742e-05,0.000423931366,1722886.99,11.7874052,0.479755194,0.309633465,1e-05,1e-06,tt
5e-06,1.2375,0.4125,0.241872195,0.000108919863,0.00115246234,0.00117240994,7.29995873e-06,0.00014749291,2426755.74,20.2046224,0.995627805,0.0527920288,1e-05,1e-06,tt
1e-05,1.2375,0.4125,0.275310008,0.000181107295,0.00115246234,0.00117240994,1.34983628e-05,0.000225426954,1587783.8,16.7003182,0.962189992,0.0806869041,1e-05,1e-06,tt
1.5e-05,1.2375,0.4125,0.298268868,0.000239746546,0.00115246234,0.00117240994,1.93584621e-05,0.00028592405,1251833.36,14.7699775,0.939231132,0.102340585,1e-05,1e-06,tt
2e-05,1.2375,0.4125,0.316375198,0.000290189198,0.00115246234,0.00117240994,2.49942761e-05,0.000337069748,1061884.87,13.4858776,0.921124802,0.120647127,1e-05,1e-06,tt
2.5e-05,1.2375,0.4125,0.331740581,0.000335439165,0.00115246234,0.00117240994,3.05206541e-05,0.000382557071,935623.185,12.5343667,0.905759419,0.136928371,1e-05,1e-06,tt
3e-05,1.2375,0.4125,0.345244806,0.000376805651,0.00115246234,0.00117240994,3.59647742e-05,0.000423931366,844309.465,11.7874052,0.892255194,0.151737443,1e-05,1e-06,tt
5e-06,1.65,0.4125,0.241872195,0.000108919863,0.00153198228,0.00069127708,7.29995873e-06,0.00014749291,1825572.43,20.2046224,1.40812781,0.0397137919,1e-05,1e-06,tt
1e-05,1.65,0.4125,0.275310008,0.000181107295,0.00153198228,0.00069127708,1.34983628e-05,0.000225426954,1194440.08,16.7003182,1.37468999,0.060698234,1e-05,1e-06,tt
1.5e-05,1.65,0.4125,0.298268868,0.000239746546,0.00153198228,0.00069127708,1.93584621e-05,0.00028592405,941715.08,14.7699775,1.35173113,0.0769876208,1e-05,1e-06,tt
2e-05,1.65,0.4125,0.316375198,0.000290189198,0.00153198228,0.00069127708,2.49942761e-05,0.000337069748,798822.77,13.4858776,1.3336248,0.0907590598,1e-05,1e-06,tt
2.5e-05,1.65,0.4125,0.331740581,0.000335439165,0.00153198228,0.00069127708,3.05206541e-05,0.000382557071,703840.054,12.5343667,1.31825942,0.10300693,1e-05,1e-06,tt
3e-05,1.65,0.4125,0.345244806,0.000376805651,0.00153198228,0.00069127708,3.59647742e-05,0.000423931366,635147.599,11.7874052,1.30475519,0.114147331,1e-05,1e-06,tt
5e-06,0.4125,0.05,0.241872195,0.000108919863,2.77787005e-05,0.00019145736,7.29995875e-06,0.00014749291,12203571.0,20.2046224,0.170627805,0.265478419,1e-05,1e-06,tt
1e-05,0.4125,0.05,0.275310008,0.000181107295,2.77787005e-05,0.00019145736,1.34983628e-05,0.000225426954,7984582.91,16.7003182,0.137189992,0.405755039,1e-05,1e-06,tt
1.5e-05,0.4125,0.05,0.298268868,0.000239746546,2.77787005e-05,0.00019145736,1.93584621e-05,0.00028592405,6295168.97,14.7699775,0.114231132,0.514646194,1e-05,1e-06,tt
2e-05,0.4125,0.05,0.316375198,0.000290189198,2.77787005e-05,0.00019145736,2.49942761e-05,0.000337069748,5339963.66,13.4858776,0.0961248023,0.606705392,1e-05,1e-06,tt
2.5e-05,0.4125,0.05,0.331740581,0.000335439165,2.77787005e-05,0.00019145736,3.05206541e-05,0.000382557071,4705024.02,12.5343667,0.0807594185,0.688579854,1e-05,1e-06,tt
3e-05,0.4125,0.05,0.345244806,0.000376805651,2.77787005e-05,0.00019145736,3.59647742e-05,0.000423931366,4245829.28,11.7874052,0.0672551941,0.763051111,1e-05,1e-06,tt
5e-06,0.825,0.05,0.241872195,0.000108919863,0.000110447462,0.000180970817,7.29995873e-06,0.00014749291,3069326.71,20.2046224,0.583127805,0.0667706196,1e-05,1e-06,tt
1e-05,0.825,0.05,0.275310008,0.000181107295,0.000110447462,0.000180970817,1.34983628e-05,0.000225426954,2008206.73,16.7003182,0.549689992,0.102051668,1e-05,1e-06,tt
1.5e-05,0.825,0.05,0.298268868,0.000239746546,0.000110447462,0.000180970817,1.93584621e-05,0.00028592405,1583301.33,14.7699775,0.526731132,0.12943894,1e-05,1e-06,tt
2e-05,0.825,0.05,0.316375198,0.000290189198,0.000110447462,0.000180970817,2.49942761e-05,0.000337069748,1343057.13,13.4858776,0.508624802,0.152592799,1e-05,1e-06,tt
2.5e-05,0.825,0.05,0.331740581,0.000335439165,0.000110447462,0.000180970817,3.05206541e-05,0.000382557071,1183363.12,12.5343667,0.493259419,0.173185089,1e-05,1e-06,tt
3e-05,0.825,0.05,0.345244806,0.000376805651,0.000110447462,0.000180970817,3.59647742e-05,0.000423931366,1067870.8,11.7874052,0.479755194,0.191915395,1e-05,1e-06,tt
5e-06,1.2375,0.05,0.241872195,0.000108919863,0.000170963921,0.000113351096,7.29995873e-06,0.00014749291,1982870.68,20.2046224,0.995627805,0.043135683,1e-05,1e-06,tt
1e-05,1.2375,0.05,0.275310008,0.000181107295,0.000170963921,0.000113351096,1.34983628e-05,0.000225426954,1297357.58,16.7003182,0.962189992,0.0659282243,1e-05,1e-06,tt
1.5e-05,1.2375,0.05,0.298268868,0.000239746546,0.000170963921,0.000113351096,1.93584621e-05,0.00028592405,1022856.83,14.7699775,0.939231132,0.0836211666,1e-05,1e-06,tt
2e-05,1.2375,0.05,0.316375198,0.000290189198,0.000170963921,0.000113351096,2.49942761e-05,0.000337069748,867652.373,13.4858776,0.921124802,0.0985792051,1e-05,1e-06,tt
2.5e-05,1.2375,0.05,0.331740581,0.000335439165,0.000170963921,0.000113351096,3.05206541e-05,0.000382557071,764485.586,12.5343667,0.905759419,0.111882399,1e-05,1e-06,tt
3e-05,1.2375,0.05,0.345244806,0.000376805651,0.000170963921,0.000113351096,3.59647742e-05,0.000423931366,689874.329,11.7874052,0.892255194,0.123982699,1e-05,1e-06,tt
