i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,0.4125,1.65,0.275211025,0.000233536049,0.000197133046,0.00198060159,1.8296948e-05,0.000396090406,21131493.3,21.6478948,0.137288975,3.31526947,1e-05,2e-07,ff
1.5e-05,0.4125,1.65,0.292138563,0.000325305464,0.000197133046,0.00198060159,2.59672389e-05,0.000512204522,16341093.0,19.7250283,0.120361437,4.28714251,1e-05,2e-07,ff
2e-05,0.4125,1.65,0.304894894,0.000406936939,0.000197133046,0.00198060159,3.31012936e-05,0.000607352297,13781098.4,18.3482949,0.107605106,5.08352765,1e-05,2e-07,ff
2.5e-05,0.4125,1.65,0.315433036,0.000482200472,0.000197133046,0.00198060159,3.99369472e-05,0.000690684564,12118385.4,17.2943756,0.0970669637,5.7810172,1e-05,2e-07,ff
3e-05,0.4125,1.65,0.324497315,0.000552415574,0.000197133046,0.00198060159,4.65358398e-05,0.000765895555,10928359.2,16.458187,0.0880026848,6.41053182,1e-05,2e-07,ff
5e-06,0.825,1.65,0.248834562,0.000128353785,0.00219856804,0.0073754138,9.94592665e-06,0.000243692169,3079657.79,24.5017058,0.576165438,0.182888167,1e-05,2e-07,ff
1e-05,0.825,1.65,0.275211025,0.000233536049,0.00219856804,0.0073754138,1.8296948e-05,0.000396090406,1894740.38,21.6478948,0.549788975,0.297261289,1e-05,2e-07,ff
1.5e-05,0.825,1.65,0.292138563,0.000325305464,0.00219856804,0.0073754138,2.59672389e-05,0.000512204522,1465212.54,19.7250283,0.532861437,0.384403597,1e-05,2e-07,ff
2e-05,0.825,1.65,0.304894894,0.000406936939,0.00219856804,0.0073754138,3.31012936e-05,0.000607352297,1235672.43,18.3482949,0.520105106,0.455810907,1e-05,2e-07,ff
2.5e-05,0.825,1.65,0.315433036,0.000482200472,0.00219856804,0.0073754138,3.99369472e-05,0.000690684564,1086586.45,17.2943756,0.509566964,0.518350814,1e-05,2e-07,ff
3e-05,0.825,1.65,0.324497315,0.000552415574,0.00219856804,0.0073754138,4.65358398e-05,0.000765895555,979883.592,16.458187,0.500502685,0.574795797,1e-05,2e-07,ff
5e-06,1.2375,1.65,0.248834562,0.000128353785,0.00572265478,0.00915769073,9.94592665e-06,0.000243692169,1183163.66,24.5017058,0.988665438,0.0702632073,1e-05,2e-07,ff
1e-05,1.2375,1.65,0.275211025,0.000233536049,0.00572265478,0.00915769073,1.8296948e-05,0.000396090406,727934.116,21.6478948,0.962288975,0.114203843,1e-05,2e-07,ff
1.5e-05,1.2375,1.65,0.292138563,0.000325305464,0.00572265478,0.00915769073,2.59672389e-05,0.000512204522,562915.216,19.7250283,0.945361437,0.147682762,1e-05,2e-07,ff
2e-05,1.2375,1.65,0.304894894,0.000406936939,0.00572265478,0.00915769073,3.31012936e-05,0.000607352297,474728.951,18.3482949,0.932605106,0.175116503,1e-05,2e-07,ff
2.5e-05,1.2375,1.65,0.315433036,0.000482200472,0.00572265478,0.00915769073,3.99369472e-05,0.000690684564,417452.096,17.2943756,0.922066964,0.199143505,1e-05,2e-07,ff
3e-05,1.2375,1.65,0.324497315,0.000552415574,0.00572265478,0.00915769073,4.65358398e-05,0.000765895555,376458.275,16.458187,0.913002685,0.220828918,1e-05,2e-07,ff
5e-06,1.65,1.65,0.248834562,0.000128353785,0.00947148479,0.00882381824,9.94592665e-06,0.000243692169,714865.445,24.5017058,1.40116544,0.0424529087,1e-05,2e-07,ff
1e-05,1.65,1.65,0.275211025,0.000233536049,0.00947148479,0.00882381824,1.8296948e-05,0.000396090406,439816.538,21.6478948,1.37478897,0.0690017652,1e-05,2e-07,ff
1.5e-05,1.65,1.65,0.292138563,0.000325305464,0.00947148479,0.00882381824,2.59672389e-05,0.000512204522,340112.403,19.7250283,1.35786144,0.08922967,1e-05,2e-07,ff
2e-05,1.65,1.65,0.304894894,0.000406936939,0.00947148479,0.00882381824,3.31012936e-05,0.000607352297,286830.414,18.3482949,1.34510511,0.105805089,1e-05,2e-07,ff
2.5e-05,1.65,1.65,0.315433036,0.000482200472,0.00947148479,0.00882381824,3.99369472e-05,0.000690684564,252223.837,17.2943756,1.33456696,0.120322162,1e-05,2e-07,ff
3e-05,1.65,1.65,0.324497315,0.000552415574,0.00947148479,0.00882381824,4.65358398e-05,0.000765895555,227455.44,16.458187,1.32550268,0.133424452,1e-05,2e-07,ff
5e-06,0.4125,1.6,0.24883456,0.00012835378,0.000194788406,0.00196574931,9.94592626e-06,0.000243692161,33706629.0,24.501706,0.16366544,2.00169746,1e-05,2e-07,ff
1e-05,0.4125,1.6,0.275211025,0.000233536049,0.000194788406,0.00196574931,1.8296948e-05,0.000396090406,20737794.0,21.6478948,0.137288975,3.25350293,1e-05,2e-07,ff
1.5e-05,0.4125,1.6,0.292138563,0.000325305464,0.000194788406,0.00196574931,2.59672389e-05,0.000512204522,16036643.4,19.7250283,0.120361437,4.20726908,1e-05,2e-07,ff
2e-05,0.4125,1.6,0.304894894,0.000406936939,0.000194788406,0.00196574931,3.31012936e-05,0.000607352297,13524343.8,18.3482949,0.107605106,4.98881682,1e-05,2e-07,ff
2.5e-05,0.4125,1.6,0.315433036,0.000482200472,0.000194788406,0.00196574931,3.99369472e-05,0.000690684564,11892608.7,17.2943756,0.0970669637,5.6733115,1e-05,2e-07,ff
3e-05,0.4125,1.6,0.324497315,0.000552415574,0.000194788406,0.00196574931,4.65358398e-05,0.000765895555,10724753.8,16.458187,0.0880026848,6.29109768,1e-05,2e-07,ff
5e-06,0.825,1.6,0.248834562,0.000128353785,0.00218834527,0.00735154562,9.94592665e-06,0.000243692169,3000285.37,24.5017058,0.576165438,0.178174567,1e-05,2e-07,ff
1e-05,0.825,1.6,0.275211025,0.000233536049,0.00218834527,0.00735154562,1.8296948e-05,0.000396090406,1845906.99,21.6478948,0.549788975,0.289599936,1e-05,2e-07,ff
1.5e-05,0.825,1.6,0.292138563,0.000325305464,0.00218834527,0.00735154562,2.59672389e-05,0.000512204522,1427449.42,19.7250283,0.532861437,0.374496314,1e-05,2e-07,ff
2e-05,0.825,1.6,0.304894894,0.000406936939,0.00218834527,0.00735154562,3.31012936e-05,0.000607352297,1203825.28,18.3482949,0.520105106,0.444063233,1e-05,2e-07,ff
2.5e-05,0.825,1.6,0.315433036,0.000482200472,0.00218834527,0.00735154562,3.99369472e-05,0.000690684564,1058581.71,17.2943756,0.509566964,0.504991291,1e-05,2e-07,ff
3e-05,0.825,1.6,0.324497315,0.000552415574,0.00218834527,0.00735154562,4.65358398e-05,0.000765895555,954628.925,16.458187,0.500502685,0.55998151,1e-05,2e-07,ff
5e-06,1.2375,1.6,0.248834562,0.000128353785,0.00569930793,0.00911495338,9.94592665e-06,0.000243692169,1152010.1,24.5017058,0.988665438,0.0684131258,1e-05,2e-07,ff
1e-05,1.2375,1.6,0.275211025,0.000233536049,0.00569930793,0.00911495338,1.8296948e-05,0.000396090406,708767.08,21.6478948,0.962288975,0.111196773,1e-05,2e-07,ff
1.5e-05,1.2375,1.6,0.292138563,0.000325305464,0.00569930793,0.00911495338,2.59672389e-05,0.000512204522,548093.248,19.7250283,0.945361437,0.143794167,1e-05,2e-07,ff
2e-05,1.2375,1.6,0.304894894,0.000406936939,0.00569930793,0.00911495338,3.31012936e-05,0.000607352297,462228.992,18.3482949,0.932605106,0.170505557,1e-05,2e-07,ff
2.5e-05,1.2375,1.6,0.315433036,0.000482200472,0.00569930793,0.00911495338,3.99369472e-05,0.000690684564,406460.278,17.2943756,0.922066964,0.193899911,1e-05,2e-07,ff
3e-05,1.2375,1.6,0.324497315,0.000552415574,0.00569930793,0.00911495338,4.65358398e-05,0.000765895555,366545.854,16.458187,0.913002685,0.215014332,1e-05,2e-07,ff
5e-06,1.65,1.6,0.248834562,0.000128353785,0.00942371486,0.00874638708,9.94592665e-06,0.000243692169,696716.783,24.5017058,1.40116544,0.0413751345,1e-05,2e-07,ff
1e-05,1.65,1.6,0.275211025,0.000233536049,0.00942371486,0.00874638708,1.8296948e-05,0.000396090406,428650.686,21.6478948,1.37478897,0.0672499814,1e-05,2e-07,ff
1.5e-05,1.65,1.6,0.292138563,0.000325305464,0.00942371486,0.00874638708,2.59672389e-05,0.000512204522,331477.792,19.7250283,1.35786144,0.0869643498,1e-05,2e-07,ff
2e-05,1.65,1.6,0.304894894,0.000406936939,0.00942371486,0.00874638708,3.31012936e-05,0.000607352297,279548.501,18.3482949,1.34510511,0.10311896,1e-05,2e-07,ff
2.5e-05,1.65,1.6,0.315433036,0.000482200472,0.00942371486,0.00874638708,3.99369472e-05,0.000690684564,245820.499,17.2943756,1.33456696,0.117267481,1e-05,2e-07,ff
3e-05,1.65,1.6,0.324497315,0.000552415574,0.00942371486,0.00874638708,4.65358398e-05,0.000765895555,221680.911,16.458187,1.32550268,0.130037136,1e-05,2e-07,ff
5e-06,0.4125,1.2375,0.24883456,0.00012835378,0.000176446199,0.00184841445,9.94592626e-06,0.000243692161,28780036.6,24.501706,0.16366544,1.70912749,1e-05,2e-07,ff
1e-05,0.4125,1.2375,0.275211025,0.000233536049,0.000176446199,0.00184841445,1.8296948e-05,0.000396090406,17706738.7,21.6478948,0.137288975,2.7779679,1e-05,2e-07,ff
1.5e-05,0.4125,1.2375,0.292138563,0.000325305464,0.000176446199,0.00184841445,2.59672389e-05,0.000512204522,13692712.6,19.7250283,0.120361437,3.5923307,1e-05,2e-07,ff
2e-05,0.4125,1.2375,0.304894894,0.000406936939,0.000176446199,0.00184841445,3.31012936e-05,0.000607352297,11547613.0,18.3482949,0.107605106,4.25964669,1e-05,2e-07,ff
2.5e-05,0.4125,1.2375,0.315433036,0.000482200472,0.000176446199,0.00184841445,3.99369472e-05,0.000690684564,10154373.9,17.2943756,0.0970669637,4.84409499,1e-05,2e-07,ff
3e-05,0.4125,1.2375,0.324497315,0.000552415574,0.000176446199,0.00184841445,4.65358398e-05,0.000765895555,9157213.75,16.458187,0.0880026848,5.37158497,1e-05,2e-07,ff
5e-06,0.825,1.2375,0.248834562,0.000128353785,0.00210406293,0.00714004033,9.94592665e-06,0.000243692169,2413486.7,24.5017058,0.576165438,0.143327015,1e-05,2e-07,ff
1e-05,0.825,1.2375,0.275211025,0.000233536049,0.00210406293,0.00714004033,1.8296948e-05,0.000396090406,1484882.74,21.6478948,0.549788975,0.232959704,1e-05,2e-07,ff
1.5e-05,0.825,1.2375,0.292138563,0.000325305464,0.00210406293,0.00714004033,2.59672389e-05,0.000512204522,1148267.5,19.7250283,0.532861437,0.301251967,1e-05,2e-07,ff
2e-05,0.825,1.2375,0.304894894,0.000406936939,0.00210406293,0.00714004033,3.31012936e-05,0.000607352297,968379.985,18.3482949,0.520105106,0.357212922,1e-05,2e-07,ff
2.5e-05,0.825,1.2375,0.315433036,0.000482200472,0.00210406293,0.00714004033,3.99369472e-05,0.000690684564,851543.293,17.2943756,0.509566964,0.406224613,1e-05,2e-07,ff
3e-05,0.825,1.2375,0.324497315,0.000552415574,0.00210406293,0.00714004033,4.65358398e-05,0.000765895555,767921.689,16.458187,0.500502685,0.450459792,1e-05,2e-07,ff
5e-06,1.2375,1.2375,0.248834562,0.000128353785,0.00548761862,0.00867715809,9.94592665e-06,0.000243692169,925379.157,24.5017058,0.988665438,0.0549544493,1e-05,2e-07,ff
1e-05,1.2375,1.2375,0.275211025,0.000233536049,0.00548761862,0.00867715809,1.8296948e-05,0.000396090406,569333.795,21.6478948,0.962288975,0.0893214181,1e-05,2e-07,ff
1.5e-05,1.2375,1.2375,0.292138563,0.000325305464,0.00548761862,0.00867715809,2.59672389e-05,0.000512204522,440268.768,19.7250283,0.945361437,0.11550604,1e-05,2e-07,ff
2e-05,1.2375,1.2375,0.304894894,0.000406936939,0.00548761862,0.00867715809,3.31012936e-05,0.000607352297,371296.289,18.3482949,0.932605106,0.136962592,1e-05,2e-07,ff
2.5e-05,1.2375,1.2375,0.315433036,0.000482200472,0.00548761862,0.00867715809,3.99369472e-05,0.000690684564,326498.76,17.2943756,0.922066964,0.155754656,1e-05,2e-07,ff
3e-05,1.2375,1.2375,0.324497315,0.000552415574,0.00548761862,0.00867715809,4.65358398e-05,0.000765895555,294436.562,16.458187,0.913002685,0.17271531,1e-05,2e-07,ff
5e-06,1.65,1.2375,0.248834562,0.000128353785,0.00895914428,0.00794926133,9.94592665e-06,0.000243692169,566809.478,24.5017058,1.40116544,0.0336604758,1e-05,2e-07,ff
1e-05,1.65,1.2375,0.275211025,0.000233536049,0.00895914428,0.00794926133,1.8296948e-05,0.000396090406,348726.021,21.6478948,1.37478897,0.0547107918,1e-05,2e-07,ff
1.5e-05,1.65,1.2375,0.292138563,0.000325305464,0.00895914428,0.00794926133,2.59672389e-05,0.000512204522,269671.635,19.7250283,1.35786144,0.07074929,1e-05,2e-07,ff
2e-05,1.65,1.2375,0.304894894,0.000406936939,0.00895914428,0.00794926133,3.31012936e-05,0.000607352297,227424.893,18.3482949,1.34510511,0.0838917696,1e-05,2e-07,ff
2.5e-05,1.65,1.2375,0.315433036,0.000482200472,0.00895914428,0.00794926133,3.99369472e-05,0.000690684564,199985.693,17.2943756,1.33456696,0.0954022082,1e-05,2e-07,ff
3e-05,1.65,1.2375,0.324497315,0.000552415574,0.00895914428,0.00794926133,4.65358398e-05,0.000765895555,180347.085,16.458187,1.32550268,0.105790879,1e-05,2e-07,ff
5e-06,0.4125,0.825,0.24883456,0.00012835378,0.000151860234,0.0016848877,9.94592626e-06,0.000243692161,22292990.2,24.501706,0.16366544,1.3238886,1e-05,2e-07,ff
1e-05,0.4125,0.825,0.275211025,0.000233536049,0.000151860234,0.0016848877,1.8296948e-05,0.000396090406,13715623.7,21.6478948,0.137288975,2.15181142,1e-05,2e-07,ff
1.5e-05,0.4125,0.825,0.292138563,0.000325305464,0.000151860234,0.0016848877,2.59672389e-05,0.000512204522,10606362.7,19.7250283,0.120361437,2.7826161,1e-05,2e-07,ff
2e-05,0.4125,0.825,0.304894894,0.000406936939,0.000151860234,0.0016848877,3.31012936e-05,0.000607352297,8944770.58,18.3482949,0.107605106,3.29951846,1e-05,2e-07,ff
2.5e-05,0.4125,0.825,0.315433036,0.000482200472,0.000151860234,0.0016848877,3.99369472e-05,0.000690684564,7865568.8,17.2943756,0.0970669637,3.75223159,1e-05,2e-07,ff
3e-05,0.4125,0.825,0.324497315,0.000552415574,0.000151860234,0.0016848877,4.65358398e-05,0.000765895555,7093169.46,16.458187,0.0880026848,4.16082484,1e-05,2e-07,ff
5e-06,0.825,0.825,0.248834562,0.000128353785,0.00197119193,0.0067250183,9.94592665e-06,0.000243692169,1717447.47,24.5017058,0.576165438,0.101992118,1e-05,2e-07,ff
1e-05,0.825,0.825,0.275211025,0.000233536049,0.00197119193,0.0067250183,1.8296948e-05,0.000396090406,1056648.92,21.6478948,0.549788975,0.165775123,1e-05,2e-07,ff
1.5e-05,0.825,0.825,0.292138563,0.000325305464,0.00197119193,0.0067250183,2.59672389e-05,0.000512204522,817112.073,19.7250283,0.532861437,0.21437219,1e-05,2e-07,ff
2e-05,0.825,0.825,0.304894894,0.000406936939,0.00197119193,0.0067250183,3.31012936e-05,0.000607352297,689103.345,18.3482949,0.520105106,0.254194245,1e-05,2e-07,ff
2.5e-05,0.825,0.825,0.315433036,0.000482200472,0.00197119193,0.0067250183,3.99369472e-05,0.000690684564,605961.854,17.2943756,0.509566964,0.289071174,1e-05,2e-07,ff
3e-05,0.825,0.825,0.324497315,0.000552415574,0.00197119193,0.0067250183,4.65358398e-05,0.000765895555,546456.363,16.458187,0.500502685,0.320549117,1e-05,2e-07,ff
5e-06,1.2375,0.825,0.248834562,0.000128353785,0.005054617,0.00757968551,9.94592665e-06,0.000243692169,669767.58,24.5017058,0.988665438,0.0397747326,1e-05,2e-07,ff
1e-05,1.2375,0.825,0.275211025,0.000233536049,0.005054617,0.00757968551,1.8296948e-05,0.000396090406,412070.355,21.6478948,0.962288975,0.064648733,1e-05,2e-07,ff
1.5e-05,1.2375,0.825,0.292138563,0.000325305464,0.005054617,0.00757968551,2.59672389e-05,0.000512204522,318656.137,19.7250283,0.945361437,0.083600544,1e-05,2e-07,ff
2e-05,1.2375,0.825,0.304894894,0.000406936939,0.005054617,0.00757968551,3.31012936e-05,0.000607352297,268735.485,18.3482949,0.932605106,0.0991302892,1e-05,2e-07,ff
2.5e-05,1.2375,0.825,0.315433036,0.000482200472,0.005054617,0.00757968551,3.99369472e-05,0.000690684564,236312.092,17.2943756,0.922066964,0.112731541,1e-05,2e-07,ff
3e-05,1.2375,0.825,0.324497315,0.000552415574,0.005054617,0.00757968551,4.65358398e-05,0.000765895555,213106.23,16.458187,0.913002685,0.125007262,1e-05,2e-07,ff
5e-06,1.65,0.825,0.248834562,0.000128353785,0.00792107129,0.00616059973,9.94592665e-06,0.000243692169,427394.032,24.5017058,1.40116544,0.0253811678,1e-05,2e-07,ff
1e-05,1.65,0.825,0.275211025,0.000233536049,0.00792107129,0.00616059973,1.8296948e-05,0.000396090406,262951.531,21.6478948,1.37478897,0.0412538371,1e-05,2e-07,ff
1.5e-05,1.65,0.825,0.292138563,0.000325305464,0.00792107129,0.00616059973,2.59672389e-05,0.000512204522,203341.779,19.7250283,1.35786144,0.0533474218,1e-05,2e-07,ff
2e-05,1.65,0.825,0.304894894,0.000406936939,0.00792107129,0.00616059973,3.31012936e-05,0.000607352297,171486.268,18.3482949,1.34510511,0.0632573078,1e-05,2e-07,ff
2.5e-05,1.65,0.825,0.315433036,0.000482200472,0.00792107129,0.00616059973,3.99369472e-05,0.000690684564,150796.158,17.2943756,1.33456696,0.0719365783,1e-05,2e-07,ff
3e-05,1.65,0.825,0.324497315,0.000552415574,0.00792107129,0.00616059973,4.65358398e-05,0.000765895555,135987.966,16.458187,1.32550268,0.079769997,1e-05,2e-07,ff
5e-06,0.4125,0.4125,0.24883456,0.00012835378,0.000121155435,0.00146193222,9.94592626e-06,0.000243692161,13971386.0,24.501706,0.16366544,0.829702904,1e-05,2e-07,ff
1e-05,0.4125,0.4125,0.275211025,0.000233536049,0.000121155435,0.00146193222,1.8296948e-05,0.000396090406,8595808.43,21.6478948,0.137288975,1.34857584,1e-05,2e-07,ff
1.5e-05,0.4125,0.4125,0.292138563,0.000325305464,0.000121155435,0.00146193222,2.59672389e-05,0.000512204522,6647183.11,19.7250283,0.120361437,1.74391157,1e-05,2e-07,ff
2e-05,0.4125,0.4125,0.304894894,0.000406936939,0.000121155435,0.00146193222,3.31012936e-05,0.000607352297,5605835.8,18.3482949,0.107605106,2.06786284,1e-05,2e-07,ff
2.5e-05,0.4125,0.4125,0.315433036,0.000482200472,0.000121155435,0.00146193222,3.99369472e-05,0.000690684564,4929482.18,17.2943756,0.0970669637,2.35158565,1e-05,2e-07,ff
3e-05,0.4125,0.4125,0.324497315,0.000552415574,0.000121155435,0.00146193222,4.65358398e-05,0.000765895555,4445406.72,16.458187,0.0880026848,2.60765781,1e-05,2e-07,ff
5e-06,0.825,0.4125,0.248834562,0.000128353785,0.00169356141,0.00542955044,9.94592665e-06,0.000243692169,999496.853,24.5017058,0.576165438,0.0593559934,1e-05,2e-07,ff
1e-05,0.825,0.4125,0.275211025,0.000233536049,0.00169356141,0.00542955044,1.8296948e-05,0.000396090406,614934.249,21.6478948,0.549788975,0.0964755642,1e-05,2e-07,ff
1.5e-05,0.825,0.4125,0.292138563,0.000325305464,0.00169356141,0.00542955044,2.59672389e-05,0.000512204522,475531.834,19.7250283,0.532861437,0.124757428,1e-05,2e-07,ff
2e-05,0.825,0.4125,0.304894894,0.000406936939,0.00169356141,0.00542955044,3.31012936e-05,0.000607352297,401035.045,18.3482949,0.520105106,0.147932529,1e-05,2e-07,ff
2.5e-05,0.825,0.4125,0.315433036,0.000482200472,0.00169356141,0.00542955044,3.99369472e-05,0.000690684564,352649.485,17.2943756,0.509566964,0.168229733,1e-05,2e-07,ff
3e-05,0.825,0.4125,0.324497315,0.000552415574,0.00169356141,0.00542955044,4.65358398e-05,0.000765895555,318019.284,16.458187,0.500502685,0.18654884,1e-05,2e-07,ff
5e-06,1.2375,0.4125,0.248834562,0.000128353785,0.00386127561,0.00462155814,9.94592665e-06,0.000243692169,438380.854,24.5017058,0.988665438,0.0260336298,1e-05,2e-07,ff
1e-05,1.2375,0.4125,0.275211025,0.000233536049,0.00386127561,0.00462155814,1.8296948e-05,0.000396090406,269711.105,21.6478948,0.962288975,0.0423143305,1e-05,2e-07,ff
1.5e-05,1.2375,0.4125,0.292138563,0.000325305464,0.00386127561,0.00462155814,2.59672389e-05,0.000512204522,208568.992,19.7250283,0.945361437,0.0547187994,1e-05,2e-07,ff
2e-05,1.2375,0.4125,0.304894894,0.000406936939,0.00386127561,0.00462155814,3.31012936e-05,0.000607352297,175894.586,18.3482949,0.932605106,0.0648834344,1e-05,2e-07,ff
2.5e-05,1.2375,0.4125,0.315433036,0.000482200472,0.00386127561,0.00462155814,3.99369472e-05,0.000690684564,154672.605,17.2943756,0.922066964,0.0737858189,1e-05,2e-07,ff
3e-05,1.2375,0.4125,0.324497315,0.000552415574,0.00386127561,0.00462155814,4.65358398e-05,0.000765895555,139483.746,16.458187,0.913002685,0.0818206076,1e-05,2e-07,ff
5e-06,1.65,0.4125,0.248834562,0.000128353785,0.00540866422,0.00293109041,9.94592665e-06,0.000243692169,312962.541,24.5017058,1.40116544,0.0185855538,1e-05,2e-07,ff
1e-05,1.65,0.4125,0.275211025,0.000233536049,0.00540866422,0.00293109041,1.8296948e-05,0.000396090406,192548.265,21.6478948,1.37478897,0.030208437,1e-05,2e-07,ff
1.5e-05,1.65,0.4125,0.292138563,0.000325305464,0.00540866422,0.00293109041,2.59672389e-05,0.000512204522,148898.569,19.7250283,1.35786144,0.0390640566,1e-05,2e-07,ff
2e-05,1.65,0.4125,0.304894894,0.000406936939,0.00540866422,0.00293109041,3.31012936e-05,0.000607352297,125572.128,18.3482949,1.34510511,0.0463206463,1e-05,2e-07,ff
2.5e-05,1.65,0.4125,0.315433036,0.000482200472,0.00540866422,0.00293109041,3.99369472e-05,0.000690684564,110421.637,17.2943756,1.33456696,0.0526761083,1e-05,2e-07,ff
3e-05,1.65,0.4125,0.324497315,0.000552415574,0.00540866422,0.00293109041,4.65358398e-05,0.000765895555,99578.2256,16.458187,1.32550268,0.0584121889,1e-05,2e-07,ff
5e-06,0.4125,0.05,0.24883456,0.00012835378,5.61007866e-05,0.000613652349,9.94592626e-06,0.000243692161,3657290.81,24.501706,0.16366544,0.217191394,1e-05,2e-07,ff
1e-05,0.4125,0.05,0.275211025,0.000233536049,5.61007866e-05,0.000613652349,1.8296948e-05,0.000396090406,2250125.45,21.6478948,0.137288975,0.353016802,1e-05,2e-07,ff
1.5e-05,0.4125,0.05,0.292138563,0.000325305464,5.61007866e-05,0.000613652349,2.59672389e-05,0.000512204522,1740033.64,19.7250283,0.120361437,0.456503869,1e-05,2e-07,ff
2e-05,0.4125,0.05,0.304894894,0.000406936939,5.61007866e-05,0.000613652349,3.31012936e-05,0.000607352297,1467440.08,18.3482949,0.107605106,0.541304618,1e-05,2e-07,ff
2.5e-05,0.4125,0.05,0.315433036,0.000482200472,5.61007866e-05,0.000613652349,3.99369472e-05,0.000690684564,1290390.94,17.2943756,0.0970669637,0.61557476,1e-05,2e-07,ff
3e-05,0.4125,0.05,0.324497315,0.000552415574,5.61007866e-05,0.000613652349,4.65358398e-05,0.000765895555,1163674.47,16.458187,0.0880026848,0.682606789,1e-05,2e-07,ff
5e-06,0.825,0.05,0.248834562,0.000128353785,0.000400430311,0.000794007715,9.94592665e-06,0.000243692169,512390.993,24.5017058,0.576165438,0.0304287866,1e-05,2e-07,ff
1e-05,0.825,0.05,0.275211025,0.000233536049,0.000400430311,0.000794007715,1.8296948e-05,0.000396090406,315245.385,21.6478948,0.549788975,0.0494580949,1e-05,2e-07,ff
1.5e-05,0.825,0.05,0.292138563,0.000325305464,0.000400430311,0.000794007715,2.59672389e-05,0.000512204522,243780.886,19.7250283,0.532861437,0.0639567621,1e-05,2e-07,ff
2e-05,0.825,0.05,0.304894894,0.000406936939,0.000400430311,0.000794007715,3.31012936e-05,0.000607352297,205590.187,18.3482949,0.520105106,0.075837453,1e-05,2e-07,ff
2.5e-05,0.825,0.05,0.315433036,0.000482200472,0.000400430311,0.000794007715,3.99369472e-05,0.000690684564,180785.382,17.2943756,0.509566964,0.0862427926,1e-05,2e-07,ff
3e-05,0.825,0.05,0.324497315,0.000552415574,0.000400430311,0.000794007715,4.65358398e-05,0.000765895555,163032.246,16.458187,0.500502685,0.0956340635,1e-05,2e-07,ff
5e-06,1.2375,0.05,0.248834562,0.000128353785,0.000655813643,0.000457284503,9.94592665e-06,0.000243692169,312858.518,24.5017058,0.988665438,0.0185793763,1e-05,2e-07,ff
1e-05,1.2375,0.05,0.275211025,0.000233536049,0.000655813643,0.000457284503,1.8296948e-05,0.000396090406,192484.266,21.6478948,0.962288975,0.0301983963,1e-05,2e-07,ff
1.5e-05,1.2375,0.05,0.292138563,0.000325305464,0.000655813643,0.000457284503,2.59672389e-05,0.000512204522,148849.078,19.7250283,0.945361437,0.0390510725,1e-05,2e-07,ff
2e-05,1.2375,0.05,0.304894894,0.000406936939,0.000655813643,0.000457284503,3.31012936e-05,0.000607352297,125530.39,18.3482949,0.932605106,0.0463052503,1e-05,2e-07,ff
2.5e-05,1.2375,0.05,0.315433036,0.000482200472,0.000655813643,0.000457284503,3.99369472e-05,0.000690684564,110384.935,17.2943756,0.922066964,0.0526585999,1e-05,2e-07,ff
3e-05,1.2375,0.05,0.324497315,0.000552415574,0.000655813643,0.000457284503,4.65358398e-05,0.000765895555,99545.1277,16.458187,0.913002685,0.0583927739,1e-05,2e-07,ff
5e-06,1.65,0.05,0.248834562,0.000128353785,0.000796222761,0.000244185022,9.94592665e-06,0.000243692169,257687.791,24.5017058,1.40116544,0.0153030145,1e-05,2e-07,ff
1e-05,1.65,0.05,0.275211025,0.000233536049,0.000796222761,0.000244185022,1.8296948e-05,0.000396090406,158540.818,21.6478948,1.37478897,0.0248730899,1e-05,2e-07,ff
1.5e-05,1.65,0.05,0.292138563,0.000325305464,0.000796222761,0.000244185022,2.59672389e-05,0.000512204522,122600.434,19.7250283,1.35786144,0.0321646496,1e-05,2e-07,ff
2e-05,1.65,0.05,0.304894894,0.000406936939,0.000796222761,0.000244185022,3.31012936e-05,0.000607352297,103393.857,18.3482949,1.34510511,0.0381395965,1e-05,2e-07,ff
2.5e-05,1.65,0.05,0.315433036,0.000482200472,0.000796222761,0.000244185022,3.99369472e-05,0.000690684564,90919.2126,17.2943756,1.33456696,0.043372571,1e-05,2e-07,ff
3e-05,1.65,0.05,0.324497315,0.000552415574,0.000796222761,0.000244185022,4.65358398e-05,0.000765895555,81990.9403,16.458187,1.32550268,0.0480955577,1e-05,2e-07,ff
5e-06,0.4125,1.65,0.22580509,0.000133653522,0.000324801977,0.00318785355,1.03602239e-05,0.000268029425,18953211.3,25.871007,0.18669491,1.36159439,1.5e-05,2e-07,ff
1e-05,0.4125,1.65,0.250857602,0.000248980567,0.000324801977,0.00318785355,1.9249184e-05,0.000451906775,11241297.1,23.4766718,0.161642398,2.2956947,1.5e-05,2e-07,ff
1.5e-05,0.4125,1.65,0.266626366,0.000352362556,0.000324801977,0.00318785355,2.74940444e-05,0.000597231762,8505941.34,21.722223,0.145873634,3.0339483,1.5e-05,2e-07,ff
2e-05,0.4125,1.65,0.278331186,0.000445520945,0.000324801977,0.00318785355,3.5178248e-05,0.000717359181,7081554.77,20.3921236,0.134168814,3.6441978,1.5e-05,2e-07,ff
