i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,1.65,0.05,0.55289468,7.4762783e-05,1.90496178e-05,6.86269827e-06,1.06024092e-05,7.76221556e-05,33814116.0,7.32118088,1.09710532,0.203736779,1e-06,1e-06,ss
1.5e-05,1.65,0.05,0.610516883,9.34882543e-05,1.90496178e-05,6.86269827e-06,1.56038114e-05,9.59316599e-05,27360358.2,6.14796331,1.03948312,0.251794185,1e-06,1e-06,ss
2e-05,1.65,0.05,0.658325284,0.000108761641,1.90496178e-05,6.86269827e-06,2.0546923e-05,0.000110780511,23693017.4,5.39158642,0.991674716,0.290768329,1e-06,1e-06,ss
2.5e-05,1.65,0.05,0.700311455,0.000121774929,1.90496178e-05,6.86269827e-06,2.54640901e-05,0.000123364129,21276238.0,4.84463133,0.949688545,0.323796861,1e-06,1e-06,ss
3e-05,1.65,0.05,0.738295548,0.000133118098,1.90496178e-05,6.86269827e-06,3.03587151e-05,0.000134273721,19547567.1,4.42290527,0.911704452,0.352431536,1e-06,1e-06,ss
5e-06,0.4125,1.65,0.334379161,8.93198034e-05,2.26721663e-05,0.000238744086,6.54526254e-06,0.000108132457,673030670.0,16.5207211,0.0781208394,7.86949739,5e-06,1e-06,ss
1e-05,0.4125,1.65,0.3761179,0.000142601578,2.26721663e-05,0.000238744086,1.21534548e-05,0.000161888101,449547924.0,13.320336,0.0363820997,11.7816429,5e-06,1e-06,ss
1.5e-05,0.4125,1.65,0.405634913,0.000185026345,2.26721663e-05,0.000238744086,1.75471699e-05,0.000204071974,356621531.0,11.6299081,0.00686508698,14.8516358,5e-06,1e-06,ss
2e-05,0.4125,1.65,0.42933007,0.000221176837,2.26721663e-05,0.000238744086,2.28036518e-05,0.000239851129,303423462.0,10.5181017,0.0168300703,17.455516,5e-06,1e-06,ss
2.5e-05,0.4125,1.65,0.44965156,0.00025332465,2.26721663e-05,0.000238744086,2.79988322e-05,0.000271589709,267964718.0,9.70003702,0.0371515599,19.7653375,5e-06,1e-06,ss
3e-05,0.4125,1.65,0.467659942,0.000282503233,2.26721663e-05,0.000238744086,3.31478768e-05,0.000300345992,242308743.0,9.06079125,0.0551599425,21.858118,5e-06,1e-06,ss
5e-06,0.825,1.65,0.33437916,8.93198026e-05,0.000259234838,0.000888572644,6.54526247e-06,0.000108132456,58861931.9,16.5207211,0.49062084,0.688250674,5e-06,1e-06,ss
1e-05,0.825,1.65,0.3761179,0.000142601578,0.000259234838,0.000888572644,1.21534548e-05,0.000161888101,39316572.5,13.320336,0.4488821,1.03039919,5e-06,1e-06,ss
1.5e-05,0.825,1.65,0.405634913,0.000185026345,0.000259234838,0.000888572644,1.75471699e-05,0.000204071974,31189413.9,11.6299081,0.419365087,1.2988947,5e-06,1e-06,ss
2e-05,0.825,1.65,0.42933007,0.000221176837,0.000259234838,0.000888572644,2.28036518e-05,0.000239851129,26536815.9,10.5181017,0.39566993,1.52662491,5e-06,1e-06,ss
2.5e-05,0.825,1.65,0.44965156,0.00025332465,0.000259234838,0.000888572644,2.79988322e-05,0.000271589709,23435664.4,9.70003702,0.37534844,1.72863733,5e-06,1e-06,ss
3e-05,0.825,1.65,0.467659942,0.000282503233,0.000259234838,0.000888572644,3.31478768e-05,0.000300345992,21191843.5,9.06079125,0.357340058,1.91166777,5e-06,1e-06,ss
5e-06,1.2375,1.65,0.33437916,8.93198026e-05,0.00071371792,0.00126060488,6.54526247e-06,0.000108132456,21379683.7,16.5207211,0.90312084,0.249984689,5e-06,1e-06,ss
1e-05,1.2375,1.65,0.3761179,0.000142601578,0.00071371792,0.00126060488,1.21534548e-05,0.000161888101,14280467.1,13.320336,0.8613821,0.374259016,5e-06,1e-06,ss
1.5e-05,1.2375,1.65,0.405634913,0.000185026345,0.00071371792,0.00126060488,1.75471699e-05,0.000204071974,11328540.9,11.6299081,0.831865087,0.471781284,5e-06,1e-06,ss
2e-05,1.2375,1.65,0.42933007,0.000221176837,0.00071371792,0.00126060488,2.28036518e-05,0.000239851129,9638635.92,10.5181017,0.80816993,0.554496884,5e-06,1e-06,ss
2.5e-05,1.2375,1.65,0.44965156,0.00025332465,0.00071371792,0.00126060488,2.79988322e-05,0.000271589709,8512243.4,9.70003702,0.78784844,0.627871329,5e-06,1e-06,ss
3e-05,1.2375,1.65,0.467659942,0.000282503233,0.00071371792,0.00126060488,3.31478768e-05,0.000300345992,7697248.41,9.06079125,0.769840058,0.694351188,5e-06,1e-06,ss
5e-06,1.65,1.65,0.33437916,8.93198026e-05,0.00126322361,0.00137063928,6.54526247e-06,0.000108132456,12079463.4,16.5207211,1.31562084,0.141240672,5e-06,1e-06,ss
1e-05,1.65,1.65,0.3761179,0.000142601578,0.00126322361,0.00137063928,1.21534548e-05,0.000161888101,8068425.24,13.320336,1.2738821,0.21145533,5e-06,1e-06,ss
1.5e-05,1.65,1.65,0.405634913,0.000185026345,0.00126322361,0.00137063928,1.75471699e-05,0.000204071974,6400594.93,11.6299081,1.24436509,0.266555147,5e-06,1e-06,ss
2e-05,1.65,1.65,0.42933007,0.000221176837,0.00126322361,0.00137063928,2.28036518e-05,0.000239851129,5445803.18,10.5181017,1.22066993,0.313289237,5e-06,1e-06,ss
2.5e-05,1.65,1.65,0.44965156,0.00025332465,0.00126322361,0.00137063928,2.79988322e-05,0.000271589709,4809394.46,9.70003702,1.20034844,0.3547456,5e-06,1e-06,ss
3e-05,1.65,1.65,0.467659942,0.000282503233,0.00126322361,0.00137063928,3.31478768e-05,0.000300345992,4348924.5,9.06079125,1.18234006,0.392306541,5e-06,1e-06,ss
5e-06,0.4125,1.6,0.334379161,8.93198034e-05,2.24848336e-05,0.000237538933,6.54526254e-06,0.000108132457,658073247.0,16.5207211,0.0781208394,7.6946058,5e-06,1e-06,ss
1e-05,0.4125,1.6,0.3761179,0.000142601578,2.24848336e-05,0.000237538933,1.21534548e-05,0.000161888101,439557178.0,13.320336,0.0363820997,11.5198078,5e-06,1e-06,ss
1.5e-05,0.4125,1.6,0.405634913,0.000185026345,2.24848336e-05,0.000237538933,1.75471699e-05,0.000204071974,348695980.0,11.6299081,0.00686508698,14.5215733,5e-06,1e-06,ss
2e-05,0.4125,1.6,0.42933007,0.000221176837,2.24848336e-05,0.000237538933,2.28036518e-05,0.000239851129,296680183.0,10.5181017,0.0168300703,17.0675849,5e-06,1e-06,ss
2.5e-05,0.4125,1.6,0.44965156,0.00025332465,2.24848336e-05,0.000237538933,2.79988322e-05,0.000271589709,262009475.0,9.70003702,0.0371515599,19.326073,5e-06,1e-06,ss
3e-05,0.4125,1.6,0.467659942,0.000282503233,2.24848336e-05,0.000237538933,3.31478768e-05,0.000300345992,236923678.0,9.06079125,0.0551599425,21.3723435,5e-06,1e-06,ss
5e-06,0.825,1.6,0.33437916,8.93198026e-05,0.000258477377,0.000887014862,6.54526247e-06,0.000108132456,57245503.2,16.5207211,0.49062084,0.669350375,5e-06,1e-06,ss
1e-05,0.825,1.6,0.3761179,0.000142601578,0.000258477377,0.000887014862,1.21534548e-05,0.000161888101,38236885.9,13.320336,0.4488821,1.00210303,5e-06,1e-06,ss
1.5e-05,0.825,1.6,0.405634913,0.000185026345,0.000258477377,0.000887014862,1.75471699e-05,0.000204071974,30332910.2,11.6299081,0.419365087,1.26322528,5e-06,1e-06,ss
2e-05,0.825,1.6,0.42933007,0.000221176837,0.000258477377,0.000887014862,2.28036518e-05,0.000239851129,25808078.9,10.5181017,0.39566993,1.48470172,5e-06,1e-06,ss
2.5e-05,0.825,1.6,0.44965156,0.00025332465,0.000258477377,0.000887014862,2.79988322e-05,0.000271589709,22792089.2,9.70003702,0.37534844,1.6811666,5e-06,1e-06,ss
3e-05,0.825,1.6,0.467659942,0.000282503233,0.000258477377,0.000887014862,3.31478768e-05,0.000300345992,20609886.7,9.06079125,0.357340058,1.85917078,5e-06,1e-06,ss
5e-06,1.2375,1.6,0.33437916,8.93198026e-05,0.000712239533,0.00125859158,6.54526247e-06,0.000108132456,20774847.3,16.5207211,0.90312084,0.242912562,5e-06,1e-06,ss
1e-05,1.2375,1.6,0.3761179,0.000142601578,0.000712239533,0.00125859158,1.21534548e-05,0.000161888101,13876469.3,13.320336,0.8613821,0.363671138,5e-06,1e-06,ss
1.5e-05,1.2375,1.6,0.405634913,0.000185026345,0.000712239533,0.00125859158,1.75471699e-05,0.000204071974,11008053.8,11.6299081,0.831865087,0.458434477,5e-06,1e-06,ss
2e-05,1.2375,1.6,0.42933007,0.000221176837,0.000712239533,0.00125859158,2.28036518e-05,0.000239851129,9365956.58,10.5181017,0.80816993,0.538810033,5e-06,1e-06,ss
2.5e-05,1.2375,1.6,0.44965156,0.00025332465,0.000712239533,0.00125859158,2.79988322e-05,0.000271589709,8271429.98,9.70003702,0.78784844,0.610108698,5e-06,1e-06,ss
3e-05,1.2375,1.6,0.467659942,0.000282503233,0.000712239533,0.00125859158,3.31478768e-05,0.000300345992,7479491.39,9.06079125,0.769840058,0.674707825,5e-06,1e-06,ss
5e-06,1.65,1.6,0.33437916,8.93198026e-05,0.00126058125,0.00136644684,6.54526247e-06,0.000108132456,11737972.1,16.5207211,1.31562084,0.137247742,5e-06,1e-06,ss
1e-05,1.65,1.6,0.3761179,0.000142601578,0.00126058125,0.00136644684,1.21534548e-05,0.000161888101,7840327.65,13.320336,1.2738821,0.205477404,5e-06,1e-06,ss
1.5e-05,1.65,1.6,0.405634913,0.000185026345,0.00126058125,0.00136644684,1.75471699e-05,0.000204071974,6219647.56,11.6299081,1.24436509,0.259019527,5e-06,1e-06,ss
2e-05,1.65,1.6,0.42933007,0.000221176837,0.00126058125,0.00136644684,2.28036518e-05,0.000239851129,5291848.16,10.5181017,1.22066993,0.304432426,5e-06,1e-06,ss
2.5e-05,1.65,1.6,0.44965156,0.00025332465,0.00126058125,0.00136644684,2.79988322e-05,0.000271589709,4673430.97,9.70003702,1.20034844,0.344716801,5e-06,1e-06,ss
3e-05,1.65,1.6,0.467659942,0.000282503233,0.00126058125,0.00136644684,3.31478768e-05,0.000300345992,4225978.67,9.06079125,1.18234006,0.381215878,5e-06,1e-06,ss
5e-06,0.4125,1.2375,0.334379161,8.93198034e-05,2.10065436e-05,0.000227932687,6.54526254e-06,0.000108132457,544796786.0,16.5207211,0.0781208394,6.37010627,5e-06,1e-06,ss
1e-05,0.4125,1.2375,0.3761179,0.000142601578,2.10065436e-05,0.000227932687,1.21534548e-05,0.000161888101,363894657.0,13.320336,0.0363820997,9.53686283,5e-06,1e-06,ss
1.5e-05,0.4125,1.2375,0.405634913,0.000185026345,2.10065436e-05,0.000227932687,1.75471699e-05,0.000204071974,288673716.0,11.6299081,0.00686508698,12.0219238,5e-06,1e-06,ss
2e-05,0.4125,1.2375,0.42933007,0.000221176837,2.10065436e-05,0.000227932687,2.28036518e-05,0.000239851129,245611581.0,10.5181017,0.0168300703,14.1296816,5e-06,1e-06,ss
2.5e-05,0.4125,1.2375,0.44965156,0.00025332465,2.10065436e-05,0.000227932687,2.79988322e-05,0.000271589709,216908863.0,9.70003702,0.0371515599,15.9994081,5e-06,1e-06,ss
3e-05,0.4125,1.2375,0.467659942,0.000282503233,2.10065436e-05,0.000227932687,3.31478768e-05,0.000300345992,196141172.0,9.06079125,0.0551599425,17.6934469,5e-06,1e-06,ss
5e-06,0.825,1.2375,0.33437916,8.93198026e-05,0.000252268604,0.000873665342,6.54526247e-06,0.000108132456,45365524.5,16.5207211,0.49062084,0.530442203,5e-06,1e-06,ss
1e-05,0.825,1.2375,0.3761179,0.000142601578,0.000252268604,0.000873665342,1.21534548e-05,0.000161888101,30301705.6,13.320336,0.4488821,0.794139745,5e-06,1e-06,ss
1.5e-05,0.825,1.2375,0.405634913,0.000185026345,0.000252268604,0.000873665342,1.75471699e-05,0.000204071974,24038017.0,11.6299081,0.419365087,1.00107212,5e-06,1e-06,ss
2e-05,0.825,1.2375,0.42933007,0.000221176837,0.000252268604,0.000873665342,2.28036518e-05,0.000239851129,20452209.7,10.5181017,0.39566993,1.17658625,5e-06,1e-06,ss
2.5e-05,0.825,1.2375,0.44965156,0.00025332465,0.000252268604,0.000873665342,2.79988322e-05,0.000271589709,18062118.8,9.70003702,0.37534844,1.3322794,5e-06,1e-06,ss
3e-05,0.825,1.2375,0.467659942,0.000282503233,0.000252268604,0.000873665342,3.31478768e-05,0.000300345992,16332781.9,9.06079125,0.357340058,1.47334293,5e-06,1e-06,ss
5e-06,1.2375,1.2375,0.33437916,8.93198026e-05,0.000699389548,0.00123797782,6.54526247e-06,0.000108132456,16363266.5,16.5207211,0.90312084,0.191329588,5e-06,1e-06,ss
1e-05,1.2375,1.2375,0.3761179,0.000142601578,0.000699389548,0.00123797782,1.21534548e-05,0.000161888101,10929773.0,13.320336,0.8613821,0.286444837,5e-06,1e-06,ss
1.5e-05,1.2375,1.2375,0.405634913,0.000185026345,0.000699389548,0.00123797782,1.75471699e-05,0.000204071974,8670471.29,11.6299081,0.831865087,0.36108499,5e-06,1e-06,ss
2e-05,1.2375,1.2375,0.42933007,0.000221176837,0.000699389548,0.00123797782,2.28036518e-05,0.000239851129,7377076.77,10.5181017,0.80816993,0.424392633,5e-06,1e-06,ss
2.5e-05,1.2375,1.2375,0.44965156,0.00025332465,0.000699389548,0.00123797782,2.79988322e-05,0.000271589709,6514975.11,9.70003702,0.78784844,0.480550883,5e-06,1e-06,ss
3e-05,1.2375,1.2375,0.467659942,0.000282503233,0.000699389548,0.00123797782,3.31478768e-05,0.000300345992,5891206.28,9.06079125,0.769840058,0.531432255,5e-06,1e-06,ss
5e-06,1.65,1.2375,0.33437916,8.93198026e-05,0.00123296377,0.00130447937,6.54526247e-06,0.000108132456,9281941.47,16.5207211,1.31562084,0.108530289,5e-06,1e-06,ss
1e-05,1.65,1.2375,0.3761179,0.000142601578,0.00123296377,0.00130447937,1.21534548e-05,0.000161888101,6199832.6,13.320336,1.2738821,0.162483708,5e-06,1e-06,ss
1.5e-05,1.65,1.2375,0.405634913,0.000185026345,0.00123296377,0.00130447937,1.75471699e-05,0.000204071974,4918260.49,11.6299081,1.24436509,0.204822781,5e-06,1e-06,ss
2e-05,1.65,1.2375,0.42933007,0.000221176837,0.00123296377,0.00130447937,2.28036518e-05,0.000239851129,4184592.05,10.5181017,1.22066993,0.240733572,5e-06,1e-06,ss
2.5e-05,1.65,1.2375,0.44965156,0.00025332465,0.00123296377,0.00130447937,2.79988322e-05,0.000271589709,3695571.28,9.70003702,1.20034844,0.272588922,5e-06,1e-06,ss
3e-05,1.65,1.2375,0.467659942,0.000282503233,0.00123296377,0.00130447937,3.31478768e-05,0.000300345992,3341743.04,9.06079125,1.18234006,0.301451003,5e-06,1e-06,ss
5e-06,0.4125,0.825,0.334379161,8.93198034e-05,1.89831127e-05,0.000214282655,6.54526254e-06,0.000108132457,401911518.0,16.5207211,0.0781208394,4.69940195,5e-06,1e-06,ss
1e-05,0.4125,0.825,0.3761179,0.000142601578,1.89831127e-05,0.000214282655,1.21534548e-05,0.000161888101,268455059.0,13.320336,0.0363820997,7.03560504,5e-06,1e-06,ss
1.5e-05,0.4125,0.825,0.405634913,0.000185026345,1.89831127e-05,0.000214282655,1.75471699e-05,0.000204071974,212962510.0,11.6299081,0.00686508698,8.86890264,5e-06,1e-06,ss
2e-05,0.4125,0.825,0.42933007,0.000221176837,1.89831127e-05,0.000214282655,2.28036518e-05,0.000239851129,181194393.0,10.5181017,0.0168300703,10.4238533,5e-06,1e-06,ss
2.5e-05,0.4125,0.825,0.44965156,0.00025332465,1.89831127e-05,0.000214282655,2.79988322e-05,0.000271589709,160019612.0,9.70003702,0.0371515599,11.8032018,5e-06,1e-06,ss
3e-05,0.4125,0.825,0.467659942,0.000282503233,1.89831127e-05,0.000214282655,3.31478768e-05,0.000300345992,144698717.0,9.06079125,0.0551599425,13.0529406,5e-06,1e-06,ss
5e-06,0.825,0.825,0.33437916,8.93198026e-05,0.000242836509,0.000850448518,6.54526247e-06,0.000108132456,31418388.1,16.5207211,0.49062084,0.367363525,5e-06,1e-06,ss
1e-05,0.825,0.825,0.3761179,0.000142601578,0.000242836509,0.000850448518,1.21534548e-05,0.000161888101,20985776.3,13.320336,0.4488821,0.54999013,5e-06,1e-06,ss
1.5e-05,0.825,0.825,0.405634913,0.000185026345,0.000242836509,0.000850448518,1.75471699e-05,0.000204071974,16647790.5,11.6299081,0.419365087,0.693303404,5e-06,1e-06,ss
2e-05,0.825,0.825,0.42933007,0.000221176837,0.000242836509,0.000850448518,2.28036518e-05,0.000239851129,14164400.6,10.5181017,0.39566993,0.814857626,5e-06,1e-06,ss
2.5e-05,0.825,0.825,0.44965156,0.00025332465,0.000242836509,0.000850448518,2.79988322e-05,0.000271589709,12509117.1,9.70003702,0.37534844,0.922684609,5e-06,1e-06,ss
3e-05,0.825,0.825,0.467659942,0.000282503233,0.000242836509,0.000850448518,3.31478768e-05,0.000300345992,11311446.0,9.06079125,0.357340058,1.02037969,5e-06,1e-06,ss
5e-06,1.2375,0.825,0.33437916,8.93198026e-05,0.00067293935,0.0011582721,6.54526247e-06,0.000108132456,11337621.6,16.5207211,0.90312084,0.132566592,5e-06,1e-06,ss
1e-05,1.2375,0.825,0.3761179,0.000142601578,0.00067293935,0.0011582721,1.21534548e-05,0.000161888101,7572915.23,13.320336,0.8613821,0.198469124,5e-06,1e-06,ss
1.5e-05,1.2375,0.825,0.405634913,0.000185026345,0.00067293935,0.0011582721,1.75471699e-05,0.000204071974,6007512.17,11.6299081,0.831865087,0.25018507,5e-06,1e-06,ss
2e-05,1.2375,0.825,0.42933007,0.000221176837,0.00067293935,0.0011582721,2.28036518e-05,0.000239851129,5111357.5,10.5181017,0.80816993,0.294049057,5e-06,1e-06,ss
2.5e-05,1.2375,0.825,0.44965156,0.00025332465,0.00067293935,0.0011582721,2.79988322e-05,0.000271589709,4514032.85,9.70003702,0.78784844,0.332959441,5e-06,1e-06,ss
3e-05,1.2375,0.825,0.467659942,0.000282503233,0.00067293935,0.0011582721,3.31478768e-05,0.000300345992,4081841.94,9.06079125,0.769840058,0.368213633,5e-06,1e-06,ss
5e-06,1.65,0.825,0.33437916,8.93198026e-05,0.00112645901,0.000968312115,6.54526247e-06,0.000108132456,6773022.05,16.5207211,1.31562084,0.0791944274,5e-06,1e-06,ss
1e-05,1.65,0.825,0.3761179,0.000142601578,0.00112645901,0.000968312115,1.21534548e-05,0.000161888101,4524010.74,13.320336,1.2738821,0.118564175,5e-06,1e-06,ss
1.5e-05,1.65,0.825,0.405634913,0.000185026345,0.00112645901,0.000968312115,1.75471699e-05,0.000204071974,3588849.04,11.6299081,1.24436509,0.149458948,5e-06,1e-06,ss
2e-05,1.65,0.825,0.42933007,0.000221176837,0.00112645901,0.000968312115,2.28036518e-05,0.000239851129,3053492.02,10.5181017,1.22066993,0.175663011,5e-06,1e-06,ss
2.5e-05,1.65,0.825,0.44965156,0.00025332465,0.00112645901,0.000968312115,2.79988322e-05,0.000271589709,2696654.12,9.70003702,1.20034844,0.198907824,5e-06,1e-06,ss
3e-05,1.65,0.825,0.467659942,0.000282503233,0.00112645901,0.000968312115,3.31478768e-05,0.000300345992,2438466.07,9.06079125,1.18234006,0.219968451,5e-06,1e-06,ss
5e-06,0.4125,0.4125,0.334379161,8.93198034e-05,1.63688435e-05,0.000195331268,6.54526254e-06,0.000108132457,233050418.0,16.5207211,0.0781208394,2.72497189,5e-06,1e-06,ss
1e-05,0.4125,0.4125,0.3761179,0.000142601578,1.63688435e-05,0.000195331268,1.21534548e-05,0.000161888101,155665019.0,13.320336,0.0363820997,4.07963102,5e-06,1e-06,ss
1.5e-05,0.4125,0.4125,0.405634913,0.000185026345,1.63688435e-05,0.000195331268,1.75471699e-05,0.000204071974,123487384.0,11.6299081,0.00686508698,5.14267787,5e-06,1e-06,ss
2e-05,0.4125,0.4125,0.42933007,0.000221176837,1.63688435e-05,0.000195331268,2.28036518e-05,0.000239851129,105066482.0,10.5181017,0.0168300703,6.04432382,5e-06,1e-06,ss
2.5e-05,0.4125,0.4125,0.44965156,0.00025332465,1.63688435e-05,0.000195331268,2.79988322e-05,0.000271589709,92788178.1,9.70003702,0.0371515599,6.84414601,5e-06,1e-06,ss
3e-05,0.4125,0.4125,0.467659942,0.000282503233,1.63688435e-05,0.000195331268,3.31478768e-05,0.000300345992,83904280.3,9.06079125,0.0551599425,7.56881338,5e-06,1e-06,ss
5e-06,0.825,0.4125,0.33437916,8.93198026e-05,0.000223620506,0.000745392723,6.54526247e-06,0.000108132456,17059105.7,16.5207211,0.49062084,0.199465778,5e-06,1e-06,ss
1e-05,0.825,0.4125,0.3761179,0.000142601578,0.000223620506,0.000745392723,1.21534548e-05,0.000161888101,11394555.8,13.320336,0.4488821,0.298625752,5e-06,1e-06,ss
1.5e-05,0.825,0.4125,0.405634913,0.000185026345,0.000223620506,0.000745392723,1.75471699e-05,0.000204071974,9039178.49,11.6299081,0.419365087,0.376439938,5e-06,1e-06,ss
2e-05,0.825,0.4125,0.42933007,0.000221176837,0.000223620506,0.000745392723,2.28036518e-05,0.000239851129,7690783.05,10.5181017,0.39566993,0.442439705,5e-06,1e-06,ss
2.5e-05,0.825,0.4125,0.44965156,0.00025332465,0.000223620506,0.000745392723,2.79988322e-05,0.000271589709,6792020.97,9.70003702,0.37534844,0.500986055,5e-06,1e-06,ss
3e-05,0.825,0.4125,0.467659942,0.000282503233,0.000223620506,0.000745392723,3.31478768e-05,0.000300345992,6141726.71,9.06079125,0.357340058,0.55403113,5e-06,1e-06,ss
5e-06,1.2375,0.4125,0.33437916,8.93198026e-05,0.000517694752,0.000612575064,6.54526247e-06,0.000108132456,7368755.11,16.5207211,0.90312084,0.0861601125,5e-06,1e-06,ss
1e-05,1.2375,0.4125,0.3761179,0.000142601578,0.000517694752,0.000612575064,1.21534548e-05,0.000161888101,4921928.06,13.320336,0.8613821,0.128992696,5e-06,1e-06,ss
1.5e-05,1.2375,0.4125,0.405634913,0.000185026345,0.000517694752,0.000612575064,1.75471699e-05,0.000204071974,3904512.57,11.6299081,0.831865087,0.162604873,5e-06,1e-06,ss
2e-05,1.2375,0.4125,0.42933007,0.000221176837,0.000517694752,0.000612575064,2.28036518e-05,0.000239851129,3322067.28,10.5181017,0.80816993,0.19111376,5e-06,1e-06,ss
2.5e-05,1.2375,0.4125,0.44965156,0.00025332465,0.000517694752,0.000612575064,2.79988322e-05,0.000271589709,2933843.08,9.70003702,0.78784844,0.216403111,5e-06,1e-06,ss
3e-05,1.2375,0.4125,0.467659942,0.000282503233,0.000517694752,0.000612575064,3.31478768e-05,0.000300345992,2652945.63,9.06079125,0.769840058,0.239316163,5e-06,1e-06,ss
5e-06,1.65,0.4125,0.33437916,8.93198026e-05,0.000720460766,0.000378609154,6.54526247e-06,0.000108132456,5294897.42,16.5207211,1.31562084,0.0619112659,5e-06,1e-06,ss
1e-05,1.65,0.4125,0.3761179,0.000142601578,0.000720460766,0.000378609154,1.21534548e-05,0.000161888101,3536703.79,13.320336,1.2738821,0.0926890746,5e-06,1e-06,ss
1.5e-05,1.65,0.4125,0.405634913,0.000185026345,0.000720460766,0.000378609154,1.75471699e-05,0.000204071974,2805629.07,11.6299081,1.24436509,0.116841462,5e-06,1e-06,ss
2e-05,1.65,0.4125,0.42933007,0.000221176837,0.000720460766,0.000378609154,2.28036518e-05,0.000239851129,2387106.8,10.5181017,1.22066993,0.137326827,5e-06,1e-06,ss
2.5e-05,1.65,0.4125,0.44965156,0.00025332465,0.000720460766,0.000378609154,2.79988322e-05,0.000271589709,2108144.17,9.70003702,1.20034844,0.155498759,5e-06,1e-06,ss
3e-05,1.65,0.4125,0.467659942,0.000282503233,0.000720460766,0.000378609154,3.31478768e-05,0.000300345992,1906302.32,9.06079125,1.18234006,0.171963176,5e-06,1e-06,ss
5e-06,0.4125,0.05,0.334379161,8.93198034e-05,8.1941625e-06,7.97328328e-05,6.54526254e-06,0.000108132457,56429910.6,16.5207211,0.0781208394,0.659813964,5e-06,1e-06,ss
1e-05,0.4125,0.05,0.3761179,0.000142601578,8.1941625e-06,7.97328328e-05,1.21534548e-05,0.000161888101,37692114.6,13.320336,0.0363820997,0.987825791,5e-06,1e-06,ss
1.5e-05,0.4125,0.05,0.405634913,0.000185026345,8.1941625e-06,7.97328328e-05,1.75471699e-05,0.000204071974,29900749.0,11.6299081,0.00686508698,1.24522777,5e-06,1e-06,ss
2e-05,0.4125,0.05,0.42933007,0.000221176837,8.1941625e-06,7.97328328e-05,2.28036518e-05,0.000239851129,25440384.2,10.5181017,0.0168300703,1.46354877,5e-06,1e-06,ss
2.5e-05,0.4125,0.05,0.44965156,0.00025332465,8.1941625e-06,7.97328328e-05,2.79988322e-05,0.000271589709,22467364.1,9.70003702,0.0371515599,1.65721456,5e-06,1e-06,ss
3e-05,0.4125,0.05,0.467659942,0.000282503233,8.1941625e-06,7.97328328e-05,3.31478768e-05,0.000300345992,20316252.0,9.06079125,0.0551599425,1.83268267,5e-06,1e-06,ss
5e-06,0.825,0.05,0.33437916,8.93198026e-05,4.79128642e-05,9.26096756e-05,6.54526247e-06,0.000108132456,9650766.42,16.5207211,0.49062084,0.112842822,5e-06,1e-06,ss
1e-05,0.825,0.05,0.3761179,0.000142601578,4.79128642e-05,9.26096756e-05,1.21534548e-05,0.000161888101,6446187.63,13.320336,0.4488821,0.168940121,5e-06,1e-06,ss
1.5e-05,0.825,0.05,0.405634913,0.000185026345,4.79128642e-05,9.26096756e-05,1.75471699e-05,0.000204071974,5113691.29,11.6299081,0.419365087,0.212961568,5e-06,1e-06,ss
2e-05,0.825,0.05,0.42933007,0.000221176837,4.79128642e-05,9.26096756e-05,2.28036518e-05,0.000239851129,4350869.97,10.5181017,0.39566993,0.250299302,5e-06,1e-06,ss
2.5e-05,0.825,0.05,0.44965156,0.00025332465,4.79128642e-05,9.26096756e-05,2.79988322e-05,0.000271589709,3842417.59,9.70003702,0.37534844,0.283420448,5e-06,1e-06,ss
3e-05,0.825,0.05,0.467659942,0.000282503233,4.79128642e-05,9.26096756e-05,3.31478768e-05,0.000300345992,3474529.72,9.06079125,0.357340058,0.313429386,5e-06,1e-06,ss
5e-06,1.2375,0.05,0.33437916,8.93198026e-05,7.96954575e-05,6.10549392e-05,6.54526247e-06,0.000108132456,5802035.33,16.5207211,0.90312084,0.0678410409,5e-06,1e-06,ss
1e-05,1.2375,0.05,0.3761179,0.000142601578,7.96954575e-05,6.10549392e-05,1.21534548e-05,0.000161888101,3875444.37,13.320336,0.8613821,0.101566705,5e-06,1e-06,ss
1.5e-05,1.2375,0.05,0.405634913,0.000185026345,7.96954575e-05,6.10549392e-05,1.75471699e-05,0.000204071974,3074348.32,11.6299081,0.831865087,0.128032375,5e-06,1e-06,ss
2e-05,1.2375,0.05,0.42933007,0.000221176837,7.96954575e-05,6.10549392e-05,2.28036518e-05,0.000239851129,2615740.58,10.5181017,0.80816993,0.150479799,5e-06,1e-06,ss
2.5e-05,1.2375,0.05,0.44965156,0.00025332465,7.96954575e-05,6.10549392e-05,2.79988322e-05,0.000271589709,2310059.29,9.70003702,0.78784844,0.170392214,5e-06,1e-06,ss
3e-05,1.2375,0.05,0.467659942,0.000282503233,7.96954575e-05,6.10549392e-05,3.31478768e-05,0.000300345992,2088885.31,9.06079125,0.769840058,0.18843357,5e-06,1e-06,ss
5e-06,1.65,0.05,0.33437916,8.93198026e-05,9.91083305e-05,3.45970115e-05,6.54526247e-06,0.000108132456,4665559.98,16.5207211,1.31562084,0.0545526573,5e-06,1e-06,ss
