i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1.5e-05,1.65,0.05,0.318858091,0.000189671424,0.000102295437,2.72104046e-05,1.82447175e-05,0.000215426079,2268900.58,11.8075864,1.33114191,0.105296036,5e-06,1e-06,ff
2e-05,1.65,0.05,0.341891734,0.000226987692,0.000102295437,2.72104046e-05,2.36328982e-05,0.00025268135,1934374.49,10.6919324,1.30810827,0.12350568,5e-06,1e-06,ff
2.5e-05,1.65,0.05,0.36162492,0.000260182964,0.000102295437,2.72104046e-05,2.89433188e-05,0.000285689011,1710882.6,9.87063761,1.28837508,0.139639177,5e-06,1e-06,ff
3e-05,1.65,0.05,0.379098066,0.000290325045,0.000102295437,2.72104046e-05,3.41955627e-05,0.000315581786,1548823.09,9.22873498,1.27090193,0.154250178,5e-06,1e-06,ff
5e-06,0.4125,1.65,0.201973112,0.000109644823,0.000117077208,0.000871791817,7.48068782e-06,0.000152009376,92713122.9,20.3202406,0.210526888,2.14230827,1e-05,1e-06,ff
1e-05,0.4125,1.65,0.235114053,0.000182897122,0.000117077208,0.000871791817,1.3814207e-05,0.000232449739,60629295.9,16.8268608,0.177385947,3.27597554,1e-05,1e-06,ff
1.5e-05,0.4125,1.65,0.257811309,0.000242476669,0.000117077208,0.000871791817,1.97862404e-05,0.000294655973,47829554.9,14.8919636,0.154688691,4.15266441,1e-05,1e-06,ff
2e-05,0.4125,1.65,0.275685532,0.00029373217,0.000117077208,0.000871791817,2.55174348e-05,0.00034709488,40603491.5,13.6022638,0.136814468,4.89169978,1e-05,1e-06,ff
2.5e-05,0.4125,1.65,0.290842581,0.000339711581,0.000117077208,0.000871791817,3.11289067e-05,0.000393647299,35801754.6,12.6457156,0.121657419,5.54777531,1e-05,1e-06,ff
3e-05,0.4125,1.65,0.304156666,0.000381740927,0.000117077208,0.000871791817,3.66501142e-05,0.000435935444,32328786.7,11.894518,0.108343334,6.1437533,1e-05,1e-06,ff
5e-06,0.825,1.65,0.201973112,0.000109644823,0.000775103882,0.00223592001,7.48068783e-06,0.000152009377,14004050.1,20.3202406,0.623026888,0.323589492,1e-05,1e-06,ff
1e-05,0.825,1.65,0.235114053,0.000182897122,0.000775103882,0.00223592001,1.3814207e-05,0.000232449739,9157880.45,16.8268608,0.589885947,0.494826665,1e-05,1e-06,ff
1.5e-05,0.825,1.65,0.257811309,0.000242476669,0.000775103882,0.00223592001,1.97862404e-05,0.000294655973,7224516.44,14.8919636,0.567188691,0.627247994,1e-05,1e-06,ff
2e-05,0.825,1.65,0.275685532,0.00029373217,0.000775103882,0.00223592001,2.55174348e-05,0.00034709488,6133040.39,13.6022638,0.549314468,0.738877156,1e-05,1e-06,ff
2.5e-05,0.825,1.65,0.290842581,0.000339711581,0.000775103882,0.00223592001,3.11289067e-05,0.000393647299,5407751.87,12.6457156,0.534157419,0.837975476,1e-05,1e-06,ff
3e-05,0.825,1.65,0.304156666,0.000381740927,0.000775103882,0.00223592001,3.66501142e-05,0.000435935444,4883170.08,11.894518,0.520843334,0.927996234,1e-05,1e-06,ff
5e-06,1.2375,1.65,0.201973112,0.000109644823,0.00186983035,0.00296444639,7.48068783e-06,0.000152009377,5805122.15,20.3202406,1.03552689,0.13413809,1e-05,1e-06,ff
1e-05,1.2375,1.65,0.235114053,0.000182897122,0.00186983035,0.00296444639,1.3814207e-05,0.000232449739,3796231.41,16.8268608,1.00238595,0.20512132,1e-05,1e-06,ff
1.5e-05,1.2375,1.65,0.257811309,0.000242476669,0.00186983035,0.00296444639,1.97862404e-05,0.000294655973,2994790.81,14.8919636,0.979688691,0.260014153,1e-05,1e-06,ff
2e-05,1.2375,1.65,0.275685532,0.00029373217,0.00186983035,0.00296444639,2.55174348e-05,0.00034709488,2542339.43,13.6022638,0.961814468,0.306287976,1e-05,1e-06,ff
2.5e-05,1.2375,1.65,0.290842581,0.000339711581,0.00186983035,0.00296444639,3.11289067e-05,0.000393647299,2241684.37,12.6457156,0.946657419,0.347367367,1e-05,1e-06,ff
3e-05,1.2375,1.65,0.304156666,0.000381740927,0.00186983035,0.00296444639,3.66501142e-05,0.000435935444,2024228.61,11.894518,0.933343334,0.384683821,1e-05,1e-06,ff
5e-06,1.65,1.65,0.201973112,0.000109644823,0.0031461387,0.00314625043,7.48068783e-06,0.000152009377,3450131.92,20.3202406,1.44802689,0.0797216827,1e-05,1e-06,ff
1e-05,1.65,1.65,0.235114053,0.000182897122,0.0031461387,0.00314625043,1.3814207e-05,0.000232449739,2256197.0,16.8268608,1.41488595,0.121908824,1e-05,1e-06,ff
1.5e-05,1.65,1.65,0.257811309,0.000242476669,0.0031461387,0.00314625043,1.97862404e-05,0.000294655973,1779880.44,14.8919636,1.39218869,0.154533033,1e-05,1e-06,ff
2e-05,1.65,1.65,0.275685532,0.00029373217,0.0031461387,0.00314625043,2.55174348e-05,0.00034709488,1510977.06,13.6022638,1.37431447,0.182034744,1e-05,1e-06,ff
2.5e-05,1.65,1.65,0.290842581,0.000339711581,0.0031461387,0.00314625043,3.11289067e-05,0.000393647299,1332290.11,12.6457156,1.35915742,0.206449272,1e-05,1e-06,ff
3e-05,1.65,1.65,0.304156666,0.000381740927,0.0031461387,0.00314625043,3.66501142e-05,0.000435935444,1203050.61,11.894518,1.34584333,0.228627391,1e-05,1e-06,ff
5e-06,0.4125,1.6,0.201973112,0.000109644823,0.000116421556,0.000868940222,7.48068782e-06,0.000152009376,90409945.1,20.3202406,0.210526888,2.08908909,1e-05,1e-06,ff
1e-05,0.4125,1.6,0.235114053,0.000182897122,0.000116421556,0.000868940222,1.3814207e-05,0.000232449739,59123144.0,16.8268608,0.177385947,3.19459381,1e-05,1e-06,ff
1.5e-05,0.4125,1.6,0.257811309,0.000242476669,0.000116421556,0.000868940222,1.97862404e-05,0.000294655973,46641373.9,14.8919636,0.154688691,4.04950399,1e-05,1e-06,ff
2e-05,0.4125,1.6,0.275685532,0.00029373217,0.000116421556,0.000868940222,2.55174348e-05,0.00034709488,39594820.2,13.6022638,0.136814468,4.77018026,1e-05,1e-06,ff
2.5e-05,0.4125,1.6,0.290842581,0.000339711581,0.000116421556,0.000868940222,3.11289067e-05,0.000393647299,34912368.0,12.6457156,0.121657419,5.40995758,1e-05,1e-06,ff
3e-05,0.4125,1.6,0.304156666,0.000381740927,0.000116421556,0.000868940222,3.66501142e-05,0.000435935444,31525675.6,11.894518,0.108343334,5.99113029,1e-05,1e-06,ff
5e-06,0.825,1.6,0.201973112,0.000109644823,0.000773091337,0.00223217147,7.48068783e-06,0.000152009377,13615036.1,20.3202406,0.623026888,0.314600605,1e-05,1e-06,ff
1e-05,0.825,1.6,0.235114053,0.000182897122,0.000773091337,0.00223217147,1.3814207e-05,0.000232449739,8903486.69,16.8268608,0.589885947,0.481081037,1e-05,1e-06,ff
1.5e-05,0.825,1.6,0.257811309,0.000242476669,0.000773091337,0.00223217147,1.97862404e-05,0.000294655973,7023828.96,14.8919636,0.567188691,0.609823877,1e-05,1e-06,ff
2e-05,0.825,1.6,0.275685532,0.00029373217,0.000773091337,0.00223217147,2.55174348e-05,0.00034709488,5962672.67,13.6022638,0.549314468,0.71835213,1e-05,1e-06,ff
2.5e-05,0.825,1.6,0.290842581,0.000339711581,0.000773091337,0.00223217147,3.11289067e-05,0.000393647299,5257531.7,12.6457156,0.534157419,0.814697629,1e-05,1e-06,ff
3e-05,0.825,1.6,0.304156666,0.000381740927,0.000773091337,0.00223217147,3.66501142e-05,0.000435935444,4747522.1,11.894518,0.520843334,0.90221773,1e-05,1e-06,ff
5e-06,1.2375,1.6,0.201973112,0.000109644823,0.00186592879,0.00295848972,7.48068783e-06,0.000152009377,5640979.74,20.3202406,1.03552689,0.130345276,1e-05,1e-06,ff
1e-05,1.2375,1.6,0.235114053,0.000182897122,0.00186592879,0.00295848972,1.3814207e-05,0.000232449739,3688891.28,16.8268608,1.00238595,0.199321424,1e-05,1e-06,ff
1.5e-05,1.2375,1.6,0.257811309,0.000242476669,0.00186592879,0.00295848972,1.97862404e-05,0.000294655973,2910111.77,14.8919636,0.979688691,0.252662138,1e-05,1e-06,ff
2e-05,1.2375,1.6,0.275685532,0.00029373217,0.00186592879,0.00295848972,2.55174348e-05,0.00034709488,2470453.65,13.6022638,0.961814468,0.297627547,1e-05,1e-06,ff
2.5e-05,1.2375,1.6,0.290842581,0.000339711581,0.00186592879,0.00295848972,3.11289067e-05,0.000393647299,2178299.75,12.6457156,0.946657419,0.3375454,1e-05,1e-06,ff
3e-05,1.2375,1.6,0.304156666,0.000381740927,0.00186592879,0.00295848972,3.66501142e-05,0.000435935444,1966992.65,11.894518,0.933343334,0.373806715,1e-05,1e-06,ff
5e-06,1.65,1.6,0.201973112,0.000109644823,0.00313789226,0.00312792123,7.48068783e-06,0.000152009377,3354374.72,20.3202406,1.44802689,0.0775090354,1e-05,1e-06,ff
1e-05,1.65,1.6,0.235114053,0.000182897122,0.00313789226,0.00312792123,1.3814207e-05,0.000232449739,2193577.04,16.8268608,1.41488595,0.118525287,1e-05,1e-06,ff
1.5e-05,1.65,1.6,0.257811309,0.000242476669,0.00313789226,0.00312792123,1.97862404e-05,0.000294655973,1730480.48,14.8919636,1.39218869,0.150244023,1e-05,1e-06,ff
2e-05,1.65,1.6,0.275685532,0.00029373217,0.00313789226,0.00312792123,2.55174348e-05,0.00034709488,1469040.42,13.6022638,1.37431447,0.176982433,1e-05,1e-06,ff
2.5e-05,1.65,1.6,0.290842581,0.000339711581,0.00313789226,0.00312792123,3.11289067e-05,0.000393647299,1295312.86,12.6457156,1.35915742,0.200719345,1e-05,1e-06,ff
3e-05,1.65,1.6,0.304156666,0.000381740927,0.00313789226,0.00312792123,3.66501142e-05,0.000435935444,1169660.36,11.894518,1.34584333,0.222281918,1e-05,1e-06,ff
5e-06,0.4125,1.2375,0.201973112,0.000109644823,0.000111194143,0.000845835575,7.48068782e-06,0.000152009376,73213794.7,20.3202406,0.210526888,1.69174021,1e-05,1e-06,ff
1e-05,0.4125,1.2375,0.235114053,0.000182897122,0.000111194143,0.000845835575,1.3814207e-05,0.000232449739,47877805.1,16.8268608,0.177385947,2.58697575,1e-05,1e-06,ff
1.5e-05,0.4125,1.2375,0.257811309,0.000242476669,0.000111194143,0.000845835575,1.97862404e-05,0.000294655973,37770092.3,14.8919636,0.154688691,3.27928032,1e-05,1e-06,ff
2e-05,0.4125,1.2375,0.275685532,0.00029373217,0.000111194143,0.000845835575,2.55174348e-05,0.00034709488,32063807.1,13.6022638,0.136814468,3.86288254,1e-05,1e-06,ff
2.5e-05,0.4125,1.2375,0.290842581,0.000339711581,0.000111194143,0.000845835575,3.11289067e-05,0.000393647299,28271966.6,12.6457156,0.121657419,4.38097294,1e-05,1e-06,ff
3e-05,0.4125,1.2375,0.304156666,0.000381740927,0.000111194143,0.000845835575,3.66501142e-05,0.000435935444,25529429.7,11.894518,0.108343334,4.85160546,1e-05,1e-06,ff
5e-06,0.825,1.2375,0.201973112,0.000109644823,0.000756419135,0.00219919699,7.48068783e-06,0.000152009377,10762479.1,20.3202406,0.623026888,0.248686997,1e-05,1e-06,ff
1e-05,0.825,1.2375,0.235114053,0.000182897122,0.000756419135,0.00219919699,1.3814207e-05,0.000232449739,7038070.92,16.8268608,0.589885947,0.380287249,1e-05,1e-06,ff
1.5e-05,0.825,1.2375,0.257811309,0.000242476669,0.000756419135,0.00219919699,1.97862404e-05,0.000294655973,5552230.05,14.8919636,0.567188691,0.482056507,1e-05,1e-06,ff
2e-05,0.825,1.2375,0.275685532,0.00029373217,0.000756419135,0.00219919699,2.55174348e-05,0.00034709488,4713402.13,13.6022638,0.549314468,0.567846441,1e-05,1e-06,ff
2.5e-05,0.825,1.2375,0.290842581,0.000339711581,0.000756419135,0.00219919699,3.11289067e-05,0.000393647299,4155998.91,12.6457156,0.534157419,0.644006094,1e-05,1e-06,ff
3e-05,0.825,1.2375,0.304156666,0.000381740927,0.000756419135,0.00219919699,3.66501142e-05,0.000435935444,3752844.07,11.894518,0.520843334,0.713189404,1e-05,1e-06,ff
5e-06,1.2375,1.2375,0.201973112,0.000109644823,0.0018303422,0.00288825079,7.48068783e-06,0.000152009377,4447772.21,20.3202406,1.03552689,0.102774008,1e-05,1e-06,ff
1e-05,1.2375,1.2375,0.235114053,0.000182897122,0.0018303422,0.00288825079,1.3814207e-05,0.000232449739,2908599.01,16.8268608,1.00238595,0.157159984,1e-05,1e-06,ff
1.5e-05,1.2375,1.2375,0.257811309,0.000242476669,0.0018303422,0.00288825079,1.97862404e-05,0.000294655973,2294550.74,14.8919636,0.979688691,0.199217811,1e-05,1e-06,ff
2e-05,1.2375,1.2375,0.275685532,0.00029373217,0.0018303422,0.00288825079,2.55174348e-05,0.00034709488,1947891.25,13.6022638,0.961814468,0.234671918,1e-05,1e-06,ff
2.5e-05,1.2375,1.2375,0.290842581,0.000339711581,0.0018303422,0.00288825079,3.11289067e-05,0.000393647299,1717535.17,12.6457156,0.946657419,0.266146152,1e-05,1e-06,ff
3e-05,1.2375,1.2375,0.304156666,0.000381740927,0.0018303422,0.00288825079,3.66501142e-05,0.000435935444,1550924.77,11.894518,0.933343334,0.294737297,1e-05,1e-06,ff
5e-06,1.65,1.2375,0.201973112,0.000109644823,0.00303851053,0.00283679943,7.48068783e-06,0.000152009377,2679255.21,20.3202406,1.44802689,0.0619091498,1e-05,1e-06,ff
1e-05,1.65,1.2375,0.235114053,0.000182897122,0.00303851053,0.00283679943,1.3814207e-05,0.000232449739,1752085.92,16.8268608,1.41488595,0.0946702501,1e-05,1e-06,ff
1.5e-05,1.65,1.2375,0.257811309,0.000242476669,0.00303851053,0.00283679943,1.97862404e-05,0.000294655973,1382194.67,14.8919636,1.39218869,0.120005102,1e-05,1e-06,ff
2e-05,1.65,1.2375,0.275685532,0.00029373217,0.00303851053,0.00283679943,2.55174348e-05,0.00034709488,1173373.44,13.6022638,1.37431447,0.141361996,1e-05,1e-06,ff
2.5e-05,1.65,1.2375,0.290842581,0.000339711581,0.00303851053,0.00283679943,3.11289067e-05,0.000393647299,1034611.22,12.6457156,1.35915742,0.160321489,1e-05,1e-06,ff
3e-05,1.65,1.2375,0.304156666,0.000381740927,0.00303851053,0.00283679943,3.66501142e-05,0.000435935444,934248.223,11.894518,1.34584333,0.177544263,1e-05,1e-06,ff
5e-06,0.4125,0.825,0.201973112,0.000109644823,0.000103849652,0.000811647491,7.48068782e-06,0.000152009376,52261097.3,20.3202406,0.210526888,1.20758936,1e-05,1e-06,ff
1e-05,0.4125,0.825,0.235114053,0.000182897122,0.000103849652,0.000811647491,1.3814207e-05,0.000232449739,34175890.5,16.8268608,0.177385947,1.84662182,1e-05,1e-06,ff
1.5e-05,0.4125,0.825,0.257811309,0.000242476669,0.000103849652,0.000811647491,1.97862404e-05,0.000294655973,26960854.5,14.8919636,0.154688691,2.34079914,1e-05,1e-06,ff
2e-05,0.4125,0.825,0.275685532,0.00029373217,0.000103849652,0.000811647491,2.55174348e-05,0.00034709488,22887623.1,13.6022638,0.136814468,2.7573831,1e-05,1e-06,ff
2.5e-05,0.4125,0.825,0.290842581,0.000339711581,0.000103849652,0.000811647491,3.11289067e-05,0.000393647299,20180950.9,12.6457156,0.121657419,3.12720375,1e-05,1e-06,ff
3e-05,0.4125,0.825,0.304156666,0.000381740927,0.000103849652,0.000811647491,3.66501142e-05,0.000435935444,18223287.2,11.894518,0.108343334,3.46314825,1e-05,1e-06,ff
5e-06,0.825,0.825,0.201973112,0.000109644823,0.0007299865,0.00213369857,7.48068783e-06,0.000152009377,7434790.62,20.3202406,0.623026888,0.171794596,1e-05,1e-06,ff
1e-05,0.825,0.825,0.235114053,0.000182897122,0.0007299865,0.00213369857,1.3814207e-05,0.000232449739,4861945.18,16.8268608,0.589885947,0.262704906,1e-05,1e-06,ff
1.5e-05,0.825,0.825,0.257811309,0.000242476669,0.0007299865,0.00213369857,1.97862404e-05,0.000294655973,3835516.64,14.8919636,0.567188691,0.333007771,1e-05,1e-06,ff
2e-05,0.825,0.825,0.275685532,0.00029373217,0.0007299865,0.00213369857,2.55174348e-05,0.00034709488,3256048.86,13.6022638,0.549314468,0.392272016,1e-05,1e-06,ff
2.5e-05,0.825,0.825,0.290842581,0.000339711581,0.0007299865,0.00213369857,3.11289067e-05,0.000393647299,2870991.08,12.6457156,0.534157419,0.4448836,1e-05,1e-06,ff
3e-05,0.825,0.825,0.304156666,0.000381740927,0.0007299865,0.00213369857,3.66501142e-05,0.000435935444,2592489.1,11.894518,0.520843334,0.49267588,1e-05,1e-06,ff
5e-06,1.2375,0.825,0.201973112,0.000109644823,0.00173516356,0.00251691002,7.48068783e-06,0.000152009377,3127830.08,20.3202406,1.03552689,0.0722743024,1e-05,1e-06,ff
1e-05,1.2375,0.825,0.235114053,0.000182897122,0.00173516356,0.00251691002,1.3814207e-05,0.000232449739,2045429.28,16.8268608,1.00238595,0.110520437,1e-05,1e-06,ff
1.5e-05,1.2375,0.825,0.257811309,0.000242476669,0.00173516356,0.00251691002,1.97862404e-05,0.000294655973,1613608.91,14.8919636,0.979688691,0.140096982,1e-05,1e-06,ff
2e-05,1.2375,0.825,0.275685532,0.00029373217,0.00173516356,0.00251691002,2.55174348e-05,0.00034709488,1369825.74,13.6022638,0.961814468,0.165029559,1e-05,1e-06,ff
2.5e-05,1.2375,0.825,0.290842581,0.000339711581,0.00173516356,0.00251691002,3.11289067e-05,0.000393647299,1207831.23,12.6457156,0.946657419,0.187163349,1e-05,1e-06,ff
3e-05,1.2375,0.825,0.304156666,0.000381740927,0.00173516356,0.00251691002,3.66501142e-05,0.000435935444,1090664.93,11.894518,0.933343334,0.207269649,1e-05,1e-06,ff
5e-06,1.65,0.825,0.201973112,0.000109644823,0.00263355414,0.0017456286,7.48068783e-06,0.000152009377,2060825.97,20.3202406,1.44802689,0.0476191979,1e-05,1e-06,ff
1e-05,1.65,0.825,0.235114053,0.000182897122,0.00263355414,0.0017456286,1.3814207e-05,0.000232449739,1347667.13,16.8268608,1.41488595,0.0728183376,1e-05,1e-06,ff
1.5e-05,1.65,0.825,0.257811309,0.000242476669,0.00263355414,0.0017456286,1.97862404e-05,0.000294655973,1063154.66,14.8919636,1.39218869,0.0923053654,1e-05,1e-06,ff
2e-05,1.65,0.825,0.275685532,0.00029373217,0.00263355414,0.0017456286,2.55174348e-05,0.00034709488,902533.831,13.6022638,1.37431447,0.108732633,1e-05,1e-06,ff
2.5e-05,1.65,0.825,0.290842581,0.000339711581,0.00263355414,0.0017456286,3.11289067e-05,0.000393647299,795800.891,12.6457156,1.35915742,0.123315871,1e-05,1e-06,ff
3e-05,1.65,0.825,0.304156666,0.000381740927,0.00263355414,0.0017456286,3.66501142e-05,0.000435935444,718603.811,11.894518,1.34584333,0.136563261,1e-05,1e-06,ff
5e-06,0.4125,0.4125,0.201973112,0.000109644823,9.38539518e-05,0.000760022669,7.48068782e-06,0.000152009376,28913523.0,20.3202406,0.210526888,0.668100454,1e-05,1e-06,ff
1e-05,0.4125,0.4125,0.235114053,0.000182897122,9.38539518e-05,0.000760022669,1.3814207e-05,0.000232449739,18907857.8,16.8268608,0.177385947,1.02164603,1e-05,1e-06,ff
1.5e-05,0.4125,0.4125,0.257811309,0.000242476669,9.38539518e-05,0.000760022669,1.97862404e-05,0.000294655973,14916129.3,14.8919636,0.154688691,1.2950503,1e-05,1e-06,ff
2e-05,0.4125,0.4125,0.275685532,0.00029373217,9.38539518e-05,0.000760022669,2.55174348e-05,0.00034709488,12662608.6,13.6022638,0.136814468,1.52552594,1e-05,1e-06,ff
2.5e-05,0.4125,0.4125,0.290842581,0.000339711581,9.38539518e-05,0.000760022669,3.11289067e-05,0.000393647299,11165138.5,12.6457156,0.121657419,1.73012972,1e-05,1e-06,ff
3e-05,0.4125,0.4125,0.304156666,0.000381740927,9.38539518e-05,0.000760022669,3.66501142e-05,0.000435935444,10082058.4,11.894518,0.108343334,1.91599147,1e-05,1e-06,ff
5e-06,0.825,0.4125,0.201973112,0.000109644823,0.000648373054,0.0016216359,7.48068783e-06,0.000152009377,4185319.5,20.3202406,0.623026888,0.0967095523,1e-05,1e-06,ff
1e-05,0.825,0.4125,0.235114053,0.000182897122,0.000648373054,0.0016216359,1.3814207e-05,0.000232449739,2736969.34,16.8268608,0.589885947,0.147886339,1e-05,1e-06,ff
1.5e-05,0.825,0.4125,0.257811309,0.000242476669,0.000648373054,0.0016216359,1.97862404e-05,0.000294655973,2159154.63,14.8919636,0.567188691,0.187462431,1e-05,1e-06,ff
2e-05,0.825,0.4125,0.275685532,0.00029373217,0.000648373054,0.0016216359,2.55174348e-05,0.00034709488,1832950.71,13.6022638,0.549314468,0.220824473,1e-05,1e-06,ff
2.5e-05,0.825,0.4125,0.290842581,0.000339711581,0.000648373054,0.0016216359,3.11289067e-05,0.000393647299,1616187.41,12.6457156,0.534157419,0.250441486,1e-05,1e-06,ff
3e-05,0.825,0.4125,0.304156666,0.000381740927,0.000648373054,0.0016216359,3.66501142e-05,0.000435935444,1459408.31,11.894518,0.520843334,0.277345534,1e-05,1e-06,ff
5e-06,1.2375,0.4125,0.201973112,0.000109644823,0.0012182062,0.00109752863,7.48068783e-06,0.000152009377,2227577.22,20.3202406,1.03552689,0.0514722939,1e-05,1e-06,ff
1e-05,1.2375,0.4125,0.235114053,0.000182897122,0.0012182062,0.00109752863,1.3814207e-05,0.000232449739,1456713.29,16.8268608,1.00238595,0.0787104161,1e-05,1e-06,ff
1.5e-05,1.2375,0.4125,0.257811309,0.000242476669,0.0012182062,0.00109752863,1.97862404e-05,0.000294655973,1149179.57,14.8919636,0.979688691,0.0997742322,1e-05,1e-06,ff
2e-05,1.2375,0.4125,0.275685532,0.00029373217,0.0012182062,0.00109752863,2.55174348e-05,0.00034709488,975562.141,13.6022638,0.961814468,0.117530708,1e-05,1e-06,ff
2.5e-05,1.2375,0.4125,0.290842581,0.000339711581,0.0012182062,0.00109752863,3.11289067e-05,0.000393647299,860192.931,12.6457156,0.946657419,0.133293945,1e-05,1e-06,ff
3e-05,1.2375,0.4125,0.304156666,0.000381740927,0.0012182062,0.00109752863,3.66501142e-05,0.000435935444,776749.468,11.894518,0.933343334,0.147613245,1e-05,1e-06,ff
5e-06,1.65,0.4125,0.201973112,0.000109644823,0.00156569257,0.000616821226,7.48068783e-06,0.000152009377,1733193.63,20.3202406,1.44802689,0.0400486463,1e-05,1e-06,ff
1e-05,1.65,0.4125,0.235114053,0.000182897122,0.00156569257,0.000616821226,1.3814207e-05,0.000232449739,1133413.55,16.8268608,1.41488595,0.0612415995,1e-05,1e-06,ff
1.5e-05,1.65,0.4125,0.257811309,0.000242476669,0.00156569257,0.000616821226,1.97862404e-05,0.000294655973,894133.186,14.8919636,1.39218869,0.0776305586,1e-05,1e-06,ff
2e-05,1.65,0.4125,0.275685532,0.00029373217,0.00156569257,0.000616821226,2.55174348e-05,0.00034709488,759048.026,13.6022638,1.37431447,0.0914462015,1e-05,1e-06,ff
2.5e-05,1.65,0.4125,0.290842581,0.000339711581,0.00156569257,0.000616821226,3.11289067e-05,0.000393647299,669283.605,12.6457156,1.35915742,0.10371098,1e-05,1e-06,ff
3e-05,1.65,0.4125,0.304156666,0.000381740927,0.00156569257,0.000616821226,3.66501142e-05,0.000435935444,604359.4,11.894518,1.34584333,0.114852286,1e-05,1e-06,ff
5e-06,0.4125,0.05,0.201973112,0.000109644823,3.68509568e-05,0.000206952217,7.48068782e-06,0.000152009376,8925876.18,20.3202406,0.210526888,0.206248887,1e-05,1e-06,ff
1e-05,0.4125,0.05,0.235114053,0.000182897122,3.68509568e-05,0.000206952217,1.3814207e-05,0.000232449739,5837033.33,16.8268608,0.177385947,0.315391728,1e-05,1e-06,ff
1.5e-05,0.4125,0.05,0.257811309,0.000242476669,3.68509568e-05,0.000206952217,1.97862404e-05,0.000294655973,4604749.26,14.8919636,0.154688691,0.399794195,1e-05,1e-06,ff
2e-05,0.4125,0.05,0.275685532,0.00029373217,3.68509568e-05,0.000206952217,2.55174348e-05,0.00034709488,3909066.23,13.6022638,0.136814468,0.47094419,1e-05,1e-06,ff
2.5e-05,0.4125,0.05,0.290842581,0.000339711581,3.68509568e-05,0.000206952217,3.11289067e-05,0.000393647299,3446783.14,12.6457156,0.121657419,0.534107298,1e-05,1e-06,ff
3e-05,0.4125,0.05,0.304156666,0.000381740927,3.68509568e-05,0.000206952217,3.66501142e-05,0.000435935444,3112426.14,11.894518,0.108343334,0.591484566,1e-05,1e-06,ff
5e-06,0.825,0.05,0.201973112,0.000109644823,0.000119742729,0.000173313729,7.48068783e-06,0.000152009377,2746948.23,20.3202406,0.623026888,0.0634733222,1e-05,1e-06,ff
1e-05,0.825,0.05,0.235114053,0.000182897122,0.000119742729,0.000173313729,1.3814207e-05,0.000232449739,1796353.44,16.8268608,0.589885947,0.0970621516,1e-05,1e-06,ff
1.5e-05,0.825,0.05,0.257811309,0.000242476669,0.000119742729,0.000173313729,1.97862404e-05,0.000294655973,1417116.66,14.8919636,0.567188691,0.123037104,1e-05,1e-06,ff
2e-05,0.825,0.05,0.275685532,0.00029373217,0.000119742729,0.000173313729,2.55174348e-05,0.00034709488,1203019.44,13.6022638,0.549314468,0.144933593,1e-05,1e-06,ff
2.5e-05,0.825,0.05,0.290842581,0.000339711581,0.000119742729,0.000173313729,3.11289067e-05,0.000393647299,1060751.31,12.6457156,0.534157419,0.164372109,1e-05,1e-06,ff
3e-05,0.825,0.05,0.304156666,0.000381740927,0.000119742729,0.000173313729,3.66501142e-05,0.000435935444,957852.574,11.894518,0.520843334,0.182030027,1e-05,1e-06,ff
5e-06,1.2375,0.05,0.201973112,0.000109644823,0.000176280694,0.000103143619,7.48068783e-06,0.000152009377,1865927.97,20.3202406,1.03552689,0.0431157189,1e-05,1e-06,ff
1e-05,1.2375,0.05,0.235114053,0.000182897122,0.000176280694,0.000103143619,1.3814207e-05,0.000232449739,1220214.53,16.8268608,1.00238595,0.0659317064,1e-05,1e-06,ff
1.5e-05,1.2375,0.05,0.257811309,0.000242476669,0.000176280694,0.000103143619,1.97862404e-05,0.000294655973,962609.194,14.8919636,0.979688691,0.0835757923,1e-05,1e-06,ff
2e-05,1.2375,0.05,0.275685532,0.00029373217,0.000176280694,0.000103143619,2.55174348e-05,0.00034709488,817178.715,13.6022638,0.961814468,0.0984494879,1e-05,1e-06,ff
2.5e-05,1.2375,0.05,0.290842581,0.000339711581,0.000176280694,0.000103143619,3.11289067e-05,0.000393647299,720539.805,12.6457156,0.946657419,0.111653548,1e-05,1e-06,ff
3e-05,1.2375,0.05,0.304156666,0.000381740927,0.000176280694,0.000103143619,3.66501142e-05,0.000435935444,650643.466,11.894518,0.933343334,0.123648096,1e-05,1e-06,ff
5e-06,1.65,0.05,0.201973112,0.000109644823,0.00020787136,5.35443235e-05,7.48068783e-06,0.000152009377,1582358.81,20.3202406,1.44802689,0.0365633285,1e-05,1e-06,ff
1e-05,1.65,0.05,0.235114053,0.000182897122,0.00020787136,5.35443235e-05,1.3814207e-05,0.000232449739,1034775.85,16.8268608,1.41488595,0.0559119204,1e-05,1e-06,ff
1.5e-05,1.65,0.05,0.257811309,0.000242476669,0.00020787136,5.35443235e-05,1.97862404e-05,0.000294655973,816319.363,14.8919636,1.39218869,0.0708745958,1e-05,1e-06,ff
2e-05,1.65,0.05,0.275685532,0.00029373217,0.00020787136,5.35443235e-05,2.55174348e-05,0.00034709488,692990.274,13.6022638,1.37431447,0.0834879033,1e-05,1e-06,ff
