i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,0.4125,0.05,0.809842295,9.90102542e-05,1.48925933e-06,9.59850918e-06,3.00258513e-05,9.90788269e-05,338858840.0,3.2997841,0.397342295,3.32644641,5e-06,1e-05,ss
5e-06,0.825,0.05,0.458143913,3.90094669e-05,5.59731176e-06,9.09427319e-06,5.22911811e-06,4.01437284e-05,222521922.0,7.67695959,0.366856087,0.35859829,5e-06,1e-05,ss
1e-05,0.825,0.05,0.560140192,5.72349406e-05,5.59731176e-06,9.09427319e-06,1.02418437e-05,5.81565692e-05,153600182.0,5.6783301,0.264859808,0.519504467,5e-06,1e-05,ss
1.5e-05,0.825,0.05,0.636930166,7.07695889e-05,5.59731176e-06,9.09427319e-06,1.52219201e-05,7.14773396e-05,124974707.0,4.69568484,0.188069834,0.638497039,5e-06,1e-05,ss
2e-05,0.825,0.05,0.701264249,8.17139424e-05,5.59731176e-06,9.09427319e-06,2.01681349e-05,8.22102855e-05,108658662.0,4.07624631,0.123735751,0.734372938,5e-06,1e-05,ss
2.5e-05,0.825,0.05,0.758131474,9.09770414e-05,5.59731176e-06,9.09427319e-06,2.51027076e-05,9.12616543e-05,97881850.4,3.6355303,0.0668685261,0.815227544,5e-06,1e-05,ss
3e-05,0.825,0.05,0.809842295,9.90102542e-05,5.59731176e-06,9.09427319e-06,3.00258513e-05,9.90788269e-05,90159117.5,3.2997841,0.0151577047,0.885057249,5e-06,1e-05,ss
5e-06,1.2375,0.05,0.458143913,3.90094669e-05,8.69109969e-06,5.88656976e-06,5.22911811e-06,4.01437284e-05,143310353.0,7.67695959,0.779356087,0.230947348,5e-06,1e-05,ss
1e-05,1.2375,0.05,0.560140192,5.72349406e-05,8.69109969e-06,5.88656976e-06,1.02418437e-05,5.81565692e-05,98922821.4,5.6783301,0.677359808,0.334575435,5e-06,1e-05,ss
1.5e-05,1.2375,0.05,0.636930166,7.07695889e-05,8.69109969e-06,5.88656976e-06,1.52219201e-05,7.14773396e-05,80487213.7,4.69568484,0.600569834,0.411209986,5e-06,1e-05,ss
2e-05,1.2375,0.05,0.701264249,8.17139424e-05,8.69109969e-06,5.88656976e-06,2.01681349e-05,8.22102855e-05,69979223.0,4.07624631,0.536235751,0.472956752,5e-06,1e-05,ss
2.5e-05,1.2375,0.05,0.758131474,9.09770414e-05,8.69109969e-06,5.88656976e-06,2.51027076e-05,9.12616543e-05,63038654.6,3.6355303,0.479368526,0.525029384,5e-06,1e-05,ss
3e-05,1.2375,0.05,0.809842295,9.90102542e-05,8.69109969e-06,5.88656976e-06,3.00258513e-05,9.90788269e-05,58064998.2,3.2997841,0.427657705,0.570001671,5e-06,1e-05,ss
5e-06,1.65,0.05,0.458143913,3.90094669e-05,1.05524113e-05,3.20959131e-06,5.22911811e-06,4.01437284e-05,118032223.0,7.67695959,1.19185609,0.190211162,5e-06,1e-05,ss
1e-05,1.65,0.05,0.560140192,5.72349406e-05,1.05524113e-05,3.20959131e-06,1.02418437e-05,5.81565692e-05,81474089.3,5.6783301,1.08985981,0.275560569,5e-06,1e-05,ss
1.5e-05,1.65,0.05,0.636930166,7.07695889e-05,1.05524113e-05,3.20959131e-06,1.52219201e-05,7.14773396e-05,66290289.2,4.69568484,1.01306983,0.338677756,5e-06,1e-05,ss
2e-05,1.65,0.05,0.701264249,8.17139424e-05,1.05524113e-05,3.20959131e-06,2.01681349e-05,8.22102855e-05,57635774.9,4.07624631,0.948735751,0.389533174,5e-06,1e-05,ss
2.5e-05,1.65,0.05,0.758131474,9.09770414e-05,1.05524113e-05,3.20959131e-06,2.51027076e-05,9.12616543e-05,51919434.9,3.6355303,0.891868526,0.432420854,5e-06,1e-05,ss
3e-05,1.65,0.05,0.809842295,9.90102542e-05,1.05524113e-05,3.20959131e-06,3.00258513e-05,9.90788269e-05,47823068.4,3.2997841,0.840157705,0.4694606,5e-06,1e-05,ss
5e-06,0.4125,1.65,0.365449673,5.22561346e-05,8.93312317e-06,7.39675102e-05,5.39456175e-06,5.48786419e-05,3365714440.0,10.1729565,0.047050327,10.1364055,1e-05,1e-05,ss
1e-05,0.4125,1.65,0.440540086,7.85512878e-05,8.93312317e-06,7.39675102e-05,1.0486758e-05,8.10033146e-05,2280225680.0,7.72434286,0.0280400858,14.9617851,1e-05,1e-05,ss
1.5e-05,0.4125,1.65,0.49599792,9.86655929e-05,8.93312317e-06,7.39675102e-05,1.55300892e-05,0.000100911847,1830368220.0,6.49782789,0.0834979197,18.6390073,1e-05,1e-05,ss
2e-05,0.4125,1.65,0.54178905,0.000115345403,8.93312317e-06,7.39675102e-05,2.05283605e-05,0.00011738029,1573567750.0,5.71795735,0.12928905,21.6808247,1e-05,1e-05,ss
2.5e-05,0.4125,1.65,0.581809593,0.000129813332,8.93312317e-06,7.39675102e-05,2.55118723e-05,0.000131635827,1403157800.0,5.159787,0.169309593,24.3139058,1e-05,1e-05,ss
3e-05,0.4125,1.65,0.617833499,0.000142660406,8.93312317e-06,7.39675102e-05,3.04821641e-05,0.000144271011,1280269930.0,4.73296485,0.205333499,26.647698,1e-05,1e-05,ss
5e-06,0.825,1.65,0.365449673,5.22561346e-05,6.9577039e-05,0.000215456721,5.39456175e-06,5.48786419e-05,432130228.0,10.1729565,0.459550327,1.30143163,1e-05,1e-05,ss
1e-05,0.825,1.65,0.440540086,7.85512878e-05,6.9577039e-05,0.000215456721,1.0486758e-05,8.10033146e-05,292762341.0,7.72434286,0.384459914,1.92097093,1e-05,1e-05,ss
1.5e-05,0.825,1.65,0.49599792,9.86655929e-05,6.9577039e-05,0.000215456721,1.55300892e-05,0.000100911847,235004320.0,6.49782789,0.32900208,2.3930962,1e-05,1e-05,ss
2e-05,0.825,1.65,0.54178905,0.000115345403,6.9577039e-05,0.000215456721,2.05283605e-05,0.00011738029,202033238.0,5.71795735,0.28321095,2.78364071,1e-05,1e-05,ss
2.5e-05,0.825,1.65,0.581809593,0.000129813332,6.9577039e-05,0.000215456721,2.55118723e-05,0.000131635827,180153994.0,5.159787,0.243190407,3.12170679,1e-05,1e-05,ss
3e-05,0.825,1.65,0.617833499,0.000142660406,6.9577039e-05,0.000215456721,3.04821641e-05,0.000144271011,164376196.0,4.73296485,0.207166501,3.42134664,1e-05,1e-05,ss
5e-06,1.2375,1.65,0.365449673,5.22561346e-05,0.00017968546,0.000308903672,5.39456175e-06,5.48786419e-05,167327627.0,10.1729565,0.872050327,0.503934816,1e-05,1e-05,ss
1e-05,1.2375,1.65,0.440540086,7.85512878e-05,0.00017968546,0.000308903672,1.0486758e-05,8.10033146e-05,113362188.0,7.72434286,0.796959914,0.743830185,1e-05,1e-05,ss
1.5e-05,1.2375,1.65,0.49599792,9.86655929e-05,0.00017968546,0.000308903672,1.55300892e-05,0.000100911847,90997372.5,6.49782789,0.74150208,0.926644524,1e-05,1e-05,ss
2e-05,1.2375,1.65,0.54178905,0.000115345403,0.00017968546,0.000308903672,2.05283605e-05,0.00011738029,78230450.6,5.71795735,0.69571095,1.0778695,1e-05,1e-05,ss
2.5e-05,1.2375,1.65,0.581809593,0.000129813332,0.00017968546,0.000308903672,2.55118723e-05,0.000131635827,69758462.7,5.159787,0.655690407,1.20877402,1e-05,1e-05,ss
3e-05,1.2375,1.65,0.617833499,0.000142660406,0.00017968546,0.000308903672,3.04821641e-05,0.000144271011,63649050.9,4.73296485,0.619666501,1.32479928,1e-05,1e-05,ss
5e-06,1.65,1.65,0.365449673,5.22561346e-05,0.000317339315,0.000351053892,5.39456175e-06,5.48786419e-05,94745089.0,10.1729565,1.28455033,0.285340501,1e-05,1e-05,ss
1e-05,1.65,1.65,0.440540086,7.85512878e-05,0.000317339315,0.000351053892,1.0486758e-05,8.10033146e-05,64188506.9,7.72434286,1.20945991,0.421175261,1e-05,1e-05,ss
1.5e-05,1.65,1.65,0.49599792,9.86655929e-05,0.000317339315,0.000351053892,1.55300892e-05,0.000100911847,51524989.1,6.49782789,1.15400208,0.524689314,1e-05,1e-05,ss
2e-05,1.65,1.65,0.54178905,0.000115345403,0.000317339315,0.000351053892,2.05283605e-05,0.00011738029,44296038.4,5.71795735,1.10821095,0.610316681,1e-05,1e-05,ss
2.5e-05,1.65,1.65,0.581809593,0.000129813332,0.000317339315,0.000351053892,2.55118723e-05,0.000131635827,39498986.9,5.159787,1.06819041,0.684438091,1e-05,1e-05,ss
3e-05,1.65,1.65,0.617833499,0.000142660406,0.000317339315,0.000351053892,3.04821641e-05,0.000144271011,36039685.1,4.73296485,1.0321665,0.7501345,1e-05,1e-05,ss
5e-06,0.4125,1.6,0.365449673,5.22561346e-05,8.90505959e-06,7.38316887e-05,5.39456175e-06,5.48786419e-05,3274008460.0,10.1729565,0.047050327,9.86021781,1e-05,1e-05,ss
1e-05,0.4125,1.6,0.440540086,7.85512878e-05,8.90505959e-06,7.38316887e-05,1.0486758e-05,8.10033146e-05,2218096120.0,7.72434286,0.0280400858,14.5541197,1e-05,1e-05,ss
1.5e-05,0.4125,1.6,0.49599792,9.86655929e-05,8.90505959e-06,7.38316887e-05,1.55300892e-05,0.000100911847,1780495980.0,6.49782789,0.0834979197,18.1311482,1e-05,1e-05,ss
2e-05,0.4125,1.6,0.54178905,0.000115345403,8.90505959e-06,7.38316887e-05,2.05283605e-05,0.00011738029,1530692580.0,5.71795735,0.12928905,21.090085,1e-05,1e-05,ss
2.5e-05,0.4125,1.6,0.581809593,0.000129813332,8.90505959e-06,7.38316887e-05,2.55118723e-05,0.000131635827,1364925810.0,5.159787,0.169309593,23.6514222,1e-05,1e-05,ss
3e-05,0.4125,1.6,0.617833499,0.000142660406,8.90505959e-06,7.38316887e-05,3.04821641e-05,0.000144271011,1245386280.0,4.73296485,0.205333499,25.9216253,1e-05,1e-05,ss
5e-06,0.825,1.6,0.365449673,5.22561346e-05,6.94834325e-05,0.000215274799,5.39456175e-06,5.48786419e-05,419599887.0,10.1729565,0.459550327,1.26369444,1e-05,1e-05,ss
1e-05,0.825,1.6,0.440540086,7.85512878e-05,6.94834325e-05,0.000215274799,1.0486758e-05,8.10033146e-05,284273206.0,7.72434286,0.384459914,1.86526915,1e-05,1e-05,ss
1.5e-05,0.825,1.6,0.49599792,9.86655929e-05,6.94834325e-05,0.000215274799,1.55300892e-05,0.000100911847,228189976.0,6.49782789,0.32900208,2.32370436,1e-05,1e-05,ss
2e-05,0.825,1.6,0.54178905,0.000115345403,6.94834325e-05,0.000215274799,2.05283605e-05,0.00011738029,196174946.0,5.71795735,0.28321095,2.70292438,1e-05,1e-05,ss
2.5e-05,0.825,1.6,0.581809593,0.000129813332,6.94834325e-05,0.000215274799,2.55118723e-05,0.000131635827,174930127.0,5.159787,0.243190407,3.03118767,1e-05,1e-05,ss
3e-05,0.825,1.6,0.617833499,0.000142660406,6.94834325e-05,0.000215274799,3.04821641e-05,0.000144271011,159609833.0,4.73296485,0.207166501,3.32213896,1e-05,1e-05,ss
5e-06,1.2375,1.6,0.365449673,5.22561346e-05,0.000179504764,0.000308657244,5.39456175e-06,5.48786419e-05,162420427.0,10.1729565,0.872050327,0.489155971,1e-05,1e-05,ss
1e-05,1.2375,1.6,0.440540086,7.85512878e-05,0.000179504764,0.000308657244,1.0486758e-05,8.10033146e-05,110037626.0,7.72434286,0.796959914,0.722015953,1e-05,1e-05,ss
1.5e-05,1.2375,1.6,0.49599792,9.86655929e-05,0.000179504764,0.000308657244,1.55300892e-05,0.000100911847,88328701.9,6.49782789,0.74150208,0.899468915,1e-05,1e-05,ss
2e-05,1.2375,1.6,0.54178905,0.000115345403,0.000179504764,0.000308657244,2.05283605e-05,0.00011738029,75936194.1,5.71795735,0.69571095,1.04625894,1e-05,1e-05,ss
2.5e-05,1.2375,1.6,0.581809593,0.000129813332,0.000179504764,0.000308657244,2.55118723e-05,0.000131635827,67712663.3,5.159787,0.655690407,1.17332442,1e-05,1e-05,ss
3e-05,1.2375,1.6,0.617833499,0.000142660406,0.000179504764,0.000308657244,3.04821641e-05,0.000144271011,61782421.7,4.73296485,0.619666501,1.28594703,1e-05,1e-05,ss
5e-06,1.65,1.6,0.365449673,5.22561346e-05,0.00031700993,0.000350434502,5.39456175e-06,5.48786419e-05,91969486.3,10.1729565,1.28455033,0.276981315,1e-05,1e-05,ss
1e-05,1.65,1.6,0.440540086,7.85512878e-05,0.00031700993,0.000350434502,1.0486758e-05,8.10033146e-05,62308073.9,7.72434286,1.20945991,0.408836731,1e-05,1e-05,ss
1.5e-05,1.65,1.6,0.49599792,9.86655929e-05,0.00031700993,0.000350434502,1.55300892e-05,0.000100911847,50015539.9,6.49782789,1.15400208,0.50931829,1e-05,1e-05,ss
2e-05,1.65,1.6,0.54178905,0.000115345403,0.00031700993,0.000350434502,2.05283605e-05,0.00011738029,42998364.8,5.71795735,1.10821095,0.592437163,1e-05,1e-05,ss
2.5e-05,1.65,1.6,0.581809593,0.000129813332,0.00031700993,0.000350434502,2.55118723e-05,0.000131635827,38341845.2,5.159787,1.06819041,0.664387149,1e-05,1e-05,ss
3e-05,1.65,1.6,0.617833499,0.000142660406,0.00031700993,0.000350434502,3.04821641e-05,0.000144271011,34983885.3,4.73296485,1.0321665,0.728158951,1e-05,1e-05,ss
5e-06,0.4125,1.2375,0.365449673,5.22561346e-05,8.67925453e-06,7.27294695e-05,5.39456175e-06,5.48786419e-05,2598121320.0,10.1729565,0.047050327,7.82467194,1e-05,1e-05,ss
1e-05,0.4125,1.2375,0.440540086,7.85512878e-05,8.67925453e-06,7.27294695e-05,1.0486758e-05,8.10033146e-05,1760191800.0,7.72434286,0.0280400858,11.5495636,1e-05,1e-05,ss
1.5e-05,0.4125,1.2375,0.49599792,9.86655929e-05,8.67925453e-06,7.27294695e-05,1.55300892e-05,0.000100911847,1412929940.0,6.49782789,0.0834979197,14.3881494,1e-05,1e-05,ss
2e-05,0.4125,1.2375,0.54178905,0.000115345403,8.67925453e-06,7.27294695e-05,2.05283605e-05,0.00011738029,1214696010.0,5.71795735,0.12928905,16.7362425,1e-05,1e-05,ss
2.5e-05,0.4125,1.2375,0.581809593,0.000129813332,8.67925453e-06,7.27294695e-05,2.55118723e-05,0.000131635827,1083150180.0,5.159787,0.169309593,18.7688166,1e-05,1e-05,ss
3e-05,0.4125,1.2375,0.617833499,0.000142660406,8.67925453e-06,7.27294695e-05,3.04821641e-05,0.000144271011,988288420.0,4.73296485,0.205333499,20.5703584,1e-05,1e-05,ss
5e-06,0.825,1.2375,0.365449673,5.22561346e-05,6.8703729e-05,0.000213684375,5.39456175e-06,5.48786419e-05,328217356.0,10.1729565,0.459550327,0.988480836,1e-05,1e-05,ss
1e-05,0.825,1.2375,0.440540086,7.85512878e-05,6.8703729e-05,0.000213684375,1.0486758e-05,8.10033146e-05,222362787.0,7.72434286,0.384459914,1.45904165,1e-05,1e-05,ss
1.5e-05,0.825,1.2375,0.49599792,9.86655929e-05,6.8703729e-05,0.000213684375,1.55300892e-05,0.000100911847,178493639.0,6.49782789,0.32900208,1.81763658,1e-05,1e-05,ss
2e-05,0.825,1.2375,0.54178905,0.000115345403,6.8703729e-05,0.000213684375,2.05283605e-05,0.00011738029,153450999.0,5.71795735,0.28321095,2.11426819,1e-05,1e-05,ss
2.5e-05,0.825,1.2375,0.581809593,0.000129813332,6.8703729e-05,0.000213684375,2.55118723e-05,0.000131635827,136832982.0,5.159787,0.243190407,2.37104068,1e-05,1e-05,ss
3e-05,0.825,1.2375,0.617833499,0.000142660406,6.8703729e-05,0.000213684375,3.04821641e-05,0.000144271011,124849217.0,4.73296485,0.207166501,2.59862717,1e-05,1e-05,ss
5e-06,1.2375,1.2375,0.365449673,5.22561346e-05,0.000177916354,0.000306103872,5.39456175e-06,5.48786419e-05,126743583.0,10.1729565,0.872050327,0.381709257,1e-05,1e-05,ss
1e-05,1.2375,1.2375,0.440540086,7.85512878e-05,0.000177916354,0.000306103872,1.0486758e-05,8.10033146e-05,85867050.8,7.72434286,0.796959914,0.563419829,1e-05,1e-05,ss
1.5e-05,1.2375,1.2375,0.49599792,9.86655929e-05,0.000177916354,0.000306103872,1.55300892e-05,0.000100911847,68926651.7,6.49782789,0.74150208,0.70189394,1e-05,1e-05,ss
2e-05,1.2375,1.2375,0.54178905,0.000115345403,0.000177916354,0.000306103872,2.05283605e-05,0.00011738029,59256249.5,5.71795735,0.69571095,0.816440451,1e-05,1e-05,ss
2.5e-05,1.2375,1.2375,0.581809593,0.000129813332,0.000177916354,0.000306103872,2.55118723e-05,0.000131635827,52839077.9,5.159787,0.655690407,0.915595068,1e-05,1e-05,ss
3e-05,1.2375,1.2375,0.617833499,0.000142660406,0.000177916354,0.000306103872,3.04821641e-05,0.000144271011,48211457.5,4.73296485,0.619666501,1.00347929,1e-05,1e-05,ss
5e-06,1.65,1.2375,0.365449673,5.22561346e-05,0.000312548737,0.000331727834,5.39456175e-06,5.48786419e-05,72147967.9,10.1729565,1.28455033,0.217285534,1e-05,1e-05,ss
1e-05,1.65,1.2375,0.440540086,7.85512878e-05,0.000312548737,0.000331727834,1.0486758e-05,8.10033146e-05,48879265.2,7.72434286,1.20945991,0.320723106,1e-05,1e-05,ss
1.5e-05,1.65,1.2375,0.49599792,9.86655929e-05,0.000312548737,0.000331727834,1.55300892e-05,0.000100911847,39236052.2,6.49782789,1.15400208,0.399548601,1e-05,1e-05,ss
2e-05,1.65,1.2375,0.54178905,0.000115345403,0.000312548737,0.000331727834,2.05283605e-05,0.00011738029,33731238.1,5.71795735,1.10821095,0.464753464,1e-05,1e-05,ss
2.5e-05,1.65,1.2375,0.581809593,0.000129813332,0.000312548737,0.000331727834,2.55118723e-05,0.000131635827,30078304.5,5.159787,1.06819041,0.521196591,1e-05,1e-05,ss
3e-05,1.65,1.2375,0.617833499,0.000142660406,0.000312548737,0.000331727834,3.04821641e-05,0.000144271011,27444061.4,4.73296485,1.0321665,0.571224117,1e-05,1e-05,ss
5e-06,0.4125,0.825,0.365449673,5.22561346e-05,8.35491693e-06,7.10777075e-05,5.39456175e-06,5.48786419e-05,1799320210.0,10.1729565,0.047050327,5.4189503,1e-05,1e-05,ss
1e-05,0.4125,0.825,0.440540086,7.85512878e-05,8.35491693e-06,7.10777075e-05,1.0486758e-05,8.10033146e-05,1219014920.0,7.72434286,0.0280400858,7.99861149,1e-05,1e-05,ss
1.5e-05,0.4125,0.825,0.49599792,9.86655929e-05,8.35491693e-06,7.10777075e-05,1.55300892e-05,0.000100911847,978519888.0,6.49782789,0.0834979197,9.96446459,1e-05,1e-05,ss
2e-05,0.4125,0.825,0.54178905,0.000115345403,8.35491693e-06,7.10777075e-05,2.05283605e-05,0.00011738029,841233649.0,5.71795735,0.12928905,11.5906286,1e-05,1e-05,ss
2.5e-05,0.4125,0.825,0.581809593,0.000129813332,8.35491693e-06,7.10777075e-05,2.55118723e-05,0.000131635827,750132022.0,5.159787,0.169309593,12.998281,1e-05,1e-05,ss
3e-05,0.4125,0.825,0.617833499,0.000142660406,8.35491693e-06,7.10777075e-05,3.04821641e-05,0.000144271011,684435830.0,4.73296485,0.205333499,14.2459327,1e-05,1e-05,ss
5e-06,0.825,0.825,0.365449673,5.22561346e-05,6.7471214e-05,0.000210806503,5.39456175e-06,5.48786419e-05,222808661.0,10.1729565,0.459550327,0.671025122,1e-05,1e-05,ss
1e-05,0.825,0.825,0.440540086,7.85512878e-05,6.7471214e-05,0.000210806503,1.0486758e-05,8.10033146e-05,150949832.0,7.72434286,0.384459914,0.990462903,1e-05,1e-05,ss
1.5e-05,0.825,0.825,0.49599792,9.86655929e-05,6.7471214e-05,0.000210806503,1.55300892e-05,0.000100911847,121169487.0,6.49782789,0.32900208,1.23389322,1e-05,1e-05,ss
2e-05,0.825,0.825,0.54178905,0.000115345403,6.7471214e-05,0.000210806503,2.05283605e-05,0.00011738029,104169420.0,5.71795735,0.28321095,1.43526006,1e-05,1e-05,ss
2.5e-05,0.825,0.825,0.581809593,0.000129813332,6.7471214e-05,0.000210806503,2.55118723e-05,0.000131635827,92888364.6,5.159787,0.243190407,1.60956875,1e-05,1e-05,ss
3e-05,0.825,0.825,0.617833499,0.000142660406,6.7471214e-05,0.000210806503,3.04821641e-05,0.000144271011,84753247.5,4.73296485,0.207166501,1.76406466,1e-05,1e-05,ss
5e-06,1.2375,0.825,0.365449673,5.22561346e-05,0.000173252398,0.000279265064,5.39456175e-06,5.48786419e-05,86770348.0,10.1729565,0.872050327,0.26132325,1e-05,1e-05,ss
1e-05,1.2375,0.825,0.440540086,7.85512878e-05,0.000173252398,0.000279265064,1.0486758e-05,8.10033146e-05,58785728.5,7.72434286,0.796959914,0.385724731,1e-05,1e-05,ss
1.5e-05,1.2375,0.825,0.49599792,9.86655929e-05,0.000173252398,0.000279265064,1.55300892e-05,0.000100911847,47188105.2,6.49782789,0.74150208,0.480525955,1e-05,1e-05,ss
2e-05,1.2375,0.825,0.54178905,0.000115345403,0.000173252398,0.000279265064,2.05283605e-05,0.00011738029,40567618.9,5.71795735,0.69571095,0.558946024,1e-05,1e-05,ss
2.5e-05,1.2375,0.825,0.581809593,0.000129813332,0.000173252398,0.000279265064,2.55118723e-05,0.000131635827,36174337.6,5.159787,0.655690407,0.626828598,1e-05,1e-05,ss
3e-05,1.2375,0.825,0.617833499,0.000142660406,0.000173252398,0.000279265064,3.04821641e-05,0.000144271011,33006207.0,4.73296485,0.619666501,0.686995307,1e-05,1e-05,ss
5e-06,1.65,0.825,0.365449673,5.22561346e-05,0.000271846913,0.00018967647,5.39456175e-06,5.48786419e-05,55300134.4,10.1729565,1.28455033,0.166545498,1e-05,1e-05,ss
1e-05,1.65,0.825,0.440540086,7.85512878e-05,0.000271846913,0.00018967647,1.0486758e-05,8.10033146e-05,37465087.6,7.72434286,1.20945991,0.245828558,1e-05,1e-05,ss
1.5e-05,1.65,0.825,0.49599792,9.86655929e-05,0.000271846913,0.00018967647,1.55300892e-05,0.000100911847,30073736.3,6.49782789,1.15400208,0.306246898,1e-05,1e-05,ss
2e-05,1.65,0.825,0.54178905,0.000115345403,0.000271846913,0.00018967647,2.05283605e-05,0.00011738029,25854394.2,5.71795735,1.10821095,0.356225266,1e-05,1e-05,ss
2.5e-05,1.65,0.825,0.581809593,0.000129813332,0.000271846913,0.00018967647,2.55118723e-05,0.000131635827,23054485.5,5.159787,1.06819041,0.399487919,1e-05,1e-05,ss
3e-05,1.65,0.825,0.617833499,0.000142660406,0.000271846913,0.00018967647,3.04821641e-05,0.000144271011,21035385.1,4.73296485,1.0321665,0.437833128,1e-05,1e-05,ss
5e-06,0.4125,0.4125,0.365449673,5.22561346e-05,7.89689866e-06,6.85455304e-05,5.39456175e-06,5.48786419e-05,951840178.0,10.1729565,0.047050327,2.86662407,1e-05,1e-05,ss
1e-05,0.4125,0.4125,0.440540086,7.85512878e-05,7.89689866e-06,6.85455304e-05,1.0486758e-05,8.10033146e-05,644858751.0,7.72434286,0.0280400858,4.23126454,1e-05,1e-05,ss
1.5e-05,0.4125,0.4125,0.49599792,9.86655929e-05,7.89689866e-06,6.85455304e-05,1.55300892e-05,0.000100911847,517636906.0,6.49782789,0.0834979197,5.2712006,1e-05,1e-05,ss
2e-05,0.4125,0.4125,0.54178905,0.000115345403,7.89689866e-06,6.85455304e-05,2.05283605e-05,0.00011738029,445012501.0,5.71795735,0.12928905,6.13144116,1e-05,1e-05,ss
2.5e-05,0.4125,0.4125,0.581809593,0.000129813332,7.89689866e-06,6.85455304e-05,2.55118723e-05,0.000131635827,396819752.0,5.159787,0.169309593,6.8760891,1e-05,1e-05,ss
3e-05,0.4125,0.4125,0.617833499,0.000142660406,7.89689866e-06,6.85455304e-05,3.04821641e-05,0.000144271011,362066474.0,4.73296485,0.205333499,7.53609673,1e-05,1e-05,ss
5e-06,0.825,0.4125,0.365449673,5.22561346e-05,6.21863826e-05,0.000163946278,5.39456175e-06,5.48786419e-05,120871887.0,10.1729565,0.459550327,0.364025673,1e-05,1e-05,ss
1e-05,0.825,0.4125,0.440540086,7.85512878e-05,6.21863826e-05,0.000163946278,1.0486758e-05,8.10033146e-05,81889056.6,7.72434286,0.384459914,0.537318073,1e-05,1e-05,ss
1.5e-05,0.825,0.4125,0.49599792,9.86655929e-05,6.21863826e-05,0.000163946278,1.55300892e-05,0.000100911847,65733461.5,6.49782789,0.32900208,0.669377043,1e-05,1e-05,ss
2e-05,0.825,0.4125,0.54178905,0.000115345403,6.21863826e-05,0.000163946278,2.05283605e-05,0.00011738029,56511063.6,5.71795735,0.28321095,0.778616916,1e-05,1e-05,ss
2.5e-05,0.825,0.4125,0.581809593,0.000129813332,6.21863826e-05,0.000163946278,2.55118723e-05,0.000131635827,50391182.6,5.159787,0.243190407,0.873177961,1e-05,1e-05,ss
3e-05,0.825,0.4125,0.617833499,0.000142660406,6.21863826e-05,0.000163946278,3.04821641e-05,0.000144271011,45977947.7,4.73296485,0.207166501,0.956990737,1e-05,1e-05,ss
5e-06,1.2375,0.4125,0.365449673,5.22561346e-05,0.000121547467,0.000119433384,5.39456175e-06,5.48786419e-05,61840740.9,10.1729565,0.872050327,0.186243616,1e-05,1e-05,ss
1e-05,1.2375,0.4125,0.440540086,7.85512878e-05,0.000121547467,0.000119433384,1.0486758e-05,8.10033146e-05,41896259.4,7.72434286,0.796959914,0.274903855,1e-05,1e-05,ss
1.5e-05,1.2375,0.4125,0.49599792,9.86655929e-05,0.000121547467,0.000119433384,1.55300892e-05,0.000100911847,33630698.3,6.49782789,0.74150208,0.342468156,1e-05,1e-05,ss
2e-05,1.2375,0.4125,0.54178905,0.000115345403,0.000121547467,0.000119433384,2.05283605e-05,0.00011738029,28912314.8,5.71795735,0.69571095,0.3983577,1e-05,1e-05,ss
2.5e-05,1.2375,0.4125,0.581809593,0.000129813332,0.000121547467,0.000119433384,2.55118723e-05,0.000131635827,25781247.8,5.159787,0.655690407,0.44673723,1e-05,1e-05,ss
3e-05,1.2375,0.4125,0.617833499,0.000142660406,0.000121547467,0.000119433384,3.04821641e-05,0.000144271011,23523338.8,4.73296485,0.619666501,0.489617707,1e-05,1e-05,ss
5e-06,1.65,0.4125,0.365449673,5.22561346e-05,0.000160567181,7.14830562e-05,5.39456175e-06,5.48786419e-05,46812713.5,10.1729565,1.28455033,0.140984227,1e-05,1e-05,ss
1e-05,1.65,0.4125,0.440540086,7.85512878e-05,0.000160567181,7.14830562e-05,1.0486758e-05,8.10033146e-05,31714975.5,7.72434286,1.20945991,0.208098985,1e-05,1e-05,ss
1.5e-05,1.65,0.4125,0.49599792,9.86655929e-05,0.000160567181,7.14830562e-05,1.55300892e-05,0.000100911847,25458043.0,6.49782789,1.15400208,0.259244366,1e-05,1e-05,ss
2e-05,1.65,0.4125,0.54178905,0.000115345403,0.000160567181,7.14830562e-05,2.05283605e-05,0.00011738029,21886282.2,5.71795735,1.10821095,0.301552093,1e-05,1e-05,ss
2.5e-05,1.65,0.4125,0.581809593,0.000129813332,0.000160567181,7.14830562e-05,2.55118723e-05,0.000131635827,19516101.3,5.159787,1.06819041,0.338174828,1e-05,1e-05,ss
3e-05,1.65,0.4125,0.617833499,0.000142660406,0.000160567181,7.14830562e-05,3.04821641e-05,0.000144271011,17806890.8,4.73296485,1.0321665,0.370634845,1e-05,1e-05,ss
5e-06,0.4125,0.05,0.365449673,5.22561346e-05,3.32755521e-06,1.97855468e-05,5.39456175e-06,5.48786419e-05,273805002.0,10.1729565,0.047050327,0.824609036,1e-05,1e-05,ss
1e-05,0.4125,0.05,0.440540086,7.85512878e-05,3.32755521e-06,1.97855468e-05,1.0486758e-05,8.10033146e-05,185499158.0,7.72434286,0.0280400858,1.21715959,1e-05,1e-05,ss
